Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
571,-16.059894561767578,-434.7666320800781,61.54255676269531,2.585854233148058,-0.3988368231475544,-94.33367848474953,23.680656,-6.698182,12.732401,6.810117,-22.40269,0.0,-28.289865,0.17147146,-8.621363,11.796017,1.7440094,0.0,-9.879646,6.560002,-3.7123506,-2.9352422,-9.171331,-5.245587,30.15236,-17.222626,-69.413315,-10.693149,13.878311,-12.210748,17.906641,-25.426065,47.68764,-50.56523,-8.33436,16.857613,9.412637
572,-16.168325424194336,-435.648193359375,61.748878479003906,1.741337361386404,-0.29995846449207936,-94.38127597515953,24.042608,-5.831054,12.945658,7.264745,-20.650845,0.0,-28.577042,0.86935663,-8.443428,13.620469,3.6203194,0.0,-9.822103,6.6382613,-2.7160099,-2.8802254,-9.371726,-4.954719,29.970179,-16.675562,-69.11187,-10.53691,13.918164,-12.210748,17.717049,-25.425547,47.70034,-50.294937,-8.267873,16.967669,9.486438
573,-16.282695770263672,-436.56182861328125,61.921566009521484,0.9264710368657604,-0.17703034923340322,-94.30488525956527,24.255392,-4.897403,13.106549,7.994664,-18.845922,0.0,-28.78035,1.5673931,-8.070684,14.944032,5.404856,0.0,-9.848386,6.6653056,-1.7469904,-2.8661668,-9.549117,-4.6987915,29.755447,-16.292908,-68.70247,-10.326643,13.921992,-12.210748,17.567373,-25.424282,47.66235,-50.10091,-8.267769,17.088762,9.488656
574,-16.38005828857422,-437.4916076660156,62.0492057800293,0.06849512854834384,-0.034938082655600625,-94.13235952173893,24.252096,-3.824282,13.285413,9.176806,-17.241676,0.0,-28.991219,2.2806962,-7.735964,16.12079,6.7983155,0.0,-9.936616,6.668754,-0.7320172,-2.874905,-9.713194,-4.3448987,29.560764,-15.982688,-68.30973,-10.0424185,13.904028,-12.210748,17.427412,-25.423162,47.59466,-49.95791,-8.313446,17.218884,9.442708
575,-16.477062225341797,-438.4284973144531,62.1399040222168,-0.7717134032252282,0.07459470954966974,-93.94897956808991,24.121078,-2.706186,13.54693,10.68626,-15.687218,0.0,-29.13878,2.964603,-7.5630064,17.24696,7.5534186,0.0,-10.024379,6.6971145,0.26722252,-2.8948493,-9.849779,-3.9761858,29.353266,-15.779837,-67.84944,-9.694432,13.856788,-12.210748,17.263004,-25.424381,47.523323,-49.846565,-8.39475,17.334698,9.369264
576,-16.583873748779297,-439.3529968261719,62.20846939086914,-1.5175899266225685,0.09661772297308169,-93.8431881513944,21.541656,-1.0666474,14.008105,17.660364,-16.634125,0.0,-29.171505,3.5754745,-7.55337,18.444448,7.568579,0.0,-10.041453,6.789169,1.1608163,-2.9149141,-9.9444065,-3.6051013,29.130735,-15.687376,-67.300545,-9.280573,13.768341,-12.210748,17.04436,-25.428947,47.474007,-49.748116,-8.500594,17.410406,9.287247
577,-16.683284759521484,-440.27471923828125,62.264793395996094,-2.12761256367711,0.0009875287520477887,-93.84666848602701,19.315535,0.4051985,14.524136,24.03099,-16.668865,0.0,-28.987556,4.090888,-7.6459036,19.632618,6.989291,0.0,-9.97041,6.9586396,1.9225067,-2.9333594,-10.000989,-3.2037742,28.884695,-15.681986,-66.6569,-8.782995,13.605546,-12.210748,16.767815,-25.4377,47.44254,-49.64716,-8.651464,17.437857,9.1852045
578,-16.77471351623535,-441.18646240234375,62.324588775634766,-2.6405613394514087,-0.1797198015731715,-93.91609745680441,17.429575,1.7754481,15.09972,29.76502,-15.8430605,0.0,-28.626884,4.5292077,-7.7707424,20.768005,6.0669546,0.0,-9.839687,7.176109,2.5914261,-2.9558806,-10.024473,-2.766784,28.620659,-15.768667,-65.94112,-8.207474,13.385913,-12.210748,16.446896,-25.449196,47.421593,-49.55584,-8.846261,17.429726,9.057591
579,-16.866207122802734,-442.0836486816406,62.39262390136719,-3.0804587087623787,-0.40896799824141095,-94.03798684940814,15.665581,3.1297278,15.706866,35.192776,-14.541946,0.0,-28.205946,4.918289,-7.860761,21.93839,4.9454455,0.0,-9.650654,7.4148426,3.1732125,-2.9824178,-10.002253,-2.310635,28.35779,-15.97289,-65.199,-7.5954194,13.17262,-12.210748,16.081112,-25.46189,47.43157,-49.505913,-9.040393,17.398224,8.929663
580,-16.959068298339844,-442.9819030761719,62.455177307128906,-3.4724440027395596,-0.6498235714933601,-94.19768830105868,13.875411,4.5069766,16.255571,40.509117,-13.0982895,0.0,-27.627869,5.3341484,-7.8464766,22.939064,3.8047583,0.0,-9.4058075,7.649539,3.6736696,-3.012945,-9.920523,-1.8441489,28.113148,-16.313051,-64.48028,-6.993718,13.028019,-12.210748,15.667951,-25.474577,47.496696,-49.529285,-9.19463,17.35592,8.825324
581,-17.0583438873291,-443.8717346191406,62.51561737060547,-3.8051091456830144,-0.9306781853081889,-94.4411525947404,11.9608555,5.8668394,16.604708,45.961887,-11.594301,0.0,-27.023241,5.758996,-7.662278,23.908768,2.682062,0.0,-9.069564,7.901883,4.077188,-3.0398266,-9.763957,-1.3662001,27.8849,-16.7876,-63.770336,-6.401537,12.974741,-12.210748,15.199267,-25.487213,47.634468,-49.622993,-9.291395,17.306917,8.763192
582,-17.17391586303711,-444.75384521484375,62.582035064697266,-4.066340035671754,-1.2592156392988936,-94.7609253486572,9.962549,7.124057,16.717981,51.42593,-9.858697,0.0,-26.350319,6.1843443,-7.3483157,24.795403,1.5803934,0.0,-8.65206,8.174925,4.386278,-3.0660768,-9.541768,-0.85800344,27.665913,-17.380585,-63.06676,-5.8033624,12.980807,-12.210748,14.680707,-25.4997,47.829224,-49.776764,-9.35459,17.244417,8.727145
583,-17.29637336730957,-445.6250305175781,62.66017150878906,-4.285911799029235,-1.566423566513792,-95.06235190564132,7.9827013,8.271196,16.721737,56.44307,-7.776678,0.0,-25.628403,6.584883,-7.0184293,25.532661,0.5326788,0.0,-8.225091,8.417764,4.6312084,-3.1069655,-9.284005,-0.33519036,27.465992,-18.108038,-62.409027,-5.2144446,13.025768,-12.210748,14.12779,-25.511787,48.054916,-50.005764,-9.405414,17.16506,8.688079
584,-17.422395706176758,-446.4838562011719,62.757076263427734,-4.493847050663707,-1.7825326311542993,-95.25045765205779,6.105556,9.4073515,16.83558,60.688824,-5.338083,0.0,-24.871016,6.9362864,-6.786971,26.044136,-0.42811218,0.0,-7.861337,8.579536,4.83989,-3.1778402,-9.019241,0.18673955,27.294033,-18.983076,-61.83476,-4.652955,13.087718,-12.210748,13.556444,-25.523314,48.28294,-50.324474,-9.46338,17.06489,8.616802
585,-17.548789978027344,-447.33056640625,62.87549591064453,-4.6953684958611515,-1.8714789702008683,-95.2772627518476,4.2756925,10.7344675,17.291317,64.25521,-2.2110023,0.0,-24.090015,7.2175665,-6.7041016,26.30623,-1.3090353,0.0,-7.5927863,8.631598,5.004663,-3.2926784,-8.743331,0.692662,27.158941,-20.044193,-61.35603,-4.119486,13.178424,-12.210748,12.97205,-25.53285,48.521248,-50.755463,-9.558045,16.944399,8.519218
586,-17.685508728027344,-448.1694641113281,63.0096321105957,-4.879653004956955,-1.875209355612791,-95.20045401171866,2.433465,12.241628,17.970205,67.422386,1.3922932,0.0,-23.273619,7.4522185,-6.7093687,26.362423,-2.128889,0.0,-7.3788056,8.608033,5.114383,-3.4407678,-8.443021,1.1873715,27.052732,-21.269194,-60.943287,-3.6126986,13.30376,-12.210748,12.366145,-25.541029,48.777763,-51.285465,-9.670585,16.805498,8.406341
587,-17.815011978149414,-448.9893493652344,63.153804779052734,-5.046960520088398,-1.840303209749085,-95.08411382648694,0.65489143,13.733552,18.619587,70.20127,4.59357,0.0,-22.417059,7.6575065,-6.7437396,26.24465,-2.863142,0.0,-7.182574,8.552531,5.1920247,-3.5985537,-8.139297,1.6811131,26.958786,-22.58338,-60.56866,-3.1462371,13.431462,-12.210748,11.733043,-25.550272,49.022842,-51.871933,-9.746635,16.642841,8.257951
588,-17.93726348876953,-449.786865234375,63.30451965332031,-5.194312821616569,-1.8145284756261446,-94.99464139425429,-0.9939423,14.957652,18.993586,72.58317,6.52477,0.0,-21.50822,7.8570213,-6.7444267,25.984314,-3.4926686,0.0,-6.964667,8.507527,5.2553635,-3.741986,-7.853861,2.1918135,26.861,-23.911144,-60.21235,-2.732469,13.528948,-12.210748,11.067649,-25.563305,49.231106,-52.47846,-9.735958,16.454983,8.051611
589,-18.05295181274414,-450.5755920410156,63.457733154296875,-5.33100171150547,-1.7959459541180336,-94.92067574871031,-2.5032473,15.847338,19.062296,74.579926,6.7149544,0.0,-20.555553,8.054321,-6.72592,25.61464,-4.04102,0.0,-6.729838,8.473291,5.3157735,-3.8717718,-7.589663,2.7197425,26.759682,-25.278257,-59.877193,-2.3614054,13.571736,-12.210748,10.360144,-25.58183,49.416233,-53.103733,-9.632718,16.22495,7.774165
590,-18.155427932739258,-451.35614013671875,63.61212158203125,-5.4575067280241285,-1.764264286586712,-94.8371368588161,-3.924909,16.524368,18.987532,76.24138,5.6838627,0.0,-19.57021,8.234871,-6.711652,25.131369,-4.519745,0.0,-6.4929566,8.431037,5.362467,-3.9976335,-7.337267,3.2533548,26.66248,-26.709429,-59.567757,-2.0328434,13.581688,-12.210748,9.617257,-25.604338,49.58504,-53.766544,-9.459722,15.960679,7.439201
591,-18.248310089111328,-452.1376647949219,63.770938873291016,-5.549012398680046,-1.7391373391375493,-94.78546423518578,-5.2948146,16.996212,18.806202,77.59435,4.072382,0.0,-18.54803,8.389105,-6.6559787,24.568403,-4.948051,0.0,-6.233066,8.393779,5.3800325,-4.108927,-7.0977817,3.800574,26.56453,-28.128242,-59.274742,-1.7728145,13.593922,-12.210748,8.857555,-25.629316,49.703568,-54.454834,-9.207484,15.696993,7.063899
592,-18.33570671081543,-452.9031677246094,63.93501663208008,-5.583493545882421,-1.7404591123991886,-94.80814706753078,-6.647745,17.275587,18.549652,78.66266,2.5231578,0.0,-17.486843,8.510129,-6.512736,23.925873,-5.3076935,0.0,-5.9276676,8.37487,5.354597,-4.194689,-6.8755403,4.371466,26.4608,-29.45934,-58.98993,-1.6052039,13.6420355,-12.210748,8.100843,-25.655323,49.73508,-55.155838,-8.863133,15.468702,6.6657815
593,-18.41262435913086,-453.6687927246094,64.10507202148438,-5.541259304636653,-1.777031237854481,-94.9313212452257,-8.031476,17.261324,18.091429,79.42958,1.0377058,0.0,-16.390072,8.577115,-6.2567677,23.245205,-5.6265163,0.0,-5.557102,8.381052,5.2734632,-4.251102,-6.6760044,4.968279,26.34921,-30.709827,-58.712807,-1.5528426,13.728033,-12.210748,7.337894,-25.682302,49.6774,-55.862957,-8.361317,15.29114,6.248298
594,-18.47690773010254,-454.42724609375,64.2751693725586,-5.436739369012597,-1.8368588308465859,-95.12814734515084,-9.411354,16.986803,17.470915,79.88468,-0.65839756,0.0,-15.280609,8.590385,-5.9207664,22.54518,-5.912483,0.0,-5.136919,8.4049425,5.148275,-4.28391,-6.4959054,5.587136,26.23326,-31.913301,-58.446957,-1.5972093,13.831776,-12.210748,6.5629163,-25.711216,49.550636,-56.58608,-7.7288027,15.147596,5.800358
595,-18.536746978759766,-455.185302734375,64.44646453857422,-5.304647605553221,-1.9087760810354983,-95.3597279621704,-10.701918,16.672676,16.960838,80.06677,-2.345733,0.0,-14.133438,8.575797,-5.540895,21.774828,-6.1536508,0.0,-4.698804,8.438119,5.0009766,-4.296828,-6.325475,6.2274504,26.116274,-33.039684,-58.190422,-1.694992,13.953688,-12.210748,5.795301,-25.743456,49.354454,-57.330425,-7.0917068,15.023563,5.316482
596,-18.587711334228516,-455.94183349609375,64.61504364013672,-5.1753036993299935,-1.9819538938498222,-95.58862013318223,-11.823767,16.534983,16.827436,80.01222,-3.8090332,0.0,-12.948683,8.549187,-5.1520514,20.921017,-6.3485456,0.0,-4.2736974,8.471897,4.8534937,-4.2934747,-6.153623,6.8888726,26.00075,-34.058147,-57.942596,-1.8025064,14.096183,-12.210748,5.057136,-25.77947,49.086655,-58.10542,-6.5778565,14.901831,4.7928815
597,-18.63628387451172,-456.6978454589844,64.78306579589844,-5.0452873585400875,-2.0581607935268424,-95.80833884247366,-12.7086,16.660353,17.255842,79.682274,-4.983197,0.0,-11.708652,8.509519,-4.7546268,19.955261,-6.487116,0.0,-3.869363,8.506373,4.7000146,-4.273391,-5.974427,7.57144,25.885345,-34.975132,-57.698723,-1.9351709,14.269603,-12.210748,4.3528633,-25.819122,48.729206,-58.91473,-6.2054677,14.789558,4.2131824
598,-18.679655075073242,-457.45831298828125,64.9448013305664,-4.901272488154909,-2.141274234584107,-96.03772447475274,-13.410665,16.911417,18.06928,79.060074,-5.9779134,0.0,-10.436054,8.44334,-4.33609,18.933386,-6.597003,0.0,-3.4694543,8.545556,4.532526,-4.235046,-5.793708,8.276468,25.768696,-35.805405,-57.462433,-2.1053987,14.468435,-12.210748,3.6702788,-25.862265,48.28931,-59.755,-5.91189,14.691099,3.5842748
599,-18.721866607666016,-458.20989990234375,65.09912109375,-4.762060173728684,-2.2244744143122666,-96.27654941133359,-14.043745,17.168274,18.98511,78.229225,-6.8528614,0.0,-9.136798,8.37189,-3.9061162,17.832016,-6.6538086,0.0,-3.0690393,8.58628,4.3692136,-4.1799884,-5.6226273,9.000308,25.653242,-36.53523,-57.242973,-2.2602305,14.67366,-12.210748,2.9997833,-25.911419,47.80586,-60.617085,-5.703374,14.583146,2.9367273
600,-18.761356353759766,-458.9676818847656,65.241455078125,-4.645390827656941,-2.3011289939855666,-96.52446796440663,-14.723698,17.329363,19.719852,77.27702,-7.6773996,0.0,-7.8135805,8.309771,-3.4750826,16.665157,-6.675514,0.0,-2.663107,8.624587,4.228363,-4.110109,-5.471123,9.739835,25.54142,-37.149876,-57.050846,-2.3466132,14.867429,-12.210748,2.3358614,-25.968084,47.31551,-61.494347,-5.58431,14.44114,2.3023984
601,-18.80974769592285,-459.7203674316406,65.36823272705078,-4.558222401544686,-2.3754087074677264,-96.78182949576514,-15.493556,17.388748,20.201124,76.24927,-8.4642,0.0,-6.4644194,8.272283,-3.0436707,15.422024,-6.6467695,0.0,-2.2498012,8.662725,4.113743,-4.02426,-5.340575,10.503104,25.430534,-37.638157,-56.894047,-2.3862448,15.061708,-12.210748,1.6829964,-26.033504,46.81227,-62.39473,-5.5905285,14.253654,1.6827992
602,-18.854475021362305,-460.4689636230469,65.47965240478516,-4.490041288270684,-2.4491585850372117,-97.04882934074764,-16.287302,17.405664,20.585884,75.097916,-9.185757,0.0,-5.092804,8.2397375,-2.6063676,14.115081,-6.5758653,0.0,-1.8318585,8.701021,4.0160737,-3.922229,-5.2240076,11.288917,25.31977,-38.014362,-56.767887,-2.3916004,15.26198,-12.210748,1.0436751,-26.1057,46.28132,-63.32227,-5.7063546,14.031793,1.065229
603,-18.89786720275879,-461.2198791503906,65.57377624511719,-4.436320854807893,-2.5118545115926394,-97.32512743619775,-17.067142,17.38428,20.923452,73.77076,-9.847431,0.0,-3.7173276,8.205767,-2.1638,12.770842,-6.4822626,0.0,-1.4109651,8.733083,3.933696,-3.807009,-5.1266375,12.0782175,25.213387,-38.300655,-56.662586,-2.296685,15.442306,-12.210748,0.39831978,-26.183912,45.756386,-64.2548,-5.862223,13.786929,0.45799804
604,-18.938060760498047,-461.96405029296875,65.65694427490234,-4.3918247463488465,-2.5531710581690765,-97.61051434715124,-17.799616,17.32235,21.254755,72.220795,-10.4569025,0.0,-2.3262105,8.163431,-1.7119305,11.327867,-6.3276925,0.0,-0.98897976,8.752652,3.8648055,-3.6817284,-5.0539417,12.854463,25.11899,-38.515606,-56.572323,-2.036648,15.578107,-12.210748,-0.28150868,-26.262234,45.284996,-65.16184,-5.9986277,13.530263,-0.13726243
605,-18.968332290649414,-462.7088928222656,65.7232437133789,-4.352261620370491,-2.56967178892322,-97.91108220757316,-18.485012,17.198149,21.565866,70.41468,-11.014239,0.0,-0.9438925,8.10221,-1.2486392,9.838446,-6.1440744,0.0,-0.56026095,8.759163,3.806225,-3.5470264,-5.0090413,13.60304,25.031109,-38.65049,-56.48238,-1.5518405,15.657967,-12.210748,-0.98884326,-26.34678,44.857536,-66.05443,-6.1244855,13.252635,-0.72083426
606,-18.993881225585938,-463.44451904296875,65.77326202392578,-4.32080974629765,-2.5672047331058883,-98.2250513147051,-19.140814,17.016367,21.831816,68.38402,-11.51547,0.0,0.15343036,8.025119,-0.8154033,8.885115,-6.235118,0.0,-0.12609068,8.755207,3.7590969,-3.4033601,-4.987756,14.335328,24.954853,-38.70677,-56.40494,-0.88222235,15.700799,-12.210748,-1.7297597,-26.426857,44.482124,-66.92565,-6.2739234,12.949367,-1.3050747
607,-19.016149520874023,-464.1776123046875,65.80596160888672,-4.306196119789208,-2.5493227540805443,-98.54078201850571,-19.757666,16.805195,22.072662,66.159,-11.947353,0.0,0.89497674,7.945632,-0.4303343,8.642046,-6.699679,0.0,0.3023902,8.739457,3.729106,-3.2486062,-4.9843564,15.048914,24.87093,-38.717,-56.327328,-0.13283157,15.721575,-12.210748,-2.4531536,-26.525732,44.08815,-67.82038,-6.3472342,12.652129,-1.826772
608,-19.042470932006836,-464.9207458496094,65.82112121582031,-4.315181985044408,-2.5196816804100015,-98.8464676643143,-20.32453,16.591166,22.311861,63.76652,-12.296325,0.0,1.6294942,7.881354,-0.053957645,8.406474,-7.1755395,0.0,0.71271986,8.71056,3.72035,-3.094853,-4.988102,15.761562,24.797672,-38.714745,-56.277016,0.6110719,15.738773,-12.210748,-3.2044597,-26.616957,43.752243,-68.685715,-6.3295016,12.382943,-2.3119853
609,-19.055553436279297,-465.6601867675781,65.82051849365234,-4.347331869068256,-2.4720186478190938,-99.14710561207828,-20.838346,16.37254,22.560553,61.184128,-12.564951,0.0,2.340746,7.822574,0.3222287,8.173103,-7.645495,0.0,1.1103199,8.663538,3.7332945,-2.9607072,-4.998446,16.458822,24.729805,-38.705677,-56.24504,1.3638757,15.746454,-12.210748,-3.9752698,-26.70573,43.47345,-69.52789,-6.202046,12.147401,-2.7686038
610,-19.075529098510742,-466.40576171875,65.8028564453125,-4.401406895394664,-2.4075288083118274,-99.44678301911175,-21.305977,16.130753,22.794529,58.403297,-12.75615,0.0,3.0301785,7.779187,0.69917375,7.958438,-8.127284,0.0,1.4986998,8.600335,3.7641654,-2.7949648,-5.022073,17.156225,24.662819,-38.666874,-56.225304,2.1480052,15.741794,-12.210748,-4.7434263,-26.798538,43.185738,-70.3875,-5.9675384,11.937717,-3.1360564
611,-19.096351623535156,-467.1629333496094,65.76773071289062,-4.477488785806228,-2.339293689717949,-99.730831330339,-21.739191,15.871134,22.986021,55.483948,-12.865383,0.0,3.718064,7.7486615,1.0590749,7.762455,-8.6328745,0.0,1.8634003,8.530522,3.81417,-2.610613,-5.055836,17.851036,24.592497,-38.60527,-56.222004,2.9178257,15.73562,-12.210748,-5.506013,-26.902977,42.899166,-71.24135,-5.6319833,11.7572365,-3.4392123
612,-19.115495681762695,-467.90594482421875,65.71333312988281,-4.578861399163462,-2.2807091876438617,-99.98481884409736,-22.151735,15.604216,23.111677,52.493336,-12.891415,0.0,4.406952,7.73717,1.3820385,7.5784616,-9.149295,0.0,2.1896188,8.463569,3.8844752,-2.4068267,-5.09275,18.541594,24.520866,-38.53231,-56.23318,3.6223924,15.740547,-12.210748,-6.261026,-27.016382,42.619854,-72.08241,-5.2074533,11.610726,-3.6794896
613,-19.139677047729492,-468.6563415527344,65.63919067382812,-4.717444434455876,-2.2395504179415155,-100.20835191573285,-22.549915,15.349941,23.159515,49.44558,-12.845457,0.0,5.1196795,7.7580733,1.6681803,7.4080606,-9.695138,0.0,2.4731605,8.404913,3.9865541,-2.1760228,-5.129953,19.229872,24.448936,-38.448772,-56.258286,4.2814636,15.760236,-12.210748,-7.016014,-27.136606,42.35351,-72.90815,-4.662194,11.503499,-3.8373315
614,-19.159284591674805,-469.41217041015625,65.54714965820312,-4.886637037535887,-2.2077096113960057,-100.40804990764673,-22.935328,15.102355,23.142088,46.331177,-12.739991,0.0,5.8419204,7.800176,1.9273483,7.255684,-10.266136,0.0,2.7219756,8.348837,4.115741,-1.9205725,-5.1690364,19.912703,24.377663,-38.351967,-56.29594,4.9148345,15.7872095,-12.210748,-7.772123,-27.262152,42.103233,-73.719795,-4.0057006,11.431471,-3.9227052
615,-19.175012588500977,-470.17633056640625,65.44210052490234,-5.067658018982782,-2.1735696040060946,-100.57989814603215,-23.309778,14.834433,23.071709,43.166428,-12.573237,0.0,6.5600452,7.847348,2.1565485,7.130688,-10.866267,0.0,2.9395142,8.287472,4.2503815,-1.6544257,-5.2111855,20.583078,24.308992,-38.248928,-56.347,5.4739156,15.817867,-12.210748,-8.51953,-27.389715,41.86407,-74.51052,-3.310206,11.384214,-3.9814827
616,-19.1988525390625,-470.95709228515625,65.32076263427734,-5.241902544753091,-2.1257098958481477,-100.71978722955505,-23.661854,14.514358,22.955494,39.933544,-12.327633,0.0,7.2688003,7.890036,2.3520892,7.0385456,-11.5033245,0.0,3.1292844,8.213245,4.36874,-1.3948061,-5.2591243,21.232231,24.243874,-38.149376,-56.4101,5.912061,15.847812,-12.210748,-9.248872,-27.518866,41.627216,-75.270645,-2.6453977,11.351857,-4.057917
617,-19.224454879760742,-471.7298583984375,65.18975830078125,-5.414689436930231,-2.060777760755747,-100.82495374251388,-24.015434,14.14437,22.731651,36.596752,-11.939548,0.0,7.955711,7.9334135,2.5087218,6.962752,-12.150429,0.0,3.2916126,8.12187,4.472505,-1.1510032,-5.31053,21.857481,24.183016,-38.053265,-56.480274,6.1973977,15.874808,-12.210748,-9.95485,-27.648952,41.38454,-75.99878,-1.9955825,11.334847,-4.1519747
618,-19.24673843383789,-472.50067138671875,65.04776000976562,-5.591108404147549,-1.984877017255655,-100.89842132852156,-24.365763,13.7445345,22.401114,33.174557,-11.4455185,0.0,8.6323185,7.978428,2.629764,6.898678,-12.810566,0.0,3.424561,8.018424,4.568068,-0.91821826,-5.365538,22.462578,24.126686,-37.95695,-56.557568,6.363128,15.899935,-12.210748,-10.648676,-27.779024,41.138123,-76.6945,-1.3379062,11.337802,-4.2391872
619,-19.270793914794922,-473.2752380371094,64.895751953125,-5.744319396201579,-1.9001720844306886,-100.94539225335075,-24.650255,13.294824,22.067436,29.698118,-10.955435,0.0,9.302475,8.002225,2.7208905,6.850644,-13.488958,0.0,3.5280476,7.9109297,4.6349297,-0.6903505,-5.428862,23.044645,24.075085,-37.86718,-56.644917,6.461405,15.923547,-12.210748,-11.30601,-27.908121,40.883087,-77.36841,-0.7037244,11.3539095,-4.342008
