Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
702,-0.30623844265937805,3.047489643096924,66.29986572265625,0.7609883677821856,-3.0319465951988125,-87.85486969188726,0.068526514,4.6800246,0.67318434,9.986464,-6.473773,0.0,5.6329412,-4.0665083,-14.843393,6.476402,-11.392719,0.0,2.9005032,3.8144624,-1.5366261,-6.5069976,-0.20734428,13.59443,25.150913,-34.792328,-54.1967,-9.685995,8.33981,-12.210748,-41.135136,-30.27929,41.879093,-94.09598,32.996677,3.5292454,-8.928894
703,-0.30819958448410034,3.0480363368988037,66.30078887939453,0.7621043932379565,-3.026066800360842,-87.85782499818438,0.07491809,4.680033,0.6777275,9.9607935,-6.4602203,0.0,5.624779,-4.0663824,-14.841346,6.4781528,-11.392803,0.0,2.908521,3.8110366,-1.528308,-6.508085,-0.20696788,13.583679,25.151676,-34.790462,-54.204933,-9.681042,8.337934,-12.210748,-41.14282,-30.28085,41.881893,-94.09923,33.00271,3.5325115,-8.925508
704,-0.3086913824081421,3.0477538108825684,66.30111694335938,0.7622233263448992,-3.025179056557423,-87.8565808568185,0.07628486,4.680069,0.67751724,9.9553,-6.4571414,0.0,5.623713,-4.066159,-14.842352,6.479653,-11.394172,0.0,2.9106987,3.810509,-1.5260049,-6.508174,-0.20693609,13.582449,25.151865,-34.790165,-54.20584,-9.680639,8.337701,-12.210748,-41.143734,-30.281277,41.88209,-94.09962,33.003357,3.532754,-8.925277
705,-0.31098201870918274,3.0488879680633545,66.30054473876953,0.762135206305475,-3.0203624239111564,-87.85198237949591,0.06487498,4.6820745,0.6742057,9.9636965,-6.4591513,0.0,5.6189284,-4.0639534,-14.846344,6.479989,-11.394808,0.0,2.915191,3.804377,-1.5229133,-6.5088363,-0.20671354,13.573566,25.152563,-34.788357,-54.21268,-9.677059,8.335665,-12.210748,-41.15103,-30.283113,41.883102,-94.10274,33.008316,3.5344074,-8.924009
706,-0.3104422390460968,3.050433874130249,66.3016357421875,0.760505027977008,-3.0184348921197435,-87.84477586232599,0.059660297,4.68333,0.66911757,9.962312,-6.4547777,0.0,5.6179357,-4.0622253,-14.852211,6.4785457,-11.393809,0.0,2.9162197,3.7995362,-1.5241977,-6.5091934,-0.2066023,13.568298,25.15309,-34.787174,-54.216732,-9.674596,8.334211,-12.210748,-41.155704,-30.284525,41.88336,-94.104866,33.01105,3.53506,-8.923794
707,-0.31121814250946045,3.053520917892456,66.30199432373047,0.7579073204083698,-3.014400488279146,-87.83359279269497,0.041253097,4.686604,0.65988433,9.979331,-6.458128,0.0,5.613765,-4.058463,-14.861502,6.4790773,-11.393891,0.0,2.9139018,3.7911232,-1.5266379,-6.509947,-0.20638749,13.557648,25.154345,-34.785194,-54.224648,-9.668983,8.33112,-12.210748,-41.165863,-30.286638,41.883522,-94.10967,33.01641,3.5361705,-8.924042
708,-0.31341680884361267,3.0566091537475586,66.30253601074219,0.7561502594215574,-3.0125703494354954,-87.82512251951736,0.031636644,4.689807,0.6529429,9.983949,-6.4556556,0.0,5.610988,-4.0545015,-14.868645,6.4798384,-11.393841,0.0,2.9133775,3.7851336,-1.529206,-6.510354,-0.20627834,13.551548,25.155455,-34.784107,-54.229023,-9.666398,8.329339,-12.210748,-41.17206,-30.288305,41.88326,-94.112656,33.01934,3.5366535,-8.9246025
709,-0.31398919224739075,3.0565600395202637,66.30290222167969,0.7568548631029386,-3.012385647313798,-87.82101797096101,0.033781443,4.68943,0.650094,9.976134,-6.4508777,0.0,5.6113973,-4.0545716,-14.872079,6.4807506,-11.395248,0.0,2.9146488,3.7819452,-1.5301926,-6.5104585,-0.20625176,13.549742,25.155962,-34.783806,-54.23023,-9.666067,8.328866,-12.210748,-41.17396,-30.288927,41.883045,-94.1136,33.020157,3.5367403,-8.924904
710,-0.3131468892097473,3.0575215816497803,66.30305480957031,0.7574231679297169,-3.0121600995752615,-87.81635358845999,0.03228176,4.687884,0.6466302,9.973862,-6.448343,0.0,5.6114907,-4.055655,-14.875943,6.481231,-11.395614,0.0,2.9167717,3.7771807,-1.5316368,-6.510569,-0.20622472,13.547607,25.15671,-34.783546,-54.231537,-9.666208,8.328392,-12.210748,-41.176273,-30.28964,41.882656,-94.11475,33.02108,3.5368123,-8.925389
711,-0.3140662610530853,3.0598978996276855,66.3027572631836,0.767645466119847,-2.9934495230734925,-87.80381547855862,0.02950646,4.6768465,0.6339511,9.926461,-6.418678,0.0,5.59104,-4.066231,-14.896507,6.4889874,-11.400387,0.0,2.9172425,3.7503636,-1.545398,-6.657721,-0.17015764,13.427786,25.163113,-34.798454,-54.277237,-9.732406,8.376136,-12.210748,-41.302776,-30.29491,41.904297,-94.20449,33.08276,3.66722,-8.888245
712,-0.3148759603500366,3.0620853900909424,66.3025894165039,0.7678570743916499,-2.9942655572695775,-87.80237146334726,0.029480642,4.6769686,0.63279736,9.923102,-6.414818,0.0,5.591961,-4.0653405,-14.897883,6.485613,-11.397216,0.0,2.9180048,3.7498684,-1.5455372,-6.6577396,-0.17015307,13.427698,25.163347,-34.798523,-54.27724,-9.732515,8.376128,-12.210748,-41.30296,-30.29511,41.904327,-94.20454,33.0828,3.6672437,-8.888261
713,-0.3168657422065735,3.064190626144409,66.3028335571289,0.7688051237474546,-2.9955055112749833,-87.7981222889028,0.031852756,4.677263,0.6293869,9.913052,-6.4059577,0.0,5.5911365,-4.064759,-14.901437,6.4880805,-11.397898,0.0,2.9197397,3.7488046,-1.545883,-6.6577797,-0.17014349,13.4273815,25.163927,-34.79875,-54.277313,-9.732951,8.376095,-12.210748,-41.303486,-30.295624,41.90432,-94.20464,33.082947,3.6673708,-8.88825
714,-0.3170265257358551,3.0684430599212646,66.30420684814453,0.773423628112294,-2.9907882457138193,-87.77001639621712,0.029063711,4.670897,0.60050374,9.880385,-6.377278,0.0,5.591409,-4.068011,-14.933086,6.4858203,-11.398779,0.0,2.906736,3.7422843,-1.5511798,-6.7665534,-0.14403878,13.377231,25.168367,-34.81481,-54.268013,-9.895814,8.377599,-12.210748,-41.420322,-30.301613,41.92216,-94.227264,33.07724,3.7971978,-8.780653
715,-0.31671223044395447,3.071169137954712,66.30473327636719,0.7736479674601905,-2.992066244271707,-87.76685999310713,0.027733,4.6702404,0.5977346,9.877821,-6.371735,0.0,5.5910916,-4.0684147,-14.935671,6.485424,-11.396613,0.0,2.9076686,3.7424798,-1.5510159,-6.766583,-0.1440313,13.377108,25.168756,-34.815044,-54.268047,-9.896051,8.377543,-12.210748,-41.42061,-30.30214,41.92223,-94.227234,33.077305,3.797343,-8.780524
716,-0.31762686371803284,3.074603319168091,66.30467224121094,0.7744040574345706,-2.994023858375307,-87.75889915514966,0.022371167,4.669907,0.591015,9.880726,-6.367771,0.0,5.592451,-4.0679774,-14.942242,6.4848566,-11.395284,0.0,2.9100697,3.742733,-1.5498972,-6.7666492,-0.14401773,13.376576,25.169674,-34.815723,-54.268295,-9.896837,8.377343,-12.210748,-41.42151,-30.303387,41.922173,-94.22715,33.077534,3.7977924,-8.780178
717,-0.31778138875961304,3.078634738922119,66.30438995361328,0.7753676721466116,-2.996117121497526,-87.74827710393116,0.014190587,4.6687565,0.5822977,9.887243,-6.365399,0.0,5.5934668,-4.06845,-14.950968,6.485642,-11.394533,0.0,2.9157212,3.7423394,-1.5461533,-6.7667913,-0.14400002,13.375024,25.171293,-34.817253,-54.26922,-9.898593,8.376725,-12.210748,-41.423878,-30.305777,41.92157,-94.22709,33.07805,3.7987025,-8.779666
718,-0.31574851274490356,3.0820066928863525,66.30403900146484,0.7755813835944523,-2.998347355150743,-87.73985936106119,0.0053275186,4.666674,0.57547843,9.898476,-6.3671875,0.0,5.595425,-4.069953,-14.95784,6.4847274,-11.392455,0.0,2.925671,3.7412295,-1.5406361,-6.7669535,-0.14399378,13.372939,25.172865,-34.818954,-54.270626,-9.900376,8.375829,-12.210748,-41.426983,-30.308434,41.920433,-94.227234,33.078575,3.7995012,-8.779459
719,-0.31818246841430664,3.0844790935516357,66.3042221069336,0.775041125953527,-2.9988467002855437,-87.73798780795813,0.0036097632,4.668542,0.57113117,9.896723,-6.364405,0.0,5.593622,-4.0675573,-14.960823,6.4859705,-11.391855,0.0,2.9596505,3.7404628,-1.524368,-6.8887267,-0.14820881,13.3080435,25.177649,-34.857822,-54.296005,-9.998136,8.344626,-12.210748,-41.61298,-30.31834,41.919147,-94.17484,33.019375,3.8628914,-8.684364
720,-0.3141431510448456,3.0875205993652344,66.30479431152344,0.7752358043668557,-3.000737313896949,-87.73236535617065,-0.00041631146,4.6649723,0.5669794,9.899684,-6.3623176,0.0,5.593846,-4.071119,-14.965166,6.486182,-11.389236,0.0,2.9655893,3.7382865,-1.5220711,-6.8888655,-0.14822055,13.307565,25.178684,-34.859035,-54.29625,-9.99838,8.344309,-12.210748,-41.614574,-30.320595,41.918713,-94.17504,33.01933,3.8628619,-8.684502
721,-0.3147260248661041,3.0888469219207764,66.3057861328125,0.7763551609367964,-3.001815439616248,-87.72668453945673,0.0050551277,4.663902,0.56274325,9.883068,-6.3500752,0.0,5.594978,-4.071462,-14.969843,6.486859,-11.389826,0.0,2.9686718,3.7354999,-1.5210748,-6.888941,-0.14822885,13.307095,25.179342,-34.859734,-54.296505,-9.998722,8.344068,-12.210748,-41.615692,-30.322052,41.91835,-94.175186,33.01932,3.8628688,-8.684554
722,-0.31635957956314087,3.0901777744293213,66.30604553222656,0.7785134088710868,-3.002283386566141,-87.71921491297182,0.006806656,4.662655,0.556586,9.871812,-6.339719,0.0,5.596637,-4.0717187,-14.976142,6.486124,-11.390249,0.0,2.9697645,3.7310052,-1.5209376,-6.8890243,-0.1482388,13.306439,25.180101,-34.860535,-54.296856,-9.999369,8.3437605,-12.210748,-41.617077,-30.323774,41.917904,-94.175316,33.019325,3.8629346,-8.684516
723,-0.3157716393470764,3.09271240234375,66.30547332763672,0.787417156547154,-2.982487888529531,-87.68366764744364,-0.018231396,4.6508727,0.5173961,9.852836,-6.318036,0.0,5.587863,-4.0790863,-15.016398,6.4800954,-11.392673,0.0,2.9416757,3.696318,-1.5311928,-7.0045066,-0.15749831,13.263621,25.183378,-34.889412,-54.271717,-10.102206,8.303997,-12.210748,-41.791454,-30.336058,41.922703,-94.11898,32.917114,3.8838277,-8.579753
724,-0.3158018887042999,3.095371961593628,66.30523681640625,0.7876978863943994,-2.9840691532042154,-87.68093052312281,-0.021783601,4.6504436,0.5147258,9.856632,-6.316339,0.0,5.587808,-4.0793176,-15.018663,6.479821,-11.390666,0.0,2.9422145,3.6946433,-1.5312662,-7.0045385,-0.15750031,13.263532,25.183615,-34.889606,-54.27173,-10.10233,8.303948,-12.210748,-41.791862,-30.33693,41.92263,-94.11901,32.91712,3.8838792,-8.579747
725,-0.3202250301837921,3.098099708557129,66.30532836914062,0.7877121523586267,-2.9876518234988407,-87.67245813380407,-0.020138968,4.6533556,0.5076879,9.848715,-6.3072047,0.0,5.590535,-4.075253,-15.025788,6.480707,-11.3913,0.0,2.9435077,3.6879478,-1.53051,-7.004689,-0.15750079,13.262991,25.184517,-34.890495,-54.271866,-10.102957,8.303688,-12.210748,-41.794266,-30.340282,41.921665,-94.11908,32.917297,3.8844538,-8.580002
726,-0.31737133860588074,3.0994679927825928,66.3067855834961,0.7848302790515288,-2.992309821681837,-87.66574397293334,-0.018807853,4.6536403,0.5024425,9.848302,-6.3044434,0.0,5.5957355,-4.0743403,-15.03094,6.480991,-11.391174,0.0,2.9461741,3.6817515,-1.5281734,-7.0048594,-0.15748994,13.262387,25.185368,-34.89136,-54.272087,-10.1035185,8.30339,-12.210748,-41.797466,-30.343967,41.91987,-94.119125,32.917656,3.8854618,-8.58069
727,-0.315358966588974,3.10205340385437,66.30695343017578,0.7821663667625381,-2.9981960137879167,-87.66050264047145,-0.026872657,4.6546736,0.49747744,9.869591,-6.31277,0.0,5.5999465,-4.0733624,-15.034938,6.482187,-11.390013,0.0,2.9501836,3.6757503,-1.5241293,-7.005055,-0.15746798,13.26184,25.186132,-34.892216,-54.272343,-10.104007,8.303074,-12.210748,-41.801548,-30.348103,41.917156,-94.119156,32.918213,3.8869357,-8.581832
728,-0.3158895671367645,3.1043736934661865,66.30506896972656,0.7659209697574859,-3.009081178008148,-87.6548115277226,-0.07318276,4.671221,0.48401296,9.983887,-6.371123,0.0,5.60845,-4.0567513,-15.038558,6.484486,-11.3898945,0.0,2.9587083,3.6723843,-1.5026917,-7.1412525,-0.13908665,13.240161,25.188324,-34.916386,-54.260475,-10.1250105,8.28225,-12.210748,-41.997547,-30.362692,41.914948,-94.061455,32.853176,4.014613,-8.57021
729,-0.3162098824977875,3.1038880348205566,66.3042984008789,0.7650361064880871,-3.0106798465138307,-87.65343066130492,-0.07475178,4.6722107,0.4824372,9.990203,-6.3745475,0.0,5.6104198,-4.0556216,-15.039606,6.4858522,-11.391607,0.0,2.9589334,3.6678772,-1.5021772,-7.1413293,-0.13907829,13.240196,25.188625,-34.916847,-54.260414,-10.125112,8.282256,-12.210748,-41.998505,-30.36458,41.91457,-94.06152,32.85326,4.0148005,-8.570295
730,-0.31652361154556274,3.1069297790527344,66.30403137207031,0.7633475693768625,-3.011488097420094,-87.651091197689,-0.08034045,4.6739116,0.47995487,9.99652,-6.3747473,0.0,5.609286,-4.0536346,-15.0414915,6.485168,-11.389,0.0,2.957382,3.655068,-1.499818,-7.1415067,-0.1390638,13.240708,25.189243,-34.918232,-54.259983,-10.125571,8.282405,-12.210748,-42.00125,-30.368376,41.91325,-94.061745,32.85354,4.0154076,-8.570418
731,-0.3162511885166168,3.1113498210906982,66.30484771728516,0.7523345278241016,-2.9910832551093263,-87.64220411907313,-0.12533619,4.684043,0.46802524,10.035131,-6.3897624,0.0,5.5890985,-4.0420413,-15.050307,6.4797497,-11.383397,0.0,2.947969,3.608548,-1.4879221,-7.2557197,-0.1289045,13.259806,25.189869,-34.948044,-54.23883,-10.159857,8.281275,-12.210748,-42.14248,-30.3817,41.907932,-94.04609,32.792328,4.0799437,-8.476155
732,-0.3159586191177368,3.114222764968872,66.30521392822266,0.7528617375212241,-2.992533334983164,-87.64149672659819,-0.12314482,4.6832414,0.46781826,10.027556,-6.382955,0.0,5.588711,-4.0427732,-15.051007,6.477883,-11.379626,0.0,2.9483325,3.6059206,-1.4879155,-7.255753,-0.12890415,13.259872,25.189976,-34.948368,-54.23879,-10.15997,8.281296,-12.210748,-42.142975,-30.382673,41.90769,-94.04619,32.792393,4.0799847,-8.476211
733,-0.3168119788169861,3.1167521476745605,66.3060073852539,0.753491566545683,-2.994431859681533,-87.63904557767236,-0.11971047,4.6832004,0.46654293,10.017272,-6.37435,0.0,5.5885983,-4.042709,-15.053081,6.478606,-11.37847,0.0,2.950672,3.6002216,-1.4886131,-7.255823,-0.1289074,13.260118,25.19037,-34.949364,-54.238605,-10.160489,8.281405,-12.210748,-42.144573,-30.384586,41.906784,-94.046616,32.792664,4.0800686,-8.476588
734,-0.31748777627944946,3.1199944019317627,66.3070297241211,0.7542224321498397,-2.9963402333970897,-87.63618627089797,-0.11804368,4.682965,0.46510726,10.009414,-6.3663373,0.0,5.5893526,-4.0425363,-15.055632,6.4759355,-11.374687,0.0,2.9548895,3.5952785,-1.4901935,-7.2558966,-0.12891495,13.260447,25.191011,-34.950768,-54.23834,-10.161372,8.281583,-12.210748,-42.146786,-30.386564,41.905437,-94.04731,32.79308,4.080126,-8.47731
735,-0.3162338435649872,3.1208622455596924,66.30667877197266,0.7637464882211615,-2.9920138115110335,-87.63806997818381,-0.11012169,4.673022,0.47127748,9.982083,-6.350798,0.0,5.5800376,-4.054437,-15.053719,6.4849153,-11.37838,0.0,2.9779234,3.5796037,-1.505201,-7.359071,-0.14111686,13.261748,25.192913,-35.00465,-54.22754,-10.305951,8.311382,-12.210748,-42.307346,-30.401525,41.8846,-94.020805,32.76629,4.102522,-8.510869
736,-0.318848192691803,3.1223971843719482,66.30735778808594,0.7643272630122366,-2.9942750943805816,-87.63575499208393,-0.10570725,4.6743975,0.47001353,9.972251,-6.3432403,0.0,5.5812235,-4.0527434,-15.055799,6.4857373,-11.378628,0.0,2.9805129,3.577271,-1.5070963,-7.3591256,-0.14112695,13.261915,25.193232,-35.00555,-54.227444,-10.306127,8.311399,-12.210748,-42.308514,-30.403513,41.883873,-94.02111,32.76657,4.1025105,-8.51121
737,-0.3202686905860901,3.120666027069092,66.3076400756836,0.7652404316400393,-2.997451001324181,-87.63114943052801,-0.098130256,4.674467,0.46687794,9.961943,-6.3378205,0.0,5.586069,-4.0523157,-15.059669,6.4881163,-11.382691,0.0,2.985056,3.569972,-1.51257,-7.3592443,-0.14114985,13.2626095,25.19362,-35.007263,-54.22705,-10.306091,8.311519,-12.210748,-42.312057,-30.407452,41.881676,-94.02205,32.767788,4.102609,-8.512228
738,-0.32285168766975403,3.1217920780181885,66.3077621459961,0.771830445471351,-2.9970838281036913,-87.62075492389185,-0.08546397,4.6689596,0.4585226,9.923755,-6.3137574,0.0,5.5884447,-4.056383,-15.074379,6.4873457,-11.384335,0.0,2.986721,3.5500832,-1.5322222,-7.4090037,-0.14750507,13.272972,25.195412,-35.042557,-54.21369,-10.242606,8.320562,-12.210748,-42.430687,-30.421175,41.85938,-94.01529,32.818134,4.1328373,-8.496987
739,-0.3233219087123871,3.1251821517944336,66.30724334716797,0.7724062642016485,-3.000209635630549,-87.61625160372078,-0.08962836,4.6685743,0.45466107,9.929398,-6.3126764,0.0,5.589652,-4.056532,-15.0783415,6.487393,-11.382364,0.0,2.9870274,3.5413766,-1.5372959,-7.409209,-0.14753203,13.27409,25.195185,-35.043545,-54.213146,-10.240603,8.32065,-12.210748,-42.434372,-30.42698,41.856888,-94.01605,32.81994,4.13315,-8.497283
740,-0.32284414768218994,3.1295225620269775,66.30729675292969,0.7742939356680183,-3.000421995098975,-87.6121171405562,-0.09151117,4.6659617,0.45115975,9.922413,-6.3039403,0.0,5.5878797,-4.0587287,-15.083084,6.4855466,-11.378211,0.0,2.9803233,3.525805,-1.5455325,-7.4100375,-0.14760913,13.280857,25.194395,-35.04622,-54.209435,-10.229612,8.3216,-12.210748,-42.452538,-30.438261,41.84843,-94.02137,32.829475,4.134238,-8.497812
741,-0.3204512298107147,3.1340057849884033,66.30784606933594,0.7771502606249991,-2.9951570431134895,-87.61334260280107,-0.09223815,4.6607976,0.45105436,9.905191,-6.2907834,0.0,5.580336,-4.06373,-15.085344,6.481101,-11.370887,0.0,2.9624503,3.5104134,-1.5500808,-7.4310517,-0.14887612,13.303377,25.194887,-35.064636,-54.19673,-10.145063,8.32308,-12.210748,-42.541935,-30.451857,41.839046,-94.0606,32.880928,4.1617866,-8.438593
742,-0.31622153520584106,3.1369009017944336,66.30841827392578,0.7791640138977182,-2.991139962097402,-87.62144010731194,-0.09175102,4.6557837,0.45827755,9.895635,-6.28435,0.0,5.571562,-4.070018,-15.077845,6.4805274,-11.365128,0.0,2.9440522,3.4986463,-1.5494233,-7.433216,-0.1489444,13.312536,25.195246,-35.076347,-54.19183,-10.141593,8.322724,-12.210748,-42.57212,-30.464407,41.840145,-94.08016,32.888447,4.160669,-8.429701
743,-0.31333473324775696,3.1365487575531006,66.30925750732422,0.7800914659316174,-2.989736058503038,-87.6309415295347,-0.083888896,4.652974,0.46651444,9.882793,-6.279379,0.0,5.5677347,-4.07401,-15.069411,6.48073,-11.362766,0.0,2.928143,3.489992,-1.5479833,-7.4336634,-0.14894699,13.317897,25.19564,-35.082863,-54.18863,-10.142401,8.323209,-12.210748,-42.58756,-30.474152,41.84193,-94.091385,32.891766,4.1583095,-8.428249
744,-0.31546729803085327,3.1381800174713135,66.30941009521484,0.7802986278198575,-2.992485715428852,-87.63799538917688,-0.0780673,4.654596,0.47192022,9.877288,-6.276284,0.0,5.5667214,-4.073003,-15.063737,6.4808254,-11.359974,0.0,2.9202774,3.4846797,-1.5479704,-7.4337707,-0.14895235,13.3203125,25.195728,-35.085087,-54.187214,-10.142547,8.323563,-12.210748,-42.59399,-30.479605,41.84218,-94.095894,32.89316,4.157264,-8.428396
745,-0.31735774874687195,3.140315055847168,66.30906677246094,0.7770364876239865,-3.0069868878525967,-87.64509539028343,-0.071138054,4.659615,0.4774879,9.893777,-6.2854366,0.0,5.5756116,-4.068887,-15.055362,6.483927,-11.358433,0.0,2.919086,3.4870815,-1.5484831,-7.440607,-0.15018317,13.346172,25.195602,-35.098885,-54.174046,-10.115456,8.324946,-12.210748,-42.694344,-30.49457,41.85647,-94.15834,32.89482,4.176848,-8.388536
746,-0.31553295254707336,3.141993761062622,66.30902099609375,0.7741422564098244,-3.0240315195787213,-87.64971161710952,-0.061654326,4.6614003,0.48028645,9.909541,-6.2948046,0.0,5.589108,-4.0681734,-15.051685,6.4858866,-11.356661,0.0,2.927876,3.4913998,-1.5498084,-7.44115,-0.15036574,13.34985,25.19498,-35.099144,-54.172184,-10.107418,8.325864,-12.210748,-42.70819,-30.505331,41.85599,-94.165085,32.895008,4.178094,-8.388521
747,-0.31704407930374146,3.1453449726104736,66.30912780761719,0.7700799827888113,-3.0537882686557083,-87.6564045119488,-0.038984988,4.666986,0.4852298,9.922524,-6.3015623,0.0,5.6138873,-4.0634303,-15.046957,6.4858246,-11.352299,0.0,2.9427955,3.510467,-1.5504661,-7.459993,-0.15821192,13.35225,25.196287,-35.109146,-54.171017,-10.00034,8.345066,-12.210748,-42.79985,-30.520279,41.862316,-94.19151,32.85858,4.223673,-8.35959
748,-0.3188702464103699,3.14829421043396,66.30857849121094,0.7690942168162646,-3.0623257560555137,-87.65624743348903,-0.037799567,4.66943,0.48443675,9.931815,-6.304282,0.0,5.618142,-4.061486,-15.047227,6.4888816,-11.351522,0.0,2.9484508,3.507546,-1.5546987,-7.460166,-0.15828489,13.352865,25.196548,-35.109688,-54.170723,-9.998726,8.345298,-12.210748,-42.80327,-30.525948,41.861156,-94.192726,32.85856,4.2240844,-8.360175
749,-0.32067862153053284,3.152489185333252,66.31010437011719,0.7693289465991509,-3.070275154003087,-87.6546546374558,-0.024154663,4.6704564,0.4839901,9.910095,-6.288053,0.0,5.6227655,-4.060177,-15.0487795,6.487924,-11.34765,0.0,2.9555733,3.502975,-1.5618162,-7.460361,-0.15834162,13.354131,25.197199,-35.111393,-54.170013,-9.997767,8.345701,-12.210748,-42.808517,-30.531845,41.8586,-94.1946,32.85868,4.2248015,-8.36135
750,-0.32694151997566223,3.1540513038635254,66.31124877929688,0.7742442386432421,-3.0765484093745883,-87.65122458368657,-0.0008999207,4.6703506,0.48262188,9.866983,-6.2612042,0.0,5.6279426,-4.059665,-15.051962,6.489561,-11.349456,0.0,2.964949,3.4953084,-1.5744934,-7.460789,-0.15838628,13.357557,25.19899,-35.117626,-54.168026,-9.998853,8.346644,-12.210748,-42.820747,-30.540447,41.851643,-94.19862,32.8585,4.2272305,-8.36416
