Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
279,2.5858888626098633,-1.5334489345550537,65.92479705810547,3.1943617982330674,-1.6960231376610815,-122.33869158434322,3.588074,4.3468647,26.02602,5.478473,-3.8303988,0.0,7.7237806,-8.982059,-12.358016,7.100369,-11.250017,0.0,0.6482875,6.437224,-3.3937755,21.678404,-27.012764,6.2634754,26.59059,-24.991976,-61.83654,-1.4814208,12.21446,-12.210748,7.2882476,-27.90547,40.5326,-73.19278,1.9158087,14.75738,0.8021324
280,2.5131194591522217,-1.4560352563858032,65.93392944335938,3.0459028596261652,-1.797796585084766,-122.77027599301513,3.8165379,4.5679216,26.459581,5.479208,-3.8505201,0.0,7.684757,-8.783848,-11.920641,7.0333996,-11.124116,0.0,0.6128859,6.510255,-3.176797,22.01815,-26.891106,6.5518236,26.494799,-24.831745,-62.05941,-1.4350312,12.177468,-12.210748,7.9000244,-27.802067,40.284428,-72.5246,1.2225709,15.027155,0.63265383
281,2.4382121562957764,-1.381814956665039,65.93949127197266,2.8978611971594175,-1.8954760940887803,-123.18431162932882,4.0389385,4.788832,26.876669,5.4795723,-3.8693643,0.0,7.6452985,-8.584637,-11.502059,6.9795384,-11.010243,0.0,0.5643293,6.583093,-2.9675019,22.338867,-26.78958,6.834951,26.40559,-24.693037,-62.26198,-1.3890346,12.123201,-12.210748,8.453479,-27.70954,40.121853,-71.87401,0.48138285,15.253683,0.45067853
282,2.363644599914551,-1.302396297454834,65.94401550292969,2.750217018262109,-1.9904201965756554,-123.58966348364042,4.2537665,5.0108476,27.285946,5.478367,-3.8815737,0.0,7.599025,-8.384237,-11.09334,6.936435,-10.9003935,0.0,0.5095194,6.6569686,-2.765189,22.647934,-26.696875,7.10582,26.3234,-24.58413,-62.444714,-1.3558155,12.058982,-12.210748,8.920842,-27.628515,40.064972,-71.22145,-0.31580842,15.458293,0.25624585
283,2.2904837131500244,-1.2289305925369263,65.94835662841797,2.598573278714803,-2.0816264469185057,-123.97959710155642,4.4640956,5.233604,27.680216,5.4802275,-3.8986816,0.0,7.5557246,-8.180587,-10.699936,6.896824,-10.796612,0.0,0.4461923,6.729063,-2.5654676,22.947206,-26.606014,7.3862114,26.24376,-24.484121,-62.61004,-1.3264333,11.988024,-12.210748,9.35517,-27.553139,40.065834,-70.57376,-1.0948269,15.6017475,0.088992536
284,2.2150840759277344,-1.150681972503662,65.95278930664062,2.4443361712901295,-2.168333327245392,-124.34731608363569,4.6619825,5.4624457,28.052967,5.481012,-3.908096,0.0,7.51596,-7.968093,-10.328811,6.852575,-10.692711,0.0,0.37033856,6.7965083,-2.3695512,23.239567,-26.509161,7.641606,26.167685,-24.413069,-62.72049,-1.2611713,11.917109,-12.210748,9.86883,-27.47391,40.031826,-69.97365,-1.7403327,15.642049,-0.005312182
285,2.139991044998169,-1.0736479759216309,65.95684051513672,2.2855293474900162,-2.2463587101607643,-124.6922566927377,4.84339,5.6968637,28.403193,5.4817443,-3.9126537,0.0,7.477806,-7.7481065,-9.980532,6.8030844,-10.5892,0.0,0.28022337,6.8570533,-2.1783597,23.528194,-26.412039,7.8967714,26.093132,-24.350447,-62.7905,-1.1684446,11.842391,-12.210748,10.106243,-27.40336,40.22462,-69.21856,-2.471129,15.578679,-0.029974656
286,2.0684432983398438,-0.9924287796020508,65.96078491210938,2.124418793947295,-2.317289633075823,-125.01785550014925,5.009716,5.9332714,28.734322,5.4812202,-3.9112303,0.0,7.436672,-7.523675,-9.652158,6.750803,-10.482934,0.0,0.17632237,6.912657,-1.99273,23.812508,-26.315,8.141748,26.021679,-24.306454,-62.819,-1.0525203,11.763117,-12.210748,10.351837,-27.333933,40.441193,-68.48466,-3.1202703,15.417508,0.008409449
287,1.9971883296966553,-0.9150450825691223,65.96427154541016,1.9635725499952374,-2.3890723973141514,-125.32268855612725,5.1713133,6.169279,29.045338,5.482193,-3.9083898,0.0,7.3919077,-7.300921,-9.342038,6.728962,-10.399102,0.0,0.06705085,6.968226,-1.8125569,24.080961,-26.20873,8.376935,25.952587,-24.28659,-62.81162,-0.922206,11.686721,-12.210748,10.537074,-27.265957,40.71897,-67.71091,-3.7579455,15.203688,0.091075815
288,1.9272068738937378,-0.8395887613296509,65.96739196777344,1.8064148820175143,-2.469371273144884,-125.60555305129097,5.33498,6.401073,29.335972,5.484779,-3.903333,0.0,7.3646665,-7.0808635,-9.052392,6.7066145,-10.321099,0.0,-0.04011298,7.028566,-1.6375886,24.323317,-26.083752,8.58577,25.886631,-24.307709,-62.761513,-0.7763901,11.621719,-12.210748,10.721071,-27.194597,41.00056,-66.909836,-4.3665376,14.97368,0.20717016
289,1.856437087059021,-0.7641569972038269,65.9701919555664,1.6521467152384919,-2.563122838422264,-125.86244853985373,5.4528985,6.6604857,29.596062,5.6152477,-3.9619129,0.0,7.359946,-6.8606243,-8.787307,6.687302,-10.252535,0.0,-0.14657578,7.0978785,-1.4687394,24.538633,-25.941242,8.768981,25.824242,-24.371584,-62.665684,-0.6075672,11.572049,-12.210748,10.85523,-27.120739,41.321262,-66.047104,-4.9853477,14.7077875,0.3705142
290,1.7879784107208252,-0.6885958909988403,65.97260284423828,1.4994908906929674,-2.664945742273168,-126.09515186897643,5.5447674,6.933199,29.830135,5.802846,-4.0430813,0.0,7.3702807,-6.640836,-8.545237,6.67007,-10.190004,0.0,-0.2553688,7.1726,-1.3058157,24.732033,-25.78511,8.9330015,25.764986,-24.470745,-62.527798,-0.41850704,11.533027,-12.210748,10.95139,-27.045454,41.677303,-65.14143,-5.593568,14.396344,0.5834235
291,1.720729112625122,-0.6171724796295166,65.9737319946289,1.349718382064179,-2.767498233381709,-126.31110205152004,5.622644,7.2086,30.047043,6.022487,-4.1422377,0.0,7.3887386,-6.4248357,-8.31788,6.653658,-10.133368,0.0,-0.36048183,7.246012,-1.1462641,24.90085,-25.610327,9.082752,25.707407,-24.600107,-62.361298,-0.23054734,11.499817,-12.210748,11.003927,-26.970684,42.07556,-64.19926,-6.1962395,14.101328,0.8049908
292,1.6566716432571411,-0.5479945540428162,65.97465515136719,1.2045760067315083,-2.8634514674940026,-126.51774570959174,5.729995,7.455059,30.261438,6.147189,-4.1901627,0.0,7.4032393,-6.215752,-8.09699,6.6393847,-10.080051,0.0,-0.45611292,7.3118153,-0.987625,25.043135,-25.41252,9.221693,25.650208,-24.755568,-62.177887,-0.06395921,11.467413,-12.210748,11.037849,-26.896568,42.497677,-63.242752,-6.774525,13.88138,0.9964873
293,1.5941349267959595,-0.48461294174194336,65.97400665283203,1.0659742919264672,-2.9546586303186406,-126.71453972142525,5.8525734,7.6804132,30.471067,6.2238364,-4.214593,0.0,7.418531,-6.0157924,-7.8823667,6.626928,-10.032427,0.0,-0.5416727,7.3707504,-0.83177114,25.15279,-25.186106,9.34835,25.593182,-24.947721,-61.9771,0.06974728,11.430579,-12.210748,11.042872,-26.822996,42.96049,-62.254253,-7.3369975,13.739636,1.1449623
294,1.5374633073806763,-0.42078569531440735,65.97305297851562,0.9317774116514412,-3.043707966196334,-126.89825294336805,5.943472,7.911902,30.666677,6.357044,-4.2662554,0.0,7.434307,-5.8221655,-7.678027,6.6141524,-9.985203,0.0,-0.6199572,7.4254584,-0.6786665,25.232647,-24.93499,9.463865,25.53684,-25.173605,-61.755398,0.1828965,11.393277,-12.210748,11.006723,-26.750763,43.471073,-61.227478,-7.892126,13.648953,1.2688318
295,1.4798593521118164,-0.35182884335517883,65.97091674804688,0.8020428537570021,-3.123937274913475,-127.07284682790565,5.849844,8.242371,30.830349,6.906816,-4.5327854,0.0,7.441817,-5.6304927,-7.482051,6.6022143,-9.938347,0.0,-0.6903948,7.4715676,-0.5265107,25.29417,-24.667177,9.566261,25.48202,-25.41532,-61.515373,0.29553142,11.364696,-12.210748,10.959773,-26.679188,43.987526,-60.206203,-8.414313,13.621365,1.3782539
296,1.4308267831802368,-0.28516685962677,65.96776580810547,0.6728721892373718,-3.18865666720518,-127.24179348964124,5.724727,8.575411,30.985664,7.4879327,-4.816316,0.0,7.429068,-5.4455004,-7.29129,6.599763,-9.894479,0.0,-0.7521207,7.504506,-0.3705023,25.348448,-24.390884,9.658431,25.42897,-25.651232,-61.26242,0.42429346,11.353936,-12.210748,10.8976,-26.610601,44.500946,-59.21497,-8.907713,13.671368,1.4784467
297,1.3829790353775024,-0.22254982590675354,65.96418762207031,0.5341933273763836,-3.2357946332786645,-127.40521423278138,5.569277,8.925265,31.133247,8.104349,-5.1215177,0.0,7.4483805,-5.247768,-7.109203,6.4986644,-9.800668,0.0,-0.8047566,7.5206532,-0.19968997,25.393835,-24.100542,9.738396,25.377357,-25.883345,-60.991535,0.5699777,11.366513,-12.210748,10.829785,-26.544363,45.00322,-58.251286,-9.362595,13.816353,1.5687574
298,1.3276487588882446,-0.1660270094871521,65.95918273925781,0.39110330342469907,-3.2688684419121983,-127.56227882677369,5.4012513,9.284996,31.27304,8.732042,-5.43729,0.0,7.4381843,-5.047478,-6.930212,6.448681,-9.741565,0.0,-0.8481519,7.523271,-0.019657452,25.425873,-23.794558,9.807608,25.328012,-26.119572,-60.704094,0.7246587,11.397054,-12.210748,10.755796,-26.48354,45.499496,-57.307934,-9.780929,14.044716,1.6475483
299,1.2871098518371582,-0.10747078061103821,65.94834899902344,0.24939441240721355,-3.289556821557209,-127.71070613042995,5.1605487,9.668178,31.394098,9.484192,-5.8150606,0.0,7.3542376,-4.8624406,-6.7555637,6.520892,-9.740953,0.0,-0.8846961,7.517483,0.16195299,25.45136,-23.486004,9.864569,25.280725,-26.352295,-60.407944,0.8940961,11.4392395,-12.210748,10.671978,-26.42416,45.987404,-56.401016,-10.167459,14.3227825,1.71849
300,1.2546685934066772,-0.03994347155094147,65.9342269897461,0.11022263795378096,-3.3013389619419664,-127.84590696112376,4.8832173,10.059035,31.496088,10.270506,-6.2007103,0.0,7.248523,-4.6810303,-6.593987,6.6124964,-9.745245,0.0,-0.9186692,7.510668,0.34234965,25.477736,-23.188477,9.908166,25.234383,-26.57386,-60.108734,1.0832036,11.485347,-12.210748,10.566559,-26.36229,46.478153,-55.53948,-10.542081,14.612431,1.7797827
301,1.2197496891021729,0.020282266661524773,65.92234802246094,-0.03028574992062815,-3.299489487958817,-127.96523507757601,4.6243267,10.431045,31.58419,10.976941,-6.5467734,0.0,7.227808,-4.4887314,-6.455668,6.514784,-9.657245,0.0,-0.9501624,7.4990788,0.5273818,25.503664,-22.900894,9.937652,25.193138,-26.785048,-59.80631,1.3058399,11.538276,-12.210748,10.462053,-26.309122,46.939827,-54.736446,-10.8929405,14.928538,1.8473083
302,1.1877069473266602,0.07879042625427246,65.90772247314453,-0.16717973235062053,-3.284609625140674,-128.07317170266927,4.3453803,10.799963,31.656952,11.689295,-6.89494,0.0,7.159107,-4.306548,-6.3261256,6.498577,-9.614094,0.0,-0.9763565,7.481161,0.71218646,25.526464,-22.617805,9.953685,25.155096,-26.988024,-59.49679,1.5535579,11.600145,-12.210748,10.3507,-26.260351,47.38701,-53.97896,-11.223432,15.282045,1.9123793
303,1.1567639112472534,0.13798044621944427,65.89279174804688,-0.29837123993412745,-3.2635048371862916,-128.1706942953179,4.0735006,11.15254,31.719328,12.355633,-7.2158475,0.0,7.085208,-4.130303,-6.208255,6.4859424,-9.574311,0.0,-1.0004406,7.463605,0.8902526,25.55024,-22.344954,9.961918,25.11897,-27.17796,-59.191242,1.804293,11.664341,-12.210748,10.229008,-26.213522,47.822777,-53.286243,-11.519537,15.636916,1.9713336
304,1.1296707391738892,0.19624251127243042,65.87797546386719,-0.42073442786367415,-3.2431519468498498,-128.259312834051,3.820843,11.479741,31.773888,12.964445,-7.5053368,0.0,7.0152907,-3.9648879,-6.1014395,6.471227,-9.534314,0.0,-1.0250885,7.452489,1.0536666,25.57858,-22.088715,9.973897,25.085297,-27.346264,-58.906868,2.034908,11.725017,-12.210748,10.10639,-26.172009,48.2327,-52.69322,-11.753832,15.961636,2.0295372
305,1.107015609741211,0.24808238446712494,65.86495971679688,-0.5329232626292376,-3.2223697507263656,-128.33848528692494,3.5950341,11.773302,31.82252,13.499948,-7.7582526,0.0,6.948051,-3.8141348,-6.0056767,6.460703,-9.500741,0.0,-1.052275,7.4471297,1.2002398,25.615717,-21.848825,9.986834,25.052668,-27.490536,-58.63447,2.246656,11.777775,-12.210748,9.973009,-26.133636,48.63345,-52.19241,-11.939203,16.255625,2.072189
306,1.083727478981018,0.3066510558128357,65.85200500488281,-0.6363594411122644,-3.198431886333757,-128.40762515208115,3.377595,12.049671,31.862738,13.98552,-7.976863,0.0,6.877571,-3.6692522,-5.9217944,6.4499917,-9.466594,0.0,-1.0800543,7.445043,1.3336107,25.658136,-21.622618,10.000294,25.02285,-27.612581,-58.373463,2.4486465,11.82696,-12.210748,9.843676,-26.102081,49.000378,-51.784565,-12.0637455,16.53626,2.1139264
307,1.061622142791748,0.36299607157707214,65.83975982666016,-0.7306221728710061,-3.1756245944336907,-128.46915373684774,3.1805751,12.301434,31.897078,14.416548,-8.167214,0.0,6.811531,-3.535045,-5.8474917,6.4385343,-9.433285,0.0,-1.1052525,7.4498286,1.4542141,25.699686,-21.412075,10.014401,24.995628,-27.721174,-58.136547,2.6332486,11.877249,-12.210748,9.708047,-26.073547,49.345036,-51.465996,-12.137857,16.785852,2.1677575
308,1.0425474643707275,0.4162307381629944,65.82945251464844,-0.815843549179418,-3.158440875821477,-128.5250941576148,3.0118146,12.525177,31.928585,14.786444,-8.326846,0.0,6.753192,-3.4129972,-5.781132,6.4289184,-9.400878,0.0,-1.1244276,7.464954,1.562403,25.733557,-21.219564,10.034177,24.972746,-27.821491,-57.94221,2.7915606,11.933617,-12.210748,9.574721,-26.050158,49.648357,-51.24983,-12.146379,16.990723,2.2597136
309,1.0278968811035156,0.46756815910339355,65.8204116821289,-0.890545148354569,-3.1487080195035944,-128.57763300529058,2.8696563,12.720763,31.958378,15.102014,-8.459001,0.0,6.7027245,-3.3050127,-5.721341,6.4176855,-9.364081,0.0,-1.1359388,7.494103,1.656139,25.762762,-21.046663,10.057594,24.95422,-27.907406,-57.79046,2.9207032,12.001633,-12.210748,9.440827,-26.031199,49.911552,-51.14466,-12.072194,17.155983,2.41108
310,1.0128958225250244,0.5152820348739624,65.813232421875,-0.9550999274686134,-3.143715226856946,-128.62494530501385,2.7571356,12.88841,31.986412,15.355221,-8.560972,0.0,6.65616,-3.2092855,-5.6689243,6.416393,-9.334359,0.0,-1.1418867,7.5343413,1.735838,25.78904,-20.891804,10.083083,24.939451,-27.978333,-57.67273,3.0257368,12.076825,-12.210748,9.304776,-26.016413,50.13972,-51.14252,-11.925645,17.285864,2.6058261
311,1.0012307167053223,0.5598385334014893,65.80774688720703,-1.012123550651606,-3.1413174734006666,-128.66396086806358,2.6603155,13.034421,32.008656,15.567726,-8.641749,0.0,6.6171346,-3.123771,-5.6266074,6.4110827,-9.302867,0.0,-1.144256,7.5800614,1.8055722,25.804497,-20.752405,10.113523,24.928362,-28.049932,-57.59158,3.1106224,12.149193,-12.210748,9.170624,-26.00599,50.331837,-51.226093,-11.743175,17.364063,2.8073945
312,0.9897745847702026,0.6040642261505127,65.8036117553711,-1.063955268812365,-3.1390110654119145,-128.69151910774775,2.5692873,13.168253,32.02193,15.754067,-8.705602,0.0,6.5827947,-3.0431893,-5.596873,6.4043217,-9.272011,0.0,-1.1450574,7.625659,1.8695625,25.801035,-20.625069,10.153848,24.920666,-28.13585,-57.55066,3.177787,12.208556,-12.210748,9.041555,-26.000256,50.48834,-51.378147,-11.562125,17.374695,2.9787388
313,0.9782635569572449,0.6470961570739746,65.800048828125,-1.1115489518573176,-3.139038063296889,-128.70954345321314,2.483359,13.293437,32.027943,15.925564,-8.75928,0.0,6.556979,-2.966757,-5.5782933,6.392813,-9.2402935,0.0,-1.1425177,7.673501,1.928909,25.778805,-20.513409,10.211153,24.917343,-28.236744,-57.5605,3.232409,12.254491,-12.210748,8.92842,-26.000153,50.5894,-51.61283,-11.361097,17.302526,3.1274498
314,0.9672462940216064,0.6843931078910828,65.79901885986328,-1.1510668467716638,-3.141459880615163,-128.71955927052176,2.4200711,13.39398,32.02961,16.046091,-8.787895,0.0,6.5285535,-2.90157,-5.568012,6.4043694,-9.224087,0.0,-1.1366137,7.725226,1.9785689,25.764847,-20.47673,10.29914,24.915474,-28.284655,-57.60345,3.2377753,12.268051,-12.210748,8.838739,-26.001007,50.61663,-51.96959,-11.1360445,17.200323,3.2483265
315,0.9577724933624268,0.7179240584373474,65.79891204833984,-1.186676307344926,-3.1414766490801362,-128.71481394443222,2.3544726,13.484617,32.018356,16.154707,-8.810276,0.0,6.5166187,-2.8409605,-5.5737457,6.3881073,-9.1963625,0.0,-1.1316687,7.77447,2.0228407,25.735243,-20.420252,10.388569,24.914173,-28.360868,-57.695187,3.2251613,12.291764,-12.210748,8.73182,-26.003977,50.64828,-52.346405,-10.919376,17.025126,3.3540478
316,0.952039361000061,0.7479623556137085,65.79889678955078,-1.2157102447852808,-3.1342668882392632,-128.69112502724292,2.2783308,13.561217,31.987652,16.251791,-8.826567,0.0,6.4895825,-2.7910528,-5.596927,6.403153,-9.189308,0.0,-1.132392,7.814219,2.059411,25.687855,-20.351366,10.47024,24.914005,-28.454363,-57.802536,3.1785333,12.307242,-12.210748,8.611526,-26.00848,50.67658,-52.74742,-10.742788,16.827948,3.4179895
317,0.9444395303726196,0.7764148712158203,65.80049133300781,-1.2369921860500201,-3.118504295590419,-128.64689540401167,2.2058647,13.616974,31.938007,16.300213,-8.816198,0.0,6.4754705,-2.7467294,-5.64061,6.3890204,-9.171746,0.0,-1.1404163,7.84419,2.0862832,25.619595,-20.275465,10.54622,24.91501,-28.561365,-57.930534,3.0788758,12.305063,-12.210748,8.481756,-26.015223,50.696983,-53.186188,-10.617616,16.611198,3.4306977
318,0.9403498768806458,0.8015573024749756,65.80368041992188,-1.2499113939331117,-3.0969467327766274,-128.585430570549,2.1338975,13.651313,31.872437,16.314774,-8.787918,0.0,6.446667,-2.7148182,-5.700532,6.406687,-9.174109,0.0,-1.1529971,7.867371,2.1031623,25.529697,-20.196959,10.620353,24.917253,-28.678703,-58.082684,2.933634,12.286499,-12.210748,8.343792,-26.024513,50.705906,-53.671127,-10.529821,16.36606,3.3975742
319,0.9366432428359985,0.824693500995636,65.80781555175781,-1.2591019024848136,-3.0696585955484537,-128.50631444727225,2.0576842,13.67501,31.790916,16.309053,-8.747423,0.0,6.433461,-2.6854348,-5.778239,6.392105,-9.163821,0.0,-1.1684783,7.882645,2.1151602,25.420795,-20.115534,10.690165,24.920757,-28.802427,-58.24354,2.767457,12.264645,-12.210748,8.202136,-26.036406,50.70244,-54.18265,-10.455852,16.108105,3.3342404
320,0.9336857199668884,0.8430651426315308,65.81144714355469,-1.266710021626274,-3.037136425827762,-128.41057023531948,1.9669832,13.697048,31.693083,16.31497,-8.713609,0.0,6.409495,-2.6603258,-5.8710084,6.4067683,-9.176397,0.0,-1.1845642,7.8890996,2.1252868,25.297693,-20.028063,10.751723,24.925316,-28.927605,-58.3967,2.6060123,12.253557,-12.210748,8.057443,-26.050587,50.686695,-54.699932,-10.371334,15.857605,3.2561364
321,0.9299915432929993,0.8604379296302795,65.81375885009766,-1.2755978051658818,-2.996954118171838,-128.29324229407706,1.8499165,13.7267885,31.573822,16.346691,-8.689583,0.0,6.400191,-2.631149,-5.985064,6.389726,-9.178799,0.0,-1.2042941,7.883626,2.1358125,25.163067,-19.932594,10.805827,24.930653,-29.052351,-58.543953,2.4429853,12.259784,-12.210748,7.9097915,-26.066702,50.656914,-55.229786,-10.272061,15.621039,3.1647434
322,0.9241285920143127,0.8748813271522522,65.81548309326172,-1.2826703975581342,-2.949981313901965,-128.1559916588271,1.7172327,13.755937,31.435144,16.385815,-8.668338,0.0,6.378512,-2.6042166,-6.117485,6.4031677,-9.204819,0.0,-1.2275031,7.867854,2.1436336,25.01721,-19.82921,10.855517,24.936539,-29.175825,-58.69315,2.2680285,12.276386,-12.210748,7.7586327,-26.08449,50.611618,-55.78112,-10.1666355,15.390739,3.0554192
323,0.9216288328170776,0.889285683631897,65.81737518310547,-1.2877953540317066,-2.900294944072713,-128.00701665500065,1.5735712,13.781435,31.284424,16.428576,-8.646786,0.0,6.372452,-2.5788908,-6.2616115,6.382811,-9.214851,0.0,-1.2486637,7.8470006,2.1499934,24.861933,-19.716936,10.897257,24.942966,-29.295816,-58.835384,2.1013103,12.296228,-12.210748,7.6031017,-26.103966,50.552616,-56.333244,-10.050137,15.164361,2.9333901
324,0.922552227973938,0.9036720991134644,65.81787109375,-1.288345357152657,-2.8524533785935535,-127.85508849607234,1.4258479,13.801335,31.129795,16.478119,-8.627634,0.0,6.352656,-2.5619884,-6.407508,6.395525,-9.242392,0.0,-1.2615106,7.826787,2.1538036,24.699945,-19.594685,10.925362,24.949938,-29.40911,-58.95955,1.9657431,12.311575,-12.210748,7.441856,-26.124926,50.482998,-56.868713,-9.918938,14.941755,2.804606
325,0.9275822639465332,0.914690375328064,65.81917572021484,-1.2851774609701399,-2.804227200841749,-127.69995471421029,1.2819651,13.809232,30.973003,16.513714,-8.602094,0.0,6.3522043,-2.5505085,-6.55685,6.3669724,-9.248162,0.0,-1.2657042,7.804838,2.1572084,24.53307,-19.46003,10.936412,24.957352,-29.513502,-59.05989,1.8738414,12.318855,-12.210748,7.2717505,-26.147245,50.406845,-57.38835,-9.763367,14.720674,2.6720996
326,0.9317441582679749,0.9208266735076904,65.82038116455078,-1.2775998070582637,-2.7546564390448065,-127.5383954406916,1.1401045,13.808204,30.809984,16.542017,-8.575566,0.0,6.3309445,-2.5478127,-6.710757,6.3909707,-9.287309,0.0,-1.2635869,7.779844,2.1582842,24.36154,-19.312147,10.932826,24.965134,-29.609032,-59.14126,1.8125074,12.320727,-12.210748,7.0926957,-26.17104,50.3248,-57.898792,-9.589898,14.501705,2.531594
327,0.9381102323532104,0.9227203130722046,65.82264709472656,-1.2668906174612224,-2.709089380704897,-127.37218353972254,1.0088927,13.795767,30.643953,16.553755,-8.542757,0.0,6.337295,-2.5485816,-6.869281,6.370928,-9.305494,0.0,-1.2559037,7.757517,2.156454,24.186047,-19.15376,10.91784,24.97309,-29.69654,-59.20847,1.7652272,12.32031,-12.210748,6.905141,-26.19551,50.235706,-58.3903,-9.420847,14.290364,2.3786151
328,0.9468953013420105,0.923565685749054,65.82488250732422,-1.2520295253553266,-2.673438810750225,-127.20434620465127,0.8903286,13.774393,30.477467,16.556744,-8.506611,0.0,6.3371425,-2.5573354,-7.027895,6.3873034,-9.343602,0.0,-1.2419889,7.7444363,2.1482024,24.0073,-18.989716,10.894666,24.981236,-29.77732,-59.267063,1.7152029,12.321017,-12.210748,6.709522,-26.220263,50.13621,-58.851337,-9.277125,14.093579,2.2075186
329,0.9532157182693481,0.9223619699478149,65.8275375366211,-1.234833864075311,-2.6505292982793573,-127.03373432669342,0.7941232,13.745657,30.310667,16.540646,-8.463226,0.0,6.367844,-2.566051,-7.1882486,6.3720937,-9.368985,0.0,-1.2205049,7.7425313,2.1343248,23.823065,-18.823332,10.862281,24.989586,-29.851364,-59.3173,1.6532788,12.326193,-12.210748,6.5048327,-26.244629,50.02245,-59.281067,-9.158609,13.909795,2.0140698
330,0.9593127369880676,0.9219523668289185,65.82951354980469,-1.2138398067106126,-2.6372275997868297,-126.85997771246265,0.7096826,13.710797,30.14202,16.515898,-8.414272,0.0,6.391998,-2.5804079,-7.349874,6.3935995,-9.4150505,0.0,-1.1913589,7.7488046,2.114646,23.632809,-18.655119,10.82034,24.998138,-29.918089,-59.35777,1.5882249,12.334109,-12.210748,6.292043,-26.268244,49.893406,-59.685257,-9.054672,13.737668,1.8025318
331,0.97301185131073,0.9210405945777893,65.83324432373047,-1.18890418748279,-2.6288973616154205,-126.68474395004513,0.63318163,13.662664,29.972672,16.475124,-8.3569765,0.0,6.4380565,-2.600578,-7.5140595,6.3732414,-9.435547,0.0,-1.1587286,7.7601986,2.0906882,23.441496,-18.485785,10.772458,25.006819,-29.978836,-59.3911,1.5319254,12.340602,-12.210748,6.072186,-26.291042,49.752277,-60.061497,-8.972496,13.584978,1.5814859
332,0.9884670376777649,0.9175631403923035,65.83778381347656,-1.1566404776426624,-2.6213314214445234,-126.51067592014869,0.56938905,13.597945,29.80509,16.408184,-8.288057,0.0,6.4666343,-2.6330333,-7.6783257,6.393233,-9.476901,0.0,-1.1255742,7.774505,2.0612862,23.25782,-18.316206,10.721951,25.015596,-30.035776,-59.420593,1.497246,12.3418255,-12.210748,5.845253,-26.313356,49.606106,-60.412247,-8.926033,13.461704,1.3592411
333,1.0056610107421875,0.9116222262382507,65.84292602539062,-1.1171541153460087,-2.61622089721069,-126.33764664413279,0.52069706,13.516152,29.63871,16.312769,-8.205791,0.0,6.515191,-2.673177,-7.8449626,6.3756547,-9.496854,0.0,-1.0921547,7.7947583,2.0276859,23.087776,-18.145376,10.667197,25.02451,-30.0894,-59.44818,1.4969581,12.335858,-12.210748,5.60618,-26.335716,49.45915,-60.73382,-8.930856,13.377823,1.1301805
334,1.0252500772476196,0.9030495882034302,65.84859466552734,-1.0702501274353413,-2.6152008362443673,-126.1652245379843,0.48709533,13.417731,29.473293,16.192871,-8.112938,0.0,6.549025,-2.7262957,-8.011953,6.4000845,-9.538638,0.0,-1.0567254,7.8212433,1.9887166,22.932468,-17.973345,10.604825,25.033651,-30.140594,-59.470413,1.5241481,12.324957,-12.210748,5.353666,-26.358051,49.31347,-61.0281,-8.984042,13.327232,0.89035696
335,1.0470973253250122,0.8952044248580933,65.85628509521484,-1.019895459353434,-2.612699869924593,-125.9921574624559,0.4630516,13.307421,29.309652,16.042753,-8.003102,0.0,6.60095,-2.7810462,-8.181716,6.3793573,-9.554501,0.0,-1.0210632,7.8460727,1.9456551,22.792933,-17.803091,10.539381,25.043093,-30.191303,-59.48447,1.5592602,12.31161,-12.210748,5.0925617,-26.380629,49.17277,-61.29662,-9.065876,13.291883,0.64785343
336,1.0689505338668823,0.8861970901489258,65.86331176757812,-0.9676730998961087,-2.604083679916261,-125.81885602179212,0.43515238,13.194257,29.147045,15.890851,-7.894137,0.0,6.628218,-2.8408322,-8.350991,6.40248,-9.596094,0.0,-0.9867354,7.8614993,1.8974967,22.670523,-17.639063,10.475495,25.0527,-30.243761,-59.488888,1.5818602,12.299808,-12.210748,4.8306537,-26.402933,49.04121,-61.54367,-9.155374,13.252696,0.4110222
337,1.087164282798767,0.8756596446037292,65.87116241455078,-0.9155617874652244,-2.5866890303885244,-125.64459224009943,0.41062012,13.077666,28.987352,15.716946,-7.774586,0.0,6.6687884,-2.896059,-8.522059,6.384271,-9.6193495,0.0,-0.9548427,7.8633676,1.8457078,22.570389,-17.48448,10.41447,25.062645,-30.299845,-59.48168,1.5899959,12.290199,-12.210748,4.56568,-26.425198,48.922314,-61.76259,-9.2614,13.200347,0.17650709
