Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
193,-4.663430690765381,-24.506973266601562,66.40646362304688,1.4779707301931413,4.494060973216615,-60.85095744240303,-5.5984325,10.566911,-16.020212,35.60069,-0.48542973,0.0,-1.314173,1.6560215,-28.666517,6.027637,-12.502909,0.0,-7.96609,4.5359497,2.14532,-18.73032,-11.21607,16.185358,25.827261,-29.707281,-64.23027,-6.3777833,14.426331,-12.210748,-93.6719,-82.11981,-1.2270299,-32.252285,-25.873129,8.602204,-15.753082
194,-4.648594379425049,-24.501014709472656,66.41061401367188,1.5012212104988814,4.414287290360099,-60.91211550921855,-5.598357,10.492045,-16.071625,35.753963,-0.43010765,0.0,-1.2870088,1.5919307,-28.597918,6.1352158,-12.54437,0.0,-7.9643264,4.6204696,2.2352767,-18.825596,-11.402904,16.254162,25.784155,-30.246595,-64.137764,-7.1111937,14.599861,-12.210748,-93.00542,-81.67018,-1.1514719,-33.299896,-26.449938,8.312067,-15.734637
195,-4.634823322296143,-24.489330291748047,66.41753387451172,1.5258496608767695,4.326654247620659,-60.95456097489654,-5.6030116,10.414074,-16.147682,35.91045,-0.3684613,0.0,-1.1702344,1.5715331,-28.544926,6.035437,-12.47218,0.0,-7.9624743,4.7030706,2.321764,-18.959026,-11.551391,16.311258,25.746958,-30.759035,-64.07311,-7.7848134,14.775728,-12.210748,-92.43115,-81.21294,-1.055222,-34.41878,-27.042366,8.017183,-15.688148
196,-4.621191024780273,-24.477819442749023,66.42322540283203,1.5547152149314953,4.234814856694559,-60.98834923193921,-5.604553,10.333179,-16.22849,36.056004,-0.29733765,0.0,-1.0796723,1.5301293,-28.50357,6.01139,-12.440999,0.0,-7.951344,4.777455,2.3967326,-19.126633,-11.642146,16.351254,25.717371,-31.23177,-64.03988,-8.347024,14.956638,-12.210748,-91.873024,-80.738434,-0.93397945,-35.65434,-27.436079,7.8254585,-15.60292
197,-4.608277797698975,-24.467992782592773,66.43276977539062,1.5900609441616436,4.136729989512635,-61.010945958587115,-5.609371,10.245124,-16.319729,36.205303,-0.22000353,0.0,-0.98292935,1.4821938,-28.476088,6.0037036,-12.4261055,0.0,-7.9329867,4.84314,2.4570773,-19.327345,-11.659003,16.373648,25.698267,-31.671637,-64.04814,-8.798346,15.166134,-12.210748,-91.3695,-80.277885,-0.7873318,-36.98905,-27.601078,7.798975,-15.382905
198,-4.596640110015869,-24.454633712768555,66.43985748291016,1.6320055320163644,4.031359478590259,-61.01982885796025,-5.6176834,10.148801,-16.427162,36.3573,-0.13470443,0.0,-0.9295449,1.4010553,-28.464808,6.1117773,-12.469932,0.0,-7.9107237,4.9026704,2.5053396,-19.563072,-11.615196,16.377161,25.687387,-32.084854,-64.09373,-9.160014,15.399926,-12.210748,-90.94591,-79.8026,-0.6089074,-38.40678,-27.632236,7.860334,-15.0836115
199,-4.580148696899414,-24.440820693969727,66.44893646240234,1.6711645121737861,3.9243351092289642,-61.02068249018072,-5.618697,10.058777,-16.535122,36.488594,-0.04189927,0.0,-0.7877243,1.3649207,-28.460157,6.015105,-12.405426,0.0,-7.8767633,4.9561973,2.5507054,-19.837963,-11.536451,16.361889,25.681211,-32.45094,-64.16769,-9.417019,15.618169,-12.210748,-90.523,-79.35709,-0.41088098,-39.945118,-27.533491,7.9634733,-14.798268
200,-4.565407752990723,-24.42404556274414,66.45665740966797,1.7052631419858946,3.821073623751782,-61.021727593772376,-5.6087613,9.9804945,-16.625937,36.59472,0.04969132,0.0,-0.6998472,1.3081858,-28.457521,6.0327306,-12.398795,0.0,-7.822438,5.0026326,2.5958,-20.15475,-11.448236,16.326385,25.675768,-32.750698,-64.259026,-9.553391,15.781081,-12.210748,-89.95572,-78.973694,-0.19626102,-41.6689,-27.366964,8.050499,-14.681206
201,-4.548809051513672,-24.408355712890625,66.46228790283203,1.7330490611613816,3.7214956343170584,-61.021959075501975,-5.583396,9.917499,-16.694689,36.664616,0.14696062,0.0,-0.63581246,1.2450556,-28.4571,6.1055064,-12.423343,0.0,-7.736229,5.0415015,2.640228,-20.535631,-11.346184,16.267378,25.671543,-32.982174,-64.37539,-9.530127,15.883005,-12.210748,-89.35136,-78.70429,-0.0048301867,-43.532475,-26.944149,8.157657,-14.639635
202,-4.5363335609436035,-24.389148712158203,66.4676284790039,1.7560191181052496,3.6228925352597092,-61.0179099789648,-5.5460114,9.865905,-16.750458,36.705223,0.2512205,0.0,-0.5501858,1.2024928,-28.461905,6.112137,-12.409009,0.0,-7.6290894,5.072646,2.682249,-20.969221,-11.217815,16.182234,25.669231,-33.15901,-64.51616,-9.362729,15.946351,-12.210748,-88.68982,-78.42299,0.21058743,-45.55185,-26.311695,8.263018,-14.75211
203,-4.525978088378906,-24.370393753051758,66.47179412841797,1.7739353331601617,3.527913402003793,-61.014075300676666,-5.4992943,9.823382,-16.796398,36.7231,0.35141328,0.0,-0.46474728,1.1686827,-28.46686,6.112333,-12.393011,0.0,-7.5132008,5.098423,2.7284143,-21.420107,-11.081304,16.083351,25.667442,-33.27279,-64.67577,-9.133193,15.968481,-12.210748,-87.99649,-78.16884,0.42754614,-47.6905,-25.609518,8.350026,-14.901975
204,-4.510258674621582,-24.34616470336914,66.47647094726562,1.78542921885187,3.4392097278261913,-61.014584365134375,-5.4494777,9.787833,-16.836634,36.73286,0.43265745,0.0,-0.38556105,1.1364388,-28.46691,6.1031966,-12.365485,0.0,-7.402278,5.1211047,2.7855976,-21.851656,-10.95552,15.978638,25.664255,-33.320534,-64.84411,-8.919129,15.947318,-12.210748,-87.27883,-77.94715,0.64082664,-49.9359,-24.989256,8.389395,-15.026526
205,-4.494925498962402,-24.320598602294922,66.48068237304688,1.7915540814537412,3.357164287697216,-61.020568229177236,-5.392578,9.759524,-16.868645,36.728477,0.4940713,0.0,-0.3155998,1.1086439,-28.460651,6.0952387,-12.336677,0.0,-7.2961187,5.139614,2.8540905,-22.26163,-10.841562,15.86492,25.659658,-33.295612,-65.01401,-8.747227,15.861923,-12.210748,-86.52863,-77.7651,0.8437074,-52.29203,-24.514215,8.363083,-15.147024
206,-4.476847171783447,-24.295265197753906,66.48382568359375,1.7921205224721684,3.280591194944945,-61.02966271654226,-5.327248,9.739446,-16.891438,36.705494,0.5428056,0.0,-0.24857037,1.0853842,-28.450607,6.0803905,-12.302829,0.0,-7.18893,5.1532197,2.9308217,-22.666689,-10.730534,15.740171,25.654102,-33.200993,-65.19129,-8.573245,15.719114,-12.210748,-85.75115,-77.60147,1.0449499,-54.761898,-24.080107,8.285212,-15.29161
207,-4.458898544311523,-24.266895294189453,66.48475646972656,1.7864624743146713,3.2092957545196565,-61.04148316719591,-5.259787,9.72616,-16.911139,36.67274,0.5793924,0.0,-0.19616413,1.06339,-28.438396,6.0843916,-12.277219,0.0,-7.084686,5.1650777,3.0167878,-23.059824,-10.63085,15.613586,25.64736,-33.048805,-65.38536,-8.36841,15.558912,-12.210748,-84.924255,-77.50786,1.2283347,-57.336773,-23.664894,8.18764,-15.373928
208,-4.441158771514893,-24.23512840270996,66.48487091064453,1.7726339047303519,3.143092540641939,-61.05530076658819,-5.1991754,9.7184725,-16.934292,36.64585,0.6019302,0.0,-0.15374537,1.0470258,-28.425438,6.0893197,-12.246956,0.0,-6.989213,5.178144,3.113404,-23.431768,-10.55082,15.495393,25.63779,-32.848343,-65.604576,-8.106048,15.420336,-12.210748,-84.07401,-77.44844,1.4194331,-59.997498,-23.180105,8.082701,-15.349116
209,-4.420668601989746,-24.201229095458984,66.48268127441406,1.749293941851522,3.0825113750096653,-61.07245773086597,-5.145929,9.71734,-16.960423,36.625816,0.609739,0.0,-0.11594509,1.0381052,-28.410332,6.0918217,-12.213737,0.0,-6.903884,5.1940064,3.2233796,-23.783,-10.501584,15.388733,25.624708,-32.580982,-65.85337,-7.749812,15.312209,-12.210748,-83.1919,-77.42622,1.6170099,-62.756527,-22.625761,7.97367,-15.173529
210,-4.402083396911621,-24.163644790649414,66.47898864746094,1.7177098063473275,3.0274411305817925,-61.092941977879086,-5.096182,9.722848,-16.987453,36.60643,0.6037131,0.0,-0.09085808,1.0352513,-28.393084,6.101684,-12.180518,0.0,-6.825952,5.210778,3.3451598,-24.116962,-10.4756975,15.288715,25.608639,-32.246902,-66.123924,-7.323763,15.211795,-12.210748,-82.27534,-77.441154,1.8174802,-65.61463,-22.03027,7.844582,-14.889842
211,-4.387028694152832,-24.12451934814453,66.4759292602539,1.6801415768429806,2.9767454804060396,-61.11348226001151,-5.052233,9.733014,-17.017748,36.591034,0.58395463,0.0,-0.067911856,1.042706,-28.376654,6.099311,-12.13872,0.0,-6.753632,5.226253,3.473827,-24.43037,-10.458468,15.191485,25.591137,-31.88785,-66.406006,-6.8893285,15.112825,-12.210748,-81.33141,-77.49354,2.013137,-68.533806,-21.378117,7.688478,-14.557479
212,-4.365937232971191,-24.080923080444336,66.47293853759766,1.6390312588404077,2.9292697515256894,-61.13084855953683,-5.016176,9.74572,-17.054169,36.581676,0.5514258,0.0,-0.056651607,1.0435725,-28.363522,6.1134186,-12.101757,0.0,-6.6850333,5.238233,3.6045883,-24.720245,-10.433579,15.093537,25.573605,-31.54576,-66.69225,-6.508326,15.010496,-12.210748,-80.36607,-77.58846,2.1958156,-71.47783,-20.658062,7.5003276,-14.23603
213,-4.350977897644043,-24.029949188232422,66.46682739257812,1.5938628592915207,2.8883776778078105,-61.144619121001504,-4.9864197,9.764137,-17.093876,36.565144,0.51404554,0.0,-0.055254135,1.0521653,-28.35537,6.118092,-12.054102,0.0,-6.620268,5.2429914,3.7391353,-24.98261,-10.393477,14.994498,25.556292,-31.215267,-66.98379,-6.1850696,14.904584,-12.210748,-79.36583,-77.72644,2.3569496,-74.44999,-19.884949,7.271442,-13.933339
214,-4.329410076141357,-23.981826782226562,66.460693359375,1.5438008681739255,2.8534324981948935,-61.15633990194051,-4.9631844,9.78823,-17.137062,36.546608,0.46736592,0.0,-0.05711426,1.0610305,-28.349424,6.12857,-12.012523,0.0,-6.5600147,5.242808,3.8792348,-25.22014,-10.348335,14.896553,25.538324,-30.87897,-67.28475,-5.8904657,14.797802,-12.210748,-78.32522,-77.908775,2.4961972,-77.46136,-19.0626,7.0035214,-13.619877
215,-4.310928821563721,-23.936241149902344,66.45384216308594,1.4904180676147012,2.817327993207541,-61.166022258306086,-4.9399576,9.813015,-17.18806,36.52973,0.4102903,0.0,-0.05703976,1.0764012,-28.34538,6.1413383,-11.975454,0.0,-6.50384,5.244384,4.0196543,-25.43946,-10.308582,14.798448,25.520657,-30.564491,-67.592834,-5.6339025,14.692064,-12.210748,-77.260254,-78.12821,2.6126506,-80.50001,-18.146887,6.709506,-13.3024
216,-4.289618015289307,-23.881956100463867,66.44507598876953,1.4354080957562765,2.7728805304760713,-61.1740430057387,-4.908939,9.834292,-17.250683,36.51437,0.34372777,0.0,-0.053988528,1.0878747,-28.342081,6.1504645,-11.927351,0.0,-6.451127,5.2544956,4.155255,-25.647104,-10.285476,14.698645,25.504293,-30.299524,-67.90637,-5.4252143,14.589853,-12.210748,-76.18915,-78.37288,2.708192,-83.55416,-17.090118,6.401966,-12.9891205
217,-4.268644332885742,-23.82477378845215,66.43727111816406,1.3789652916429662,2.7144974559283583,-61.177318316773835,-4.8689027,9.848157,-17.342001,36.509365,0.2605076,0.0,-0.038488954,1.1001086,-28.342031,6.1612735,-11.879433,0.0,-6.403979,5.278178,4.2844815,-25.845377,-10.286972,14.593976,25.490303,-30.090483,-68.22822,-5.2829304,14.492841,-12.210748,-75.11124,-78.640335,2.7806556,-86.621605,-15.87176,6.0500846,-12.694016
218,-4.245285511016846,-23.762836456298828,66.42688751220703,1.3203499916695653,2.64724543501829,-61.17693406296709,-4.8204355,9.85912,-17.453249,36.50401,0.16710505,0.0,-0.015681403,1.111369,-28.34463,6.1702943,-11.82685,0.0,-6.361985,5.310878,4.410272,-26.030529,-10.305286,14.486192,25.477892,-29.923208,-68.56023,-5.196809,14.400997,-12.210748,-74.01763,-78.932144,2.8304362,-89.70644,-14.514163,5.655361,-12.413068
219,-4.222314834594727,-23.69757843017578,66.4154281616211,1.2597711912408711,2.5797771546803494,-61.17838585693924,-4.766775,9.8716545,-17.555151,36.49197,0.07037325,0.0,0.005303462,1.1238492,-28.344967,6.178465,-11.771204,0.0,-6.3213825,5.3444476,4.5342417,-26.200178,-10.32776,14.381693,25.465424,-29.794916,-68.89999,-5.134105,14.313785,-12.210748,-72.917145,-79.23938,2.867185,-92.80594,-13.030626,5.2783556,-12.128303
220,-4.202686786651611,-23.635929107666016,66.40380859375,1.1975349962947432,2.5206731956043016,-61.18725602921769,-4.711681,9.890183,-17.6178,36.467346,-0.022869987,0.0,0.01518623,1.1398786,-28.338236,6.190354,-11.717588,0.0,-6.278614,5.3707967,4.6578155,-26.35153,-10.341692,14.285545,25.451338,-29.703098,-69.24347,-5.0623975,14.230438,-12.210748,-71.82393,-79.548325,2.905316,-95.92056,-11.427343,4.9783263,-11.819804
221,-4.178533554077148,-23.572839736938477,66.39131164550781,1.1304276177476882,2.4737748066419587,-61.2036088894027,-4.659666,9.91891,-17.632357,36.433964,-0.11428452,0.0,0.025515025,1.1637263,-28.323252,6.170906,-11.644344,0.0,-6.234166,5.3857293,4.7856784,-26.481085,-10.333966,14.202354,25.434282,-29.648603,-69.58998,-4.969813,14.141207,-12.210748,-70.73,-79.86989,2.9472253,-99.07641,-9.596592,4.756017,-11.444246
222,-4.1517863273620605,-23.501853942871094,66.37689971923828,1.059915917783205,2.433970229848814,-61.225032038829234,-4.608371,9.953404,-17.615963,36.395813,-0.21037865,0.0,0.002214379,1.174496,-28.30329,6.2015944,-11.591369,0.0,-6.189998,5.394215,4.9151835,-26.590405,-10.316024,14.127417,25.415703,-29.632572,-69.94112,-4.8755126,14.049996,-12.210748,-69.64722,-80.181786,3.0036728,-102.25953,-7.540974,4.577931,-11.020095
223,-4.121539115905762,-23.420528411865234,66.36272430419922,0.991767574411004,2.3964144396816827,-61.253224467263756,-4.546413,9.98823,-17.574621,36.335556,-0.2974175,0.0,-0.031479128,1.175534,-28.277237,6.2313313,-11.525927,0.0,-6.143386,5.401927,5.0380764,-26.686756,-10.306507,14.053505,25.397352,-29.653042,-70.297806,-4.794531,13.976049,-12.210748,-68.58929,-80.47973,3.0714319,-105.42225,-5.49186,4.4557285,-10.626388
224,-4.0997748374938965,-23.340547561645508,66.34645080566406,0.9312175573518237,2.3563677303412596,-61.28945998316233,-4.4588366,10.019042,-17.515625,36.227505,-0.36028305,0.0,-0.05880866,1.17916,-28.24505,6.2425475,-11.450116,0.0,-6.0925817,5.414618,5.1463685,-26.776579,-10.325545,13.974305,25.38122,-29.707151,-70.66114,-4.741802,13.938662,-12.210748,-67.583786,-80.73016,3.1564841,-108.51601,-3.656916,4.4108105,-10.334491
225,-4.071855545043945,-23.255197525024414,66.33167266845703,0.8801912901870098,2.3105990022964606,-61.336709418317,-4.339395,10.04486,-17.42794,36.0687,-0.39608583,0.0,-0.087400116,1.1643453,-28.203497,6.261569,-11.371587,0.0,-6.0340524,5.4371495,5.238596,-26.860844,-10.388042,13.884479,25.366423,-29.80472,-71.03423,-4.7277775,13.957675,-12.210748,-66.61767,-80.993454,3.2357225,-111.5688,-2.1023107,4.487548,-10.194504
226,-4.041680812835693,-23.167301177978516,66.31751251220703,0.835701277340816,2.2622541752457828,-61.39349930500432,-4.196611,10.067601,-17.312487,35.871483,-0.41295305,0.0,-0.1193828,1.1382637,-28.153698,6.287323,-11.292124,0.0,-5.970499,5.4652257,5.3184185,-26.935799,-10.479831,13.789221,25.353086,-29.943087,-71.416016,-4.743037,14.017981,-12.210748,-65.70049,-81.22608,3.3268893,-114.595436,-0.67734987,4.672613,-10.140151
227,-4.011568069458008,-23.07259178161621,66.30290222167969,0.796307878502393,2.216294870571979,-61.4542752199977,-4.0410757,10.085798,-17.193813,35.641525,-0.4167891,0.0,-0.16129461,1.1033807,-28.100912,6.3163342,-11.207572,0.0,-5.906003,5.4912987,5.3860106,-27.00375,-10.5784,13.69301,25.34212,-30.10483,-71.79799,-4.7728233,14.086383,-12.210748,-64.825455,-81.42397,3.436806,-117.54931,0.55429876,4.8976955,-10.137352
228,-3.9809927940368652,-22.973712921142578,66.28533935546875,0.760301321858169,2.1777098443342218,-61.5137269166633,-3.8839648,10.09795,-17.096794,35.38498,-0.41343945,0.0,-0.21295153,1.0634822,-28.049725,6.3444476,-11.119175,0.0,-5.844778,5.5078874,5.441357,-27.066938,-10.659559,13.601088,25.33463,-30.271704,-72.17234,-4.802232,14.129692,-12.210748,-63.98624,-81.57748,3.5718563,-120.38952,1.53328,5.096873,-10.153943
229,-3.9526820182800293,-22.87466049194336,66.26847076416016,0.7320805922111571,2.1494339962178826,-61.56928225650451,-3.7346866,10.0986805,-17.023663,35.110294,-0.39823717,0.0,-0.27324525,1.0186151,-28.002665,6.3673525,-11.027536,0.0,-5.788501,5.5100875,5.4788785,-27.126068,-10.7073765,13.51551,25.332088,-30.443768,-72.53976,-4.82252,14.141226,-12.210748,-63.187244,-81.65332,3.729079,-123.111595,2.1884282,5.26269,-10.226585
230,-3.9192006587982178,-22.768753051757812,66.25379943847656,0.7101254767936748,2.128494147120291,-61.62416887841985,-3.5841749,10.090125,-16.967695,34.81443,-0.3813591,0.0,-0.3475142,0.9594413,-27.956448,6.3964524,-10.933926,0.0,-5.7360654,5.503885,5.5005803,-27.164396,-10.730565,13.487331,25.331469,-30.558647,-72.933754,-4.883243,14.12505,-12.210748,-62.43455,-81.661865,3.8488173,-125.740715,2.530281,5.4241567,-10.305106
231,-3.884549856185913,-22.66010856628418,66.23668670654297,0.6864919175293984,2.1103737161943847,-61.68191830779707,-3.4252605,10.082766,-16.92498,34.49207,-0.36240673,0.0,-0.4229917,0.90194255,-27.907719,6.416848,-10.832212,0.0,-5.683272,5.494805,5.5168934,-27.209595,-10.763999,13.432682,25.33227,-30.71977,-73.30573,-4.935337,14.104648,-12.210748,-61.667835,-81.66292,3.9922843,-128.29462,2.7339234,5.5928245,-10.412536
232,-3.8496739864349365,-22.548828125,66.21757507324219,0.6525015471504799,2.0905676692974673,-61.74578561661185,-3.2521791,10.084762,-16.89971,34.1493,-0.36209083,0.0,-0.5052839,0.8506057,-27.853502,6.4488716,-10.732729,0.0,-5.629125,5.4906564,5.537662,-27.251762,-10.821851,13.36457,25.333693,-30.899143,-73.65851,-5.001848,14.0766115,-12.210748,-60.920334,-81.65415,4.1595197,-130.76349,2.9474547,5.75757,-10.394449
233,-3.8167483806610107,-22.430889129638672,66.19351196289062,0.605812718916002,2.0675827896390127,-61.817988347902485,-3.0587509,10.100391,-16.890469,33.78034,-0.3844274,0.0,-0.60158217,0.80532134,-27.792524,6.5039115,-10.637938,0.0,-5.575965,5.4910474,5.5626707,-27.294363,-10.946227,13.193627,25.337553,-31.198406,-73.931145,-5.0319495,14.050038,-12.210748,-60.47902,-81.499374,4.7588663,-133.10747,3.3085043,5.9288516,-10.22117
234,-3.7738521099090576,-22.311180114746094,66.1654052734375,0.5514194017992099,2.0440836888738323,-61.89627352969511,-2.852074,10.123471,-16.897348,33.390728,-0.4243979,0.0,-0.7174217,0.7488204,-27.725826,6.609633,-10.56732,0.0,-5.5233893,5.4947577,5.5831947,-27.311455,-11.072958,13.117406,25.338182,-31.380657,-74.2458,-5.1604614,13.987734,-12.210748,-60.086624,-81.295494,5.2791195,-134.99997,3.5205426,5.73438,-9.848373
235,-3.730459451675415,-22.187583923339844,66.13943481445312,0.4877696026205825,2.0196787937678775,-61.97739711949125,-2.6390305,10.153068,-16.923126,32.98677,-0.47404212,0.0,-0.7989817,0.7190658,-27.655739,6.624759,-10.443837,0.0,-5.464593,5.5018744,5.5907974,-27.332336,-11.208396,13.040016,25.341156,-31.563416,-74.54969,-5.3105083,13.92925,-12.210748,-60.678776,-80.707634,6.8035398,-134.99997,4.0716166,3.9433477,-9.2948675
236,-3.6881537437438965,-22.061267852783203,66.11266326904297,0.4204469220606395,1.9966210255118657,-62.05903553970072,-2.4246168,10.182618,-16.969412,32.56722,-0.52226585,0.0,-0.8699395,0.7005193,-27.58412,6.603735,-10.29791,0.0,-5.4006486,5.5126996,5.6028376,-27.36138,-11.353933,12.972605,25.343159,-31.746212,-74.86597,-5.454173,13.889496,-12.210748,-61.348648,-80.03257,8.443693,-134.99997,4.9087687,2.2690783,-8.709591
237,-3.6424617767333984,-21.924470901489258,66.0844497680664,0.3508732415335821,1.9743191176449988,-62.14048452729856,-2.2155144,10.20814,-17.043037,32.14595,-0.5755467,0.0,-0.9746464,0.66418135,-27.511444,6.6432714,-10.175446,0.0,-5.328034,5.529661,5.6190853,-27.407452,-11.511565,12.919407,25.343727,-31.928364,-75.2054,-5.5971527,13.87414,-12.210748,-62.10142,-79.29799,10.216844,-134.99997,6.105071,0.7159319,-8.109621
238,-3.59185528755188,-21.782140731811523,66.05054473876953,0.2772569873393074,1.9525203397865656,-62.22310984845017,-2.0034065,10.235282,-17.138178,31.706375,-0.626417,0.0,-1.1983367,0.56643,-27.437574,6.960988,-10.195481,0.0,-5.2496967,5.55158,5.639041,-27.463158,-11.683498,12.8775,25.34316,-32.109695,-75.55873,-5.7450953,13.873053,-12.210748,-62.959896,-78.487465,12.139986,-134.99997,7.5628605,-0.7091,-7.4887567
239,-3.5442728996276855,-21.639354705810547,66.01677703857422,0.20073237085984513,1.9328748981138582,-62.30831531478326,-1.7855351,10.263799,-17.246716,31.2453,-0.67905456,0.0,-1.6356413,0.3659618,-27.362658,7.7797227,-10.480337,0.0,-5.1707754,5.573511,5.6610546,-27.513552,-11.864197,12.838777,25.342243,-32.293358,-75.90849,-5.880056,13.880824,-12.210748,-63.919407,-77.58213,14.207527,-134.99997,9.15536,-1.9969085,-6.9066534
240,-3.485797643661499,-21.47863006591797,65.98200225830078,0.12300966397497558,1.9171674404459365,-62.39761302587624,-1.5547789,10.294497,-17.359074,30.748114,-0.72901964,0.0,-2.0757241,0.15903008,-27.283018,8.566728,-10.730955,0.0,-5.096404,5.5903993,5.6827927,-27.543882,-12.049761,12.795165,25.341764,-32.48201,-76.23707,-5.9844823,13.891954,-12.210748,-64.96585,-76.56778,16.40026,-134.99997,10.747669,-3.1334608,-6.4100127
