Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
44,2.0831055641174316,5.327786922454834,63.298641204833984,6.157202123363815,-0.6841608281429248,-80.26278563868297,-12.811605,-4.0444837,1.1820325,32.3502,-18.74788,0.0,-25.745783,-15.830354,-15.368688,96.40179,-15.750721,0.0,-0.5674643,21.29282,-11.641531,-4.797553,-30.000013,1.8108139,24.704777,-3.8227217,-88.383224,36.93122,0.10805451,-12.210748,13.329073,-24.30631,29.034357,-64.217026,-12.935176,3.7126396,8.073867
45,1.9925469160079956,5.315141201019287,62.89690017700195,6.553663793827645,-1.118648739267537,-79.73244157930924,-13.465178,-4.4405184,0.81581926,34.355118,-19.675787,0.0,-25.418842,-15.559547,-15.617291,99.73644,-15.364881,0.0,-0.029917935,22.053347,-12.113444,-6.044323,-30.000013,0.3665688,24.500523,-2.1649275,-88.68395,37.550434,-0.26803738,-12.210748,14.0674925,-24.434193,30.478266,-64.25713,-12.097103,4.139143,9.178979
46,1.881269931793213,5.2902116775512695,62.48575973510742,7.007916783260711,-1.5324903005238486,-79.17412073895163,-14.0713215,-4.8930993,0.43641338,36.20807,-20.532515,0.0,-24.936316,-15.22897,-16.027424,102.85416,-14.897019,0.0,0.46232262,22.749727,-12.679505,-7.309511,-30.000013,-1.1541221,24.30281,-0.52763337,-88.8557,38.175453,-0.59729046,-12.210748,14.815461,-24.551601,32.017178,-64.34253,-11.232014,4.5164,10.450978
47,1.7547361850738525,5.269923210144043,62.07687759399414,7.456922195096285,-1.8980585364138562,-78.60854322805507,-14.684192,-5.341598,0.058098085,37.951828,-21.328882,0.0,-24.343029,-14.882994,-16.608208,105.72292,-14.371786,0.0,0.9011289,23.355146,-13.260545,-8.542757,-30.000013,-2.7080479,24.123146,1.0785526,-88.82773,38.7244,-0.9011285,-12.210748,15.535667,-24.65609,33.565266,-64.42261,-10.412355,4.911197,11.748324
48,1.6254218816757202,5.2353515625,61.684043884277344,7.839524856007741,-2.186334387245661,-78.05472293459572,-15.315026,-5.7283425,-0.31205812,39.60018,-22.090143,0.0,-23.689365,-14.565371,-17.340118,108.309654,-13.808041,0.0,1.2813754,23.840008,-13.776492,-9.692382,-30.000013,-4.236628,23.971312,2.6341512,-88.547386,39.121284,-1.2050027,-12.210748,16.199066,-24.745214,35.03937,-64.45453,-9.714291,5.393422,12.923211
49,1.4829063415527344,5.193874359130859,61.318092346191406,8.145184589739943,-2.366977192420783,-77.4893545033505,-15.9967,-6.040746,-0.69629174,41.13341,-22.794989,0.0,-22.962076,-14.251189,-18.275814,110.59043,-13.166106,0.0,1.5989687,24.183254,-14.231713,-10.786246,-30.000013,-5.725434,23.842943,4.1279173,-88.06287,39.38714,-1.5788162,-12.210748,16.804323,-24.811554,36.452103,-64.42453,-9.228822,6.0036225,13.944196
50,1.335211157798767,5.143819332122803,60.98538589477539,8.408204723327753,-2.461702064230614,-76.9111285109294,-16.683388,-6.3155994,-1.0926908,42.502563,-23.420282,0.0,-22.14737,-13.937185,-19.39785,112.60819,-12.461461,0.0,1.858692,24.40269,-14.66553,-11.837449,-30.000013,-7.1835546,23.730297,5.561691,-87.40913,39.558212,-1.9932988,-12.210748,17.368052,-24.858652,37.845203,-64.37223,-8.889823,6.7012453,14.876496
51,1.187469482421875,5.0773186683654785,60.68971633911133,8.627693654494871,-2.5171898649879134,-76.37014072693097,-17.302246,-6.541433,-1.467568,43.69436,-23.972763,0.0,-21.288252,-13.693561,-20.55671,114.41865,-11.786278,0.0,2.0718884,24.524397,-15.04736,-12.771315,-30.000013,-8.5737295,23.641338,6.9178314,-86.53252,39.587696,-2.3367841,-12.210748,17.905575,-24.896168,39.15382,-64.33865,-8.525484,7.433279,15.734441
52,1.0402909517288208,5.00646448135376,60.4395866394043,8.802377967124642,-2.5800911313350854,-75.91632042965436,-17.789148,-6.7045727,-1.787505,44.67761,-24.433887,0.0,-20.426445,-13.586611,-21.597513,116.06725,-11.229454,0.0,2.2506242,24.574583,-15.344287,-13.513519,-30.000013,-9.852521,23.582607,8.175488,-85.392,39.420586,-2.4995468,-12.210748,18.436813,-24.935495,40.317657,-64.36309,-7.973863,8.142319,16.534079
53,0.8968057036399841,4.929910659790039,60.23839569091797,8.925071510166829,-2.661666852107071,-75.54242871895984,-18.135796,-6.79962,-2.0635986,45.4594,-24.804302,0.0,-19.504932,-13.639058,-22.558193,117.56237,-10.77014,0.0,2.3935373,24.553713,-15.539154,-14.052927,-29.871094,-11.014286,23.55337,9.329527,-83.89666,39.1479,-2.5401943,-12.210748,18.99245,-24.973309,41.32717,-64.46662,-7.147919,8.886715,17.271225
54,0.7650574445724487,4.843149185180664,60.09150314331055,8.9968666206121,-2.735854987989454,-75.22733510069344,-18.364588,-6.835183,-2.3106697,46.0337,-25.083715,0.0,-18.518766,-13.80426,-23.475962,118.8806,-10.376108,0.0,2.506236,24.449116,-15.646211,-14.404946,-29.54981,-11.996414,23.554325,10.108469,-82.10676,38.894836,-2.7569144,-12.210748,19.67129,-24.988792,41.954105,-64.668106,-5.96792,9.664601,18.109028
55,0.644012987613678,4.7518157958984375,60.008018493652344,9.031106598800939,-2.794350891195128,-74.9998736016877,-18.45636,-6.8132415,-2.503727,46.347603,-25.247314,0.0,-17.591702,-14.04516,-24.193472,120.018394,-10.122731,0.0,2.589281,24.265196,-15.690629,-14.585308,-29.250751,-12.746776,23.566004,10.792965,-80.35567,38.31885,-2.7543955,-12.210748,20.284292,-25.008472,42.524,-64.88484,-4.8021655,10.330448,18.878134
56,0.5375409722328186,4.6563873291015625,59.98651885986328,9.041230335739378,-2.829219810105488,-74.88877105504719,-18.40349,-6.7385955,-2.6144767,46.384758,-25.294579,0.0,-16.853745,-14.329312,-24.555088,120.960144,-10.077993,0.0,2.6466224,24.007729,-15.694819,-14.685005,-28.871069,-13.395611,23.595434,11.5009,-78.72136,37.156197,-2.2963207,-12.210748,20.800785,-25.04245,43.106453,-65.103836,-3.8242657,10.752043,19.524734
57,0.43975675106048584,4.556630611419678,60.03498458862305,9.036314531334753,-2.841445643579136,-74.90613945549232,-18.182873,-6.6110835,-2.634529,46.103367,-25.206789,0.0,-16.353956,-14.661762,-24.46864,121.74697,-10.275641,0.0,2.6871943,23.669388,-15.661652,-14.656432,-28.638515,-13.568066,23.62537,11.827445,-77.36159,35.634876,-1.8833693,-12.210748,21.196245,-25.068474,43.437443,-65.309166,-2.8783011,10.869241,20.275879
58,0.34137776494026184,4.460149765014648,60.1461296081543,9.00773674341972,-2.8354300510779624,-75.03584200122478,-17.819748,-6.4226294,-2.5775592,45.540607,-24.989742,0.0,-16.028942,-15.05145,-24.022121,122.367615,-10.668507,0.0,2.7002196,23.24265,-15.5832205,-14.534766,-28.297926,-13.735463,23.675539,12.178541,-75.96818,33.611137,-0.9175361,-12.210748,21.596157,-25.106237,43.766937,-65.651825,-1.9036015,10.82197,20.969357
59,0.23811408877372742,4.3658833503723145,60.316795349121094,8.937809055775764,-2.80375481239977,-75.25956624566024,-17.336662,-6.1628857,-2.4625878,44.7205,-24.651592,0.0,-15.836896,-15.499343,-23.34144,122.748314,-11.215277,0.0,2.6862357,22.757725,-15.451091,-14.307564,-27.894445,-13.766719,23.74458,12.473836,-74.727486,31.051895,0.3052593,-12.210748,21.934095,-25.155766,44.035732,-65.980576,-1.1693318,10.620071,21.514164
60,0.1451847404241562,4.268652439117432,60.55170822143555,8.812435677180723,-2.7407413159868343,-75.56090531447654,-16.734606,-5.835715,-2.3018873,43.637684,-24.1901,0.0,-15.736453,-16.002663,-22.553524,122.8189,-11.882954,0.0,2.6489213,22.242144,-15.25607,-13.981931,-27.479958,-13.575149,23.82961,12.6328745,-73.77202,28.026451,1.5361857,-12.210748,22.170353,-25.215408,44.19372,-66.20488,-0.88672763,10.324549,21.856094
61,0.060838036239147186,4.173383712768555,60.8405876159668,8.626491856355699,-2.6469181323948656,-75.95304973688681,-16.025743,-5.4363503,-2.082024,42.319107,-23.621012,0.0,-15.757232,-16.610893,-21.603178,122.59823,-12.698978,0.0,2.5914493,21.697268,-14.991967,-13.559454,-27.09567,-13.096843,23.930876,12.600412,-73.11827,24.448172,2.6035802,-12.210748,22.28814,-25.285269,44.21336,-66.296295,-1.166155,9.916612,21.995123
62,-0.02745056338608265,4.071732044219971,61.18596267700195,8.390818884615722,-2.526479066233961,-76.4405967831844,-15.179123,-4.967203,-1.7998139,40.71792,-22.926281,0.0,-15.916102,-17.321898,-20.458874,122.12103,-13.671337,0.0,2.5119426,21.111675,-14.66509,-13.034668,-26.752893,-12.328083,24.04852,12.346396,-72.74872,20.416756,3.6182625,-12.210748,22.304623,-25.365194,44.0857,-66.305405,-1.8734785,9.376866,21.991177
63,-0.12543919682502747,3.9799106121063232,61.57493591308594,8.104135355605912,-2.3766748268795586,-76.9937670786912,-14.242018,-4.4362006,-1.4668204,38.879765,-22.100697,0.0,-16.149227,-18.060247,-19.293064,121.322044,-14.720775,0.0,2.4055974,20.493258,-14.285239,-12.413721,-26.448515,-11.284265,24.178326,11.822766,-72.6646,16.260183,4.6866226,-12.210748,22.23489,-25.452023,43.792583,-66.25999,-2.8269088,8.773177,21.876139
64,-0.23801778256893158,3.8785927295684814,62.001991271972656,7.764895284132179,-2.194980757304701,-77.58248423795308,-13.214429,-3.8464034,-1.1048633,36.810463,-21.15006,0.0,-16.382185,-18.751537,-18.287895,120.138115,-15.775052,0.0,2.2683294,19.84975,-13.861121,-11.709918,-26.171019,-9.970044,24.314486,10.967238,-72.807594,12.316156,5.8173146,-12.210748,22.085377,-25.540333,43.308834,-66.19175,-3.8389828,8.192597,21.680988
65,-0.35527896881103516,3.7761881351470947,62.467002868652344,7.362162925823247,-1.9800171743109558,-78.21089920747946,-12.083818,-3.1977503,-0.7000689,34.471905,-20.05293,0.0,-16.59163,-19.443476,-17.500586,118.5564,-16.913206,0.0,2.1186042,19.178793,-13.37558,-10.250676,-25.688374,-8.326138,24.569096,9.163578,-74.28693,8.583683,8.567523,-12.210748,22.20474,-25.688555,42.145798,-66.20813,-4.5580735,7.5202804,21.668282
66,-0.47372254729270935,3.6876394748687744,62.9558219909668,6.901712525804973,-1.7365387893264423,-78.89281565240758,-10.871878,-2.504059,-0.23627989,31.905386,-18.825853,0.0,-16.790762,-20.189453,-16.90348,116.62922,-18.179352,0.0,1.9238638,18.48016,-12.841111,-9.14088,-25.443832,-6.5838866,24.808264,7.183116,-74.51057,5.043292,9.555698,-12.210748,22.09776,-25.80842,40.814686,-66.199615,-5.2552667,7.040481,21.666256
67,-0.6211298704147339,3.5823233127593994,63.49128341674805,6.397640661976457,-1.4688813441034354,-79.61117242118536,-9.829965,-1.7693218,0.2873359,29.582518,-17.675669,0.0,-16.977018,-20.873127,-16.512512,114.26397,-19.315521,0.0,1.7065248,17.762608,-12.263452,-8.0924635,-25.249363,-4.760105,25.046959,4.8930807,-74.572136,1.6985604,10.378913,-12.210748,21.891207,-25.90279,39.275555,-66.130516,-6.131925,6.5388503,21.530355
68,-0.7945853471755981,3.4903793334960938,64.04381561279297,5.864814090876068,-1.1819127476535802,-80.34861038241681,-8.837823,-1.005027,0.8494585,27.302202,-16.501957,0.0,-17.150301,-21.354584,-16.279871,111.44178,-20.140644,0.0,1.494735,17.036327,-11.646609,-6.798628,-24.960049,-3.2079568,25.375626,1.6095774,-74.417435,-1.3874792,11.3857155,-12.210748,21.896975,-25.994196,36.983944,-66.245575,-7.033669,5.999247,21.489815
69,-0.9856148362159729,3.3983874320983887,64.61023712158203,5.281664486687318,-0.8812295502156637,-81.10526117027179,-7.906456,-0.18821158,1.4357679,25.077702,-15.284301,0.0,-17.331736,-21.54066,-16.124435,108.10732,-20.589895,0.0,1.2676566,16.307217,-10.98022,-5.7617745,-24.64309,-1.5924606,25.668892,-1.834726,-74.01643,-4.045818,12.294486,-12.210748,21.679884,-26.042032,34.655964,-66.15571,-8.418544,5.3412776,21.073338
70,-1.1881669759750366,3.3083531856536865,65.17452239990234,4.647787336310809,-0.5665734673974224,-81.88895237580556,-7.0318837,0.6737136,2.0598614,22.902857,-14.009051,0.0,-17.502552,-21.497564,-16.03485,104.30367,-20.791227,0.0,1.0333201,15.571444,-10.258784,-4.672907,-24.253153,-0.37335595,26.025604,-6.1034646,-73.07766,-6.364556,13.298328,-12.210748,21.521048,-26.053175,31.723465,-66.03803,-9.846763,4.6213803,20.695889
71,-1.4093128442764282,3.228752613067627,65.73052978515625,4.012962807087944,-0.22846118451432737,-82.69304685217271,-6.262767,1.5229281,2.743817,20.890112,-12.738367,0.0,-17.628511,-21.305172,-16.012117,100.126366,-20.81991,0.0,0.7704565,14.819893,-9.532595,-3.6270766,-23.834463,0.9836314,26.346487,-10.381028,-72.03012,-8.390752,14.037226,-12.210748,21.120663,-26.027178,28.861435,-65.76971,-11.708562,3.84388,20.030546
72,-1.6454640626907349,3.153444528579712,66.2728271484375,3.421569435605333,0.14321599197209975,-83.51120212829466,-5.630631,2.3064313,3.509556,19.120653,-11.520116,0.0,-17.6884,-21.048254,-16.046892,95.660866,-20.735725,0.0,0.48783123,14.044813,-8.838307,-2.5540376,-23.367905,1.9708941,26.69723,-15.159952,-70.65762,-9.83255,14.522367,-12.210748,20.74324,-25.962814,25.666573,-65.607956,-13.777511,3.0816357,19.39983
73,-1.8903441429138184,3.0851378440856934,66.7936019897461,2.8589168723359566,0.5697733191740267,-84.33674039144319,-5.164091,3.0520873,4.3933473,17.572828,-10.281701,0.0,-17.714506,-20.64307,-16.057821,90.82,-20.516958,0.0,0.18301658,13.223165,-8.157812,-1.4761771,-22.83934,2.9392595,27.039324,-20.227177,-69.24019,-10.66425,14.708325,-12.210748,20.235329,-25.868067,22.347782,-65.392136,-16.351719,2.2976992,18.640009
74,-2.1367909908294678,3.023057699203491,67.28410339355469,2.306859249797896,1.0393024299672156,-85.17403305464923,-4.8577223,3.7777314,5.374891,16.257744,-9.008525,0.0,-17.707329,-20.059437,-15.986885,85.57139,-20.145498,0.0,-0.1429458,12.366863,-7.4771733,-0.38457945,-22.25028,3.7906084,27.382414,-25.700502,-67.673546,-10.97961,14.7181225,-12.210748,19.610134,-25.742687,18.793215,-65.07099,-19.290867,1.4710766,17.820179
75,-2.3767917156219482,2.9614436626434326,67.72896575927734,1.8140102690723554,1.5149254301661186,-86.0318970788979,-4.648411,4.4203854,6.406031,15.210909,-7.7897696,0.0,-17.608784,-19.45795,-15.921158,80.07482,-19.685999,0.0,-0.4995303,11.515575,-6.848468,0.745885,-21.638638,4.629982,27.695837,-31.203117,-66.151985,-11.190741,14.565835,-12.210748,18.841175,-25.598787,15.236594,-64.733734,-22.367168,0.6121456,16.911366
76,-2.608405113220215,2.89984130859375,68.11592102050781,1.427886733294998,1.9615924549056678,-86.91835173891926,-4.4321566,4.912353,7.4106336,14.384105,-6.7099423,0.0,-17.378511,-19.001022,-15.997835,74.50294,-19.202961,0.0,-0.894877,10.707719,-6.321909,1.940479,-21.044115,5.609017,27.920324,-36.30226,-64.859116,-11.774814,14.220314,-12.210748,17.926992,-25.4699,11.976949,-64.536354,-25.415806,-0.2736639,15.810018
77,-2.830686330795288,2.8326637744903564,68.44609832763672,1.1598166080767913,2.392137150444937,-87.83325817943546,-4.0863285,5.2107334,8.429127,13.59172,-5.778201,0.0,-17.006737,-18.738173,-16.289064,68.811035,-18.708689,0.0,-1.3315543,9.927162,-5.899807,3.2068238,-20.421501,6.6820145,28.067219,-41.27152,-63.866787,-12.871734,13.545487,-12.210748,16.957014,-25.355747,8.874685,-64.581894,-28.470015,-1.1955281,14.462854
78,-3.046876907348633,2.766925573348999,68.72274780273438,0.9832978998895188,2.8218498656513495,-88.7720989852691,-3.6214387,5.345515,9.473492,12.750587,-4.9146886,0.0,-16.540693,-18.582241,-16.717848,62.949,-18.17739,0.0,-1.7991631,9.160141,-5.5551558,4.5306005,-19.767174,7.828132,28.167349,-46.24766,-63.051727,-14.265355,12.56596,-12.210748,15.940846,-25.242443,5.8006787,-64.79983,-31.582872,-2.170159,12.94115
79,-3.2639379501342773,2.7010669708251953,68.93128967285156,0.8798235658837761,3.22033149767096,-89.74009780247073,-3.116746,5.3641133,10.380858,11.938931,-4.0789704,0.0,-16.024403,-18.48128,-17.230597,57.05838,-17.594755,0.0,-2.2740393,8.448618,-5.2845936,5.8982267,-19.183739,9.028043,28.226044,-50.88407,-62.221806,-15.671788,11.521219,-12.210748,14.837811,-25.12606,2.8381999,-65.12501,-34.523758,-3.1592484,11.474035
80,-3.4783780574798584,2.646904706954956,69.07473754882812,0.8333933359575633,3.557288177124578,-90.74251156566197,-2.6738365,5.325402,10.943821,11.288354,-3.244215,0.0,-15.494855,-18.38745,-17.763111,51.26179,-16.9463,0.0,-2.7328618,7.834529,-5.0875425,7.295825,-18.775175,10.276427,28.250183,-54.829514,-61.269497,-16.767712,10.681163,-12.210748,13.590349,-25.00488,0.072657116,-65.48574,-37.063297,-4.0955997,10.280129
81,-3.7020840644836426,2.5922629833221436,69.1522216796875,0.8851053675638971,3.8184327623598993,-91.76756246234558,-2.3762298,5.199846,10.856749,10.969235,-2.474853,0.0,-14.879534,-18.343729,-18.441689,45.406548,-16.142958,0.0,-3.203909,7.338238,-5.0143228,8.736913,-18.612076,11.589863,28.23956,-58.082226,-60.314125,-17.453043,10.108803,-12.210748,12.156988,-24.876028,-2.502123,-65.95135,-39.21148,-4.912943,9.353831
82,-3.929706335067749,2.5291507244110107,69.16875457763672,1.02991155576039,4.027164527098874,-92.81671821603148,-2.159913,4.964911,10.184299,10.881893,-1.8084985,0.0,-14.210591,-18.358585,-19.221994,39.49434,-15.239416,0.0,-3.684738,6.930787,-5.049713,10.22155,-18.626558,13.002128,28.202778,-60.81901,-59.489475,-17.89361,9.685898,-12.210748,10.560629,-24.745983,-4.939973,-66.532555,-41.071392,-5.6351967,8.568401
83,-4.164090156555176,2.4671847820281982,69.12279510498047,1.183662993610834,4.206740759420332,-93.91596882218477,-1.9076773,4.7034464,9.285744,10.772677,-1.1956145,0.0,-13.6608305,-18.354155,-19.809082,33.863705,-14.416943,0.0,-4.108415,6.5822606,-5.098366,11.71614,-18.715202,14.521112,28.161106,-62.960373,-58.754044,-18.132093,9.4291725,-12.210748,8.843625,-24.627348,-7.220136,-67.08871,-42.557064,-6.3089204,7.9522967
84,-4.410012722015381,2.40380597114563,69.02788543701172,1.2622604975537068,4.377069124762164,-95.09100017731035,-1.4821954,4.518926,8.615771,10.349864,-0.57304174,0.0,-13.383891,-18.274452,-19.95224,28.850994,-13.849734,0.0,-4.4099526,6.2656927,-5.065837,13.188661,-18.77073,16.142864,28.13369,-64.42215,-58.059467,-18.202782,9.353256,-12.210748,7.05734,-24.528728,-9.308039,-67.49088,-43.593307,-6.9811993,7.54043
85,-4.658107280731201,2.337585687637329,68.87747192382812,1.249940098979259,4.562737087797359,-96.34868547570454,-0.95784783,4.460834,8.327103,9.65567,0.069899455,0.0,-13.403087,-18.094683,-19.719198,24.422318,-13.669148,0.0,-4.5742793,5.9484034,-4.9232373,14.638788,-18.78836,17.855804,28.112915,-65.2075,-57.436676,-18.014694,9.601054,-12.210748,5.1664867,-24.437847,-11.232812,-67.74892,-44.18842,-7.6418757,7.456809
86,-4.914870738983154,2.2731845378875732,68.68450164794922,1.1872649876624204,4.7443864675791705,-97.67615484011274,-0.6808683,4.5206585,8.228014,9.4694195,0.30279845,0.0,-13.6556225,-17.896149,-19.26343,20.485014,-13.782796,0.0,-4.636164,5.6545324,-4.72375,16.081745,-18.815405,19.647385,28.091125,-65.3728,-56.95594,-17.569704,10.128731,-12.210748,3.158052,-24.352098,-12.997378,-67.93251,-44.39564,-8.265373,7.6296616
87,-5.172636032104492,2.2067439556121826,68.48357391357422,1.0778575096524663,4.873599587732712,-99.06966850697785,-0.26716694,4.6352625,8.359289,9.199299,0.26813513,0.0,-14.078834,-17.722437,-18.481617,17.10445,-13.934826,0.0,-4.606931,5.443196,-4.4969683,17.510185,-18.821224,21.496698,28.077606,-64.9182,-56.60422,-17.0346,10.6631,-12.210748,1.1382042,-24.287985,-14.471773,-68.03042,-44.24186,-8.898371,7.783311
88,-5.449222087860107,2.167257785797119,68.22810363769531,0.9266683534958087,4.90211805993659,-100.5236515483179,0.3846552,4.7916555,8.726148,8.863443,-0.20452285,0.0,-14.469127,-17.517008,-17.266438,14.028912,-13.696272,0.0,-4.498791,5.3730793,-4.270866,18.916477,-18.775629,23.325495,28.069853,-63.928936,-56.333927,-16.506283,10.937562,-12.210748,-0.76718533,-24.25294,-15.473236,-68.05408,-43.780186,-9.605794,7.6118426
89,-5.73505973815918,2.156728506088257,67.93138122558594,0.6515616052326862,4.8080772121856015,-102.14443009502897,1.4186844,5.052266,9.500504,8.3948555,-1.3707831,0.0,-13.892267,-16.844831,-15.513144,9.094979,-11.855402,0.0,-4.2741375,5.4709373,-3.9477513,20.368612,-18.606024,25.45793,28.103926,-62.044746,-56.310913,-16.457232,10.80942,-12.210748,-2.6215403,-24.23187,-16.239412,-67.95579,-42.98306,-10.311252,7.374548
90,-6.0442585945129395,2.1500165462493896,67.49382019042969,0.45512377762326034,4.613969063756305,-103.88296245131059,2.708514,5.24672,10.616452,7.92255,-3.153931,0.0,-14.373651,-16.48363,-12.780765,6.5668297,-10.816734,0.0,-3.9656553,5.686418,-3.7082868,21.848188,-18.347385,27.433678,28.08951,-59.904507,-56.317528,-16.2461,10.493509,-12.210748,-4.4136515,-24.220537,-16.431105,-67.89134,-41.961132,-11.139102,6.8203945
91,-6.359464645385742,2.1373140811920166,67.06600952148438,0.29052517567881886,4.347864772056938,-105.51990388091187,4.0247526,5.425327,11.7526,7.4851604,-5.006371,0.0,-15.188515,-16.238817,-10.035366,5.3311353,-10.033249,0.0,-3.641497,6.0055175,-3.5436132,23.216892,-18.148403,29.434614,28.08988,-57.028908,-56.457355,-15.921537,10.045703,-12.210748,-6.0726056,-24.215385,-16.335512,-67.63535,-40.604218,-11.859204,6.1077104
92,-6.680590629577637,2.134493589401245,66.71389770507812,0.26631985148499726,4.046831536451872,-106.83959315623405,5.119617,5.529406,12.592716,7.179857,-6.3991437,0.0,-16.16519,-16.264444,-8.031492,5.3679543,-9.53382,0.0,-3.3796887,6.4028316,-3.597147,24.331156,-18.15344,31.122871,28.12151,-53.684326,-56.55484,-14.942237,9.594601,-12.210748,-7.47174,-24.218086,-15.924247,-67.11302,-38.87534,-12.37396,5.0951467
93,-7.003058433532715,2.159728527069092,66.46028137207031,0.4621709062126685,3.6567862281551844,-107.89561468076762,6.125561,5.454462,13.140625,6.8214664,-7.119573,0.0,-18.161036,-16.765379,-6.659687,8.592363,-10.140617,0.0,-3.1908967,6.945956,-4.015604,25.233583,-18.460415,32.45547,28.193909,-49.84488,-56.395885,-13.107176,9.059054,-12.210748,-8.663565,-24.224117,-15.141489,-66.26944,-36.620865,-12.6957445,3.5286582
94,-7.344265460968018,2.224822759628296,66.2538070678711,0.8481294268866622,3.193247866914077,-108.76656988170083,6.972891,5.258439,13.495376,6.712692,-7.5942297,0.0,-20.407616,-17.547705,-5.7224703,13.110978,-10.88978,0.0,-3.048662,7.6200156,-4.725648,25.9733,-18.973042,33.863747,28.331762,-45.12757,-56.250874,-11.039996,8.353491,-12.210748,-9.710952,-24.234932,-13.883424,-65.17328,-33.921158,-12.860062,1.4239541
95,-7.7288007736206055,2.318425178527832,66.02090454101562,1.4143448295720005,2.7803071814635936,-109.28071391585091,7.6498404,4.9823823,13.561446,6.575141,-7.6846266,0.0,-22.944393,-18.604265,-5.042944,18.727194,-12.082867,0.0,-2.973653,8.28667,-5.609327,26.411053,-19.530746,34.62727,28.499916,-40.36593,-55.8251,-8.317152,7.6595054,-12.210748,-10.443984,-24.256721,-12.425695,-63.942356,-31.014723,-12.649524,-0.57392836
96,-8.154598236083984,2.409419536590576,65.86067962646484,1.8722188690317174,2.540220695160567,-109.30841260198743,7.900881,4.950038,13.317051,6.5928907,-7.466201,0.0,-24.452837,-19.532955,-5.007811,22.56401,-12.611435,0.0,-2.9058015,8.81565,-6.274292,26.426723,-20.008394,34.443283,28.722672,-35.760952,-54.961544,-4.997668,6.976504,-12.210748,-10.746673,-24.303898,-10.929017,-62.57989,-28.175814,-12.013682,-1.8305854
97,-8.630696296691895,2.484466075897217,65.7917251586914,2.1809721561265967,2.5449806995341016,-108.72456756461024,7.69907,5.2115536,12.686726,6.619318,-6.862558,0.0,-25.146328,-20.416597,-5.8829255,25.167475,-12.898638,0.0,-2.8629334,9.121964,-6.6627984,25.919107,-20.369268,33.80319,29.125032,-30.832668,-53.970764,-1.4062519,6.269389,-12.210748,-10.575205,-24.401434,-9.338913,-60.939545,-25.334253,-11.001957,-2.5103922
98,-9.148714065551758,2.5541746616363525,65.80281829833984,2.4294880296840025,2.7091417933958764,-107.6334555188295,7.10352,5.663852,11.7366905,6.743166,-5.921935,0.0,-25.342773,-21.369064,-7.509322,27.327967,-13.139535,0.0,-2.8470476,9.292182,-6.914714,24.962055,-20.730593,32.759228,29.71936,-25.675468,-52.78883,2.6027615,5.4490843,-12.210748,-10.001963,-24.535412,-7.70941,-59.00335,-22.348001,-9.65571,-2.7218518
99,-9.70492935180664,2.633314847946167,65.87545013427734,2.642985918046363,2.9193798645179254,-106.2430445476514,6.2613077,6.2307324,10.629184,6.9430385,-4.613336,0.0,-25.17194,-22.25172,-9.281124,29.123713,-13.231147,0.0,-2.7957647,9.442581,-7.05888,23.647175,-20.991325,31.731472,30.635408,-20.205149,-51.857456,6.8284464,4.2656536,-12.210748,-9.108251,-24.701982,-5.845096,-57.052578,-19.5824,-8.116185,-2.375179
100,-10.292917251586914,2.7339470386505127,66.00086975097656,2.8433089173949524,3.06707031283304,-104.76223752053838,5.3152127,6.83628,9.524127,7.202812,-2.9214172,0.0,-24.79395,-22.923904,-10.571493,30.618322,-13.065086,0.0,-2.6420364,9.683202,-7.12015,22.177717,-21.048792,31.482286,31.803852,-14.314855,-52.313507,11.032429,3.1098704,-12.210748,-7.899455,-24.873505,-3.57507,-55.482838,-17.398037,-6.4850707,-1.4768698
101,-10.901026725769043,2.8533406257629395,66.15504455566406,2.9899052395466734,3.1253750098540487,-103.16795731806153,4.0610023,7.5553765,8.413686,7.9917274,-0.968624,0.0,-24.269375,-23.365257,-11.261339,31.962805,-12.673313,0.0,-2.3709996,10.043429,-7.0436416,20.500126,-20.872583,30.502588,32.99809,-8.8748255,-52.26526,15.992356,1.3863478,-12.210748,-6.406293,-25.055256,-1.1499742,-54.066837,-15.7244005,-4.67423,0.48630092
102,-11.536499977111816,2.9991307258605957,66.32251739501953,3.0701349631122885,3.155246079701546,-101.3713187160307,2.5203655,8.391251,7.2228556,9.100365,1.3127159,0.0,-23.59566,-23.636093,-11.64944,33.22136,-12.165702,0.0,-2.0149505,10.459644,-6.821604,18.56311,-20.548407,29.703669,34.391224,-3.2603662,-52.553932,21.71918,-0.6440402,-12.210748,-4.6162615,-25.288492,1.5388418,-52.72064,-14.430033,-2.6532853,3.1557486
