Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
43,-0.7288017272949219,6.374648094177246,66.96236419677734,1.1616709435660082,4.315233518674442,-89.46916944727683,-4.128632,0.40014794,11.915656,6.7466803,-4.482871,0.0,-2.6225262,-1.7899818,-24.636873,7.5599985,-10.521154,0.0,-1.1775045,11.434721,-1.1200616,-2.1133642,6.7269163,3.0220146,24.429962,-41.759914,-63.738354,3.0456219,13.831122,-12.210748,-1.0943806,-25.235476,46.83658,-63.11177,-24.070854,20.151749,1.7340918
44,-0.7326260209083557,6.590701103210449,66.96857452392578,1.1748174831514573,4.458394207530456,-89.45811727157052,-4.549301,0.4084007,11.903279,6.902094,-4.3575864,0.0,-3.195862,-1.914075,-24.641052,8.101464,-10.625118,0.0,-1.1681194,12.136454,-1.0691957,-2.164916,6.28113,2.8275628,24.41327,-41.24913,-63.532803,3.2526276,13.764928,-12.210748,-1.5179819,-25.255743,46.716164,-63.005615,-24.067297,20.04585,1.6941884
45,-0.7406721115112305,6.808936595916748,66.97200775146484,1.1791440143181027,4.577471146121992,-89.45817534813173,-4.959218,0.43094727,11.900681,7.0864477,-4.2469053,0.0,-3.7402618,-2.021969,-24.634508,8.620438,-10.714183,0.0,-1.1612793,12.8945875,-1.0117251,-2.1883936,5.7870326,2.5960336,24.403133,-40.769913,-63.32354,3.5398533,13.698812,-12.210748,-1.9726467,-25.27406,46.583336,-62.903683,-24.055342,19.950386,1.6361705
46,-0.7438012361526489,7.032584190368652,66.971435546875,1.1762466528523647,4.677048563154924,-89.46562258224378,-5.3688226,0.46082008,11.904368,7.305349,-4.1518254,0.0,-4.2826138,-2.1319249,-24.619991,9.164652,-10.80877,0.0,-1.1550791,13.701859,-0.9460577,-2.1921797,5.4546285,2.2506013,24.400698,-40.45939,-63.03468,3.975461,13.602678,-12.210748,-2.446037,-25.282923,46.486702,-62.796974,-24.073765,19.828178,1.5064806
47,-0.7499253749847412,7.26614236831665,66.96514129638672,1.170844036111294,4.766532405214992,-89.47942887252557,-5.7828264,0.49724478,11.914679,7.540944,-4.0581584,0.0,-4.859131,-2.2526574,-24.59796,9.788983,-10.937605,0.0,-1.1523404,14.554464,-0.87979233,-2.1896837,4.9778852,1.9429736,24.39769,-40.06447,-62.807854,4.355828,13.532726,-12.210748,-2.97244,-25.296808,46.352173,-62.69163,-24.08246,19.72927,1.414251
48,-0.7566440105438232,7.497831344604492,66.9535903930664,1.1670191380033428,4.855508546401803,-89.49856306709518,-6.212096,0.53665775,11.93174,7.8146443,-3.9862669,0.0,-5.46255,-2.3865929,-24.56851,10.477694,-11.101588,0.0,-1.1524751,15.445055,-0.8182823,-2.182891,4.440453,1.6595194,24.394749,-39.640232,-62.619587,4.677035,13.465352,-12.210748,-3.5279598,-25.314175,46.19717,-62.603195,-24.093876,19.631521,1.3412493
49,-0.7609553337097168,7.735891819000244,66.93572235107422,1.1659563275563503,4.934098114815511,-89.51913785731588,-6.639492,0.5728416,11.952351,8.095652,-3.9137025,0.0,-6.096745,-2.5408897,-24.534693,11.248861,-11.303137,0.0,-1.1571947,16.383997,-0.76237833,-2.1731198,3.8695917,1.3847191,24.392378,-39.211487,-62.460136,4.957036,13.399536,-12.210748,-4.1181035,-25.334694,46.032574,-62.526737,-24.12058,19.537506,1.2937276
50,-0.7645629644393921,7.987764358520508,66.91376495361328,1.1647597802457728,5.001334360575733,-89.5426327115796,-7.0616193,0.60809624,11.975769,8.366931,-3.8255439,0.0,-6.745039,-2.7008889,-24.49536,12.048239,-11.50739,0.0,-1.1647842,17.363869,-0.70701325,-2.1641552,3.5017354,1.1542827,24.391943,-38.931477,-62.285576,5.2571535,13.262974,-12.210748,-4.618454,-25.347507,45.92192,-62.50358,-24.16888,19.383436,1.1572073
51,-0.7691038846969604,8.247211456298828,66.88213348388672,1.1628902753565347,5.079762969654093,-89.57714480548438,-7.5929594,0.6659192,12.012305,8.844317,-3.8429096,0.0,-7.457498,-2.878437,-24.443249,12.949176,-11.757626,0.0,-1.1723783,18.37352,-0.655653,-2.1503055,3.0382986,0.83686507,24.393646,-38.59712,-62.15163,5.540441,13.200142,-12.210748,-5.265343,-25.36537,45.784702,-62.465313,-24.242153,19.272064,1.0627675
52,-0.7762571573257446,8.503080368041992,66.84248352050781,1.1579266598287554,5.191732229048408,-89.63002763099689,-8.507355,0.80603,12.063083,10.098571,-4.278615,0.0,-8.220483,-3.0554752,-24.370932,13.885194,-12.026624,0.0,-1.1767071,19.386168,-0.6071659,-2.1317286,2.5210838,0.51739204,24.39626,-38.233547,-62.031303,5.7714567,13.139614,-12.210748,-5.9633465,-25.386276,45.629665,-62.428055,-24.30856,19.146673,0.963765
53,-0.7871273159980774,8.770597457885742,66.79207611083984,1.1525689135752433,5.329422834412354,-89.70629556156001,-9.470843,0.9566256,12.136616,11.396226,-4.7323537,0.0,-9.066316,-3.2446787,-24.272306,14.915273,-12.332695,0.0,-1.1797132,20.411339,-0.5659248,-2.108018,1.9763122,0.20234902,24.399706,-37.847916,-61.93967,5.9243155,13.087684,-12.210748,-6.6959047,-25.409426,45.457146,-62.41481,-24.365202,19.002895,0.8394655
54,-0.7866500020027161,9.037346839904785,66.73249816894531,1.146709840308368,5.485764060688859,-89.80112837156194,-10.451215,1.1043942,12.228956,12.700618,-5.1950097,0.0,-9.95594,-3.4479947,-24.150913,15.991087,-12.655519,0.0,-1.1825168,21.455524,-0.5307125,-2.0787873,1.4174527,-0.1085351,24.404043,-37.44659,-61.87518,6.0125403,13.0420265,-12.210748,-7.4582744,-25.43434,45.268803,-62.425564,-24.414625,18.844189,0.6947219
55,-0.7831830382347107,9.315637588500977,66.66202545166016,1.1349082881349961,5.683399935356536,-89.90715318402603,-11.496933,1.2643461,12.331752,14.044968,-5.672938,0.0,-10.920387,-3.6528769,-24.015556,17.11113,-12.988857,0.0,-1.1788356,22.490042,-0.49163437,-2.0448012,0.85251576,-0.41606453,24.409464,-37.0377,-61.831097,6.0827985,12.991871,-12.210748,-8.247788,-25.461433,45.06928,-62.452038,-24.458538,18.669455,0.52943534
56,-0.7816330790519714,9.595813751220703,66.58541870117188,1.1108542701008457,5.9458038191573985,-90.01725258863915,-12.606091,1.4416188,12.436345,15.385253,-6.1478014,0.0,-11.935013,-3.8321218,-23.877283,18.187166,-13.2967,0.0,-1.1617913,23.485521,-0.43725863,-2.0075715,0.28598243,-0.7198709,24.416101,-36.632057,-61.799904,6.1846895,12.925765,-12.210748,-9.0626135,-25.491053,44.86547,-62.4835,-24.49985,18.47608,0.34255034
57,-0.7823535203933716,9.873412132263184,66.50263977050781,1.0675528831988017,6.288142941877769,-90.13678926446134,-13.802157,1.6470786,12.545662,16.749605,-6.638712,0.0,-13.005976,-3.9751136,-23.733383,19.204653,-13.573999,0.0,-1.1245794,24.426458,-0.3595687,-1.9663563,-0.2759066,-1.0186803,24.424221,-36.237278,-61.780075,6.347633,12.833434,-12.210748,-9.902856,-25.523705,44.66215,-62.519676,-24.54942,18.25122,0.1229271
58,-0.7838878035545349,10.155921936035156,66.4097671508789,1.0089803941598958,6.695404577892203,-90.26756592796171,-15.08146,1.8775465,12.660573,18.151394,-7.1474395,0.0,-14.151647,-4.0984626,-23.580927,20.22515,-13.846708,0.0,-1.0711063,25.33078,-0.2642849,-1.9206901,-0.8305573,-1.3156813,24.43407,-35.856377,-61.77418,6.550561,12.723216,-12.210748,-10.770169,-25.559443,44.461166,-62.564945,-24.608253,17.996885,-0.12949221
59,-0.7862496376037598,10.441431045532227,66.30926513671875,0.9458955354215219,7.144096827798923,-90.39686673111242,-16.39849,2.1150477,12.769782,19.538414,-7.6454854,0.0,-15.343736,-4.2141943,-23.430988,21.249022,-14.119174,0.0,-1.0107514,26.219353,-0.16137265,-1.8739043,-1.3828351,-1.6177138,24.445688,-35.491196,-61.781136,6.764825,12.611882,-12.210748,-11.668437,-25.598372,44.26506,-62.6148,-24.66387,17.73576,-0.39687887
60,-0.7849550843238831,10.728195190429688,66.20082092285156,0.8897749339040754,7.611223725619123,-90.51172660546865,-17.721964,2.3401992,12.863298,20.888372,-8.120908,0.0,-16.566406,-4.344289,-23.29217,22.303968,-14.408318,0.0,-0.9535569,27.113358,-0.06153085,-1.8317051,-1.9427768,-1.9309754,24.4589,-35.14319,-61.799282,6.9607077,12.515906,-12.210748,-12.604279,-25.640589,44.076084,-62.662346,-24.701239,17.492977,-0.65864396
61,-0.7809442281723022,11.016839027404785,66.08389282226562,0.8417210300076908,8.101655819442227,-90.60629974239158,-19.060179,2.5511632,12.936519,22.203197,-8.573589,0.0,-17.82459,-4.490778,-23.169483,23.392517,-14.716673,0.0,-0.9018733,27.999987,0.03598607,-1.7997208,-2.516612,-2.2565928,24.473372,-34.813488,-61.835934,7.1232014,12.440598,-12.210748,-13.585073,-25.68616,43.89538,-62.709793,-24.715862,17.28714,-0.9005409
62,-0.7701110243797302,11.303544998168945,65.95901489257812,0.8020267046582923,8.925083299227376,-90.68381403252954,-20.721165,2.7471414,12.9982815,23.489796,-9.011156,0.0,-19.42363,-4.6544127,-23.054333,24.50661,-15.039738,0.0,-0.8509529,27.999987,0.135181,-1.7793419,-2.9909985,-2.3667865,24.486841,-34.542187,-61.86533,7.2669835,12.389002,-12.210748,-14.391155,-25.733175,43.75061,-62.734177,-24.705236,17.129513,-1.069974
63,-0.7623230218887329,11.587682723999023,65.8258056640625,0.7677976502839339,9.76198991616891,-90.75611979213623,-22.391117,2.9396632,13.052384,24.76647,-9.443509,0.0,-21.042656,-4.822843,-22.941586,25.641306,-15.377496,0.0,-0.8002367,27.999987,0.23049684,-1.7690388,-3.411958,-2.440523,24.50056,-34.30005,-61.917866,7.4069138,12.3297,-12.210748,-15.184905,-25.781763,43.62636,-62.77457,-24.682678,16.94894,-1.2815351
64,-0.7538243532180786,11.872925758361816,65.68272399902344,0.741871459245575,10.600998427454149,-90.82992256790132,-24.06184,3.1254988,13.106594,26.039413,-9.872916,0.0,-22.683615,-5.0036902,-22.821817,26.813848,-15.732797,0.0,-0.7494009,27.999987,0.3151113,-1.7643982,-3.8071344,-2.511285,24.515196,-34.079903,-61.961445,7.5678105,12.272295,-12.210748,-15.999666,-25.832893,43.520935,-62.801796,-24.659618,16.737505,-1.5344434
65,-0.7436584234237671,12.152620315551758,65.52919006347656,0.72341962060754,11.435791384944899,-90.90703844769935,-25.724024,3.3056316,13.162868,27.314165,-10.307667,0.0,-24.333815,-5.195537,-22.692636,28.021498,-16.108828,0.0,-0.69782656,27.999987,0.38825625,-1.7608039,-4.196815,-2.5860589,24.530739,-33.876495,-61.982475,7.7653193,12.213919,-12.210748,-16.836454,-25.886412,43.43293,-62.814507,-24.65195,16.482643,-1.8331599
66,-0.7350675463676453,12.431697845458984,65.36504364013672,0.7115551781977745,12.274768324273667,-90.98351843083697,-27.390484,3.4824638,13.217386,28.589222,-10.742156,0.0,-26.003248,-5.394677,-22.558567,29.260044,-16.501215,0.0,-0.6461284,27.999987,0.45285645,-1.757149,-4.5927854,-2.6664526,24.547009,-33.68804,-61.98946,7.9873004,12.157203,-12.210748,-17.698956,-25.942242,43.3621,-62.817787,-24.655012,16.196383,-2.1671393
67,-0.7224737405776978,12.709418296813965,65.19075012207031,0.7091587940145203,13.126108766022158,-91.05716189018152,-29.068228,3.6490335,13.27059,29.862709,-11.176616,0.0,-27.699038,-5.6081266,-22.41833,30.527866,-16.907839,0.0,-0.5965347,27.999987,0.5076833,-1.7549133,-4.995078,-2.748999,24.563845,-33.517776,-61.988247,8.212083,12.1026125,-12.210748,-18.592337,-26.00075,43.31165,-62.80194,-24.639603,15.891452,-2.5222576
68,-0.7025018930435181,12.979841232299805,65.00629425048828,0.719165395638191,13.998521634373398,-91.1257445649667,-30.761234,3.799713,13.322777,31.13371,-11.615366,0.0,-29.425669,-5.841613,-22.270458,31.827238,-17.333939,0.0,-0.55149895,27.999987,0.5515831,-1.7572819,-5.396906,-2.830141,24.581076,-33.371468,-61.98378,8.418363,12.049811,-12.210748,-19.520784,-26.062136,43.286385,-62.757584,-24.577707,15.580062,-2.884951
69,-0.6860725283622742,13.254809379577637,64.80947875976562,0.7442796700995176,14.904569798574066,-91.19195295730847,-32.49363,3.9416542,13.376145,32.40933,-12.052204,0.0,-31.213177,-6.0895534,-22.111916,33.171066,-17.779503,0.0,-0.514588,27.999987,0.57393825,-1.7664492,-5.792837,-2.9109251,24.598682,-33.250813,-61.967625,8.614289,11.993119,-12.210748,-20.491169,-26.126457,43.289646,-62.68718,-24.471878,15.259146,-3.2509046
70,-0.6618333458900452,13.523247718811035,64.60028076171875,0.7830576911641978,15.83638167285176,-91.25499833633747,-34.24979,4.0685487,13.432627,33.691593,-12.498477,0.0,-33.042225,-6.3583016,-21.940025,34.55398,-18.246672,0.0,-0.4849585,27.999987,0.57763493,-1.782362,-6.182962,-2.9945111,24.616964,-33.15481,-61.939472,8.80826,11.9343405,-12.210748,-21.504166,-26.194607,43.322983,-62.594337,-24.338154,14.924818,-3.627122
71,-0.64717698097229,13.781041145324707,64.3797836303711,0.8316806811073066,16.77156956414007,-91.30747701724101,-36.008595,4.193531,13.480423,34.98467,-12.954875,0.0,-34.875492,-6.6291223,-21.76855,35.95982,-18.738829,0.0,-0.4572765,27.999987,0.5830652,-1.8051782,-6.567409,-3.0778542,24.63537,-33.08751,-61.91666,8.9789295,11.883762,-12.210748,-22.549036,-26.265371,43.386494,-62.47243,-24.162676,14.58714,-4.019994
72,-0.6281037330627441,14.0347261428833,64.1454086303711,0.8862978274695275,17.687972436273252,-91.34217578456625,-37.76219,4.3101506,13.514334,36.304615,-13.4258795,0.0,-36.69917,-6.9142585,-21.601822,37.397564,-19.251495,0.0,-0.424209,27.999987,0.6117676,-1.8355172,-6.9465275,-3.1559834,24.653364,-33.055367,-61.917267,9.10321,11.850007,-12.210748,-23.61516,-26.338068,43.47857,-62.3128,-23.925297,14.257596,-4.4361634
73,-0.6041291356086731,14.282987594604492,63.894378662109375,0.9446007362006138,18.585861282628425,-91.35883313115843,-39.515312,4.42032,13.532091,37.661915,-13.917888,0.0,-38.516235,-7.2140584,-21.439814,38.87644,-19.790628,0.0,-0.38320196,27.999987,0.67041993,-1.8736087,-7.322332,-3.225729,24.671213,-33.06634,-61.945408,9.180226,11.834263,-12.210748,-24.697172,-26.413841,43.595737,-62.117085,-23.613976,13.950385,-4.874218
74,-0.5695169568061829,14.522478103637695,63.63177490234375,1.0088581549403604,19.47501179510024,-91.36064420365174,-41.26576,4.516765,13.540147,39.038597,-14.42654,0.0,-40.32466,-7.529736,-21.276396,40.37118,-20.342064,0.0,-0.33546704,27.999987,0.7495209,-1.9199818,-7.6952944,-3.2904978,24.688904,-33.122566,-61.991577,9.222546,11.831657,-12.210748,-25.800266,-26.49278,43.73742,-61.891598,-23.238564,13.659927,-5.3324943
75,-0.5571828484535217,14.757159233093262,63.35499954223633,1.0830758066435306,20.346663506617,-91.34417634861738,-43.00543,4.6175275,13.533327,40.427532,-14.936479,0.0,-42.120552,-7.841407,-21.123558,41.894497,-20.923615,0.0,-0.2798351,27.999987,0.84661317,-1.9760842,-8.062477,-3.3569787,24.70647,-33.218613,-62.052765,9.226882,11.840292,-12.210748,-26.912584,-26.574652,43.899437,-61.63949,-22.803818,13.359465,-5.8197227
76,-0.5309700965881348,14.98377513885498,63.063758850097656,1.1705730257172573,21.192360927448803,-91.30665926835395,-44.722015,4.6948233,13.5221615,41.827766,-15.458401,0.0,-43.898926,-8.18296,-20.967733,43.452396,-21.526407,0.0,-0.2143066,27.999987,0.95962083,-2.0442054,-8.418605,-3.427652,24.723734,-33.34512,-62.12642,9.18577,11.855962,-12.210748,-28.030252,-26.660023,44.08076,-61.36098,-22.318708,13.023397,-6.3440824
77,-0.5080702304840088,15.195507049560547,62.758914947509766,1.2741212159457966,22.01120154491681,-91.24516896318768,-46.40806,4.7564154,13.502549,43.23464,-15.991021,0.0,-45.648422,-8.5429535,-20.815248,45.041122,-22.161934,0.0,-0.13964605,27.999987,1.0878229,-2.12536,-8.7603,-3.4976153,24.740393,-33.500607,-62.219006,9.060746,11.881771,-12.210748,-29.15731,-26.74979,44.27819,-61.058876,-21.819403,12.635578,-6.918405
78,-0.4832538664340973,15.395057678222656,62.44094467163086,1.3917647884323874,22.807190370683955,-91.16103840179804,-48.071465,4.8011346,13.47591,44.65203,-16.535242,0.0,-47.374912,-8.922899,-20.663067,46.656532,-22.823313,0.0,-0.055682894,27.999987,1.2336397,-2.2198558,-9.087185,-3.562871,24.756187,-33.68509,-62.330753,8.862384,11.916133,-12.210748,-30.28514,-26.84373,44.487617,-60.73545,-21.284872,12.207638,-7.5371475
79,-0.46270090341567993,15.59443473815918,62.109256744384766,1.519999392913617,23.57854484712166,-91.0572032460004,-49.71729,4.837024,13.442638,46.07539,-17.07897,0.0,-49.083683,-9.312395,-20.512264,48.288795,-23.496603,0.0,0.041789543,27.999987,1.3989557,-2.3295038,-9.398279,-3.627917,24.770967,-33.887367,-62.449837,8.657814,11.9494295,-12.210748,-31.413755,-26.942276,44.718372,-60.385193,-20.648924,11.766079,-8.177491
80,-0.4443056285381317,15.779388427734375,61.77241897583008,1.654758835128334,24.323167074222358,-90.9367659165824,-51.32214,4.8641963,13.405751,47.48491,-17.622707,0.0,-50.743404,-9.703785,-20.364954,49.902863,-24.17579,0.0,0.15692273,27.999987,1.5861193,-2.4570472,-9.692434,-3.696483,24.784555,-34.09079,-62.56478,8.515302,11.972194,-12.210748,-32.547142,-27.046139,44.987934,-59.999535,-19.84928,11.337186,-8.8195915
81,-0.42360928654670715,15.95474910736084,61.42310333251953,1.7986626396397536,25.038734569685843,-90.79795731681648,-52.89576,4.879439,13.367309,48.89807,-18.173397,0.0,-52.37094,-10.1078205,-20.215172,51.529236,-24.870407,0.0,0.28767335,27.999987,1.7919319,-2.6052136,-9.968454,-3.7669947,24.796618,-34.28252,-62.670643,8.455374,11.981764,-12.210748,-33.69331,-27.155401,45.31097,-59.58553,-18.808552,10.938117,-9.490415
82,-0.40376368165016174,16.118709564208984,61.06562805175781,1.9526583765638588,25.72652942560447,-90.63943147399213,-54.43321,4.8821373,13.326077,50.303173,-18.724976,0.0,-53.9586,-10.521244,-20.065987,53.15366,-25.57648,0.0,0.4338281,27.999987,2.0173504,-2.7746599,-10.226242,-3.8333044,24.806902,-34.460903,-62.778572,8.438348,11.984937,-12.210748,-34.85564,-27.269943,45.691322,-59.143192,-17.58452,10.558298,-10.200956
83,-0.38319656252861023,16.26862907409668,60.69925308227539,2.109179127037531,26.39080415696891,-90.4661224961282,-55.94116,4.8783565,13.279429,51.710777,-19.286547,0.0,-55.506714,-10.938498,-19.919096,54.773327,-26.293776,0.0,0.60380965,27.999987,2.272136,-2.9645967,-10.466247,-3.8893316,24.815231,-34.62742,-62.90187,8.44014,11.985242,-12.210748,-36.029205,-27.389675,46.127728,-58.65335,-16.324614,10.174628,-10.906392
84,-0.3723163604736328,16.41227912902832,60.32542419433594,2.2597374823268264,27.035551081446386,-90.28280973836932,-57.430557,4.881754,13.219892,53.12145,-19.85015,0.0,-57.01838,-11.342633,-19.783854,56.37447,-27.011917,0.0,0.80860555,27.999987,2.5687704,-3.1737304,-10.68965,-3.9303765,24.8217,-34.786026,-63.053585,8.437866,11.986138,-12.210748,-37.20932,-27.516617,46.616047,-58.0954,-15.182461,9.757207,-11.555935
85,-0.357533723115921,16.5449275970459,59.94276428222656,2.404042778494522,27.661545651957997,-90.08592045918682,-58.9019,4.8811173,13.14824,54.540627,-20.424088,0.0,-58.493443,-11.748834,-19.658342,57.965935,-27.735315,0.0,1.0541903,27.999987,2.9163795,-3.4015195,-10.898314,-3.9571385,24.826069,-34.94046,-63.24078,8.403881,11.99339,-12.210748,-38.40391,-27.649729,47.15714,-57.452065,-14.176525,9.280614,-12.126231
86,-0.347896933555603,16.66958236694336,59.54985046386719,2.502039748242072,28.268013487836228,-89.87228974396665,-60.384045,4.9037085,13.022448,56.00545,-21.017807,0.0,-59.907402,-12.126958,-19.585762,59.522903,-28.457886,0.0,1.4145564,27.999987,3.4204206,-3.8824484,-11.270267,-4.0240088,24.835003,-35.204697,-63.585526,8.409078,12.119412,-12.210748,-39.987537,-27.891401,48.224968,-56.45865,-13.588432,8.623931,-12.74563
87,-0.3287470042705536,16.791746139526367,59.14997863769531,2.621039661445493,28.8502286913103,-89.66162143007125,-61.82241,4.907704,12.925064,57.44294,-21.603512,0.0,-61.308758,-12.522509,-19.48179,61.084297,-29.17647,0.0,1.755929,27.999987,3.8774204,-4.238608,-11.484681,-4.0452814,24.838463,-35.39997,-63.814365,8.425041,12.1171255,-12.210748,-41.33514,-28.110668,49.187763,-55.651115,-13.035553,8.028606,-13.37025
88,-0.31898829340934753,16.900691986083984,58.745582580566406,2.7278816943591324,29.410429404409506,-89.46266223552526,-63.228252,4.929266,12.825195,58.8822,-22.199633,0.0,-62.665096,-12.892013,-19.378424,62.61928,-29.895262,0.0,2.12332,27.999987,4.3504796,-4.5750976,-11.638865,-4.0349326,24.83815,-35.55571,-64.06205,8.5059595,12.098174,-12.210748,-42.627033,-28.317953,50.084206,-54.84859,-12.53365,7.4599423,-13.947679
89,-0.3152436912059784,17.00699806213379,58.3343505859375,2.823096718300902,29.95162198628514,-89.27426916852177,-64.61447,4.9656453,12.723352,60.324615,-22.798588,0.0,-63.994675,-13.240185,-19.27326,64.13653,-30.60695,0.0,2.5157702,27.999987,4.839892,-4.9295125,-11.757915,-4.002283,24.83582,-35.682217,-64.31868,8.70329,12.051363,-12.210748,-43.883392,-28.518705,50.950466,-54.03531,-12.099618,6.9260135,-14.473473
90,-0.31824615597724915,17.1072998046875,57.91773223876953,2.9068767514199023,30.472548985667903,-89.09181010457576,-65.97711,5.0140085,12.615356,61.76708,-23.399776,0.0,-65.2872,-13.5702715,-19.175137,65.63219,-31.31675,0.0,2.9375243,27.999987,5.354249,-5.3094797,-11.851054,-3.9508164,24.83228,-35.787643,-64.588776,8.985054,11.984246,-12.210748,-45.121277,-28.715944,51.810486,-53.196087,-11.74191,6.4032817,-14.950713
91,-0.31588995456695557,17.19475746154785,57.49443817138672,2.970706931753238,30.966775172133836,-88.92432165889348,-67.30729,5.0737343,12.5025425,63.22071,-24.018633,0.0,-66.53428,-13.883943,-19.076735,67.11061,-32.025043,0.0,3.3982642,27.999987,5.8984966,-5.7027206,-11.92536,-3.8805945,24.828022,-35.88534,-64.87955,9.287377,11.914852,-12.210748,-46.34001,-28.912031,52.66034,-52.34627,-11.492681,5.8690796,-15.419797
92,-0.3141881823539734,17.277856826782227,57.07024383544922,3.0047519797205764,31.42735899269314,-88.78222211060296,-68.60033,5.155795,12.379659,64.67697,-24.643305,0.0,-67.723694,-14.164414,-18.987137,68.54474,-32.711746,0.0,3.9071689,27.999987,6.4785137,-6.0917344,-11.986959,-3.7919052,24.823193,-35.98935,-65.19918,9.546268,11.861325,-12.210748,-47.52829,-29.105433,53.477795,-51.505127,-11.37083,5.3024874,-15.9141245
93,-0.3202543556690216,17.35272789001465,56.639801025390625,2.9972637944325133,31.85287914495888,-88.67699378638018,-69.86015,5.276872,12.239351,66.15666,-25.287294,0.0,-68.85412,-14.397416,-18.912344,69.947296,-33.38956,0.0,4.481598,27.999987,7.106023,-6.47137,-12.035858,-3.6855943,24.817703,-36.10728,-65.55729,9.744984,11.83105,-12.210748,-48.67808,-29.298412,54.25188,-50.657097,-11.400014,4.695056,-16.44009
94,-0.32024770975112915,17.419240951538086,56.20439147949219,2.9528753110172263,32.245744717418454,-88.60252009642076,-71.08573,5.420775,12.086916,67.65142,-25.94843,0.0,-69.92949,-14.600533,-18.84629,71.31948,-34.05423,0.0,5.1166987,27.999987,7.780951,-6.8483014,-12.071585,-3.566469,24.811665,-36.237568,-65.9458,9.920166,11.813337,-12.210748,-49.79015,-29.492523,54.983658,-49.798775,-11.552617,4.0552106,-16.974075
95,-0.32007724046707153,17.480690002441406,55.76463317871094,2.888213713772887,32.60570001804446,-88.53905888347384,-72.27596,5.5712705,11.920397,69.14434,-26.611555,0.0,-70.95408,-14.789903,-18.793135,72.671906,-34.71359,0.0,5.791407,27.999987,8.491225,-7.222292,-12.100212,-3.4411585,24.805716,-36.37945,-66.3445,10.088212,11.799749,-12.210748,-50.865944,-29.689198,55.66631,-48.961987,-11.75903,3.390631,-17.501335
96,-0.3308620750904083,17.53611946105957,55.32260513305664,2.820880702545551,32.93225304927953,-88.4682322446562,-73.425446,5.716715,11.738005,70.61912,-27.265266,0.0,-71.92545,-14.976043,-18.758268,74.01157,-35.37979,0.0,6.4787955,27.999987,9.220553,-7.590242,-12.131335,-3.3158696,24.800663,-36.531113,-66.73279,10.265598,11.781592,-12.210748,-51.90114,-29.88529,56.285225,-48.18185,-11.946276,2.713105,-18.006323
97,-0.3384940028190613,17.58070945739746,54.87538528442383,2.7660791936783737,33.222296969966216,-88.37845252957831,-74.52509,5.836201,11.55317,72.07425,-27.915922,0.0,-72.8483,-15.185869,-18.725834,75.35907,-36.063374,0.0,7.1772246,27.999987,9.963508,-7.9515905,-12.17043,-3.1930337,24.797125,-36.697346,-67.11185,10.452732,11.757849,-12.210748,-52.89093,-30.081795,56.826588,-47.442047,-12.054359,2.0314174,-18.468699
98,-0.35525619983673096,17.62164306640625,54.42668151855469,2.7110289934961034,33.476313633544386,-88.2825346320575,-75.5823,5.949295,11.357105,73.512215,-28.55666,0.0,-73.7193,-15.394377,-18.70681,76.69403,-36.75035,0.0,7.897456,27.999987,10.7247505,-8.306774,-12.214948,-3.0713766,24.795305,-36.878017,-67.48754,10.641203,11.7327795,-12.210748,-53.893234,-30.290918,57.38632,-46.718887,-12.207335,1.3441945,-18.913567
99,-0.3506510853767395,17.663217544555664,53.975563049316406,2.634335779559594,33.70064415595814,-88.19249689236943,-76.611916,6.051696,11.153737,74.94443,-29.194956,0.0,-74.548615,-15.609391,-18.691881,78.00607,-37.416786,0.0,8.639508,27.999987,11.520453,-8.6528635,-12.260343,-2.945276,24.794569,-37.062347,-67.85732,10.8428,11.705364,-12.210748,-54.75192,-30.489964,57.739754,-46.076855,-12.274704,0.62823915,-19.343027
100,-0.3676944077014923,17.690610885620117,53.5268669128418,2.512770709167306,33.90195938704365,-88.12399672010174,-77.614944,6.1849394,10.907964,76.37866,-29.837618,0.0,-75.30062,-15.775964,-18.72461,79.26997,-38.085423,0.0,9.395905,27.999987,12.342326,-8.98599,-12.299436,-2.8140202,24.79496,-37.235493,-68.2034,11.054316,11.676104,-12.210748,-55.58543,-30.69411,58.04039,-45.541286,-12.465285,-0.10305141,-19.789585
101,-0.3848968744277954,17.71625328063965,53.07920455932617,2.29135873535779,34.07211367693066,-88.08940825604643,-78.6196,6.35628,10.5832205,77.845955,-30.487394,0.0,-75.95478,-15.887017,-18.840368,80.45948,-38.72506,0.0,10.291617,27.999987,13.323813,-9.416947,-12.343181,-2.679127,24.798794,-37.456448,-68.58574,11.255729,11.652007,-12.210748,-56.39073,-30.991148,58.383503,-45.09917,-12.9339285,-0.9245945,-20.30562
