Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
242,-25.081317901611328,4.149776458740234,102.85051727294922,-16.695380980382584,11.612512008570029,-86.52465097883758,-5.3688264,-19.999998,1.2897707,-8.479425,-8.839107,-5.9806137,74.8307,13.826197,98.54237,5.1741867,-12.127002,-7.0008154,-10.369763,-121.2148,15.675379,99.99999,9.568662,-1.3270926,13.784661,-16.778028,38.797195,18.087667,1.602346,6.8174095,0.0,-8.929314,14.635529,-34.435703,6.553936,-5.379292,0.0
243,-25.034666061401367,4.217828750610352,102.82875061035156,-16.92954054439046,11.665075568655636,-86.51564121348885,-5.3937993,-19.999998,1.3957925,-8.555826,-8.822685,-5.5137935,74.05698,14.23115,98.25905,5.126234,-12.173619,-6.9369845,-10.533143,-121.44424,16.03586,99.99999,9.457521,-1.38111,13.144745,-17.061838,39.04723,17.86223,1.6062232,6.8887553,0.0,-8.725166,15.091369,-34.47479,5.826582,-4.9387665,0.0
244,-24.97974967956543,4.288982391357422,102.8070297241211,-17.167833091113827,11.725087017183426,-86.50788163855798,-5.4184675,-19.999998,1.4952121,-8.656597,-8.803792,-5.0496874,73.24413,14.651537,97.89617,5.0933576,-12.188513,-6.782964,-10.68942,-121.6735,16.405691,99.99999,9.398302,-1.4320904,12.519557,-17.38516,39.29868,17.60011,1.6334639,6.9479837,0.0,-8.617999,15.486688,-34.51266,5.308339,-4.5965185,0.0
245,-24.928489685058594,4.358170986175537,102.78504943847656,-17.41215727324138,11.7913478225957,-86.50100875982456,-5.4390926,-19.999998,1.5920868,-8.7996025,-8.782324,-4.5748982,72.39122,15.099197,97.43326,5.089935,-12.170852,-6.540298,-10.844796,-121.899284,16.797928,99.99999,9.398095,-1.4651617,11.897853,-17.638071,39.540222,17.391495,1.5530723,7.0620055,0.0,-8.733255,15.735976,-34.55393,5.30975,-4.5084167,0.0
246,-24.882129669189453,4.425633907318115,102.7589111328125,-17.65478077710941,11.845100461276852,-86.50317488646775,-5.441317,-19.999998,1.6994765,-8.94592,-8.765225,-3.9211824,71.323845,15.64636,96.83277,5.0740476,-12.146842,-6.170043,-11.0526705,-122.1316,17.240292,99.99999,9.423715,-1.5067545,11.262806,-18.050037,39.82198,17.061995,1.7041384,7.0578136,0.0,-8.836609,15.9832945,-34.588066,5.3145986,-4.423905,0.0
247,-24.836929321289062,4.489273548126221,102.73553466796875,-17.898714461283316,11.902232466911922,-86.50776230669098,-5.4514565,-19.999998,1.7972763,-9.073769,-8.751534,-3.4436793,70.57104,16.04598,96.38654,5.0461454,-12.162852,-6.0679703,-11.193915,-122.33133,17.560781,99.99999,9.427244,-1.535511,10.6102705,-18.278736,40.06791,16.882706,1.6228108,7.169411,0.0,-8.941612,16.233538,-34.621548,5.31715,-4.3397574,0.0
248,-24.790386199951172,4.561362266540527,102.70918273925781,-18.13849979144017,11.959628957452132,-86.52143730894409,-5.4638786,-19.999998,1.8840388,-9.209702,-8.735095,-2.7987783,69.60184,16.596561,95.786316,5.020651,-12.133648,-5.7535205,-11.37676,-122.53823,17.880306,99.99999,9.458042,-1.6326597,9.992884,-18.69555,40.34111,16.559801,1.7653257,7.17171,0.0,-9.052693,16.475277,-34.64668,5.3203235,-4.2496433,0.0
249,-24.741134643554688,4.626180648803711,102.68448638916016,-18.378543767891664,12.027017902696151,-86.54047590474806,-5.495518,-19.999998,1.9481266,-9.321155,-8.718265,-2.3349233,68.911064,17.023737,95.36683,4.9724755,-12.144202,-5.6541357,-11.49727,-122.71425,18.038841,99.99999,9.463116,-1.7568753,9.391249,-18.938105,40.576485,16.385237,1.6837784,7.2828927,0.0,-9.1725,16.715874,-34.66915,5.321463,-4.1578374,0.0
250,-24.693315505981445,4.692038059234619,102.65673065185547,-18.615703123970043,12.095427182629862,-86.56888164530703,-5.5289187,-19.999998,2.0018618,-9.4376545,-8.699039,-1.714767,68.01709,17.604874,94.78986,4.936982,-12.114085,-5.3648057,-11.643044,-122.89551,18.151981,99.99999,9.465002,-1.9375432,8.817405,-19.372055,40.843052,16.062447,1.8327149,7.2781034,0.0,-9.296004,16.951681,-34.684345,5.3235474,-4.064042,0.0
251,-24.645160675048828,4.752008438110352,102.6317138671875,-18.851382758570114,12.166096089368004,-86.59934884970544,-5.5733404,-19.999998,2.0435843,-9.538349,-8.679442,-1.2712599,67.378395,18.035337,94.389656,4.8873377,-12.118538,-5.26385,-11.733211,-123.05398,18.191813,99.99999,9.4788885,-2.1243594,8.24395,-19.617033,41.07307,15.895236,1.7560712,7.3837886,0.0,-9.419533,17.185335,-34.696266,5.3238797,-3.9712276,0.0
252,-24.591991424560547,4.821517467498779,102.60584259033203,-19.080213778181708,12.22707225539549,-86.63498543400789,-5.6126075,-19.999998,2.0859666,-9.6511545,-8.6554785,-0.679452,66.55493,18.591858,93.84111,4.8915305,-12.074689,-4.9712367,-11.832838,-123.21688,18.241913,99.99999,9.504498,-2.3421319,7.6732707,-20.027727,41.323242,15.59283,1.8939996,7.380928,0.0,-9.535455,17.407108,-34.697735,5.3223305,-3.8743448,0.0
253,-24.541074752807617,4.886960029602051,102.58331298828125,-19.304377808795554,12.285068715378642,-86.66993777191986,-5.66016,-19.999998,2.119436,-9.756464,-8.626542,-0.25639442,65.972206,18.987967,93.47732,4.9054356,-12.050451,-4.831445,-11.886781,-123.36104,18.294098,99.99999,9.580382,-2.5712736,7.0934687,-20.244764,41.537304,15.446366,1.8140945,7.4849377,0.0,-9.644801,17.62371,-34.692738,5.320181,-3.782095,0.0
254,-24.488889694213867,4.948293209075928,102.55804443359375,-19.521946172883876,12.335283017008901,-86.71088758575809,-5.7048826,-19.999998,2.1489964,-9.876114,-8.588418,0.30567765,65.2266,19.502802,92.97644,4.9688005,-11.977267,-4.520663,-11.937848,-123.50703,18.352512,99.99999,9.684951,-2.8368697,6.5210037,-20.622776,41.775936,15.167708,1.9510924,7.4739323,0.0,-9.744151,17.83005,-34.675877,5.318716,-3.6924527,0.0
255,-24.435298919677734,5.0111212730407715,102.53653717041016,-19.7361530591796,12.377227224502018,-86.7556454816784,-5.749837,-19.999998,2.1791742,-9.963514,-8.5608225,0.69745284,64.71506,19.83495,92.69925,4.9912663,-11.967179,-4.402241,-11.958978,-123.637566,18.37867,99.99999,9.79557,-3.101341,5.947041,-20.877138,41.992958,14.995086,1.9642364,7.5241666,0.0,-9.835238,18.031448,-34.653103,5.315556,-3.6018925,0.0
256,-24.3923282623291,5.060136318206787,102.5157241821289,-19.95088667676056,12.424828548718452,-86.79837275315374,-5.7984796,-19.999998,2.2097955,-10.080295,-8.532098,1.0829103,64.17347,20.220768,92.32196,5.0482993,-11.92354,-4.184034,-11.970896,-123.7678,18.371344,99.99999,9.880173,-3.3571658,5.3877945,-21.06569,42.204834,14.866466,1.8966256,7.609832,0.0,-9.928044,18.238703,-34.632774,5.312803,-3.519322,0.0
257,-24.341981887817383,5.118444919586182,102.49258422851562,-20.16277752438341,12.464903410974495,-86.84620712258224,-5.8409605,-19.999998,2.2479496,-10.161101,-8.522245,1.4502776,63.656067,20.54254,92.044365,5.073967,-11.951975,-4.024149,-11.977325,-123.89201,18.319584,99.99999,9.9348545,-3.6060724,4.8208737,-21.34653,42.425865,14.6601925,1.9454483,7.637169,0.0,-10.019629,18.437609,-34.60728,5.3125043,-3.4340715,0.0
258,-24.292160034179688,5.181417465209961,102.470458984375,-20.36950486274941,12.49114686934474,-86.90046870034288,-5.875367,-19.999998,2.296659,-10.245272,-8.520344,1.8053983,63.145847,20.877602,91.73818,5.115915,-11.974761,-3.8181221,-11.979732,-124.0135,18.231337,99.99999,9.96397,-3.8603287,4.2534194,-21.579536,42.640717,14.501944,1.9726189,7.6754146,0.0,-10.099177,18.629961,-34.573322,5.3126016,-3.3495867,0.0
259,-24.247146606445312,5.25477409362793,102.44859313964844,-20.57564045893572,12.512965959817071,-86.95643890428283,-5.906761,-19.999998,2.3501377,-10.326092,-8.527718,2.1496482,62.64839,21.2109,91.4219,5.1526656,-11.99732,-3.6089945,-11.978379,-124.1305,18.124882,99.99999,9.977088,-4.100961,3.7062435,-21.817675,42.856594,14.340263,1.9992522,7.7203016,0.0,-10.179554,18.822815,-34.539707,5.313266,-3.2607553,0.0
260,-24.1981143951416,5.322639465332031,102.42520904541016,-20.782981420876514,12.527773401758044,-87.0143351339064,-5.930869,-19.999998,2.412135,-10.416357,-8.549372,2.490495,62.150093,21.572823,91.025505,5.186261,-11.980273,-3.3715832,-11.97248,-124.24242,18.014902,99.99999,9.978499,-4.309854,3.2046735,-22.097279,43.083736,14.143836,2.0931332,7.727259,0.0,-10.24985,19.01648,-34.507767,5.313622,-3.1691017,0.0
261,-24.153297424316406,5.388298511505127,102.40399932861328,-20.993727750419723,12.538835008795576,-87.0703539568007,-5.953647,-19.999998,2.4807336,-10.472328,-8.575287,2.8153903,61.685486,21.870535,90.67467,5.1301856,-11.988802,-3.213599,-11.962514,-124.34785,17.925716,99.99999,10.005216,-4.4800415,2.7693408,-22.281883,43.30429,14.023595,2.0835376,7.7867713,0.0,-10.315152,19.217566,-34.484863,5.3149548,-3.0749426,0.0
262,-24.10900115966797,5.449738502502441,102.38224029541016,-21.208404508819104,12.553205137900349,-87.12378874650571,-5.9763002,-19.999998,2.551992,-10.525961,-8.613066,3.1282492,61.236523,22.177616,90.2583,5.0482945,-11.96714,-3.037472,-11.950012,-124.44788,17.834383,99.99999,10.029367,-4.6220164,2.3838062,-22.485952,43.530514,13.876352,2.0856187,7.8373046,0.0,-10.382775,19.424627,-34.46996,5.3173914,-2.9794574,0.0
263,-24.06057357788086,5.506407260894775,102.36032104492188,-21.423659405959995,12.568466773535704,-87.1776381902536,-5.998677,-19.999998,2.6226895,-10.576365,-8.660944,3.4305298,60.804295,22.477459,89.83302,4.9669704,-11.939187,-2.867983,-11.93478,-124.54398,17.750904,99.99999,10.049884,-4.7449837,2.0155747,-22.699205,43.75685,13.719964,2.099635,7.878691,0.0,-10.449247,19.630724,-34.45453,5.318761,-2.8816173,0.0
264,-24.016464233398438,5.566333770751953,102.33818054199219,-21.639222725689038,12.593930837101965,-87.23047726392288,-6.0278444,-19.999998,2.6826112,-10.637385,-8.730001,3.729646,60.37727,22.791677,89.37377,4.9334736,-11.889389,-2.67357,-11.916032,-124.63761,17.678501,99.99999,10.056724,-4.856124,1.6332663,-22.887032,43.973892,13.58709,2.0523355,7.955768,0.0,-10.528459,19.837076,-34.436466,5.3202915,-2.7822042,0.0
265,-23.978303909301758,5.6255011558532715,102.31282806396484,-21.855602093829216,12.626855486115847,-87.28695268841426,-6.0620265,-19.999998,2.729894,-10.681747,-8.791195,4.015909,59.98935,23.029259,89.01639,4.8953075,-11.8856,-2.5473602,-11.893313,-124.727554,17.644653,99.99999,10.067399,-4.9542913,1.2304369,-23.174192,44.20425,13.375306,2.093912,7.990485,0.0,-10.616764,20.044529,-34.411346,5.3214083,-2.6821861,0.0
266,-23.927719116210938,5.683685779571533,102.28767395019531,-22.07104002072586,12.65729662852863,-87.34786523391456,-6.095292,-19.999998,2.7754543,-10.730622,-8.869198,4.293203,59.61992,23.259775,88.63397,4.8802905,-11.863352,-2.4093797,-11.866648,-124.81495,17.631533,99.99999,10.073242,-5.0341873,0.8260264,-23.45178,44.427505,13.179733,2.1378045,8.020171,0.0,-10.702226,20.24462,-34.379177,5.3209267,-2.5769334,0.0
267,-23.873916625976562,5.748236656188965,102.26338958740234,-22.282738363815586,12.685432699180563,-87.40957070402767,-6.1245904,-19.999998,2.8213527,-10.792409,-8.971869,4.566849,59.257023,23.512604,88.21477,4.8898535,-11.817534,-2.248996,-11.837246,-124.89988,17.62072,99.99999,10.077876,-5.1043124,0.41945398,-23.779337,44.64967,12.945048,2.2330272,8.026214,0.0,-10.785166,20.43892,-34.3412,5.315126,-2.4646094,0.0
268,-23.828575134277344,5.804574966430664,102.24100494384766,-22.488861405578188,12.715921467179822,-87.46462620348524,-6.1549706,-19.999998,2.8651993,-10.83754,-9.042403,4.824513,58.923172,23.732475,87.87045,4.864861,-11.803148,-2.1282306,-11.808941,-124.98146,17.5993,99.99999,10.082526,-5.178282,0.011752157,-24.042635,44.8601,12.762039,2.2562456,8.067166,0.0,-10.867904,20.627726,-34.301937,5.3180366,-2.3627238,0.0
269,-23.779888153076172,5.867629051208496,102.21681213378906,-22.691424218372337,12.754866264233854,-87.51087391274443,-6.1866016,-19.999998,2.9052963,-10.886396,-9.109718,5.0677204,58.6044,23.978062,87.49351,4.848374,-11.75972,-1.9820065,-11.783496,-125.06068,17.553185,99.99999,10.070555,-5.25125,-0.40205592,-24.341177,45.05961,12.53699,2.2843874,8.106977,0.0,-10.957931,20.810606,-34.263268,5.315821,-2.2528262,0.0
270,-23.735126495361328,5.921976566314697,102.1948013305664,-22.890498028405805,12.799192339198221,-87.55103782956192,-6.2201014,-19.999998,2.9425433,-10.946785,-9.1837015,5.30165,58.29084,24.262165,87.08001,4.8659043,-11.687184,-1.8089616,-11.76083,-125.138145,17.487217,99.99999,10.036978,-5.3206687,-0.8223336,-24.600664,45.249302,12.339345,2.2620041,8.169339,0.0,-11.047661,20.990597,-34.222843,5.313956,-2.1466,0.0
271,-23.69138526916504,5.969235420227051,102.1729965209961,-23.084284232462938,12.843542518945753,-87.58947841928888,-6.2494063,-19.999998,2.9783823,-10.991522,-9.235215,5.5174136,58.005535,24.507751,86.74275,4.8412056,-11.653684,-1.6738554,-11.742388,-125.21154,17.420298,99.99999,10.015357,-5.3975244,-1.2384453,-24.93192,45.44307,12.076573,2.3225737,8.184796,0.0,-11.133346,21.164486,-34.17885,5.309516,-2.0420659,0.0
272,-23.65323257446289,6.0073041915893555,102.15043640136719,-23.270128952928882,12.882809348284681,-87.62830027056904,-6.2711477,-19.999998,3.0171974,-11.045438,-9.298313,5.7177043,57.730736,24.769045,86.39179,4.806963,-11.622732,-1.5247571,-11.72843,-125.28129,17.342567,99.99999,10.008724,-5.4873376,-1.6406971,-25.24206,45.633606,11.833073,2.3866751,8.193002,0.0,-11.208706,21.33212,-34.13097,5.3065934,-1.9488251,0.0
273,-23.608566284179688,6.04981803894043,102.12781524658203,-23.44874819222744,12.92135834030977,-87.66659743353512,-6.286701,-19.999998,3.0558348,-11.124334,-9.392999,5.906771,57.45673,25.06691,86.02292,4.7662363,-11.5977335,-1.3602256,-11.7197075,-125.34701,17.248045,99.99999,10.027106,-5.6046453,-2.0372064,-25.57915,45.813778,11.566297,2.4785452,8.18674,0.0,-11.283548,21.48841,-34.078564,5.3029833,-1.8581401,0.0
274,-23.561511993408203,6.094569206237793,102.10643005371094,-23.621705470265777,12.962234565473398,-87.70196999650632,-6.3010907,-19.999998,3.091163,-11.19004,-9.472655,6.077534,57.20267,25.331518,85.72437,4.665451,-11.618518,-1.226434,-11.717141,-125.40851,17.154953,99.99999,10.079644,-5.7434316,-2.4255843,-25.860392,45.976364,11.345191,2.5071728,8.211581,0.0,-11.360298,21.636673,-34.024364,5.2980037,-1.7690517,0.0
275,-23.517961502075195,6.134960651397705,102.08599853515625,-23.791315093352548,13.009683435394983,-87.73406707514192,-6.3150134,-19.999998,3.1223683,-11.278888,-9.58429,6.236717,56.95287,25.62783,85.38299,4.6010885,-11.621729,-1.0589631,-11.720363,-125.46706,17.05057,99.99999,10.116415,-5.8801045,-2.7968388,-26.135668,46.13189,11.12272,2.516174,8.244347,0.0,-11.44143,21.783716,-33.975792,5.2935233,-1.6859834,0.0
276,-23.46943473815918,6.1724467277526855,102.06324005126953,-23.95651520743363,13.05430272256297,-87.76702554154285,-6.322989,-19.999998,3.1543732,-11.336533,-9.663707,6.3809056,56.729153,25.86856,85.10429,4.520173,-11.656695,-0.9134087,-11.727623,-125.522804,16.964165,99.99999,10.146639,-5.990125,-3.133156,-26.45739,46.287376,10.859723,2.5867321,8.241703,0.0,-11.5192175,21.924831,-33.93449,5.2905087,-1.6050066,0.0
277,-23.423099517822266,6.209371089935303,102.04224395751953,-24.116303878490672,13.092215126608625,-87.8011359509501,-6.32087,-19.999998,3.1925795,-11.397353,-9.762299,6.516158,56.514336,26.118425,84.784325,4.494377,-11.675488,-0.72780484,-11.738678,-125.57687,16.876354,99.99999,10.141513,-6.06311,-3.428594,-26.784943,46.441746,10.595792,2.6804821,8.227198,0.0,-11.589846,22.062748,-33.901768,5.287235,-1.5258284,0.0
278,-23.374755859375,6.247020721435547,102.02166748046875,-24.272087474589572,13.131186111057838,-87.83343326106363,-6.315695,-19.999998,3.2299235,-11.429999,-9.829487,6.6383247,56.324005,26.319439,84.517136,4.4455733,-11.7274275,-0.5565595,-11.752782,-125.62822,16.800106,99.99999,10.138308,-6.1109953,-3.6879172,-27.048891,46.58225,10.386087,2.707728,8.246,0.0,-11.661579,22.196882,-33.878082,5.283839,-1.448043,0.0
279,-23.334524154663086,6.2795305252075195,102.00365447998047,-24.424751971192137,13.172780566668253,-87.86484359357233,-6.3105493,-19.999998,3.2636461,-11.467723,-9.915925,6.751924,56.145435,26.533648,84.227234,4.4339266,-11.759716,-0.36841115,-11.769344,-125.67662,16.726002,99.99999,10.110233,-6.149543,-3.9277568,-27.315428,46.72207,10.171322,2.735098,8.263633,0.0,-11.734423,22.33179,-33.860535,5.280899,-1.3760068,0.0
280,-23.2934513092041,6.309331893920898,101.981689453125,-24.571555518733707,13.20848138207523,-87.89929854879746,-6.3043265,-19.999998,3.2956161,-11.503091,-9.991266,6.855555,55.986614,26.733105,83.982605,4.425762,-11.79309,-0.20874915,-11.785423,-125.722084,16.675753,99.99999,10.082678,-6.1894097,-4.159487,-27.630383,46.864765,9.918539,2.8319492,8.243313,0.0,-11.801003,22.459505,-33.841618,5.2810926,-1.3087296,0.0
281,-23.2517147064209,6.335812091827393,101.96302032470703,-24.714237806132907,13.240960275708591,-87.9358637025117,-6.3003874,-19.999998,3.3241024,-11.539322,-10.051845,6.946835,55.849445,26.917955,83.78291,4.4259086,-11.817952,-0.08194988,-11.798337,-125.76472,16.655495,99.99999,10.050784,-6.2254577,-4.3850613,-27.859322,46.9968,9.746632,2.8588064,8.2571125,0.0,-11.862514,22.58344,-33.823475,5.2803392,-1.2441074,0.0
282,-23.209997177124023,6.359959602355957,101.94831085205078,-24.85295088322901,13.2742955436802,-87.97371405828518,-6.2970963,-19.999998,3.3481271,-11.596272,-10.135004,7.0296464,55.72503,27.130392,83.574524,4.4786572,-11.815821,0.042142596,-11.808102,-125.80426,16.65385,99.99999,10.006107,-6.253873,-4.598441,-28.067484,47.12179,9.595084,2.8704743,8.27676,0.0,-11.923032,22.70473,-33.808228,5.275919,-1.1800367,0.0
283,-23.166292190551758,6.382561683654785,101.93095397949219,-24.986314600107868,13.302995476421785,-88.01243993860054,-6.29495,-19.999998,3.3695843,-11.644925,-10.207183,7.1049714,55.619034,27.321014,83.40349,4.520176,-11.824204,0.1534549,-11.814623,-125.840576,16.661776,99.99999,9.964844,-6.284072,-4.7961087,-28.315462,47.247055,9.408028,2.9378421,8.264889,0.0,-11.982242,22.81634,-33.793877,5.28014,-1.1217879,0.0
284,-23.122905731201172,6.402536392211914,101.91384887695312,-25.11538048856007,13.328923621435502,-88.04898284505477,-6.2999096,-19.999998,3.3859146,-11.670808,-10.259638,7.1739054,55.533043,27.466406,83.26779,4.518275,-11.855077,0.26678473,-11.818258,-125.87303,16.667019,99.99999,9.933351,-6.3272753,-4.972828,-28.49197,47.36355,9.2800255,2.9458623,8.28074,0.0,-12.032057,22.926716,-33.780285,5.2778707,-1.0671135,0.0
285,-23.074562072753906,6.427412986755371,101.8973388671875,-25.237862235033134,13.355235745717962,-88.08297218765425,-6.3132334,-19.999998,3.3946986,-11.678707,-10.309449,7.2560854,55.44939,27.607103,83.123955,4.490885,-11.90162,0.39714104,-11.819682,-125.9015,16.667768,99.99999,9.902975,-6.3887715,-5.125093,-28.714697,47.471363,9.103969,2.9980345,8.272171,0.0,-12.083532,23.027874,-33.770496,5.27503,-1.013128,0.0
286,-23.02904510498047,6.445071220397949,101.88185119628906,-25.35486873704867,13.37823265212601,-88.11579217123047,-6.332155,-19.999998,3.3986404,-11.668872,-10.353564,7.3134265,55.404953,27.692553,83.02521,4.423956,-11.956964,0.51658,-11.817655,-125.92574,16.672373,99.99999,9.8758135,-6.460868,-5.2559867,-28.84456,47.571,9.007816,2.9786186,8.296386,0.0,-12.12451,23.127178,-33.761475,5.265688,-0.96363705,0.0
287,-22.982240676879883,6.4609246253967285,101.86556243896484,-25.46819576772344,13.39986460452401,-88.14811515907098,-6.3546906,-19.999998,3.3973908,-11.6468315,-10.397154,7.376085,55.370598,27.758844,82.94706,4.346476,-12.026491,0.64405,-11.813244,-125.94692,16.66621,99.99999,9.854881,-6.54096,-5.371752,-29.080488,47.67548,8.812663,3.0696383,8.259377,0.0,-12.168223,23.217922,-33.752827,5.268664,-0.9223041,0.0
288,-22.937366485595703,6.473231315612793,101.84928131103516,-25.58122359267711,13.413946223949685,-88.18136129733108,-6.3773394,-19.999998,3.3952231,-11.628819,-10.429081,7.435818,55.35199,27.804798,82.88887,4.2756844,-12.104109,0.7850193,-11.808191,-125.9654,16.639381,99.99999,9.847953,-6.626323,-5.4818068,-29.20583,47.777775,8.715271,3.073699,8.265998,0.0,-12.198537,23.310654,-33.738262,5.267023,-0.88217926,0.0
289,-22.892684936523438,6.47868013381958,101.83342742919922,-25.694200789852125,13.421288804102806,-88.21496624474838,-6.40047,-19.999998,3.390358,-11.612062,-10.468123,7.4992127,55.347157,27.836159,82.84021,4.226787,-12.188783,0.95022666,-11.803226,-125.98047,16.572178,99.99999,9.84679,-6.7233253,-5.592846,-29.354088,47.888027,8.5916195,3.122035,8.243759,0.0,-12.217778,23.402859,-33.719265,5.268297,-0.84846884,0.0
290,-22.84623146057129,6.482616901397705,101.81782531738281,-25.804223942480128,13.42699688253181,-88.25008848438583,-6.4263763,-19.999998,3.3779418,-11.602463,-10.499084,7.565422,55.357574,27.842434,82.81332,4.184003,-12.285195,1.1334829,-11.798412,-125.992355,16.47755,99.99999,9.854184,-6.832116,-5.6997757,-29.461445,47.99285,8.505252,3.1416228,8.234226,0.0,-12.230361,23.492874,-33.69702,5.260274,-0.8106976,0.0
