Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
52,-0.019604971632361412,2.7242331504821777,106.50688171386719,0.06531629075639701,0.3814681920817172,-88.67514494502248,-1.5600665,1.2141788,0.75508404,2.786982,-6.644423,16.168085,19.24071,-5.015402,55.51554,-4.002772,-2.0553937,-7.649986,10.955947,-18.34396,-4.9365654,57.498135,-12.577837,-5.6848,1.3857429,1.3135197,0.35325828,9.170249,5.6638966,-7.565895,0.0,1.9453654,-1.2979823,-7.614268,5.6540823,-8.756118,0.0
53,-0.016678953543305397,2.7239651679992676,106.50708770751953,0.06465272986760104,0.38170086327529246,-88.67434034910978,-1.5598202,1.2160208,0.75476766,2.7869864,-6.64443,16.168888,19.24511,-5.015394,55.515736,-4.0028586,-2.0554261,-7.6501565,10.956407,-18.348557,-4.9367433,57.498257,-12.577701,-5.684951,1.3858981,1.3153201,0.35188133,9.170286,5.660703,-7.564958,0.0,1.9469173,-1.2988942,-7.6152453,5.6515956,-8.754995,0.0
54,-0.011925076134502888,2.7205936908721924,106.50749206542969,0.06353067020562135,0.38282996511831857,-88.67286067422116,-1.5594832,1.2198983,0.75412107,2.7869954,-6.6444454,16.17057,19.254396,-5.015384,55.516148,-4.003045,-2.0554955,-7.6505227,10.957367,-18.35826,-4.937102,57.49851,-12.577424,-5.6852803,1.386239,1.3146588,0.35031912,9.169187,5.6630797,-7.5684776,0.0,1.9472696,-1.3006881,-7.6162806,5.653065,-8.757473,0.0
55,-0.009819604456424713,2.71807861328125,106.50690460205078,0.06305863354151398,0.3835639704905187,-88.67226766614871,-1.5594004,1.2217426,0.7538242,2.7869997,-6.644453,16.171368,19.258766,-5.015381,55.51634,-4.0031333,-2.0555289,-7.650696,10.957821,-18.362823,-4.9372625,57.498627,-12.5773,-5.685439,1.3864045,1.3154752,0.34948343,9.169145,5.66289,-7.5701833,0.0,1.9488351,-1.3013663,-7.617088,5.6520643,-8.758411,0.0
56,-0.006411470472812653,2.7154858112335205,106.50640869140625,0.06215562368115011,0.3843736453154774,-88.67168583903445,-1.5593493,1.2238525,0.75347465,2.7870042,-6.6444607,16.172264,19.263672,-5.0153775,55.51655,-4.0032344,-2.055567,-7.6508923,10.958331,-18.367943,-4.9374404,57.498756,-12.577162,-5.6856203,1.3865939,1.315809,0.3484171,9.168883,5.6640277,-7.5729327,0.0,1.949157,-1.3025435,-7.6174784,5.6532006,-8.760342,0.0
57,-0.002647880231961608,2.714059829711914,106.5058364868164,0.061218722658558725,0.3848886825434509,-88.67108009314893,-1.559275,1.2262782,0.7530299,2.7870095,-6.6444693,16.173256,19.269104,-5.015375,55.51678,-4.0033493,-2.0556104,-7.6511135,10.958896,-18.37361,-4.9376473,57.498898,-12.576999,-5.68582,1.3868036,1.3188826,0.34667096,9.169257,5.659251,-7.571938,0.0,1.9519011,-1.3035691,-7.6186366,5.6494575,-8.759328,0.0
58,0.0003419729182496667,2.7119033336639404,106.50511169433594,0.06063154788925528,0.385625089619817,-88.67010602973298,-1.5590891,1.2302643,0.7521876,2.787017,-6.644482,16.174816,19.277712,-5.0153713,55.517147,-4.0035396,-2.0556827,-7.6514764,10.959786,-18.38258,-4.9380054,57.499138,-12.576709,-5.686133,1.3871346,1.3166188,0.34585077,9.167634,5.6644893,-7.576147,0.0,1.9506934,-1.3050874,-7.6188674,5.653047,-8.762297,0.0
59,0.002256484003737569,2.7072806358337402,106.50454711914062,0.06037784273519252,0.3866901652835717,-88.66913544966478,-1.5588218,1.2343411,0.7512096,2.7870245,-6.6444955,16.17637,19.286272,-5.015369,55.517506,-4.0037355,-2.0557578,-7.6518483,10.960676,-18.391493,-4.9383907,57.499386,-12.576391,-5.686439,1.3874598,1.3182577,0.34485278,9.16702,5.6647353,-7.5792375,0.0,1.9524652,-1.3060138,-7.6199884,5.653715,-8.765555,0.0
60,0.003792752977460623,2.7057013511657715,106.50463104248047,0.06016325242736045,0.38711759775722626,-88.66867221718007,-1.5586573,1.2364416,0.75068444,2.7870278,-6.644502,16.177153,19.290554,-5.0153694,55.517685,-4.0038342,-2.0557969,-7.652037,10.961126,-18.395945,-4.93859,57.499508,-12.576224,-5.6865907,1.3876209,1.3185785,0.344141,9.166589,5.66544,-7.5808873,0.0,1.9535954,-1.3066605,-7.6205544,5.653272,-8.766519,0.0
61,0.005528399255126715,2.700439691543579,106.50480651855469,0.05991097133558229,0.38834089002075084,-88.66775462410489,-1.5583212,1.2406033,0.7496312,2.7870345,-6.644514,16.178692,19.299051,-5.015378,55.51803,-4.0040283,-2.0558789,-7.6524205,10.962016,-18.404785,-4.938981,57.499752,-12.575894,-5.686897,1.3879452,1.3230958,0.3427127,9.167007,5.660299,-7.5814567,0.0,1.9576986,-1.3071824,-7.622256,5.649631,-8.767835,0.0
62,0.008780398406088352,2.696664810180664,106.50475311279297,0.05949275015205667,0.3893827380417347,-88.66695371196144,-1.5579915,1.2447375,0.7486323,2.7870407,-6.644525,16.180223,19.307516,-5.0153985,55.518364,-4.004216,-2.055966,-7.652808,10.962907,-18.413593,-4.9393516,57.499992,-12.57558,-5.687209,1.3882748,1.3219161,0.34150794,9.165975,5.665205,-7.5867844,0.0,1.957584,-1.3088542,-7.622501,5.6528015,-8.771833,0.0
63,0.01217527873814106,2.694502830505371,106.50475311279297,0.058718253094117955,0.3900549595021523,-88.66654544622725,-1.5578161,1.2470427,0.7481101,2.7870445,-6.6445312,16.181091,19.312284,-5.0154166,55.518547,-4.004317,-2.056017,-7.6530285,10.963416,-18.418554,-4.939547,57.500122,-12.575412,-5.687389,1.3884629,1.3235872,0.3399485,9.166168,5.663504,-7.587761,0.0,1.9589248,-1.3100343,-7.622946,5.651935,-8.772707,0.0
64,0.01619361899793148,2.6905245780944824,106.50469970703125,0.05807266066216577,0.39121070380698364,-88.66599639693447,-1.5575882,1.2510921,0.7472383,2.7870507,-6.644541,16.182611,19.320702,-5.015459,55.518864,-4.0044904,-2.0561125,-7.653423,10.964312,-18.427313,-4.9398813,57.500362,-12.575121,-5.6877112,1.3888016,1.3233117,0.33832115,9.165694,5.66603,-7.591655,0.0,1.9597487,-1.3118817,-7.6233096,5.653228,-8.775656,0.0
65,0.02000763826072216,2.6857781410217285,106.5042953491211,0.05737570395902963,0.3923440198526991,-88.66575662770325,-1.5575148,1.255061,0.7464003,2.7870567,-6.6445503,16.184126,19.329082,-5.015512,55.519173,-4.004659,-2.0562117,-7.6538234,10.96521,-18.43603,-4.940219,57.5006,-12.574826,-5.688031,1.3891411,1.3264254,0.3363785,9.166395,5.663682,-7.5937715,0.0,1.9628272,-1.3133668,-7.6241856,5.651399,-8.777496,0.0
66,0.020415326580405235,2.685549020767212,106.50416564941406,0.05731207781812618,0.39238816474516625,-88.66577614096988,-1.5575236,1.2553129,0.74635094,2.7870572,-6.644551,16.184221,19.329609,-5.015516,55.51919,-4.0046697,-2.0562181,-7.653848,10.965267,-18.436575,-4.9402404,57.500614,-12.574808,-5.6880507,1.3891622,1.3280628,0.33599162,9.166958,5.660903,-7.592623,0.0,1.9641341,-1.3134134,-7.6246653,5.6491466,-8.776353,0.0
67,0.02224775031208992,2.6847851276397705,106.50410461425781,0.05685790168090861,0.3926910925937893,-88.66594663020524,-1.5576106,1.2563205,0.7461652,2.7870586,-6.6445527,16.184605,19.331713,-5.0155325,55.519268,-4.0047083,-2.0562441,-7.6539497,10.965498,-18.438755,-4.94033,57.500675,-12.574729,-5.6881275,1.3892462,1.3253883,0.33572376,9.166405,5.6665397,-7.5962687,0.0,1.9624221,-1.3144037,-7.624019,5.652762,-8.778465,0.0
68,0.02428930066525936,2.684591054916382,106.50399017333984,0.05631926906964213,0.3928438066508367,-88.66620918721905,-1.5577453,1.257471,0.74597406,2.78706,-6.6445556,16.185036,19.334078,-5.015553,55.519352,-4.004751,-2.056274,-7.654064,10.965759,-18.441206,-4.9404316,57.50075,-12.57464,-5.688213,1.3893415,1.3258561,0.33498123,9.166812,5.6660194,-7.5965505,0.0,1.9623574,-1.3151317,-7.6237526,5.6529937,-8.778573,0.0
69,0.027252407744526863,2.68316388130188,106.503662109375,0.05560740140463101,0.3933070386555824,-88.66671377024726,-1.5579947,1.2596722,0.7456559,2.787063,-6.6445594,16.185843,19.33853,-5.01559,55.519512,-4.0048323,-2.0563314,-7.6542783,10.966252,-18.445818,-4.940615,57.50089,-12.574479,-5.688374,1.3895258,1.3264979,0.3338346,9.167437,5.6657343,-7.597611,0.0,1.9630287,-1.3161833,-7.623353,5.6523447,-8.778841,0.0
70,0.028632130473852158,2.6820290088653564,106.50305938720703,0.05515401946594364,0.3936443820293439,-88.66708219651528,-1.5581888,1.2617561,0.74540406,2.7870653,-6.6445622,16.186602,19.342707,-5.0156236,55.519657,-4.00491,-2.056386,-7.654479,10.966721,-18.450151,-4.9407773,57.50102,-12.574337,-5.6885276,1.389705,1.3264856,0.3333383,9.1677065,5.6667075,-7.5990605,0.0,1.9634064,-1.3166416,-7.6229954,5.6521235,-8.779323,0.0
71,0.031374674290418625,2.68163800239563,106.50228118896484,0.05434684229638532,0.3937936723705947,-88.66771760288184,-1.558501,1.2659765,0.74499786,2.7870693,-6.644567,16.18812,19.351133,-5.015687,55.51995,-4.005074,-2.056499,-7.654884,10.967672,-18.458899,-4.941081,57.50129,-12.574068,-5.6888413,1.3900816,1.3268327,0.3324582,9.168287,5.6669674,-7.60005,0.0,1.9633523,-1.3175167,-7.622231,5.652558,-8.77976,0.0
72,0.03137201815843582,2.6816389560699463,106.5027847290039,0.05434719415058392,0.39379472483518396,-88.66771760117355,-1.558501,1.2659765,0.74499786,2.7870693,-6.644567,16.18812,19.351133,-5.015687,55.51995,-4.005074,-2.056499,-7.654884,10.967672,-18.458899,-4.941081,57.50129,-12.574068,-5.6888413,1.3900816,1.3268216,0.33250841,9.1682,5.6670313,-7.600055,0.0,1.9633926,-1.3174498,-7.622231,5.65245,-8.779731,0.0
73,0.03295106440782547,2.682223081588745,106.50285339355469,0.05391747421837662,0.39373652585112073,-88.66801375335734,-1.5586512,1.2670833,0.7449228,2.78707,-6.644567,16.18852,19.353346,-5.015703,55.520027,-4.005117,-2.0565298,-7.654987,10.967929,-18.461191,-4.9411545,57.501366,-12.574002,-5.6889224,1.3901848,1.3264719,0.3319574,9.168224,5.667256,-7.5999203,0.0,1.9630294,-1.3180524,-7.621928,5.652365,-8.779053,0.0
74,0.036206766963005066,2.681746006011963,106.50305938720703,0.05314856520882357,0.3939791847379482,-88.66880841267985,-1.5590769,1.269115,0.74478436,2.7870717,-6.644566,16.18927,19.357502,-5.015735,55.520164,-4.0051966,-2.0565896,-7.655181,10.968412,-18.46549,-4.9412923,57.501507,-12.573878,-5.6890736,1.3903824,1.3270949,0.33073243,9.168864,5.6666093,-7.600257,0.0,1.9631988,-1.3192333,-7.6213517,5.652061,-8.778794,0.0
75,0.037942416965961456,2.6793718338012695,106.50321197509766,0.0527143682043139,0.39457044870380525,-88.66979005302592,-1.5596575,1.2711223,0.7446427,2.7870734,-6.6445637,16.19004,19.361778,-5.0157695,55.520306,-4.005279,-2.0566537,-7.65538,10.968913,-18.469915,-4.941435,57.50166,-12.57375,-5.689227,1.390589,1.3281919,0.32987347,9.169739,5.666292,-7.60159,0.0,1.9642682,-1.3199369,-7.620912,5.6513834,-8.779461,0.0
76,0.04143887385725975,2.6756460666656494,106.50342559814453,0.05208052723649382,0.39512214076776236,-88.67188338527443,-1.5608866,1.2748635,0.74441826,2.787077,-6.644555,16.191511,19.37001,-5.015836,55.520576,-4.0054445,-2.0567822,-7.6557655,10.969878,-18.478428,-4.941707,57.501953,-12.5735,-5.6895223,1.3909956,1.3324571,0.32797927,9.172504,5.661927,-7.602001,0.0,1.9676728,-1.321232,-7.6201396,5.6475716,-8.779029,0.0
77,0.04190989211201668,2.674959421157837,106.50316619873047,0.05192402603500571,0.3952125148017177,-88.67220750824349,-1.5610837,1.2754353,0.74440426,2.7870774,-6.6445527,16.191742,19.371302,-5.015846,55.52062,-4.005472,-2.0568027,-7.655826,10.970032,-18.479765,-4.9417477,57.501995,-12.573462,-5.6895676,1.3910594,1.3304312,0.3280659,9.1722765,5.666446,-7.604804,0.0,1.9660822,-1.321709,-7.619336,5.651251,-8.781208,0.0
78,0.04352128133177757,2.6747424602508545,106.50300598144531,0.05140097483365981,0.3949905901818815,-88.67271177894888,-1.5613796,1.2763311,0.74443215,2.787078,-6.6445484,16.192112,19.373363,-5.0158587,55.520683,-4.00552,-2.0568364,-7.655924,10.970279,-18.481901,-4.9418116,57.502068,-12.573401,-5.689639,1.3911618,1.3305196,0.32767797,9.172933,5.666882,-7.605316,0.0,1.9658538,-1.3222392,-7.618726,5.6520405,-8.781369,0.0
79,0.04743922874331474,2.677351951599121,106.50293731689453,0.05018928206836971,0.3936062386673834,-88.67373095500879,-1.5619735,1.2783159,0.74461937,2.7870793,-6.6445365,16.192932,19.377977,-5.015884,55.52082,-4.0056357,-2.0569146,-7.6561437,10.970834,-18.4867,-4.9419475,57.50224,-12.57327,-5.6898,1.3913925,1.3313315,0.32639784,9.174337,5.66557,-7.603844,0.0,1.9664135,-1.3233659,-7.617878,5.6503234,-8.778443,0.0
80,0.055946335196495056,2.695361375808716,106.50296020507812,0.04823206683813873,0.3870513683000334,-88.67898126143379,-1.5649621,1.2908462,0.7470239,2.7870862,-6.6444335,16.198309,19.409508,-5.016036,55.521755,-4.0065484,-2.0574925,-7.657758,10.974493,-18.519623,-4.9428396,57.503407,-12.572353,-5.6909566,1.3930593,1.3275496,0.3227984,9.178037,5.6674304,-7.5965495,0.0,1.9610683,-1.327503,-7.612116,5.6506734,-8.766521,0.0
81,0.05591461807489395,2.6956019401550293,106.50333404541016,0.04823835702330776,0.38691892139627454,-88.67902470469572,-1.5649844,1.2909487,0.74704325,2.7870862,-6.644433,16.198353,19.409761,-5.0160375,55.521763,-4.0065556,-2.0574973,-7.657771,10.974524,-18.519886,-4.942846,57.503414,-12.572347,-5.6909657,1.3930722,1.3302152,0.32231182,9.178826,5.6623044,-7.593861,0.0,1.963145,-1.3272374,-7.6127253,5.6468124,-8.764393,0.0
82,0.05721648782491684,2.7056021690368652,106.50373840332031,0.048197513085406866,0.38380216593791894,-88.68012758607188,-1.5655999,1.2943265,0.747681,2.7870874,-6.644397,16.199757,19.41776,-5.0160704,55.521973,-4.0067806,-2.0576541,-7.6581693,10.975483,-18.528225,-4.94304,57.50369,-12.572134,-5.691271,1.3934882,1.3269762,0.3215778,9.178858,5.6639204,-7.589588,0.0,1.959576,-1.3283468,-7.6109347,5.647704,-8.758671,0.0
83,0.05720829218626022,2.7057242393493652,106.50382232666016,0.04819003223925,0.38378246397837,-88.68014205193319,-1.5656102,1.294382,0.7476906,2.7870874,-6.644396,16.19978,19.417887,-5.016071,55.521976,-4.006784,-2.0576568,-7.658175,10.975499,-18.528355,-4.943043,57.503693,-12.57213,-5.6912756,1.3934947,1.324583,0.32193232,9.1781025,5.6678567,-7.5913706,0.0,1.9579319,-1.3285406,-7.61048,5.6506243,-8.76006,0.0
84,0.05720433592796326,2.7057244777679443,106.50390625,0.04818452394626906,0.38378249441929346,-88.68014695536867,-1.5656102,1.294382,0.7476906,2.7870874,-6.644396,16.19978,19.417887,-5.016071,55.521976,-4.006784,-2.0576568,-7.658175,10.975499,-18.528355,-4.943043,57.503693,-12.57213,-5.6912756,1.3934947,1.3241605,0.32197905,9.177871,5.6678367,-7.5910087,0.0,1.9576781,-1.3284941,-7.6104126,5.6505938,-8.759867,0.0
85,0.057426001876592636,2.708895206451416,106.50420379638672,0.04816597253403071,0.3818267795194835,-88.68120564062619,-1.5663288,1.2960938,0.7483041,2.7870872,-6.644367,16.200508,19.422153,-5.016085,55.522068,-4.006898,-2.0577536,-7.658378,10.975995,-18.5328,-4.943129,57.50382,-12.572024,-5.691454,1.3937129,1.3249861,0.32158768,9.178813,5.667001,-7.5890765,0.0,1.9581112,-1.3287586,-7.609632,5.6499,-8.757871,0.0
86,0.05942046269774437,2.7164292335510254,106.50453186035156,0.047725079143583,0.37620194785688915,-88.68643584120193,-1.5699654,1.3013679,0.75187194,2.7870848,-6.6442456,16.203163,19.438051,-5.0161257,55.52238,-4.007347,-2.0581412,-7.6591544,10.977783,-18.549395,-4.943434,57.504242,-12.571611,-5.6921535,1.3945471,1.3269192,0.32051426,9.183384,5.668048,-7.586587,0.0,1.9585729,-1.3300705,-7.6055202,5.6501193,-8.753186,0.0
87,0.06601138412952423,2.7270941734313965,106.50550079345703,0.04613276654781322,0.370438780070733,-88.6927274654398,-1.5743903,1.3054448,0.75655776,2.7870808,-6.644111,16.205765,19.453676,-5.0161495,55.522663,-4.007811,-2.0585468,-7.6599245,10.979518,-18.565722,-4.9437094,57.504623,-12.571195,-5.6928716,1.3953832,1.3278898,0.31784552,9.188768,5.6679306,-7.5822635,0.0,1.9575573,-1.3329588,-7.6000576,5.6494565,-8.74571,0.0
88,0.07016069442033768,2.7354960441589355,106.5062026977539,0.044824990285159724,0.36521927919605257,-88.69922053372044,-1.5792471,1.3085828,0.7619416,2.787075,-6.643962,16.208334,19.469164,-5.01616,55.522907,-4.0082884,-2.0589736,-7.6606927,10.981215,-18.581926,-4.9439454,57.50496,-12.5707855,-5.6936164,1.3962289,1.3292036,0.31630394,9.194419,5.668206,-7.5789704,0.0,1.95673,-1.3347403,-7.594579,5.650067,-8.74023,0.0
89,0.07115692645311356,2.741410970687866,106.50634765625,0.04436972018268663,0.36166482015359813,-88.7026190225338,-1.5820078,1.3099452,0.7648971,2.7870708,-6.6438746,16.209711,19.477417,-5.016166,55.52302,-4.00854,-2.0592113,-7.6610966,10.9821205,-18.590565,-4.9440417,57.505116,-12.570584,-5.6940255,1.3966821,1.3298831,0.31597024,9.197553,5.668454,-7.57643,0.0,1.9564147,-1.3351791,-7.5918803,5.6497874,-8.735886,0.0
90,0.07130885869264603,2.7532641887664795,106.50691986083984,0.044046421062009754,0.35515950976524224,-88.70802755689307,-1.5870335,1.3119754,0.7703636,2.78706,-6.6436915,16.212242,19.49286,-5.016179,55.523197,-4.009015,-2.0596826,-7.6618567,10.98378,-18.606756,-4.9441457,57.505375,-12.570246,-5.6948338,1.3975583,1.3302205,0.31593612,9.202345,5.6688733,-7.5707655,0.0,1.9553516,-1.3354688,-7.5875287,5.649489,-8.727762,0.0
91,0.07293834537267685,2.761103630065918,106.50758361816406,0.04337816547772939,0.35104715010121085,-88.71040279602697,-1.5895123,1.3128276,0.77298313,2.7870533,-6.6435924,16.213509,19.500546,-5.0161877,55.52327,-4.009246,-2.0599265,-7.662228,10.98461,-18.614819,-4.944163,57.505486,-12.570101,-5.695248,1.3979976,1.329839,0.3155947,9.204571,5.669403,-7.566967,0.0,1.9543582,-1.3360513,-7.5855136,5.6499515,-8.722681,0.0
92,0.07339701056480408,2.7738189697265625,106.50862121582031,0.04333608233148375,0.3435891408495509,-88.71430876124344,-1.594077,1.3145039,0.7782664,2.787038,-6.6433744,16.215963,19.515713,-5.016194,55.52338,-4.0097103,-2.0604334,-7.662965,10.98621,-18.630753,-4.9441357,57.50567,-12.569844,-5.6961026,1.3988883,1.331004,0.31505737,9.208287,5.668978,-7.5601635,0.0,1.9536746,-1.3368187,-7.582458,5.650144,-8.714512,0.0
93,0.07458963990211487,2.789306163787842,106.50987243652344,0.04317412867994066,0.3354181490027819,-88.71776604347353,-1.5981346,1.316419,0.7837292,2.787021,-6.6431375,16.218391,19.530746,-5.016171,55.523464,-4.0101905,-2.060956,-7.6636972,10.987779,-18.646568,-4.944075,57.505817,-12.5696,-5.69698,1.399785,1.3304446,0.31422606,9.211051,5.6695833,-7.551816,0.0,1.9527303,-1.3379219,-7.579665,5.6497436,-8.704936,0.0
94,0.0772768035531044,2.8078343868255615,106.51094055175781,0.04306997902215474,0.3263219264202501,-88.72103985914195,-1.6015795,1.3189137,0.7894605,2.7870023,-6.642877,16.220812,19.545763,-5.016106,55.523525,-4.0106983,-2.0614963,-7.6644316,10.989325,-18.662382,-4.943996,57.505936,-12.569357,-5.6978855,1.4006913,1.3292811,0.31242016,9.2134905,5.669668,-7.541419,0.0,1.9503456,-1.3401631,-7.5766234,5.6495776,-8.693244,0.0
95,0.08273565024137497,2.8316526412963867,106.5125961303711,0.043922242051696155,0.31296661864647624,-88.72607585411139,-1.6065309,1.3247322,0.80156314,2.7869632,-6.64232,16.225363,19.57468,-5.015891,55.523586,-4.011771,-2.062608,-7.6659007,10.992192,-18.692913,-4.943794,57.506092,-12.568869,-5.6997285,1.4025081,1.3302051,0.307537,9.217897,5.6697803,-7.5292296,0.0,1.9499657,-1.3454661,-7.5726023,5.6482935,-8.677923,0.0
96,0.08127610385417938,2.848482131958008,106.51376342773438,0.04502228507007698,0.30435281496861605,-88.72781046891718,-1.6084785,1.3280581,0.8085619,2.7869422,-6.6420207,16.227701,19.589184,-5.015762,55.523575,-4.0123134,-2.0631912,-7.666635,10.993659,-18.708237,-4.943667,57.506138,-12.568633,-5.700662,1.403419,1.3291903,0.30672377,9.218976,5.669734,-7.519373,0.0,1.9478565,-1.3465152,-7.5708795,5.6496253,-8.668811,0.0
97,0.07940017431974411,2.870645761489868,106.5155258178711,0.04705630154357112,0.29110645729656853,-88.72889282591935,-1.6113927,1.3348484,0.8250787,2.786896,-6.6413784,16.23209,19.617382,-5.015499,55.523426,-4.013394,-2.0644574,-7.6681223,10.996431,-18.738106,-4.9433413,57.506187,-12.568183,-5.7025437,1.4052567,1.3300613,0.30494577,9.220078,5.669807,-7.507418,0.0,1.9481483,-1.3484085,-7.570297,5.6499596,-8.656381,0.0
98,0.0772092416882515,2.889918804168701,106.51744842529297,0.049386151366546616,0.2788003315919302,-88.72740486570245,-1.6137248,1.3417747,0.8445966,2.7868454,-6.6406937,16.236355,19.645144,-5.0152574,55.52311,-4.014444,-2.0658522,-7.6696277,10.999161,-18.767536,-4.942946,57.506187,-12.567752,-5.704428,1.4071081,1.3308142,0.3031594,9.219063,5.6700773,-7.4968095,0.0,1.9496524,-1.350237,-7.572029,5.6502633,-8.646021,0.0
99,0.07466723024845123,2.9142861366271973,106.51891326904297,0.05344454371615528,0.2615369011895731,-88.72105202214797,-1.6178932,1.3539144,0.88660115,2.7867343,-6.6392393,16.243917,19.697693,-5.014866,55.522015,-4.0165143,-2.0689676,-7.672759,11.004037,-18.823414,-4.9419994,57.50598,-12.566896,-5.708269,1.4108723,1.333349,0.29957932,9.214713,5.670524,-7.483242,0.0,1.9549341,-1.3538145,-7.5786433,5.6505256,-8.634151,0.0
100,0.07390832155942917,2.946436643600464,106.52082061767578,0.05951066257003324,0.23748146408615728,-88.7081020697554,-1.6260784,1.3708493,0.9639743,2.7864923,-6.636169,16.256287,19.792198,-5.0143123,55.518578,-4.0207663,-2.0759542,-7.679517,11.0119095,-18.924261,-4.9397345,57.504814,-12.565088,-5.7163773,1.4186921,1.3383657,0.292612,9.2056875,5.6707726,-7.4650702,0.0,1.9642175,-1.360884,-7.591404,5.6512656,-8.619428,0.0
101,0.07777569442987442,2.9745702743530273,106.52224731445312,0.06140976439714144,0.2227434781476249,-88.70061984626842,-1.6292648,1.3784553,1.0069774,2.7863638,-6.6345487,16.263172,19.840157,-5.014215,55.51653,-4.0227566,-2.0796483,-7.683042,11.016233,-18.9753,-4.938234,57.50396,-12.56432,-5.720618,1.4227554,1.3358362,0.28789917,9.199537,5.670679,-7.4482474,0.0,1.9647748,-1.3659014,-7.597722,5.650009,-8.603481,0.0
102,0.08186294883489609,3.0034759044647217,106.52450561523438,0.0633051989135422,0.20899378663372722,-88.69285736199393,-1.6315322,1.3852847,1.0542862,2.7862277,-6.632839,16.26992,19.886833,-5.0143647,55.51417,-4.0245585,-2.083522,-7.686733,11.020358,-19.025019,-4.9362826,57.502777,-12.563733,-5.7251134,1.4270065,1.3313184,0.28323218,9.192878,5.67045,-7.430054,0.0,1.9632304,-1.3710793,-7.60391,5.6491823,-8.586893,0.0
103,0.07994849979877472,3.0373787879943848,106.52651977539062,0.06669809820885464,0.1913637449758612,-88.68054045484448,-1.635424,1.3945634,1.1413511,2.7859406,-6.629265,16.281023,19.970818,-5.0150156,55.508408,-4.028073,-2.0918112,-7.694562,11.026831,-19.11483,-4.93154,57.499386,-12.562774,-5.7348127,1.4359376,1.3264334,0.2806144,9.182286,5.6719832,-7.4088707,0.0,1.9629163,-1.3742981,-7.614488,5.6496267,-8.569225,0.0
104,0.07763301581144333,3.0733299255371094,106.52873229980469,0.06951628928121555,0.17515609534409363,-88.66925820058982,-1.6378144,1.4014425,1.2254704,2.7856426,-6.625528,16.291458,20.050003,-5.015686,55.501637,-4.0317807,-2.100645,-7.7027206,11.032744,-19.199768,-4.925809,57.49513,-12.562131,-5.7451386,1.4453297,1.3195411,0.27876383,9.172092,5.671521,-7.385332,0.0,1.9597498,-1.3765224,-7.6235743,5.649216,-8.549455,0.0
