Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
495,-25.305450439453125,-591.7079467773438,101.35121154785156,-7.300814848591725,-2.4393585459061375,-101.0575199358722,3.2964182,7.0887384,8.178756,0.10440481,-6.4370975,44.536957,23.777407,-14.128738,35.69287,5.1215663,-1.9204147,-0.09460413,2.8400369,-36.004707,29.441313,3.8531268,-8.522581,-1.0007674,-11.539149,-28.791687,11.6762905,15.10201,4.5260754,2.163583,0.0,17.393766,10.59047,-0.010295073,5.835703,-19.923632,0.0
496,-25.270214080810547,-593.0858764648438,100.83020782470703,-7.424269784589648,-2.396752255659967,-101.05963233568505,3.3771288,7.185354,8.170936,0.24848019,-6.6594667,44.791874,23.705917,-14.10432,35.92208,4.8272195,-2.0072978,0.03818543,2.2424505,-36.31917,29.250355,3.2425652,-8.702363,-1.110156,-11.520153,-30.318897,11.541273,13.996477,4.414866,0.7662406,0.0,18.188227,10.574955,-0.08465161,6.1368546,-21.009123,0.0
497,-25.21844482421875,-594.4574584960938,100.3362045288086,-7.542584653339469,-2.312977171646075,-101.09275443736826,3.4634068,7.287147,8.124468,0.3762101,-6.8617353,44.979454,23.64693,-14.096824,36.217033,4.5633054,-2.0710468,0.07795756,1.7823844,-36.562542,29.022015,2.6549718,-8.951674,-1.2171739,-11.593412,-31.628742,11.325789,13.302989,4.251414,-0.42807412,0.0,18.678688,10.530654,-0.10355307,6.9194493,-22.290014,0.0
498,-25.170814514160156,-595.827880859375,99.89988708496094,-7.651446213742492,-2.2009522815208196,-101.14330817574269,3.5480788,7.3853483,8.053737,0.5273606,-7.1107216,45.14941,23.594152,-14.092771,36.485897,4.3347898,-2.1119394,0.0877521,1.3357581,-36.808582,28.78902,2.1901588,-9.093336,-1.3355528,-11.66656,-32.771294,11.047681,12.8823805,4.1123714,-1.5431659,0.0,18.84234,10.47319,-0.08127799,8.252821,-23.799591,0.0
499,-25.13524627685547,-597.1962890625,99.52696228027344,-7.744002104811292,-2.0729346348708475,-101.17938556654376,3.618992,7.453395,7.9653063,0.6816656,-7.382056,45.314117,23.555033,-14.088034,36.758175,4.158502,-2.132048,0.075399704,0.8723922,-37.04032,28.56402,1.8480058,-9.167792,-1.4487228,-11.793966,-33.651466,10.756969,12.692451,3.9871757,-2.4358275,0.0,19.302786,10.394801,-0.09396145,8.944333,-24.90858,0.0
500,-25.12455940246582,-598.5516357421875,99.20613861083984,-7.764080077126977,-1.970770607730843,-101.1736477088877,3.669755,7.416867,7.896681,0.8019231,-7.6180954,45.49826,23.537104,-14.070898,37.02483,4.0593257,-2.1423087,0.06331409,0.3181726,-37.23004,28.382944,1.6800257,-9.164836,-1.5090052,-11.985344,-34.127106,10.456731,12.792864,3.8761134,-2.9542062,0.0,19.881567,10.247179,-0.165513,9.462785,-25.80101,0.0
501,-25.134124755859375,-599.89453125,98.93879699707031,-7.735661820359274,-1.917500579551484,-101.11280190817152,3.6931694,7.291629,7.861765,0.9368886,-7.921079,45.63361,23.546951,-14.042898,37.29191,4.0466485,-2.1044245,0.040461708,-0.12324059,-37.29428,28.198853,1.7384003,-9.083343,-1.6131074,-12.243617,-34.07817,10.179909,13.298965,3.776557,-3.0274384,0.0,20.67691,10.06396,-0.29713434,9.659469,-26.34045,0.0
502,-25.151723861694336,-601.2507934570312,98.7313461303711,-7.6719157626685615,-1.8745412588659711,-101.01507018120697,3.6943884,7.1020937,7.8307934,1.0303658,-8.166496,45.771957,23.581474,-14.004292,37.59657,4.097068,-2.075184,-0.0006081733,-0.6331878,-37.244564,28.002089,1.9243611,-9.0403185,-1.6314391,-12.551065,-33.659134,9.892851,14.164757,3.7486453,-2.7541175,0.0,21.660429,9.846851,-0.4626281,9.488254,-26.430529,0.0
503,-25.161134719848633,-602.6316528320312,98.59544372558594,-7.522586542350099,-1.8116896947712942,-100.89191697818188,3.6853645,6.800931,7.7770452,1.1126798,-8.427043,45.878616,23.63287,-13.959122,37.87612,4.2188272,-1.997465,-0.037444647,-1.108424,-37.067833,27.815336,2.321991,-8.954639,-1.6586487,-12.899745,-33.04326,9.516241,15.205119,3.7446015,-2.0794597,0.0,22.624376,9.532819,-0.65267444,9.301738,-26.173153,0.0
504,-25.142738342285156,-603.9811401367188,98.5766372680664,-7.227027507076477,-1.6977515943480868,-100.76198739451311,3.6817958,6.3312674,7.676012,1.1846976,-8.731936,45.94426,23.69209,-13.913917,38.13184,4.410343,-1.8683678,-0.05482988,-1.5058483,-36.804115,27.610483,2.8499534,-8.836217,-1.69179,-13.289743,-32.47897,9.014,16.194056,3.8650723,-0.7779957,0.0,23.32374,9.050403,-0.8583639,9.53605,-25.729206,0.0
505,-25.16949462890625,-605.4011840820312,98.56868743896484,-6.747893253075148,-1.509391319259834,-100.6042219744615,3.6767693,5.644043,7.513919,1.2123355,-9.056321,45.97316,23.767817,-13.871418,38.359844,4.7144628,-1.6794893,-0.05216411,-1.8671829,-36.431156,27.37737,3.5117383,-8.687309,-1.641501,-13.718147,-31.985443,8.362601,17.072313,4.1326857,1.3058231,0.0,23.698627,8.372499,-1.1067357,10.285146,-25.166534,0.0
506,-25.197357177734375,-606.8179321289062,98.62919616699219,-6.09880244218978,-1.2699028259391916,-100.41514977593273,3.6613796,4.756903,7.3103185,1.1815385,-9.357736,45.95784,23.86285,-13.832175,38.583233,5.11548,-1.4385332,-0.03684034,-2.2128558,-35.90693,27.099262,4.267934,-8.501859,-1.5184318,-14.1910305,-31.457031,7.5603504,17.724651,4.531963,3.9747756,0.0,23.863838,7.518595,-1.394697,11.368228,-24.435867,0.0
507,-25.200382232666016,-608.2125854492188,98.75906372070312,-5.346305817130411,-1.0114231791292254,-100.25028145967109,3.6618462,3.7598562,7.0796714,1.1357154,-9.60454,45.8905,23.95922,-13.795889,38.81382,5.5127864,-1.1810957,0.00010984081,-2.528037,-35.259457,26.846966,5.2487454,-8.355654,-1.4250749,-14.675943,-30.960224,6.657799,17.908901,5.049898,6.8104076,0.0,23.693989,6.530288,-1.6318512,13.07718,-23.676512,0.0
508,-25.16097068786621,-609.6089477539062,98.91638946533203,-4.549892049812985,-0.7492870570030553,-100.16100667078935,3.6980746,2.728328,6.8272,1.1264265,-9.790582,45.775436,24.037777,-13.753547,39.049026,5.8251376,-0.93848264,0.08071383,-2.7874851,-34.563538,26.658237,6.26433,-8.110383,-1.3467624,-15.191831,-30.471672,5.678181,17.630474,5.479963,9.527299,0.0,23.16718,5.4394493,-1.7475762,15.44658,-22.90962,0.0
509,-25.1038875579834,-611.0484619140625,99.0513687133789,-3.704865283181735,-0.460419293497082,-100.18902289293487,3.8046012,1.660905,6.5281115,1.1616348,-9.934332,45.584705,24.089146,-13.713917,39.327446,6.03081,-0.72210824,0.21878932,-3.028249,-33.750443,26.553183,7.444572,-7.8162503,-1.349001,-15.753496,-30.030909,4.6483026,17.04731,5.805449,12.004571,0.0,22.310745,4.2208843,-1.6917422,18.413744,-22.231253,0.0
510,-25.049686431884766,-612.5319213867188,99.13117218017578,-2.8215749983866982,-0.16223844593653627,-100.30736351984828,3.9716437,0.56044775,6.210545,1.2213161,-10.042166,45.281105,24.11647,-13.690321,39.683025,6.175999,-0.5164635,0.3984581,-3.2127194,-32.91561,26.515976,8.690066,-7.3928556,-1.3757874,-16.377872,-29.629492,3.6166968,16.457829,6.147517,13.935375,0.0,21.222471,2.9065862,-1.5063381,21.851889,-21.72548,0.0
511,-24.995208740234375,-614.0325317382812,99.2112045288086,-1.9213105349441042,0.11185078242912848,-100.44198547564538,4.1306715,-0.55165756,5.9132056,1.2984706,-10.119698,44.977707,24.137354,-13.650105,39.997913,6.2745533,-0.325021,0.59515995,-3.194182,-32.29448,26.498247,9.775961,-6.7678485,-1.4184473,-17.00338,-30.66558,2.9937737,15.665839,9.426058,13.577281,0.0,20.028048,1.5517485,-1.3100041,25.466812,-21.145058,0.0
512,-24.932357788085938,-615.54248046875,99.2801742553711,-1.064458870660742,0.29599171640867716,-100.53856797731548,4.2361894,-1.6142833,5.6969004,1.3856887,-10.169127,44.677063,24.163586,-13.588667,40.27528,6.332203,-0.16535516,0.7721322,-2.988386,-31.753279,26.44563,10.747094,-6.1336274,-1.4492928,-17.522566,-31.58032,2.3913615,15.2411995,12.760712,12.332806,0.0,18.76858,0.24728905,-1.169417,29.236029,-20.246407,0.0
513,-24.866315841674805,-617.0517578125,99.34427642822266,-0.2580886767016266,0.37116711187524615,-100.60299003490584,4.29095,-2.6259418,5.56543,1.4930766,-10.186276,44.384655,24.191664,-13.490362,40.530045,6.33247,-0.047657516,0.91868037,-2.6128585,-31.24185,26.36361,11.649639,-5.5089965,-1.4699559,-17.925224,-32.261524,1.8235439,15.163762,16.011164,10.446646,0.0,17.456429,-0.99253434,-1.0869787,33.20526,-18.884218,0.0
514,-24.79336166381836,-618.5516357421875,99.40827178955078,0.5223363300920861,0.37214711982779797,-100.66081956460586,4.3191905,-3.6101155,5.4859023,1.6204679,-10.172409,44.102814,24.219051,-13.361184,40.75037,6.279825,0.039605305,1.0552889,-2.080088,-30.749958,26.27161,12.504256,-4.8718038,-1.4916894,-18.250546,-32.705097,1.2911495,15.317674,19.083158,8.24076,0.0,16.07376,-2.212904,-1.0195171,37.35727,-17.11716,0.0
515,-24.723121643066406,-620.04541015625,99.4816665649414,1.2739435325708,0.318242650111955,-100.68417052050363,4.304958,-4.550969,5.4563847,1.7451919,-10.133306,43.825367,24.257633,-13.230439,40.900513,6.211582,0.11277669,1.1913618,-1.4208902,-30.30313,26.177662,13.290568,-4.2454495,-1.4962784,-18.487123,-32.86255,0.760352,15.592057,21.782454,6.02479,0.0,14.613148,-3.4185371,-0.95767975,41.574924,-15.087966,0.0
516,-24.65437889099121,-621.5314331054688,99.56194305419922,1.9949139692149025,0.22771642972165176,-100.64439510272804,4.2294474,-5.4344625,5.475165,1.8454744,-10.079722,43.54031,24.319067,-13.1311865,40.949806,6.1613235,0.18783082,1.3356597,-0.65584713,-29.911716,26.080025,14.000157,-3.6716661,-1.4773679,-18.624163,-32.594982,0.13108738,15.928634,23.837658,4.0332847,0.0,13.040094,-4.606546,-0.87121964,45.810356,-12.977199,0.0
517,-24.586585998535156,-623.0068969726562,99.66226196289062,2.703531294175809,0.07446568972403717,-100.48926471348068,4.063286,-6.281553,5.5680017,1.9020234,-10.006478,43.23912,24.411331,-13.073861,40.89803,6.112363,0.26531193,1.497995,0.20301728,-29.559284,25.965504,14.665504,-3.1478808,-1.431583,-18.656689,-32.008213,-0.6236488,16.241161,25.36152,2.3022501,0.0,11.345691,-5.752109,-0.6846868,50.145584,-10.689749,0.0
518,-24.53055763244629,-624.4487915039062,99.77605438232422,3.399143281207165,-0.1425345152474268,-100.25186741042356,3.8271956,-7.099162,5.7222714,1.9314523,-9.911014,42.91843,24.526989,-13.046917,40.76753,6.0527983,0.33751306,1.6684198,1.1443766,-29.236483,25.853857,15.305757,-2.6553023,-1.3634801,-18.592794,-31.175339,-1.4633136,16.539206,26.473305,0.7661336,0.0,9.536074,-6.818734,-0.37150073,54.598686,-8.17695,0.0
519,-24.456758499145508,-625.8826904296875,99.90077209472656,4.044668235368922,-0.3659142195137455,-100.02513138524799,3.570964,-7.843618,5.881175,1.9652784,-9.80339,42.57267,24.653185,-13.0469,40.56553,6.0266657,0.40750325,1.8237189,2.1478765,-28.96486,25.792038,15.888371,-2.2140331,-1.2720788,-18.443071,-30.227266,-2.299886,16.847937,27.32729,-0.65812266,0.0,7.65437,-7.8186817,-0.03819158,58.88335,-5.605729,0.0
520,-24.376649856567383,-627.3057250976562,100.0417709350586,4.606133844807677,-0.5356729442858744,-99.90107753999943,3.3427799,-8.46963,5.990292,2.0347354,-9.691096,42.19483,24.775984,-13.068103,40.303844,6.0795965,0.47766834,1.9402128,3.1805172,-28.777067,25.83339,16.385103,-1.8332506,-1.1522284,-18.219696,-29.260433,-3.0345762,17.20147,27.989668,-1.9936967,0.0,5.7259717,-8.839217,0.16357048,62.74031,-3.1702342,0.0
521,-24.28919792175293,-628.703125,100.1978988647461,5.067345146973229,-0.628606668213848,-99.90932262254736,3.1498835,-8.949235,6.0337486,2.1580334,-9.581689,41.778057,24.891779,-13.1264715,39.980606,6.246678,0.553169,1.9865816,4.215271,-28.682714,25.99977,16.799503,-1.5218905,-0.9724211,-17.915588,-28.320726,-3.6307585,17.61094,28.490702,-3.2504594,0.0,3.681433,-10.04556,0.0702597,66.18142,-0.6299444,0.0
522,-24.19063949584961,-630.0642700195312,100.37254333496094,5.453560104933952,-0.6763777529453004,-99.99546654004963,2.9636114,-9.312175,6.042903,2.3155282,-9.468166,41.318737,25.006771,-13.220335,39.60222,6.495596,0.630354,1.9810835,5.239993,-28.659933,26.270754,17.179985,-1.2689154,-0.74494755,-17.53062,-27.354908,-4.151618,18.05866,28.783253,-4.401025,0.0,1.4936637,-11.436936,-0.21862057,69.364845,2.0131936,0.0
523,-24.088579177856445,-631.3995971679688,100.57239532470703,5.7889826816163,-0.7001589643050037,-100.13112038961977,2.7837992,-9.600133,6.0362635,2.481697,-9.337713,40.816612,25.121374,-13.316857,39.19126,6.770684,0.6975758,1.9759742,6.2494054,-28.68834,26.626928,17.56886,-1.0674318,-0.5340211,-17.08605,-26.321882,-4.6374764,18.537977,28.847706,-5.434125,0.0,-0.744251,-12.840901,-0.46066833,72.248955,4.184646,0.0
524,-23.983739852905273,-632.6994018554688,100.78118133544922,6.097136580765959,-0.7235880795387722,-100.2842621951885,2.6068833,-9.855533,6.031832,2.6307259,-9.181566,40.274128,25.236982,-13.3841305,38.766117,7.015534,0.744674,2.0251436,7.2416787,-28.74963,27.052654,18.000778,-0.90349025,-0.40288803,-16.603724,-25.228037,-5.121958,19.029346,28.731306,-6.3576565,0.0,-2.929545,-14.013555,-0.41282922,74.786934,5.292148,0.0
525,-23.88368034362793,-633.9769287109375,101.00231170654297,6.389597367742163,-0.7376297669029335,-100.48424642359498,2.4494348,-10.088034,6.0260563,2.7652297,-8.996042,39.690998,25.353346,-13.421225,38.317833,7.2020397,0.76870865,2.1364255,8.209223,-28.853811,27.569208,18.475037,-0.7640926,-0.3749165,-16.076372,-24.069492,-5.6065264,19.565657,28.429548,-7.1767125,0.0,-5.055329,-14.868235,0.010867867,76.97968,4.871648,0.0
526,-23.78639030456543,-635.2684326171875,101.24032592773438,6.653211213353961,-0.735143316832403,-100.73527317230902,2.30773,-10.275902,6.012964,2.8956103,-8.7879925,39.066982,25.470156,-13.441916,37.840824,7.365567,0.7750478,2.2835348,9.144709,-29.009,28.176413,18.983658,-0.6578427,-0.41233706,-15.497883,-22.84567,-6.078412,20.145128,27.963911,-7.92525,0.0,-7.166151,-15.499592,0.6503434,78.8631,3.3255076,0.0
527,-23.697813034057617,-636.5492553710938,101.48745727539062,6.867365884186103,-0.7422722255236736,-100.96758009716285,2.1475413,-10.413995,6.0067244,3.0079398,-8.557662,38.407524,25.589928,-13.437966,37.35511,7.544611,0.76656353,2.4702828,10.053959,-29.190351,28.823862,19.546022,-0.61079735,-0.48954466,-14.890119,-21.570366,-6.5323267,20.686966,27.368929,-8.594758,0.0,-9.228941,-15.911649,1.3666744,80.44383,1.3591797,0.0
528,-23.626087188720703,-637.8153076171875,101.74717712402344,7.01485333004787,-0.7853825762464202,-101.11182843982344,1.9351737,-10.498116,6.020771,3.0882425,-8.305261,37.722786,25.715424,-13.400891,36.875164,7.7780876,0.7476884,2.7008123,10.951198,-29.37129,29.460155,20.17551,-0.6512505,-0.58182627,-14.275213,-20.231203,-6.963802,21.116325,26.65686,-9.178526,0.0,-11.203684,-16.11266,2.0283635,81.72873,-0.32647747,0.0
529,-23.57187843322754,-639.0739135742188,102.01451873779297,7.084595794817778,-0.8723582047444622,-101.14576981350416,1.655195,-10.519921,6.059558,3.1295435,-8.026876,37.01907,25.853214,-13.328157,36.393036,8.108153,0.72217256,2.989932,11.848713,-29.544785,30.080482,20.878641,-0.79559237,-0.71049464,-13.641115,-18.838516,-7.353796,21.408545,25.869194,-9.694034,0.0,-13.082466,-16.046276,2.6439269,82.699844,-1.6613007,0.0
530,-23.539140701293945,-640.3348999023438,102.28791046142578,7.086640785797821,-0.9895552578289918,-101.10783466752777,1.3277569,-10.484806,6.1156397,3.1398485,-7.7237353,36.298836,26.001425,-13.222389,35.895683,8.505166,0.68779975,3.3311906,12.747953,-29.727486,30.703789,21.63466,-1.0300298,-0.8799697,-12.984308,-17.394325,-7.694108,21.607023,25.008116,-10.155061,0.0,-14.869679,-15.734341,3.2390857,83.35462,-2.9709966,0.0
531,-23.50039291381836,-641.5907592773438,102.56562042236328,7.040871178696841,-1.1300448179112021,-101.01978550224037,0.9722734,-10.409251,6.185519,3.1277165,-7.4052086,35.568474,26.151865,-13.08596,35.378254,8.898014,0.64717185,3.6989055,13.651007,-29.917027,31.316948,22.41773,-1.3389491,-1.0440398,-12.338157,-15.888173,-8.018949,21.741175,24.032646,-10.545742,0.0,-16.55549,-15.300177,3.72839,83.72939,-4.1510773,0.0
532,-23.493247985839844,-642.8570556640625,102.83926391601562,6.968027041954305,-1.2865260728470427,-100.90343732594165,0.6081104,-10.309051,6.265233,3.1022193,-7.077664,34.83678,26.29495,-12.917065,34.837902,9.218594,0.5985858,4.067616,14.560048,-30.111307,31.904806,23.204514,-1.7098725,-1.1564969,-11.734865,-14.328046,-8.31751,21.830215,22.979475,-10.895728,0.0,-18.133535,-14.865361,4.0337586,83.85609,-5.098012,0.0
533,-23.491548538208008,-644.109130859375,103.10667419433594,6.858454619582,-1.4663115209362232,-100.75489844267243,0.23537788,-10.175411,6.360072,3.0634325,-6.730646,34.109924,26.426567,-12.70499,34.26554,9.463488,0.5445429,4.4561777,15.478835,-30.31441,32.482883,24.009764,-2.1635528,-1.2229338,-11.189747,-12.716987,-8.590901,21.86756,21.839348,-11.191222,0.0,-19.590342,-14.461208,4.086035,83.71983,-5.744547,0.0
534,-23.489368438720703,-645.3626708984375,103.36663818359375,6.706607535209463,-1.6696173503527643,-100.56567573972335,-0.15487355,-10.004747,6.470807,3.0069242,-6.364601,33.389793,26.552826,-12.449947,33.655296,9.667259,0.48626232,4.871503,16.409267,-30.528017,33.052,24.835487,-2.6981435,-1.2628144,-10.684442,-11.049461,-8.834947,21.850035,20.617485,-11.440503,0.0,-20.928139,-14.027256,3.9415035,83.30291,-6.1577525,0.0
535,-23.502792358398438,-646.6250610351562,103.61363983154297,6.535239528884888,-1.8789791199077701,-100.35070015474493,-0.55673814,-9.821079,6.586373,2.9344895,-6.0037003,32.67796,26.680958,-12.170137,33.00771,9.816029,0.42008907,5.2720256,17.35119,-30.739737,33.575382,25.64224,-3.2715297,-1.2526969,-10.197754,-9.337235,-9.062391,21.804895,19.31556,-11.64719,0.0,-22.168915,-13.546409,3.717886,82.63952,-6.4408216,0.0
536,-23.524295806884766,-647.887451171875,103.84610748291016,6.369562607265636,-2.0770698891059305,-100.12509070874583,-0.9642803,-9.6473,6.695202,2.8482647,-5.6704755,31.976109,26.818365,-11.884499,32.324547,9.894821,0.3415824,5.615214,18.303211,-30.932743,34.01475,26.394276,-3.8454237,-1.169068,-9.705586,-7.5778527,-9.311763,21.76118,17.879036,-11.780317,0.0,-23.337488,-13.000223,3.5340004,81.76684,-6.699388,0.0
537,-23.54668617248535,-649.156494140625,104.05609893798828,6.208604631852324,-2.272182377683961,-99.8904122811562,-1.3764819,-9.486869,6.801663,2.7473586,-5.3622594,31.287834,26.964544,-11.591679,31.60558,9.871332,0.24011613,5.89209,19.266182,-31.097088,34.366547,27.086704,-4.45821,-0.9827804,-9.183707,-5.7642345,-9.584343,21.724594,16.322493,-11.85618,0.0,-24.419962,-12.365933,3.423596,80.6804,-6.939264,0.0
538,-23.581130981445312,-650.4156494140625,104.2410888671875,6.04150273129414,-2.469060861324382,-99.63912368380605,-1.7965033,-9.328019,6.909294,2.6308692,-5.069231,30.614357,27.118126,-11.283273,30.844894,9.763274,0.12113359,6.124532,20.240597,-31.236185,34.65001,27.74099,-5.118239,-0.71577567,-8.646205,-3.9115171,-9.855355,21.67799,14.6713705,-11.875724,0.0,-25.406528,-11.664195,3.3271368,79.358665,-7.1119027,0.0
539,-23.617456436157227,-651.6675415039062,104.39906311035156,5.872150704116392,-2.6459514713922694,-99.37344426603045,-2.224145,-9.170751,7.004671,2.5011272,-4.804798,29.95226,27.28498,-10.968188,30.039215,9.630124,0.0031659552,6.3153114,21.222084,-31.352343,34.86696,28.358543,-5.7350492,-0.41976216,-8.12703,-2.045478,-10.133494,21.618044,12.926891,-11.835529,0.0,-26.328121,-10.940742,3.225542,77.81381,-7.2364697,0.0
540,-23.663585662841797,-652.9243774414062,104.53015899658203,5.704058466047694,-2.781623462116973,-99.09544149270077,-2.6591172,-9.014762,7.0745325,2.3607912,-4.581955,29.294827,27.471828,-10.657865,29.189594,9.528794,-0.09579372,6.4670405,22.203358,-31.447474,35.020966,28.943901,-6.2152557,-0.14480922,-7.6626463,-0.18099517,-10.4194145,21.540152,11.082275,-11.730051,0.0,-27.216303,-10.23804,3.0996373,76.059875,-7.334047,0.0
541,-23.71046257019043,-654.1642456054688,104.6314926147461,5.534144300011423,-2.865292675397844,-98.80070611176694,-3.109491,-8.857835,7.1090446,2.2134893,-4.4014864,28.638514,27.678335,-10.354219,28.290537,9.452189,-0.16953366,6.574683,23.178905,-31.517975,35.11063,29.497755,-6.55334,0.124338076,-7.234628,1.652739,-10.70885,21.436012,9.145177,-11.547304,0.0,-28.085516,-9.54319,2.9585686,74.08625,-7.421216,0.0
542,-23.75661849975586,-655.408447265625,104.69453430175781,5.359432474606603,-2.9098519499733198,-98.48960728672706,-3.572717,-8.699258,7.1172833,2.057229,-4.2576466,27.982471,27.90336,-10.054979,27.349155,9.3746395,-0.22921921,6.637682,24.147152,-31.559427,35.1416,30.024738,-6.7879353,0.40578455,-6.8321757,3.468616,-10.99308,21.31095,7.1514144,-11.323459,0.0,-28.905298,-8.83975,2.8121438,71.87331,-7.478587,0.0
