Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
182,0.06760498881340027,3.0887105464935303,105.96189880371094,1.1023926854453348,-1.0029182646081043,-92.76579484266036,-2.928073,-1.3802557,4.3047366,2.9428275,-0.3285707,20.65149,25.40339,-14.026408,42.867085,22.514555,-7.8990636,-6.9513984,16.938898,-22.979631,10.325968,46.521645,-17.683289,-9.8945875,-2.6325185,3.0179636,5.0216837,6.444347,5.5341425,-6.278175,0.0,3.4887204,-6.2916603,-10.976427,5.2589536,-9.819052,0.0
183,0.07013548165559769,3.088411808013916,105.9615707397461,1.1041402913951532,-1.0100713473500578,-92.75876891882127,-2.904579,-1.3797784,4.289057,2.9429774,-0.3272639,20.670664,25.42519,-14.029096,42.864784,22.511713,-7.9002223,-6.9510016,16.95343,-23.000154,10.334765,46.51399,-17.684616,-9.898207,-2.6320095,3.025616,5.018354,6.439818,5.533334,-6.2791004,0.0,3.499596,-6.295121,-10.984879,5.2595887,-9.821694,0.0
184,0.07524336874485016,3.0899693965911865,105.96268463134766,1.1044313563201331,-1.0176048195884255,-92.75030866253846,-2.8806527,-1.3792866,4.273687,2.9431324,-0.32588372,20.689804,25.446302,-14.0317,42.862396,22.508741,-7.9014587,-6.9506474,16.96691,-23.01996,10.34388,46.50497,-17.686287,-9.902497,-2.631582,3.0343158,5.0148706,6.434776,5.528135,-6.276452,0.0,3.5128891,-6.2976947,-10.995302,5.2542825,-9.820106,0.0
185,0.07552260160446167,3.089280605316162,105.95967864990234,1.1147262598291412,-1.0636106408737251,-92.75589917691602,-2.8064427,-1.3891913,4.2844486,3.129856,1.5092899,20.771332,25.617115,-14.256928,42.556087,21.87667,-7.85603,-6.974268,17.042526,-23.171902,10.717977,45.539425,-17.550346,-9.705575,-2.5400531,3.1035154,4.9989305,6.444315,5.5131702,-6.2824407,0.0,3.5712612,-6.311163,-11.020079,5.256388,-9.829308,0.0
186,0.07349017262458801,3.0915279388427734,105.95941162109375,1.1142848607781313,-1.065550184627799,-92.74659435793278,-2.7992215,-1.3881688,4.2803125,3.1299112,1.5097885,20.783436,25.627836,-14.25842,42.555992,21.876392,-7.855984,-6.974249,17.052824,-23.180696,10.721105,45.538006,-17.55042,-9.706074,-2.5401511,3.099462,5.0013514,6.4356303,5.5182915,-6.2833943,0.0,3.5765917,-6.308224,-11.029191,5.252012,-9.827543,0.0
187,0.07159211486577988,3.091717481613159,105.95938110351562,1.113785029792363,-1.0705073197994979,-92.72274251807349,-2.7767508,-1.3833961,4.263711,3.1301246,1.5118722,20.815931,25.661173,-14.264066,42.555096,21.874977,-7.8560505,-6.974267,17.078217,-23.20732,10.732956,45.528515,-17.55048,-9.710033,-2.5410323,3.0956943,5.0045104,6.41503,5.5252542,-6.284708,0.0,3.5868194,-6.3051586,-11.050608,5.255974,-9.834587,0.0
188,0.07110273092985153,3.089153289794922,105.95867919921875,1.113840096714587,-1.0739378385829146,-92.70607478323222,-2.7609367,-1.3802048,4.2516127,3.1302383,1.5130173,20.836966,25.679781,-14.266837,42.554535,21.874044,-7.856116,-6.9742475,17.092907,-23.221748,10.739433,45.521374,-17.550623,-9.713247,-2.5416675,3.0909839,5.0060496,6.3997636,5.5373416,-6.2907147,0.0,3.5976431,-6.3038387,-11.0668545,5.2551513,-9.839156,0.0
189,0.07061008363962173,3.0866055488586426,105.95791625976562,1.114468306820982,-1.0794575058846636,-92.6863944238737,-2.7387745,-1.3763949,4.232584,3.1304572,1.5153817,20.869076,25.710184,-14.2718525,42.552895,21.871773,-7.856568,-6.974128,17.112925,-23.244616,10.752001,45.50331,-17.551022,-9.721674,-2.5431056,3.0888162,5.0068502,6.3823586,5.5477233,-6.2948556,0.0,3.611622,-6.3031006,-11.086534,5.255218,-9.845203,0.0
190,0.0735262855887413,3.086717128753662,105.95917510986328,1.119351423697825,-1.0921937069481769,-92.66349862163203,-2.7201667,-1.3815643,4.22374,3.26561,3.0899034,20.950264,25.838707,-14.432641,42.361923,21.520824,-7.779749,-6.952492,17.185608,-23.348135,11.055844,44.491146,-17.339447,-9.554932,-2.5416975,3.112928,4.997374,6.356677,5.52039,-6.280028,0.0,3.6353595,-6.310231,-11.1301365,5.2524357,-9.848106,0.0
191,0.07336793839931488,3.086350202560425,105.9585952758789,1.120312294226148,-1.0940078347263733,-92.6553562785707,-2.7134588,-1.3812604,4.2191277,3.2656577,3.0903966,20.964369,25.847965,-14.433692,42.361816,21.520527,-7.7797403,-6.9523644,17.196634,-23.355042,11.058976,44.48898,-17.339619,-9.555825,-2.5417745,3.1058722,4.997357,6.3476915,5.534486,-6.285331,0.0,3.6401854,-6.3108387,-11.138025,5.2519403,-9.849601,0.0
192,0.07365991175174713,3.086538314819336,105.9600601196289,1.1230573309790686,-1.0988689073281923,-92.63738156244193,-2.6949387,-1.3801571,4.2017403,3.265824,3.092185,20.996664,25.872473,-14.436755,42.360912,21.51905,-7.7800565,-6.9517593,17.21842,-23.372702,11.069595,44.475918,-17.340424,-9.561825,-2.5425293,3.1208832,4.992896,6.338114,5.50811,-6.269645,0.0,3.6510777,-6.3132463,-11.155471,5.251565,-9.852909,0.0
193,0.0698460265994072,3.08815336227417,105.95768737792969,1.1289935018430572,-1.11404158799429,-92.61845071604043,-2.6694906,-1.3832368,4.183937,3.3754096,4.2935376,21.07813,25.974302,-14.545058,42.249805,21.286463,-7.7595196,-6.901009,17.288523,-23.452044,11.320534,43.638256,-17.201574,-9.422851,-2.572759,3.1254227,4.9889193,6.3147974,5.524808,-6.2782416,0.0,3.6753135,-6.317284,-11.1885195,5.2502995,-9.856958,0.0
194,0.07626190781593323,3.087571620941162,105.95713806152344,1.1276207600825812,-1.120071813567117,-92.60377661298222,-2.6514628,-1.3758352,4.1641994,3.3756251,4.2954555,21.134617,26.006477,-14.548798,42.248867,21.285393,-7.7599354,-6.9006863,17.33008,-23.473915,11.3320055,43.626236,-17.2017,-9.428103,-2.574523,3.1110845,4.9893336,6.2975407,5.5603333,-6.296954,0.0,3.687356,-6.3188515,-11.202918,5.249627,-9.85961,0.0
195,0.07705865800380707,3.0839130878448486,105.95471954345703,1.1168728478715781,-1.1400996947835216,-92.59407091153511,-2.6213999,-1.3574097,4.1496367,3.4754112,5.1730194,21.331661,26.140293,-14.627996,42.133152,21.12693,-7.7558904,-6.882341,17.495611,-23.57004,11.555768,42.95854,-17.061085,-9.316333,-2.6897392,3.0948997,5.006994,6.2790704,5.6406627,-6.343647,0.0,3.7183838,-6.304654,-11.2187,5.2492633,-9.868112,0.0
196,0.0716034322977066,3.0761194229125977,105.95359802246094,1.1138266537834298,-1.1513141737308246,-92.57987483190065,-2.6019473,-1.3553483,4.132148,3.61702,6.206322,22.066633,26.480553,-14.639453,41.208717,20.776789,-7.6465287,-6.8111105,18.101603,-23.773191,12.015602,41.79354,-16.611923,-8.987456,-3.054743,3.111874,5.013778,6.269135,5.6392508,-6.3487754,0.0,3.742491,-6.296005,-11.237897,5.2487903,-9.878635,0.0
197,0.07141008973121643,3.075547218322754,105.95323181152344,1.1181512244162153,-1.1608388131257983,-92.56399822322703,-2.5872374,-1.3640527,4.10755,3.746746,6.9574637,23.584742,26.717953,-14.195452,39.60127,20.788782,-7.3976417,-6.7423277,19.315516,-23.893137,12.028721,40.148285,-16.523684,-8.656883,-3.3308184,3.1275156,5.0079694,6.2573543,5.6254063,-6.342207,0.0,3.76252,-6.2997923,-11.260107,5.242746,-9.880195,0.0
198,0.07761304825544357,3.0724358558654785,105.95470428466797,1.125140366714609,-1.1690991694553385,-92.54706506786093,-2.573322,-1.3784978,4.0876756,3.7747598,7.150997,24.740944,26.819365,-13.785345,38.4395,20.897243,-7.2524796,-6.684881,20.189842,-23.968542,11.991182,38.888542,-16.522772,-8.445474,-3.4880002,3.1533127,4.9934707,6.247767,5.5910006,-6.3263755,0.0,3.7776845,-6.3123255,-11.282835,5.2464976,-9.88655,0.0
199,0.0795295238494873,3.072300910949707,105.95413208007812,1.1342255484802313,-1.1768545098726533,-92.52814012690011,-2.5591648,-1.394095,4.070479,3.8032267,7.339036,25.623434,26.894505,-13.470209,37.56498,20.98322,-7.14695,-6.6453757,20.81877,-24.026157,11.983945,37.894386,-16.531317,-8.287912,-3.6046133,3.1615622,4.9808283,6.230126,5.584196,-6.3219094,0.0,3.7936752,-6.3240848,-11.308373,5.2448945,-9.889279,0.0
200,0.08051169663667679,3.068881034851074,105.95233154296875,1.1423906385088356,-1.184640936001294,-92.50608592186639,-2.5420244,-1.4053963,4.054038,3.8355165,7.5204844,26.299358,26.951317,-13.22886,36.90614,21.062096,-7.0678816,-6.622152,21.264042,-24.067429,11.978221,37.104187,-16.55718,-8.177053,-3.685893,3.165185,4.9705033,6.2079635,5.5881367,-6.323964,0.0,3.8123846,-6.3340235,-11.336889,5.2441583,-9.895294,0.0
201,0.07691672444343567,3.0672616958618164,105.95135498046875,1.1506238030049392,-1.192332558336056,-92.47957804980072,-2.5220497,-1.4108105,4.0363417,3.8719287,7.6937356,26.817358,26.997246,-13.049382,36.40907,21.148462,-7.0019264,-6.615161,21.57662,-24.084167,11.925237,36.486237,-16.618452,-8.123968,-3.7178285,3.1827533,4.9613028,6.1865897,5.562042,-6.3093176,0.0,3.8313766,-6.340496,-11.368952,5.2431946,-9.90176,0.0
202,0.07524579018354416,3.067694902420044,105.95126342773438,1.1599421130939318,-1.1996078686706517,-92.44940702011324,-2.499366,-1.4139076,4.0181675,3.9100466,7.861758,27.215021,27.034546,-12.91611,36.035503,21.24135,-6.9465275,-6.619499,21.77618,-24.097385,11.884673,35.97954,-16.669004,-8.085654,-3.7276874,3.20174,4.9493423,6.162564,5.5272946,-6.2881985,0.0,3.8489873,-6.3494253,-11.403731,5.241623,-9.906139,0.0
203,0.0778508111834526,3.067373514175415,105.95116424560547,1.168070984260087,-1.2071737985272393,-92.4183628014776,-2.4746413,-1.414855,4.002722,3.9518197,8.024002,27.336363,27.046831,-12.888582,35.968098,21.301182,-6.9362187,-6.628259,21.824081,-24.09875,11.869738,35.635937,-16.735611,-8.082649,-3.7270124,3.212717,4.9371996,6.1350927,5.5087695,-6.275809,0.0,3.868633,-6.3594885,-11.439706,5.2386045,-9.910096,0.0
204,0.08222365379333496,3.067636489868164,105.95213317871094,1.1743450608639427,-1.215576750902321,-92.38923108923646,-2.4478853,-1.4151865,3.9917881,3.968331,8.085859,27.374817,27.04988,-12.88704,35.974373,21.326569,-6.928079,-6.6391654,21.835438,-24.099915,11.868986,35.321922,-16.835672,-8.098642,-3.7445285,3.2148669,4.9272804,6.1065984,5.5086904,-6.272808,0.0,3.886475,-6.368765,-11.473234,5.2386065,-9.914641,0.0
205,0.08419903367757797,3.0719425678253174,105.95065307617188,1.177724326617564,-1.2250418098417863,-92.36309008907789,-2.417123,-1.4147764,3.985845,3.9982462,8.187338,27.38827,27.051739,-12.888881,35.979336,21.309107,-6.9327965,-6.6331406,21.837751,-24.105246,11.894608,34.94799,-16.969543,-8.076608,-3.7831426,3.2070122,4.9236183,6.07795,5.52748,-6.277928,0.0,3.903058,-6.372775,-11.503703,5.236863,-9.916043,0.0
206,0.0859740674495697,3.074000835418701,105.95063018798828,1.181287715484302,-1.2354365893816859,-92.33846392181692,-2.3847592,-1.4131101,3.9824193,4.0397744,8.314169,27.402153,27.053675,-12.896789,36.009808,21.259087,-6.948839,-6.6224318,21.839464,-24.113888,11.9436655,34.564907,-17.131174,-8.049676,-3.8480742,3.212159,4.918789,6.0552263,5.5273457,-6.2756057,0.0,3.9227362,-6.376703,-11.53357,5.234272,-9.918712,0.0
207,0.08930419385433197,3.072308301925659,105.95147705078125,1.1817302623681465,-1.2462094663566883,-92.31378367268358,-2.352685,-1.4110128,3.9817286,4.089788,8.45455,27.41628,27.055645,-12.907614,36.042595,21.19892,-6.9639297,-6.604537,21.841063,-24.1241,12.008085,34.173088,-17.315956,-8.032216,-3.9407654,3.2210612,4.9164186,6.0333667,5.5256696,-6.2750034,0.0,3.9443076,-6.3778663,-11.564011,5.2334304,-9.924465,0.0
208,0.09186025708913803,3.078065872192383,105.94961547851562,1.1823685131334942,-1.2567828905523428,-92.28740306760815,-2.3213036,-1.4102944,3.9831111,4.143965,8.598849,27.430586,27.057251,-12.915899,36.074024,21.155525,-6.96783,-6.585522,21.841976,-24.136465,12.083851,33.762318,-17.518091,-8.021552,-4.0611014,3.1932967,4.917973,5.99706,5.5827146,-6.298687,0.0,3.961134,-6.3787894,-11.595261,5.2317114,-9.9250765,0.0
209,0.0946335718035698,3.0845682621002197,105.9484634399414,1.1820538717584907,-1.2680339116592765,-92.25994668440778,-2.2926817,-1.4107715,3.987787,4.200102,8.740739,27.444971,27.058012,-12.915615,36.105816,21.143091,-6.955013,-6.569124,21.841522,-24.151155,12.166513,33.334167,-17.733099,-8.01902,-4.2017293,3.1749725,4.919639,5.9619174,5.621871,-6.3128057,0.0,3.9782832,-6.3785925,-11.628149,5.2307153,-9.926008,0.0
210,0.1006830483675003,3.090040445327759,105.94863891601562,1.1797796568300178,-1.279995051181183,-92.23194401448107,-2.2661748,-1.4117835,3.995706,4.257713,8.877397,27.459349,27.057526,-12.904364,36.137917,21.150576,-6.931632,-6.5564837,21.839739,-24.166996,12.251195,32.897663,-17.969435,-8.030537,-4.360796,3.1644833,4.920922,5.9282465,5.6487646,-6.3215985,0.0,3.9971712,-6.3779798,-11.662325,5.229462,-9.927195,0.0
211,0.10625521838665009,3.093364715576172,105.94886779785156,1.1783993655338616,-1.2905359613725105,-92.2017140508428,-2.2351108,-1.4143573,4.0044456,4.3135967,9.007315,27.473717,27.055729,-12.883915,36.164566,21.167936,-6.905716,-6.548675,21.834652,-24.189312,12.353154,32.41242,-18.22168,-8.022072,-4.5447674,3.154916,4.9210796,5.892766,5.671775,-6.32892,0.0,4.0165453,-6.378083,-11.699175,5.2273197,-9.929117,0.0
212,0.10818131268024445,3.0983052253723145,105.94931030273438,1.1806969442638307,-1.2977034141181778,-92.16779038211209,-2.201423,-1.417603,4.012564,4.366067,9.128809,27.48811,27.052717,-12.858503,36.181843,21.17594,-6.8847837,-6.5443435,21.828266,-24.212568,12.457439,31.937048,-18.519161,-8.043746,-4.773334,3.1494582,4.917857,5.856262,5.6748424,-6.323591,0.0,4.0314,-6.380313,-11.738718,5.2257786,-9.930661,0.0
213,0.1101684719324112,3.106318473815918,105.95114135742188,1.189294680784648,-1.3000855276410586,-92.1304736372188,-2.1601036,-1.4226607,4.0192246,4.4118204,9.2398815,27.502508,27.048738,-12.832428,36.18574,21.167171,-6.869077,-6.5402703,21.821535,-24.235184,12.562145,31.458733,-18.84682,-8.08996,-5.035562,3.1512232,4.905175,5.8208566,5.646201,-6.298313,0.0,4.0398045,-6.3903484,-11.780488,5.2221746,-9.928099,0.0
214,0.11112736165523529,3.1150498390197754,105.95146179199219,1.202279894347339,-1.2989788596208036,-92.09030140351803,-2.1096175,-1.4299525,4.0250864,4.4484396,9.339565,27.516878,27.04412,-12.807589,36.178646,21.151155,-6.8538313,-6.535027,21.812233,-24.263971,12.686553,30.924164,-19.184189,-8.110791,-5.323284,3.1393912,4.8885837,5.7790875,5.632172,-6.2783885,0.0,4.044691,-6.4052467,-11.824485,5.217789,-9.924826,0.0
215,0.11158792674541473,3.124067783355713,105.95056915283203,1.2160747072489952,-1.296259797055285,-92.04601936496144,-2.060176,-1.4367845,4.0313616,4.478812,9.430301,27.531214,27.039082,-12.784339,36.16536,21.130001,-6.8389297,-6.5298433,21.801378,-24.295721,12.82011,30.384335,-19.582172,-8.14514,-5.664862,3.1159914,4.8724117,5.72984,5.6329136,-6.264277,0.0,4.0470023,-6.421035,-11.871991,5.216084,-9.922534,0.0
216,0.11855382472276688,3.1334691047668457,105.95228576660156,1.2248071207210003,-1.2941415619224843,-91.99658369573548,-2.0158496,-1.4415212,4.0387015,4.5067654,9.516284,27.545523,27.03398,-12.762727,36.149647,21.111612,-6.8245783,-6.5271554,21.788725,-24.330317,12.959528,29.828821,-20.080624,-8.186076,-6.07668,3.095656,4.858373,5.6764836,5.6267815,-6.246686,0.0,4.048249,-6.434834,-11.923363,5.2183404,-9.921649,0.0
217,0.1222950890660286,3.144984722137451,105.95146179199219,1.2286280231861237,-1.2925037787697373,-91.94335328713726,-1.9790058,-1.4420489,4.0465646,4.53671,9.601316,27.559855,27.028938,-12.742615,36.132187,21.094307,-6.808922,-6.5292077,21.773998,-24.366959,13.099574,29.265816,-20.696875,-8.243202,-6.5770416,3.0380564,4.856577,5.605827,5.688793,-6.262061,0.0,4.0523415,-6.439486,-11.978643,5.2152615,-9.91837,0.0
218,0.126539409160614,3.15631103515625,105.9512710571289,1.2274134270339232,-1.2905651860640937,-91.88639546305451,-1.9463161,-1.4399457,4.05471,4.569596,9.686509,27.574247,27.024027,-12.7240505,36.111122,21.075884,-6.792555,-6.534632,21.757,-24.405167,13.23859,28.694633,-21.413425,-8.313106,-7.151636,2.9743161,4.8611717,5.529145,5.7594686,-6.281142,0.0,4.056294,-6.4379168,-12.036869,5.2131248,-9.916234,0.0
219,0.128071591258049,3.1681582927703857,105.95258331298828,1.2260568990928256,-1.2889295640035485,-91.82221775020551,-1.9148906,-1.4384003,4.0649796,4.6029058,9.77047,27.588633,27.019602,-12.70667,36.086166,21.062101,-6.7800283,-6.5401497,21.73767,-24.445604,13.380608,28.099037,-22.216114,-8.370681,-7.768338,2.922618,4.866485,5.449684,5.804014,-6.2859216,0.0,4.0630765,-6.433616,-12.103143,5.2095675,-9.914813,0.0
220,0.12867417931556702,3.1823384761810303,105.9509506225586,1.2252387371710574,-1.2883521690521618,-91.74717450466372,-1.8819691,-1.4406006,4.0788255,4.6319094,9.849768,27.602852,27.016296,-12.690007,36.057484,21.059408,-6.7766795,-6.5425506,21.71607,-24.490067,13.5339,27.45955,-23.08849,-8.387147,-8.394,2.8387685,4.874728,5.3494353,5.903273,-6.315005,0.0,4.0718784,-6.4290977,-12.181203,5.2065673,-9.913821,0.0
221,0.1245587170124054,3.191202163696289,105.95016479492188,1.22716372526634,-1.2901723755396703,-91.65832015045744,-1.847089,-1.4478049,4.0978923,4.6533065,9.921055,27.61678,27.0151,-12.674343,36.02618,21.079838,-6.78892,-6.5416565,21.692295,-24.541134,13.710611,26.761694,-24.0478,-8.3447275,-9.019619,2.7853374,4.8799314,5.246737,5.950537,-6.3197255,0.0,4.091423,-6.423954,-12.276817,5.202884,-9.918883,0.0
222,0.11434327065944672,3.207136631011963,105.95086669921875,1.227956468206226,-1.2936456775109004,-91.55822118894845,-1.8117476,-1.4582938,4.1207366,4.666507,9.983881,27.63033,27.016464,-12.659462,35.992702,21.11705,-6.8144217,-6.538955,21.666378,-24.600256,13.914862,26.012619,-25.088863,-8.249742,-9.662941,2.7372758,4.8894024,5.1358876,5.97729,-6.3082304,0.0,4.110412,-6.412577,-12.383907,5.1997886,-9.922446,0.0
223,0.11726263910531998,3.2236955165863037,105.95117950439453,1.2310410307485216,-1.2961998584731997,-91.45154586519956,-1.7759812,-1.470696,4.1453104,4.6708145,10.040318,27.643448,27.020067,-12.644143,35.956238,21.148275,-6.8436036,-6.534496,21.638233,-24.666342,14.141094,25.226225,-26.15214,-8.117684,-10.327355,2.6633132,4.8903565,5.010575,6.0453253,-6.3158627,0.0,4.132527,-6.4121413,-12.498626,5.190824,-9.92138,0.0
224,0.12341134995222092,3.2435226440429688,105.9518814086914,1.2359480394640183,-1.295129306508423,-91.34302716388876,-1.7395165,-1.4842143,4.1688986,4.6654286,10.094589,27.65618,27.024529,-12.625555,35.916714,21.151857,-6.867271,-6.528652,21.607565,-24.736958,14.375497,24.418583,-27.183693,-7.9653225,-11.0145035,2.5810246,4.8870077,4.881146,6.115258,-6.321231,0.0,4.143461,-6.4172387,-12.611738,5.1901593,-9.920697,0.0
225,0.12239853292703629,3.2609517574310303,105.9530258178711,1.2427824225971336,-1.2921849803946384,-91.23307619445964,-1.702845,-1.5000525,4.1941876,4.6482935,10.151012,27.668528,27.028328,-12.60015,35.871437,21.116144,-6.8802195,-6.521065,21.5742,-24.8091,14.6066475,23.594706,-28.154655,-7.791973,-11.721872,2.5144997,4.8837676,4.7553253,6.152856,-6.310404,0.0,4.1557226,-6.4194765,-12.726817,5.1861024,-9.920653,0.0
226,0.1291431039571762,3.2724955081939697,105.9533920288086,1.2504863720158739,-1.2877858997687834,-91.11938579385483,-1.6657194,-1.518556,4.2214556,4.618873,10.209409,27.680496,27.030802,-12.567067,35.82037,21.055756,-6.8867946,-6.5136604,21.53797,-24.881683,14.831186,22.749546,-29.102587,-7.595813,-12.442725,2.4370544,4.8753905,4.6222496,6.212059,-6.3127747,0.0,4.1717634,-6.4278336,-12.846517,5.181894,-9.923749,0.0
227,0.12734821438789368,3.2927300930023193,105.95254516601562,1.2599448397911892,-1.2783299740876102,-91.00286752147014,-1.6271797,-1.5360458,4.244677,4.580054,10.26943,27.692123,27.03183,-12.528778,35.76792,20.988983,-6.893216,-6.509791,21.498594,-24.954807,15.047357,21.883673,-30.072447,-7.3952417,-13.170149,2.346314,4.870033,4.4827147,6.2722197,-6.3084736,0.0,4.175881,-6.4327626,-12.966008,5.1774406,-9.92153,0.0
228,0.11732755601406097,3.3111870288848877,105.95436096191406,1.270485449681261,-1.2600412105837187,-90.88454255964713,-1.5861901,-1.5497669,4.2580385,4.536851,10.329431,27.70341,27.031925,-12.490451,35.71843,20.932198,-6.904848,-6.5110955,21.45578,-25.029486,15.254208,20.999071,-31.109232,-7.210815,-13.898189,2.2831762,4.864817,4.3515887,6.2599463,-6.2666826,0.0,4.1697874,-6.433501,-13.084745,5.173477,-9.920164,0.0
229,0.10974808037281036,3.336367130279541,105.95475769042969,1.2825115783581782,-1.2285605888817532,-90.76507343323222,-1.5459738,-1.5570565,4.256407,4.4951186,10.389258,27.714415,27.031221,-12.456289,35.67734,20.874454,-6.9299283,-6.5151196,21.412188,-25.100475,15.440757,20.144434,-32.28119,-7.0836463,-14.6524725,2.1795678,4.8575354,4.2072988,6.283824,-6.23665,0.0,4.1438465,-6.4379735,-13.19979,5.1660466,-9.909411,0.0
230,0.12753361463546753,3.3537063598632812,105.9570083618164,1.2947175069725376,-1.1868980230450281,-90.64381874680839,-1.496836,-1.5627218,4.2430677,4.4526706,10.448796,27.725063,27.030344,-12.429275,35.639748,20.817028,-6.962184,-6.5185738,21.36134,-25.18267,15.6250305,19.19396,-33.520668,-6.9024906,-15.380783,2.0582283,4.8347397,4.0566688,6.324144,-6.217972,0.0,4.108786,-6.460455,-13.313709,5.1621356,-9.899587,0.0
231,0.14622022211551666,3.371204137802124,105.96028900146484,1.30690206519855,-1.1427124195705842,-90.51960520702478,-1.450441,-1.565322,4.2281947,4.410608,10.50677,27.735342,27.02913,-12.406847,35.60201,20.770382,-6.9903665,-6.5206113,21.307611,-25.264412,15.793958,18.275663,-34.773758,-6.773079,-16.118944,1.9382966,4.810688,3.9040165,6.3547325,-6.193774,0.0,4.0746036,-6.4825063,-13.430707,5.1513367,-9.886124,0.0
