Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
53,2.287813425064087,-11.442307472229004,102.7640380859375,4.617610496547575,-2.6874135697476045,-62.03030599671113,5.0784936,-3.9947357,13.089021,-28.497272,-8.785872,32.65854,22.965609,15.203625,51.730076,-10.556083,-4.826867,-8.056106,6.825486,-39.04269,43.180595,4.2033463,-24.284485,-3.572779,4.1347613,0.05308258,-0.9208675,17.90115,30.148436,-24.340038,0.0,-9.471531,-28.275038,-33.6054,72.82083,-11.827308,0.0
54,2.4216291904449463,-11.904374122619629,102.71292114257812,4.529096852383539,-3.0234600287686715,-60.98725092615565,5.309399,-3.891743,13.399613,-29.627487,-8.680066,32.686527,22.90694,16.55798,52.486134,-11.230385,-5.1443677,-8.211893,5.13461,-38.79994,43.80887,2.1520925,-23.90902,-4.7514324,3.6388466,0.5691032,-0.7976627,16.947737,30.143467,-24.525566,0.0,-11.640854,-29.119991,-31.523817,76.10197,-8.625036,0.0
55,2.531942129135132,-12.383963584899902,102.6890869140625,4.3819323896009745,-3.3212451589161693,-59.93353910723357,5.507543,-3.7478647,13.669957,-30.743725,-8.571464,32.702995,22.86042,17.92436,53.292717,-11.882702,-5.466025,-8.367255,3.3429804,-38.498943,44.50369,0.08431214,-23.49204,-5.8894944,3.2729974,1.0605786,-0.5820873,15.978723,30.08971,-24.66613,0.0,-13.851765,-29.666822,-29.354303,79.02554,-5.690456,0.0
56,2.6136350631713867,-12.909383773803711,102.6985855102539,4.182642468900785,-3.551517522199219,-58.851223680299796,5.6646366,-3.5678005,13.867877,-31.843904,-8.442215,32.712017,22.82952,19.27587,54.15329,-12.437635,-5.771695,-8.509763,1.4491048,-38.13065,45.253105,-1.9094932,-23.135237,-6.937369,2.964947,1.5188984,-0.2802116,14.977246,29.933842,-24.732658,0.0,-15.926357,-29.99101,-27.422333,81.57469,-3.7679918,0.0
57,2.6905980110168457,-13.459118843078613,102.74053955078125,3.928331650939936,-3.701809974209346,-57.71896330052811,5.7609153,-3.3525333,13.978545,-32.923393,-8.283668,32.718887,22.815193,20.606817,55.0739,-12.914067,-6.065484,-8.641309,-0.54987854,-37.684166,46.054623,-3.841029,-22.839178,-7.902374,2.7240715,1.9153032,0.10569524,13.91944,29.689571,-24.729229,0.0,-17.742128,-30.15306,-25.915207,83.758255,-3.3602245,0.0
58,2.7417855262756348,-13.994582176208496,102.80364990234375,3.621153529240408,-3.7872895062405543,-56.553489094599456,5.8076906,-3.1028876,14.021535,-33.984688,-8.105724,32.729057,22.814566,21.926788,56.03976,-13.344667,-6.3548846,-8.760683,-2.6565378,-37.157845,46.91718,-5.7386327,-22.55491,-8.805576,2.5753412,2.2311733,0.580974,12.816248,29.410864,-24.674423,0.0,-19.34921,-30.186142,-24.751755,85.61735,-4.0313234,0.0
59,2.793450355529785,-14.578041076660156,102.90019226074219,3.276043598192063,-3.820859861480821,-55.39394604505292,5.843564,-2.8235323,14.016674,-35.036232,-7.926302,32.746647,22.824175,23.230528,57.02307,-13.676307,-6.625945,-8.850039,-4.869577,-36.564045,47.839622,-7.5476217,-22.301004,-9.619287,2.4667034,2.5688198,1.1194282,11.729196,28.993387,-24.547562,0.0,-20.83918,-30.147282,-23.832418,87.191734,-5.127996,0.0
60,2.834324598312378,-15.190821647644043,103.0272216796875,2.907119790761004,-3.816367966881552,-54.27901942553167,5.9065533,-2.5185654,13.983357,-36.08673,-7.764237,32.77429,22.840559,24.513224,57.99896,-13.855146,-6.865248,-8.891848,-7.180259,-35.91351,48.816982,-9.213312,-22.104378,-10.316504,2.3432534,2.9530046,1.7048204,10.705194,28.422234,-24.341242,0.0,-22.295393,-30.089396,-23.059978,88.49966,-5.9800367,0.0
61,2.8741977214813232,-15.826778411865234,103.17610168457031,2.509132404533617,-3.7668442852243667,-53.22038680501625,6.007648,-2.1831918,13.913099,-37.14466,-7.6131325,32.814384,22.863976,25.779932,58.97056,-13.836904,-7.0679517,-8.864111,-9.582266,-35.212505,49.845425,-10.771696,-21.996897,-10.859184,2.1856499,3.3810892,2.3441415,9.752242,27.695345,-24.056978,0.0,-23.728558,-30.017399,-22.433435,89.520134,-6.5010743,0.0
62,2.911137104034424,-16.47416877746582,103.34983825683594,2.080444323852822,-3.6676732810253236,-52.19759564259925,6.126717,-1.8174835,13.799646,-38.203564,-7.4664645,32.86982,22.894274,27.027802,59.942516,-13.6653,-7.2409997,-8.778715,-12.070879,-34.478054,50.912956,-12.263727,-21.935753,-11.273674,2.0191805,3.834943,3.0417035,8.849758,26.820286,-23.691204,0.0,-25.094831,-29.922384,-21.987377,90.24881,-7.0125747,0.0
63,2.9508838653564453,-17.136119842529297,103.53399658203125,1.6390882072137167,-3.537025295966835,-51.20122009605667,6.25517,-1.4320751,13.6651745,-39.24974,-7.337216,32.94236,22.92751,28.241411,60.89286,-13.417257,-7.388234,-8.67089,-14.625519,-33.707417,52.011703,-13.62383,-21.86689,-11.630111,1.8462636,4.31588,3.7768896,8.000303,25.836414,-23.267246,0.0,-26.396194,-29.827377,-21.681831,90.71919,-7.4356346,0.0
64,2.976623058319092,-17.809980392456055,103.7220687866211,1.202097269320581,-3.3934860659502117,-50.22128942674319,6.3841147,-1.0377052,13.532008,-40.270184,-7.238594,33.032654,22.95996,29.406807,61.80109,-13.168416,-7.514055,-8.577858,-17.22694,-32.93939,53.113182,-14.827957,-21.699646,-11.997054,1.6891618,4.820883,4.5338974,7.2043295,24.77759,-22.797232,0.0,-27.637077,-29.753666,-21.478071,90.96906,-7.695427,0.0
65,3.0197861194610596,-18.49193572998047,103.91529846191406,0.7598365518086241,-3.241730015696875,-49.264498111724045,6.5181084,-0.620416,13.399792,-41.262733,-7.1696844,33.13986,22.991072,30.53331,62.67111,-12.909867,-7.6155725,-8.502867,-19.847807,-32.160976,54.214867,-15.880059,-21.452808,-12.393215,1.5401148,5.3865676,5.313777,6.4823117,23.605005,-22.271818,0.0,-28.812532,-29.688375,-21.37096,90.987236,-7.743105,0.0
66,3.0377392768859863,-19.198511123657227,104.1052017211914,0.3087534894577408,-3.0719667706354863,-48.33307182314214,6.6598234,-0.18057102,13.258096,-42.234695,-7.124737,33.26353,23.022015,31.624014,63.51114,-12.612077,-7.690827,-8.430086,-22.481823,-31.438755,55.283825,-16.881893,-21.112127,-12.783833,1.4142165,5.997016,6.1397123,5.826647,22.32063,-21.68537,0.0,-29.917944,-29.629456,-21.377028,90.753914,-7.6234317,0.0
67,3.0503287315368652,-19.903091430664062,104.28346252441406,-0.12557311032508625,-2.8821957166093393,-47.40987227235116,6.797331,0.25196922,13.115526,-43.18746,-7.1117105,33.40365,23.05177,32.655674,64.30804,-12.319699,-7.746666,-8.370895,-25.109083,-30.769163,56.337864,-17.81205,-20.699839,-13.16066,1.2942978,6.599619,6.971776,5.213336,21.001488,-21.067938,0.0,-30.95949,-29.621784,-21.488874,90.29766,-7.405485,0.0
68,3.070436477661133,-20.608346939086914,104.44444274902344,-0.5175195252265221,-2.670673340891738,-46.477859258587245,6.9184637,0.646658,12.981007,-44.12254,-7.137351,33.56055,23.079437,33.606495,65.04867,-12.077298,-7.7901034,-8.337569,-27.720537,-30.182827,57.36992,-18.67844,-20.198093,-13.515264,1.1948586,7.15686,7.7762647,4.6185775,19.705616,-20.446413,0.0,-31.946733,-29.708746,-21.695807,89.64968,-7.159192,0.0
69,3.0928056240081787,-21.331710815429688,104.58922576904297,-0.8629075259096722,-2.429096972862025,-45.51752170299049,7.0053983,0.99378455,12.8464,-45.03831,-7.1974645,33.735664,23.106155,34.47348,65.73103,-11.894793,-7.8200684,-8.341652,-30.30992,-29.667362,58.39866,-19.46462,-19.494194,-13.8893585,1.1160148,7.6625104,8.555068,4.0217433,18.41421,-19.805235,0.0,-32.882324,-29.914263,-22.01597,88.815674,-6.8973036,0.0
70,3.0986011028289795,-22.046289443969727,104.71288299560547,-1.173529781244504,-2.1620872574495795,-44.54295781949083,7.0692577,1.3100811,12.711107,-45.934994,-7.2880855,33.928207,23.131441,35.2693,66.36285,-11.749572,-7.834027,-8.378034,-32.8752,-29.212458,59.41504,-20.184519,-18.634295,-14.276024,1.0696783,8.100612,9.32278,3.426617,17.151823,-19.150772,0.0,-33.755016,-30.210434,-22.448559,87.77339,-6.5832653,0.0
71,3.103973865509033,-22.75261116027832,104.8141860961914,-1.4482247696010737,-1.8882333796453776,-43.5858809102093,7.141316,1.6053617,12.595431,-46.817028,-7.421491,34.133377,23.151773,35.994537,66.94662,-11.637233,-7.836216,-8.43401,-35.41426,-28.81848,60.393703,-20.85622,-17.868464,-14.592082,1.0657977,8.504334,10.067602,2.8737442,15.927476,-18.505453,0.0,-34.556686,-30.562328,-22.953045,86.517876,-6.2135377,0.0
72,3.0892367362976074,-23.460033416748047,104.88385009765625,-1.6859991744409564,-1.6265291617174433,-42.67811052748394,7.2525225,1.8892823,12.519109,-47.68871,-7.609363,34.343292,23.164434,36.649117,67.491936,-11.55131,-7.835483,-8.496572,-37.92488,-28.4906,61.308292,-21.50093,-17.447542,-14.752863,1.1086448,8.88522,10.788843,2.3937423,14.779936,-17.899473,0.0,-35.27758,-30.93263,-23.492718,85.04112,-5.783812,0.0
73,3.067905902862549,-24.15985679626465,104.9290542602539,-1.883365172873832,-1.378633881609446,-41.82356572937912,7.408794,2.1592224,12.484025,-48.561417,-7.8643117,34.555115,23.171198,37.215645,67.99531,-11.489494,-7.826095,-8.571923,-40.41026,-28.223959,62.14986,-22.123995,-17.442926,-14.720805,1.2152313,9.257875,11.470273,2.0041885,13.686711,-17.323154,0.0,-35.924892,-31.327621,-24.064137,83.34814,-5.317769,0.0
74,3.055130958557129,-24.87175750732422,104.94554138183594,-2.04285059145794,-1.1371583926510673,-41.006033132318485,7.5939045,2.4122813,12.480113,-49.42971,-8.176236,34.767365,23.173496,37.70053,68.46107,-11.452354,-7.8080907,-8.664439,-42.87581,-28.003742,62.94006,-22.704313,-17.725965,-14.546096,1.3780674,9.621874,12.116541,1.6867033,12.639412,-16.774044,0.0,-36.490795,-31.75381,-24.698881,81.43454,-4.8103404,0.0
75,3.0425071716308594,-25.58335304260254,104.93329620361328,-2.17398420565342,-0.9080894541287271,-40.22754827977594,7.805754,2.6578176,12.508458,-50.27175,-8.522642,34.972115,23.16769,38.138878,68.91059,-11.436382,-7.795118,-8.756742,-45.323868,-27.81847,63.69784,-23.218494,-18.249126,-14.278688,1.5607544,9.939531,12.738062,1.4104629,11.715539,-16.288202,0.0,-36.948975,-32.173267,-25.409056,79.28668,-4.2168436,0.0
76,3.017407178878784,-26.290992736816406,104.89319610595703,-2.286218737896617,-0.697084665910651,-39.49030255385401,8.042359,2.9051285,12.570178,-51.065266,-8.882334,35.15726,23.150745,38.564846,69.36857,-11.436465,-7.801122,-8.82949,-47.754147,-27.66011,64.44015,-23.643583,-18.965944,-13.967888,1.7288892,10.168894,13.348144,1.1409875,11.000343,-15.906342,0.0,-37.277275,-32.547565,-26.202133,76.89252,-3.4949355,0.0
77,2.990176200866699,-27.00226593017578,104.81919860839844,-2.3819696670630233,-0.5074638008989096,-38.80434652216532,8.316441,3.163564,12.672612,-51.806557,-9.27329,35.31016,23.123032,38.97909,69.83226,-11.417147,-7.8199387,-8.871332,-50.18046,-27.532604,65.15541,-24.016441,-20.070923,-13.546375,1.9054848,10.285332,13.944574,0.868625,10.559361,-15.673673,0.0,-37.48557,-32.847927,-27.050997,74.227135,-2.6346924,0.0
78,2.945209264755249,-27.709848403930664,104.71371459960938,-2.45741838509624,-0.3365626486400677,-38.165202157387434,8.623953,3.4271855,12.812214,-52.505157,-9.699532,35.42683,23.087822,39.36522,70.30468,-11.3859625,-7.849881,-8.89058,-52.60985,-27.431814,65.85055,-24.328922,-21.520042,-13.015418,2.1025088,10.252655,14.521911,0.57743376,10.428614,-15.598237,0.0,-37.579136,-33.09019,-27.968319,71.30222,-1.660889,0.0
79,2.885807514190674,-28.420215606689453,104.56731414794922,-2.512323536020101,-0.17993960016158678,-37.55239089708769,8.938488,3.681981,12.974255,-53.160027,-10.118947,35.511158,23.046759,39.732475,70.82159,-11.403699,-7.915249,-8.898715,-55.02523,-27.33596,66.559296,-24.49625,-22.906666,-12.524555,2.2652612,9.994007,15.083737,0.20857494,10.722463,-15.727008,0.0,-37.52723,-33.293972,-29.01956,68.14506,-0.5728107,0.0
80,2.817802667617798,-29.143922805786133,104.38032531738281,-2.5459766492041336,-0.03359511943601334,-36.94530622762376,9.234029,3.9131918,13.144655,-53.77091,-10.491805,35.572105,23.000744,40.091526,71.41222,-11.532951,-8.038314,-8.90904,-57.397804,-27.224663,67.2979,-24.434168,-23.823978,-12.221251,2.3373554,9.498437,15.631701,-0.26468801,11.440157,-16.050024,0.0,-37.31031,-33.47457,-30.259403,64.786835,0.6298909,0.0
81,2.753988265991211,-29.875844955444336,104.1537857055664,-2.5635854177518334,0.10125433967983358,-36.33381715998748,9.500172,4.1250606,13.325523,-54.32987,-10.8132715,35.61594,22.949331,40.428116,72.06339,-11.796288,-8.234709,-8.920352,-59.698536,-27.10185,68.05456,-24.155725,-24.24895,-12.172251,2.267821,8.762999,16.16439,-0.8524605,12.580464,-16.564308,0.0,-36.871815,-33.62559,-31.813395,61.158554,2.0083225,0.0
82,2.6674232482910156,-30.62080955505371,103.91271209716797,-2.5654033763056634,0.2236477734068358,-35.729290890944156,9.752436,4.322523,13.522623,-54.839687,-11.103577,35.643436,22.891981,40.745132,72.75892,-12.160279,-8.487173,-8.931008,-61.929573,-26.977528,68.804115,-23.70248,-24.378197,-12.291777,2.1114655,7.244181,16.576693,-1.8273246,15.070368,-17.736109,0.0,-36.211803,-33.67779,-33.636124,57.190582,3.580883,0.0
83,2.586209297180176,-31.371774673461914,103.62885284423828,-2.5394636715638694,0.3353357840514028,-35.14625570414398,10.003232,4.4918504,13.728729,-55.31695,-11.361788,35.65632,22.829718,41.078564,73.52322,-12.6038265,-8.769306,-8.95405,-64.08656,-26.859772,69.55455,-23.057135,-24.159786,-12.494757,1.9586201,5.744923,16.935589,-2.7772431,17.54114,-18.887667,0.0,-35.500805,-33.61555,-35.433628,53.04717,5.23337,0.0
84,2.5057790279388428,-32.14357376098633,103.29508972167969,-2.475013888264277,0.4385191486812696,-34.59841684802807,10.265084,4.6191664,13.936845,-55.77828,-11.582184,35.656548,22.763319,41.464985,74.380936,-13.1059265,-9.054606,-9.002355,-66.16171,-26.755342,70.31257,-22.204487,-23.543108,-12.696014,1.9012399,4.2805552,17.233194,-3.6872647,19.985455,-20.025028,0.0,-34.869316,-33.437855,-36.944595,48.85422,6.85872,0.0
85,2.4210710525512695,-32.925987243652344,102.90440368652344,-2.36793003015179,0.5392751569725491,-34.071231806975426,10.5300045,4.694891,14.150028,-56.22621,-11.758751,35.640717,22.691662,41.908882,75.328445,-13.747096,-9.362552,-9.095149,-68.15785,-26.670324,71.13015,-21.162437,-22.255331,-12.889347,1.9320446,2.7079086,17.461182,-4.6326094,22.610554,-21.210722,0.0,-34.315247,-33.134624,-38.1717,44.544624,8.52953,0.0
86,2.3365886211395264,-33.73542785644531,102.46505737304688,-2.2245781524304107,0.6332849451936599,-33.56379992685204,10.7959795,4.728278,14.37159,-56.65303,-11.896054,35.60681,22.615932,42.395428,76.3573,-14.508365,-9.697492,-9.221794,-70.075035,-26.60247,71.98932,-19.938389,-20.419144,-13.107704,2.0194614,1.0421598,17.626703,-5.600138,25.405262,-22.44536,0.0,-33.770348,-32.712128,-39.22254,40.04797,10.284158,0.0
87,2.2629737854003906,-34.55611038208008,101.98393249511719,-2.050316260261853,0.7079522134643526,-33.108425939443556,11.083252,4.733079,14.594441,-57.060783,-12.008645,35.5625,22.540047,42.928413,77.48146,-15.221412,-10.010884,-9.346617,-71.91074,-26.543653,72.78684,-18.498077,-18.57081,-13.323872,2.2249463,-0.45979503,17.75414,-6.4410896,28.025034,-23.634546,0.0,-33.22862,-32.203182,-40.033695,35.45559,11.975159,0.0
88,2.196230888366699,-35.39420700073242,101.4588623046875,-1.851194015130157,0.7509062422601901,-32.73792335643656,11.412676,4.7237453,14.811205,-57.452557,-12.106653,35.523018,22.466791,43.51118,78.70982,-15.718663,-10.255018,-9.431985,-73.6558,-26.4878,73.41675,-16.79799,-17.2555,-13.514546,2.6047869,-1.5704106,17.875584,-7.0234785,30.175781,-24.711332,0.0,-32.67175,-31.632378,-40.563416,30.848806,13.460487,0.0
89,2.1457719802856445,-36.249324798583984,100.89713287353516,-1.6101157448313106,0.745790722543984,-32.458766691346696,11.803668,4.680682,15.04011,-57.830322,-12.184708,35.50348,22.397161,44.13107,80.02531,-15.955371,-10.413588,-9.448138,-75.29715,-26.436407,73.83234,-14.826465,-16.636837,-13.688777,3.2280633,-2.294328,17.978865,-7.3255706,31.916481,-25.705942,0.0,-32.027817,-30.927567,-40.68321,26.04285,14.635833,0.0
90,2.123323678970337,-37.12581253051758,100.28656768798828,-1.3308884629805176,0.7009866839288714,-32.25299962273769,12.2394,4.6053734,15.281235,-58.193024,-12.239564,35.508656,22.328226,44.790474,81.41796,-16.02466,-10.513254,-9.422145,-76.834724,-26.396406,74.096565,-12.605074,-16.440594,-13.856505,4.050102,-2.763845,18.062582,-7.430539,33.42762,-26.672358,0.0,-31.169382,-30.045856,-40.575,20.824118,15.708808,0.0
91,2.1226682662963867,-38.02949523925781,99.6373519897461,-1.0511811323150018,0.6403834531625546,-32.11535640363476,12.684188,4.543554,15.501471,-58.538857,-12.288435,35.54023,22.257063,45.512547,82.90107,-15.965235,-10.564414,-9.395772,-78.28521,-26.368956,74.27067,-10.138778,-16.551895,-13.999228,4.951467,-2.9605606,18.178793,-7.374914,34.63102,-27.605286,0.0,-30.03627,-29.025812,-40.651516,15.240297,17.018593,0.0
92,2.1614789962768555,-38.96057891845703,98.93573760986328,-0.807333119576301,0.5827352777173352,-32.03792844873907,13.099119,4.540227,15.671566,-58.864883,-12.350506,35.5994,22.182398,46.32109,84.4951,-15.813709,-10.582466,-9.4114685,-79.67779,-26.352053,74.41777,-7.426146,-16.849016,-14.092749,5.8058887,-2.8765268,18.378325,-7.217977,35.481956,-28.520967,0.0,-28.66996,-27.887968,-41.258163,9.429256,18.865921,0.0
93,2.2368640899658203,-39.89521026611328,98.19486999511719,-0.6217678927040636,0.5383313284764619,-32.05255303633747,13.507224,4.617732,15.758957,-59.16289,-12.400778,35.678345,22.106026,47.21914,86.2472,-15.523416,-10.5940075,-9.427818,-80.8117,-26.368162,74.394745,-4.51583,-17.62765,-14.146149,6.6604743,-2.3937004,18.696724,-6.8842835,35.810036,-29.413675,0.0,-28.01957,-27.234327,-41.73473,5.171107,20.413645,0.0
94,2.311532497406006,-40.85284423828125,97.41476440429688,-0.4651664757693605,0.498321631072031,-32.15415992599723,13.919619,4.7398825,15.783528,-59.431065,-12.441354,35.744934,22.03021,48.082645,88.15836,-15.184236,-10.589168,-9.390826,-81.50023,-26.43304,74.09569,-1.5148453,-19.109852,-14.142856,7.5751977,-1.5587014,19.088434,-6.379157,35.707016,-30.295671,0.0,-29.457941,-27.93048,-41.014908,5.1064177,20.193443,0.0
95,2.405860185623169,-41.80723190307617,96.67092895507812,-0.35280699324505455,0.45186818494780906,-32.27899102924084,14.279627,4.9182944,15.785224,-59.697525,-12.524061,35.839474,21.95298,49.0811,90.13771,-14.719794,-10.523912,-9.411489,-82.304695,-26.53111,73.91142,1.7346377,-20.521818,-14.07271,8.349971,-0.47992808,19.544674,-5.7931004,35.25206,-31.052114,0.0,-30.83483,-28.40046,-40.78011,5.075027,20.274343,0.0
96,2.4908745288848877,-42.76852035522461,95.9678955078125,-0.18166421954180434,0.4541298034563307,-32.401254056595434,14.572353,5.036602,15.766671,-59.959324,-12.68939,35.95434,21.874998,50.094486,92.11749,-14.345539,-10.352635,-9.543731,-83.19404,-26.663546,73.90787,5.133594,-21.674381,-13.866251,8.941297,0.5281629,19.92721,-5.272174,34.77756,-31.690481,0.0,-32.22267,-28.743664,-41.014748,5.0733113,20.730003,0.0
97,2.5683772563934326,-43.72262191772461,95.33594512939453,-0.027045915726194525,0.4645847753284639,-32.47337671361672,14.728875,5.184674,15.7614975,-60.0,-12.998062,36.08134,21.792057,51.20967,94.12397,-14.023508,-10.055401,-9.827349,-84.17779,-26.843134,74.225845,8.764924,-22.445429,-13.486871,9.211757,1.4633039,20.327862,-4.9199853,34.31473,-32.22087,0.0,-33.441982,-29.002129,-42.27581,5.092621,21.651758,0.0
98,2.635740041732788,-44.69749450683594,94.7481460571289,0.13405059944330205,0.5080156117946998,-32.545479150131996,14.803594,5.332515,15.734636,-60.0,-13.369072,36.230156,21.705626,52.40897,96.17405,-13.717131,-9.657723,-10.224223,-85.34918,-27.064562,74.8655,12.657972,-22.898537,-12.942297,9.171969,2.4002948,20.725895,-4.6394215,33.74583,-32.644676,0.0,-34.585365,-29.2581,-44.259537,5.164349,22.966797,0.0
99,2.713346242904663,-45.69204330444336,94.21749114990234,0.3250165154857491,0.547900234782359,-32.61920909340258,14.840028,5.4507875,15.708232,-60.0,-13.872018,36.377453,21.627655,53.568867,98.22877,-13.425593,-9.193347,-10.638272,-86.48552,-27.295424,75.50464,16.61001,-23.321623,-12.287426,8.994122,3.4232702,21.10232,-4.3060803,33.02886,-32.904842,0.0,-35.586823,-29.497536,-46.447697,5.267465,24.446014,0.0
100,2.779331684112549,-46.75226974487305,93.76031494140625,0.5605301843894769,0.5428002185768216,-32.69420076347894,14.880845,5.520291,15.709852,-60.0,-14.326409,36.561428,21.542439,54.608162,99.99999,-13.136727,-8.517783,-11.026567,-87.64007,-27.543474,76.02312,20.54607,-23.504025,-11.623549,8.955758,4.63859,21.442385,-3.7812061,32.101204,-32.929802,0.0,-36.37344,-29.682707,-48.336964,5.3769956,25.876783,0.0
101,2.8558921813964844,-47.86604690551758,93.38026428222656,0.8686885155713295,0.4752786569222353,-32.78204477040103,14.953686,5.5107536,15.784903,-60.0,-14.813121,36.97014,21.283585,55.483196,99.99999,-12.922771,-6.3851733,-11.227911,-88.8651,-27.82093,76.4842,24.548847,-23.386015,-11.024035,9.253261,6.0804663,21.69929,-2.9958959,30.955563,-32.702686,0.0,-36.958225,-29.77459,-49.9347,5.4691296,27.391817,0.0
102,2.9321436882019043,-49.044918060302734,93.08500671386719,1.2352609048914895,0.37758479347115975,-32.88375006913692,15.02719,5.438298,15.893545,-60.0,-15.25551,37.462116,21.035734,56.206306,99.99999,-12.869841,-4.2308125,-11.57031,-89.88206,-28.111666,76.68021,28.553535,-23.439198,-10.385753,9.7966795,7.7009745,21.877264,-2.0130627,29.590874,-32.22873,0.0,-37.39609,-29.743303,-51.46341,5.532424,29.062887,0.0
103,3.038726568222046,-50.30127716064453,92.85633850097656,1.614570081471463,0.2730598506562625,-32.97864463709767,15.079344,5.3491483,15.968003,-60.0,-15.69083,38.480396,20.796041,57.093327,99.99999,-12.613199,-2.3286855,-12.402837,-91.467064,-28.472307,77.255684,32.736443,-22.563251,-9.877045,10.445229,9.491139,22.040869,-0.8970745,27.983057,-31.493086,0.0,-38.056717,-29.968132,-52.425983,6.4826593,30.0,0.0
104,3.181023597717285,-51.62742233276367,92.6845474243164,1.9686631115029265,0.17982535095107668,-33.0430721682008,15.096788,5.2757273,15.928989,-60.0,-16.078087,39.49691,20.596811,57.87714,99.99999,-12.170437,-0.5613075,-13.251164,-92.635216,-28.783386,77.50161,36.85069,-21.490852,-9.329153,10.895531,11.443304,22.251095,0.2838128,26.12467,-30.4906,0.0,-38.888443,-30.457253,-52.566917,8.263671,30.0,0.0
105,3.3645105361938477,-53.009979248046875,92.5543212890625,2.2778591774793715,0.0875147123246461,-33.040359511750324,15.052724,5.2379975,15.760372,-60.0,-16.394724,40.44933,20.438324,58.57033,99.99999,-11.420409,1.0798037,-14.093167,-93.26222,-29.210236,77.20814,40.69972,-20.1231,-8.707275,11.115764,13.70772,22.535625,1.563087,23.786205,-29.119656,0.0,-40.070286,-31.342014,-51.167316,11.206378,30.0,0.0
