Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
54,-1.407934308052063,-17.932653427124023,63.39279556274414,-3.3204337302276374,12.788574517459253,-112.52360912118087,4.9536104,-15.17606,-3.9145844,-49.211617,37.270004,-86.92108,15.496978,11.712062,7.1560054,14.728693,57.99267,48.399254,48.78803,-11.291036,-7.8304725,-11.539021,12.642029,14.079452,-0.59975517,11.451958,10.84973,-11.035301,-11.565377,-61.129356,-0.03799256,-4.4662046,49.913177,-6.3128257,1.4716738
55,-1.4901005029678345,-18.512636184692383,63.35717010498047,-3.43760602437826,12.754531971922397,-112.25940643054315,4.8244457,-15.157716,-3.9211192,-49.201973,37.5103,-86.13624,15.437523,12.024243,7.3203616,14.670206,58.26104,48.474815,48.34817,-11.5289,-7.7563767,-11.46669,12.778315,14.455291,-0.28007174,10.655829,10.80058,-9.416636,-11.761945,-60.693714,-0.15643701,-4.5732207,50.124165,-5.6617723,1.3445255
56,-1.572699785232544,-19.094894409179688,63.33015060424805,-3.5202903862042136,12.678799191655795,-112.04154742660789,4.6959195,-15.081169,-3.8875804,-49.242695,37.79831,-85.198265,15.140397,12.324432,7.6855845,14.553477,58.621967,48.62376,47.73698,-11.74171,-7.688287,-11.410038,12.859464,14.857319,-0.023065718,9.97447,10.7681,-7.584673,-11.955675,-60.22958,-0.24528569,-4.675031,50.442528,-5.5891166,1.2617695
57,-1.654675841331482,-19.667144775390625,63.3138427734375,-3.561573751107141,12.545093224584049,-111.9039291189258,4.626041,-14.951098,-3.8189404,-49.322937,37.96082,-84.07705,14.57494,12.559762,8.121584,14.441237,58.86508,48.77477,47.20957,-11.998176,-7.6872,-11.268491,12.885027,15.341825,0.14722104,9.415453,10.704116,-5.515735,-12.194115,-59.747055,-0.27203918,-4.7401586,50.909668,-5.9824195,1.2154487
58,-1.7353171110153198,-20.232027053833008,63.315738677978516,-3.5701887895031152,12.359587555237448,-111.82039611689888,4.5820823,-14.779886,-3.6760128,-49.487988,38.107613,-82.79022,13.822954,12.781677,8.733597,14.264922,59.140972,49.015957,46.569233,-12.287625,-7.730059,-11.141213,12.8659525,15.870592,0.27152944,8.935419,10.659087,-3.25113,-12.443392,-59.22159,-0.24939647,-4.768748,51.448948,-6.626785,1.2080013
59,-1.8333505392074585,-20.79657554626465,63.346595764160156,-3.5529547063515876,12.158928082598145,-111.74075272156142,4.5267677,-14.545268,-3.5106206,-49.672962,38.221966,-81.38729,12.919464,12.930841,9.369082,14.092884,59.345127,49.277035,45.94278,-12.566907,-7.7201233,-10.989392,12.801469,16.407072,0.3720756,8.542823,10.582219,-0.75287104,-12.580766,-58.648952,-0.19647126,-4.7640343,52.06907,-7.4450383,1.1977412
60,-1.9315723180770874,-21.366884231567383,63.40419006347656,-3.51477773397516,11.967249035039286,-111.61065178606108,4.419556,-14.246661,-3.2407987,-49.968258,38.36892,-79.93687,12.048182,13.046762,10.078598,13.812641,59.60318,49.687153,45.278652,-12.826932,-7.781777,-10.888243,12.681984,16.882431,0.47148702,8.258177,10.530153,1.954577,-12.498466,-57.98072,-0.13609318,-4.735564,52.539074,-8.232722,1.1709703
61,-2.047130584716797,-21.94632339477539,63.496421813964844,-3.4551056823084516,11.798492246177917,-111.42617843738331,4.2833505,-13.95173,-3.0089207,-50.205566,38.48896,-78.48372,11.02137,13.116977,10.65674,13.583527,59.779602,50.00265,44.854637,-12.916869,-7.9718146,-10.734571,12.494922,17.327755,0.5453681,8.115465,10.4403925,4.939194,-12.082226,-57.202843,-0.048284147,-4.679671,52.81532,-8.9768715,1.1004682
62,-2.1787877082824707,-22.528430938720703,63.62374496459961,-3.3693295226275684,11.627537098725558,-111.21014718715648,4.0869145,-13.575548,-2.682715,-50.526196,38.685265,-76.938545,9.915724,13.136183,11.414668,13.260318,59.991802,50.436802,44.38844,-12.981323,-8.251023,-10.594073,12.240671,17.738844,0.58819234,8.114071,10.387141,8.146072,-11.419352,-56.299328,0.079147354,-4.5893955,52.903908,-9.685591,0.9946774
63,-2.3286755084991455,-23.108190536499023,63.779579162597656,-3.2627350694086608,11.463817455475205,-110.95858759442027,3.824831,-13.129983,-2.3583243,-50.83068,38.903095,-75.36805,8.727663,13.087603,12.073868,12.937148,60.17354,50.8634,43.987568,-12.968449,-8.481738,-10.467093,11.9519415,18.108631,0.62009114,8.210385,10.312037,11.536838,-10.712134,-55.2947,0.21171625,-4.491878,52.826126,-10.35231,0.8735863
64,-2.4804325103759766,-23.693897247314453,63.95771408081055,-3.141057909796683,11.306823716143771,-110.66548168317715,3.5374126,-12.690054,-2.0123084,-51.145042,39.16219,-73.83491,7.5976458,13.011531,12.620113,12.584311,60.338673,51.285946,43.701866,-12.881464,-8.750836,-10.369673,11.658172,18.40134,0.6707001,8.352562,10.239498,15.030173,-10.164859,-54.205112,0.3043942,-4.406797,52.6226,-10.987939,0.7751718
65,-2.632338285446167,-24.270408630371094,64.1598129272461,-2.990551663341906,11.157748265313355,-110.31254804115254,3.1857064,-12.216471,-1.6516871,-51.464752,39.481407,-72.33054,6.471451,12.890689,13.052794,12.206681,60.4818,51.70035,43.51748,-12.733093,-9.004694,-10.3200035,11.373159,18.612698,0.7326332,8.47224,10.174319,18.702772,-9.811848,-53.031105,0.3203263,-4.3444777,52.28723,-11.585944,0.70786554
66,-2.7913501262664795,-24.846691131591797,64.36394500732422,-2.82763898702602,11.010032661982994,-109.90763174516947,2.6891067,-11.610877,-1.043523,-51.996845,39.83487,-70.842926,5.520162,12.754652,13.670746,11.472781,60.734818,52.587658,42.96882,-12.8817425,-9.10241,-10.35179,11.074061,16.680002,1.1291208,8.579974,14.105694,20.053522,-9.568848,-51.820904,0.29961526,-4.3059316,51.906822,-12.188561,0.6510877
67,-2.950531244277954,-25.420028686523438,64.55448150634766,-2.6817899474036344,10.864927951048866,-109.48411748687,2.2543461,-11.081223,-0.6308485,-52.33509,40.204372,-69.370346,4.459442,12.561637,13.887906,10.941975,60.89406,53.102295,42.87119,-12.640445,-9.36638,-10.323537,10.739187,13.876021,1.7001219,8.772215,19.705076,20.053522,-9.431872,-50.611603,0.30088758,-4.2795043,51.496925,-12.774639,0.59939146
68,-3.10453462600708,-25.98485565185547,64.69336700439453,-2.595648311925448,10.716573485485636,-109.08226747086967,1.8682336,-10.57885,-0.005397577,-52.820866,40.39341,-67.98347,3.7830944,12.411139,13.942886,10.016843,61.160133,53.926563,42.576435,-12.491979,-9.629616,-10.182276,10.407841,11.496588,2.319537,9.131748,24.520054,20.053522,-9.376941,-49.53056,0.34738836,-4.298661,51.236687,-13.391103,0.5415365
69,-3.2406394481658936,-26.535364151000977,64.81893920898438,-2.5619942833958214,10.571498848988513,-108.7068279652198,1.537786,-10.109369,0.5086003,-53.19217,40.63702,-66.61588,3.1512792,12.244804,13.6763525,9.162842,61.41455,54.571022,42.54185,-12.047494,-10.041942,-9.897049,10.018959,9.43637,3.0452223,9.853448,28.821058,20.053522,-9.439205,-48.46328,0.4840405,-4.307269,50.909515,-13.937843,0.48787948
70,-3.3618428707122803,-27.073562622070312,64.92790222167969,-2.5661873170888834,10.429494876808086,-108.34094680270381,1.2371407,-9.65526,0.95086145,-53.51699,40.967506,-65.25117,2.555444,12.076284,13.201293,8.338669,61.64405,55.09494,42.730957,-11.375654,-10.565208,-9.497619,9.597911,7.1880326,3.9729424,10.796861,33.517376,20.053522,-9.577671,-47.422447,0.66759884,-4.3182807,50.56276,-14.449276,0.44235376
71,-3.478483200073242,-27.610393524169922,65.05381774902344,-2.5682519862997437,10.29149004676041,-107.97885508149568,0.9621146,-9.229661,1.3517815,-53.82539,41.365517,-63.89658,2.0156484,11.905427,12.649338,7.528732,61.83628,55.568188,43.0627,-10.576721,-11.047514,-9.146535,9.147687,4.8760605,4.9672337,11.681449,38.20641,20.053522,-9.686141,-46.320927,0.8700014,-4.299927,50.085503,-14.894445,0.4085626
72,-3.6113884449005127,-28.144847869873047,65.20097351074219,-2.539979819828808,10.155565778021828,-107.61276777935,0.70813704,-8.847535,1.741853,-54.126266,41.81472,-62.574078,1.5422902,11.733031,12.150126,6.7315803,61.97503,56.04359,43.47349,-9.743844,-11.34648,-9.008455,8.675717,3.009162,5.755903,12.279248,41.75458,20.053522,-9.699446,-45.140404,1.0719029,-4.2436085,49.465584,-15.273416,0.3759491
73,-3.7561163902282715,-28.674619674682617,65.38095092773438,-2.471353940062762,10.020257657026454,-107.23385292181848,0.4724712,-8.520356,2.1451938,-54.41471,42.304306,-61.30651,1.140412,11.550537,11.715191,5.9460807,62.049545,56.569794,43.982803,-8.834417,-11.414341,-9.150818,8.159654,1.4555458,6.2500515,12.489846,44.274063,20.053522,-9.668154,-43.853256,1.2728539,-4.1290812,48.6477,-15.554141,0.34597826
74,-3.9170584678649902,-29.2027645111084,65.58030700683594,-2.381772200656584,9.885260120323393,-106.84748825135952,0.25852355,-8.239827,2.5712085,-54.687138,42.8114,-60.09967,0.8265656,11.36394,11.2764,5.168311,62.06331,57.119003,44.62301,-7.83072,-11.339654,-9.475133,7.6062274,0.062363334,6.534787,12.451786,46.11209,20.053522,-9.655291,-42.48782,1.4855533,-3.9768715,47.676533,-15.757067,0.3115705
75,-4.070453643798828,-29.725116729736328,65.79100799560547,-2.284130506780842,9.75054208752582,-106.4676610431627,0.07105444,-7.9887495,3.0218487,-54.946957,43.310513,-58.95122,0.62156415,11.195165,10.844043,4.39826,62.01983,57.623802,45.35915,-6.86107,-11.187136,-9.901492,7.064361,-1.2551737,6.687175,12.265891,47.490154,20.053522,-9.630144,-41.068413,1.6739445,-3.8111105,46.591156,-15.90077,0.2975221
76,-4.221155643463135,-30.2438907623291,66.00115966796875,-2.1911552962936076,9.616844287545069,-106.10879235646125,-0.08486599,-7.751663,3.493373,-55.20294,43.780537,-57.85081,0.54613715,11.063636,10.429168,3.6416376,61.922314,58.003445,46.15663,-6.045855,-11.016816,-10.349656,6.581406,-2.5628695,6.792263,12.029627,48.60292,20.053522,-9.557498,-39.62157,1.8256646,-3.6686528,45.448746,-16.021982,0.3055889
77,-4.357078552246094,-30.765878677368164,66.21277618408203,-2.102876862829265,9.48625233790182,-105.77940332195611,-0.20351078,-7.52667,3.9844751,-55.469036,44.220886,-56.800415,0.68237865,10.97477,10.014901,2.9024916,61.757202,58.23729,47.0167,-5.429058,-10.7972355,-10.851542,6.185198,-3.8758614,6.7979836,11.647178,49.411076,20.053522,-9.444119,-38.138115,1.9185443,-3.5602856,44.243443,-16.1268,0.35348168
78,-4.477295398712158,-31.292104721069336,66.43492889404297,-2.0123335978184795,9.358062485974722,-105.47029902034681,-0.28845695,-7.3228936,4.494377,-55.74897,44.639732,-55.793037,1.0012445,10.913525,9.60143,2.187143,61.51701,58.355637,47.96984,-4.93256,-10.511936,-11.429267,5.84633,-5.168047,6.6822495,11.113558,49.855827,20.053522,-9.292655,-36.59172,1.964066,-3.4686232,42.923637,-16.186974,0.4377635
79,-4.611628532409668,-31.839406967163086,66.66637420654297,-1.9216460966812823,9.22973591294281,-105.16874506598214,-0.34993756,-7.1314015,5.017032,-56.03332,45.034008,-54.805267,1.3519185,10.869878,9.226252,1.5034459,61.213367,58.35803,49.018684,-4.499186,-10.239988,-11.9942665,5.527035,-6.4198956,6.580193,10.653739,50.063683,20.053522,-9.063336,-34.960712,2.0049233,-3.3882065,41.475857,-16.208456,0.52607447
80,-4.7281951904296875,-32.343448638916016,66.88670349121094,-1.8341273320685685,9.098390154120255,-104.86219177573264,-0.39832094,-6.9437804,5.5450397,-56.3057,45.40413,-53.818245,1.5793695,10.8367405,8.927367,0.8563724,60.867596,58.245575,50.154175,-4.0728064,-10.060438,-12.461142,5.1890264,-7.6068964,6.6266503,10.482671,50.143322,20.053522,-8.729996,-33.342686,2.043956,-3.2988865,39.97053,-16.159195,0.6224289
81,-4.855676651000977,-32.876502990722656,67.11451721191406,-1.749233490249669,8.962501435709218,-104.54685291769533,-0.4361725,-6.761797,6.0756426,-56.552696,45.769016,-52.839073,1.6296827,10.8266,8.731365,0.24231943,60.490433,58.010418,51.37203,-3.6415865,-10.008299,-12.810346,4.830627,-8.716259,6.8648653,10.654781,50.09483,20.053522,-8.280808,-31.619959,2.0948975,-3.2049468,38.31255,-16.063147,0.71772206
82,-4.981912136077881,-33.387332916259766,67.33979034423828,-1.665830663821701,8.823798281322965,-104.22958893667224,-0.45834053,-6.5870423,6.6096687,-56.773865,46.13188,-51.881367,1.5798398,10.840443,8.613025,-0.34133276,60.08108,57.65247,52.658806,-3.2318444,-10.032641,-13.088503,4.469183,-9.745448,7.214954,11.043016,49.840042,20.053522,-7.7474685,-29.853918,2.1446404,-3.1140943,36.53503,-15.893523,0.8168283
83,-5.101909637451172,-33.888145446777344,67.50294494628906,-1.6161813404462888,8.681884232997298,-103.91573941246615,-0.46390313,-6.415817,7.1474624,-56.967583,46.46339,-50.942722,1.4792047,10.865721,8.53343,-0.8953466,59.640957,57.197422,54.004547,-2.8658984,-10.084549,-13.308068,4.0908294,-11.267997,7.7883635,11.519303,50.71124,18.590227,-7.1712217,-28.25963,2.223057,-3.027204,35.034904,-15.8291235,0.91080153
84,-5.219658851623535,-34.39297103881836,67.63601684570312,-1.5812457950965753,8.540580511549557,-103.60833374082,-0.4503491,-6.2462378,7.687632,-57.14547,46.740356,-50.00799,1.3678181,10.868408,8.451955,-1.4168109,59.17677,56.666805,55.376698,-2.5513868,-10.112995,-13.493149,3.6890836,-12.984109,8.464683,12.046736,52.03019,16.425055,-6.6007614,-26.733044,2.3227878,-2.9136074,33.637764,-15.795904,0.99546576
85,-5.336641788482666,-34.901763916015625,67.75821685791016,-1.5444838169902357,8.399117232730479,-103.30184882944978,-0.41599667,-6.0739965,8.228818,-57.319332,46.96146,-49.05952,1.2550148,10.832548,8.374907,-1.9067941,58.690304,56.044373,56.762398,-2.313877,-10.118517,-13.635543,3.2502782,-14.601777,9.191394,12.704694,53.138687,14.340625,-6.0067477,-25.21333,2.4333694,-2.753229,32.23506,-15.741246,1.0692519
86,-5.458515644073486,-35.40259552001953,67.86996459960938,-1.5071463290843736,8.257275173806738,-102.99639896743258,-0.36219484,-5.9019837,8.769413,-57.492252,47.137714,-48.098713,1.1248393,10.772818,8.317545,-2.3691761,58.180676,55.32982,58.16947,-2.1455667,-10.121605,-13.733678,2.7828243,-16.130892,9.985742,13.503016,54.063347,12.286158,-5.3920016,-23.698105,2.5544236,-2.5579123,30.812515,-15.657089,1.1303403
87,-5.584445476531982,-35.9113883972168,67.97343444824219,-1.4773289409637351,8.118832892574241,-102.70139286433904,-0.29172727,-5.73829,9.305084,-57.66314,47.263336,-47.13775,0.98239994,10.70634,8.251983,-2.8093746,57.649162,54.57326,59.604004,-2.0098796,-10.102418,-13.819395,2.3130116,-17.574972,10.795279,14.345534,54.79058,10.31073,-4.8398466,-22.160427,2.6814888,-2.3432338,29.34187,-15.547636,1.1864526
88,-5.687455654144287,-36.39933395385742,68.06076049804688,-1.4628551199949642,7.988421304540428,-102.42694132799978,-0.2073269,-5.590763,9.831571,-57.83035,47.332363,-46.189396,0.8306897,10.64967,8.14976,-3.2283497,57.103638,53.818672,61.06335,-1.8597783,-10.038227,-13.923081,1.8673104,-18.935242,11.565248,15.143659,55.290623,8.475921,-4.424056,-20.658768,2.7954845,-2.1257446,27.879807,-15.417458,1.2584484
89,-5.791820049285889,-36.90886688232422,68.1432876586914,-1.4647942008999377,7.866000780917015,-102.1823607072794,-0.098147854,-5.4586067,10.347046,-57.9992,47.35433,-45.249348,0.6850388,10.605987,7.9760723,-3.6361723,56.545902,53.088303,62.537796,-1.7195913,-9.897188,-14.066131,1.4492524,-20.214922,12.300772,15.90544,55.571484,6.779098,-4.214229,-19.100971,2.9146624,-1.8976347,26.322233,-15.254146,1.3291628
90,-5.893528938293457,-37.429500579833984,68.21622467041016,-1.4787790888657064,7.75013481816942,-101.96026803648591,0.03323109,-5.3380537,10.850595,-58.173744,47.331577,-44.30794,0.53735614,10.5651045,7.753886,-4.036944,55.981255,52.36166,64.0158,-1.6065079,-9.695313,-14.230285,1.0459169,-21.42124,13.025593,16.68159,55.654556,5.1951504,-4.149758,-17.508642,3.034311,-1.6527044,24.695004,-15.059008,1.4001592
91,-5.984673023223877,-37.9504280090332,68.27630615234375,-1.5039401128660947,7.642731660344924,-101.74391322770296,0.16321833,-5.232726,11.340363,-58.347248,47.246777,-43.37305,0.35574982,10.524403,7.5415735,-4.434747,55.40756,51.6385,65.50942,-1.4861866,-9.489905,-14.388039,0.6583139,-22.582169,13.717777,17.442242,55.56747,3.7327912,-4.103803,-15.899932,3.1428533,-1.4102093,23.016798,-14.836638,1.4879966
92,-6.066402435302734,-38.470340728759766,68.3243408203125,-1.5398627975521335,7.5456548039987466,-101.51702351518945,0.26859236,-5.147838,11.816152,-58.506695,47.083126,-42.45851,0.10654473,10.482281,7.3968987,-4.8240204,54.82762,50.90873,67.029236,-1.3150291,-9.33482,-14.511756,0.28787372,-23.732367,14.356502,18.151533,55.349182,2.391081,-3.9493341,-14.258238,3.2373312,-1.1894749,21.258072,-14.578597,1.6032108
93,-6.150535583496094,-38.98957443237305,68.3624038696289,-1.5860727179803338,7.4633913650691355,-101.26941548440826,0.338715,-5.0814037,12.278182,-58.642143,46.83693,-41.570026,-0.21285075,10.448538,7.35061,-5.2110324,54.232456,50.168335,68.59765,-1.071188,-9.255881,-14.575054,-0.07140776,-24.91656,14.947415,18.796814,55.047466,1.175718,-3.573215,-12.550765,3.3278642,-0.9939349,19.352722,-14.257791,1.7540493
94,-6.239788055419922,-39.50955581665039,68.3851547241211,-1.6420900564896732,7.393992873373402,-101.01191390228506,0.38753623,-5.032625,12.729557,-58.754105,46.517708,-40.70772,-0.58976805,10.421548,7.3645205,-5.593573,53.622944,49.420113,70.20134,-0.7796924,-9.219229,-14.599942,-0.4178198,-26.122223,15.501566,19.396711,54.655807,0.07061543,-3.0648255,-10.779815,3.4196033,-0.81358266,17.310608,-13.878083,1.9272319
95,-6.335041046142578,-40.03152847290039,68.38553619384766,-1.7080499491576322,7.329888260966641,-100.75966183416502,0.42824727,-5.0051255,13.176808,-58.84647,46.122803,-39.877552,-1.0293788,10.384208,7.392629,-5.9517207,53.010376,48.664646,71.80807,-0.4686826,-9.1949215,-14.631062,-0.73900187,-27.30179,16.00735,19.961018,54.13801,-0.9609222,-2.600275,-8.983693,3.5146594,-0.64925015,15.2232,-13.483635,2.0903327
96,-6.405291557312012,-40.56321334838867,68.3698501586914,-1.7840029540340818,7.263330553208588,-100.52604214380513,0.47262132,-5.0025,13.627885,-58.925297,45.64783,-39.08211,-1.533954,10.317398,7.3890586,-6.3114033,52.37408,47.935143,73.413086,-0.21457441,-9.177266,-14.703371,-1.0244201,-28.413956,16.456253,20.497826,53.468994,-1.9584714,-2.3582,-7.1076827,3.590057,-0.49493042,13.010106,-13.039335,2.2373176
97,-6.468311786651611,-41.08749008178711,68.33362579345703,-1.8712186692264379,7.1926829850000935,-100.31923789993958,0.5274965,-5.0313563,14.089463,-58.993256,45.055367,-38.313072,-2.1468644,10.220112,7.3392496,-6.646846,51.731915,47.22142,75.004425,0.013418942,-9.159396,-14.85166,-1.2639992,-29.443213,16.84994,21.016817,52.620537,-2.936291,-2.410528,-5.541026,3.6610374,-0.38037595,11.3735285,-12.855869,2.3406086
98,-6.530691623687744,-41.620853424072266,68.27931213378906,-1.9690581211660243,7.122114630321528,-100.12956461813098,0.5846698,-5.0871234,14.564556,-59.050922,44.347137,-37.57525,-2.840789,10.10423,7.266571,-6.958557,51.081154,46.508854,76.600464,0.2324318,-9.153804,-15.043531,-1.467004,-30.428755,17.196562,21.511116,51.634296,-3.8760972,-2.6518066,-4.7897315,3.7303302,-0.33863854,11.25933,-13.379835,2.414939
99,-6.586785793304443,-42.15861129760742,68.20606231689453,-2.07610471367366,7.052743766375045,-99.94833827860437,0.63658637,-5.1598063,15.051571,-59.101185,43.583523,-36.888588,-3.5193427,9.96889,7.184517,-7.249167,50.42222,45.795704,78.17435,0.40894812,-9.127746,-15.245019,-1.6473697,-31.387457,17.488232,21.97193,50.54288,-4.7470746,-2.9922278,-4.044723,3.8026888,-0.31091973,11.169358,-13.92294,2.4739718
100,-6.632489204406738,-42.715030670166016,68.1167221069336,-2.190637561588196,6.985752064673533,-99.76619397218393,0.6756785,-5.2383413,15.544245,-59.14538,42.830215,-36.276604,-4.091514,9.817019,7.1098905,-7.5241957,49.75693,45.081722,79.69601,0.5113438,-9.049189,-15.422554,-1.8196217,-32.34143,17.722788,22.38716,49.389557,-5.5284176,-3.339473,-3.2964475,3.873522,-0.2886719,11.101332,-14.494639,2.534389
101,-6.671610355377197,-43.275516510009766,68.00947570800781,-2.3144375302091547,6.923489798635176,-99.58504442981722,0.70199907,-5.3215117,16.035688,-59.187016,42.09682,-35.738457,-4.5169888,9.627668,7.0534935,-7.79194,49.086246,44.365177,81.14657,0.50906646,-8.876246,-15.566091,-1.9850723,-33.30464,17.905035,22.753815,48.17436,-6.211935,-3.6457734,-2.55627,3.9504647,-0.26713842,11.051011,-15.086204,2.6062374
102,-6.71004581451416,-43.83015823364258,67.8857421875,-2.4389209291258074,6.8644999554407224,-99.40849102024015,0.7190732,-5.413936,16.52098,-59.230106,41.363842,-35.256313,-4.8593373,9.402664,7.005843,-8.054732,48.40972,43.65316,82.537766,0.42982537,-8.640285,-15.696064,-2.137293,-34.285122,18.045706,23.072973,46.919384,-6.8306875,-3.9605098,-1.8467087,4.0289617,-0.2521712,11.053055,-15.705908,2.675267
103,-6.7640557289123535,-44.3847541809082,67.74503326416016,-2.5605223358379074,6.804102331093638,-99.22994120717844,0.7240229,-5.5127077,16.763653,-59.2682,40.94313,-34.623894,-5.398699,9.136503,6.943362,-8.228331,48.03857,42.918243,83.71157,0.5842698,-8.409926,-15.868146,-2.2767966,-35.245117,18.139278,23.344616,45.609802,-7.385759,-4.337352,-1.075444,4.117868,-0.2468433,10.960653,-16.286467,2.7041738
104,-6.8031206130981445,-44.9404296875,67.6009521484375,-2.686094322025804,6.7393661881377485,-99.04297869244877,0.7145508,-5.615974,17.061132,-59.323425,40.443844,-34.049007,-5.883656,8.905263,6.8774247,-8.440317,47.563198,42.15964,84.91094,0.6867605,-8.260003,-15.947949,-2.4072018,-36.217556,18.210915,23.547726,44.349777,-7.9302974,-4.8289638,-0.38012317,4.2005982,-0.26831755,11.024234,-16.92922,2.690937
105,-6.849597930908203,-45.50563049316406,67.45086669921875,-2.8245337418770067,6.664524646947817,-98.84341925142492,0.68866295,-5.7191176,17.425814,-59.372147,39.85,-33.56034,-6.3740478,8.738744,6.8157425,-8.670481,46.96754,41.46517,86.17728,0.7321102,-8.242802,-16.051245,-2.5217593,-37.149265,18.219837,23.671604,42.99346,-8.389674,-5.4856577,0.3991516,4.305361,-0.3161993,10.988121,-17.527122,2.591841
106,-6.895437717437744,-46.07023620605469,67.291015625,-2.9731471121092987,6.583003605315815,-98.63506099061325,0.64764416,-5.8242025,17.748102,-59.39169,39.337227,-33.070923,-6.9784455,8.579242,6.757684,-8.864471,46.430027,40.83095,87.38684,0.84815985,-8.292097,-16.228878,-2.6230803,-38.083805,18.187933,23.7127,41.613632,-8.801989,-6.2607694,1.1791604,4.424355,-0.3870681,10.979224,-18.13287,2.4326303
107,-6.928001403808594,-46.639522552490234,67.12621307373047,-3.1229393146858446,6.505458466652923,-98.42506798061264,0.59580183,-5.941957,18.17385,-59.384296,38.734165,-32.753696,-7.443154,8.471948,6.6922464,-9.0832205,45.718895,40.209023,88.6466,0.78881097,-8.357126,-16.355272,-2.7166028,-39.074215,18.171173,23.691422,40.418465,-9.293109,-7.0718575,1.9436511,4.53526,-0.46784398,11.002433,-18.753323,2.2699828
108,-6.9485979080200195,-47.22124481201172,66.95162200927734,-3.265123760491556,6.441644801094506,-98.220382734958,0.5372642,-6.0854535,18.734608,-59.318462,38.077637,-32.701153,-7.6939287,8.436163,6.6135325,-9.295533,44.788006,39.666763,89.964134,0.45559287,-8.366037,-16.504765,-2.8080182,-40.13839,18.207216,23.645153,39.554325,-9.957969,-7.841885,2.7004635,4.6262197,-0.54320955,11.026697,-19.382101,2.1497788
