Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
50,0.6594942808151245,-6.532208442687988,66.68525695800781,2.091962891231065,4.191855900250609,-61.345163219567134,-24.813612,-4.6346283,17.889753,-61.569317,15.399323,-26.200972,-19.545221,-0.0894072,-1.6597769,-9.716993,67.56192,69.16181,59.647873,21.218725,-10.841058,1.7420694,-3.5485978,-6.87729,5.73811,21.157522,27.159973,-19.781841,-7.413313,-3.9818845,-20.216871,-39.509403,45.50856,-8.352341,1.4902421
51,0.7162135243415833,-6.741245269775391,66.66184997558594,2.082827186366452,4.002611076390638,-59.99474636455988,-25.960115,-4.391373,18.497087,-61.434338,14.047803,-25.75577,-20.018503,-0.4047938,-1.6659802,-10.190063,66.75987,68.47112,63.003464,22.297094,-10.135491,0.95528054,-3.8514636,-6.7685256,5.6069355,20.143423,27.13155,-19.868324,-7.3426886,-5.475545,-21.91984,-39.56501,49.323242,-5.5001316,-0.83206946
52,0.7650859355926514,-6.954911231994629,66.64313507080078,2.0371279906124298,3.822699105513822,-58.674579518595465,-27.09654,-4.1749096,19.117699,-61.282887,12.681994,-25.278435,-20.545553,-0.75170964,-1.6724532,-10.600068,65.83802,67.714836,66.62663,23.272951,-9.322857,0.3738006,-4.1263304,-6.670126,5.5362144,19.128164,27.118996,-19.945944,-7.2967863,-6.8249817,-23.455933,-39.60559,52.65635,-2.6035888,-2.9254038
53,0.8247151970863342,-7.171175479888916,66.62885284423828,1.9492791964185274,3.6492508851795633,-57.390844058421365,-28.224907,-3.9919295,19.755693,-61.108463,11.301113,-24.759731,-21.172932,-1.1518744,-1.6826417,-10.948581,64.79906,66.891716,70.532196,24.07593,-8.344264,0.02490225,-4.3749423,-6.5731206,5.524116,18.120306,27.127256,-20.024618,-7.270339,-8.002637,-24.786783,-39.64597,55.40947,0.67121214,-4.8605375
54,0.8883584141731262,-7.391606330871582,66.62336730957031,1.8220520304840848,3.4857650966098794,-56.139146235004645,-29.34202,-3.8162353,20.410164,-60.91308,9.889522,-24.203602,-21.878006,-1.5978718,-1.7000132,-11.235199,63.637997,66.00204,74.70787,24.68538,-7.1991506,-0.12322695,-4.605387,-6.466679,5.5653615,17.123844,27.127642,-20.094398,-7.2632256,-9.079176,-25.985678,-39.68342,57.75833,4.3073,-6.757492
55,0.9500429034233093,-7.621359825134277,66.62998962402344,1.6679653236701124,3.3431552780450984,-54.90753865473543,-30.446247,-3.6458075,21.069094,-60.703796,8.472735,-23.621145,-22.58949,-2.050544,-1.7231348,-11.464027,62.36637,65.05821,79.067665,25.168993,-5.9699583,-0.12297815,-4.808964,-6.347723,5.6423826,16.123016,27.0752,-20.130972,-7.2748528,-10.1311245,-27.050049,-39.623554,59.875008,7.55109,-8.328238
56,1.0078996419906616,-7.877523422241211,66.65032196044922,1.501250474314293,3.2314948850797256,-53.68410668475034,-31.536207,-3.4761605,21.712181,-60.489006,7.084262,-23.015001,-23.239317,-2.4720612,-1.748508,-11.646963,61.006023,64.073715,83.517746,25.603767,-4.7432656,-0.034966093,-4.977254,-6.1994047,5.737503,15.102873,26.9148,-20.111746,-7.3081417,-11.271883,-27.940142,-39.30666,61.913086,9.667888,-9.244157
57,1.0767840147018433,-8.147591590881348,66.68354797363281,1.326195566922141,3.1547832328365146,-52.46569660694086,-32.6075,-3.3030508,22.323645,-60.271538,5.7377496,-22.3583,-23.849407,-2.875026,-1.7836658,-11.798991,59.5723,63.04421,88.05281,25.983389,-3.5090702,0.1371363,-5.0903153,-6.0427423,5.8377743,14.041314,26.66202,-20.042265,-7.350744,-12.63022,-28.56152,-38.52603,63.94689,10.222425,-9.243665
58,1.1435836553573608,-8.409682273864746,66.72462463378906,1.1390064201809766,3.108807728436256,-51.25881762316161,-33.662384,-3.127026,22.896893,-60.05046,4.4252777,-21.63371,-24.444805,-3.2787085,-1.8295984,-11.928929,58.07134,61.96822,92.67846,26.246576,-2.2316542,0.40170372,-5.1587415,-5.91648,5.9609704,12.948576,26.384327,-19.941769,-7.4015803,-14.162227,-28.907257,-37.37809,65.88104,9.688997,-8.53406
59,1.2169108390808105,-8.69861125946045,66.78086853027344,0.9415420234166736,3.091385785911949,-50.06512991923308,-34.709488,-2.9586213,23.425749,-59.828552,3.1469655,-20.861017,-24.961132,-3.6544824,-1.8696846,-12.04337,56.51206,60.857296,97.32296,26.40031,-0.96076894,0.7115996,-5.220697,-5.731966,6.105773,11.869875,25.977186,-19.785376,-7.4708734,-15.724918,-29.08492,-36.148994,67.621155,8.697229,-7.491878
60,1.2856930494308472,-9.006388664245605,66.85137176513672,0.7351665142151508,3.1000502490030866,-48.886759360705675,-35.757725,-2.809656,23.904644,-59.608963,1.9028374,-20.060976,-25.333132,-3.9741137,-1.8839035,-12.146892,54.911064,59.72262,101.90854,26.468477,0.25110325,1.0162227,-5.314061,-5.4840884,6.2827377,10.844107,25.442244,-19.571718,-7.5590835,-17.17131,-29.215775,-35.098263,69.0632,7.8970413,-6.4729137
61,1.355414867401123,-9.330513000488281,66.93093872070312,0.5165964767703185,3.138417280247994,-47.724389178852114,-36.815792,-2.675309,24.32848,-59.388683,0.68763024,-19.23205,-25.515299,-4.2224483,-1.8497308,-12.251446,53.283672,58.557716,106.44641,26.492298,1.3609208,1.3017243,-5.450288,-5.17654,6.499056,9.87753,24.78895,-19.309425,-7.6640577,-18.482925,-29.30863,-34.240383,70.17368,7.3708334,-5.485136
62,1.4274004697799683,-9.663846015930176,67.02111053466797,0.28887791958450765,3.207678273307298,-46.57688286118398,-37.877106,-2.5496619,24.697884,-59.16537,-0.49575442,-18.36247,-25.551334,-4.4187627,-1.780355,-12.368789,51.628902,57.34104,110.95702,26.437979,2.395801,1.5827332,-5.608394,-4.8240094,6.748913,8.949779,24.024038,-18.995968,-7.78125,-19.72208,-29.339907,-33.469368,71.026276,6.7906156,-4.3930216
63,1.5026912689208984,-10.007683753967285,67.1155776977539,0.061797691324280424,3.300985919362981,-45.44340788539278,-38.92769,-2.4380226,25.019573,-58.942863,-1.6362332,-17.464369,-25.50905,-4.5855026,-1.7066274,-12.49519,49.961327,56.07973,115.35998,26.24837,3.4018583,1.8378263,-5.778507,-4.4440255,7.0244,8.059925,23.18663,-18.647884,-7.9080772,-20.87341,-29.358662,-32.819454,71.649635,6.233729,-3.2975037
64,1.5704072713851929,-10.360079765319824,67.2122802734375,-0.15609050257844914,3.410936498821711,-44.3233921071532,-39.954018,-2.3468602,25.30345,-58.727028,-2.7247455,-16.553188,-25.45504,-4.745438,-1.6581537,-12.625717,48.27439,54.755016,119.604805,25.846184,4.422877,2.0731394,-5.9505935,-4.0534897,7.320864,7.20706,22.303938,-18.269264,-8.045453,-21.92816,-29.408348,-32.316914,72.074295,5.7801538,-2.2934911
65,1.646332859992981,-10.718207359313965,67.31200408935547,-0.36775007070997273,3.5326017261270475,-43.21705927848773,-40.95517,-2.2697833,25.556175,-58.515594,-3.7729778,-15.633948,-25.378489,-4.8952227,-1.629482,-12.805825,46.706436,53.41468,122.62441,25.316189,6.339429,1.8810751,-6.1320953,-3.6129735,7.631632,6.403141,21.327099,-17.84623,-8.185648,-22.881096,-29.484268,-31.954597,72.28102,5.4854784,-1.3889681
66,1.7081360816955566,-11.090916633605957,67.40992736816406,-0.5756324826424188,3.6680937065016668,-42.1233017257776,-41.939735,-2.2033112,25.780973,-58.30476,-4.781994,-14.711356,-25.25471,-5.0220037,-1.605018,-13.3911,45.883125,52.387413,122.62441,25.00354,10.254824,0.8240667,-6.326319,-3.1367843,7.977125,5.642833,20.272066,-17.381937,-8.343028,-23.735899,-29.57509,-31.71823,72.25978,5.304737,-0.54165137
67,1.7680320739746094,-11.465630531311035,67.501708984375,-0.7698320641261688,3.8246373440872077,-41.043380232363944,-42.904846,-2.1640491,25.982336,-58.100918,-5.7350655,-13.79909,-25.12593,-5.137901,-1.6014023,-14.345104,45.52477,51.739246,122.62441,24.775915,13.539983,0.023299105,-6.513083,-2.7021587,8.3405695,4.907148,19.25075,-16.92069,-8.505625,-24.506538,-29.721767,-31.617496,72.06523,5.1627803,0.2359164
68,1.833287239074707,-11.844868659973145,67.58534240722656,-0.9387965669642108,4.005217788789874,-39.973618594818326,-43.852863,-2.1670675,26.165262,-57.912937,-6.6083236,-12.914338,-25.034214,-5.253143,-1.6317028,-15.618717,45.45516,51.419594,122.62441,24.55008,16.305378,-0.5594921,-6.6772623,-2.348446,8.705757,4.1809244,18.319365,-16.485521,-8.670172,-25.200724,-29.96552,-31.665173,71.74647,4.9874063,0.93013054
69,1.9031643867492676,-12.237083435058594,67.66117095947266,-1.0812626123385316,4.212450711377069,-38.912730854238674,-44.783398,-2.2155097,26.333323,-57.744396,-7.3956685,-12.06566,-24.99202,-5.3694143,-1.7050034,-17.16428,45.573273,51.376385,122.62441,24.151068,18.674913,-0.93606454,-6.800446,-2.0800257,9.072083,3.4451225,17.469944,-16.068714,-8.839135,-25.81099,-30.331236,-31.883379,71.31773,4.7647123,1.5471044
70,1.9668601751327515,-12.627460479736328,67.72618865966797,-1.2016917018189115,4.442376977945755,-37.86252259731941,-45.69639,-2.3006048,26.488161,-57.593025,-8.1100025,-11.250087,-24.977493,-5.480133,-1.8098835,-18.936663,45.823433,51.559376,122.62441,23.5955,20.720907,-1.1287555,-6.895825,-1.9249125,9.444326,2.7052639,16.750015,-15.687175,-9.01279,-26.334906,-30.798206,-32.26069,70.75362,4.537219,2.091233
71,2.0290791988372803,-13.018024444580078,67.78067779541016,-1.2973415433831494,4.687094002733011,-36.822293421137545,-46.594887,-2.4250395,26.632107,-57.459236,-8.755649,-10.468945,-24.981237,-5.581307,-1.9287386,-20.887794,46.182274,51.950348,122.62441,23.158241,22.405388,-1.1998034,-6.9961596,-1.8490864,9.81631,1.9989295,16.139353,-15.347171,-9.194598,-26.79061,-31.340061,-32.758526,70.05267,4.3144493,2.547151
72,2.0755860805511475,-13.41574478149414,67.82048034667969,-1.365439722511894,4.9386665323667165,-35.79174281060738,-47.481937,-2.5913146,26.766642,-57.344128,-9.33502,-9.720312,-24.994188,-5.6724815,-2.0438886,-22.971539,46.640938,52.527233,122.62441,23.129972,23.680841,-1.2306573,-7.133998,-1.8435907,10.193267,1.3599,15.65392,-15.06518,-9.398032,-27.196217,-31.92633,-33.339256,69.21069,4.105895,2.9009697
73,2.1130926609039307,-13.816997528076172,67.84922790527344,-1.4038270272679552,5.196755371428484,-34.76899933492559,-48.36832,-2.8140256,26.893715,-57.247467,-9.832037,-9.018737,-25.014862,-5.742891,-2.1621776,-25.15588,47.194088,53.26037,122.62441,23.602234,24.539598,-1.2470052,-7.3155217,-1.8885907,10.565694,0.803853,15.261539,-14.830286,-9.616574,-27.563314,-32.577694,-34.013485,68.25817,3.8795033,3.1265814
74,2.1518678665161133,-14.231125831604004,67.86393737792969,-1.4143254375429064,5.463181035267275,-33.754075334228496,-49.249985,-3.0880663,27.014124,-57.168655,-10.250071,-8.364085,-25.049093,-5.794523,-2.2889438,-27.421242,47.829662,54.1217,122.62441,24.426512,25.043629,-1.2354257,-7.524457,-1.987043,10.933455,0.3116128,14.96713,-14.646722,-9.849499,-27.880037,-33.29524,-34.799957,67.19315,3.6401713,3.2462463
75,2.187805652618408,-14.650349617004395,67.86473083496094,-1.4010628079378518,5.732725272620696,-32.749976575714015,-50.106712,-3.386464,27.128119,-57.110035,-10.624676,-7.7347775,-25.095404,-5.842554,-2.4032724,-29.746803,48.53337,55.094803,122.62441,25.538078,25.24451,-1.2244908,-7.7597466,-2.1624289,11.296763,-0.13430247,14.817132,-14.531053,-10.100244,-28.138727,-34.01957,-35.665714,65.973076,3.4486895,3.3211303
76,2.21451735496521,-15.071578025817871,67.85224914550781,-1.3684611475804023,6.000634127254396,-31.759639219914735,-50.918,-3.6832976,27.236454,-57.0752,-10.995489,-7.1107225,-25.14847,-5.9023647,-2.4832149,-32.110905,49.288273,56.164562,122.62441,26.873083,25.191792,-1.2356693,-8.020514,-2.430855,11.658658,-0.55035484,14.845989,-14.495322,-10.375195,-28.33437,-34.691032,-36.575665,64.553345,3.3639708,3.4105053
77,2.236685276031494,-15.500536918640137,67.82366943359375,-1.3151699540435757,6.268653271542448,-30.779696534792446,-51.681602,-3.9908981,27.337177,-57.063904,-11.371804,-6.509528,-25.16843,-5.9584928,-2.5124385,-34.501232,50.090397,57.326,122.62441,28.656904,24.860727,-1.3060374,-8.321071,-2.7874985,12.018162,-0.9267423,15.056064,-14.551572,-10.678547,-28.496439,-35.304058,-37.51284,62.936924,3.382822,3.474789
78,2.2464473247528076,-15.933423042297363,67.7799072265625,-1.239959409925589,6.536975386093511,-29.8094685686692,-52.40683,-4.317743,27.431267,-57.075287,-11.737878,-5.9376802,-25.165882,-6.00797,-2.5049932,-36.907112,50.93452,58.577255,122.62441,30.843767,24.250856,-1.4001439,-8.657436,-3.2383506,12.373969,-1.262605,15.443381,-14.690764,-11.007938,-28.631536,-35.883366,-38.49284,61.16046,3.4704006,3.5078237
79,2.247710943222046,-16.370132446289062,67.71524810791016,-1.1478336416581276,6.799310452093779,-28.855310482255113,-53.091404,-4.6318464,27.524954,-57.112934,-12.095039,-5.354351,-25.213238,-6.088986,-2.485109,-39.311703,51.79786,59.89586,122.62441,32.95273,23.465881,-1.4334513,-9.0012045,-3.816357,12.72535,-1.589129,16.07004,-14.931085,-11.357231,-28.698746,-36.407566,-39.525078,59.21075,3.6490686,3.622783
80,2.245467185974121,-16.812524795532227,67.62947845458984,-1.0443464758484966,7.049084991259342,-27.923825662230293,-53.73306,-4.9035993,27.62717,-57.182568,-12.4489975,-4.7223735,-25.380259,-6.239575,-2.4759753,-41.69607,52.643597,61.231667,122.62441,34.49178,22.634293,-1.3379718,-9.323541,-4.512969,13.071989,-1.9292349,16.924223,-15.257383,-11.720662,-28.658049,-36.852993,-40.616684,57.06813,3.9441714,3.931881
81,2.2475972175598145,-17.25642967224121,67.52344512939453,-0.9323863040295418,7.285072667637927,-27.014643397309463,-54.323975,-5.1254854,27.742826,-57.285107,-12.79085,-4.052167,-25.682224,-6.4775558,-2.4705365,-44.03005,53.431023,62.527645,122.62441,35.406834,21.874401,-1.1898949,-9.614167,-5.331049,13.408597,-2.2904134,18.008121,-15.666872,-12.093515,-28.44786,-37.191303,-41.840137,54.635056,4.426759,4.5254126
82,2.2387356758117676,-17.706344604492188,67.404541015625,-0.8100371805164621,7.509927622816531,-26.124362910827557,-54.86757,-5.314465,27.87041,-57.41997,-13.123091,-3.3621624,-26.084133,-6.7798877,-2.4605277,-46.30218,54.142273,63.766193,122.62441,35.923954,21.155338,-1.0151958,-9.889678,-6.37796,13.692882,-2.683499,19.57308,-16.310247,-12.442713,-28.111502,-37.408886,-43.15673,51.918022,5.079325,5.333608
83,2.2315449714660645,-18.15997886657715,67.26226806640625,-0.6754229752545854,7.722543106879189,-25.25521325718496,-55.37883,-5.4782376,28.008904,-57.591167,-13.470121,-2.6264033,-26.577532,-7.1242094,-2.4672773,-48.50147,54.76326,64.96224,122.62441,36.01012,20.393457,-0.7145544,-10.162054,-7.4613957,13.967712,-3.0624566,21.232635,-16.990374,-12.804362,-27.809784,-37.55392,-44.373497,49.139,5.7606297,6.229271
84,2.221560478210449,-18.626522064208984,67.09373474121094,-0.5264121085610399,7.921503076448568,-24.40986791343769,-55.872417,-5.619915,28.15818,-57.805172,-13.860277,-1.8211149,-27.151325,-7.487746,-2.510702,-50.61975,55.285892,66.13449,122.62441,35.63479,19.494898,-0.19390874,-10.442877,-8.551022,14.237203,-3.4159179,22.949549,-17.696035,-13.179242,-27.68541,-37.690754,-45.314934,46.51602,6.3206544,7.0757017
85,2.2080302238464355,-19.10034942626953,66.89569091796875,-0.36272806484852455,8.112235128508098,-23.582231253986023,-56.350815,-5.73703,28.319912,-58.067287,-14.301901,-0.93935,-27.880852,-7.910529,-2.6107278,-52.670307,55.690556,67.268616,122.62441,34.481808,18.478693,0.57467115,-10.723384,-9.721381,14.494698,-3.774607,24.823439,-18.434711,-13.5624895,-27.749138,-37.808514,-45.963913,44.01405,6.8063984,7.8981075
86,2.193302631378174,-19.589305877685547,66.6729736328125,-0.1865866738626289,8.292308538237021,-22.772909117867595,-56.806667,-5.829188,28.493877,-58.37729,-14.783452,0.0016866756,-28.745373,-8.388393,-2.7530077,-54.653923,55.973953,68.35465,122.62441,32.695934,17.35877,1.4760015,-11.002273,-10.982865,14.741978,-4.137728,26.878426,-19.223867,-13.954949,-27.960613,-37.921696,-46.37761,41.610226,7.2319465,8.743616
87,2.178250312805176,-20.085559844970703,66.42970275878906,0.0008579627909584215,8.448740862430354,-21.994018516517887,-57.240498,-5.907694,28.676155,-58.731934,-15.300374,0.98840475,-29.589258,-8.831371,-2.9019945,-56.547344,56.166588,69.41089,122.62441,30.927925,16.05022,2.4274998,-11.301159,-12.1563225,15.000642,-4.4327497,28.86893,-20.024536,-14.364302,-28.373299,-38.134876,-46.514336,39.53497,7.398158,9.506292
88,2.1559462547302246,-20.593076705932617,66.16496276855469,0.19824999605131757,8.568622024649423,-21.257615540072944,-57.653625,-5.9792805,28.862318,-59.12547,-15.849507,2.008907,-30.25217,-9.1505,-3.016934,-58.307026,56.306164,70.45296,122.62441,29.831041,14.4971,3.395725,-11.642217,-13.064179,15.296337,-4.5843973,30.553514,-20.80062,-14.799899,-29.046925,-38.53679,-46.336094,38.01327,7.1106634,10.08778
89,2.1281518936157227,-21.112882614135742,65.88426208496094,0.40957779480465845,8.641453081828793,-20.551486607277912,-58.047344,-6.042604,29.05058,-59.551964,-16.410206,3.0534775,-30.683653,-9.307197,-3.0695639,-59.885696,56.408627,71.49049,122.62441,29.605968,12.72208,4.464482,-12.043621,-13.688383,15.636843,-4.562289,31.928196,-21.549665,-15.262168,-30.11663,-39.11977,-45.641823,37.14059,6.120483,10.451761
90,2.1037869453430176,-21.645828247070312,65.58216857910156,0.6327662431925082,8.675244476490162,-19.874225122122148,-58.4214,-6.09476,29.2405,-60.01127,-16.98645,4.132756,-30.9719,-9.353003,-3.0842767,-61.269478,56.452793,72.4974,122.62441,29.920738,10.78193,5.691078,-12.49005,-14.115535,16.013166,-4.403473,33.10808,-22.288519,-15.747159,-31.565977,-39.83562,-44.483677,36.833096,4.563636,10.659534
91,2.0839474201202393,-22.190982818603516,65.26588439941406,0.8575255803390045,8.68665918351732,-19.25469577082664,-58.774944,-6.1439266,29.433083,-60.50747,-17.615509,5.2566624,-31.160414,-9.329511,-3.0937617,-62.470192,56.405476,73.434044,122.62441,30.61113,8.701373,7.0324926,-12.952576,-14.330966,16.427132,-4.132657,34.039135,-23.01527,-16.25986,-33.20066,-40.663628,-43.220608,36.953114,2.88348,10.784556
92,2.0822718143463135,-22.742671966552734,64.93579864501953,1.0747712737768984,8.692844906822097,-18.72132242560235,-59.10615,-6.2002444,29.629807,-61.04706,-18.338192,6.435692,-31.289902,-9.280993,-3.1323729,-63.517353,56.231815,74.26077,122.62441,31.514116,6.4919653,8.424677,-13.402881,-14.318842,16.881796,-3.7741005,34.665756,-23.729021,-16.808044,-34.77177,-41.563797,-42.2501,37.27314,1.5717958,10.914921
93,2.0960726737976074,-23.289485931396484,64.59725952148438,1.2792616639867274,8.695092855190483,-18.283961093213012,-59.402058,-6.238843,29.833864,-61.6368,-19.175758,7.6794033,-31.320723,-9.216842,-3.172363,-64.42784,55.917725,74.966805,122.62441,32.767708,4.1506567,9.888356,-13.8636,-13.9959135,17.401905,-3.2658195,34.892277,-24.463137,-17.411552,-36.234177,-42.53876,-41.58013,37.702217,0.71289235,11.013291
94,2.103116273880005,-23.84320068359375,64.24964904785156,1.4779055837523767,8.684525362490476,-17.925849232392295,-59.66796,-6.267553,30.047503,-62.27713,-20.102413,8.966846,-31.244692,-9.109257,-3.201672,-65.25833,55.711792,75.67432,121.55982,34.447586,2.3632224,11.012292,-14.341086,-13.389662,17.97483,-2.604009,34.772312,-25.210836,-18.069918,-37.675453,-43.500328,-41.06546,38.22027,0.13390288,11.084074
95,2.11673903465271,-24.399181365966797,63.898921966552734,1.6793272612732193,8.665641184964608,-17.63774819756519,-59.930626,-6.3371115,30.26962,-62.96456,-21.08799,10.265016,-31.154377,-8.947772,-3.2806752,-66.1546,56.01248,76.56585,118.422005,36.225376,1.5411466,11.292069,-14.779026,-12.654026,18.54936,-1.9075202,34.47166,-25.907549,-18.75937,-38.944942,-44.372616,-40.940495,38.70067,-0.051183626,11.21736
96,2.128139019012451,-24.959075927734375,63.553749084472656,1.891382654061976,8.646977884160426,-17.414064450924467,-60.000134,-6.507139,30.497087,-63.696068,-22.110092,11.546042,-31.143288,-8.726699,-3.4739647,-67.19685,56.686787,77.65002,114.77725,37.62971,0.41920894,11.425338,-15.116888,-11.956134,19.08012,-1.3078245,34.164955,-26.48781,-19.451262,-39.84383,-45.182617,-41.466232,39.04504,0.25622573,11.456917
97,2.1415345668792725,-25.518211364746094,63.22004318237305,2.116090359918534,8.64505976299414,-17.272567431860555,-60.000134,-6.806137,30.730034,-64.487175,-23.212631,12.823793,-31.246704,-8.444889,-3.8173501,-68.45156,57.644356,78.97803,110.62891,38.50836,-1.0476944,11.308742,-15.323124,-11.389827,19.55385,-0.886735,33.949383,-26.97861,-20.1454,-40.17444,-46.06665,-43.012753,39.21514,1.2105168,11.854005
98,2.1531403064727783,-26.09149169921875,62.88902282714844,2.3495181948813664,8.653113854072545,-17.211905411166487,-60.000134,-7.1978827,30.970388,-65.342804,-24.393019,14.094166,-31.411768,-8.104519,-4.2667503,-69.948326,58.84667,80.53209,105.99119,38.942406,-2.8149822,10.925209,-15.43246,-10.860865,19.997326,-0.571552,33.720734,-27.397366,-20.85746,-40.012634,-47.035877,-45.39158,39.29424,2.7047694,12.343647
99,2.167351484298706,-26.677101135253906,62.57612228393555,2.590582899110576,8.643281784411098,-17.19321484701843,-60.000134,-7.6317344,31.213123,-66.233505,-25.551498,15.312124,-31.603266,-7.7045956,-4.772641,-71.648056,60.270878,82.204605,100.97101,38.87827,-4.7281003,10.354493,-15.489164,-10.249501,20.424234,-0.26443273,33.346176,-27.655727,-21.572107,-39.563583,-47.91968,-48.03404,39.31637,4.4473214,12.799016
100,2.166023015975952,-27.29966926574707,62.2944221496582,2.8382699989790714,8.586924140657182,-17.176799458774944,-60.000134,-8.059298,31.44737,-67.11455,-26.582535,16.451721,-31.790247,-7.242355,-5.297529,-73.44859,61.88091,83.87386,95.66281,38.288616,-6.586387,9.729032,-15.538099,-9.430297,20.843826,0.13812335,32.69424,-27.66703,-22.269575,-39.10152,-48.59605,-50.325954,39.36915,6.121305,13.081724
101,2.1601743698120117,-27.954912185668945,62.048763275146484,3.099949431339494,8.474376974666843,-17.154288855020205,-60.000134,-8.482391,31.666513,-67.97467,-27.455769,17.559309,-32.029808,-6.69406,-5.876434,-75.21532,63.621323,85.537415,90.02724,37.281773,-8.251018,9.208813,-15.5912075,-8.363691,21.241798,0.68381715,31.728785,-27.411818,-22.926737,-38.616833,-48.92596,-52.189682,39.263027,7.8957553,13.451911
102,2.147554636001587,-28.649988174438477,61.8367919921875,3.3734551595348194,8.322061830414341,-17.144866941398817,-60.000134,-8.924119,31.870481,-68.82002,-28.22702,18.650034,-32.31433,-6.06546,-6.5250564,-76.861176,65.39312,87.15854,84.08036,35.862495,-9.680545,8.749944,-15.626511,-7.1007447,21.606178,1.3164032,30.499266,-26.918428,-23.548738,-38.0801,-48.992954,-53.854733,39.07099,9.823212,13.9296665
103,2.1446070671081543,-29.38370132446289,61.649715423583984,3.6431624778472607,8.140068928736094,-17.151347185336714,-60.000134,-9.360865,32.057503,-69.62407,-28.924614,19.665024,-32.511536,-5.4035096,-7.1863446,-78.34024,67.05453,88.56802,78.03419,33.929176,-10.81554,8.207889,-15.636266,-5.645614,21.947971,1.9866737,28.995186,-26.166023,-24.157536,-37.709267,-49.080242,-55.208523,39.270744,11.434796,13.972319
104,2.1545066833496094,-30.141571044921875,61.489219665527344,3.894347372585401,7.938181369081957,-17.176336848688575,-60.000134,-9.772824,32.224976,-70.34961,-29.57582,20.54883,-32.486835,-4.7485085,-7.813403,-79.636635,68.45145,89.62244,72.13202,31.420815,-11.638599,7.4058275,-15.612781,-3.9910057,22.27362,2.6357315,27.18297,-25.119434,-24.77181,-37.634727,-49.47618,-56.232853,40.267345,12.346675,12.939333
105,2.178788900375366,-30.91321563720703,61.343936920166016,4.105912232091833,7.706423030776722,-17.21040659642926,-60.000134,-10.1329565,32.36902,-70.96836,-30.190458,21.303448,-32.12513,-4.08627,-8.441141,-80.704865,69.45077,90.20908,66.50005,28.282614,-12.137456,6.2711334,-15.536666,-2.030874,22.565514,3.2238922,24.880827,-23.703358,-25.210142,-38.014713,-50.27201,-56.67269,42.241352,12.596937,10.050906
106,2.2109813690185547,-31.702045440673828,61.22230911254883,4.292423865763715,7.443875431838361,-17.253966585493504,-60.000134,-10.457757,32.490215,-71.48331,-30.767921,21.975025,-31.506113,-3.4068425,-9.099381,-81.474495,69.96852,90.40211,61.170002,24.744684,-12.307751,4.9353905,-15.419657,0.28256533,22.764647,3.7744224,22.014486,-21.876438,-25.210142,-38.702717,-51.26775,-56.73528,44.80316,12.442874,5.7602677
107,2.2535502910614014,-32.53856658935547,61.10524368286133,4.488393835427151,7.174740397223878,-17.32435375244582,-60.000134,-10.794387,32.5934,-71.90948,-31.311508,22.577055,-30.79692,-2.7609394,-9.732521,-81.93599,69.970215,90.34536,56.2446,21.155687,-12.212382,3.4883504,-15.301438,2.9147186,22.917465,4.4301963,18.64214,-19.617264,-25.210142,-39.256725,-52.3901,-57.204323,47.579212,11.7114315,1.1391916
