Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
298,0.48626112937927246,2.1025776863098145,68.01636505126953,-0.8230576272511653,1.162701136184504,-94.86267616275931,-2.463896,0.11353667,-7.4371867,-71.94381,50.691628,-40.227856,-1.0760306,5.7453,3.7421875,15.506556,54.543625,21.747387,106.479034,-5.1495132,1.1141129,-39.713856,2.9332094,0.32168034,4.3260865,14.573028,10.81213,-9.263035,-5.5011296,2.2686543,-4.35739,-23.02761,8.701462,-11.582933,7.5509086
299,0.4926181435585022,2.089585304260254,68.00332641601562,-0.8194334869647374,1.0837063219171899,-94.91332877754536,-2.3689063,0.0035185318,-7.723774,-72.08901,51.128048,-40.272778,-0.47016656,5.9351473,3.6855156,15.548036,54.541443,21.814995,106.1537,-5.19902,1.074775,-39.456966,2.97147,0.43440175,4.323633,14.585591,10.813544,-9.297488,-5.5073547,1.9175555,-4.5611243,-22.978205,9.616742,-12.026009,7.5700536
300,0.49735671281814575,2.073573589324951,67.99105072021484,-0.8149997591359263,1.009255743977394,-94.95898740266806,-2.2693257,-0.099968135,-8.117199,-72.31108,51.59509,-40.09731,-0.1176016,6.0307746,3.6580117,15.601078,54.52797,21.899809,105.816795,-5.1778,1.013867,-39.22949,3.0048885,0.544909,4.3211603,14.598999,10.814468,-9.332971,-5.514859,1.7033099,-4.703476,-22.940575,10.252342,-12.343386,7.587457
301,0.5020869374275208,2.053473949432373,67.97914123535156,-0.8096140818236249,0.9405405190264011,-94.99904708321031,-2.157967,-0.1939261,-8.349193,-72.44943,51.832,-40.070446,0.12610966,6.1109786,3.6374538,15.632945,54.51381,21.994528,105.44644,-5.0621276,0.9109684,-39.004574,3.032984,0.6543161,4.316492,14.613884,10.81547,-9.3724785,-5.5223207,2.1134596,-4.573297,-22.956099,9.636624,-12.094333,7.5979133
302,0.5052158236503601,2.0351979732513428,67.96834564208984,-0.802550133638837,0.8787727005502342,-95.03415382555681,-2.0405483,-0.28101718,-8.705796,-72.67018,52.111614,-39.79272,0.11707388,6.085907,3.6541276,15.67744,54.48205,22.128511,105.07145,-4.860016,0.7862767,-38.82905,3.0556202,0.75386035,4.310962,14.629951,10.816846,-9.408702,-5.529651,2.5460787,-4.4300613,-22.974188,8.958529,-11.815611,7.606165
303,0.5086681842803955,2.0185842514038086,67.9574203491211,-0.7954569679885841,0.8196431653134139,-95.06745195237527,-1.9262998,-0.36691064,-8.931365,-72.813034,52.24088,-39.66519,0.09440594,6.073496,3.6753614,15.706007,54.455704,22.258684,104.65444,-4.6320434,0.65825814,-38.644,3.0759573,0.8464731,4.3056364,14.64644,10.816641,-9.438984,-5.5363393,2.2903972,-4.5873456,-22.938347,9.641906,-12.151695,7.6244106
304,0.5104493498802185,2.0051817893981934,67.94685363769531,-0.789892955191848,0.7595547991333284,-95.10104769957765,-1.825905,-0.45670736,-9.182399,-72.97618,52.368153,-39.479973,0.024826212,6.0361514,3.6942272,15.736764,54.41958,22.41807,104.202065,-4.430567,0.5589386,-38.498592,3.0973203,0.94247705,4.3022656,14.661722,10.812791,-9.468251,-5.5446324,2.1385195,-4.69401,-22.910467,10.116583,-12.3925705,7.637764
305,0.5134842991828918,1.9888304471969604,67.93584442138672,-0.7873493116380403,0.6971404482334429,-95.1372013966416,-1.7457494,-0.5498673,-9.345596,-73.08222,52.413506,-39.40104,-0.05361582,6.0081553,3.715296,15.759005,54.39179,22.564402,103.6933,-4.2692437,0.5006548,-38.34276,3.1235964,1.0363826,4.3035145,14.673496,10.8198805,-9.504868,-5.554264,2.4552681,-4.5951805,-22.921782,9.664419,-12.213605,7.6458654
306,0.5192365646362305,1.9705944061279297,67.92410278320312,-0.7859182210241742,0.6346534413422921,-95.17413917446349,-1.6794041,-0.6472066,-9.533596,-73.206,52.43598,-39.23404,-0.21598431,5.9219213,3.7353892,15.785136,54.35332,22.749338,103.15101,-4.117714,0.47150853,-38.237583,3.151392,1.1359344,4.3027077,14.684585,10.819879,-9.54094,-5.562727,2.3289661,-4.6926923,-22.897943,10.103514,-12.441993,7.664043
307,0.521348237991333,1.9509199857711792,67.91307067871094,-0.7832457991765654,0.5732803595884313,-95.20795382898382,-1.616447,-0.7449336,-9.690203,-73.31156,52.429657,-39.10918,-0.38333958,5.847025,3.7589343,15.808562,54.315292,22.930567,102.58037,-3.9681993,0.43715593,-38.13397,3.1756341,1.2374306,4.3027368,14.6961775,10.817171,-9.57655,-5.573902,2.6302118,-4.6012516,-22.90835,9.689371,-12.284597,7.6732793
308,0.5256409049034119,1.9303832054138184,67.90218353271484,-0.7773819719861009,0.5140778277791334,-95.2350330569861,-1.5468389,-0.8457423,-9.822425,-73.40397,52.421013,-39.026417,-0.50344634,5.79017,3.7809205,15.829651,54.277294,23.124374,101.995834,-3.8052053,0.36865747,-38.049713,3.189973,1.3299447,4.298051,14.710886,10.822513,-9.613385,-5.581336,2.5919065,-4.6647315,-22.88879,9.94626,-12.429637,7.691141
309,0.5315346717834473,1.9120726585388184,67.89185333251953,-0.7645746491693697,0.4542073918575973,-95.25185992357066,-1.4700375,-0.94978535,-9.933653,-73.48682,52.41812,-38.99285,-0.5702236,5.7659874,3.8037415,15.848656,54.240074,23.326086,101.39291,-3.6287277,0.25020322,-37.98395,3.1944158,1.4265026,4.281137,14.7263,10.824155,-9.650432,-5.5829043,2.7988706,-4.6320825,-22.89006,9.715532,-12.351192,7.708807
310,0.5298054814338684,1.902323603630066,67.8816146850586,-0.7476627238842928,0.3941262618504288,-95.26138878367207,-1.390803,-1.0573905,-10.036433,-73.56937,52.418373,-38.955185,-0.6184897,5.7339897,3.8286912,15.866867,54.199802,23.553791,100.77044,-3.4425418,0.100063145,-37.957653,3.1915424,1.518106,4.264917,14.741511,10.823954,-9.678969,-5.586908,2.9910984,-4.599989,-22.890417,9.49545,-12.270795,7.7172995
311,0.5261792540550232,1.891240119934082,67.8724365234375,-0.7294822804188507,0.3401682943222016,-95.2688308254454,-1.3068858,-1.1637638,-10.144654,-73.66186,52.42536,-38.91622,-0.64887476,5.711518,3.8510823,15.88344,54.151203,23.798817,100.141525,-3.2543104,-0.057629976,-37.94868,3.1798868,1.6029811,4.248931,14.763192,10.822906,-9.704855,-5.592611,2.9454272,-4.6690674,-22.865608,9.738444,-12.402387,7.7274427
312,0.5234830379486084,1.8757197856903076,67.86405944824219,-0.7153847400098088,0.298422040419368,-95.28012772697376,-1.2160357,-1.2656263,-10.230394,-73.73515,52.431282,-38.91378,-0.65896827,5.691951,3.8718083,15.89372,54.109013,24.030313,99.5118,-3.0577688,-0.20446427,-37.91297,3.1589594,1.6781588,4.2371736,14.797657,10.824957,-9.734966,-5.601183,2.8730044,-4.7404537,-22.82624,10.003455,-12.541865,7.7369747
313,0.5170403718948364,1.873283863067627,67.85844421386719,-0.7072058926878391,0.2744118024840418,-95.2931085934826,-1.1163806,-1.3603176,-10.311422,-73.79908,52.43982,-38.940094,-0.64315933,5.67893,3.8838818,15.896102,54.067253,24.261637,98.877235,-2.8831377,-0.32664812,-37.860996,3.1191726,1.7303691,4.2344923,14.851528,10.8230715,-9.753369,-5.614576,3.0102434,-4.6923714,-22.78456,9.767419,-12.4358225,7.728238
314,0.5059336423873901,1.8546555042266846,67.85411834716797,-0.7000214527913992,0.2638651352587868,-95.30603982657813,-1.0094385,-1.4494437,-10.421436,-73.87934,52.47264,-38.92563,-0.62102896,5.6466265,3.887163,15.882012,54.00844,24.540453,98.233696,-2.7351665,-0.43532923,-37.84679,3.0639741,1.785627,4.2359843,14.921273,10.82308,-9.787184,-5.6368856,3.1103926,-4.654861,-22.725447,9.599695,-12.373529,7.7196927
315,0.49774521589279175,1.8355358839035034,67.85030364990234,-0.6927091737691161,0.2574898777107084,-95.3242479919619,-0.89843863,-1.538745,-10.481034,-73.918274,52.489674,-38.995117,-0.5783824,5.6413093,3.8922782,15.869157,53.976368,24.749712,97.594215,-2.5275276,-0.55709326,-37.751183,3.0121293,1.8319867,4.2362394,14.992669,10.822851,-9.816198,-5.657334,3.0164366,-4.702297,-22.649097,9.806831,-12.478987,7.716124
316,0.4925520122051239,1.8118817806243896,67.84613800048828,-0.6825027000525377,0.24634235473844504,-95.35338255920549,-0.78593063,-1.6285975,-10.539903,-73.956985,52.514572,-39.02674,-0.54847664,5.616319,3.8940833,15.849062,53.940834,25.044426,96.97257,-2.2228293,-0.6920697,-37.73444,2.9830294,1.8881344,4.230301,15.052988,10.821097,-9.850324,-5.6748495,3.0353684,-4.711761,-22.59361,9.817063,-12.501508,7.717286
317,0.4874756932258606,1.7887156009674072,67.84175109863281,-0.6650069084994166,0.2285683158137727,-95.40099144695527,-0.66770166,-1.7204262,-10.601757,-74.00424,52.54723,-39.031784,-0.52373135,5.5935574,3.8981018,15.813308,53.895885,25.398655,96.38119,-1.7781279,-0.861955,-37.745216,2.987322,1.9433628,4.2190228,15.098501,10.8217325,-9.880437,-5.690297,3.1059756,-4.7102413,-22.557158,9.748214,-12.491756,7.7200403
318,0.47944262623786926,1.7816275358200073,67.83663940429688,-0.6434299192729663,0.20868727060600561,-95.4621149892434,-0.544045,-1.8136791,-10.632874,-74.034195,52.568375,-39.059822,-0.48460492,5.5747647,3.9041138,15.78834,53.86733,25.71298,95.81857,-1.2100679,-1.058618,-37.702427,3.0128868,1.9883177,4.2068048,15.135748,10.82203,-9.898129,-5.7045684,3.1591387,-4.710626,-22.52702,9.689627,-12.474323,7.7139544
319,0.47365742921829224,1.7699133157730103,67.83155059814453,-0.6228610730162121,0.1879269237752564,-95.52295006294106,-0.4245459,-1.9070603,-10.655562,-74.0646,52.5892,-39.075893,-0.45215753,5.557737,3.9052556,15.757353,53.837517,26.073542,95.258224,-0.6232208,-1.2525417,-37.708004,3.044519,2.0376368,4.1931615,15.1667795,10.820264,-9.918048,-5.717218,3.1235938,-4.7533417,-22.4959,9.826196,-12.552273,7.7139306
320,0.4696270525455475,1.7452031373977661,67.82654571533203,-0.6046441210565662,0.1677756568680968,-95.56937268077478,-0.31894016,-2.0005674,-10.670793,-74.09836,52.611397,-39.07334,-0.4399058,5.5435715,3.8980687,15.713184,53.803856,26.470718,94.67368,-0.11689049,-1.4165175,-37.775414,3.0670128,2.0919592,4.1804347,15.19243,10.82027,-9.945559,-5.729697,3.0987022,-4.7981744,-22.470535,9.967113,-12.642449,7.7222157
321,0.4656290113925934,1.7255232334136963,67.82167053222656,-0.5911266560240402,0.14734253397358246,-95.5965050091054,-0.23196511,-2.0974178,-10.672053,-74.123665,52.632072,-39.06879,-0.4597454,5.539883,3.8731532,15.677029,53.77934,26.818272,94.07525,0.31500524,-1.5480971,-37.847744,3.0789425,2.1430058,4.171412,15.208265,10.819967,-9.969808,-5.7400665,3.1900964,-4.7875338,-22.462652,9.870742,-12.62048,7.72759
322,0.45704445242881775,1.7064075469970703,67.81622314453125,-0.5801882428742556,0.126228083351016,-95.61214369123218,-0.15753706,-2.1952975,-10.6615,-74.14549,52.654198,-39.05519,-0.5033356,5.5414248,3.8379316,15.643571,53.75815,27.17756,93.46912,0.7114439,-1.6579047,-37.967648,3.0875704,2.1919289,4.169057,15.215072,10.818515,-9.989433,-5.7532635,3.2903755,-4.766859,-22.462975,9.762602,-12.59615,7.7292037
323,0.445951372385025,1.6886327266693115,67.81111145019531,-0.5699440510637775,0.10689864443354939,-95.62124961942308,-0.09018019,-2.292131,-10.641916,-74.16304,52.674175,-39.03592,-0.5494415,5.5454216,3.79859,15.614764,53.741474,27.518244,92.85881,1.0666684,-1.7566112,-38.07647,3.0902486,2.2410297,4.1681037,15.221226,10.813258,-10.006682,-5.7677293,3.2812757,-4.788888,-22.45512,9.867921,-12.669468,7.7297897
324,0.4332331120967865,1.6696099042892456,67.80675506591797,-0.5571593348466378,0.0919772762139355,-95.62840970035967,-0.024155604,-2.38461,-10.613168,-74.17963,52.689075,-39.010075,-0.57496417,5.546677,3.7672033,15.58173,53.72714,27.874886,92.2345,1.3640043,-1.8460109,-38.180553,3.0845337,2.2809896,4.1667624,15.233795,10.818943,-10.029145,-5.7833366,3.2793403,-4.8078995,-22.442673,9.946219,-12.729363,7.729314
325,0.42282459139823914,1.6590654850006104,67.80287170410156,-0.5402234572815862,0.08213961397998035,-95.63458805788191,0.0425987,-2.4696088,-10.588012,-74.19168,52.70028,-38.97168,-0.58016115,5.5408897,3.7340398,15.558817,53.72077,28.166872,91.607254,1.6132939,-1.9316058,-38.19354,3.0665858,2.316071,4.1565337,15.257933,10.817863,-10.045042,-5.7947464,3.3064673,-4.815499,-22.42372,9.9307165,-12.733968,7.727008
326,0.41062724590301514,1.6380712985992432,67.79949951171875,-0.5230624186198759,0.0757152104419075,-95.63754515155699,0.107222065,-2.548888,-10.542354,-74.21114,52.702187,-38.924892,-0.56183344,5.531649,3.7145615,15.509554,53.71464,28.554739,90.9532,1.7973838,-2.0114355,-38.2722,3.0391996,2.3523085,4.1475854,15.288577,10.817947,-10.065334,-5.8094826,3.4100568,-4.792642,-22.406357,9.776121,-12.685545,7.7262893
327,0.3986319601535797,1.6189314126968384,67.7965316772461,-0.505007704324944,0.07269598720894849,-95.63702771685327,0.16653453,-2.6284957,-10.505466,-74.22541,52.705963,-38.86391,-0.5424866,5.524007,3.687583,15.471824,53.715527,28.85995,90.29747,1.9403089,-2.0769262,-38.272583,3.0085316,2.3873236,4.135841,15.319531,10.817162,-10.087223,-5.823016,3.4303448,-4.8046875,-22.382366,9.772841,-12.7018385,7.726443
328,0.38406017422676086,1.5997920036315918,67.79395294189453,-0.4883835055778495,0.07230866816848447,-95.63348680278568,0.21815383,-2.7122896,-10.452263,-74.24272,52.706688,-38.80166,-0.51402134,5.525933,3.6738803,15.411997,53.721195,29.224995,89.61176,2.0263762,-2.1218202,-38.33064,2.981648,2.4283433,4.124827,15.34484,10.796968,-10.098693,-5.8382454,3.2666013,-4.8898897,-22.348114,10.131938,-12.88429,7.7267947
329,0.3718225359916687,1.58040452003479,67.79130554199219,-0.47402924866715007,0.07432272180155393,-95.62517539162488,0.2560227,-2.800554,-10.402647,-74.255806,52.71575,-38.732082,-0.48454708,5.5431085,3.6620235,15.357384,53.73049,29.55145,88.90907,2.0427268,-2.1355426,-38.364292,2.959246,2.4415438,4.120654,15.359669,10.814762,-10.123108,-5.851361,3.3935142,-4.8508463,-22.345367,9.917922,-12.80911,7.725406
330,0.35919663310050964,1.5585429668426514,67.788818359375,-0.45858361202070086,0.07904078045430697,-95.6123769293656,0.2834684,-2.891251,-10.348364,-74.26769,52.73079,-38.656605,-0.45044643,5.571116,3.658098,15.298205,53.74252,29.893349,88.184105,1.9919975,-2.12463,-38.417324,2.9373894,2.4627814,4.112474,15.370686,10.811228,-10.137578,-5.8641987,3.4009604,-4.8641686,-22.336184,9.938055,-12.84027,7.72716
331,0.3451171815395355,1.5389230251312256,67.78699493408203,-0.4464084685676414,0.08712668732766703,-95.59883465165211,0.31116828,-2.9849405,-10.283682,-74.27752,52.741234,-38.578228,-0.41843694,5.598597,3.6591012,15.222954,53.75915,30.253916,87.450714,1.9206342,-2.1093044,-38.488575,2.9189093,2.4797308,4.1083913,15.378127,10.80178,-10.145371,-5.878149,3.4224799,-4.8634953,-22.332104,9.921556,-12.854827,7.7254663
332,0.33430004119873047,1.5203107595443726,67.78597259521484,-0.4360227693520371,0.09968034832721227,-95.5879110381861,0.34966028,-3.0815444,-10.233238,-74.28222,52.751537,-38.479183,-0.4141721,5.610304,3.64666,15.16626,53.77592,30.557589,86.759544,1.8950502,-2.1097875,-38.524338,2.9061677,2.5007954,4.1006846,15.383719,10.783683,-10.154617,-5.889254,3.427747,-4.868187,-22.330973,9.924218,-12.874987,7.725841
333,0.32123470306396484,1.4989982843399048,67.78506469726562,-0.4281414392574332,0.11896657932238755,-95.58235207586964,0.40496746,-3.1820338,-10.171823,-74.28249,52.749146,-38.376846,-0.4361145,5.6027536,3.6394491,15.09238,53.799526,30.90798,86.081085,1.9050333,-2.1223495,-38.622784,2.902386,2.48653,4.1065645,15.384538,10.809909,-10.178198,-5.903645,3.429244,-4.866879,-22.334795,9.926197,-12.898688,7.7238884
334,0.30992212891578674,1.4764822721481323,67.78495025634766,-0.4221966810148718,0.14400431478566378,-95.57987532862384,0.47030342,-3.2858336,-10.101819,-74.27458,52.731606,-38.273052,-0.47289544,5.5835195,3.6287944,14.9998255,53.830093,31.273697,85.40741,1.9303355,-2.1409209,-38.740738,2.9055703,2.4764395,4.110324,15.383035,10.818132,-10.19482,-5.9168262,3.421486,-4.866655,-22.342741,9.935889,-12.925698,7.723232
335,0.3012787997722626,1.4575074911117554,67.78528594970703,-0.41921727268947495,0.16987449916078093,-95.57578019257942,0.53747046,-3.3896534,-10.047869,-74.26552,52.72443,-38.145947,-0.5235817,5.5581107,3.605597,14.930188,53.85853,31.572025,84.77235,1.9867948,-2.1777961,-38.8024,2.9096282,2.468347,4.1129417,15.379598,10.804552,-10.193758,-5.9273744,3.4246535,-4.859055,-22.354275,9.915469,-12.935052,7.7229843
336,0.29194021224975586,1.4383330345153809,67.7855224609375,-0.41395995717818534,0.19221424941782808,-95.56633786718513,0.59890604,-3.4910684,-9.974779,-74.25181,52.718742,-38.04025,-0.54857624,5.554833,3.5827055,14.831391,53.903984,31.929392,84.10648,2.0535936,-2.2286592,-38.892155,2.910022,2.485198,4.1077027,15.375796,10.774332,-10.198491,-5.9378176,3.422223,-4.858319,-22.366537,9.917871,-12.956481,7.723965
337,0.2808311879634857,1.4203860759735107,67.78470611572266,-0.40872003969917053,0.20758090274900848,-95.54747284316336,0.6527311,-3.5887785,-9.897763,-74.23851,52.72281,-37.932377,-0.5453359,5.566417,3.5477676,14.724196,53.963173,32.255867,83.44107,2.1679878,-2.3185408,-38.910355,2.903524,2.4609258,4.117177,15.365471,10.803837,-10.213332,-5.950035,3.4311893,-4.854689,-22.381432,9.911545,-12.973692,7.724679
338,0.268344908952713,1.4031178951263428,67.78363800048828,-0.40424515485530904,0.21921091794618916,-95.52280700518392,0.7032092,-3.6863272,-9.7734375,-74.2123,52.70632,-37.866875,-0.4995882,5.5965223,3.5159914,14.525959,54.084328,32.654602,82.68673,2.3167129,-2.4307992,-38.92614,2.8936975,2.467431,4.120605,15.354493,10.8005705,-10.223657,-5.963168,3.4484756,-4.847236,-22.399048,9.90035,-12.990967,7.724783
339,0.25465354323387146,1.3831466436386108,67.7824478149414,-0.39959323195386515,0.2318344321652955,-95.49741881622089,0.7509824,-3.7794309,-9.703421,-74.20032,52.723366,-37.74276,-0.48227754,5.6231594,3.4650998,14.419051,54.16414,32.935516,82.02957,2.4713507,-2.5493748,-38.8815,2.883958,2.4585037,4.129556,15.34161,10.820384,-10.241827,-5.977742,3.4540884,-4.8446736,-22.416489,9.915005,-13.02234,7.725146
340,0.24518682062625885,1.3662189245224,67.78227233886719,-0.39515601606865275,0.24984759743230275,-95.47779822570253,0.7970752,-3.8682263,-9.623719,-74.18803,52.74251,-37.620117,-0.47643587,5.652993,3.4286308,14.293865,54.26176,33.237797,81.353294,2.5841088,-2.647413,-38.876827,2.8783123,2.4581692,4.130495,15.331725,10.80494,-10.2401285,-5.9875727,3.4611468,-4.8407965,-22.432783,9.905338,-13.036464,7.726501
341,0.23647649586200714,1.34949791431427,67.7831802368164,-0.39522985971814417,0.27522698202720974,-95.46694683526185,0.8419779,-3.9494798,-9.537533,-74.1723,52.75581,-37.497486,-0.48488113,5.6881227,3.403347,14.148416,54.372574,33.55842,80.65776,2.6479986,-2.7168112,-38.91868,2.8793375,2.4621549,4.132371,15.325321,10.773921,-10.234601,-5.9970336,3.455461,-4.832739,-22.446156,9.899873,-13.050527,7.7251134
342,0.22831682860851288,1.3310693502426147,67.78449249267578,-0.3970321484158465,0.3055484898116526,-95.46125288504746,0.88494426,-4.0252476,-9.471329,-74.16017,52.7757,-37.346992,-0.5108141,5.7228527,3.3724682,14.035963,54.45948,33.825535,80.01216,2.682165,-2.777149,-38.948757,2.884557,2.5537264,4.109804,15.326792,10.562813,-10.14468,-6.0053334,3.4438958,-4.823418,-22.458265,9.895817,-13.065328,7.723191
343,0.21811354160308838,1.3131215572357178,67.78614807128906,-0.3988966814251503,0.337613707205334,-95.4561712330781,0.9259818,-4.097614,-9.385631,-74.142235,52.797867,-37.219963,-0.5353173,5.766496,3.3546886,13.880605,54.575813,34.14214,79.31208,2.6765044,-2.8201988,-39.019203,2.8904629,2.4063876,4.1562796,15.310867,10.801577,-10.258437,-6.0176735,3.4309306,-4.8113327,-22.470507,9.890369,-13.080128,7.7188025
344,0.20977245271205902,1.2943990230560303,67.78768157958984,-0.3988882874643136,0.36890676674070855,-95.44705431785573,0.96462125,-4.1706834,-9.272497,-74.10939,52.811707,-37.13063,-0.5415789,5.813229,3.3353856,13.649128,54.742886,34.493423,78.53622,2.6325805,-2.8589916,-39.0792,2.8929636,2.3705509,4.1673865,15.301452,10.827494,-10.275159,-6.0271964,3.4163964,-4.8055406,-22.483606,9.892802,-13.098705,7.7179794
345,0.19844800233840942,1.278229832649231,67.78948974609375,-0.39755027598627257,0.3991812403698667,-95.43317156110803,0.99942863,-4.2417073,-9.194591,-74.0849,52.848667,-37.011143,-0.55988723,5.850814,3.2911887,13.488158,54.8656,34.74864,77.83896,2.5358343,-2.8998961,-39.070297,2.8899295,2.364382,4.1702766,15.293638,10.800467,-10.268675,-6.038326,3.4082148,-4.795387,-22.496986,9.879857,-13.108854,7.714385
346,0.18841202557086945,1.2621890306472778,67.79094696044922,-0.39465564266486164,0.4297122016317906,-95.41676898901657,1.0310098,-4.311778,-9.10105,-74.05151,52.89846,-36.91302,-0.58317155,5.8907375,3.252642,13.284899,55.022964,35.035484,77.08979,2.3912625,-2.9319334,-39.066723,2.8840632,2.4690783,4.1386027,15.293433,10.563156,-10.167876,-6.0469737,3.3996584,-4.7889004,-22.51053,9.867387,-13.118416,7.712965
347,0.17756663262844086,1.2450768947601318,67.79218292236328,-0.39199058285395494,0.4598212551035269,-95.39749778072353,1.0619158,-4.3810916,-9.023832,-74.02269,52.955036,-36.80492,-0.6016186,5.928593,3.2057598,13.116468,55.15982,35.26767,76.39,2.230513,-2.9618323,-39.04354,2.8774362,2.3225007,4.1789217,15.272452,10.797641,-10.278171,-6.0591564,3.3859093,-4.7846537,-22.525656,9.868859,-13.135657,7.711817
348,0.16508562862873077,1.2298461198806763,67.79376983642578,-0.387727997688735,0.4889313421255671,-95.37542006175917,1.0946517,-4.454746,-8.931621,-73.984825,53.01842,-36.727303,-0.610365,5.971511,3.1767826,12.908932,55.334053,35.525467,75.65423,2.0848026,-2.981555,-39.060345,2.8706746,2.428638,4.1468773,15.267398,10.563604,-10.181092,-6.069386,3.3799832,-4.777237,-22.54361,9.854973,-13.145426,7.7089124
349,0.1557961404323578,1.218156099319458,67.79487609863281,-0.38266729126317567,0.517121307430783,-95.34888546275016,1.1290652,-4.5311465,-8.855439,-73.9533,53.086353,-36.647858,-0.59480727,6.016175,3.1504033,12.741579,55.484184,35.72803,74.981865,1.9598584,-2.998645,-39.0908,2.8643937,2.2771358,4.1828036,15.239044,10.797278,-10.285348,-6.078816,3.36788,-4.776309,-22.565443,9.851419,-13.156489,7.708582
350,0.14358112215995789,1.2058943510055542,67.79656982421875,-0.3761983564375051,0.544724536989084,-95.31856892964468,1.1642333,-4.608577,-8.764864,-73.91311,53.165276,-36.5989,-0.56724834,6.06681,3.1424139,12.541074,55.673523,35.9434,74.273125,1.8465761,-3.0041678,-39.151516,2.8570237,2.327352,4.162467,15.222675,10.653913,-10.2209015,-6.088588,3.3600311,-4.7732506,-22.589987,9.840555,-13.164777,7.7064424
351,0.1322019398212433,1.1945899724960327,67.7979736328125,-0.3687035991288534,0.5711238839199388,-95.28727812340837,1.2012223,-4.689476,-8.690347,-73.87958,53.239826,-36.536453,-0.53581095,6.113096,3.1240294,12.381227,55.834694,36.112125,73.629776,1.7309521,-3.0102942,-39.203373,2.8507848,2.2301376,4.18196,15.193371,10.795534,-10.287988,-6.0984607,3.3511012,-4.7731094,-22.616179,9.839269,-13.179571,7.7053137
352,0.12123715132474899,1.183680772781372,67.79911804199219,-0.3634270836408509,0.5955840831392744,-95.25836872876081,1.2415766,-4.77276,-8.598067,-73.83364,53.307617,-36.495754,-0.5215846,6.1579084,3.108279,12.178974,56.04351,36.303776,72.941826,1.6222534,-3.009431,-39.258175,2.847077,2.194488,4.1869054,15.168234,10.817,-10.296886,-6.1070967,3.3430057,-4.770586,-22.642122,9.835088,-13.1905985,7.703722
353,0.11055748909711838,1.1738207340240479,67.80078887939453,-0.35838307019902343,0.6181625756597457,-95.23294335325375,1.2870976,-4.8585906,-8.526397,-73.79772,53.356186,-36.432034,-0.50355494,6.1951995,3.0602565,12.027884,56.206753,36.44521,72.347206,1.5043931,-3.0097802,-39.29474,2.8465827,2.185175,4.1851783,15.144793,10.793211,-10.286117,-6.1138973,3.340552,-4.765434,-22.667736,9.826143,-13.201227,7.7015433
354,0.1015210747718811,1.163482666015625,67.80194091796875,-0.3550226163189183,0.6390405340388772,-95.20944430251392,1.3367434,-4.946197,-8.435779,-73.74936,53.393486,-36.39784,-0.4828936,6.235169,3.0095465,11.837834,56.417484,36.602493,71.714165,1.3994247,-2.999288,-39.34176,2.8492255,2.1478693,4.1925225,15.117791,10.822744,-10.298508,-6.1193495,3.3362176,-4.761491,-22.693916,9.82338,-13.213592,7.700795
355,0.09351421892642975,1.1556051969528198,67.80348205566406,-0.35076650473125975,0.6583460064070202,-95.1861081458779,1.3868319,-5.037848,-8.364856,-73.71104,53.42817,-36.331295,-0.49119446,6.262069,2.954828,11.695114,56.58072,36.724407,71.15638,1.2713461,-2.9986804,-39.36659,2.8518062,2.1395369,4.1898766,15.093267,10.796765,-10.28411,-6.1227098,3.3329031,-4.758727,-22.719784,9.81719,-13.221854,7.700167
356,0.08502041548490524,1.1474195718765259,67.80464935302734,-0.3464702246809115,0.6757824176959837,-95.161802083887,1.4339508,-5.1347647,-8.275362,-73.65712,53.46991,-36.273544,-0.5645229,6.279279,2.9340498,11.509542,56.787678,36.883938,70.53182,1.130509,-3.0039096,-39.38181,2.8532147,2.1103084,4.194291,15.067659,10.816561,-10.291601,-6.1273394,3.32972,-4.7565727,-22.7456,9.814881,-13.232141,7.6994004
357,0.07502178102731705,1.1412084102630615,67.80561065673828,-0.34054331059612725,0.6904845845681908,-95.13509762957926,1.4769919,-5.2406206,-8.206076,-73.6105,53.525333,-36.170284,-0.7312783,6.270385,2.94584,11.363391,56.94481,37.028763,69.96589,0.95431817,-3.0381463,-39.37188,2.852983,2.1063676,4.191517,15.043818,10.796185,-10.281818,-6.13273,3.330581,-4.7538385,-22.77265,9.809499,-13.241175,7.6970816
