Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
55,4.213056564331055,-1.1621277332305908,67.43805694580078,-1.6391236163084202,0.06939880586578515,-87.0379583207281,-6.1787615,-8.216137,0.2696581,-66.2518,47.089157,-50.987137,8.758043,9.05908,1.9773088,0.55019516,53.704838,9.206224,36.881157,-1.1326047,7.3984885,-8.044498,7.351737,-0.2514708,1.5791949,-3.2621608,12.89465,-11.399649,-1.001513,-15.179581,-16.873228,-23.19575,43.21339,-2.9676225,8.783017
56,4.24151611328125,-1.2833837270736694,67.4400634765625,-1.7643424393163847,0.0642649022616723,-86.67645874703405,-6.463995,-8.138969,0.2623166,-66.04886,46.582413,-51.143635,8.654909,9.028903,2.0182323,0.23890367,52.69292,8.162317,36.447277,-1.33406,7.540282,-7.96312,7.3248935,-0.31280342,1.6840321,-3.5835845,13.133527,-11.58482,-0.99586993,-15.407336,-16.508821,-22.935966,42.503204,-3.0070682,9.013502
57,4.261453628540039,-1.4112714529037476,67.4385986328125,-1.8732219192720418,0.06548199642856133,-86.33951974886908,-6.72161,-8.08083,0.29098102,-65.82201,46.024807,-51.325233,8.393036,8.939418,2.1423395,-0.12727672,51.625904,7.1651907,35.965782,-1.4959023,7.6678433,-7.9457526,7.300587,-0.36275882,1.7796261,-3.8832068,13.359387,-11.769066,-0.9989945,-15.6189995,-16.156364,-22.678902,41.70241,-3.0183907,9.26823
58,4.280835151672363,-1.539149522781372,67.43289947509766,-1.9681327788969427,0.07196364178756165,-86.02148276307321,-6.959667,-8.050401,0.35928047,-65.570366,45.406185,-51.53838,8.003509,8.801539,2.3195014,-0.5529281,50.500072,6.2122216,35.42932,-1.6334839,7.7901487,-7.965482,7.2771792,-0.42514047,1.8597492,-4.1653557,13.609457,-11.966322,-1.0035208,-15.811293,-15.802333,-22.40728,40.794395,-3.0073564,9.548803
59,4.297867774963379,-1.676617980003357,67.42573547363281,-2.0522160807695333,0.08308330482747495,-85.71566368576933,-7.190009,-8.042066,0.46590072,-65.29601,44.755157,-51.777447,7.526045,8.636032,2.5203516,-1.0400902,49.32143,5.312511,34.81954,-1.7771266,7.91383,-7.989406,7.256995,-0.46391928,1.9335046,-4.437203,13.826663,-12.157813,-1.0096483,-15.975221,-15.458543,-22.153414,39.800556,-2.9883668,9.835332
60,4.314228057861328,-1.8188081979751587,67.41532897949219,-2.131629883955423,0.09888007087272516,-85.41535921535556,-7.424442,-8.053329,0.6046367,-65.00305,44.104717,-52.03183,6.9972205,8.4631,2.7167914,-1.589353,48.09618,4.470187,34.120243,-1.9495931,8.045108,-7.986859,7.2424035,-0.5215329,2.0025764,-4.708488,14.078863,-12.371492,-1.0136838,-16.099306,-15.132605,-21.950682,38.73535,-2.9681592,10.108096
61,4.3229193687438965,-1.965149164199829,67.40371704101562,-2.2050846278581897,0.11887293416540791,-85.1210282327062,-7.656504,-8.089419,0.77108914,-64.69028,43.455086,-52.292763,6.3522635,8.266653,2.9144857,-2.2023864,46.826866,3.6797535,33.330048,-2.1527867,8.189245,-7.9557858,7.2369504,-0.5866969,2.072272,-4.9810524,14.341313,-12.595291,-1.0185558,-16.180857,-14.829184,-21.812603,37.594364,-2.9482024,10.369193
62,4.331818103790283,-2.1158721446990967,67.39111328125,-2.2720049844313444,0.1430365485380003,-84.83538750601167,-7.8829994,-8.149289,0.9645779,-64.35831,42.797756,-52.560658,5.5912457,8.040746,3.1232297,-2.882472,45.51023,2.9437428,32.4582,-2.3706787,8.341944,-7.910312,7.2383413,-0.6483896,2.1363103,-5.249897,14.598195,-12.822522,-1.0199263,-16.227865,-14.543772,-21.718668,36.375076,-2.924867,10.626796
63,4.337944030761719,-2.271570920944214,67.3773193359375,-2.333883788463188,0.1720698693595245,-84.55543069087325,-8.120761,-8.221759,1.1815815,-64.01754,42.15311,-52.835293,4.8489566,7.821776,3.3239307,-3.6286385,44.146748,2.280257,31.502972,-2.6060169,8.498868,-7.842836,7.240414,-0.70546246,2.1986506,-5.5141077,14.848059,-13.051737,-1.0242745,-16.250647,-14.272165,-21.65069,35.10319,-2.9059722,10.8717375
64,4.339385986328125,-2.4304285049438477,67.36315155029297,-2.3912349025420494,0.20636912933152446,-84.27805688531969,-8.386653,-8.296442,1.4136387,-63.682877,41.54324,-53.111095,4.2614126,7.6470137,3.500739,-4.4392743,42.73926,1.7072762,30.465729,-2.8621466,8.653551,-7.746099,7.236888,-0.75085175,2.2619162,-5.772432,15.07583,-13.273397,-1.0368567,-16.263329,-14.011558,-21.589664,33.812263,-2.9023504,11.094517
65,4.341803073883057,-2.6003293991088867,67.3465576171875,-2.444085503049463,0.24812667294194204,-84.00363034545452,-8.68782,-8.37814,1.6519144,-63.366047,40.97145,-53.380417,3.8655019,7.5202556,3.6531136,-5.3103127,41.285206,1.2317024,29.345097,-3.155649,8.808901,-7.6278677,7.2253623,-0.78083634,2.3223004,-6.0233593,15.284864,-13.496412,-1.0552346,-16.271023,-13.766558,-21.540163,32.50592,-2.9278548,11.288467
66,4.335780620574951,-2.7781167030334473,67.32875061035156,-2.491190291105244,0.2965061418990173,-83.73347143658356,-9.014188,-8.469131,1.8910398,-63.069344,40.431023,-53.63009,3.5912056,7.422541,3.791782,-6.222408,39.7766,0.8599163,28.152784,-3.510053,8.975978,-7.4929,7.2095485,-0.797062,2.3863406,-6.26815,15.470437,-13.715316,-1.084361,-16.273438,-13.539503,-21.507885,31.181988,-2.9790606,11.4602
67,4.328469753265381,-2.9622488021850586,67.30963134765625,-2.5355897415021165,0.34719543035767986,-83.46559102087217,-9.357767,-8.556119,2.1269917,-62.791695,39.930298,-53.848957,3.4123545,7.3575954,3.9186509,-7.228259,38.23592,0.54290205,26.91576,-3.8167949,9.106774,-7.302526,7.1917944,-0.7987805,2.4523106,-6.508273,15.637142,-13.930971,-1.1178181,-16.258505,-13.316815,-21.47929,29.830778,-3.026174,11.619212
68,4.315968036651611,-3.15097975730896,67.29255676269531,-2.5787036978090954,0.39643203183563647,-83.19879334882964,-9.709416,-8.62622,2.3565066,-62.529594,39.477356,-54.027977,3.3009744,7.32934,4.03569,-8.301752,36.654457,0.33047265,25.62767,-4.1144195,9.236793,-7.063036,7.1754727,-0.7685201,2.5282028,-6.745055,15.753684,-14.125186,-1.1577388,-16.221794,-13.088095,-21.438955,28.455746,-3.0454738,11.775663
69,4.301429748535156,-3.3420329093933105,67.27294158935547,-2.620652555191777,0.44379625259607314,-82.93560236984742,-10.067399,-8.66723,2.5768495,-62.280632,39.07999,-54.167763,3.2691278,7.3497205,4.155848,-9.449399,35.038296,0.22037955,24.305674,-4.3687253,9.344461,-6.7426476,7.1591043,-0.7409316,2.6082366,-6.9748774,15.88523,-14.328095,-1.2011092,-16.152525,-12.845385,-21.398233,27.028708,-3.0286508,11.930714
70,4.279501438140869,-3.5385384559631348,67.25273895263672,-2.662299833842007,0.4912163865517097,-82.6761331246071,-10.436196,-8.688217,2.7867362,-62.045303,38.735806,-54.271603,3.3216836,7.4130926,4.274398,-10.66349,33.382915,0.22175291,22.95187,-4.612661,9.437054,-6.360398,7.142004,-0.6998803,2.6990986,-7.1980286,15.99977,-14.526864,-1.2533646,-16.060278,-12.597149,-21.359009,25.564495,-2.992418,12.079816
71,4.255897521972656,-3.7443974018096924,67.23356628417969,-2.6991809614149833,0.5381407033700661,-82.41392508836626,-10.816926,-8.710524,2.9867246,-61.82372,38.436428,-54.335304,3.4215815,7.497135,4.3661814,-11.945821,31.690489,0.2863242,21.588074,-4.84487,9.5115385,-5.9540105,7.1274843,-0.6209421,2.794443,-7.4234967,16.057888,-14.704723,-1.3093824,-15.957899,-12.3525915,-21.293913,24.106482,-2.939665,12.22411
72,4.230503559112549,-3.9526984691619873,67.21351623535156,-2.7308909992269035,0.5839846719463778,-82.14278562570586,-11.210783,-8.754962,3.1786242,-61.615623,38.172432,-54.3558,3.5323467,7.5791435,4.406021,-13.299031,29.963764,0.36923292,20.228855,-5.0644193,9.570841,-5.56342,7.119067,-0.53226674,2.888287,-7.663214,16.099482,-14.872219,-1.3681763,-15.843936,-12.114624,-21.178635,22.671146,-2.8614328,12.364402
73,4.20011043548584,-4.166313171386719,67.19052124023438,-2.7517203347325236,0.6299703059370407,-81.86481136244379,-11.614692,-8.828217,3.3644395,-61.42251,37.939095,-54.327824,3.641882,7.6491704,4.3664155,-14.7260475,28.205114,0.45845726,18.868605,-5.2550454,9.618425,-5.1969423,7.1151834,-0.43582124,2.9777906,-7.913739,16.131618,-15.035277,-1.431884,-15.724408,-11.880206,-20.985868,21.248314,-2.7581637,12.498924
74,4.1632981300354,-4.384774684906006,67.16851806640625,-2.765753642842237,0.6757724218790478,-81.58236931449181,-12.029261,-8.919486,3.5446568,-61.244007,37.739662,-54.25622,3.7731273,7.7205696,4.267253,-16.226177,26.414711,0.57560366,17.518642,-5.415258,9.6466055,-4.8347707,7.1148705,-0.3124097,3.0715826,-8.170537,16.117365,-15.177016,-1.5024569,-15.603286,-11.650438,-20.733168,19.844664,-2.638418,12.6287985
75,4.1219072341918945,-4.609953880310059,67.14512634277344,-2.7760929492957263,0.7191499405983235,-81.28836764026029,-12.461333,-9.020951,3.7191658,-61.075745,37.577286,-54.154663,3.9408119,7.805544,4.1541805,-17.795753,24.592203,0.73057663,16.216564,-5.5708876,9.642863,-4.474702,7.1220713,-0.17669396,3.169991,-8.444868,16.086735,-15.311133,-1.5784479,-15.451047,-11.424381,-20.470299,18.453188,-2.484322,12.758998
76,4.078334808349609,-4.8397908210754395,67.12397766113281,-2.782943935739461,0.7570798337481036,-80.9758761128314,-12.917663,-9.125701,3.8879762,-60.911236,37.456028,-54.03815,4.157798,7.917035,4.0727687,-19.42873,22.73646,0.92776144,15.002366,-5.7438536,9.592269,-4.11477,7.140886,-0.008633712,3.2750514,-8.746243,16.000322,-15.415937,-1.657183,-15.251661,-11.207344,-20.244265,17.0924,-2.2875981,12.894412
77,4.033946514129639,-5.0738396644592285,67.10185241699219,-2.7862330001639526,0.7914999560626641,-80.63597099009333,-13.411428,-9.244958,4.049506,-60.746647,37.39652,-53.922195,4.46743,8.072702,4.0389547,-21.11326,20.838392,1.1794372,13.873316,-5.9417415,9.482179,-3.7624855,7.1727705,0.1525427,3.3787997,-9.087299,15.923412,-15.519406,-1.7358869,-15.011073,-11.006594,-20.044178,15.767686,-2.0571282,13.014381
78,3.985320806503296,-5.311323642730713,67.0788345336914,-2.78477164830759,0.8232264477566257,-80.274670254853,-13.9352,-9.378913,4.2034845,-60.581184,37.393143,-53.79756,4.8454976,8.262097,4.0264964,-22.844685,18.897907,1.4739004,12.839607,-6.1560526,9.311225,-3.4157987,7.2157273,0.3042865,3.4828947,-9.460352,15.860497,-15.624313,-1.8179123,-14.742624,-10.820751,-19.851622,14.484445,-1.7993165,13.12428
79,3.9274826049804688,-5.548423767089844,67.0533447265625,-2.782934781649121,0.8476452662785178,-79.9072781397617,-14.465628,-9.499265,4.3545837,-60.413116,37.40833,-53.64539,5.2056656,8.456048,4.017488,-24.633083,16.932245,1.7754562,11.946301,-6.3761897,9.091757,-3.0612245,7.268098,0.44269845,3.5968146,-9.848518,15.826288,-15.737363,-1.910502,-14.382776,-10.615765,-19.695398,13.142338,-1.4419973,13.253446
80,3.8699991703033447,-5.789090633392334,67.02257537841797,-2.7859800811202566,0.8610645870678197,-79.54921139116598,-14.97914,-9.579941,4.5118227,-60.239582,37.400246,-53.45129,5.463714,8.626016,3.994209,-26.496698,14.965126,2.0493033,11.232583,-6.586425,8.8365,-2.6894119,7.329015,0.56588566,3.7200146,-10.234919,15.847455,-15.878077,-2.010198,-13.850092,-10.34561,-19.571686,11.599938,-0.8253699,13.378299
81,3.8022472858428955,-6.037417888641357,66.98713684082031,-2.7962509384264225,0.8636357360881173,-79.19708687447059,-15.492826,-9.629256,4.682979,-60.055103,37.36369,-53.21712,5.588888,8.765707,3.9486747,-28.444563,12.9993,2.2989123,10.688117,-6.722686,8.554816,-2.2928162,7.399951,0.663378,3.86245,-10.624722,15.943329,-16.058193,-2.1282125,-13.772347,-10.243945,-19.408602,11.060249,-0.45465046,13.565823
82,3.7367544174194336,-6.291873931884766,66.93940734863281,-2.8086244844786994,0.8575683289720852,-78.84525733858705,-16.011606,-9.6575365,4.87192,-59.857903,37.31087,-52.962116,5.6309648,8.891181,3.8898783,-30.47528,11.029542,2.5390506,10.309221,-6.8095756,8.231704,-1.8842369,7.481258,0.67500377,3.9944851,-11.028415,16.226295,-16.328735,-2.2513533,-13.858423,-10.209963,-19.262297,10.951432,-0.034212876,13.642326
83,3.6658849716186523,-6.5471954345703125,66.88240814208984,-2.8201167900254105,0.8414796937807864,-78.50537886201907,-16.493818,-9.636224,5.0820603,-59.65211,37.225227,-52.694942,5.62889,9.007454,3.8265893,-32.596336,9.077387,2.7381868,10.133401,-6.9504437,7.84409,-1.4863178,7.570061,0.64569324,4.1248713,-11.4304,16.608208,-16.6445,-2.382316,-13.889841,-10.159221,-19.156195,10.87008,0.62670064,13.340421
84,3.589737892150879,-6.801298141479492,66.83869171142578,-2.829604052645891,0.8134297354642734,-78.18932641646664,-16.897497,-9.536248,5.316998,-59.445564,37.088573,-52.420376,5.62637,9.119534,3.76805,-34.818695,7.1785035,2.8611646,10.188282,-7.2407713,7.370571,-1.1310132,7.6633277,0.7609725,4.2898655,-11.803691,16.73886,-16.84041,-2.518843,-13.854711,-10.084323,-19.099747,10.819186,1.4132015,12.621586
85,3.5083911418914795,-7.046473026275635,66.81087493896484,-2.8384552003658987,0.7730232876017304,-77.90240374633062,-17.18932,-9.327171,5.5817485,-59.24407,36.90003,-52.138535,5.6473703,9.234235,3.715674,-37.172657,5.3549156,2.8385546,10.414857,-7.7154856,6.7903843,-0.8090747,7.7740107,1.0245998,4.4950724,-12.150814,16.594107,-16.899689,-2.6607134,-13.723711,-9.97094,-19.134653,10.779544,2.15893,11.689602
86,3.4254417419433594,-7.292220115661621,66.78536987304688,-2.848471077256422,0.7212722192545624,-77.63787560024505,-17.398752,-9.031234,5.8773923,-59.04729,36.66192,-51.84643,5.6720867,9.34722,3.6646485,-39.664173,3.6122525,2.7041717,10.8105,-8.30255,6.1133223,-0.52333134,7.899345,1.3625835,4.7263064,-12.480747,16.32851,-16.902327,-2.8071828,-13.489005,-9.824043,-19.304502,10.730411,2.6218495,10.9017
87,3.3423609733581543,-7.54705810546875,66.76110076904297,-2.857538613595788,0.6579685058743495,-77.38948879346229,-17.578588,-8.701974,6.1990147,-58.85411,36.3642,-51.54163,5.6755114,9.446688,3.6149316,-42.25024,1.9675983,2.5750606,11.4793625,-8.957003,5.369951,-0.32755476,8.0130205,1.8054221,4.9854064,-12.776905,15.908961,-16.838175,-2.9559565,-13.185894,-9.662925,-19.571653,10.689631,2.7232091,10.407346
88,3.2619919776916504,-7.82079553604126,66.73224639892578,-2.8645537195668473,0.5827745598236951,-77.15113432055361,-17.781363,-8.393543,6.538622,-58.66459,35.999332,-51.2183,5.6314077,9.5200815,3.5665016,-44.85564,0.43774164,2.5460353,12.527741,-9.647109,4.598588,-0.28327566,8.088604,2.3613338,5.268971,-13.024003,15.347965,-16.719473,-3.1038494,-12.850325,-9.505212,-19.866072,10.673217,2.5807023,10.154464
89,3.166492223739624,-8.083471298217773,66.71244049072266,-2.8720057176625033,0.49018227481847565,-76.92036084655692,-18.00769,-8.109726,6.8933997,-58.478313,35.571537,-50.87659,5.543126,9.56438,3.5055656,-47.436687,-0.96428615,2.5519767,13.98029,-10.34307,3.8050752,-0.45310336,8.113791,3.0775015,5.6002326,-13.213333,14.518529,-16.464283,-3.2615926,-12.483773,-9.352771,-20.143633,10.708939,2.2927728,10.02646
90,3.0635876655578613,-8.343330383300781,66.71095275878906,-2.87963221462995,0.3818839344794754,-76.70112714418156,-18.234125,-7.825595,7.263604,-58.29829,35.088436,-50.51326,5.4175897,9.585022,3.4364684,-49.979168,-2.234243,2.4987304,15.762561,-11.075173,2.9827473,-0.80048937,8.104947,4.0517144,5.9993005,-13.338775,13.240274,-15.995839,-3.4254255,-12.067233,-9.19775,-20.401264,10.784476,1.9071499,9.9397745
91,2.9543936252593994,-8.600214958190918,66.70470428466797,-2.8816240179325354,0.26816442900743964,-76.49654654978632,-18.476292,-7.549528,7.6434083,-58.132366,34.546867,-50.11328,5.2353806,9.58161,3.3865728,-52.443012,-3.3682659,2.4277332,17.824575,-11.9013195,2.1592298,-1.2383984,8.078503,5.1260424,6.4226136,-13.414439,11.793003,-15.439152,-3.5931976,-11.667966,-9.038413,-20.634794,10.875116,1.5150297,9.8511915
92,2.847579002380371,-8.857316017150879,66.69610595703125,-2.872904908490421,0.15915957506018713,-76.3094961657654,-18.749262,-7.2902985,8.022841,-57.99156,33.944576,-49.655437,4.9793763,9.552652,3.3832502,-54.775482,-4.365964,2.3924358,20.11855,-12.898328,1.3647832,-1.6884049,8.050524,5.572445,6.678971,-13.526175,11.529422,-15.407297,-3.751624,-11.511273,-8.977748,-20.807316,11.412913,0.93086255,9.772001
93,2.734065294265747,-9.116597175598145,66.6889877319336,-2.850472567811136,0.049598142062945674,-76.16223320978207,-19.033382,-7.0386186,8.393265,-57.89035,33.263462,-49.08876,4.617672,9.480743,3.452891,-56.932056,-5.205911,2.3978796,22.646786,-14.182791,0.6567332,-2.1517913,8.025329,5.9364767,6.902862,-13.593818,11.440933,-15.440214,-3.913809,-11.700857,-9.043936,-20.886219,12.595332,0.06816754,9.69301
94,2.6218135356903076,-9.386322021484375,66.68456268310547,-2.8181223419764647,-0.0638947922905847,-76.04583320546499,-19.327215,-6.7931685,8.750853,-57.83386,32.511356,-48.419903,4.1780596,9.368379,3.5721724,-58.89835,-5.883783,2.3798828,25.390556,-15.6947975,0.030307412,-2.6824157,7.9940925,6.327353,7.1186237,-13.61255,11.342747,-15.463213,-4.074844,-11.784773,-9.068295,-20.948727,13.57577,-0.70528287,9.616745
95,2.5075440406799316,-9.665780067443848,66.67992401123047,-2.7804004337359913,-0.1677882935109965,-75.91637290141311,-19.673687,-6.5719213,9.091862,-57.81268,31.727211,-47.719032,3.7283452,9.244893,3.6953225,-60.675423,-6.438495,2.2922068,28.282383,-17.236677,-0.58476835,-3.267225,7.952773,6.7114124,7.330365,-13.634043,11.245263,-15.478332,-4.2350597,-11.837153,-9.086166,-21.022038,14.495303,-1.458832,9.541965
96,2.3883402347564697,-9.94222640991211,66.6751937866211,-2.741204087705695,-0.24830840399005974,-75.7299967059033,-20.116661,-6.392951,9.413349,-57.808613,30.954788,-47.063354,3.3266544,9.141434,3.779459,-62.276577,-6.9279866,2.0986779,31.2658,-18.615015,-1.2713581,-3.8716884,7.897185,7.0469017,7.538557,-13.710802,11.15573,-15.476608,-4.3932323,-11.877972,-9.112964,-21.141264,15.3666115,-2.190957,9.466729
97,2.2604143619537354,-10.226275444030762,66.67451477050781,-2.6991780070753517,-0.2957790364577399,-75.46618635783214,-20.686039,-6.255733,9.710151,-57.8119,30.182215,-46.458736,2.9681041,9.06271,3.823766,-63.706535,-7.393419,1.8112786,34.35454,-19.793922,-2.0562532,-4.431827,7.8192077,7.3252783,7.746559,-13.857142,11.074738,-15.461744,-4.551058,-11.895466,-9.1461525,-21.322851,16.174255,-2.9063997,9.388098
98,2.122690200805664,-10.513591766357422,66.67729187011719,-2.6521225877212466,-0.3194160997703482,-75.15118823201261,-21.353176,-6.150056,9.981225,-57.82342,29.401077,-45.87367,2.6185813,8.99414,3.8480668,-64.963066,-7.833635,1.4647553,37.563168,-20.89914,-2.8943992,-4.9583106,7.722829,7.561644,7.9534235,-14.045313,10.998236,-15.430654,-4.711171,-11.895113,-9.180423,-21.54422,16.921787,-3.5989656,9.304284
99,1.9784282445907593,-10.792372703552246,66.67799377441406,-2.6051038502490864,-0.3339872461492529,-74.81056087487362,-22.074179,-6.079624,10.232204,-57.83518,28.663628,-45.33442,2.2861776,8.940697,3.8452332,-66.05442,-8.240548,1.05998,40.842197,-21.977877,-3.7633853,-5.52856,7.622922,7.7599225,8.159713,-14.264573,10.940584,-15.3898,-4.87488,-11.894782,-9.216469,-21.787277,17.6445,-4.273566,9.216632
100,1.8356435298919678,-11.063745498657227,66.6792984008789,-2.5623678066374906,-0.35385688641680757,-74.4699985602057,-22.805906,-6.048767,10.472105,-57.832573,28.02703,-44.874,1.9701967,8.9085,3.8094532,-66.995155,-8.602379,0.5999169,44.140636,-23.071682,-4.634704,-6.222668,7.533933,7.9475427,8.367986,-14.500708,10.888602,-15.341018,-5.0404315,-11.8357,-9.228839,-22.044918,18.25501,-4.892933,9.129716
101,1.692848801612854,-11.322011947631836,66.68070983886719,-2.525095632242462,-0.3830225127086253,-74.1299445381263,-23.558432,-6.0673165,10.709885,-57.800137,27.501492,-44.50651,1.6249238,8.907449,3.7411654,-67.79334,-8.918516,0.10154822,47.443447,-24.230501,-5.524401,-7.110853,7.4662647,8.122627,8.581304,-14.76866,10.837573,-15.27404,-5.2109485,-11.72214,-9.219829,-22.324957,18.765055,-5.4595594,9.042737
102,1.5504380464553833,-11.581229209899902,66.68325805664062,-2.490813704595683,-0.4135161314842927,-73.7788907360585,-24.34899,-6.129493,10.948587,-57.733475,27.062174,-44.230648,1.2519215,8.9356985,3.6449385,-68.4534,-9.196562,-0.4227336,50.764027,-25.423235,-6.4173207,-8.136812,7.4099555,8.287868,8.799998,-15.067634,10.78469,-15.195559,-5.384354,-11.558507,-9.194287,-22.630398,19.195639,-5.9961576,8.957227
103,1.407043695449829,-11.834928512573242,66.6861572265625,-2.4556891562210934,-0.44117700584753444,-73.42493260956503,-25.14371,-6.2214684,11.187198,-57.640522,26.71316,-44.052963,0.9227061,8.979292,3.5200016,-68.98829,-9.439208,-0.98033476,54.10874,-26.563015,-7.250469,-9.190407,7.347446,8.442465,9.015691,-15.363585,10.732079,-15.112387,-5.5562854,-11.385612,-9.160908,-22.93147,19.585003,-6.507023,8.870319
104,1.2652510404586792,-12.08183479309082,66.6888427734375,-2.415510854678905,-0.4618298176639209,-73.07590990364547,-25.908823,-6.3293934,11.419464,-57.5344,26.459686,-43.9727,0.7116809,9.022486,3.3665056,-69.41728,-9.644904,-1.5793388,57.48241,-27.55073,-7.9682927,-10.151904,7.2606254,8.591827,9.217935,-15.621577,10.681384,-15.034323,-5.719837,-11.233321,-9.129387,-23.199013,19.96308,-6.997865,8.783256
105,1.1251181364059448,-12.330025672912598,66.68966674804688,-2.3709979099064578,-0.4767404763389074,-72.73815920865118,-26.635632,-6.4570293,11.640926,-57.41967,26.324036,-43.987858,0.62374455,9.054954,3.1717749,-69.75238,-9.810144,-2.1976058,60.88948,-28.370035,-8.553922,-10.984681,7.1413484,8.749239,9.408707,-15.824407,10.6313925,-14.971526,-5.876842,-11.111294,-9.097532,-23.41653,20.356829,-7.4874578,8.693856
106,0.9848402738571167,-12.575152397155762,66.68836212158203,-2.3240393883506685,-0.4873524144377965,-72.40565688490578,-27.342842,-6.6102047,11.849383,-57.2943,26.298927,-44.090065,0.62635624,9.08548,2.9416366,-69.99964,-9.943418,-2.8236396,64.32104,-29.058956,-9.036098,-11.739228,6.9999976,8.905486,9.591319,-15.993754,10.582967,-14.9143915,-6.0300713,-11.013805,-9.065869,-23.601126,20.760221,-7.971884,8.601727
107,0.8469902276992798,-12.818743705749512,66.70299530029297,-2.2716239691107982,-0.4899875545620303,-72.06941522953406,-28.037586,-6.777039,12.04021,-57.1639,26.342314,-44.267178,0.74195147,9.125654,2.702865,-70.1718,-10.05876,-3.478654,67.75422,-29.599552,-9.432895,-12.419013,6.847885,9.027042,9.749253,-16.15442,10.53636,-14.826332,-6.16955,-10.811591,-8.988994,-23.79543,20.929562,-8.345505,8.509802
108,0.7109677195549011,-13.058337211608887,66.71902465820312,-2.210675085797409,-0.48115365528912124,-71.72034170601263,-28.726435,-6.944936,12.18439,-57.0564,26.415113,-44.471745,1.0077865,9.180869,2.4816682,-70.27814,-10.155496,-4.176494,71.16771,-29.970114,-9.753398,-13.040197,6.6960993,9.1293745,9.892175,-16.323143,10.489441,-14.700245,-6.299354,-10.614827,-8.928801,-24.003347,21.086058,-8.707813,8.425037
