Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
394,16.2698917388916,16.817867279052734,57.51254653930664,-16.520391030659187,20.288550796934807,68.78493886443998,-20.359,13.18668,33.548878,-35.607334,67.11898,-88.142136,43.814713,15.5602665,-30.200912,20.523142,69.675026,-18.112812,96.214836,-31.085224,18.220718,-7.669644,12.915305,-6.1144276,-11.459155,38.49251,62.621487,20.053522,-17.737001,-59.880558,-4.090009,-15.837306,74.72188,-34.794872,6.919811
395,16.331035614013672,16.69171142578125,57.47010040283203,-16.99191151633791,20.18152931360851,68.56503471997947,-20.594837,13.522129,33.393894,-38.66889,67.53284,-84.56383,40.463158,17.321762,-30.547152,19.505997,70.896484,-18.441828,98.296036,-31.15386,18.726257,-7.6326265,12.702518,-6.5012183,-11.459155,39.387512,62.876183,20.053522,-18.389343,-60.028404,-3.3000238,-16.089575,74.47114,-34.417274,6.7611976
396,16.379850387573242,16.581581115722656,57.469356536865234,-17.30937420264309,20.143843826775594,68.6781501655796,-20.899689,13.680407,33.248623,-41.561756,67.651535,-81.331566,37.714344,18.469034,-30.286867,18.487589,72.05987,-18.642654,100.26745,-30.906233,19.098736,-7.5944376,12.484692,-6.8092628,-11.459155,39.759506,63.18646,20.053522,-18.772066,-60.010162,-2.8340824,-16.409645,74.1673,-34.11807,6.682281
397,16.401792526245117,16.494915008544922,57.507591247558594,-17.463691112309302,20.1856592840831,69.14817293497197,-21.389923,13.697021,33.13187,-44.11294,67.48737,-78.72083,36.06169,18.898355,-29.32029,17.51594,73.11005,-18.713139,102.184425,-30.327377,19.374886,-7.598621,12.295006,-7.0046973,-11.459155,39.539627,63.561478,20.053522,-18.656216,-59.8224,-2.75885,-16.80296,73.8453,-33.9267,6.7079487
398,16.40095329284668,16.427501678466797,57.581687927246094,-17.47040470204532,20.295026358518115,69.96308035595601,-22.037924,13.600955,33.037373,-46.278458,66.92867,-76.69947,35.090153,18.895039,-27.802168,16.596798,74.04623,-18.6,104.034805,-29.522327,19.584864,-7.6245074,12.079199,-7.1298375,-11.459155,38.784203,63.931263,20.053522,-18.192974,-59.471252,-2.993047,-17.256346,73.494354,-33.81188,6.828803
399,16.389429092407227,16.367794036865234,57.68817138671875,-17.35667226145014,20.44631510897459,71.03436889855618,-22.599585,13.29723,32.96041,-48.028168,66.01554,-75.16217,34.16356,18.665806,-26.00187,15.725726,74.83469,-18.308784,105.79016,-28.54737,19.632576,-7.636819,11.846017,-7.173563,-11.459155,37.652855,64.2433,20.053522,-17.657114,-58.979897,-3.4537501,-17.762768,73.099846,-33.74816,7.00689
400,16.387588500976562,16.31238555908203,57.83771896362305,-17.127448280883918,20.629178102061896,72.32658794894431,-22.829166,12.685235,32.89425,-49.335377,64.799706,-73.983406,32.59402,18.349268,-24.175983,14.886701,75.42585,-17.836859,107.405685,-27.469732,19.426228,-7.599215,11.554829,-7.1182847,-11.459155,36.307117,64.451035,20.053522,-17.326265,-58.351723,-4.0546427,-18.316307,72.62013,-33.70547,7.2041426
401,16.378259658813477,16.252023696899414,58.022212982177734,-16.775096285538666,20.83100688687201,73.86935194500975,-22.710718,11.714306,32.841568,-50.15291,63.326534,-73.16214,30.063128,17.84361,-22.208021,14.061413,75.781006,-17.135586,108.885345,-26.343584,18.918121,-7.5174475,11.216314,-6.9261193,-11.459155,34.67481,64.61094,20.053522,-17.256115,-57.572903,-4.8339543,-18.940184,72.069405,-33.69625,7.436508
402,16.365575790405273,16.19061279296875,58.24522399902344,-16.29083671660446,21.05477962436088,75.68151231281544,-22.356834,10.443023,32.805958,-50.465084,61.615974,-72.76341,26.949224,17.063793,-20.030312,13.244404,75.896126,-16.183424,110.21615,-25.127415,18.176134,-7.4130216,10.833968,-6.646017,-11.459155,32.68429,64.766685,20.053522,-17.349075,-56.630554,-5.8006334,-19.652048,71.438675,-33.714317,7.7104497
403,16.358274459838867,16.14389991760254,58.511268615722656,-15.700534329355104,21.29730327251478,77.67627940566405,-21.716204,8.928692,32.7793,-50.326267,59.685017,-72.72504,23.569828,16.157251,-17.963076,12.4485855,75.78268,-15.028029,111.334724,-23.746317,17.283073,-7.261411,10.398653,-6.406153,-11.459155,30.48612,64.90315,20.053522,-17.650478,-55.553223,-6.857358,-20.42443,70.69388,-33.714252,8.00044
404,16.380306243896484,16.10051155090332,58.82312774658203,-15.021522455749658,21.559758766270942,79.78505147466969,-20.744194,7.2345343,32.74696,-49.84693,57.546635,-72.952866,20.234535,15.329438,-16.300243,11.698911,75.46134,-13.727398,112.180504,-22.127821,16.325344,-7.025232,9.886755,-6.2834926,-11.459155,28.266169,64.9484,20.053522,-18.143883,-54.397194,-7.9098606,-21.22872,69.81664,-33.64528,8.26805
405,16.434097290039062,16.052427291870117,59.17420196533203,-14.237277890714358,21.835844709032855,82.01869886274292,-19.398827,5.313137,32.70053,-49.110615,55.229332,-73.26701,16.850695,14.695629,-15.2528515,11.011073,74.93242,-12.289552,112.81438,-20.186184,15.293211,-6.5804577,9.26998,-6.2313194,-11.459155,26.046677,64.88081,20.053522,-18.83135,-53.187183,-8.944575,-22.047338,68.82056,-33.507847,8.505486
406,16.502880096435547,16.01216697692871,59.5611572265625,-13.336171187250116,22.10723771902197,84.41285328449064,-17.74955,3.1918483,32.638195,-48.156574,52.75297,-73.66216,13.273536,14.16907,-14.608428,10.38753,74.19603,-10.685495,113.22234,-17.988552,14.18109,-5.950167,8.573599,-6.2272067,-11.459155,23.73535,64.78811,20.053522,-19.69965,-51.882614,-10.011553,-22.91294,67.71026,-33.324528,8.739042
407,16.57598114013672,15.982779502868652,59.98162078857422,-12.348467095543578,22.352871276434016,86.91576734793045,-15.918713,1.0461189,32.55165,-47.0492,50.10081,-74.285805,9.729878,13.670391,-13.99678,9.842411,73.278114,-8.9374275,113.25503,-15.689745,13.068178,-5.321563,7.8711896,-6.2847176,-11.459155,21.39608,64.62485,20.053522,-20.596111,-50.461636,-11.12233,-23.855986,66.47338,-33.076355,8.985709
408,16.64824104309082,15.952629089355469,60.43458557128906,-11.302414948740378,22.55728441062912,89.47188973735966,-14.015193,-0.96277446,32.432236,-45.860115,47.239094,-75.25129,6.457775,13.08713,-13.044855,9.395707,72.21887,-7.0885572,112.79239,-13.44446,12.008871,-4.889108,7.23573,-6.4251294,-11.459155,19.088106,64.33688,20.053522,-21.366846,-48.91708,-12.288309,-24.904585,65.104576,-32.7373,9.255948
409,16.724416732788086,15.925145149230957,60.91754913330078,-10.183124420605528,22.71492903326968,92.07828383631495,-11.989683,-2.8359752,32.271294,-44.628807,44.095833,-76.51341,3.7984016,12.389784,-11.739829,9.070852,71.02441,-5.1636667,111.837494,-11.168756,10.965621,-4.702792,6.6536226,-6.6535134,-11.459155,16.812872,63.89218,20.053522,-21.890522,-47.253174,-13.503614,-26.050665,63.60345,-32.320843,9.541136
410,16.79329490661621,15.907831192016602,61.431907653808594,-8.976533766335276,22.81832350613499,94.75722409109332,-9.842426,-4.59342,32.07033,-43.38008,40.696243,-77.918396,1.519481,11.63335,-10.23264,8.874398,69.69316,-3.1863608,110.47059,-8.840946,9.904736,-4.649525,6.1017017,-6.953359,-11.459155,14.540404,63.333485,20.053522,-22.219328,-45.454746,-14.762525,-27.295137,61.95368,-31.817297,9.852353
411,16.84341049194336,15.863611221313477,61.975746154785156,-7.880627802507148,22.84318845655477,97.50619265156608,-7.735322,-6.1194553,31.840475,-42.13238,37.121117,-79.38658,-0.9781905,10.808809,-8.401295,8.800492,68.29541,-1.2084972,108.68104,-6.745728,8.885372,-4.688755,5.608384,-7.324662,-9.725475,14.102273,63.154636,20.053522,-20.766869,-43.424038,-15.870071,-28.827515,60.02758,-31.132523,10.173634
412,16.88036346435547,15.822315216064453,62.5466423034668,-6.808542642718673,22.798135786616044,100.30703864865507,-5.7827144,-7.3655415,31.588762,-40.93952,33.495262,-80.87957,-4.315512,9.798734,-6.147562,8.839265,66.88892,0.7278337,106.53644,-5.0415783,7.91495,-4.767997,5.21761,-7.6929893,-7.5110006,14.158202,62.865044,20.053522,-19.002481,-41.164883,-16.909172,-30.58061,57.87212,-30.256742,10.5505705
413,16.899744033813477,15.786385536193848,63.141380310058594,-5.712243328004163,22.679019764311388,103.16619307840136,-3.9495807,-8.339695,31.311565,-39.816784,29.739595,-82.31313,-8.816383,8.437149,-3.316411,8.988252,65.490326,2.597228,103.99944,-3.753374,6.9170713,-4.864646,4.9579043,-8.026446,-5.3430305,14.158069,62.249226,20.053522,-17.476591,-38.72615,-17.974405,-32.530422,55.584145,-29.209127,11.019524
414,16.90606117248535,15.75145435333252,63.756752014160156,-4.584679313213758,22.479630442215825,106.08150215569334,-2.1709385,-9.072448,31.007862,-38.80094,25.848915,-83.60174,-14.063929,6.6223803,-0.09137086,9.254206,64.097824,4.3962636,101.09952,-2.7704692,5.8770175,-5.006133,4.79869,-8.336355,-3.2034748,14.135224,61.31552,20.053522,-16.08571,-36.07451,-18.996252,-34.67494,53.067326,-27.951416,11.56444
415,16.897926330566406,15.725120544433594,64.3660888671875,-3.4508480548244194,22.203440509887933,109.03223546414301,-0.50853777,-9.562244,30.681055,-38.002903,22.035091,-84.71476,-19.514605,4.3802195,3.1049845,9.638146,62.743885,6.1303096,97.97155,-2.081983,4.915181,-5.2207694,4.6950307,-8.716145,-1.0804327,14.161617,60.402065,19.568768,-14.783934,-33.327045,-19.945477,-36.943554,50.504986,-26.547915,12.150327
416,16.88425064086914,15.70436954498291,64.95553588867188,-2.33124397432093,21.85660715451811,111.99816204191094,0.97970736,-9.816443,30.321663,-37.54953,18.486963,-85.69636,-24.630053,1.8638104,5.906374,10.138344,61.475204,7.8116407,94.73784,-1.6406252,4.154952,-5.5240345,4.6037035,-9.345963,1.0617285,14.3107395,60.055187,17.766891,-13.515772,-30.572105,-20.798153,-39.250793,48.01431,-25.014389,12.747354
417,16.859182357788086,15.696173667907715,65.55265045166016,-1.1834623337803685,21.42273547722838,114.9982562051351,2.2967086,-9.820941,29.906706,-37.51187,15.202143,-86.57604,-29.548773,-0.9417618,8.297015,10.770337,60.309788,9.404939,91.31474,-1.4505124,3.674251,-5.9790745,4.5439444,-9.876875,3.140045,14.64683,59.351944,16.00158,-12.248444,-27.635647,-21.52146,-41.68155,45.318195,-23.19016,13.4312525
418,16.829017639160156,15.666553497314453,66.1427230834961,-0.019715477686315864,20.89424854473565,118.02893392503758,3.4890575,-9.597993,29.421097,-37.901634,12.113762,-87.3352,-34.42611,-4.0879703,10.362106,11.545315,59.2444,10.904556,87.68961,-1.4926342,3.3855426,-6.5542617,4.528985,-10.337994,5.146798,15.141926,58.319138,14.25607,-11.037747,-24.524073,-22.080036,-44.226837,42.372314,-21.035524,14.18179
419,16.786026000976562,15.656457901000977,66.7221450805664,1.105365106416742,20.30476160708207,121.04140714683857,4.561597,-9.231458,28.86236,-38.703304,9.259276,-88.05321,-38.80957,-7.3135757,12.021706,12.438808,58.29149,12.380115,84.06727,-1.6640072,3.1654963,-7.115954,4.5141115,-10.753734,7.0044746,15.735041,56.994343,12.546547,-9.945087,-21.495445,-22.468287,-46.65956,39.45284,-18.70104,14.809535
420,16.727540969848633,15.648746490478516,67.27716827392578,2.1485751846449723,19.698481671881904,123.99278644446058,5.5143056,-8.80504,28.230644,-39.86163,6.631057,-88.84593,-42.24424,-10.2916155,13.305832,13.400023,57.472523,13.912175,80.6239,-1.8534716,2.8883243,-7.5251603,4.455166,-11.146742,8.650817,16.361311,55.411373,10.898355,-9.012466,-18.818779,-22.761473,-48.730465,36.9108,-16.396347,15.102832
421,16.650693893432617,15.648818016052246,67.80751037597656,3.123673360462978,19.087830107226388,126.89793165612366,6.336404,-8.315068,27.508768,-41.33128,4.1748595,-89.85919,-44.56723,-12.857803,14.334671,14.396992,56.79714,15.519765,77.28291,-1.942789,2.5565245,-7.8727098,4.341572,-11.515352,10.128592,17.106808,53.58911,9.261684,-8.181058,-16.50598,-23.102379,-50.473892,34.922585,-14.176483,14.923187
422,16.567907333374023,15.666934967041016,68.31122589111328,4.049993747748775,18.45745618733943,129.77686686727768,7.0334053,-7.7475815,26.678404,-43.071552,1.8608092,-91.06633,-46.116543,-15.1021805,15.219806,15.421005,56.262928,17.188284,73.94115,-1.9967902,2.2206345,-8.191687,4.1962795,-11.857229,11.451934,17.997753,51.530304,7.6333737,-7.456827,-14.454056,-23.505339,-51.94424,33.3569,-11.960411,14.308449
423,16.481252670288086,15.680700302124023,68.77685546875,4.892682539206212,17.82146662649927,132.60197246153004,7.6260176,-7.1733537,25.746798,-45.006737,-0.29621452,-92.33859,-47.1728,-17.071562,16.021818,16.450098,55.870396,18.94514,70.72503,-2.167875,1.8272963,-8.258316,4.025768,-12.185225,12.541124,18.870342,49.221474,6.132015,-6.9401364,-12.796567,-23.958443,-52.89348,32.274174,-9.90579,13.3284445
424,16.375207901000977,15.703389167785645,69.20337677001953,5.618428863620706,17.20181553272717,135.3471131264997,8.13454,-6.6578155,24.736677,-47.044956,-2.2626328,-93.55937,-48.02257,-18.828953,16.765577,17.452917,55.623657,20.82566,67.74809,-2.6094933,1.3289051,-7.857694,3.8361895,-12.513121,13.343865,19.554367,46.636032,4.8867607,-6.6984735,-11.647008,-24.393082,-53.03045,31.639149,-8.151229,12.1080675
425,16.248937606811523,15.718531608581543,69.5748062133789,6.226376834897579,16.628997332283284,138.02143544317485,8.553865,-6.2105813,23.661432,-49.137527,-4.0066147,-94.77989,-48.730354,-20.339272,17.517126,18.401083,55.524837,22.887861,64.9338,-3.4784913,0.6879705,-6.929866,3.6196961,-12.832213,13.861518,19.9932,43.692352,3.9897416,-6.7289124,-11.162767,-24.931784,-52.13927,31.782572,-6.914518,10.429235
426,16.09879493713379,15.740386009216309,69.89915466308594,6.744040725779903,16.10312581149388,140.64562188587695,8.874028,-5.8125234,22.518686,-51.269638,-5.5567365,-96.066635,-49.18753,-21.5827,18.315538,19.285149,55.568317,25.131325,62.204872,-4.632993,-0.08022463,-5.628491,3.3762136,-13.15638,14.17222,20.274462,40.458458,3.3462594,-6.947387,-11.253015,-25.496035,-50.319244,32.52949,-6.058201,8.275701
427,15.939533233642578,15.766276359558105,70.1732406616211,7.17484969888646,15.605470899204356,143.21140699083142,9.109691,-5.4875417,21.318312,-53.400234,-6.9620285,-97.34014,-49.41666,-22.649696,19.10831,20.106682,55.747837,27.498884,59.67674,-5.78035,-0.9367607,-4.0511184,3.1230135,-13.545338,14.360182,20.432543,37.151237,2.7879775,-7.2844477,-11.640125,-25.706238,-47.731785,33.096413,-5.2141185,6.225198
428,15.764766693115234,15.778043746948242,70.39839935302734,7.514323207055126,15.117771692784366,145.70764003750824,9.277322,-5.258526,20.080042,-55.474396,-8.268111,-98.529564,-49.44956,-23.637949,19.835814,20.873312,56.06373,29.926254,57.466755,-6.637469,-1.8178735,-2.2708519,2.877167,-14.070933,14.508473,20.502422,34.007893,2.1359851,-7.6782703,-12.002882,-25.270424,-44.568733,32.801826,-4.1076946,4.977568
429,15.572854995727539,15.783336639404297,70.56869506835938,7.764434234129741,14.656115854212535,148.15399183580465,9.370887,-5.1474257,18.820194,-57.46849,-9.442198,-99.68353,-49.40119,-24.594242,20.427805,21.59495,56.542175,32.46197,55.558777,-7.2689567,-2.7020962,-0.20285664,2.63191,-14.739863,14.640097,20.50663,31.018326,1.3809159,-8.114423,-12.243927,-23.921827,-40.364044,31.2638,-2.595489,5.1766753
430,15.368749618530273,15.786192893981934,70.68936920166016,7.934290855361246,14.2414308135595,150.55757783835836,9.38689,-5.1443167,17.550838,-59.378807,-10.474846,-100.85023,-49.22806,-25.470901,20.966097,22.26793,57.19112,35.12557,53.862797,-7.7614245,-3.614824,2.1598597,2.382418,-15.624701,14.795437,20.389479,28.29565,0.49429527,-8.588422,-12.3176775,-21.909168,-35.218506,28.910206,-1.0648345,6.520391
431,15.16584587097168,15.776939392089844,70.7659683227539,8.02886307713329,13.86219785790118,152.88567451714593,9.346862,-5.2218657,16.294443,-61.177734,-11.448533,-101.97061,-48.718437,-26.220104,21.615896,22.875864,57.978596,37.815815,52.384304,-7.892565,-4.524626,4.65858,2.1489222,-16.897976,15.062974,20.072866,26.260195,-0.7351767,-9.0636215,-12.081562,-19.848225,-30.263094,26.343044,-0.033516392,8.191336
432,14.964500427246094,15.755505561828613,70.810302734375,8.05343678954015,13.505465136897314,155.10490278663633,9.27208,-5.350837,15.082771,-62.82832,-12.449002,-103.00321,-47.661095,-26.78454,22.546885,23.403313,58.857067,40.435738,51.142136,-7.461897,-5.378077,7.1512346,1.9512361,-18.67875,15.48379,19.490076,25.218756,-2.465672,-9.511164,-11.634435,-18.332623,-26.65201,24.181767,0.21718264,9.25762
433,14.748234748840332,15.721495628356934,70.83367156982422,7.981028188923809,13.18422252603747,157.18393087726236,9.19759,-5.572148,13.951808,-64.32412,-13.531331,-104.02222,-45.922684,-27.111647,23.83736,23.839998,59.8269,43.12073,50.228794,-6.269445,-6.0977554,9.719775,1.7962745,-20.995668,16.002554,18.459871,25.114588,-4.75393,-9.901019,-11.277957,-17.537556,-24.809673,22.811039,-0.58913136,9.340904
434,14.517318725585938,15.681645393371582,70.8297348022461,7.818270398772756,12.913719127909005,159.15265642624442,9.102683,-5.888748,12.9157295,-65.67027,-14.631021,-105.093575,-43.62717,-27.204405,25.396833,24.194391,60.906925,45.913387,49.556095,-4.5153685,-6.6590223,12.432856,1.6733876,-23.821692,16.59471,17.041557,25.875008,-7.5470843,-10.210838,-11.04408,-17.134432,-24.197174,21.915482,-2.198607,8.978391
435,14.286669731140137,15.633238792419434,70.79505157470703,7.622633903504813,12.67679227374861,161.0688860281841,8.925287,-6.2098594,11.961534,-66.83666,-15.633872,-106.140526,-40.94703,-27.08905,27.143257,24.493717,62.06742,48.557518,48.941853,-2.6026242,-7.1060944,15.12976,1.5737766,-27.001947,17.252855,15.588361,27.402489,-10.653083,-10.480093,-10.717217,-16.899128,-24.482065,21.043785,-3.9332666,8.620368
436,14.063982963562012,15.588939666748047,70.72334289550781,7.44770122782499,12.44966374930444,162.98918178740328,8.602995,-6.4466925,11.057824,-67.77294,-16.410912,-107.04997,-38.061638,-26.8201,29.008392,24.782104,63.250805,50.762413,48.29768,-0.9127128,-7.531338,17.6462,1.4873627,-30.245937,17.9559,14.5133295,29.352491,-13.759265,-10.814096,-10.037766,-16.62882,-25.297684,19.671696,-5.0385957,8.62677
437,13.849699020385742,15.548224449157715,70.59624481201172,7.293408446609017,12.235823694273396,164.91406332148745,8.131167,-6.5572896,10.1952095,-68.42771,-16.909508,-107.80266,-34.920567,-26.44464,31.188442,25.082266,64.43763,52.432568,47.700653,0.54498786,-8.039666,20.064665,1.4136993,-33.395557,18.674168,13.980396,31.368301,-16.83535,-11.440934,-8.840458,-16.234499,-26.84069,17.281908,-4.993075,8.968715
438,13.625438690185547,15.49990177154541,70.40897369384766,7.118427349355667,12.041790996632058,166.82028913627897,7.5382113,-6.597644,9.370336,-68.7848,-17.133055,-108.46013,-31.441343,-25.87591,33.683758,25.402723,65.62952,53.68555,47.291656,1.9920316,-8.563276,22.445192,1.3421276,-36.530434,19.45058,13.807187,33.530266,-19.945621,-12.306484,-7.2614903,-15.678984,-29.106514,14.111931,-4.1810427,9.503267
439,13.39431381225586,15.455116271972656,70.18930053710938,6.952981419683433,11.843811024693363,168.7261717743755,6.813325,-6.6222224,8.543932,-68.86867,-17.055819,-108.96078,-27.799175,-25.041616,36.09028,25.759089,66.77099,54.521713,47.12066,3.4073205,-8.994394,24.571241,1.2724208,-39.390263,20.247946,14.005231,35.555397,-22.628407,-13.144745,-5.6306853,-15.054714,-31.41659,11.0794115,-3.336001,10.298637
440,13.169939994812012,15.42233943939209,69.94585418701172,6.847556780617173,11.617265920990194,170.64868546228553,5.9485435,-6.682151,7.650231,-68.73275,-16.67465,-109.18383,-24.199814,-23.932764,37.955605,26.177256,67.76863,54.926968,47.26926,4.754762,-9.260209,26.217686,1.220498,-41.76092,20.974983,14.571139,37.235485,-24.44213,-13.692552,-5.0460906,-15.134571,-32.942528,10.85833,-3.9970248,11.411882
