Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
206,-1.2145320177078247,1.3336963653564453,60.71737289428711,14.406823550059556,52.746545824742334,-73.71014891248237,-8.027852,-2.9839783,9.045759,-66.028534,22.904259,-40.063957,-11.919011,-3.3509717,4.5581617,-47.853634,60.66513,52.903458,43.091145,2.9834971,-0.16801211,-13.436575,-4.622142,-96.79529,1.4144654,9.349846,61.45903,-18.542088,-0.40708044,-101.88311,-9.982791,-0.23902294,69.855576,-23.140469,2.06705
207,-1.2263599634170532,1.2333340644836426,60.44831848144531,15.168292284304377,53.286351760897674,-72.90776754669359,-8.36121,-3.21347,9.097931,-66.07871,23.068445,-39.931904,-12.011672,-3.384032,4.500108,-48.62905,60.313564,53.012333,43.19995,2.7848895,0.05111479,-13.6679735,-4.637253,-97.87771,1.1479808,9.48544,62.06633,-18.716581,-0.355694,-103.19178,-10.316618,0.058684014,70.843254,-23.505098,2.130681
208,-1.245137095451355,1.1360503435134888,60.18119430541992,15.936951335733703,53.81217228736676,-72.09426607792503,-8.698285,-3.441424,9.154963,-66.117836,23.219744,-39.814545,-12.086612,-3.4202547,4.457399,-49.365562,59.95686,53.07862,43.339558,2.6375396,0.25759664,-13.857449,-4.6749344,-98.95054,0.91894233,9.610278,62.675034,-18.890995,-0.31650802,-104.470985,-10.6103945,0.34074056,71.79027,-23.849041,2.1810126
209,-1.258906602859497,1.0390020608901978,59.91722869873047,16.712399948843366,54.323880590079355,-71.2694325308976,-9.04152,-3.6628087,9.219751,-66.147766,23.355518,-39.719944,-12.118783,-3.4579847,4.4402556,-50.11731,59.5816,53.152485,43.481926,2.4874668,0.46597832,-13.964927,-4.7361517,-100.010376,0.71624964,9.73058,63.285934,-19.071316,-0.27578828,-105.71539,-10.874753,0.6148188,72.693405,-24.173838,2.2329385
210,-1.2750481367111206,0.9420610666275024,59.65634536743164,17.497474896561446,54.821584940258425,-70.43026776573826,-9.393998,-3.8797328,9.287837,-66.16649,23.47562,-39.641697,-12.126546,-3.5009341,4.441977,-50.832336,59.213234,53.182434,43.63772,2.3853369,0.67792773,-14.032848,-4.815748,-101.05616,0.5386987,9.8418665,63.894115,-19.25345,-0.24127775,-106.92814,-11.111307,0.8756744,73.560196,-24.48456,2.2781951
211,-1.2873013019561768,0.8328192234039307,59.39871597290039,18.292328456937387,55.30561258512555,-69.58008377553591,-9.750497,-4.099376,9.361721,-66.17695,23.584562,-39.569416,-12.146594,-3.5516005,4.451202,-51.54219,58.838066,53.206886,43.79961,2.3056142,0.8758238,-14.094036,-4.9154263,-102.078415,0.38487732,9.949193,64.51053,-19.458912,-0.208061,-108.09814,-11.3236685,1.127906,74.39634,-24.797771,2.3265007
212,-1.307430624961853,0.738301157951355,59.14040756225586,19.09704708838482,55.77577606760954,-68.72212671669999,-10.104559,-4.33238,9.440713,-66.18217,23.685497,-39.48942,-12.214903,-3.6123981,4.453904,-52.24654,58.45749,53.244595,43.970154,2.2495122,1.0392281,-14.201329,-5.0369825,-103.107124,0.27013522,10.047895,65.133766,-19.6547,-0.18456246,-109.259964,-11.496562,1.3640345,75.20283,-25.079954,2.3597076
213,-1.3197509050369263,0.6331771612167358,58.885066986083984,19.91671049721945,56.231467043451,-67.85351993439598,-10.459409,-4.5810723,9.52682,-66.183624,23.777935,-39.397243,-12.353924,-3.6946044,4.4476223,-52.965385,58.066086,53.32427,44.15065,2.2251534,1.1476958,-14.35519,-5.1909966,-104.114586,0.18811943,10.147295,65.77131,-19.878777,-0.15686202,-110.37966,-11.637842,1.5926375,75.97312,-25.357773,2.4013643
214,-1.336072564125061,0.5292803049087524,58.63135528564453,20.7497937543569,56.67219561013803,-66.97412499061899,-10.814988,-4.840708,9.610541,-66.18213,23.862047,-39.28939,-12.53897,-3.7946424,4.4371586,-53.631893,57.694557,53.36345,44.350163,2.2942266,1.214254,-14.552643,-5.373283,-105.11294,0.1440456,10.236917,66.41805,-20.111393,-0.13636677,-111.47131,-11.741877,1.8023952,76.711136,-25.620264,2.4347186
215,-1.3571504354476929,0.4297390580177307,58.37969970703125,21.586877058806618,57.09944297036893,-66.09166247965932,-11.15991,-5.105102,9.70127,-66.17509,23.937504,-39.185654,-12.735487,-3.889104,4.4285655,-54.32634,57.30359,53.427498,44.54773,2.3262322,1.274218,-14.766811,-5.562779,-106.10161,0.12079197,10.316418,67.0621,-20.340342,-0.12339531,-112.54192,-11.824504,1.9964825,77.42677,-25.870377,2.458373
216,-1.378533124923706,0.3316164016723633,58.12623596191406,22.41655201330378,57.51473936949669,-65.21522821449307,-11.483958,-5.367252,9.7937565,-66.16184,24.005762,-39.08943,-12.90906,-3.955358,4.422026,-55.012093,56.925,53.460846,44.729042,2.3167112,1.3549144,-15.014961,-5.738121,-107.08187,0.09852131,10.389396,67.70874,-20.568645,-0.113628395,-113.600174,-11.906386,2.1849542,78.14437,-26.12368,2.478684
217,-1.4013350009918213,0.23364722728729248,57.872474670410156,23.232845746636308,57.92066472239668,-64.34878235901547,-11.788549,-5.630786,9.89052,-66.13966,24.071068,-39.005676,-13.053414,-3.9823673,4.423897,-55.710747,56.55366,53.487244,44.883762,2.261349,1.4511359,-15.292359,-5.899465,-108.05382,0.08021105,10.45111,68.35776,-20.796625,-0.108990386,-114.64134,-11.984967,2.361631,78.859245,-26.380428,2.4929848
218,-1.4167133569717407,0.13631731271743774,57.61874771118164,24.040346409741016,58.31575123288528,-63.489391159839734,-12.078921,-5.8967013,9.974761,-66.11534,24.136084,-38.90957,-13.185508,-3.986741,4.428171,-56.313663,56.239624,53.383247,45.036083,2.2996745,1.5437818,-15.61965,-6.056076,-109.016365,0.064384535,10.509882,69.01103,-21.02854,-0.09824752,-115.66364,-12.061179,2.535145,79.564644,-26.635004,2.5133495
219,-1.4282639026641846,0.038523972034454346,57.365638732910156,24.846007844378693,58.69869538349926,-62.632919763038615,-12.35207,-6.1536517,10.073202,-66.080414,24.192019,-38.833084,-13.314982,-3.978141,4.431223,-56.99716,55.88796,53.348354,45.162464,2.1871848,1.6700435,-15.946947,-6.2006927,-109.96222,0.043492466,10.570961,69.65803,-21.260124,-0.08599679,-116.669846,-12.142192,2.7115688,80.266235,-26.891714,2.537913
220,-1.4408576488494873,-0.05519762635231018,57.112239837646484,25.653585899666858,59.06652175704262,-61.77815475132498,-12.6028385,-6.390523,10.168722,-66.04535,24.231274,-38.752403,-13.4392805,-3.9736633,4.417576,-57.640064,55.562267,53.26022,45.2698,1.9993094,1.8538122,-16.320066,-6.325526,-110.89156,0.01118988,10.637745,70.29276,-21.48421,-0.07568747,-117.67091,-12.231209,2.898213,80.97436,-27.149706,2.561466
221,-1.448056697845459,-0.14737620949745178,56.855934143066406,26.4615329744767,59.42491930682351,-60.9299600240357,-12.817275,-6.6073036,10.270024,-66.00977,24.24328,-38.674953,-13.567659,-3.9743268,4.381092,-58.293457,55.223083,53.161095,45.362362,1.6352189,2.1101978,-16.734814,-6.427115,-111.80973,-0.03460319,10.718676,70.92248,-21.70692,-0.06203825,-118.67479,-12.332725,3.103922,81.69452,-27.41164,2.5931106
222,-1.4566175937652588,-0.2391815185546875,56.59983825683594,27.265672534618894,59.77387689766635,-60.08987877816588,-13.00121,-6.8102307,10.376168,-65.97477,24.231043,-38.599636,-13.69193,-3.973654,4.3281093,-58.94411,54.87599,53.05017,45.43969,1.1401724,2.427327,-17.191998,-6.509667,-112.713196,-0.08514243,10.803044,71.544365,-21.927643,-0.05262665,-119.67058,-12.436946,3.3154716,82.41707,-27.676752,2.6225066
223,-1.461951494216919,-0.3246299922466278,56.34696960449219,28.069430758825973,60.10269210537881,-59.24850336967161,-13.179007,-6.995977,10.478233,-65.94144,24.21593,-38.5209,-13.797459,-3.9728398,4.2727456,-59.5431,54.548714,52.87231,45.516735,0.6564416,2.7740457,-17.648252,-6.5776086,-113.59224,-0.15183988,10.895895,72.14444,-22.13484,-0.03890098,-120.6513,-12.553194,3.5392694,83.13411,-27.936506,2.6568995
224,-1.4686896800994873,-0.41028857231140137,56.099464416503906,28.87490377648914,60.400896679861184,-58.39714938917821,-13.375541,-7.161404,10.572307,-65.90738,24.21838,-38.440205,-13.870526,-3.9719572,4.229715,-60.081863,54.236855,52.656013,45.61081,0.25051117,3.1216903,-18.073923,-6.6356945,-114.42922,-0.23775303,10.991277,72.71933,-22.334267,-0.025978537,-121.59698,-12.684606,3.7695372,83.8472,-28.204456,2.6923206
225,-1.4712120294570923,-0.4911348223686218,55.859249114990234,29.68534061755093,60.66499310221073,-57.530959559951356,-13.607647,-7.3016133,10.662046,-65.869255,24.245733,-38.368015,-13.892194,-3.9648504,4.2053375,-60.585884,53.932682,52.406864,45.708744,-0.08915604,3.4660487,-18.414045,-6.681925,-115.2213,-0.35569203,11.098497,73.25614,-22.515617,-0.0041701477,-122.511086,-12.8416195,4.0180874,84.55159,-28.47233,2.737386
226,-1.472646713256836,-0.5722217559814453,55.62330627441406,30.494611687925733,60.901407059311204,-56.65924315507009,-13.85847,-7.4193935,10.750589,-65.825325,24.288841,-38.305077,-13.879147,-3.9528394,4.191581,-61.071266,53.635693,52.127045,45.79766,-0.40195438,3.8216174,-18.69204,-6.714814,-115.97603,-0.4962598,11.213594,73.77034,-22.690332,0.02006142,-123.398094,-13.016846,4.2805805,85.25646,-28.748838,2.7873206
227,-1.471981406211853,-0.6547898054122925,55.39319610595703,31.28985986468853,61.114049737219695,-55.79609136821561,-14.102483,-7.522173,10.826795,-65.78182,24.340546,-38.22775,-13.8653755,-3.9487417,4.1789856,-61.485332,53.366352,51.812233,45.90593,-0.6365852,4.181045,-19.00977,-6.739373,-116.693436,-0.64814353,11.331327,74.2665,-22.863335,0.04470856,-124.24931,-13.200413,4.5481305,85.95143,-29.030745,2.8411283
228,-1.4725871086120605,-0.7375620603561401,55.16883850097656,32.06081921905177,61.30795049752378,-54.95357122905452,-14.314727,-7.6196527,10.919852,-65.71958,24.393282,-38.167404,-13.90184,-3.9573398,4.16406,-61.9555,53.04265,51.567265,46.049606,-0.87318695,4.5402503,-19.349293,-6.761043,-117.38061,-0.7963829,11.4427185,74.75277,-23.03656,0.0630067,-125.06353,-13.379056,4.8076534,86.63086,-29.313139,2.8913887
229,-1.4703036546707153,-0.8146263360977173,54.94965744018555,32.80556797131082,61.47931887984335,-54.13372432697988,-14.47727,-7.708,10.9728365,-65.67992,24.441614,-38.042557,-13.965888,-3.9978554,4.129534,-62.22445,52.844757,51.222755,46.217186,-0.8730297,4.898327,-19.898928,-6.7783165,-118.03897,-0.9472474,11.555676,75.22699,-23.203562,0.08086932,-125.84758,-13.557968,5.069539,87.297585,-29.589245,2.9441898
230,-1.4675345420837402,-0.8893579244613647,54.73672103881836,33.52881760144074,61.629165226864174,-53.33085263524211,-14.608866,-7.786077,11.036104,-65.62411,24.50563,-37.928864,-14.075484,-4.0549216,4.0943274,-62.528896,52.597477,50.825134,46.4329,-0.78867656,5.2416544,-20.388542,-6.790078,-118.664955,-1.1036274,11.669125,75.68404,-23.364782,0.09622949,-126.59898,-13.740067,5.332575,87.95109,-29.863832,2.9973598
231,-1.4651154279708862,-0.9622886776924133,54.52915954589844,34.218183166537756,61.76680615765052,-52.557993146205696,-14.73526,-7.8621836,11.136539,-65.527466,24.57311,-37.869225,-14.234923,-4.1054196,4.067837,-62.939884,52.230812,50.5513,46.708954,-0.80907965,5.5821223,-20.851515,-6.7989492,-119.26911,-1.2535061,11.773336,76.13523,-23.524685,0.10771209,-127.31797,-13.915022,5.5836964,88.58761,-30.13496,3.046926
232,-1.458923578262329,-1.035553216934204,54.327667236328125,34.858293626628026,61.9017801159271,-51.83225662446921,-14.879726,-7.9418807,11.217166,-65.451195,24.60834,-37.773556,-14.376945,-4.1496487,4.052695,-63.2375,51.950542,50.28201,46.98397,-0.77093226,5.942106,-21.47706,-6.805264,-119.85512,-1.3895909,11.863747,76.58727,-23.689476,0.11986437,-127.9992,-14.07747,5.8150644,89.199234,-30.401222,3.0960128
233,-1.4532670974731445,-1.1083096265792847,54.130191802978516,35.44104462396453,62.039487279922284,-51.1611850023564,-15.053743,-8.031728,11.285218,-65.38762,24.616503,-37.64963,-14.509285,-4.182391,4.0630627,-63.474754,51.712173,49.96454,47.275642,-0.6774893,6.332216,-22.190979,-6.80802,-120.43239,-1.5038654,11.931608,77.05012,-23.860264,0.12710331,-128.6468,-14.221045,6.0164366,89.79096,-30.663702,3.1365683
234,-1.4415340423583984,-1.182633638381958,53.9393424987793,35.97517050769225,62.17539567798048,-50.53565058592792,-15.242758,-8.126966,11.36832,-65.311676,24.602793,-37.541668,-14.6532545,-4.2017794,4.090033,-63.72838,51.438522,49.60298,47.61279,-0.5568784,6.7313805,-22.889162,-6.807401,-120.98919,-1.609772,11.988141,77.512115,-24.037035,0.13751903,-129.25479,-14.357813,6.201093,90.35836,-30.923708,3.180563
235,-1.430524468421936,-1.2540340423583984,53.75342559814453,36.47173511151732,62.30293692418998,-49.94568533806881,-15.431369,-8.216414,11.4373865,-65.251,24.578417,-37.404568,-14.800051,-4.2296753,4.122173,-63.91763,51.220154,49.269554,47.94187,-0.3850282,7.120705,-23.682701,-6.8069086,-121.527176,-1.7054572,12.033651,77.97134,-24.21251,0.14482483,-129.83154,-14.485878,6.369282,90.90846,-31.178204,3.2204058
236,-1.4224075078964233,-1.3270102739334106,53.57444763183594,36.944163229998445,62.41563450390825,-49.378510493900635,-15.606502,-8.291287,11.512128,-65.18718,24.552588,-37.29006,-14.971189,-4.255679,4.147807,-64.09911,50.980648,48.969173,48.314507,-0.20979416,7.434861,-24.416918,-6.811083,-122.03449,-1.7953697,12.070453,78.420044,-24.389421,0.14713089,-130.37012,-14.60857,6.5240097,91.441376,-31.433786,3.2555928
237,-1.4105377197265625,-1.393662452697754,53.40248489379883,37.392223409651194,62.510537370932205,-48.83389186745571,-15.76712,-8.341095,11.593234,-65.119965,24.527071,-37.179733,-15.193555,-4.2974176,4.164205,-64.26161,50.759266,48.625664,48.685406,0.040578954,7.699463,-25.085464,-6.822369,-122.51599,-1.8845782,12.107055,78.855034,-24.558552,0.15477648,-130.87718,-14.729791,6.6749706,91.951706,-31.676548,3.2954
238,-1.3959518671035767,-1.4595701694488525,53.237770080566406,37.807448078429346,62.59208582707401,-48.31873177221562,-15.920209,-8.373766,11.687981,-65.04352,24.496424,-37.082367,-15.4568405,-4.348495,4.1778193,-64.41234,50.52637,48.318592,49.085003,0.29544717,7.9208784,-25.749681,-6.838757,-122.96954,-1.9704056,12.137036,79.28144,-24.728004,0.16447185,-131.34544,-14.849273,6.8144107,92.44147,-31.915953,3.3375983
239,-1.3864367008209229,-1.521459937095642,53.080814361572266,38.19583396218685,62.665015640127066,-47.832537656421046,-16.062511,-8.406521,11.8020735,-64.955734,24.463865,-37.033073,-15.713937,-4.383464,4.1914682,-64.55198,50.27599,48.049175,49.52286,0.56375223,8.063607,-26.370712,-6.855079,-123.39911,-2.048399,12.158655,79.69023,-24.888557,0.16742171,-131.78496,-14.959722,6.939495,92.90883,-32.145615,3.3709908
240,-1.37747323513031,-1.5833817720413208,52.93229675292969,38.56126607317758,62.73404423898925,-47.37655563347209,-16.1885,-8.455889,11.889498,-64.89271,24.445545,-36.944862,-15.89836,-4.440084,4.1993713,-64.64539,50.100864,47.8336,49.89808,0.9196863,8.14769,-27.017767,-6.865965,-123.800804,-2.1233537,12.180692,80.07754,-25.045372,0.16887507,-132.19728,-15.064951,7.060615,93.35282,-32.368587,3.403304
241,-1.3673123121261597,-1.6468391418457031,52.78989791870117,38.89696478225838,62.80467335254804,-46.96102497917004,-16.293636,-8.537897,11.9490795,-64.85241,24.443516,-36.888897,-15.992115,-4.449593,4.211893,-64.710236,49.97972,47.63678,50.30517,1.3587146,8.088383,-27.591003,-6.863155,-124.17733,-2.1961744,12.206583,80.44865,-25.202976,0.17014785,-132.58777,-15.165599,7.1830792,93.78013,-32.588657,3.4370408
242,-1.3584494590759277,-1.709306240081787,52.655208587646484,39.204962117773384,62.87295988505336,-46.57905168548104,-16.380575,-8.640323,12.047433,-64.790436,24.447994,-36.878395,-16.043941,-4.4729905,4.219006,-64.805695,49.763195,47.490314,50.77588,1.7803735,7.9514375,-28.052004,-6.853606,-124.52908,-2.2649455,12.230223,80.801285,-25.356247,0.16870198,-132.9527,-15.260773,7.2986956,94.1865,-32.802116,3.4678824
243,-1.342057466506958,-1.7714574337005615,52.526771545410156,39.49769969514745,62.9309730660441,-46.215035549987604,-16.461979,-8.737562,12.13417,-64.73898,24.4581,-36.888077,-16.06842,-4.4712906,4.233971,-64.878426,49.59144,47.352257,51.223083,2.266123,7.729401,-28.462996,-6.8496785,-124.85551,-2.336141,12.260085,81.14023,-25.509912,0.17739227,-133.2909,-15.356949,7.4186435,94.57264,-33.00913,3.5104125
244,-1.3279269933700562,-1.8290705680847168,52.408321380615234,39.78737136772721,62.96941524210365,-45.848064793098565,-16.550722,-8.802814,12.232062,-64.67893,24.466074,-36.921818,-16.103264,-4.4637403,4.25805,-64.954544,49.36769,47.331642,51.666397,2.6834083,7.449323,-28.860542,-6.8676925,-125.155685,-2.4036837,12.280771,81.45579,-25.65139,0.18544726,-133.59323,-15.448887,7.5219817,94.926865,-33.20236,3.5495791
245,-1.323085904121399,-1.8851124048233032,52.297203063964844,40.08188602776317,62.98114128416084,-45.46894521555919,-16.65332,-8.818835,12.269192,-64.653,24.47735,-36.888035,-16.122482,-4.4520783,4.2923923,-64.98655,49.28468,47.27,51.955254,3.258343,7.1041718,-29.234413,-6.918147,-125.430244,-2.4596033,12.283887,81.759964,-25.787779,0.18453167,-133.85684,-15.530388,7.5993814,95.25901,-33.390892,3.5766459
246,-1.3153377771377563,-1.9377440214157104,52.194358825683594,40.37231410762067,62.97226521283796,-45.088887074478194,-16.76349,-8.802531,12.301377,-64.62453,24.498734,-36.873455,-16.14298,-4.4210844,4.344525,-65.01797,49.206528,47.200718,52.21776,3.8829923,6.6692595,-29.502161,-6.991821,-125.679855,-2.5147028,12.283201,82.0479,-25.9177,0.18979022,-134.0865,-15.610487,7.6678157,95.564,-33.56806,3.6085958
247,-1.3067787885665894,-1.9871406555175781,52.099525451660156,40.646444531357716,62.955679417166685,-44.72570259744245,-16.8713,-8.781957,12.344105,-64.57686,24.538086,-36.90295,-16.195568,-4.384167,4.39512,-65.06301,49.061947,47.20507,52.512314,4.4226785,6.202884,-29.707878,-7.0690117,-125.907074,-2.569592,12.281088,82.31406,-26.038218,0.19686936,-134.29173,-15.689029,7.7299943,95.84513,-33.734505,3.6404715
248,-1.2995684146881104,-2.0332798957824707,52.013938903808594,40.893611604120885,62.94458145621492,-44.401736327252266,-16.961805,-8.7861805,12.363599,-64.553696,24.556917,-36.90241,-16.230974,-4.3666167,4.406047,-65.08362,49.009384,47.157158,52.681576,5.0177965,5.817928,-29.901337,-7.1267915,-126.10881,-2.623652,12.286008,82.54747,-26.146746,0.20140724,-134.4813,-15.764706,7.7938943,96.10126,-33.88765,3.670328
249,-1.2914012670516968,-2.0808563232421875,51.93818283081055,41.09946253942168,62.94518628694478,-44.12642226042513,-17.030212,-8.822503,12.387417,-64.525185,24.579062,-36.92986,-16.303905,-4.360046,4.3778768,-65.11712,48.876556,47.28911,52.921978,5.4293237,5.458545,-30.133923,-7.1592326,-126.28362,-2.6797643,12.291795,82.75204,-26.249231,0.20350225,-134.64667,-15.841998,7.853039,96.333275,-34.036568,3.698101
250,-1.2811757326126099,-2.1293065547943115,51.8714599609375,41.28055089764861,62.95050756201892,-43.88989909288239,-17.071888,-8.871769,12.396094,-64.51731,24.584364,-36.943966,-16.37172,-4.3651104,4.310534,-65.13015,48.838768,47.300034,53.018013,5.9615903,5.1908054,-30.28265,-7.1753073,-126.42879,-2.7355309,12.30761,82.92831,-26.348154,0.20754424,-134.79175,-15.916288,7.9179716,96.54162,-34.177845,3.7289727
251,-1.2641050815582275,-2.171217679977417,51.81428909301758,41.44546680077311,62.95137356385722,-43.6707120761266,-17.12815,-8.941995,12.405137,-64.51105,24.588003,-36.978806,-16.435814,-4.3731265,4.2443624,-65.14706,48.787746,47.340267,53.12084,6.4129004,4.9063153,-30.3986,-7.187109,-126.55205,-2.8005579,12.332433,83.073074,-26.430788,0.2214915,-134.91928,-15.996939,7.9896894,96.7219,-34.300926,3.7691274
252,-1.254508137702942,-2.2115767002105713,51.766075134277344,41.61560345276893,62.937810638769115,-43.44819635747414,-17.162584,-8.977238,12.408162,-64.51003,24.590328,-37.021454,-16.476107,-4.3918343,4.197172,-65.156075,48.761135,47.370773,53.120735,6.7888613,4.6744905,-30.496614,-7.2076225,-126.64749,-2.8653316,12.354205,83.18781,-26.5013,0.22832112,-135.02322,-16.07363,8.053897,96.87998,-34.41638,3.8001049
253,-1.2479205131530762,-2.2530033588409424,51.72636413574219,41.79799439889172,62.902046198024415,-43.20565081763363,-17.293747,-9.06216,12.411393,-64.50863,24.60135,-37.106037,-16.472713,-4.39789,4.1927586,-65.18514,48.672462,47.450203,53.17643,7.0105286,4.320519,-30.541004,-7.248197,-126.71359,-2.9365902,12.371133,83.27696,-26.564808,0.23270035,-135.09436,-16.157185,8.108969,97.015015,-34.52921,3.8310041
254,-1.25118088722229,-2.296579599380493,51.696075439453125,41.98017528799815,62.852773747724164,-42.96912090681409,-17.38722,-9.112481,12.4101095,-64.50959,24.609064,-37.205265,-16.445791,-4.4106407,4.1976275,-65.19429,48.64274,47.48682,53.126614,7.191007,4.005468,-30.530264,-7.291062,-126.744576,-3.00684,12.385848,83.33556,-26.621334,0.22589809,-135.13823,-16.235987,8.157596,97.13182,-34.641525,3.8502386
255,-1.2356691360473633,-2.325279951095581,51.67499923706055,42.155429434408504,62.79736979083298,-42.735829952754855,-17.528387,-9.183864,12.394337,-64.51503,24.64351,-37.30498,-16.43708,-4.436499,4.227373,-65.23276,48.509834,47.611946,53.117218,7.1847763,3.7107499,-30.53683,-7.340795,-126.76646,-3.093116,12.418226,83.360756,-26.651491,0.24715489,-135.17535,-16.326553,8.223632,97.21074,-34.717278,3.8949776
