Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
968,-25.353240966796875,-780.1521606445312,78.33396911621094,2.0957791306518287,-1.8542003018328364,-109.65590201001076,0.2226199,1.4190757,25.252026,6.5715737,-6.2261434,-0.39814746,2.9166145,-0.5719499,0.03715474,11.504347,-12.201859,-1.2440293,0.81607646,-0.0063547106,11.06102,0.88946736,22.941864,-23.756115,42.45921,12.043356,-0.15615647,11.248143,8.316906,-22.903809,39.98547,53.95329,-0.022547623,1.5053233,-12.629686
969,-25.345378875732422,-780.1793212890625,78.33638000488281,2.0936962887164983,-1.7887082061269488,-109.71771291463871,0.1839033,1.4224565,25.318296,6.570281,-6.2507653,-0.39699924,2.87076,-0.5730671,0.09883996,11.462987,-12.178363,-1.2285321,0.7904011,-0.097940534,11.060854,0.999555,22.804106,-24.051088,43.225487,12.20587,-0.08185713,11.005666,8.051218,-22.874607,39.85169,53.615925,0.16385508,1.40033,-12.719349
970,-25.337833404541016,-780.202880859375,78.33879852294922,2.0939757879855034,-1.7271230426877813,-109.78353216292845,0.14585397,1.4259131,25.387266,6.573728,-6.2764587,-0.39647645,2.8211956,-0.57486093,0.16423307,11.43224,-12.157927,-1.2139837,0.7900231,-0.19778685,11.060241,1.1386535,22.653864,-24.33262,43.98805,12.425613,0.014245678,10.741341,7.76831,-22.83295,39.733894,53.271194,0.26650843,1.3308129,-12.849199
971,-25.335737228393555,-780.2283935546875,78.33992004394531,2.0955183703023095,-1.6727344360481506,-109.85451239499334,0.120317474,1.432381,25.459438,6.576539,-6.304629,-0.40178883,2.7707553,-0.57421404,0.2328472,11.426362,-12.154278,-1.2031932,0.8064718,-0.3044919,11.061825,1.3019618,22.492146,-24.594704,44.74235,12.669166,0.12069653,10.470775,7.4693108,-22.77951,39.62881,52.92425,0.32136792,1.2750107,-12.996575
972,-25.33072280883789,-780.2499389648438,78.34027862548828,2.096883988758206,-1.6296079449194874,-109.9312704451548,0.10436489,1.4394263,25.536392,6.58133,-6.333327,-0.40613288,2.715985,-0.5731872,0.3069923,11.44706,-12.1616,-1.1927409,0.82874864,-0.4130751,11.071933,1.4615408,22.322247,-24.847252,45.5021,12.88269,0.22700477,10.212365,7.1480947,-22.716312,39.53873,52.58441,0.3686374,1.2109932,-13.140244
973,-25.33216094970703,-780.2725830078125,78.34046173095703,2.0974120722384297,-1.6018733265042082,-110.01656182486272,0.11117134,1.4536792,25.618952,6.585558,-6.3657074,-0.4187353,2.6862316,-0.5647336,0.38887873,11.455553,-12.166258,-1.1893244,0.861587,-0.52388996,11.093831,1.6226186,22.146637,-25.096888,46.263145,13.067045,0.34061956,9.970569,6.8067465,-22.645271,39.466694,52.24887,0.41409853,1.1333187,-13.281165
974,-25.328704833984375,-780.2940063476562,78.33929443359375,2.0973872737782173,-1.5864289614176628,-110.10929333925773,0.13080749,1.4668554,25.707874,6.591124,-6.4009295,-0.4294399,2.6589444,-0.5570011,0.47824746,11.482084,-12.179079,-1.1847092,0.9067219,-0.6383662,11.122901,1.7965635,21.966267,-25.341303,47.02018,13.239294,0.4640555,9.738045,6.4523983,-22.566982,39.410023,51.908413,0.4358279,1.0540153,-13.428706
975,-25.331157684326172,-780.317138671875,78.33903503417969,2.0977940539632005,-1.5768319883190527,-110.20305893814084,0.1595515,1.4840907,25.796333,6.5977273,-6.438085,-0.4456293,2.6498828,-0.54564714,0.5684763,11.490321,-12.186002,-1.1839637,0.9597714,-0.75671077,11.152842,1.9839188,21.782452,-25.577642,47.769424,13.385139,0.57995635,9.5201845,6.0827684,-22.48209,39.364536,51.57074,0.44628194,0.9747279,-13.574114
976,-25.326112747192383,-780.3385620117188,78.33773040771484,2.099321605295887,-1.5664218923798041,-110.29174334683601,0.18387182,1.4929397,25.881453,6.6034904,-6.4740143,-0.45399603,2.628974,-0.5409368,0.6558513,11.516701,-12.200115,-1.1767274,1.0070306,-0.8767742,11.176264,2.1780753,21.59681,-25.80459,48.515526,13.478109,0.67092067,9.322195,5.7069182,-22.390305,39.31844,51.235516,0.43905002,0.8983125,-13.709635
977,-25.323455810546875,-780.360107421875,78.33629608154297,2.1029816106799872,-1.5553976565319394,-110.37938960188005,0.2068173,1.5014707,25.965675,6.611213,-6.510148,-0.4629591,2.6051784,-0.53701234,0.7429231,11.550503,-12.219376,-1.1687264,1.0563362,-1.0004815,11.193488,2.3867629,21.410183,-26.02,49.253136,13.504757,0.73057085,9.146209,5.3203564,-22.29168,39.266296,50.90815,0.43238628,0.81513435,-13.817695
978,-25.319799423217773,-780.38525390625,78.33541870117188,2.1080720947463445,-1.5466976664951806,-110.46748483170853,0.23495132,1.506474,26.05054,6.6196594,-6.5503674,-0.47070888,2.5880437,-0.5360534,0.83150995,11.580483,-12.239197,-1.1577476,1.1085511,-1.1279185,11.206804,2.612397,21.22318,-26.222887,49.980904,13.479992,0.7688459,8.988508,4.9278364,-22.186087,39.206284,50.582096,0.4111789,0.7273159,-13.906286
979,-25.31542205810547,-780.4089965820312,78.33409881591797,2.113395182029694,-1.5374249958961708,-110.54602075604252,0.2587634,1.5088503,26.126598,6.6275473,-6.5872927,-0.47641987,2.5660334,-0.53687584,0.9112754,11.620073,-12.264495,-1.1461822,1.1571957,-1.2573205,11.216543,2.8428862,21.037167,-26.41691,50.69748,13.4352,0.79364896,8.846152,4.5281963,-22.073524,39.140617,50.25281,0.35158968,0.65539104,-14.0010195
980,-25.329021453857422,-780.428955078125,78.33277130126953,2.1170175051433153,-1.524998188599271,-110.6048889533697,0.2766477,1.5237548,26.181309,6.6346955,-6.615357,-0.4950404,2.5556676,-0.5256408,0.96968246,11.637663,-12.282768,-1.1490233,1.1903698,-1.3861097,11.21954,3.071505,20.853603,-26.605503,51.402187,13.398219,0.81238097,8.718134,4.1342106,-21.953438,39.064655,49.910404,0.21333006,0.61839855,-14.130236
981,-25.339513778686523,-780.44677734375,78.33189392089844,2.118185454122155,-1.5062827362811075,-110.63889111130484,0.27917892,1.5339166,26.212717,6.6399164,-6.6356683,-0.5084748,2.5460837,-0.5174316,1.0048112,11.639864,-12.293086,-1.1511614,1.2012671,-1.5148091,11.213312,3.2935636,20.673876,-26.796343,52.107002,13.357415,0.8182796,8.613177,3.745586,-21.824778,38.97373,49.544415,-0.057724267,0.6402434,-14.315447
982,-25.34457778930664,-780.466064453125,78.3310317993164,2.1183097434847777,-1.4833184504336396,-110.6541382533097,0.27308357,1.5359298,26.22712,6.6429253,-6.6532416,-0.51547295,2.5353193,-0.51525813,1.0228906,11.639253,-12.303963,-1.1493697,1.2011504,-1.6454829,11.200362,3.5137658,20.498997,-26.990332,52.80628,13.30327,0.81134206,8.530968,3.354377,-21.68727,38.86846,49.165638,-0.42385915,0.70489633,-14.53544
983,-25.353086471557617,-780.4837036132812,78.3296127319336,2.1178238234966806,-1.4616528091447047,-110.65798529940572,0.26400095,1.5399647,26.230532,6.6485744,-6.6686745,-0.5240811,2.5257647,-0.5114751,1.0290682,11.642175,-12.318601,-1.1505982,1.197041,-1.7754447,11.185676,3.731259,20.329985,-27.182184,53.479904,13.2547035,0.80747783,8.453984,2.9684992,-21.541609,38.751434,48.78779,-0.79754746,0.7725365,-14.75526
984,-25.3627986907959,-780.5009765625,78.32872009277344,2.117325163229721,-1.446942539491429,-110.65728789623869,0.26322445,1.543676,26.230148,6.6509314,-6.6820965,-0.53365517,2.5315204,-0.50769943,1.030101,11.6305275,-12.327286,-1.1526812,1.2001163,-1.9036137,11.174408,3.9496489,20.167662,-27.362446,54.103653,13.239502,0.8222197,8.3641405,2.5912166,-21.390224,38.627464,48.428596,-1.0845624,0.8020492,-14.9396515
985,-25.37164306640625,-780.5209350585938,78.3277816772461,2.1166087528976525,-1.441907186784901,-110.65332294275709,0.2754797,1.5453777,26.227766,6.651926,-6.698242,-0.5429353,2.555676,-0.50580835,1.0274156,11.609091,-12.335259,-1.1532618,1.2100893,-2.029365,11.1705,4.1674824,20.012745,-27.528294,54.677395,13.263742,0.85840774,8.253586,2.2193136,-21.235811,38.502934,48.08947,-1.2451674,0.7794115,-15.075007
986,-25.384504318237305,-780.534912109375,78.32710266113281,2.115237947059707,-1.4432043847770901,-110.64252962335244,0.2906861,1.5511434,26.218874,6.6516485,-6.708431,-0.55492437,2.587191,-0.49991512,1.0166935,11.583108,-12.339979,-1.1584603,1.2244475,-2.1539812,11.17109,4.387399,19.865572,-27.679722,55.206905,13.320247,0.90756625,8.13108,1.8470297,-21.079973,38.381454,47.76164,-1.3225956,0.72758436,-15.181989
987,-25.399377822875977,-780.5474853515625,78.32608032226562,2.114834155679463,-1.446888052570227,-110.62499190490442,0.30627277,1.5564642,26.203903,6.6512747,-6.7163067,-0.5677977,2.6186943,-0.49462092,0.99867904,11.563511,-12.3489065,-1.1650944,1.2386715,-2.277487,11.171384,4.609801,19.726503,-27.813574,55.68712,13.399153,0.9678716,8.001107,1.4866376,-20.923452,38.25737,47.4376,-1.3703648,0.6606851,-15.278155
988,-25.411882400512695,-780.5619506835938,78.32506561279297,2.1165725157290436,-1.4492689193501371,-110.60048071716011,0.3193844,1.555352,26.183176,6.6508236,-6.724632,-0.57783455,2.6507616,-0.4953847,0.974564,11.544101,-12.360122,-1.1688247,1.256389,-2.4014738,11.167875,4.836315,19.596155,-27.926527,56.110054,13.500304,1.0376424,7.868975,1.1377153,-20.767334,38.126923,47.118755,-1.4275699,0.593392,-15.378118
989,-25.426313400268555,-780.5751342773438,78.32415008544922,2.1212299913819233,-1.4505579985407913,-110.56834053629751,0.32960245,1.5508105,26.155676,6.6497087,-6.730464,-0.58853984,2.6784248,-0.49965057,0.9422582,11.532675,-12.376202,-1.1730195,1.2750643,-2.5255725,11.160278,5.069202,19.474848,-28.01553,56.46446,13.63282,1.1273031,7.727765,0.8088319,-20.612171,37.984055,46.796227,-1.511924,0.5272717,-15.486263
990,-25.439849853515625,-780.5897827148438,78.32296752929688,2.128073928027775,-1.4523989688163854,-110.52892003219489,0.33939654,1.5410955,26.122112,6.64841,-6.736229,-0.5977782,2.7062728,-0.50895315,0.90268457,11.526169,-12.397035,-1.1754024,1.2966254,-2.6498582,11.151089,5.3085237,19.362795,-28.081257,56.75488,13.798685,1.2338723,7.5762153,0.49506515,-20.458914,37.829437,46.472137,-1.5987856,0.4555983,-15.591781
991,-25.454214096069336,-780.6033325195312,78.32099914550781,2.1360161688801487,-1.4528225702848023,-110.48359691711933,0.34620675,1.5294068,26.08303,6.646483,-6.7402143,-0.6065927,2.7285664,-0.5195782,0.8579401,11.528355,-12.422656,-1.1784514,1.3186687,-2.7721555,11.138676,5.5488935,19.260073,-28.124722,57.000668,13.972954,1.3347275,7.42571,0.19840577,-20.307709,37.6644,46.147392,-1.687218,0.3806881,-15.691418
992,-25.469213485717773,-780.6173095703125,78.3199234008789,2.1444218563502715,-1.4498480396471494,-110.43388391596328,0.3480976,1.5167071,26.0395,6.6446767,-6.743282,-0.6146351,2.7528853,-0.5305239,0.81065774,11.520475,-12.443818,-1.1824359,1.3391601,-2.891235,11.121891,5.7825065,19.167028,-28.149153,57.223614,14.12869,1.4080747,7.288781,-0.083849505,-20.15872,37.49094,45.826973,-1.7746571,0.3045111,-15.781928
993,-25.483694076538086,-780.6275634765625,78.31855773925781,2.1525948998921622,-1.4404033699144911,-110.38061477057201,0.33727998,1.5048894,25.99237,6.645004,-6.7428913,-0.6204212,2.7613533,-0.54027367,0.7623093,11.525414,-12.4687195,-1.1882275,1.356012,-3.005936,11.097119,6.0092263,19.083727,-28.155535,57.431416,14.264896,1.4406089,7.1674747,-0.35098642,-20.01132,37.306667,45.50774,-1.8584839,0.22709951,-15.861061
994,-25.504714965820312,-780.6410522460938,78.3166732788086,2.161273219024974,-1.426343368337028,-110.32275901113952,0.3242235,1.4955242,25.940012,6.645636,-6.743684,-0.6303778,2.7700279,-0.54710585,0.7103796,11.528785,-12.497047,-1.1985046,1.3704872,-3.1171017,11.066097,6.2319684,19.01011,-28.143465,57.612415,14.392415,1.4466965,7.056358,-0.6000087,-19.865198,37.109478,45.187527,-1.9443562,0.14760046,-15.931125
995,-25.526132583618164,-780.6549682617188,78.31571197509766,2.171017946792091,-1.4133113375573974,-110.25939629444049,0.31228858,1.483528,25.882135,6.6448016,-6.7436604,-0.640047,2.787219,-0.55569464,0.6540449,11.518618,-12.519535,-1.208585,1.3881452,-3.2266486,11.036439,6.4470963,18.946575,-28.116203,57.757786,14.502401,1.4460169,6.956323,-0.83847904,-19.721462,36.908424,44.876934,-2.028519,0.06651227,-15.994827
996,-25.541746139526367,-780.6669921875,78.31346130371094,2.182186328388483,-1.4066275286348895,-110.19003559835917,0.30266747,1.46447,25.818918,6.6450047,-6.7432313,-0.6445175,2.7985168,-0.57072365,0.59190357,11.533101,-12.554628,-1.2135535,1.4111135,-3.336094,11.015113,6.6508393,18.893509,-28.076506,57.85932,14.582371,1.4580728,6.8679204,-1.0659848,-19.582232,36.71281,44.581436,-2.1153226,-0.0158151,-16.057825
997,-25.561010360717773,-780.673583984375,78.31092834472656,2.1952899637637167,-1.4081270597880158,-110.11320414137764,0.2968086,1.445858,25.747335,6.645422,-6.7374988,-0.65143895,2.8159523,-0.58552146,0.52125823,11.550447,-12.590644,-1.2202088,1.4378068,-3.4444363,11.004164,6.846192,18.851614,-28.024979,57.901886,14.61505,1.4925915,6.7864776,-1.2771701,-19.449677,36.526695,44.294853,-2.1945353,-0.10431523,-16.12789
998,-25.5800724029541,-780.6835327148438,78.30860137939453,2.2097783404823823,-1.41481940199622,-110.02971867442935,0.29784727,1.4228113,25.66887,6.645539,-6.73401,-0.65810287,2.8462298,-0.60422516,0.44407633,11.560423,-12.6271515,-1.2242565,1.4696175,-3.551212,10.999996,7.0357094,18.821104,-27.960287,57.891068,14.613439,1.5377012,6.7131743,-1.476402,-19.325167,36.351234,44.01556,-2.258442,-0.1970802,-16.201164
999,-25.598379135131836,-780.6954956054688,78.30640411376953,2.225317018757991,-1.424998262117417,-109.94185202691614,0.30356804,1.396131,25.5863,6.6455894,-6.7325215,-0.6640315,2.8846278,-0.62597114,0.36292517,11.566336,-12.664376,-1.227129,1.5043076,-3.6574786,11.000427,7.2105894,18.801659,-27.887356,57.85779,14.596984,1.5805084,6.658991,-1.6666048,-19.209673,36.189713,43.749992,-2.329438,-0.28394493,-16.26818
1000,-25.616718292236328,-780.705322265625,78.30413055419922,2.241279902441394,-1.4369162327352245,-109.85171568532783,0.3090581,1.3692483,25.501997,6.6450424,-6.728533,-0.66978365,2.9205143,-0.647671,0.27962273,11.578779,-12.704084,-1.2322664,1.5400771,-3.7632577,11.002033,7.3641014,18.791998,-27.812115,57.833107,14.58531,1.6078637,6.6357803,-1.8446252,-19.10364,36.043144,43.501663,-2.4344447,-0.35499883,-16.32087
1001,-25.639720916748047,-780.7155151367188,78.3023910522461,2.2577853237869934,-1.4496188122509222,-109.75895220548395,0.3166553,1.3447118,25.41513,6.64485,-6.724901,-0.6793784,2.9623897,-0.6672349,0.19348682,11.584959,-12.743111,-1.242703,1.5761064,-3.8690646,11.00365,7.489566,18.790985,-27.741076,57.83079,14.571496,1.6131094,6.6545277,-2.0115817,-19.00734,35.91482,43.269352,-2.5912373,-0.4036453,-16.356194
1002,-25.659915924072266,-780.7257080078125,78.2992935180664,2.274883430935752,-1.4641544491585416,-109.66240573500998,0.32365486,1.3170135,25.325562,6.646689,-6.7222233,-0.6864353,2.9983099,-0.6898569,0.10448596,11.608621,-12.792126,-1.2524966,1.6133696,-3.974317,11.007122,7.5889554,18.798212,-27.675247,57.837616,14.544009,1.6045122,6.7088833,-2.1686099,-18.921795,35.80434,43.05354,-2.7827933,-0.43664363,-16.380117
1003,-25.680524826049805,-780.7388916015625,78.29646301269531,2.2925055584011034,-1.4820122639959503,-109.56433408381214,0.33784324,1.2870713,25.234367,6.645534,-6.7207007,-0.69393444,3.04619,-0.7137352,0.013857635,11.619757,-12.837236,-1.262191,1.654814,-4.0751767,11.014394,7.6680756,18.812637,-27.611637,57.83893,14.518535,1.5920786,6.7831397,-2.314657,-18.847145,35.709137,42.854675,-2.9724581,-0.46286312,-16.395159
1004,-25.702499389648438,-780.7498779296875,78.29354095458984,2.3106301094287716,-1.5044063978696818,-109.46666993152087,0.3553694,1.2585835,25.142769,6.645445,-6.718337,-0.7024663,3.0967927,-0.7367788,-0.076958835,11.633662,-12.883113,-1.2725058,1.7012229,-4.1671853,11.027291,7.732922,18.832748,-27.544834,57.821133,14.510815,1.585505,6.860944,-2.4433627,-18.78276,35.622772,42.6711,-3.1324596,-0.49191308,-16.404097
1005,-25.720590591430664,-780.7635498046875,78.29059600830078,2.33000024070125,-1.5364124975665894,-109.36971888571976,0.3859972,1.2241417,25.051556,6.6435704,-6.719346,-0.70796764,3.1613784,-0.76457685,-0.1668798,11.643952,-12.92942,-1.2784314,1.75447,-4.25032,11.051182,7.780048,18.857513,-27.472229,57.78472,14.533153,1.5882642,6.9419036,-2.5546658,-18.728529,35.54063,42.50479,-3.2492774,-0.530089,-16.401773
1006,-25.740428924560547,-780.773193359375,78.2877426147461,2.349845120637184,-1.5756653151033406,-109.27264234405044,0.42232382,1.1913106,24.959217,6.641075,-6.717392,-0.7147653,3.2298532,-0.79106027,-0.25781202,11.658976,-12.976966,-1.2861379,1.8134428,-4.324527,11.082977,7.8083143,18.884752,-27.39516,57.736855,14.577143,1.5950732,7.033359,-2.6446283,-18.685997,35.463467,42.350002,-3.3443847,-0.5711062,-16.388372
1007,-25.764497756958008,-780.7850341796875,78.28491973876953,2.368827012128891,-1.6128233372823475,-109.17509760773176,0.45915303,1.1620244,24.865755,6.6382236,-6.716209,-0.72502816,3.303652,-0.8141297,-0.34997204,11.662951,-13.020674,-1.2960078,1.8759103,-4.391363,11.114289,7.8215694,18.914972,-27.312147,57.676456,14.629153,1.6020002,7.1293283,-2.7262425,-18.652884,35.393692,42.215775,-3.4351456,-0.6054481,-16.368076
1008,-25.786165237426758,-780.8045654296875,78.2823715209961,2.3845052515975618,-1.6382215020599464,-109.076902618114,0.48797905,1.132429,24.772417,6.635509,-6.720007,-0.7333627,3.3778255,-0.8373261,-0.44293547,11.6477995,-13.056961,-1.3019528,1.9347256,-4.4459047,11.130778,7.819524,18.938341,-27.245499,57.616364,14.653282,1.6086104,7.235086,-2.7889569,-18.636759,35.347076,42.093422,-3.5420313,-0.6227216,-16.35968
1009,-25.80661392211914,-780.8263549804688,78.28001403808594,2.3955745970856217,-1.6475045975573872,-108.97781626761689,0.49949965,1.107017,24.67911,6.632508,-6.7223806,-0.74037373,3.4407039,-0.85648286,-0.5373583,11.618578,-13.083428,-1.3066156,1.9932376,-4.4937406,11.135922,7.80742,18.965723,-27.163845,57.53962,14.675391,1.6099125,7.3375444,-2.8561938,-18.627106,35.308353,42.000328,-3.6832757,-0.6177475,-16.348328
1010,-25.82288360595703,-780.8399047851562,78.27822875976562,2.403322821005094,-1.6463217949678939,-108.87804347165384,0.49037462,1.0851741,24.586195,6.6314816,-6.7172995,-0.74301517,3.482014,-0.87282693,-0.6328582,11.594804,-13.103784,-1.3104525,2.0485716,-4.5382266,11.135787,7.787753,19.004673,-27.052761,57.438507,14.708134,1.6055949,7.4304814,-2.9216418,-18.623724,35.28151,41.929882,-3.845074,-0.5973613,-16.333956
1011,-25.83753204345703,-780.85009765625,78.27620697021484,2.4104344825420467,-1.640485163093828,-108.77772640226112,0.4734907,1.063502,24.493088,6.6290817,-6.708171,-0.7439663,3.5113275,-0.8886904,-0.7289971,11.579883,-13.125526,-1.3140453,2.1024451,-4.577909,11.129415,7.7597504,19.0466,-26.94261,57.324757,14.728523,1.600527,7.524657,-2.980185,-18.630066,35.276096,41.88235,-3.9923658,-0.57058555,-16.326277
1012,-25.854148864746094,-780.8621215820312,78.274169921875,2.4183172669541526,-1.6358218378023912,-108.67697227906474,0.45983467,1.0415559,24.39909,6.6268573,-6.7009616,-0.74669445,3.5463808,-0.90468806,-0.8259936,11.559607,-13.146813,-1.3186319,2.1511617,-4.611524,11.121753,7.718566,19.086409,-26.84138,57.207165,14.723423,1.5961336,7.618962,-3.0193393,-18.643156,35.27954,41.850605,-4.11542,-0.5486296,-16.325094
1013,-25.870519638061523,-780.8773193359375,78.27217864990234,2.427537334998329,-1.6320003726211358,-108.57397592613543,0.45022482,1.0158061,24.303034,6.621988,-6.6951036,-0.7492552,3.585774,-0.9233763,-0.92540854,11.537224,-13.16984,-1.3223263,2.1952386,-4.6415215,11.114003,7.6634,19.126253,-26.740753,57.08274,14.6994505,1.5923599,7.710425,-3.0444453,-18.661108,35.284817,41.840622,-4.2080703,-0.5361695,-16.324581
1014,-25.886672973632812,-780.8934936523438,78.26966857910156,2.4362183965660567,-1.6264821287827664,-108.46934233980497,0.43732262,0.99057853,24.20528,6.619672,-6.6904216,-0.7516846,3.6232867,-0.9423543,-1.0268375,11.516969,-13.195067,-1.3256074,2.238421,-4.66634,11.102292,7.592754,19.161118,-26.650873,56.955936,14.655538,1.5917832,7.8077116,-3.0629551,-18.679892,35.29193,41.863007,-4.281703,-0.52714145,-16.323236
1015,-25.907230377197266,-780.9064331054688,78.26744842529297,2.4462195776174367,-1.6220762203506258,-108.36672242864526,0.42541772,0.9682256,24.108597,6.6166043,-6.6832223,-0.7578093,3.6596954,-0.9583282,-1.127001,11.49794,-13.219424,-1.3332419,2.2771475,-4.690321,11.098302,7.510424,19.209522,-26.53162,56.812325,14.612534,1.5811597,7.8818746,-3.0675259,-18.708975,35.303097,41.89068,-4.3441634,-0.5168098,-16.323273
1016,-25.929222106933594,-780.92236328125,78.26539611816406,2.457448467322574,-1.6212789777249037,-108.26979972168766,0.4213039,0.9459539,24.016254,6.614341,-6.6801686,-0.76618177,3.7036092,-0.9745007,-1.2212876,11.47568,-13.244388,-1.3415478,2.321416,-4.7113056,11.096017,7.4230747,19.256153,-26.42409,56.66071,14.554227,1.5687978,7.9564075,-3.0680852,-18.739717,35.319164,41.943768,-4.395405,-0.49971,-16.327055
1017,-25.947526931762695,-780.9373168945312,78.26356506347656,2.471869365829897,-1.6247701212853711,-108.17894670410098,0.4208126,0.9186957,23.929422,6.61332,-6.6786957,-0.7721209,3.742848,-0.99569064,-1.3081915,11.468573,-13.275358,-1.3482351,2.366664,-4.729114,11.099526,7.321258,19.306301,-26.315842,56.506714,14.469354,1.5476016,8.012965,-3.053449,-18.77534,35.338627,42.01115,-4.452551,-0.4728042,-16.344915
1018,-25.9615421295166,-780.9520263671875,78.26090240478516,2.486821568955182,-1.6310798015742858,-108.09253521105452,0.42369443,0.88801795,23.846466,6.612796,-6.6794696,-0.7754089,3.7756755,-1.0204347,-1.3898518,11.47849,-13.313961,-1.3525198,2.415855,-4.743503,11.10605,7.204158,19.355476,-26.215933,56.352043,14.359942,1.5221583,8.062446,-3.0342364,-18.81254,35.361263,42.105217,-4.503109,-0.43910974,-16.37072
1019,-25.980165481567383,-780.9751586914062,78.25811767578125,2.5026109361697633,-1.6400519724982672,-108.0107737527189,0.43765247,0.85887235,23.766903,6.612904,-6.6876945,-0.78327,3.825932,-1.0435113,-1.4674597,11.471254,-13.350219,-1.357955,2.4662244,-4.7544208,11.116026,7.0798326,19.40347,-26.120865,56.190586,14.252409,1.4956416,8.118926,-3.0094202,-18.851236,35.388393,42.21877,-4.536065,-0.4044762,-16.390917
1020,-25.992536544799805,-780.9824829101562,78.25601196289062,2.5146026810501447,-1.6513963864126848,-107.93385909118867,0.44270027,0.8343736,23.692398,6.6112404,-6.6835294,-0.78569233,3.8594143,-1.0624964,-1.5409162,11.476966,-13.380208,-1.36269,2.5136843,-4.7613034,11.129744,6.955764,19.45017,-26.029476,56.016163,14.169168,1.4716312,8.197565,-2.978333,-18.891554,35.42238,42.34261,-4.540349,-0.3743725,-16.390747
1021,-26.01271629333496,-781.0005493164062,78.2530746459961,2.5243804528919727,-1.6674373698196605,-107.86394482602081,0.4642966,0.81788784,23.623234,6.6108346,-6.6891913,-0.7957547,3.9188166,-1.073821,-1.6095152,11.45697,-13.4058485,-1.3696718,2.5592928,-4.7636027,11.149732,6.837136,19.495462,-25.939545,55.822834,14.128162,1.4505119,8.3111105,-2.9427295,-18.934023,35.466423,42.477543,-4.4967084,-0.35061598,-16.35674
1022,-26.027873992919922,-781.0125732421875,78.25096893310547,2.5305478247524222,-1.687366289194391,-107.80020068254257,0.48699513,0.8043443,23.559992,6.608715,-6.6909018,-0.80226475,3.978818,-1.0821834,-1.6728851,11.4310055,-13.42211,-1.3746432,2.6041038,-4.762537,11.1751375,6.7195425,19.539541,-25.850122,55.61462,14.114944,1.4308498,8.448157,-2.9061172,-18.979177,35.521717,42.62924,-4.413547,-0.32983354,-16.300337
1023,-26.0344181060791,-781.0232543945312,78.24929809570312,2.5376832342308866,-1.7067962017898446,-107.73850551709313,0.504873,0.7844447,23.500147,6.6095767,-6.6939855,-0.8012362,4.028682,-1.0971308,-1.7327672,11.418322,-13.4418,-1.373113,2.6469362,-4.7589912,11.201309,6.598384,19.582472,-25.761393,55.39799,14.107628,1.4122735,8.587433,-2.868934,-19.026512,35.587795,42.795876,-4.314865,-0.30995685,-16.245653
1024,-26.043405532836914,-781.0380249023438,78.24708557128906,2.546073416674177,-1.7211215958070363,-107.67444067630497,0.5214655,0.76258826,23.437887,6.608475,-6.698678,-0.8018325,4.074605,-1.1131148,-1.7942413,11.408937,-13.465855,-1.3719574,2.6836538,-4.7530804,11.220544,6.4756007,19.6235,-25.670341,55.176613,14.085495,1.3936442,8.706916,-2.8121426,-19.074133,35.65515,42.96452,-4.243858,-0.289507,-16.218143
1025,-26.052078247070312,-781.0534057617188,78.24491882324219,2.5572585020702414,-1.7270967013627763,-107.6039194583886,0.5266325,0.7356665,23.370113,6.6076174,-6.701413,-0.8007324,4.108977,-1.1340111,-1.8601996,11.408271,-13.495188,-1.3690795,2.7157133,-4.746947,11.228425,6.3470287,19.662334,-25.575272,54.952625,14.0451355,1.3772018,8.795895,-2.7390113,-19.120605,35.719307,43.14382,-4.217852,-0.2673221,-16.22442
1026,-26.061784744262695,-781.0677490234375,78.24227905273438,2.571945403877106,-1.7278050800864857,-107.53005976187909,0.52460045,0.7049975,23.299746,6.6065817,-6.7021585,-0.79924124,4.128291,-1.1584538,-1.9280614,11.425893,-13.532872,-1.3659774,2.7433228,-4.73938,11.229245,6.2147617,19.698627,-25.4758,54.72336,13.998175,1.3625909,8.866868,-2.6488342,-19.164885,35.77861,43.3327,-4.2229147,-0.24461123,-16.249964
1027,-26.078977584838867,-781.0853271484375,78.23980712890625,2.5852913087945746,-1.728300410688464,-107.4601026278804,0.5279573,0.6815691,23.231552,6.6052036,-6.7053695,-0.8048058,4.1602015,-1.1759222,-1.9932997,11.423169,-13.563218,-1.3681059,2.7702432,-4.729555,11.232141,6.079613,19.732548,-25.376493,54.489998,13.949799,1.3463999,8.935549,-2.5579536,-19.207003,35.838337,43.53113,-4.2199235,-0.22341771,-16.280718
