Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
363,-0.2201075702905655,1.9851831197738647,78.96353912353516,-0.23240361419026356,0.8184068514151833,-92.21187749978702,2.668323,1.4751773,14.891639,6.040105,-7.2023964,-1.1672838,2.5303485,-3.3747768,-22.166004,6.2708774,-10.416432,2.2767036,-3.0051012,1.6580377,5.4190626,-9.834113,5.4517765,-33.13681,66.665825,13.248145,0.3967436,3.2895799,2.2531767,-12.779554,33.2721,47.296986,-13.719752,-6.407815,-43.22748
364,-0.22680942714214325,1.9821815490722656,78.9631576538086,-0.23565424727243503,0.8286726909398595,-92.209251906682,2.657444,1.4856473,14.887738,6.042844,-7.202674,-1.1743829,2.520664,-3.3656282,-22.169552,6.2740602,-10.4221325,2.2710733,-2.9773123,1.6571392,5.4279103,-9.795619,5.49209,-33.160263,66.852554,13.09988,0.40543777,3.2364535,2.1076837,-12.67778,33.30589,47.857815,-13.252337,-6.382225,-43.013905
365,-0.23333679139614105,1.9794474840164185,78.96298217773438,-0.23877034910321027,0.8291266667427988,-92.20583134852345,2.6571274,1.4951767,14.883482,6.046365,-7.204727,-1.1811335,2.5230265,-3.356774,-22.173895,6.275223,-10.427951,2.2660587,-2.9509869,1.653821,5.441928,-9.750669,5.530011,-33.161743,67.04082,12.977657,0.41455323,3.1659198,1.9539772,-12.573509,33.347553,48.4406,-12.731241,-6.3611,-42.788246
366,-0.24055589735507965,1.9799435138702393,78.9626235961914,-0.24099983123661503,0.8234011398323106,-92.20320683640318,2.6615195,1.5042872,14.88007,6.050359,-7.205838,-1.1877314,2.5296497,-3.3482184,-22.177479,6.276358,-10.432292,2.2597778,-2.9241366,1.6489825,5.4586906,-9.7017975,5.5649786,-33.139797,67.234116,12.883248,0.42453995,3.0776803,1.7920134,-12.4668,33.39771,49.041958,-12.159571,-6.3432927,-42.544125
367,-0.250737726688385,1.9783446788787842,78.96212005615234,-0.2411653961093385,0.8156579773795073,-92.20236951478475,2.6700802,1.5135245,14.878275,6.0550675,-7.2093315,-1.1964962,2.542283,-3.3382912,-22.17927,6.2728305,-10.437007,2.2521462,-2.896752,1.6422255,5.4777474,-9.653509,5.597015,-33.104603,67.42964,12.809455,0.43823102,2.9927812,1.6158952,-12.358043,33.455936,49.676773,-11.58594,-6.321795,-42.296093
368,-0.25456154346466064,1.9764341115951538,78.96173095703125,-0.24250755524400391,0.81010200916834,-92.20457895231338,2.6755588,1.5200244,14.87967,6.0620804,-7.2151427,-1.2012107,2.548839,-3.333272,-22.177542,6.275135,-10.441721,2.2491486,-2.8684855,1.6342864,5.4987674,-9.611845,5.62675,-33.072678,67.62459,12.742758,0.45909572,2.9339175,1.420697,-12.247689,33.520992,50.35952,-11.059786,-6.290519,-42.058052
369,-0.26052817702293396,1.9787315130233765,78.96190643310547,-0.24206050407737212,0.8084302137160753,-92.21126262372206,2.6723287,1.5276299,14.88481,6.0709043,-7.2174196,-1.206684,2.5452368,-3.3280885,-22.171349,6.2811203,-10.445106,2.2428033,-2.8355103,1.6246198,5.5215855,-9.579819,5.6547003,-33.05605,67.82038,12.676119,0.49263874,2.918875,1.2013731,-12.135972,33.594772,51.10209,-10.583267,-6.2532306,-41.83407
370,-0.2694551944732666,1.9826276302337646,78.9617691040039,-0.2425238330768223,0.8082010666278105,-92.22142422821564,2.66805,1.5382603,14.8926325,6.0795884,-7.2193065,-1.2142358,2.537303,-3.3189828,-22.16215,6.286929,-10.446885,2.233032,-2.7979236,1.6129793,5.5461354,-9.55511,5.681164,-33.05486,68.01835,12.607769,0.53628933,2.9347162,0.96296954,-12.022963,33.67734,51.893497,-10.132936,-6.2118416,-41.617382
371,-0.2776764929294586,1.9851980209350586,78.96187591552734,-0.2412562556441648,0.8074579195663929,-92.23249533018823,2.6631343,1.5473446,14.901461,6.0901327,-7.221972,-1.2213398,2.5314205,-3.3120937,-22.151667,6.2924194,-10.449593,2.2245524,-2.7606747,1.6007594,5.5727124,-9.53486,5.7067766,-33.067036,68.21477,12.533732,0.58073044,2.956747,0.71387273,-11.908895,33.763554,52.713356,-9.717873,-6.158159,-41.404778
372,-0.2864898443222046,1.9888474941253662,78.9617691040039,-0.2409888780281923,0.8041478439314955,-92.24199293168057,2.662663,1.5566944,14.908708,6.097491,-7.2234235,-1.2289314,2.5273871,-3.304053,-22.142958,6.298422,-10.452275,2.215319,-2.7281406,1.588962,5.6015873,-9.515145,5.7321444,-33.08963,68.40365,12.451614,0.6166479,2.9595177,0.46353787,-11.793901,33.84636,53.539658,-9.348415,-6.084162,-41.191723
373,-0.2933400869369507,1.9947869777679443,78.96202850341797,-0.23680754215620547,0.7965612360561918,-92.24974834011107,2.6647031,1.5605531,14.915221,6.105283,-7.2241874,-1.234348,2.5259857,-3.3027048,-22.134998,6.3066225,-10.454618,2.2079475,-2.7030182,1.5779244,5.6352024,-9.498258,5.7582517,-33.12556,68.58735,12.359347,0.6418756,2.9285913,0.21113163,-11.678269,33.920574,54.371235,-9.058643,-5.979539,-40.974037
374,-0.3027742803096771,1.9999040365219116,78.96224212646484,-0.2326957212044373,0.7860530393725625,-92.25697656198497,2.6718266,1.5655257,14.920804,6.1104007,-7.224043,-1.2418641,2.5306294,-3.2984178,-22.127842,6.310384,-10.456575,2.198955,-2.6818273,1.566293,5.6725416,-9.485711,5.785588,-33.176323,68.769196,12.258191,0.6591793,2.8798492,-0.045649387,-11.56236,33.986015,55.21745,-8.836509,-5.852311,-40.75304
375,-0.3119152784347534,2.005385398864746,78.96271514892578,-0.22837548391865103,0.7757409694378403,-92.26282326461401,2.6775732,1.5701463,14.925343,6.116726,-7.224113,-1.2490346,2.5340526,-3.2952154,-22.121893,6.315891,-10.458987,2.1902304,-2.6599107,1.5552227,5.7092805,-9.469838,5.8139386,-33.234215,68.93571,12.151844,0.6734716,2.8319845,-0.29976934,-11.44586,34.045082,56.069202,-8.62174,-5.7212343,-40.532993
376,-0.3200679421424866,2.009775161743164,78.96259307861328,-0.2259126763952674,0.7687048508970946,-92.26638576606032,2.6794503,1.5761144,14.927929,6.12315,-7.223904,-1.2557404,2.5351696,-3.2910225,-22.118437,6.3216147,-10.462075,2.182357,-2.6332257,1.5451325,5.740208,-9.442261,5.842662,-33.285778,69.07577,12.049971,0.68800884,2.803321,-0.544113,-11.328498,34.100624,56.91927,-8.354722,-5.6046696,-40.3187
377,-0.3297024071216583,2.014810562133789,78.96298217773438,-0.22517074434517692,0.76632134785837,-92.26612462330081,2.6739838,1.58535,14.927277,6.130329,-7.2216916,-1.2633923,2.530598,-3.2842872,-22.119078,6.329355,-10.466373,2.1728547,-2.6022089,1.5369956,5.763814,-9.398718,5.870923,-33.322697,69.18529,11.9597225,0.70091707,2.804526,-0.7798754,-11.209843,34.157253,57.77734,-8.028637,-5.5061483,-40.108677
378,-0.33905744552612305,2.0190813541412354,78.96342468261719,-0.2260171274279307,0.7667532547178524,-92.26294276016858,2.6660438,1.5957919,14.924207,6.138062,-7.220593,-1.2710586,2.5262127,-3.2754142,-22.122753,6.3328075,-10.469267,2.1635852,-2.5699348,1.5299143,5.7826004,-9.342738,5.898433,-33.34421,69.27057,11.882867,0.71094227,2.8224661,-1.0105978,-11.089836,34.215927,58.644444,-7.6703095,-5.415789,-39.902695
379,-0.3477320671081543,2.0250682830810547,78.96356201171875,-0.22787225389157506,0.768194065728897,-92.25966380958367,2.6545165,1.6071384,14.920751,6.1466093,-7.21782,-1.2780687,2.5181909,-3.2663803,-22.126675,6.338332,-10.471485,2.1540577,-2.5369117,1.522875,5.798096,-9.279157,5.925299,-33.349518,69.3367,11.818424,0.72172254,2.838928,-1.233258,-10.968865,34.272053,59.49856,-7.271581,-5.3315444,-39.706158
380,-0.3576512038707733,2.0333480834960938,78.96418762207031,-0.22890191359576179,0.7688658061923762,-92.25880759421787,2.6443965,1.6181916,14.9187155,6.152367,-7.212566,-1.2854463,2.509019,-3.2566295,-22.12825,6.3415155,-10.470264,2.1427038,-2.503342,1.5148964,5.812029,-9.213378,5.951844,-33.33856,69.39015,11.764797,0.7356459,2.8354526,-1.4433945,-10.84769,34.318455,60.31636,-6.8269043,-5.251711,-39.52356
381,-0.36637845635414124,2.0408966541290283,78.96448516845703,-0.22815256287551633,0.7682250252416144,-92.26157873761665,2.6373358,1.6265489,14.919055,6.158579,-7.2095504,-1.2917088,2.5011356,-3.2495077,-22.126015,6.345337,-10.4694195,2.1327114,-2.465498,1.506225,5.8248744,-9.144311,5.978292,-33.30809,69.42242,11.722067,0.7609282,2.7959201,-1.6395404,-10.726999,34.351326,61.099686,-6.3250465,-5.1786323,-39.357246
382,-0.3756137788295746,2.045243740081787,78.96482849121094,-0.22769860678982157,0.7671513241351847,-92.26644768149046,2.6332283,1.6354561,14.920232,6.1628237,-7.206777,-1.2987108,2.4976425,-3.2407174,-22.12191,6.345484,-10.469136,2.123229,-2.4244711,1.4978434,5.835994,-9.072157,6.0044384,-33.258278,69.43745,11.690931,0.7906135,2.7331243,-1.8225414,-10.607066,34.37137,61.85617,-5.77587,-5.1126423,-39.20273
383,-0.385804146528244,2.049114465713501,78.9651107788086,-0.22719928814801707,0.7662592376839144,-92.27216202483035,2.630333,1.6446753,14.92205,6.1673775,-7.205454,-1.3064384,2.493848,-3.2312424,-22.117111,6.346548,-10.469992,2.1130583,-2.3854702,1.4891323,5.8456836,-8.9947195,6.030091,-33.19505,69.439095,11.675287,0.8179034,2.6721582,-1.992388,-10.488169,34.376987,62.57298,-5.202777,-5.0490355,-39.05405
384,-0.3958224356174469,2.0556116104125977,78.96580505371094,-0.22487506338332203,0.7662055864982878,-92.27715570484294,2.623731,1.6523827,14.924502,6.17188,-7.2011995,-1.3135033,2.487444,-3.2238367,-22.1128,6.3461165,-10.46757,2.102321,-2.3539617,1.4795302,5.854057,-8.912098,6.0554147,-33.128147,69.43433,11.674772,0.83520246,2.6391695,-2.1492133,-10.371151,34.364464,63.239754,-4.631827,-4.98358,-38.905426
385,-0.40694424510002136,2.062612533569336,78.96624755859375,-0.22084020955204733,0.7672003094016115,-92.28227536907927,2.6160533,1.659178,14.928626,6.1763754,-7.196537,-1.3212,2.4791076,-3.2175972,-22.108366,6.346869,-10.465705,2.0906122,-2.3302386,1.4697512,5.8612223,-8.822357,6.0802593,-33.063984,69.42231,11.690575,0.83824664,2.6511557,-2.289511,-10.256382,34.329132,63.848053,-4.0576262,-4.9187603,-38.763958
386,-0.41513925790786743,2.0713517665863037,78.966796875,-0.21793214308533987,0.7688528607519288,-92.28794971489502,2.6049871,1.66537,14.934295,6.1813574,-7.1898937,-1.3268503,2.4669094,-3.2131782,-22.103378,6.350232,-10.462406,2.0802565,-2.310389,1.4598546,5.8670387,-8.72699,6.1045785,-33.00307,69.4006,11.71685,0.83231074,2.6922648,-2.4132078,-10.144195,34.270115,64.40461,-3.4734476,-4.855965,-38.628937
387,-0.4251820147037506,2.078141927719116,78.96800231933594,-0.21312692337770028,0.7709340337706782,-92.29221127222327,2.5956075,1.6706368,14.938857,6.1848793,-7.1837587,-1.3337178,2.4575675,-3.2090163,-22.099707,6.351093,-10.460218,2.0695527,-2.2933621,1.4498597,5.8712745,-8.629708,6.1286983,-32.945534,69.371765,11.743664,0.8235499,2.7385094,-2.5233297,-10.035137,34.191265,64.91772,-2.8999288,-4.7884116,-38.482582
388,-0.43730443716049194,2.0843846797943115,78.96844482421875,-0.21006568810960435,0.7731244291733513,-92.29308358252787,2.5853693,1.6788689,14.939216,6.1895685,-7.17792,-1.3421376,2.4484594,-3.2019339,-22.0997,6.353441,-10.460285,2.0575206,-2.2782612,1.439535,5.8738074,-8.53453,6.153206,-32.891457,69.33791,11.761062,0.81808436,2.76563,-2.624144,-9.929841,34.099575,65.39549,-2.3552704,-4.7088075,-38.307285
389,-0.4492693245410919,2.089547634124756,78.96874237060547,-0.20841143795210798,0.7758883577505614,-92.29101525005038,2.5774393,1.6874176,14.935792,6.19196,-7.1732316,-1.3506181,2.4415174,-3.1932325,-22.102674,6.3536096,-10.460791,2.0461407,-2.2646394,1.4285924,5.873433,-8.440743,6.178918,-32.840363,69.295425,11.763949,0.8173868,2.7629375,-2.7153904,-9.829285,33.99754,65.835846,-1.8392646,-4.6113057,-38.09413
390,-0.4605201482772827,2.0907413959503174,78.96893310546875,-0.2065701579209767,0.7793070025516929,-92.2865455643515,2.5685208,1.6957898,14.929683,6.197531,-7.171783,-1.3590271,2.4370735,-3.1860688,-22.107801,6.3572707,-10.467212,2.0370922,-2.2536056,1.417731,5.8708754,-8.346379,6.2062187,-32.79227,69.243065,11.7579,0.81800693,2.7440958,-2.796521,-9.733912,33.88495,66.23735,-1.3405801,-4.502074,-37.854073
391,-0.4704187214374542,2.095797538757324,78.96912384033203,-0.20560699904083568,0.7820920257725609,-92.27861710374414,2.5579243,1.7034391,14.92039,6.201052,-7.1664066,-1.3658237,2.4303248,-3.179652,-22.116241,6.3595586,-10.4689045,2.0279512,-2.2468421,1.4056628,5.8685193,-8.25316,6.234934,-32.747196,69.1898,11.749623,0.8181851,2.7234254,-2.8688755,-9.643773,33.764908,66.60321,-0.86223155,-4.3867874,-37.602654
392,-0.48456060886383057,2.099562168121338,78.96904754638672,-0.20278054097118264,0.7832304817757806,-92.26592396196416,2.550048,1.7113829,14.906918,6.2042866,-7.160996,-1.3752316,2.429927,-3.1715734,-22.129473,6.35894,-10.473236,2.0166473,-2.2464886,1.3909403,5.8684583,-8.16091,6.2649145,-32.704544,69.13899,11.746955,0.82115376,2.7156045,-2.9356856,-9.559111,33.640858,66.94235,-0.40714663,-4.2731094,-37.356155
393,-0.4976125955581665,2.103604316711426,78.9696044921875,-0.20003599889216458,0.781557423672594,-92.24601872069618,2.5435643,1.7176503,14.887721,6.20625,-7.152884,-1.3834563,2.432569,-3.1662035,-22.149813,6.361044,-10.479292,2.0068405,-2.2571368,1.3729652,5.8720064,-8.070844,6.295628,-32.66349,69.097404,11.753781,0.8222029,2.7289553,-2.9956467,-9.479506,33.51268,67.2473,0.029689003,-4.161811,-37.122192
394,-0.5086346864700317,2.106525182723999,78.96990966796875,-0.19638415939595563,0.7780161996209063,-92.22029743568503,2.540138,1.7204572,14.864014,6.206198,-7.144292,-1.3899728,2.4414191,-3.1637483,-22.17552,6.3591194,-10.484406,1.9997269,-2.2764292,1.3523796,5.877689,-7.9819984,6.326921,-32.623882,69.05999,11.766509,0.8230373,2.7545085,-3.0481055,-9.405023,33.379868,67.51747,0.44859692,-4.0490093,-36.89146
395,-0.5207735896110535,2.1089539527893066,78.96991729736328,-0.1926381170017286,0.7742769198954086,-92.19324719560383,2.5345075,1.7242739,14.838777,6.210514,-7.1374984,-1.3972133,2.4501235,-3.1611302,-22.202436,6.3597274,-10.491896,1.9920436,-2.2967398,1.3310723,5.8838525,-7.896494,6.3585176,-32.586235,69.02625,11.777755,0.82518363,2.7797177,-3.0966165,-9.335705,33.2475,67.76916,0.8414216,-3.9374237,-36.653393
396,-0.534121572971344,2.113556385040283,78.97026062011719,-0.1871112293697107,0.7721028259423237,-92.1695113737212,2.5274386,1.7271869,14.816074,6.2125454,-7.128509,-1.4048102,2.4549868,-3.158629,-22.225662,6.359452,-10.497052,1.9825819,-2.3108327,1.3108119,5.8887234,-7.8172503,6.3902373,-32.551857,68.99675,11.778987,0.83007216,2.7925138,-3.14639,-9.271989,33.123966,68.020836,1.2028276,-3.8294725,-36.398335
397,-0.5461372137069702,2.1171553134918213,78.97037506103516,-0.18280299553313714,0.7720125406701307,-92.15078750197905,2.5188344,1.7306436,14.796748,6.217084,-7.1229205,-1.4118346,2.457489,-3.1549506,-22.24365,6.3586535,-10.501568,1.9737684,-2.31662,1.2929661,5.8917484,-7.7455964,6.421726,-32.521317,68.97238,11.761816,0.84025127,2.7868745,-3.1974754,-9.214089,33.016895,68.27657,1.5285594,-3.7319067,-36.12524
398,-0.555987536907196,2.1198089122772217,78.97052001953125,-0.1786794655806061,0.7730408023056439,-92.13441439717157,2.5112143,1.7322958,14.779054,6.220165,-7.1184645,-1.4174731,2.4583538,-3.1527956,-22.258907,6.357668,-10.504785,1.9667084,-2.318846,1.2759488,5.8938184,-7.6802726,6.4528565,-32.494137,68.95405,11.73184,0.85438347,2.7709389,-3.249251,-9.162485,32.926678,68.52938,1.8280505,-3.6416347,-35.84046
399,-0.5671500563621521,2.122196674346924,78.970947265625,-0.17460572008289624,0.7746704185790317,-92.11891696104878,2.5008695,1.7356646,14.761916,6.226859,-7.115298,-1.424243,2.4566538,-3.1501472,-22.273258,6.361357,-10.51115,1.9586145,-2.3199177,1.259692,5.895302,-7.618255,6.483406,-32.469128,68.93905,11.703008,0.8673468,2.7525957,-3.3013732,-9.116796,32.849644,68.77129,2.11636,-3.5454774,-35.542828
400,-0.5782542824745178,2.1233267784118652,78.9706802368164,-0.16947525744276612,0.7762212784071403,-92.10283739669836,2.4926255,1.7378979,14.744968,6.2312207,-7.111834,-1.4313964,2.457531,-3.1482797,-22.288124,6.361552,-10.516343,1.9511993,-2.322267,1.2430128,5.896852,-7.5566144,6.51327,-32.444553,68.92533,11.689855,0.8743457,2.740185,-3.3541324,-9.076432,32.77921,68.99815,2.405389,-3.430531,-35.232124
401,-0.5906348824501038,2.124211072921753,78.97097778320312,-0.1662856298774825,0.7782065638022166,-92.08539497026194,2.4848175,1.7428074,14.727078,6.232961,-7.1064296,-1.4402411,2.4592948,-3.1429825,-22.304916,6.3612547,-10.522829,1.9425915,-2.3251462,1.226355,5.898189,-7.4953527,6.5411797,-32.4193,68.91353,11.705513,0.8721032,2.7372973,-3.4085207,-9.042219,32.714504,69.20984,2.6977396,-3.2916937,-34.90522
402,-0.6015413403511047,2.1262142658233643,78.97108459472656,-0.16301141440542355,0.7807542364050002,-92.06745992093846,2.4761536,1.7467039,14.709324,6.235644,-7.102031,-1.4482759,2.460209,-3.1387553,-22.322067,6.359649,-10.527347,1.9347378,-2.3276992,1.2087953,5.899346,-7.4340835,6.5695305,-32.391346,68.901184,11.742411,0.8639907,2.73771,-3.4657192,-9.010667,32.651142,69.41199,2.9796748,-3.1364486,-34.562016
403,-0.6111959218978882,2.128037214279175,78.97074127197266,-0.15986850125829546,0.7825849492586086,-92.0505004275308,2.4684405,1.7499208,14.692864,6.2373824,-7.097098,-1.455583,2.4609222,-3.1357756,-22.338247,6.359109,-10.531576,1.9279305,-2.3306756,1.193523,5.900314,-7.3796954,6.5913696,-32.36813,68.90034,11.774179,0.85435945,2.7405596,-3.5180259,-8.98868,32.59915,69.59244,3.260411,-2.9697964,-34.211178
404,-0.6219912171363831,2.1273703575134277,78.97103118896484,-0.15676010743123972,0.7824409187640641,-92.03608386466006,2.466495,1.7537185,14.67853,6.2372384,-7.0935884,-1.4641411,2.4658191,-3.1314855,-22.352318,6.3590884,-10.538909,1.9210961,-2.3354442,1.1788132,5.9020305,-7.329215,6.6107316,-32.346844,68.90568,11.784638,0.8483068,2.7398882,-3.5659957,-8.971107,32.546078,69.753204,3.5278115,-2.7979958,-33.85574
405,-0.6325365304946899,2.125349998474121,78.97055053710938,-0.1525913010264926,0.7802616855197885,-92.0248258917342,2.468726,1.7565032,14.6673765,6.236951,-7.091802,-1.4728568,2.4745007,-3.127868,-22.363451,6.3562303,-10.545252,1.9150159,-2.3437393,1.1590701,5.9049783,-7.2757444,6.6370044,-32.321957,68.90622,11.770936,0.8477307,2.7301333,-3.6155143,-8.949755,32.46602,69.896996,3.7558599,-2.6036537,-33.46441
406,-0.6435178518295288,2.1249184608459473,78.970458984375,-0.1466029516579733,0.7767060480334929,-92.01588698758238,2.4732652,1.7578164,14.658739,6.234551,-7.088614,-1.4815131,2.4832644,-3.1255286,-22.372374,6.351914,-10.549157,1.9083318,-2.3534846,1.1388048,5.9075155,-7.228555,6.660673,-32.30497,68.91774,11.733074,0.8491283,2.7184076,-3.6594734,-8.93254,32.384075,70.016136,3.968373,-2.3900125,-33.05036
407,-0.6544395685195923,2.122035503387451,78.9699935913086,-0.1425079346655456,0.7713463830125034,-92.0082243700936,2.4808712,1.7611183,14.650936,6.2340918,-7.0884056,-1.49086,2.495582,-3.1211486,-22.380348,6.34898,-10.556173,1.9022236,-2.361017,1.1202323,5.911647,-7.1879616,6.6818852,-32.294132,68.93431,11.684798,0.85226154,2.7070715,-3.6981063,-8.918749,32.30474,70.124344,4.1742487,-2.1938791,-32.66605
408,-0.6621871590614319,2.1203978061676025,78.96949005126953,-0.13748649966311732,0.7638850393748309,-92.00074167586999,2.4900496,1.7614074,14.643677,6.2334056,-7.08803,-1.4975785,2.508854,-3.1205068,-22.387423,6.346854,-10.5618,1.8984066,-2.3636637,1.1087867,5.916379,-7.166583,6.6905994,-32.29144,68.97639,11.632825,0.8534708,2.701058,-3.720235,-8.913663,32.270428,70.21814,4.421319,-2.0522022,-32.378433
409,-0.6707910895347595,2.1214723587036133,78.96941375732422,-0.134243041184062,0.7533053204230414,-91.99244137050589,2.4989011,1.764388,14.635012,6.234874,-7.0860906,-1.5046003,2.5234442,-3.117049,-22.39527,6.344669,-10.566019,1.89271,-2.357844,1.0988193,5.9318156,-7.135444,6.713608,-32.291805,68.97251,11.596569,0.8621418,2.6938155,-3.7551022,-8.900658,32.195175,70.34424,4.6306725,-1.9862732,-32.179737
410,-0.6786117553710938,2.1233069896698,78.96908569335938,-0.13003244305705333,0.7402487901528896,-91.98417580615613,2.5107787,1.7658536,14.626417,6.2362723,-7.084706,-1.5108919,2.5388885,-3.1157978,-22.402618,6.34521,-10.5709305,1.8876027,-2.348103,1.0928144,5.948636,-7.123525,6.7282557,-32.300102,68.9932,11.554773,0.86938745,2.6897519,-3.774135,-8.892461,32.164013,70.45684,4.883709,-1.9740181,-32.074295
411,-0.6887445449829102,2.125115394592285,78.96893310546875,-0.12788172559499356,0.7261966230311617,-91.97733359232535,2.523698,1.7713524,14.61863,6.237389,-7.0825157,-1.5192038,2.554845,-3.110189,-22.409164,6.347621,-10.578143,1.8802673,-2.3357565,1.0893528,5.965018,-7.1146693,6.7412925,-32.31156,69.01506,11.508189,0.8771373,2.6878843,-3.7908428,-8.885287,32.14558,70.56631,5.1354218,-1.9849459,-32.007618
412,-0.6982170939445496,2.1262025833129883,78.96874237060547,-0.12649614178438026,0.7127078357802414,-91.97336200369445,2.536617,1.7778611,14.6136675,6.239333,-7.081768,-1.5274823,2.5708945,-3.103485,-22.412985,6.3468533,-10.582974,1.8733025,-2.322362,1.087219,5.9770436,-7.1031137,6.754494,-32.32175,69.03601,11.454175,0.88343996,2.6869614,-3.8060656,-8.877764,32.129555,70.6655,5.361793,-1.9873946,-31.936737
413,-0.7059385180473328,2.124455451965332,78.9682388305664,-0.12503496158871166,0.6999546228072648,-91.97344374232834,2.5538673,1.7833413,14.613303,6.2382345,-7.083375,-1.5350353,2.5880346,-3.0976665,-22.412863,6.345756,-10.5888195,1.8684754,-2.3069692,1.0899742,5.9825478,-7.0966444,6.758551,-32.322765,69.07208,11.399136,0.8856621,2.6869597,-3.8121073,-8.87534,32.123413,70.744995,5.554047,-1.9780495,-31.861643
414,-0.7141755819320679,2.122551679611206,78.96771240234375,-0.12545069048323415,0.687190076875588,-91.97640666748963,2.571397,1.7917923,14.615668,6.237313,-7.085198,-1.5433387,2.603151,-3.089505,-22.410276,6.3475714,-10.595916,1.8628061,-2.2901716,1.0943764,5.986045,-7.078346,6.766612,-32.319206,69.08698,11.343835,0.8899234,2.6875021,-3.8247695,-8.869947,32.10466,70.829124,5.701878,-1.9721715,-31.788982
415,-0.7223995327949524,2.1207830905914307,78.9669418334961,-0.1258140072364664,0.6746245873385658,-91.98057208747207,2.590338,1.8000342,14.619022,6.2348814,-7.087052,-1.5519035,2.6213748,-3.0796192,-22.406677,6.341829,-10.599142,1.8569127,-2.2718792,1.0980268,5.9867744,-7.059407,6.7753153,-32.30594,69.104935,11.291699,0.89263624,2.6858401,-3.8327775,-8.863102,32.078663,70.90051,5.8386054,-1.9651842,-31.723362
416,-0.7339944243431091,2.1166090965270996,78.9668197631836,-0.12529622699477397,0.6625963809766562,-91.98419206735663,2.6085021,1.8098778,14.620774,6.235561,-7.091107,-1.5634534,2.6396961,-3.0687158,-22.40385,6.3396792,-10.607394,1.8493289,-2.2539594,1.0987241,5.985584,-7.0380535,6.78591,-32.27502,69.12532,11.248908,0.89336455,2.6790328,-3.8370123,-8.852528,32.03861,70.95663,5.9833026,-1.9523855,-31.658327
417,-0.7433907389640808,2.1128952503204346,78.96591186523438,-0.1240135807024949,0.6511679050065239,-91.98748957500726,2.626498,1.8165088,14.62151,6.233724,-7.093468,-1.5738028,2.6576984,-3.0604696,-22.401253,6.3360543,-10.613686,1.8434244,-2.2365751,1.0987338,5.9818854,-7.02126,6.7910876,-32.247013,69.1572,11.201205,0.8961011,2.671634,-3.837297,-8.845692,32.00927,70.99238,6.178334,-1.9299108,-31.59587
418,-0.7555902004241943,2.1094019412994385,78.96509552001953,-0.12181144333132468,0.6401704563924562,-91.99126589693758,2.6460323,1.8236911,14.621691,6.2299895,-7.095334,-1.58664,2.6749454,-3.0508392,-22.398499,6.332729,-10.620854,1.835242,-2.2209735,1.0943229,5.9757094,-6.991429,6.8002806,-32.171154,69.1765,11.196884,0.89866894,2.6502426,-3.835847,-8.829148,31.938564,71.01761,6.353064,-1.8994638,-31.527683
419,-0.7633044719696045,2.1044139862060547,78.96469116210938,-0.11856675594644094,0.6295539371226897,-91.99423535442507,2.663314,1.8270928,14.621708,6.2308445,-7.1007333,-1.5961941,2.6920419,-3.0469003,-22.395964,6.330871,-10.627969,1.8313864,-2.2046165,1.0895032,5.9687543,-6.967773,6.8064675,-32.091602,69.20934,11.18002,0.89880997,2.6323256,-3.8334062,-8.811859,31.872223,71.03502,6.5273786,-1.8716757,-31.469778
420,-0.7715470790863037,2.100416660308838,78.96397399902344,-0.11538444371468355,0.6191643578124926,-91.99515322393468,2.679833,1.8304701,14.620383,6.2293096,-7.1031075,-1.6049776,2.7109141,-3.0417259,-22.395645,6.3238173,-10.63211,1.8269845,-2.1864297,1.0859928,5.9604816,-6.950876,6.809369,-32.016262,69.25933,11.131789,0.8947598,2.6256754,-3.828122,-8.796484,31.817642,71.04948,6.681865,-1.8558615,-31.429678
421,-0.7826365232467651,2.097581148147583,78.96321105957031,-0.1122205698408217,0.6092125612831345,-91.99326087074067,2.693793,1.8357857,14.616978,6.2286777,-7.103763,-1.6143243,2.7276473,-3.0351107,-22.398558,6.320389,-10.63879,1.8202819,-2.1671247,1.0822499,5.951415,-6.938918,6.810113,-31.91917,69.32667,11.065855,0.88404924,2.6271572,-3.8204238,-8.777596,31.758715,71.06202,6.786559,-1.8560622,-31.410471
422,-0.7932443022727966,2.0975189208984375,78.96343231201172,-0.10912995282942978,0.599632397032301,-91.98932163348346,2.7055883,1.8404894,14.612238,6.2287006,-7.1034064,-1.6221274,2.7413297,-3.02941,-22.403622,6.317153,-10.642796,1.813206,-2.1478813,1.0776266,5.9414005,-6.93139,6.807817,-31.79793,69.41006,10.99268,0.867929,2.6331794,-3.8127263,-8.753925,31.697065,71.07372,6.8588305,-1.8673042,-31.40791
