Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
187,-6.913848876953125,-30.22441864013672,78.64958953857422,1.793904364412569,4.703310877592079,-59.919005365955165,6.9430237,10.119934,-18.073668,14.863691,6.687428,-8.708799,-4.9697847,-1.2097285,-29.936407,6.8272033,-10.415197,-2.9082937,-12.292701,-0.82102054,5.322464,21.246964,25.275948,-9.390575,33.95231,15.932839,0.2111188,-0.23024783,-106.71926,-85.40696,-4.3085985,68.834724,17.06852,-1.3037925,-36.92648
188,-6.882729530334473,-30.232324600219727,78.65251159667969,1.7939635499124775,4.662410406052628,-60.10507929701985,7.0025296,10.071097,-17.909315,15.01473,6.6746564,-8.718014,-4.930394,-1.1937137,-29.759106,6.8231544,-10.400309,-2.8963335,-12.224813,-0.7539802,5.4740334,21.068253,25.128061,-9.55356,34.590786,16.802784,0.24881953,-0.55678517,-105.394264,-85.306496,-4.282573,68.45051,17.12728,-1.6459448,-36.513725
189,-6.848692893981934,-30.24100685119629,78.65848541259766,1.8010776592461375,4.626766859052785,-60.276666782302144,7.055714,10.008798,-17.782516,15.154085,6.6673617,-8.719802,-4.89259,-1.19026,-29.591745,6.81688,-10.384925,-2.8795388,-12.139716,-0.72706693,5.6235604,20.900923,25.001219,-9.716355,35.133778,17.863636,0.35093224,-0.9492217,-104.22697,-85.19602,-4.2767005,67.94071,17.010002,-1.6416466,-36.087543
190,-6.81217098236084,-30.251588821411133,78.66624450683594,1.8122348098049201,4.593598747453807,-60.44202918080516,7.104203,9.936831,-17.67472,15.291734,6.6616,-8.7215,-4.854816,-1.1940614,-29.427773,6.8118696,-10.371964,-2.8594487,-12.038114,-0.7364183,5.7769055,20.738375,24.895153,-9.873245,35.600773,19.138065,0.48901856,-1.4313836,-103.09471,-85.07044,-4.2492366,67.28882,16.745796,-1.4552904,-35.62929
191,-6.772706031799316,-30.25740623474121,78.6745834350586,1.827176161830717,4.555490621583486,-60.590558840901444,7.149663,9.857528,-17.59521,15.432011,6.658263,-8.721048,-4.8101025,-1.2087915,-29.276682,6.8041186,-10.356108,-2.8343232,-11.929744,-0.77447116,5.938738,20.585106,24.815865,-10.0221,35.994633,20.471338,0.63873446,-1.9355925,-102.0776,-84.9386,-4.1945,66.57523,16.512423,-1.2519284,-35.149426
192,-6.731837272644043,-30.265321731567383,78.6834487915039,1.8460686938115658,4.5051570418189355,-60.71156172700996,7.1929317,9.770665,-17.551973,15.583058,6.656192,-8.713417,-4.744654,-1.2328207,-29.148293,6.795236,-10.346625,-2.804021,-11.83002,-0.82638335,6.0908356,20.438055,24.75103,-10.19378,36.347023,21.700788,0.7948213,-2.3712132,-101.179825,-84.784096,-4.1323953,65.85129,16.50762,-1.1981854,-34.68293
193,-6.694677352905273,-30.272621154785156,78.69525909423828,1.8690987857457102,4.439509613179553,-60.798845924303706,7.224979,9.6741295,-17.555445,15.766553,6.646025,-8.692735,-4.657574,-1.2645708,-29.04762,6.783867,-10.341798,-2.7719722,-11.745275,-0.8951028,6.249744,20.295961,24.704659,-10.381913,36.654247,22.830385,0.9543575,-2.7268343,-100.48783,-84.61321,-4.060762,65.15297,16.844723,-1.3656499,-34.24253
194,-6.65811824798584,-30.284774780273438,78.70710754394531,1.896095016877538,4.362881354262738,-60.859207093117675,7.252391,9.56922,-17.597506,15.962267,6.6373777,-8.662147,-4.5498695,-1.3025303,-28.968716,6.7703233,-10.344783,-2.7368221,-11.6701975,-0.9833979,6.410185,20.156874,24.675453,-10.590613,36.916443,23.923828,1.1284294,-3.0385702,-99.961624,-84.41756,-3.9632554,64.44588,17.407528,-1.6559522,-33.817505
195,-6.62312126159668,-30.290042877197266,78.72088623046875,1.9271274426687437,4.278599953924054,-60.90157385729512,7.2727585,9.456678,-17.664495,16.17349,6.625779,-8.633888,-4.4358444,-1.3504254,-28.90571,6.756644,-10.345312,-2.6996808,-11.598308,-1.0901673,6.5692763,20.024181,24.66481,-10.804306,37.121098,24.926205,1.3165873,-3.3149633,-99.55365,-84.206024,-3.827839,63.710213,17.992876,-1.9552717,-33.361534
196,-6.588733196258545,-30.294889450073242,78.73443603515625,1.9621846827808143,4.190207241380804,-60.93480739474226,7.2930646,9.3391285,-17.741697,16.380371,6.619988,-8.620394,-4.3154006,-1.4048492,-28.852995,6.7410755,-10.345488,-2.6607754,-11.527214,-1.2167763,6.715525,19.90235,24.672052,-11.01504,37.262753,25.779497,1.5239469,-3.5573077,-99.18025,-83.98235,-3.6461267,62.915142,18.416254,-2.1601717,-32.841587
197,-6.554647445678711,-30.301681518554688,78.75325775146484,2.0041494764932692,4.095657582864904,-60.95673716600285,7.3021865,9.208526,-17.83368,16.612692,6.607356,-8.616487,-4.1844797,-1.4698561,-28.812622,6.7248187,-10.347835,-2.618443,-11.45515,-1.3634868,6.850297,19.794266,24.697416,-11.227561,37.325985,26.4901,1.7725848,-3.7697523,-98.867584,-83.74748,-3.430711,62.07021,18.641443,-2.2284276,-32.196262
198,-6.5215959548950195,-30.30474853515625,78.77104949951172,2.052172096447153,3.9940000813921586,-60.96439368838301,7.3114977,9.068766,-17.943884,16.844963,6.602121,-8.618468,-4.044565,-1.5449715,-28.78608,6.704917,-10.347406,-2.573847,-11.384463,-1.5312703,6.9761915,19.698565,24.741045,-11.4438505,37.31739,27.08297,2.0561285,-3.9501398,-98.631645,-83.50158,-3.186562,61.184196,18.764109,-2.2233596,-31.462374
199,-6.483272552490234,-30.306344985961914,78.78964233398438,2.0999192935180555,3.8906723538132337,-60.964731975895575,7.319483,8.929753,-18.060669,17.075216,6.594173,-8.639941,-3.901849,-1.6269876,-28.767464,6.688701,-10.348833,-2.523575,-11.308453,-1.7131482,7.088675,19.610184,24.801062,-11.652702,37.25863,27.531965,2.3321574,-4.094957,-98.4092,-83.24782,-2.9073875,60.232212,18.749296,-2.2007332,-30.743626
200,-6.449435710906982,-30.30279541015625,78.80813598632812,2.1423296476740257,3.790843722932999,-60.9644738838868,7.3299785,8.802129,-18.17192,17.287676,6.5843005,-8.694907,-3.767949,-1.7017009,-28.752321,6.6709504,-10.34501,-2.4777994,-11.235294,-1.9171218,7.1748486,19.535646,24.874823,-11.827798,37.17222,27.816027,2.5620813,-4.196527,-98.069664,-82.99741,-2.575926,59.167263,18.64223,-2.2173238,-30.16555
201,-6.412774085998535,-30.302248001098633,78.82412719726562,2.1774716160997176,3.694383893468714,-60.96316871879636,7.349167,8.6889,-18.274366,17.476616,6.572207,-8.790653,-3.6358914,-1.7700865,-28.74123,6.6572056,-10.346107,-2.4307132,-11.118643,-2.1109009,7.2498918,19.449839,24.957645,-11.979452,37.044518,27.907377,2.7265115,-4.290247,-97.71287,-82.749466,-2.230998,58.02475,18.204876,-2.2679384,-29.726477
202,-6.380934238433838,-30.29703140258789,78.83991241455078,2.209006789240723,3.5989637203631313,-60.957670141214564,7.3741794,8.583487,-18.37422,17.645258,6.5628076,-8.918555,-3.5094278,-1.833901,-28.736967,6.642977,-10.343445,-2.387386,-10.987264,-2.3193774,7.3083005,19.364153,25.048063,-12.101611,36.877144,27.83065,2.856208,-4.35677,-97.29196,-82.509026,-1.8652432,56.784668,17.572445,-2.3299165,-29.392036
203,-6.350977897644043,-30.292268753051758,78.85416412353516,2.2355026390668433,3.507123689004714,-60.95238176069679,7.403351,8.485863,-18.469563,17.799023,6.5457397,-9.065261,-3.3875728,-1.8903732,-28.734396,6.6295843,-10.341861,-2.346675,-10.843651,-2.5308108,7.356538,19.284153,25.143877,-12.201344,36.67785,27.661842,2.9429963,-4.364515,-96.83938,-82.27772,-1.4889663,55.466625,16.86967,-2.4290211,-29.089336
204,-6.31392240524292,-30.280292510986328,78.86888122558594,2.2554551068178905,3.4214687195523243,-60.951425640575074,7.42962,8.394459,-18.559212,17.951933,6.508244,-9.217143,-3.2764058,-1.9469479,-28.72788,6.6159434,-10.332688,-2.3018324,-10.700111,-2.7418149,7.3978524,19.217497,25.242949,-12.284646,36.460052,27.472832,2.9828906,-4.2755256,-96.36526,-82.05668,-1.1045513,54.07227,16.25265,-2.5866344,-28.757048
205,-6.276037693023682,-30.26583480834961,78.88302612304688,2.269691221089635,3.342423833154692,-60.95598883021524,7.4549656,8.308936,-18.640753,18.101973,6.4474025,-9.376034,-3.1760957,-1.997671,-28.716017,6.6042466,-10.321697,-2.2585137,-10.556788,-2.9527152,7.431879,19.162786,25.344107,-12.353855,36.23395,27.282114,2.9544325,-4.0618343,-95.86694,-81.84718,-0.710688,52.594845,15.782414,-2.8159277,-28.415195
206,-6.233092784881592,-30.25098419189453,78.89596557617188,2.2782474358429856,3.2688561245638854,-60.96366753022509,7.4842334,8.230409,-18.714785,18.238253,6.37291,-9.546568,-3.0807974,-2.0449648,-28.701454,6.5921144,-10.309492,-2.2126849,-10.406433,-3.1644971,7.458566,19.1141,25.446556,-12.408633,35.99156,27.053509,2.8667338,-3.747401,-95.34137,-81.65041,-0.3067445,51.03341,15.370521,-3.1004982,-28.083393
207,-6.188999652862549,-30.231582641601562,78.90673828125,2.280015968528575,3.2003883689568737,-60.973954940933744,7.514006,8.159677,-18.784405,18.363169,6.2895246,-9.719388,-2.9948046,-2.08677,-28.686144,6.5808654,-10.2937155,-2.1674712,-10.25299,-3.3754337,7.480175,19.074587,25.548708,-12.448321,35.719734,26.776327,2.7621279,-3.3725019,-94.78779,-81.467804,0.10641063,49.400566,14.9627695,-3.4205515,-27.704576
208,-6.1441473960876465,-30.20709228515625,78.91680908203125,2.273238763833078,3.136828201471878,-60.986289636760134,7.536399,8.095934,-18.853693,18.491304,6.195615,-9.8854685,-2.919291,-2.1220233,-28.67189,6.5712337,-10.273444,-2.1230173,-10.099652,-3.583435,7.499514,19.046917,25.648407,-12.471902,35.404438,26.440365,2.6831336,-2.9774737,-94.20689,-81.300476,0.52709705,47.707615,14.502417,-3.7573612,-27.220877
209,-6.094826698303223,-30.178829193115234,78.9244155883789,2.256507302241761,3.078709067181148,-61.00192697467605,7.552005,8.040546,-18.921944,18.621166,6.092021,-10.044115,-2.8522196,-2.1507769,-28.657854,6.5637736,-10.250643,-2.0764484,-9.942276,-3.786216,7.5175242,19.03357,25.743082,-12.473791,35.03479,26.00978,2.6417089,-2.556952,-93.59083,-81.1496,0.95572835,45.94342,13.989782,-4.1085663,-26.589687
210,-6.045992374420166,-30.14516258239746,78.93057250976562,2.230952176695874,3.0259594504604235,-61.020889690085,7.5632515,7.9930286,-18.98751,18.749376,5.9779468,-10.199141,-2.7970698,-2.171558,-28.643559,6.5592732,-10.224366,-2.031827,-9.779303,-3.9851108,7.533944,19.031282,25.831177,-12.453261,34.620117,25.50674,2.6131465,-2.0944066,-92.93794,-81.01611,1.3921114,44.101646,13.454673,-4.485349,-25.851906
211,-5.999552249908447,-30.108795166015625,78.93732452392578,2.199056305664986,2.9774273435071668,-61.04000786322271,7.5657377,7.949938,-19.05284,18.885885,5.84968,-10.348049,-2.7503438,-2.1850433,-28.63136,6.5562325,-10.196318,-1.9902953,-9.616016,-4.1795783,7.550487,19.032425,25.912302,-12.421596,34.17903,25.003012,2.586345,-1.6129375,-92.259895,-80.900215,1.8321956,42.204544,12.880505,-4.8904123,-25.076628
212,-5.944245338439941,-30.066425323486328,78.94400024414062,2.1632698874270755,2.9318814016655117,-61.056006215986685,7.5601215,7.90983,-19.119677,19.027624,5.71068,-10.488351,-2.7091253,-2.2046716,-28.62218,6.556886,-10.165243,-1.9420184,-9.458019,-4.3691716,7.5682,19.02825,25.987112,-12.395455,33.7316,24.56587,2.5526679,-1.1337247,-91.56883,-80.80144,2.2715297,40.274075,12.247775,-5.3262916,-24.334148
213,-5.894283771514893,-30.01447868347168,78.94690704345703,2.123452185741372,2.8927056033398184,-61.0685090842716,7.550511,7.8768163,-19.186283,19.153343,5.5739017,-10.623583,-2.6852806,-2.2211096,-28.61819,6.5608315,-10.127838,-1.8994905,-9.30573,-4.5546136,7.5826416,19.016916,26.056528,-12.381277,33.280556,24.192717,2.5144048,-0.64070016,-90.85864,-80.72026,2.7111201,38.306705,11.573229,-5.7998705,-23.63156
214,-5.834623336791992,-29.964923858642578,78.94969940185547,2.0784915514441615,2.8592658001613844,-61.07897092834352,7.532375,7.849667,-19.253017,19.27775,5.4298673,-10.753663,-2.664184,-2.2394843,-28.617037,6.569996,-10.09509,-1.8500531,-9.154779,-4.734133,7.595156,18.998953,26.120892,-12.378577,32.818535,23.84924,2.476887,-0.12640218,-90.12209,-80.657326,3.1517622,36.291027,10.860413,-6.309381,-22.939184
215,-5.777036666870117,-29.917451858520508,78.95149230957031,2.02975208338548,2.8244963920501767,-61.0875476940219,7.517668,7.8250313,-19.32104,19.396152,5.280854,-10.87021,-2.642185,-2.252315,-28.618555,6.5818763,-10.065741,-1.8028382,-9.005658,-4.907037,7.6142178,18.97051,26.180874,-12.393519,32.35284,23.554556,2.4391968,0.37570688,-89.37218,-80.611984,3.5893004,34.230305,10.065319,-6.8437614,-22.272165
216,-5.71500301361084,-29.858728408813477,78.95091247558594,1.9787454204915962,2.781250050254684,-61.09464887121802,7.520865,7.800821,-19.391119,19.496525,5.133227,-10.96479,-2.615549,-2.2698548,-28.620274,6.5920925,-10.028054,-1.7513818,-8.859401,-5.0722046,7.6479697,18.92652,26.237421,-12.434795,31.892632,23.324991,2.40175,0.8336496,-88.62318,-80.58254,4.019708,32.12773,9.142055,-7.392981,-21.647503
217,-5.65300178527832,-29.79535675048828,78.95136260986328,1.925586028655789,2.7239597918454113,-61.09727614502937,7.543444,7.773289,-19.477392,19.591188,4.9775233,-11.032245,-2.5756006,-2.2875903,-28.625294,6.6008053,-9.987388,-1.6987138,-8.722938,-5.2297196,7.700689,18.867079,26.291674,-12.508925,31.439533,23.172062,2.3653245,1.254981,-87.87574,-80.56808,4.44224,29.98301,8.074452,-7.985721,-21.08369
218,-5.587832450866699,-29.725122451782227,78.94873046875,1.8697419941515092,2.6576807001450686,-61.09636353757365,7.5865116,7.7479014,-19.573925,19.661903,4.8247337,-11.078211,-2.528892,-2.30794,-28.632908,6.6115346,-9.94452,-1.6429559,-8.5944805,-5.379802,7.7662663,18.793453,26.344479,-12.614939,30.99132,23.079374,2.3322563,1.6534288,-87.12184,-80.56839,4.8590794,27.791334,6.8832636,-8.619889,-20.577
219,-5.522468090057373,-29.64969825744629,78.94465637207031,1.8114255451819954,2.590996560953563,-61.0974466333691,7.63461,7.725841,-19.656488,19.719654,4.6755476,-11.111748,-2.485592,-2.3270462,-28.638393,6.6209235,-9.896126,-1.5875597,-8.463543,-5.5208826,7.8363986,18.70353,26.395966,-12.748631,30.55066,23.021233,2.3045692,2.0044005,-86.36259,-80.582115,5.271293,25.549213,5.575773,-9.239829,-20.113346
220,-5.459995746612549,-29.576963424682617,78.94007873535156,1.7509361119626092,2.532477898228736,-61.1060552214255,7.672316,7.708259,-19.70055,19.773928,4.531521,-11.141776,-2.453887,-2.3398771,-28.637236,6.6336274,-9.849475,-1.5361619,-8.320841,-5.652035,7.9027753,18.594677,26.44571,-12.903741,30.120855,22.973154,2.284297,2.2832801,-85.60165,-80.606804,5.6810565,23.250868,4.15662,-9.790199,-19.676424
221,-5.391919136047363,-29.50046157836914,78.93397521972656,1.685360419611955,2.4858090098824195,-61.12233495707156,7.691557,7.6996865,-19.697418,19.831184,4.3909426,-11.166666,-2.4379828,-2.3508544,-28.628683,6.6456394,-9.796451,-1.4824616,-8.170236,-5.7694073,7.958425,18.469397,26.492474,-13.072835,29.706738,22.925905,2.2612119,2.4728904,-84.83411,-80.6413,6.0915422,20.88103,2.5114553,-10.277218,-19.24216
222,-5.321099281311035,-29.412790298461914,78.92560577392578,1.6157306744610849,2.4459151613470507,-61.14362435168752,7.702876,7.699017,-19.661108,19.881308,4.255806,-11.183556,-2.437625,-2.36233,-28.615053,6.6566763,-9.732171,-1.4280367,-8.018098,-5.8748145,8.008073,18.330416,26.535442,-13.254544,29.305317,22.89528,2.2369826,2.58686,-84.06074,-80.68496,6.5043263,18.443926,0.66738194,-10.727698,-18.836233
223,-5.245822906494141,-29.311418533325195,78.91741943359375,1.5476614562674256,2.408171141288251,-61.171685950271176,7.7160907,7.6972103,-19.601637,19.91765,4.128765,-11.199593,-2.450904,-2.384298,-28.593775,6.670465,-9.655773,-1.3700373,-7.8587265,-5.975118,8.060387,18.176092,26.574585,-13.454718,28.909147,22.891897,2.2308645,2.6482978,-83.294365,-80.73485,6.9197516,15.962122,-1.158359,-11.111395,-18.508379
224,-5.179692268371582,-29.21025848388672,78.90613555908203,1.4869105769323063,2.3680414985491294,-61.208057208239154,7.7505713,7.6889195,-19.527617,19.909996,4.025748,-11.221736,-2.4678054,-2.4072268,-28.564888,6.6871676,-9.579551,-1.3190398,-7.6867013,-6.076469,8.12404,18.003778,26.610506,-13.682586,28.511868,22.923468,2.2628148,2.6818814,-82.5503,-80.78579,7.3384156,13.458973,-2.7472978,-11.390899,-18.298492
225,-5.10582160949707,-29.10077667236328,78.89616394042969,1.4350868415131324,2.322224705991652,-61.25552403360441,7.8053255,7.670628,-19.431467,19.869108,3.9428344,-11.256429,-2.4859962,-2.4494991,-28.523535,6.708834,-9.496399,-1.2601264,-7.5032125,-6.180792,8.200871,17.809895,26.643555,-13.942758,28.11071,22.998837,2.3558967,2.6774852,-81.837555,-80.833336,7.762754,10.91442,-4.101896,-11.522914,-18.230852
226,-5.029500484466553,-28.985872268676758,78.88646697998047,1.3892980347136046,2.273795711956089,-61.31259156128937,7.872076,7.645965,-19.312193,19.803476,3.8755286,-11.298855,-2.5072703,-2.5018148,-28.472033,6.7330985,-9.408341,-1.1985165,-7.3141937,-6.2839785,8.284245,17.596804,26.673683,-14.232864,27.712643,23.10592,2.4948745,2.629678,-81.1517,-80.87476,8.196675,8.320831,-5.32599,-11.525547,-18.267956
227,-4.953219413757324,-28.861595153808594,78.87564849853516,1.3481598296383088,2.2276943774452582,-61.37372192680628,7.945947,7.615472,-19.18983,19.712124,3.819979,-11.339002,-2.5400698,-2.563082,-28.41566,6.758087,-9.310634,-1.1365504,-7.120447,-6.3833957,8.370469,17.370962,26.70136,-14.551299,27.325682,23.221478,2.6421394,2.5703802,-80.48925,-80.90628,8.6416025,5.72217,-6.3503785,-11.452243,-18.351788
228,-4.875943660736084,-28.732023239135742,78.86083984375,1.3100009555727579,2.1889230096442507,-61.433518520581906,8.026549,7.5810323,-19.084047,19.583254,3.7786705,-11.366939,-2.5840878,-2.6302686,-28.35952,6.7814445,-9.20657,-1.0738198,-6.9229226,-6.4769893,8.455634,17.139654,26.727621,-14.896084,26.956902,23.32211,2.7604396,2.5321362,-79.84699,-80.923065,9.097297,3.1597624,-7.1061673,-11.356995,-18.425783
229,-4.800210952758789,-28.60188102722168,78.8464126586914,1.2789191273059284,2.1605361810264987,-61.489499735843104,8.103563,7.534765,-18.997606,19.430273,3.7503521,-11.375419,-2.6407435,-2.705622,-28.305452,6.803883,-9.099272,-1.0114901,-6.723688,-6.5708604,8.536651,16.906347,26.754045,-15.268868,26.604261,23.397354,2.8428667,2.5215585,-79.22949,-80.91983,9.563474,0.6347791,-7.505545,-11.241611,-18.518871
230,-4.718064308166504,-28.462461471557617,78.83345031738281,1.2543719121045278,2.1393138483498086,-61.544881847842966,8.176654,7.4774303,-18.921621,19.262573,3.7300036,-11.371719,-2.7111645,-2.797932,-28.249441,6.827558,-8.982476,-0.94278395,-6.524471,-6.6653714,8.614527,16.66978,26.781557,-15.668484,26.264738,23.45869,2.908398,2.5222607,-78.64172,-80.892334,10.040971,-1.872523,-7.612569,-11.07643,-18.642387
231,-4.636074066162109,-28.319162368774414,78.81721496582031,1.2280438666381537,2.120752202463861,-61.602962577226826,8.259005,7.4231467,-18.858803,19.065569,3.711198,-11.3671255,-2.7883077,-2.888675,-28.19112,6.850448,-8.861178,-0.87522626,-6.3251066,-6.750567,8.691632,16.43039,26.809643,-16.08754,25.942154,23.516947,2.957917,2.53211,-78.081696,-80.8381,10.530077,-4.346725,-7.5853786,-10.873562,-18.717108
232,-4.557098388671875,-28.172483444213867,78.79865264892578,1.1913650200060633,2.1002971629478573,-61.66707868318648,8.355312,7.3831506,-18.812813,18.84595,3.6754377,-11.373067,-2.8670366,-2.9641364,-28.129642,6.869733,-8.73541,-0.81279224,-6.125358,-6.81595,8.770649,16.189281,26.83657,-16.515478,25.640635,23.585768,2.9915302,2.547487,-77.545975,-80.75614,11.029416,-6.7708783,-7.581112,-10.647173,-18.663301
233,-4.483586311340332,-28.01753044128418,78.77486419677734,1.1416268919097408,2.076677759393969,-61.739135473109066,8.472017,7.3632336,-18.78244,18.59549,3.6201794,-11.394385,-2.950849,-3.0208223,-28.064375,6.8860564,-8.60187,-0.7583327,-5.9232616,-6.8582287,8.8530655,15.945171,26.860565,-16.949657,25.367058,23.678993,2.9963675,2.5729072,-77.04548,-80.64301,11.536482,-9.148315,-7.542329,-10.391636,-18.413948
234,-4.400804042816162,-27.859725952148438,78.74774932861328,1.0835948511422553,2.0523037637785504,-61.81695592192314,8.604087,7.3560433,-18.766563,18.315752,3.5536656,-11.424161,-3.0342155,-3.0744224,-27.994589,6.902407,-8.465476,-0.6984249,-5.7220254,-6.8841515,8.936203,15.700095,26.880579,-17.38979,25.117924,23.789251,2.9759192,2.6070595,-76.58213,-80.49537,12.052658,-11.483044,-7.422881,-10.103545,-18.027796
235,-4.320450305938721,-27.697961807250977,78.72127532958984,1.0198443701022306,2.0282197134945767,-61.89792553107014,8.741178,7.355107,-18.767866,18.022678,3.4764125,-11.455789,-3.1221075,-3.119834,-27.922783,6.916496,-8.324261,-0.6418932,-5.528046,-6.9000287,9.017227,15.460831,26.895906,-17.826591,24.877846,23.902416,2.9547741,2.6361055,-76.13654,-80.315384,12.581917,-13.75843,-7.3946586,-9.803024,-17.607557
236,-4.244424343109131,-27.534616470336914,78.69258117675781,0.953295628125663,2.005425653480814,-61.97937846518402,8.88616,7.357944,-18.787401,17.702616,3.4055698,-11.482712,-3.215222,-3.1588628,-27.850506,6.9306316,-8.181441,-0.58969647,-5.3455563,-6.912125,9.094643,15.235573,26.906096,-18.24787,24.629095,24.007713,2.9558773,2.6439962,-75.68537,-80.11025,13.126568,-15.958804,-7.6234727,-9.511538,-17.250677
