Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
459,-1.4742860794067383,1.5478332042694092,78.43624114990234,0.5361100319505021,-2.9595648407294157,-86.69582271327796,1.6905726,3.5324507,-0.5954254,7.2660127,-5.5418544,-4.812673,5.402465,-4.297987,-16.021498,6.620019,-11.577445,2.370996,6.7306857,-10.321453,9.809228,11.796102,29.42682,-17.480116,48.86918,28.58249,-3.917958,1.4872469,-51.514286,-29.05674,33.790924,26.195425,-46.0362,-12.047974,-26.85442
460,-1.4640438556671143,1.5361194610595703,78.4357681274414,0.5443654890493647,-2.975041584142342,-86.70567652837394,1.7400692,3.5161138,-0.5837367,7.2285023,-5.537498,-4.80279,5.4292746,-4.3152733,-16.01181,6.6191916,-11.585158,2.3842137,6.7173033,-10.309609,9.740988,11.744746,29.414574,-17.443949,48.714344,28.564295,-3.9219708,1.445263,-51.612392,-29.219193,33.660072,25.892035,-45.704456,-12.017939,-26.495218
461,-1.451702356338501,1.5240888595581055,78.43683624267578,0.5570808626938902,-2.991694884915791,-86.7185049586283,1.8174701,3.4938824,-0.5651071,7.1363263,-5.5046387,-4.7888565,5.4583144,-4.3390403,-15.998725,6.6176434,-11.592618,2.4001224,6.70065,-10.304978,9.679437,11.6940975,29.403543,-17.42737,48.56981,28.492659,-3.9301593,1.4362363,-51.713547,-29.378328,33.53279,25.591248,-45.422436,-11.993401,-26.180864
462,-1.4508813619613647,1.5151704549789429,78.43643188476562,0.5754941168427997,-3.0084850550930264,-86.73301360147119,1.9026052,3.4747,-0.5446575,7.022025,-5.4570603,-4.78192,5.482811,-4.3593225,-15.984319,6.616117,-11.598343,2.4061258,6.6815386,-10.303421,9.622124,11.639673,29.395687,-17.43264,48.434048,28.374262,-3.9380076,1.4460557,-51.81828,-29.534273,33.40921,25.29442,-45.170815,-11.970852,-25.900772
463,-1.4379451274871826,1.5035629272460938,78.43648529052734,0.5917811101821256,-3.027732629704705,-86.74600844815531,1.9865273,3.4479535,-0.5241663,6.921784,-5.4199815,-4.7659063,5.513434,-4.388256,-15.970499,6.6170254,-11.606915,2.423331,6.6593146,-10.299071,9.568866,11.572733,29.390951,-17.45395,48.313503,28.26127,-3.9430087,1.4673184,-51.923866,-29.686575,33.286453,24.99895,-44.932697,-11.94899,-25.63228
464,-1.4286218881607056,1.4948190450668335,78.43718719482422,0.606260069304231,-3.052020187560082,-86.75435838498615,2.0743644,3.4253118,-0.5096283,6.8172336,-5.378175,-4.7546086,5.548333,-4.4124894,-15.9613695,6.6156883,-11.613195,2.4368846,6.6698565,-10.289033,9.506788,11.577279,29.381372,-17.442547,48.14471,28.28393,-3.9489613,1.4953104,-52.00292,-29.837238,33.143253,24.724474,-44.698124,-11.920352,-25.362783
465,-1.4157252311706543,1.4816665649414062,78.43672180175781,0.6129501944495825,-3.0845283193229602,-86.75713541408604,2.141687,3.4071276,-0.50377303,6.78247,-5.3783727,-4.744194,5.599903,-4.4307523,-15.95832,6.6116405,-11.624109,2.4537106,6.652172,-10.264033,9.458416,11.514563,29.369207,-17.424477,48.030975,28.394987,-3.9459767,1.5165998,-52.085335,-29.982374,32.993298,24.422037,-44.461628,-11.902744,-25.064833
466,-1.4023902416229248,1.469528317451477,78.43621063232422,0.6157922889423645,-3.123037134522955,-86.7561949315024,2.2031598,3.391736,-0.5032169,6.7717047,-5.391386,-4.7352743,5.6585474,-4.4453654,-15.959122,6.607216,-11.635529,2.4704888,6.600559,-10.22609,9.427287,11.352902,29.357119,-17.434498,48.000984,28.523794,-3.9334579,1.5409367,-52.186367,-30.118906,32.848206,24.100054,-44.22908,-11.895121,-24.751354
467,-1.3957146406173706,1.463147521018982,78.43580627441406,0.6207013748805918,-3.1620134719735162,-86.75225063690806,2.2657862,3.3790193,-0.5061773,6.746392,-5.3908153,-4.7315693,5.711964,-4.4574075,-15.962733,6.6038084,-11.643761,2.4808104,6.6195655,-10.192817,9.372087,11.3574505,29.332314,-17.389723,47.856937,28.790676,-3.9325213,1.581143,-52.24579,-30.253576,32.672054,23.836832,-44.0115,-11.872318,-24.45687
468,-1.3855769634246826,1.4520304203033447,78.43496704101562,0.6273598610595669,-3.1951394452856268,-86.74631453422138,2.323488,3.3607035,-0.5096469,6.7247267,-5.3945994,-4.72303,5.7637954,-4.4746914,-15.967639,6.6013956,-11.656035,2.495447,6.580602,-10.164036,9.330418,11.254707,29.30888,-17.367418,47.802467,28.917374,-3.9406142,1.5991826,-52.330696,-30.381468,32.512077,23.541462,-43.792515,-11.860165,-24.137518
469,-1.3744760751724243,1.4425020217895508,78.43415832519531,0.6397242638297027,-3.219150222095819,-86.73638489327566,2.380435,3.3342497,-0.5145889,6.6776876,-5.3811975,-4.7105374,5.802844,-4.500918,-15.975063,6.601954,-11.6667595,2.5117016,6.5531373,-10.148177,9.276679,11.189677,29.285685,-17.357754,47.73577,28.964539,-3.9724097,1.6192838,-52.41577,-30.505236,32.36003,23.280134,-43.574783,-11.833661,-23.82614
470,-1.3661353588104248,1.436015248298645,78.43395233154297,0.6550828617763326,-3.237853371517957,-86.72265151146348,2.4406567,3.3056898,-0.5222234,6.601851,-5.347617,-4.698443,5.832426,-4.52932,-15.985543,6.6046124,-11.675758,2.525526,6.5446115,-10.142064,9.209382,11.193224,29.261147,-17.334461,47.627552,29.000504,-4.022148,1.639933,-52.487007,-30.626955,32.2063,23.045403,-43.360558,-11.794786,-23.522226
471,-1.3568273782730103,1.426127552986145,78.43390655517578,0.6713646337007456,-3.2561667221069452,-86.7094641506208,2.5070791,3.2755663,-0.5285624,6.5181046,-5.3125205,-4.684906,5.8655195,-4.5591574,-15.995351,6.607235,-11.68831,2.5410242,6.504258,-10.134436,9.153636,11.123185,29.24179,-17.333767,47.57972,28.963556,-4.0664897,1.6502087,-52.577904,-30.743937,32.06935,22.796682,-43.142906,-11.75944,-23.204662
472,-1.3471529483795166,1.4183135032653809,78.43344116210938,0.6838211229584721,-3.2793925177167473,-86.70103183677557,2.5440366,3.2503843,-0.5329895,6.5085554,-5.316858,-4.672179,5.9025717,-4.5836444,-16.001074,6.606217,-11.696811,2.555437,6.4740424,-10.120841,9.104158,11.047892,29.224619,-17.341087,47.538403,28.940094,-4.0897336,1.6646367,-52.67576,-30.857563,31.939203,22.564667,-42.926014,-11.721979,-22.885386
473,-1.3365952968597412,1.4086495637893677,78.43292999267578,0.6894371292775272,-3.3083806545375096,-86.6989105133381,2.5871108,3.2339008,-0.53252584,6.5071487,-5.32925,-4.660452,5.9459248,-4.5996423,-16.001385,6.6061025,-11.707419,2.5692432,6.428596,-10.094679,9.070254,10.902259,29.211508,-17.369776,47.54841,28.904263,-4.0787234,1.6786298,-52.794617,-30.966496,31.82182,22.32725,-42.700798,-11.69066,-22.541658
474,-1.3266633749008179,1.4039392471313477,78.4326171875,0.6932870545838042,-3.340721591777678,-86.70073646092118,2.6312182,3.2211237,-0.52882856,6.504863,-5.3380365,-4.649605,5.988322,-4.6123114,-15.997921,6.603753,-11.712181,2.5809028,6.411292,-10.064729,9.03407,10.800709,29.19666,-17.386568,47.527393,28.916937,-4.0505543,1.6999599,-52.90776,-31.073578,31.700327,22.117743,-42.476257,-11.654558,-22.193031
475,-1.3213191032409668,1.3930412530899048,78.43090057373047,0.6952040648629918,-3.376155588634357,-86.7046027476242,2.6837215,3.2149744,-0.52397645,6.5028777,-5.352273,-4.643634,6.0408034,-4.617425,-15.993784,6.5996842,-11.723533,2.5893161,6.408262,-10.037183,8.999091,10.735905,29.179003,-17.380362,47.483307,28.953184,-4.021145,1.715252,-53.01216,-31.17991,31.575659,21.921097,-42.26389,-11.616452,-21.857067
476,-1.306662917137146,1.3891092538833618,78.43043518066406,0.7016004721535759,-3.4145049175598756,-86.70881581458897,2.7347546,3.1959083,-0.51676255,6.5002074,-5.3613334,-4.6295295,6.0899916,-4.6371436,-15.988097,6.5973167,-11.727799,2.605832,6.4040155,-10.01595,8.971479,10.67897,29.160654,-17.362566,47.442997,28.967203,-4.004398,1.7167733,-53.114902,-31.285341,31.457722,21.728376,-42.07063,-11.576069,-21.554813
477,-1.2990758419036865,1.3826406002044678,78.43008422851562,0.7134095543016316,-3.4602456306418357,-86.7145348813121,2.7962863,3.1761146,-0.50834745,6.497872,-5.37374,-4.62131,6.1471953,-4.6574235,-15.982038,6.5980873,-11.7373085,2.6179726,6.400487,-10.004304,8.957188,10.6239605,29.14386,-17.341808,47.41117,28.932737,-4.002887,1.697141,-53.22055,-31.390184,31.35602,21.545963,-41.916214,-11.530339,-21.304
478,-1.2843502759933472,1.3795408010482788,78.43043518066406,0.7297307887695589,-3.5119251275537553,-86.72209599558572,2.8626204,3.145591,-0.49644235,6.495324,-5.3845162,-4.607208,6.209796,-4.689278,-15.973676,6.597168,-11.742617,2.6370206,6.398556,-9.998544,8.953116,10.570724,29.129734,-17.32059,47.385887,28.863634,-4.0082726,1.6629809,-53.330894,-31.494919,31.271784,21.373884,-41.786926,-11.478058,-21.08999
479,-1.2766162157058716,1.3771806955337524,78.42967987060547,0.7431552164430683,-3.560546525972517,-86.72861704640322,2.924572,3.1236553,-0.48702037,6.4915476,-5.3929863,-4.59917,6.268257,-4.7114344,-15.967269,6.595909,-11.748457,2.6490314,6.394485,-9.993619,8.948173,10.523491,29.117987,-17.300627,47.36612,28.78839,-4.0185246,1.6325427,-53.441402,-31.599226,31.19671,21.20589,-41.64436,-11.421234,-20.892546
480,-1.272114872932434,1.3777990341186523,78.43010711669922,0.7526235134221978,-3.597137001097757,-86.73119609653027,2.96829,3.108413,-0.48228118,6.4901223,-5.3982067,-4.593208,6.3100305,-4.726673,-15.964418,6.594917,-11.750853,2.6563816,6.3843727,-9.985259,8.930941,10.486261,29.107317,-17.282652,47.35095,28.737305,-4.0311728,1.6242037,-53.54554,-31.702341,31.11794,21.032581,-41.451015,-11.362365,-20.686964
481,-1.267410159111023,1.374856948852539,78.42904663085938,0.752596822973214,-3.6151220980541505,-86.73077020941466,2.9916441,3.1043355,-0.4810113,6.490998,-5.4046016,-4.587192,6.3340507,-4.7306995,-15.96433,6.594953,-11.7554655,2.6619387,6.366605,-9.972603,8.893933,10.46369,29.096676,-17.267307,47.33956,28.728193,-4.047645,1.6544437,-53.641518,-31.804007,31.028622,20.848326,-41.18844,-11.308534,-20.446787
482,-1.2578673362731934,1.374462366104126,78.42807006835938,0.7455357239479159,-3.6206565730237843,-86.72821575069106,2.998066,3.1043816,-0.4815473,6.493124,-5.408153,-4.577244,6.3423223,-4.730855,-15.965755,6.593685,-11.754611,2.6693683,6.3443394,-9.957549,8.844947,10.451555,29.085781,-17.254622,47.33298,28.74304,-4.0679703,1.7100245,-53.728874,-31.903955,30.929117,20.656643,-40.880836,-11.258824,-20.188704
483,-1.2526299953460693,1.3719722032546997,78.42839050292969,0.7375514994547817,-3.623792068732586,-86.72081801876597,3.0009632,3.1078832,-0.48782218,6.496461,-5.4122877,-4.5711193,6.349412,-4.726933,-15.972168,6.594116,-11.757409,2.6734192,6.3203044,-9.941887,8.79503,10.441785,29.074371,-17.243334,47.33408,28.757912,-4.0873003,1.7656661,-53.805004,-32.00153,30.817074,20.464315,-40.56509,-11.205739,-19.950434
484,-1.2494561672210693,1.3751630783081055,78.42826843261719,0.7336562343154162,-3.6346297681222746,-86.70606866971286,3.0080178,3.1059036,-0.50215775,6.4963503,-5.4098487,-4.567166,6.3638234,-4.727205,-15.985755,6.5920167,-11.757022,2.6764417,6.2978973,-9.926006,8.75569,10.425439,29.06208,-17.232384,47.345886,28.74924,-4.101312,1.7955813,-53.864902,-32.095253,30.687946,20.277237,-40.276947,-11.142785,-19.770864
485,-1.2466148138046265,1.3703901767730713,78.42766571044922,0.7344721827976833,-3.6568849210768,-86.68140235304739,3.0307314,3.096197,-0.5270078,6.497486,-5.413564,-4.5655866,6.3996425,-4.7346687,-16.009338,6.59343,-11.768763,2.6832156,6.2797313,-9.910926,8.730895,10.396932,29.048492,-17.220387,47.371162,28.706707,-4.1082897,1.7870824,-53.904224,-32.18379,30.53728,20.100092,-40.022717,-11.065596,-19.681082
486,-1.243308424949646,1.370231032371521,78.42719268798828,0.7385156895471855,-3.684878500874452,-86.64888420757936,3.0562134,3.0800078,-0.5601595,6.4954123,-5.411609,-4.5643935,6.4403167,-4.7479577,-16.040333,6.593565,-11.777365,2.6911669,6.2633967,-9.896527,8.714081,10.361207,29.033264,-17.207943,47.408875,28.644995,-4.1106277,1.756064,-53.925835,-32.26644,30.364372,19.929518,-39.78785,-10.981245,-19.651554
487,-1.2375742197036743,1.3759416341781616,78.42720794677734,0.7441584792363699,-3.714409236185143,-86.61246725777988,3.0776033,3.0588064,-0.5967901,6.493364,-5.404244,-4.560664,6.478746,-4.766276,-16.074352,6.5939665,-11.781515,2.7008681,6.2447734,-9.881539,8.701185,10.325765,29.016224,-17.196825,47.45626,28.577673,-4.1100626,1.7196873,-53.936592,-32.342648,30.171526,19.759651,-39.57337,-10.899605,-19.630587
488,-1.2364708185195923,1.3831992149353027,78.42684173583984,0.7479950963483927,-3.7414836143028984,-86.57584458109216,3.0947986,3.0432935,-0.6337131,6.491347,-5.3952007,-4.5593524,6.511952,-4.778457,-16.108717,6.5957866,-11.785668,2.7056105,6.220476,-9.8651495,8.687349,10.30147,28.997,-17.187923,47.508152,28.51971,-4.108603,1.6953642,-53.94334,-32.41205,29.962212,19.58644,-39.37911,-10.829198,-19.568466
489,-1.2326821088790894,1.3860214948654175,78.4267807006836,0.7529875128966,-3.7663711196652616,-86.53978483994065,3.1127462,3.025519,-0.66784596,6.489844,-5.389451,-4.5537653,6.5457497,-4.7941947,-16.141647,6.598665,-11.792841,2.71359,6.2079525,-9.848144,8.664478,10.341507,28.972052,-17.160814,47.52595,28.504745,-4.109546,1.6905231,-53.937157,-32.475533,29.727594,19.421715,-39.205563,-10.768717,-19.451649
490,-1.2314908504486084,1.385914921760559,78.42579650878906,0.7568087194759617,-3.790516543065855,-86.50230573378913,3.132258,3.0107856,-0.7029927,6.4885664,-5.386329,-4.548964,6.581351,-4.806149,-16.175951,6.602423,-11.804026,2.7196043,6.149553,-9.82465,8.655556,10.291522,28.948809,-17.162426,47.62495,28.419947,-4.10443,1.6840509,-53.95008,-32.528515,29.491737,19.22836,-39.04427,-10.723027,-19.291367
491,-1.2301639318466187,1.3917551040649414,78.42494201660156,0.7624277972192822,-3.812363387919173,-86.46346685609664,3.1444242,2.9933503,-0.739186,6.485257,-5.376127,-4.542989,6.610757,-4.820602,-16.211319,6.6044025,-11.80942,2.7250297,6.085983,-9.800313,8.647779,10.235686,28.925928,-17.186525,47.742004,28.331764,-4.0949254,1.6879377,-53.965237,-32.571762,29.252619,19.043308,-38.9053,-10.68037,-19.125551
492,-1.2217295169830322,1.4018380641937256,78.42513275146484,0.7678375821335772,-3.830075129059512,-86.42302207893141,3.1474533,2.9698317,-0.77656275,6.4836907,-5.362674,-4.531864,6.6304264,-4.842456,-16.247707,6.6086984,-11.809563,2.7359586,6.0490875,-9.781951,8.628184,10.269188,28.898167,-17.190084,47.79972,28.328295,-4.0864344,1.6984912,-53.954998,-32.608997,29.000257,18.883106,-38.798893,-10.634451,-18.984247
493,-1.2167242765426636,1.4109251499176025,78.42583465576172,0.7748441293543259,-3.8393960934259503,-86.38074172375566,3.1403573,2.9463007,-0.81724894,6.48162,-5.34696,-4.5241556,6.641326,-4.8636503,-16.286812,6.6126103,-11.809575,2.7442782,6.006698,-9.768412,8.604368,10.331944,28.866823,-17.175907,47.838245,28.398798,-4.074199,1.7031982,-53.935844,-32.641037,28.745443,18.722925,-38.725994,-10.593081,-18.854921
494,-1.206928014755249,1.4213296175003052,78.42703247070312,0.7805641097362479,-3.842321571635897,-86.33674784532091,3.125246,2.9192295,-0.8596232,6.479298,-5.329278,-4.5128846,6.645048,-4.887969,-16.327648,6.6156697,-11.806626,2.7563522,5.9247975,-9.753305,8.590204,10.325116,28.837748,-17.18592,47.936825,28.452604,-4.0546546,1.7013026,-53.935486,-32.66541,28.506655,18.543633,-38.672623,-10.559111,-18.721632
495,-1.2020118236541748,1.4364104270935059,78.42707824707031,0.7873211437612054,-3.847018886287393,-86.2915942592865,3.107687,2.8947508,-0.90361327,6.476362,-5.3070235,-4.5052457,6.647665,-4.9093843,-16.37001,6.618159,-11.801452,2.7636294,5.8727083,-9.742065,8.56789,10.403572,28.803896,-17.17743,47.985508,28.55288,-4.0426927,1.7081022,-53.911022,-32.685623,28.260881,18.391024,-38.64082,-10.516016,-18.616402
496,-1.19893217086792,1.4459701776504517,78.42799377441406,0.7927697534739094,-3.860737690216283,-86.24601901767116,3.1046436,2.8734982,-0.947177,6.4737253,-5.291026,-4.4983406,6.66527,-4.9273148,-16.413233,6.6205907,-11.8025,2.7704391,5.770117,-9.72453,8.569408,10.366602,28.77441,-17.204473,48.140472,28.510132,-4.0372496,1.7020454,-53.898087,-32.696495,28.035479,18.19894,-38.60726,-10.475216,-18.521849
497,-1.1991100311279297,1.459010362625122,78.42778015136719,0.7960179939141486,-3.8921032639437065,-86.19668183887762,3.1185274,2.8571188,-0.99371403,6.471284,-5.2756023,-4.4930425,6.700882,-4.9404516,-16.460527,6.623184,-11.804657,2.7743223,5.693412,-9.707967,8.576335,10.38007,28.742306,-17.227892,48.285507,28.410624,-4.0547485,1.7049549,-53.85443,-32.700684,27.804192,18.023993,-38.588238,-10.418849,-18.476503
498,-1.1997003555297852,1.4751543998718262,78.42753601074219,0.7990104795869019,-3.9346190969186425,-86.14440273096511,3.1415915,2.840905,-1.042253,6.469305,-5.259398,-4.4868903,6.7477574,-4.9534883,-16.5107,6.626494,-11.807483,2.7779813,5.609222,-9.691064,8.593912,10.386933,28.708794,-17.250683,48.45579,28.248299,-4.0865273,1.7040199,-53.79297,-32.69735,27.570498,17.837685,-38.583145,-10.3586035,-18.457315
499,-1.1936694383621216,1.4902935028076172,78.42774963378906,0.8011426081496243,-3.974676750585535,-86.09579772043996,3.1637177,2.8215313,-1.0857453,6.4678016,-5.2447424,-4.4758286,6.7915983,-4.970934,-16.556562,6.6292624,-11.807746,2.787079,5.519139,-9.674376,8.611242,10.393886,28.674597,-17.278488,48.636936,28.071552,-4.1166534,1.700783,-53.72729,-32.68671,27.339537,17.649412,-38.584698,-10.299659,-18.441925
500,-1.187979817390442,1.5048161745071411,78.42852783203125,0.8031539004656524,-3.9983201658039733,-86.05718448031304,3.169444,2.8049521,-1.1195008,6.466142,-5.2285285,-4.466612,6.813707,-4.986346,-16.59211,6.6337442,-11.805549,2.7942379,5.432978,-9.659502,8.613806,10.434298,28.639282,-17.305141,48.79334,27.94759,-4.130491,1.6964884,-53.663578,-32.670002,27.114323,17.473003,-38.58365,-10.244798,-18.412436
501,-1.1855117082595825,1.526071548461914,78.42935180664062,0.8061829613365632,-3.9970846494919643,-86.03018799280062,3.1428187,2.7919157,-1.1424114,6.465546,-5.2039924,-4.461602,6.797838,-4.998403,-16.615313,6.6388226,-11.793175,2.7950993,5.341966,-9.646345,8.595879,10.50834,28.603844,-17.332335,48.916836,27.881327,-4.118123,1.6876427,-53.60855,-32.647133,26.899446,17.302423,-38.58537,-10.190736,-18.36569
502,-1.1773656606674194,1.541240930557251,78.43095397949219,0.8109500612456043,-3.9797316271243037,-86.01128101481466,3.104438,2.774654,-1.1556361,6.4652886,-5.182727,-4.4531717,6.7658644,-5.0161867,-16.629438,6.644743,-11.780738,2.8009853,5.225033,-9.631518,8.5726185,10.553378,28.57259,-17.383173,49.06186,27.80037,-4.0863147,1.6728764,-53.57258,-32.615982,26.706453,17.124165,-38.58589,-10.137994,-18.308966
503,-1.174368143081665,1.562550663948059,78.43244171142578,0.8132015370239217,-3.9590059463066227,-86.00005187503406,3.0585134,2.7658813,-1.163107,6.465898,-5.157721,-4.4496417,6.722735,-5.02524,-16.636505,6.651428,-11.763779,2.799698,5.114798,-9.617302,8.544938,10.613278,28.543787,-17.44198,49.207527,27.738503,-4.051968,1.6618036,-53.53774,-32.578773,26.529535,16.962029,-38.572388,-10.085955,-18.248598
504,-1.1746948957443237,1.5877399444580078,78.43341827392578,0.8100348707863455,-3.9473252169649,-85.99596756490264,3.020909,2.7675188,-1.1661129,6.4669166,-5.132649,-4.4494104,6.685922,-5.02348,-16.63792,6.65451,-11.74241,2.7933626,5.02198,-9.60427,8.521132,10.692221,28.51526,-17.488909,49.36003,27.708485,-4.0315957,1.6534837,-53.49206,-32.539185,26.36593,16.816233,-38.528267,-10.040373,-18.180897
505,-1.1772551536560059,1.6119494438171387,78.4349365234375,0.7982076124633447,-3.948142984399259,-85.99604636135483,2.9988089,2.782324,-1.1677252,6.470095,-5.113538,-4.45181,6.663447,-5.008465,-16.637012,6.656074,-11.722732,2.7836304,4.932982,-9.58969,8.509484,10.754211,28.487381,-17.525015,49.55547,27.699121,-4.032329,1.6428021,-53.43965,-32.50016,26.222261,16.6754,-38.436104,-10.005649,-18.100372
506,-1.1756659746170044,1.6359928846359253,78.4356918334961,0.7798609720806519,-3.9546871544137336,-86.00164461517396,2.9847856,2.8029366,-1.1649734,6.474398,-5.09807,-4.4518204,6.6486955,-4.987921,-16.631493,6.655433,-11.702591,2.7761533,4.840105,-9.572423,8.507938,10.788747,28.460989,-17.562988,49.79395,27.69607,-4.0446215,1.6291628,-53.38847,-32.463028,26.102467,16.533974,-38.3042,-9.97818,-18.008574
507,-1.173729658126831,1.6590240001678467,78.43598175048828,0.7618727863910203,-3.964265013060009,-86.01843514720072,2.9769716,2.82528,-1.1521138,6.4793653,-5.0857873,-4.451981,6.6351557,-4.9663825,-16.615522,6.6539416,-11.680612,2.768401,4.7611694,-9.55565,8.509348,10.834463,28.433828,-17.599527,50.031616,27.706394,-4.0601187,1.6176695,-53.333797,-32.42929,25.99885,16.400259,-38.154804,-9.953128,-17.910967
508,-1.1691501140594482,1.680240273475647,78.43692016601562,0.7526383161828429,-3.9739396648995973,-86.05199470373677,2.9755783,2.8387287,-1.1221501,6.4829535,-5.0768676,-4.449423,6.61912,-4.9551625,-16.582787,6.654315,-11.658128,2.7638006,4.6963773,-9.540106,8.512842,10.892545,28.4044,-17.639595,50.251495,27.709763,-4.068778,1.6086035,-53.277153,-32.39839,25.90674,16.26744,-38.007687,-9.930486,-17.80646
