Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
719,-0.3455827236175537,1.780231237411499,78.6187515258789,0.21018685438338125,-1.66411268121134,-86.50568382215178,1.5108215,-1.3270967,7.1371536,6.424935,-6.80907,1.4585217,2.7622721,0.23020722,-9.4956,6.523852,-8.829839,-1.4035859,1.2842147,-1.080684,3.2073154,5.716203,9.857247,-3.4056897,68.3759,2.9714558,-3.2857313,1.3479255,-0.017153261,0.80581397,12.764935,-28.469799,-21.885616,-2.0760112,1.2729571
720,-0.34706878662109375,1.780863881111145,78.61874389648438,0.21088803164459113,-1.6638521871012315,-86.49944495503847,1.5083826,-1.3280108,7.1311994,6.425161,-6.807161,1.4571422,2.7621863,0.22936606,-9.501767,6.523711,-8.829932,-1.4047247,1.2857732,-1.0794328,3.2108936,5.7169437,9.85638,-3.4066625,68.3728,2.9671538,-3.2705572,1.3449852,-0.019071918,0.8055637,12.76825,-28.48124,-21.89249,-2.088256,1.2811551
721,-0.34933382272720337,1.7822387218475342,78.61894989013672,0.21005094811459782,-1.6638366361367891,-86.49299605845188,1.5057329,-1.3264403,7.124619,6.4257054,-6.8044214,1.4560857,2.7623327,0.23114288,-9.508459,6.523257,-8.829953,-1.407073,1.2850742,-1.0761472,3.2151659,5.7192507,9.854045,-3.410385,68.37153,2.9764578,-3.2617934,1.3541996,-0.024906995,0.804774,12.77933,-28.491709,-21.917099,-2.0913644,1.2801949
722,-0.35038521885871887,1.786068320274353,78.61894226074219,0.20722674920226677,-1.6638828274942419,-86.48628638363581,1.5022153,-1.3238678,7.1175866,6.4243093,-6.7985387,1.456771,2.7596948,0.23390512,-9.515561,6.5234494,-8.827707,-1.4090972,1.2852879,-1.0730656,3.2193124,5.720284,9.852941,-3.4126484,68.37352,2.9964154,-3.2563915,1.3682728,-0.027534045,0.80435586,12.784478,-28.504433,-21.951893,-2.093659,1.2785339
723,-0.35195192694664,1.7896612882614136,78.6189956665039,0.2044834424592109,-1.66418520531443,-86.47966553799061,1.4987918,-1.3208702,7.110547,6.422219,-6.791669,1.4569511,2.7584028,0.23721488,-9.5225935,6.521918,-8.824887,-1.4114765,1.2823321,-1.0682251,3.224251,5.724642,9.850603,-3.4214642,68.372,3.0112262,-3.2503264,1.3877735,-0.03698051,0.80332315,12.802509,-28.514248,-21.992393,-2.0860364,1.2642145
724,-0.3519095182418823,1.7926183938980103,78.61891174316406,0.20346923818135457,-1.664930444949818,-86.47395423743983,1.4956838,-1.3209163,7.1048265,6.423881,-6.789055,1.4578438,2.7569723,0.23711342,-9.528151,6.5237827,-8.8246765,-1.4118294,1.282158,-1.0660801,3.2288895,5.726465,9.849716,-3.4253953,68.37494,3.0282164,-3.243351,1.3981544,-0.041057605,0.80276775,12.810603,-28.531557,-22.006262,-2.0883374,1.2604004
725,-0.3512830138206482,1.795897126197815,78.61894989013672,0.2051562065318561,-1.6668438820835427,-86.46938563646877,1.4937155,-1.3244342,7.100635,6.423607,-6.7850933,1.4583422,2.7568986,0.23359665,-9.531907,6.524438,-8.823246,-1.410805,1.283507,-1.066148,3.2339048,5.727138,9.849419,-3.4268327,68.38088,3.0423138,-3.234032,1.3977941,-0.043264765,0.80250657,12.814046,-28.553614,-21.986614,-2.097064,1.2605668
726,-0.35438409447669983,1.7986942529678345,78.61904907226562,0.20860265726469074,-1.6697019480719262,-86.46563620845662,1.4940006,-1.3268816,7.096804,6.423876,-6.7829576,1.4551247,2.7582772,0.23146363,-9.534917,6.524302,-8.822034,-1.4123906,1.2836407,-1.0664552,3.2399638,5.728873,9.848631,-3.4303267,68.3871,3.0515761,-3.2231064,1.3927108,-0.05077621,0.801447,12.825618,-28.577038,-21.94895,-2.104549,1.2549332
727,-0.3557722866535187,1.8008464574813843,78.6197509765625,0.21232306166851833,-1.6717768417861332,-86.46224267855895,1.4939514,-1.3309413,7.093655,6.424641,-6.78199,1.4533141,2.759273,0.22761682,-9.5373,6.523677,-8.820477,-1.4123515,1.2835027,-1.0671763,3.2456257,5.729943,9.847998,-3.432063,68.39462,3.0612662,-3.2123206,1.3870473,-0.056724858,0.7998546,12.836794,-28.602133,-21.906303,-2.1145544,1.2526174
728,-0.35790950059890747,1.8026620149612427,78.62005615234375,0.21396015007677818,-1.6716703261270272,-86.45826499230171,1.4914113,-1.3320016,7.089836,6.424543,-6.7795157,1.4514643,2.7582278,0.22675048,-9.540859,6.5236244,-8.819797,-1.4134923,1.2836101,-1.067595,3.249414,5.730438,9.847895,-3.4323092,68.401245,3.0688524,-3.2024682,1.3875846,-0.05936041,0.7992358,12.840793,-28.62566,-21.877562,-2.1237817,1.2509311
729,-0.36012595891952515,1.8053621053695679,78.62033081054688,0.215002100113799,-1.6679234040492485,-86.45375157490062,1.4833633,-1.3321415,7.085918,6.4246116,-6.775002,1.4510088,2.751253,0.22635806,-9.545376,6.524475,-8.817744,-1.4151514,1.2808588,-1.0659834,3.2514973,5.7319837,9.8479,-3.4326065,68.404854,3.073523,-3.1929948,1.3976657,-0.06488553,0.7974101,12.85126,-28.641993,-21.868198,-2.132307,1.2482718
730,-0.3611859083175659,1.8090722560882568,78.6204605102539,0.21325267063899567,-1.6617050263245197,-86.44894777919103,1.4723588,-1.3302381,7.0817733,6.424102,-6.7693415,1.4520522,2.7424297,0.22832736,-9.550632,6.5242896,-8.815221,-1.416546,1.2778229,-1.063623,3.2516768,5.733147,9.84817,-3.43286,68.40847,3.0774186,-3.1838467,1.4136894,-0.067196794,0.795487,12.859129,-28.65672,-21.86594,-2.145104,1.2519845
731,-0.36366480588912964,1.8109877109527588,78.62081909179688,0.2125403259624148,-1.6552976726324597,-86.44424601578818,1.4623569,-1.3281347,7.077655,6.42455,-6.765627,1.4520936,2.7343268,0.23039475,-9.555835,6.523565,-8.8132105,-1.4188812,1.2751781,-1.061631,3.2517207,5.7342687,9.848527,-3.4330237,68.41115,3.0788722,-3.1758358,1.43054,-0.06858816,0.79408264,12.863844,-28.673307,-21.869062,-2.1535127,1.2519406
732,-0.3657004237174988,1.8140182495117188,78.62077331542969,0.21161302936882573,-1.651002990375103,-86.44002703302334,1.4540218,-1.3261636,7.073907,6.423852,-6.760457,1.4521933,2.7261703,0.2320561,-9.560589,6.524702,-8.810824,-1.420937,1.2721654,-1.0599699,3.2530472,5.7365284,9.849171,-3.4328134,68.4134,3.0790884,-3.1713278,1.4420648,-0.070930414,0.7921764,12.870969,-28.691359,-21.869905,-2.155319,1.2475786
733,-0.366607666015625,1.8183540105819702,78.62115478515625,0.21067777257256343,-1.6500916082837191,-86.43683743290944,1.4481896,-1.3250269,7.0710196,6.42338,-6.754777,1.4529127,2.7224216,0.23313166,-9.56409,6.5238676,-8.8073,-1.4220914,1.2705692,-1.0606383,3.2567315,5.737725,9.849476,-3.4322476,68.417564,3.0787694,-3.171371,1.4470918,-0.0721976,0.7914515,12.873244,-28.717802,-21.864817,-2.1473122,1.2410637
734,-0.368225634098053,1.8214460611343384,78.62120056152344,0.2106293314410229,-1.6512676158282429,-86.43427215609447,1.4465014,-1.3242174,7.068584,6.4233913,-6.7516317,1.452851,2.7210019,0.23383279,-9.566913,6.5239162,-8.80496,-1.4235978,1.2684885,-1.0622853,3.262058,5.740402,9.850205,-3.4297152,68.421745,3.0776162,-3.1751235,1.4484752,-0.075372696,0.78999925,12.877343,-28.74598,-21.857191,-2.1320503,1.232194
735,-0.3690868020057678,1.824610710144043,78.62113189697266,0.2115266188976439,-1.6524234890452174,-86.43166284579407,1.4448453,-1.3250968,7.066282,6.4229174,-6.7481747,1.45335,2.7200701,0.23288214,-9.569553,6.52394,-8.802965,-1.4243155,1.266999,-1.0632118,3.2669945,5.742171,9.850543,-3.4279873,68.42495,3.0763147,-3.1796021,1.4473302,-0.07741918,0.7894005,12.878874,-28.77422,-21.853657,-2.1166265,1.2207638
736,-0.3711790442466736,1.8264178037643433,78.6209945678711,0.21256335252854033,-1.651501895791031,-86.42843842557302,1.4416317,-1.3252193,7.063033,6.422272,-6.744984,1.452339,2.7176101,0.23273297,-9.572985,6.5235786,-8.801325,-1.4260279,1.2633092,-1.0612917,3.269904,5.749615,9.852204,-3.4191253,68.41975,3.0790627,-3.1822798,1.4430172,-0.08531895,0.78650177,12.884177,-28.791958,-21.85788,-2.1073577,1.2052656
737,-0.37340474128723145,1.8297010660171509,78.62117767333984,0.21373194917064423,-1.6470519112767568,-86.42432189072971,1.4327633,-1.3256558,7.0587916,6.422749,-6.7409077,1.4509029,2.7105772,0.23235795,-9.577464,6.523149,-8.798638,-1.4280837,1.2619734,-1.0553061,3.2689586,5.7522664,9.852875,-3.4165688,68.41785,3.0771596,-3.1836715,1.4420294,-0.087686315,0.78523266,12.884995,-28.804026,-21.87946,-2.1136992,1.1914583
738,-0.3743157386779785,1.8327869176864624,78.62186431884766,0.21393882016235713,-1.6403760042268025,-86.41974874996993,1.4214013,-1.32626,7.053906,6.4223833,-6.735882,1.4498873,2.7011573,0.23178157,-9.582514,6.5225043,-8.795413,-1.4292461,1.2610111,-1.0464221,3.2656662,5.7560654,9.853632,-3.4149141,68.41291,3.0738213,-3.184686,1.4406903,-0.0906225,0.78358823,12.884292,-28.810272,-21.9112,-2.128474,1.1752464
739,-0.37487664818763733,1.834383249282837,78.62222290039062,0.21320520625784609,-1.6337775625390694,-86.41489166852142,1.4113873,-1.3261665,7.048608,6.4227877,-6.732913,1.4488297,2.6931696,0.2320077,-9.587871,6.522568,-8.794263,-1.430114,1.2606572,-1.0363946,3.261954,5.757679,9.85392,-3.415141,68.409966,3.0705233,-3.1849425,1.4381052,-0.091578834,0.78282535,12.883219,-28.816156,-21.944614,-2.1422472,1.1614591
740,-0.37756240367889404,1.8371639251708984,78.62226867675781,0.2143204061705042,-1.629546764194735,-86.40998660469214,1.4022669,-1.3262622,7.043626,6.4232826,-6.728296,1.4470534,2.6864746,0.2319049,-9.592995,6.5223374,-8.791986,-1.4323919,1.260247,-1.0270137,3.259055,5.7602057,9.854163,-3.4162388,68.40631,3.0693357,-3.1841016,1.4324433,-0.09265952,0.7820451,12.881021,-28.826036,-21.968826,-2.1454442,1.1555934
741,-0.37810713052749634,1.8380588293075562,78.62245178222656,0.21508624805723775,-1.62880440659714,-86.4050189306387,1.3999568,-1.3277352,7.039103,6.4232707,-6.7265353,1.4475541,2.6848338,0.23041084,-9.597532,6.522712,-8.791589,-1.4324815,1.2607144,-1.0175283,3.2565231,5.7646036,9.854653,-3.4199593,68.40397,3.0725358,-3.1832876,1.4204661,-0.09327977,0.7800345,12.874578,-28.839441,-21.98315,-2.1317155,1.1616304
742,-0.3801932632923126,1.8393795490264893,78.62293243408203,0.21681411726223868,-1.6301668505317783,-86.39992285160224,1.3992027,-1.3289338,7.034719,6.422849,-6.7235985,1.44752,2.685864,0.22927679,-9.601989,6.523468,-8.792351,-1.4336168,1.2611779,-1.0075095,3.2548048,5.7669234,9.854815,-3.4220617,68.40296,3.0783522,-3.179817,1.4036379,-0.09281312,0.7790815,12.871102,-28.856903,-21.990671,-2.1080852,1.1757519
743,-0.3823428750038147,1.8423529863357544,78.62287902832031,0.21845347012006633,-1.6320444055725432,-86.3947343495025,1.3987283,-1.3302236,7.030285,6.421751,-6.719755,1.4477313,2.686198,0.22822201,-9.60648,6.523027,-8.790725,-1.4348508,1.2613366,-0.99911755,3.253598,5.7714167,9.854988,-3.425953,68.39934,3.0840886,-3.1762576,1.3880899,-0.0913362,0.77761364,12.8644285,-28.876822,-21.99322,-2.081028,1.1940151
744,-0.3832055330276489,1.8452718257904053,78.62285614013672,0.21824529013615176,-1.63279988106339,-86.38941679361898,1.395745,-1.3304441,7.025519,6.42174,-6.7157435,1.4482313,2.6855829,0.22818172,-9.611242,6.5231586,-8.789724,-1.4352541,1.2601044,-0.9942631,3.254155,5.7769957,9.85516,-3.4308991,68.39177,3.0856967,-3.1729598,1.3816576,-0.09060917,0.77588296,12.855238,-28.89456,-21.983835,-2.066861,1.2074192
745,-0.3837375342845917,1.8475890159606934,78.62272644042969,0.21912753992660663,-1.6319982158156856,-86.38353247030474,1.3920516,-1.3322799,7.0202627,6.420938,-6.7119193,1.4484594,2.6832201,0.22655672,-9.616204,6.5232587,-8.788454,-1.4349132,1.2547681,-0.99538946,3.2585893,5.7793074,9.855301,-3.4325495,68.3873,3.0846345,-3.1714501,1.3870571,-0.09253797,0.77487314,12.85035,-28.912855,-21.961025,-2.0631232,1.2051063
746,-0.38401979207992554,1.8513249158859253,78.62310028076172,0.21720449692455115,-1.6304421494226167,-86.37714299991993,1.3864317,-1.3314513,7.0140705,6.42033,-6.7071147,1.4482291,2.6794355,0.22784325,-9.621967,6.523191,-8.786425,-1.4348034,1.2467674,-1.0008004,3.2659132,5.781333,9.855548,-3.4326105,68.38046,3.0809455,-3.1698039,1.4004183,-0.0975774,0.7736844,12.845438,-28.929924,-21.921803,-2.0678794,1.1967262
747,-0.3861302137374878,1.8541362285614014,78.62326049804688,0.21711071330672255,-1.6287681181354587,-86.37121477977914,1.3808143,-1.3308969,7.0082903,6.4206734,-6.7032876,1.4465688,2.6756816,0.22869551,-9.62736,6.523655,-8.785266,-1.4360223,1.2378757,-1.0067377,3.2740486,5.782917,9.8559675,-3.4309142,68.37437,3.0783703,-3.1691022,1.4146017,-0.10547517,0.7720954,12.839961,-28.944656,-21.89075,-2.0734048,1.1894001
748,-0.38818618655204773,1.8569849729537964,78.62358856201172,0.2171952308389674,-1.6274828221059758,-86.36664252027794,1.3755372,-1.330278,7.0037856,6.420683,-6.6990976,1.4450886,2.672358,0.22940814,-9.6319,6.523723,-8.783639,-1.4376303,1.2302374,-1.0097144,3.2809954,5.783911,9.856417,-3.428405,68.36988,3.0797849,-3.1693993,1.4228392,-0.114016,0.77048475,12.83454,-28.9551,-21.887533,-2.0744176,1.1923307
749,-0.38882702589035034,1.860495686531067,78.62395477294922,0.21825463498381484,-1.6266280272415656,-86.363785505048,1.3706133,-1.3315578,7.001217,6.4211354,-6.695498,1.4452722,2.6684628,0.22783674,-9.6350765,6.5234165,-8.780258,-1.4387075,1.2244285,-1.0078232,3.2849996,5.7844434,9.856667,-3.427256,68.36966,3.0868366,-3.1719263,1.4235017,-0.11926925,0.769486,12.830967,-28.962711,-21.932384,-2.067879,1.2130424
750,-0.3901175558567047,1.864597201347351,78.62383270263672,0.21728997561571992,-1.6258155479273142,-86.36239827363941,1.3660247,-1.3299901,6.9994445,6.420959,-6.6914806,1.4447749,2.664513,0.22928347,-9.637833,6.5225515,-8.77627,-1.4413365,1.2197982,-1.0033433,3.2884111,5.7849703,9.8571205,-3.4266326,68.36986,3.097243,-3.1756144,1.4203006,-0.1300168,0.76712126,12.820795,-28.962105,-22.005257,-2.0595832,1.2482549
751,-0.3896328806877136,1.8671101331710815,78.62433624267578,0.21836099501497075,-1.6254603302371708,-86.36136410173576,1.3631816,-1.3318541,6.9986134,6.421482,-6.6897087,1.4457492,2.6620739,0.22698945,-9.639635,6.5218873,-8.77322,-1.4419067,1.2158103,-0.9986172,3.2906964,5.784973,9.857224,-3.4273453,68.372215,3.1057115,-3.1792688,1.4161183,-0.13246283,0.76635575,12.817367,-28.966413,-22.085102,-2.0488267,1.2805632
752,-0.39188405871391296,1.8732339143753052,78.6246566772461,0.21827705851978796,-1.6257012944327625,-86.35985558395033,1.3575865,-1.3304237,6.9970884,6.4214106,-6.683801,1.4445568,2.6584032,0.22837187,-9.642097,6.521184,-8.768875,-1.4448097,1.2120233,-0.9955415,3.2942863,5.784864,9.857297,-3.428123,68.37245,3.108285,-3.1807933,1.4124494,-0.13366476,0.76565707,12.814921,-28.97197,-22.134712,-2.041845,1.2969269
753,-0.3924907147884369,1.8770101070404053,78.62504577636719,0.2191132076578967,-1.6271636421787132,-86.35759346694142,1.3562404,-1.331473,6.995495,6.421129,-6.6810403,1.4442247,2.6564753,0.22718894,-9.64423,6.5212045,-8.765682,-1.4450252,1.2093284,-0.995562,3.3013952,5.783434,9.857442,-3.429838,68.36844,3.0994298,-3.178771,1.4112315,-0.13667531,0.7643774,12.809123,-28.978828,-22.144796,-2.0372064,1.2967165
754,-0.39298954606056213,1.881150722503662,78.62509155273438,0.2198985493005616,-1.6295139403510503,-86.3550467483435,1.3543185,-1.3324381,6.993931,6.4216504,-6.6777267,1.4437971,2.6554794,0.2260273,-9.646282,6.5215263,-8.76295,-1.4446455,1.207083,-0.9972638,3.3104932,5.780199,9.857692,-3.4312298,68.363525,3.0840545,-3.1746328,1.410559,-0.13951145,0.76259327,12.802381,-28.984814,-22.128975,-2.0363102,1.2816405
755,-0.39623379707336426,1.8868062496185303,78.62471771240234,0.22070535332145252,-1.6318110767173182,-86.35265007687323,1.3512628,-1.3312747,6.9921055,6.421861,-6.6727552,1.4412348,2.653756,0.22729737,-9.648491,6.521282,-8.759393,-1.4467647,1.2044619,-0.9991255,3.3185866,5.7781816,9.857853,-3.4314213,68.35808,3.0701132,-3.1703525,1.4074373,-0.14033717,0.76161134,12.799496,-28.9909,-22.106472,-2.0354476,1.2645974
756,-0.39553824067115784,1.888120412826538,78.62503051757812,0.22155943585718263,-1.6330569297716113,-86.35092888183222,1.351242,-1.3331898,6.9909434,6.421362,-6.6713605,1.4413098,2.6540377,0.22533913,-9.649698,6.521607,-8.758755,-1.4456121,1.2024691,-0.9991225,3.323567,5.7768435,9.85794,-3.431362,68.35416,3.0652778,-3.1672456,1.3987318,-0.14045806,0.7610831,12.797636,-28.997208,-22.094011,-2.0317645,1.2563865
757,-0.39543434977531433,1.8898921012878418,78.62495422363281,0.22332798337771198,-1.6328499568894488,-86.35007909713171,1.3486023,-1.3356009,6.9901404,6.422321,-6.6700683,1.4409883,2.6522338,0.22284114,-9.650488,6.5220814,-8.757521,-1.4456216,1.2030329,-0.99561316,3.3239226,5.7736297,9.85814,-3.4314458,68.35552,3.0757756,-3.1663027,1.3782035,-0.13855016,0.75908464,12.789806,-29.000446,-22.09014,-2.0271854,1.2643936
758,-0.39818403124809265,1.8920965194702148,78.62476348876953,0.22527269978431072,-1.6317755033624168,-86.34991657025859,1.3450785,-1.335953,6.98914,6.422191,-6.6673007,1.4382336,2.6488252,0.22260463,-9.651219,6.5218325,-8.755126,-1.4485866,1.2027286,-0.990435,3.3205912,5.7735696,9.858147,-3.4316266,68.3562,3.0935996,-3.1664255,1.3512869,-0.13750742,0.75862104,12.7878475,-29.001402,-22.093687,-2.018939,1.2770876
759,-0.40010520815849304,1.8940776586532593,78.62520599365234,0.22618829000468857,-1.630365995271263,-86.34991778680727,1.3417109,-1.3357689,6.988305,6.422019,-6.664935,1.4362437,2.645505,0.22294384,-9.651735,6.5216475,-8.753116,-1.4510618,1.2026023,-0.9850458,3.3172255,5.773923,9.858078,-3.4320302,68.35641,3.1126053,-3.1665404,1.3254764,-0.13538174,0.7578039,12.784616,-29.002949,-22.098772,-2.0107558,1.2925735
760,-0.3994463384151459,1.8961377143859863,78.6256103515625,0.22716981076997725,-1.629140936252016,-86.35009408163415,1.3390844,-1.337585,6.9884963,6.4212594,-6.6627064,1.437215,2.6425974,0.22118948,-9.65143,6.521707,-8.751281,-1.450975,1.2015744,-0.9811105,3.316871,5.7746143,9.857982,-3.4326046,68.35378,3.1243868,-3.165822,1.3109676,-0.13184689,0.7570974,12.780366,-29.008898,-22.100702,-2.0060616,1.3074622
761,-0.40108364820480347,1.9010778665542603,78.62615966796875,0.22626007764524667,-1.628351981805673,-86.35001729056361,1.3337171,-1.3351794,6.988675,6.4211397,-6.6575165,1.4376671,2.636771,0.22349502,-9.651181,6.521911,-8.746755,-1.4529681,1.1975981,-0.9803264,3.3222961,5.7747717,9.857938,-3.432765,68.34769,3.1240404,-3.1636899,1.3157953,-0.13033806,0.756657,12.777705,-29.018541,-22.105316,-2.0037456,1.3168719
762,-0.4012526571750641,1.9045276641845703,78.62670135498047,0.22347186091841495,-1.6274707825560109,-86.35003449663152,1.3300403,-1.331704,6.9892035,6.420466,-6.65347,1.4397124,2.6322172,0.22696713,-9.65047,6.522188,-8.74356,-1.4536616,1.1920996,-0.98107785,3.33119,5.7741995,9.857921,-3.4324932,68.33978,3.1169393,-3.1607974,1.3321729,-0.12988709,0.75584394,12.774132,-29.031044,-22.110233,-2.0034738,1.3246864
763,-0.4020957350730896,1.9074842929840088,78.62683868408203,0.22167701578143686,-1.6269759666286048,-86.35008559771669,1.3268031,-1.3285911,6.9899497,6.4186926,-6.648353,1.4413742,2.6290104,0.23006162,-9.649672,6.5220003,-8.740955,-1.4546959,1.1859329,-0.9816626,3.340449,5.773819,9.85793,-3.4322615,68.332466,3.1072726,-3.1586,1.3504416,-0.1302427,0.755614,12.773114,-29.041618,-22.11327,-2.003987,1.3285425
764,-0.4025992453098297,1.9118878841400146,78.62705993652344,0.2198646845752064,-1.6269933188870491,-86.35027262498528,1.3232323,-1.3259686,6.9906216,6.4188275,-6.644631,1.4427849,2.6253078,0.232626,-9.649363,6.5222197,-8.737695,-1.4557543,1.1813167,-0.9800735,3.3488526,5.7703342,9.858002,-3.4306881,68.33001,3.099456,-3.1590054,1.3624059,-0.13346922,0.75401056,12.767229,-29.048143,-22.1089,-2.0055025,1.3280208
765,-0.40283873677253723,1.913185954093933,78.62735748291016,0.21893393722000587,-1.6280650239891765,-86.35052682748986,1.323095,-1.3244159,6.9911947,6.4194207,-6.64412,1.443089,2.6251218,0.23382556,-9.64972,6.5227036,-8.737049,-1.4564878,1.1785688,-0.97446483,3.3529503,5.7684026,9.85789,-3.430569,68.33124,3.0907521,-3.1635695,1.3641798,-0.13416672,0.75277257,12.763136,-29.051645,-22.095562,-2.0074604,1.3166729
766,-0.4034439027309418,1.9178876876831055,78.62698364257812,0.2180726694240369,-1.629895931581367,-86.35085072578067,1.3207765,-1.3227862,6.991824,6.420036,-6.6409497,1.4430393,2.6227427,0.2349148,-9.650648,6.5229936,-8.733324,-1.4580246,1.1764408,-0.9667191,3.3547509,5.7681565,9.857744,-3.4311295,68.33394,3.0799603,-3.1708546,1.3617918,-0.1333862,0.7523162,12.761816,-29.051924,-22.078245,-2.0091522,1.2971755
767,-0.40482547879219055,1.9206140041351318,78.62710571289062,0.21815739090879732,-1.6314543423754895,-86.35136165487053,1.3201387,-1.3215901,6.9923596,6.419927,-6.638982,1.4419196,2.6215317,0.23561652,-9.651454,6.5231714,-8.730966,-1.4598521,1.1757122,-0.95851743,3.355247,5.7677693,9.856967,-3.4357255,68.337555,3.069644,-3.1775525,1.3577919,-0.1280736,0.75107956,12.75749,-29.053766,-22.058077,-2.0126104,1.2777205
768,-0.407732218503952,1.9257535934448242,78.62708282470703,0.2182254270997201,-1.631705111158426,-86.3519670278135,1.315615,-1.3193148,6.9925375,6.420257,-6.6345797,1.4397687,2.6166823,0.23757854,-9.652102,6.5232396,-8.726347,-1.4630673,1.1728796,-0.9534713,3.3571386,5.7676206,9.856718,-3.4373486,68.33849,3.067525,-3.1804216,1.3517267,-0.12626958,0.7508241,12.7566185,-29.051628,-22.044725,-2.0139952,1.2600305
