Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
48,1.987561821937561,4.8234477043151855,101.05220031738281,1.755051701867909,0.8656659812556269,-85.30296531552355,0.69435686,-4.0266023,6.892508,-12.138027,-9.101449,-7.7868533,-34.47061,16.44683,78.715935,6.793048,8.942986,8.368546,-5.750073,43.529564,6.8847,76.94746,7.0710716,1.4173942,-5.814866,-6.9099097,1.3602122,20.015478,19.292395,-3.713367,-14.752214,-13.555609,-13.032029,-11.338621,30.90114,12.785663,-13.678579
49,1.9654395580291748,4.808964729309082,101.04296112060547,1.806749830687536,0.8420564505628835,-85.11989770080174,0.67183346,-4.035038,6.8212233,-11.91587,-9.210729,-7.4600587,-35.8964,16.240118,78.79313,6.6777773,8.984421,8.445271,-5.868725,44.93736,7.196393,76.96512,7.2826724,1.4405671,-5.840059,-6.8968115,1.2986466,19.856394,19.27673,-3.7132583,-14.728162,-13.451272,-13.77897,-12.410183,31.131529,12.345229,-13.937676
50,1.9402259588241577,4.782444953918457,101.03025817871094,1.853442533838282,0.818536580916837,-84.91648400744347,0.64927775,-4.0317893,6.740085,-11.667309,-9.339713,-7.120119,-37.356983,16.05441,78.8755,6.620673,9.018543,8.523026,-6.0134506,46.36938,7.4560905,76.97345,7.463957,1.4602703,-5.8364315,-6.9040885,1.2501205,19.662443,19.30011,-3.717454,-14.725056,-13.239972,-14.597526,-13.770235,31.281141,11.767407,-14.2402935
51,1.8974446058273315,4.7423505783081055,101.01852416992188,1.8924916804448464,0.7974569934071776,-84.709403035076,0.6162785,-4.0154757,6.6370015,-11.395326,-9.459916,-6.7416296,-38.845604,15.793679,78.93523,6.519744,9.040442,8.625403,-6.1623974,47.823574,7.693757,76.97633,7.608109,1.4748002,-5.8290424,-6.9124727,1.221727,19.45841,19.330093,-3.7356992,-14.726095,-12.945131,-15.438843,-15.294779,31.351553,11.162141,-14.516567
52,1.8479712009429932,4.703742504119873,101.00431823730469,1.9209053812606642,0.781188766840161,-84.51509222713422,0.6103785,-3.9854624,6.525888,-11.128352,-9.590158,-6.3480573,-40.36577,15.489299,78.99008,6.43667,9.050999,8.768517,-6.3344445,49.296165,7.912551,76.96191,7.719985,1.4837104,-5.8432975,-6.9509435,1.2169999,19.247244,19.400581,-3.759726,-14.743903,-12.584785,-16.251654,-16.864094,31.326675,10.636175,-14.684228
53,1.8007335662841797,4.660506248474121,100.9900894165039,1.9361404951108896,0.7708222177681607,-84.33386591656921,0.62774855,-3.9376469,6.3995733,-10.859481,-9.726472,-5.935504,-41.920506,15.135352,79.05212,6.3578806,9.031535,8.967541,-6.525601,50.785206,8.117038,76.9243,7.800547,1.4919369,-5.8775716,-7.0050793,1.2306577,19.03754,19.493399,-3.7868109,-14.775827,-12.151694,-17.034864,-18.50438,31.196737,10.209682,-14.750033
54,1.7463806867599487,4.605514049530029,100.9734878540039,1.9404552821495367,0.7649739900167246,-84.15821320012816,0.6559537,-3.872728,6.2569847,-10.581516,-9.864716,-5.488097,-43.50883,14.71397,79.106804,6.264791,8.988677,9.210866,-6.7280693,52.29076,8.3075285,76.864075,7.8522735,1.4989989,-5.921009,-7.0779448,1.2673494,18.818058,19.620138,-3.8231797,-14.827435,-11.633548,-17.803787,-20.266832,30.972868,9.828605,-14.746169
55,1.6743967533111572,4.557501792907715,100.95916748046875,1.9378199174789246,0.7625427195388108,-83.99310908175117,0.70199984,-3.7975652,6.110729,-10.310991,-10.005846,-5.0163407,-45.12665,14.241154,79.138626,6.190073,8.959581,9.47568,-6.950732,53.812,8.483352,76.79273,7.8773923,1.4966286,-5.9821167,-7.1612444,1.3221604,18.599817,19.747944,-3.868571,-14.871591,-11.072312,-18.541462,-22.042236,30.697866,9.485112,-14.638389
56,1.5956050157546997,4.513674259185791,100.94587707519531,1.9323406673180277,0.7622759554280203,-83.84337437509448,0.7627877,-3.7194648,5.967072,-10.059949,-10.140782,-4.528385,-46.76619,13.721942,79.13076,6.143418,8.977753,9.739765,-7.190262,55.34863,8.651424,76.72367,7.876186,1.4760994,-6.069318,-7.247404,1.3849239,18.392965,19.874107,-3.918187,-14.91219,-10.508958,-19.230862,-23.721403,30.403387,9.169404,-14.387438
57,1.503444790840149,4.464179039001465,100.93151092529297,1.9232813415364516,0.7635127353515423,-83.71003065415792,0.8394752,-3.6376278,5.826147,-9.827994,-10.265225,-4.0249386,-48.423954,13.159916,79.077065,6.1380444,9.069261,9.990292,-7.446435,56.902508,8.819441,76.65495,7.8480697,1.4259186,-6.1916733,-7.3380723,1.4636265,18.19499,20.012373,-3.9781435,-14.958913,-9.942792,-19.873245,-25.321869,30.0847,8.8707485,-13.93944
58,1.4066276550292969,4.415755748748779,100.92205047607422,1.9090217362804627,0.767034972064574,-83.59060801726841,0.9289239,-3.550784,5.683203,-9.608391,-10.380532,-3.50497,-50.09985,12.555461,78.995155,6.1634345,9.208715,10.239847,-7.715409,58.474716,8.986863,76.579445,7.794215,1.3544152,-6.342618,-7.4136252,1.5473208,18.016907,20.121618,-4.0420084,-14.99125,-9.374648,-20.479616,-26.86991,29.745157,8.593321,-13.335814
59,1.2999920845031738,4.3675360679626465,100.9097671508789,1.8924098359257278,0.7738425282792972,-83.48474242502012,1.0252974,-3.4652312,5.5394454,-9.403377,-10.489255,-2.9774117,-51.79054,11.9141865,78.906845,6.2015753,9.354095,10.502789,-7.995229,60.06261,9.146652,76.5038,7.7207294,1.2826773,-6.5061636,-7.5059576,1.6442125,17.839382,20.253088,-4.1127133,-15.032153,-8.80934,-21.037249,-28.303394,29.371765,8.347422,-12.652887
60,1.1812076568603516,4.3122029304504395,100.90161895751953,1.876278359694476,0.7849778784783504,-83.39222436944038,1.1222522,-3.387414,5.394908,-9.21385,-10.593649,-2.453657,-53.491585,11.243832,78.836815,6.235153,9.461905,10.792633,-8.283631,61.662426,9.2902355,76.43432,7.6330423,1.2320732,-6.66453,-7.5782037,1.7440869,17.68205,20.351124,-4.1932545,-15.059006,-8.272758,-21.542076,-29.540949,28.976728,8.147336,-11.982915
61,1.0474364757537842,4.261472225189209,100.8935317993164,1.8602573485302045,0.8028537561832848,-83.31493505984102,1.2187463,-3.3172147,5.2458434,-9.04095,-10.691829,-1.9460748,-55.204006,10.547705,78.79991,6.262747,9.523015,11.115763,-8.579617,63.274273,9.414858,76.36242,7.521345,1.2179703,-6.818356,-7.6599593,1.8528577,17.530811,20.446898,-4.28187,-15.07952,-7.7765403,-21.992783,-30.540356,28.552341,7.997958,-11.310621
62,0.9079795479774475,4.21321964263916,100.88727569580078,1.8432929777071354,0.8261934261061719,-83.25242070616758,1.316666,-3.2522216,5.0918036,-8.882608,-10.781988,-1.4482175,-56.929493,9.826,78.78714,6.2943797,9.5582695,11.463243,-8.8864355,64.89953,9.521562,76.28851,7.386185,1.2262641,-6.9739213,-7.7411704,1.965158,17.391924,20.530397,-4.374455,-15.092921,-7.3168135,-22.396593,-31.341066,28.099876,7.8926306,-10.601821
63,0.7676299214363098,4.165952205657959,100.87651062011719,1.8272532734760734,0.8504583393891174,-83.20065407942754,1.4147947,-3.1945865,4.9389596,-8.733107,-10.867192,-0.94656974,-58.661938,9.084203,78.78896,6.331692,9.569415,11.824646,-9.209675,66.53513,9.607641,76.23225,7.24886,1.2341737,-7.122535,-7.838105,2.082473,17.253454,20.639904,-4.46865,-15.118715,-6.86854,-22.76019,-32.009487,27.614975,7.828087,-9.899124
64,0.6186103224754333,4.121114253997803,100.8682632446289,1.813754388620792,0.8710863781921654,-83.1555841040398,1.5119165,-3.1469588,4.792487,-8.586761,-10.950649,-0.43183342,-60.392174,8.330709,78.801575,6.376252,9.556326,12.186674,-9.556091,68.176544,9.669635,76.212685,7.13178,1.2195066,-7.2534137,-7.917003,2.199474,17.13125,20.7248,-4.5672593,-15.130285,-6.4320364,-23.095285,-32.590614,27.124847,7.8019514,-9.260464
65,0.45430612564086914,4.068532466888428,100.86277770996094,1.8007630496999625,0.8866073291305427,-83.11741378892764,1.6066792,-3.1086295,4.6498938,-8.439549,-11.029118,0.07968825,-62.12056,7.5653553,78.843025,6.424547,9.509781,12.567635,-9.929365,69.825096,9.708437,76.234604,7.052164,1.1799037,-7.3689737,-7.9703207,2.323534,17.02728,20.7856,-4.676887,-15.131279,-6.010764,-23.400568,-33.070156,26.631184,7.815738,-8.714161
66,0.2717457115650177,4.0157318115234375,100.85568237304688,1.7885209910398887,0.8995000694635203,-83.08788136410855,1.6988127,-3.078984,4.508979,-8.294904,-11.101106,0.58370894,-63.848064,6.7896924,78.91482,6.4779143,9.431597,12.9653635,-10.327379,71.48205,9.723614,76.2862,6.994906,1.1261898,-7.4725237,-8.026439,2.4603941,16.927092,20.855467,-4.797257,-15.132507,-5.604781,-23.672373,-33.431973,26.118519,7.8700953,-8.223814
67,0.08958882838487625,3.9617252349853516,100.84620666503906,1.7812337852275786,0.9112119737745485,-83.06510523524713,1.7885474,-3.0621722,4.3743687,-8.156019,-11.171939,1.1037271,-65.565865,6.0180874,78.99233,6.5436172,9.336395,13.332887,-10.747655,73.14188,9.709563,76.36141,6.9339733,1.0567205,-7.553516,-8.079244,2.593368,16.835255,20.926416,-4.918325,-15.135864,-5.20649,-23.918026,-33.721046,25.58737,7.961351,-7.750451
68,-0.11340982466936111,3.9076123237609863,100.83625030517578,1.7837547872205908,0.9231021297391713,-83.04716592551411,1.8761165,-3.0619557,4.2499213,-8.025113,-11.247033,1.6592402,-67.25929,5.2695413,79.05576,6.629879,9.23688,13.620479,-11.18691,74.7961,9.659785,76.45265,6.843185,0.97086906,-7.598852,-8.126261,2.7267215,16.749067,20.985495,-5.050473,-15.128756,-4.8177695,-24.14955,-33.97371,25.051565,8.086338,-7.2610655
69,-0.3233623802661896,3.8582212924957275,100.826171875,1.7971147711553128,0.9345105162909447,-83.03396406621624,1.9631954,-3.0794253,4.1385775,-7.9051356,-11.330995,2.252791,-68.92306,4.557839,79.0989,6.739979,9.13602,13.811114,-11.644472,76.44542,9.571213,76.55186,6.7042894,0.8764433,-7.6027737,-8.16278,2.849837,16.674124,21.024462,-5.1847105,-15.108844,-4.4353514,-24.369139,-34.188503,24.505638,8.249622,-6.7524934
70,-0.5455825924873352,3.809619665145874,100.80807495117188,1.819075519833758,0.9450203105299144,-83.02638633944646,2.0477908,-3.1146867,4.0363116,-7.7928357,-11.418753,2.8630934,-70.560745,3.8827996,79.14115,6.8705378,9.023939,13.92674,-12.12395,78.09326,9.444824,76.66093,6.535125,0.7727677,-7.571408,-8.221823,2.9774294,16.5897,21.101233,-5.325719,-15.1036,-4.038539,-24.562963,-34.368927,23.916994,8.450529,-6.227496
71,-0.7793911099433899,3.7545199394226074,100.79019165039062,1.8485678625790767,0.9565046231946371,-83.02408393839143,2.1242986,-3.1667664,3.9372563,-7.6813364,-11.500493,3.4718308,-72.164696,3.2429824,79.19846,7.0196495,8.895625,13.977921,-12.626866,79.7306,9.284017,76.78803,6.366028,0.6461216,-7.508121,-8.265785,3.1022532,16.517107,21.158705,-5.474875,-15.090252,-3.649077,-24.735132,-34.5181,23.317678,8.680165,-5.6898813
72,-1.0235042572021484,3.709106922149658,100.76959991455078,1.8847850196022096,0.9708090627261831,-83.0264358572113,2.1891577,-3.235644,3.834564,-7.561587,-11.568449,4.060156,-73.72536,2.6352036,79.29018,7.1822987,8.744107,13.97069,-13.1542015,81.34363,9.094585,76.936775,6.2319756,0.48582232,-7.4118843,-8.325379,3.2268448,16.440468,21.225212,-5.6270347,-15.073712,-3.2756534,-24.888763,-34.651,22.726849,8.929454,-5.136551
73,-1.2888028621673584,3.659287452697754,100.7430191040039,1.9261022855852883,0.9894182476418713,-83.0325404679206,2.2432492,-3.3202846,3.7253351,-7.4282393,-11.624356,4.64475,-75.23982,2.0610497,79.39809,7.3750653,8.572705,13.872265,-13.698811,82.92637,8.881244,77.10463,6.1634917,0.2762601,-7.2625732,-8.406255,3.363062,16.3513,21.319275,-5.792281,-15.066691,-2.9026783,-25.015415,-34.77192,22.119509,9.195199,-4.591598
74,-1.544552206993103,3.6094765663146973,100.71052551269531,1.9732060120640191,1.0110563148949798,-83.04292797226866,2.2897158,-3.4203374,3.6144035,-7.2883706,-11.672944,5.2269454,-76.71096,1.5205331,79.5179,7.5915065,8.382044,13.686682,-14.260274,84.47956,8.647904,77.2809,6.1416216,0.031120354,-7.0628433,-8.504447,3.4922225,16.257345,21.439468,-5.953337,-15.074903,-2.5255368,-25.11582,-34.87901,21.487904,9.4821415,-4.04446
75,-1.8238717317581177,3.559922695159912,100.6757583618164,2.029492732637847,1.0333316372967645,-83.05947416691042,2.3287663,-3.535766,3.506837,-7.1507773,-11.711057,5.7622886,-78.13776,1.0086035,79.68904,7.789475,8.161458,13.475915,-14.844739,85.99808,8.4001,77.45624,6.123783,-0.2159501,-6.8459773,-8.6008215,3.624862,16.167479,21.553242,-6.126816,-15.074405,-2.1570582,-25.198357,-34.988293,20.85837,9.791984,-3.433608
76,-2.112948179244995,3.5144858360290527,100.63692474365234,2.0980540028495978,1.0539646636234068,-83.08399315720727,2.3618424,-3.6658478,3.4071217,-7.0232377,-11.736831,6.205845,-79.51745,0.5200985,79.95204,7.9263506,7.900652,13.300013,-15.459688,87.47238,8.144347,77.6197,6.0706816,-0.43037644,-6.643176,-8.698678,3.751278,16.083817,21.67083,-6.304427,-15.072139,-1.8120544,-25.272152,-35.115784,20.26002,10.126465,-2.695255
77,-2.40818190574646,3.4730818271636963,100.59490203857422,2.1805620229317295,1.07242437860687,-83.11994651003941,2.3954146,-3.8091345,3.3152165,-6.904311,-11.755184,6.5307117,-80.854164,0.04894616,80.35029,7.960312,7.5693007,13.164333,-16.124863,88.89567,7.887111,77.76859,5.967846,-0.59486246,-6.443504,-8.789966,3.8667748,16.015102,21.783224,-6.484311,-15.065434,-1.5131278,-25.348967,-35.26625,19.703018,10.368589,-1.7391357
78,-2.7220075130462646,3.429562568664551,100.54967498779297,2.274983792962269,1.0899971814954108,-83.16534271751509,2.4307203,-3.9615965,3.229272,-6.7902627,-11.769046,6.766114,-82.15102,-0.40248922,80.84781,7.9217024,7.1828513,13.03909,-16.828087,90.26023,7.630096,77.89973,5.8434525,-0.72672373,-6.229943,-8.872835,3.980634,15.95784,21.887665,-6.6747627,-15.052317,-1.2561584,-25.426126,-35.422146,19.183786,10.55796,-0.6283798
79,-3.0385584831237793,3.381274938583374,100.50080108642578,2.3789579841090966,1.1069191839668961,-83.21384331942888,2.4634993,-4.1196094,3.1497285,-6.6847825,-11.775949,6.952568,-83.405624,-0.8286699,81.36963,7.876676,6.7983623,12.929331,-17.52921,91.55238,7.3721166,77.99859,5.723503,-0.84117776,-6.0216136,-8.9489975,4.086943,15.906938,21.990425,-6.8680778,-15.040755,-1.0006706,-25.481878,-35.58456,18.689316,10.929201,0.47717875
80,-3.350368022918701,3.3505468368530273,100.44723510742188,2.4903118399272475,1.1233596539117436,-83.259372086535,2.491159,-4.2787676,3.0763414,-6.5909286,-11.77504,7.1331644,-84.61213,-1.2247229,81.84411,7.892325,6.4706674,12.839368,-18.187086,92.755035,7.11259,78.05126,5.6341257,-0.95277536,-5.8352966,-9.047385,4.1837826,15.843949,22.111555,-7.053857,-15.029665,-0.69439936,-25.49329,-35.76479,18.194162,11.751481,1.3929659
81,-3.698215961456299,3.305765151977539,100.39689636230469,2.6093089122185225,1.1400074908972875,-83.30162650802384,2.5191157,-4.43727,3.0074716,-6.505436,-11.770975,7.3259826,-85.77071,-1.5939192,82.25462,7.9977565,6.212571,12.755999,-18.794935,93.8534,6.8530364,78.04783,5.5879607,-1.0680047,-5.665189,-9.109638,4.2872086,15.794241,22.181227,-7.2616973,-14.991612,-0.33691338,-25.452957,-35.934772,17.707062,13.40871,2.002753
82,-4.054023742675781,3.265916109085083,100.34033966064453,2.7359990139796078,1.1565578861514036,-83.34357587958564,2.555462,-4.591183,2.94149,-6.4232235,-11.770961,7.517521,-86.8858,-1.9453322,82.64301,8.153858,5.9929943,12.679736,-19.375542,94.83765,6.596512,77.99082,5.577737,-1.1730685,-5.4930425,-9.186843,4.389556,15.735337,22.268984,-7.472388,-14.957302,0.029490193,-25.375353,-36.069695,17.250452,15.581305,2.2493556
83,-4.418271064758301,3.2272980213165283,100.28508758544922,2.868697304731908,1.171771841492134,-83.38308346529932,2.6010697,-4.735767,2.8789883,-6.34819,-11.777609,7.7049975,-87.95777,-2.2842832,83.02539,8.325994,5.801788,12.635488,-19.932747,95.702705,6.3441453,77.886635,5.5995717,-1.2527295,-5.31895,-9.246547,4.486468,15.684955,22.328314,-7.686846,-14.906492,0.29519188,-25.3035,-36.067116,16.938427,17.555416,1.9607478
84,-4.792328357696533,3.2008795738220215,100.22352600097656,3.006564042858094,1.1843547859674064,-83.4183914515923,2.6554148,-4.87051,2.821623,-6.2822914,-11.792184,7.882598,-88.984825,-2.6144,83.41688,8.478747,5.6286483,12.64615,-20.470444,96.45104,6.096516,77.74286,5.647462,-1.2927464,-5.146981,-9.329613,4.5859323,15.616397,22.413458,-7.9036403,-14.858039,0.47417605,-25.232409,-35.950375,16.731955,18.786003,1.1789434
85,-5.194128513336182,3.170759677886963,100.15131378173828,3.170428259344757,1.1968998590416418,-83.44911520018435,2.717017,-5.0221896,2.7713194,-6.236768,-11.8161125,8.029444,-89.96389,-2.9400477,83.82892,8.591802,5.46708,12.720742,-20.985834,97.09573,5.850672,77.55642,5.720826,-1.2855599,-4.994016,-9.416848,4.6745057,15.539964,22.50537,-8.134942,-14.806641,0.586379,-25.166008,-35.75825,16.6093,19.249527,0.05455609
86,-5.60659122467041,3.139155626296997,100.0802001953125,3.3541060637073405,1.2094364745142783,-83.47660643058236,2.7856727,-5.1881504,2.7292442,-6.2112193,-11.847046,8.151672,-90.88955,-3.259324,84.247086,8.685685,5.323018,12.844463,-21.481075,97.64982,5.6054068,77.3339,5.8179893,-1.2442163,-4.862905,-9.471357,4.7412057,15.483331,22.546465,-8.370923,-14.728966,0.576375,-25.13287,-35.47747,16.668427,19.318123,-1.1609114
87,-6.010278701782227,3.1055233478546143,100.02206420898438,3.5183855793991636,1.2159126387530041,-83.50066022323945,2.858703,-5.3273034,2.6962547,-6.1882524,-11.877954,8.2849045,-91.75288,-3.565005,84.63682,8.788037,5.2125177,13.003008,-21.962093,98.12039,5.364309,77.09915,5.9277034,-1.1856931,-4.7383666,-9.476553,4.8152833,15.452209,22.520863,-8.603946,-14.622879,0.5194652,-25.080883,-35.219826,16.809696,19.223217,-2.1778555
88,-6.4218268394470215,3.0574593544006348,99.98284912109375,3.623057479751858,1.2106984508960927,-83.52184000275547,2.935228,-5.397811,2.672548,-6.152681,-11.90313,8.464286,-92.54519,-3.850068,84.9725,8.927282,5.1454163,13.181878,-22.434572,98.51241,5.1330724,76.87312,6.0404286,-1.1257117,-4.603866,-9.429544,4.9521832,15.436007,22.437635,-8.849617,-14.493977,0.48545134,-24.959911,-35.06558,16.938911,19.117836,-2.8650565
89,-6.847692489624023,3.0111067295074463,99.95645141601562,3.6507240990172787,1.1897769804714435,-83.53558421982153,3.0100493,-5.383988,2.6632102,-6.1060095,-11.921367,8.707918,-93.25493,-4.110196,85.23673,9.1266165,5.1436553,13.366844,-22.897802,98.83275,4.916448,76.66369,6.1435065,-1.0692788,-4.4611783,-9.380657,5.1809063,15.395307,22.359524,-9.109103,-14.360737,0.5690607,-24.710802,-35.103905,16.932552,19.008255,-3.2607734
90,-7.262217044830322,2.964202880859375,99.966064453125,3.626764502680796,1.1567174727819598,-83.54276864524037,3.0818913,-5.317934,2.668242,-6.057395,-11.933005,8.991061,-93.8787,-4.3496213,85.44181,9.365909,5.195789,13.563675,-23.345419,99.095726,4.71413,76.464165,6.241594,-1.0098767,-4.326143,-9.200136,5.4326043,15.4281025,22.08939,-9.363842,-14.139796,0.3017043,-24.536366,-34.842545,17.373072,18.851955,-3.8148584
91,-7.673107624053955,2.914480686187744,99.9891128540039,3.5697689940030357,1.11780315129869,-83.5529365060708,3.1548965,-5.2239075,2.680364,-6.003353,-11.933824,9.285613,-94.42306,-4.574191,85.603004,9.608786,5.2647104,13.792487,-23.766642,99.31527,4.523771,76.27745,6.343503,-0.9483617,-4.2020373,-8.971687,5.7106853,15.492465,21.757416,-9.618864,-13.89227,0.19409214,-24.26463,-34.742283,17.615747,18.666264,-4.265756
92,-8.085062026977539,2.8553338050842285,100.0138168334961,3.4998176168076602,1.0793921657074175,-83.57554667501066,3.2335725,-5.1242757,2.6917262,-5.942071,-11.919481,9.563379,-94.900986,-4.7893515,85.73603,9.818949,5.3137197,14.076462,-24.153124,99.50246,4.34241,76.10723,6.4601784,-0.88585573,-4.090646,-8.72335,6.0042167,15.582859,21.410727,-9.877742,-13.642875,0.09512958,-23.973825,-34.62984,17.840982,18.47986,-4.7016997
93,-8.487251281738281,2.801687002182007,100.03810119628906,3.417243445281681,1.0408287417887618,-83.61345656090222,3.3174279,-5.018487,2.7032702,-5.870931,-11.887022,9.816229,-95.316025,-4.993343,85.83899,9.985118,5.337234,14.4517145,-24.503418,99.65901,4.170144,75.96449,6.587011,-0.8199717,-3.9874165,-8.477506,6.3091073,15.691553,21.074286,-10.130882,-13.398907,-0.0133223925,-23.67314,-34.484,18.062342,18.292648,-5.1235976
94,-8.887055397033691,2.7493045330047607,100.06430053710938,3.3130240823453705,0.9994159857516189,-83.66141716229328,3.4013622,-4.896069,2.7186937,-5.79349,-11.836253,10.056299,-95.67017,-5.1826167,85.900505,10.127879,5.356535,14.901962,-24.81612,99.78602,4.008216,75.85283,6.713799,-0.7549786,-3.8961236,-8.22708,6.6379886,15.813849,20.741283,-10.38415,-13.156874,-0.093789436,-23.337154,-34.352325,18.243925,18.092709,-5.517622
95,-9.290786743164062,2.691105604171753,100.0904769897461,3.193829251752441,0.9583163856393917,-83.71657807663301,3.4822388,-4.7615004,2.734209,-5.7123923,-11.766119,10.284697,-95.97568,-5.359382,85.91958,10.258027,5.3776493,15.374906,-25.082806,99.89134,3.8556018,75.76683,6.8439727,-0.7027451,-3.8316462,-7.9691844,6.9864774,15.948933,20.406963,-10.642273,-12.916001,-0.16434784,-22.980722,-34.218678,18.410372,17.89267,-5.895828
96,-9.68324089050293,2.6365909576416016,100.11298370361328,3.065780626823239,0.9208017828526132,-83.77637011839143,3.5576901,-4.619328,2.747097,-5.63311,-11.676287,10.503408,-96.25004,-5.5270114,85.902756,10.386367,5.4008684,15.82065,-25.2952,99.98369,3.7110841,75.70088,6.9789066,-0.6755424,-3.8090584,-7.7347193,7.342294,16.078344,20.105204,-10.89481,-12.691085,-0.23831858,-22.62113,-34.073906,18.568684,17.707943,-6.252948
97,-10.054340362548828,2.5832231044769287,100.13291931152344,2.928194424854129,0.8858588207662103,-83.84465241984022,3.6272943,-4.4643555,2.7581198,-5.5489445,-11.556875,10.737464,-96.4982,-5.6820087,85.812355,10.516545,5.4479065,16.259645,-25.433777,100.06276,3.5757835,75.66715,7.1150923,-0.6905392,-3.846379,-7.5170207,7.7010865,16.210121,19.834538,-11.137668,-12.485631,-0.3085355,-22.259863,-33.914673,18.709585,17.547316,-6.580356
98,-10.424383163452148,2.5309298038482666,100.14921569824219,2.7783406112802185,0.8522632339610703,-83.92121052383824,3.6904461,-4.2946954,2.7685013,-5.461321,-11.40949,10.975722,-96.720985,-5.823646,85.65814,10.641119,5.5120416,16.71276,-25.502567,100.12675,3.45288,75.66959,7.249347,-0.7392911,-3.931315,-7.3194547,8.078082,16.338144,19.597889,-11.381809,-12.29573,-0.38550782,-21.888975,-33.73398,18.84869,17.39742,-6.8913345
99,-10.77886962890625,2.4855704307556152,100.16410064697266,2.620119476841546,0.8230145747027168,-83.99746165807234,3.7420456,-4.116172,2.774311,-5.379582,-11.248703,11.166837,-96.9253,-5.9572735,85.50569,10.757381,5.559797,17.133825,-25.526285,100.1804,3.3439903,75.69597,7.382377,-0.798373,-4.0348983,-7.1462097,8.457697,16.455439,19.387102,-11.616248,-12.117789,-0.45353308,-21.511606,-33.56486,18.964787,17.254072,-7.1764264
100,-11.133810997009277,2.445681095123291,100.17632293701172,2.4572691330927747,0.8011407788982925,-84.06457403438696,3.776612,-3.93535,2.7719636,-5.3143835,-11.088605,11.258119,-97.121086,-6.088124,85.41986,10.862293,5.5579762,17.477133,-25.531254,100.2299,3.2484977,75.73409,7.5144243,-0.84402716,-4.1285667,-6.999386,8.842633,16.551758,19.19236,-11.848818,-11.942799,-0.5310946,-21.1318,-33.408367,19.084473,17.105133,-7.4571986
101,-11.474740028381348,2.4063830375671387,100.18730163574219,2.2837622523174175,0.7870095250970154,-84.11930886778696,3.7866225,-3.7463684,2.76246,-5.269485,-10.924398,11.205271,-97.31513,-6.2152667,85.4278,10.938751,5.487811,17.742846,-25.505466,100.27633,3.1643205,75.78603,7.648313,-0.87419873,-4.2091026,-6.883323,9.232868,16.620295,19.023973,-12.073777,-11.7816,-0.5867342,-20.738604,-33.297626,19.171976,16.95467,-7.714529
102,-11.809659957885742,2.3623437881469727,100.19821166992188,2.099901935913945,0.7791539647544703,-84.16652515769351,3.77517,-3.5468948,2.746865,-5.2391715,-10.74936,11.039478,-97.505646,-6.328935,85.488304,10.99517,5.37181,17.954689,-25.438677,100.31728,3.091885,75.86073,7.7803884,-0.9020048,-4.2908635,-6.779461,9.631194,16.676584,18.86356,-12.296918,-11.626574,-0.62622374,-20.33154,-33.21648,19.235603,16.804739,-7.953941
103,-12.128490447998047,2.3214914798736572,100.20805358886719,1.9194678744940117,0.7779704266869224,-84.21037026813589,3.7536712,-3.3510728,2.7218246,-5.2169404,-10.575548,10.825293,-97.69018,-6.423966,85.56513,11.067679,5.237532,18.099718,-25.363764,100.35442,3.0324237,75.952866,7.9030294,-0.9250206,-4.3709364,-6.6900783,10.016407,16.726406,18.7113,-12.5095825,-11.477425,-0.665601,-19.932854,-33.14594,19.285698,16.656385,-8.17863
