Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
270,0.14938417077064514,6.947044372558594,103.00827026367188,0.06195037675046437,2.7262386950945956,-92.34970702247723,-1.513137,-3.0562367,10.761805,-8.143234,-4.0279403,-0.8797808,-9.881229,36.584915,5.1402974,-14.196649,-9.912746,-49.94041,-9.302654,7.1449137,-19.111525,63.546,7.2562723,-1.685676,8.543097,-3.5909793,1.606401,12.880568,8.839415,-3.2501774,-5.943685,-4.7753243,-3.271833,-19.220427,9.892175,4.149684,-9.1823
271,0.13280244171619415,6.768013000488281,102.99594116210938,0.024205245662949498,2.6968888371976334,-92.37311913247906,-1.6349097,-3.0592039,10.301183,-7.7362022,-3.790575,-0.6696114,-9.850407,36.73845,5.0579295,-14.302809,-9.946765,-49.998722,-9.296217,7.0650845,-19.326517,63.602425,7.562722,-1.6047121,8.513795,-3.4432154,1.6644881,12.974705,8.879744,-3.2976325,-6.0775795,-4.630243,-3.2378852,-19.26806,9.932581,4.185471,-9.309815
272,0.12262026965618134,6.600080490112305,102.98169708251953,-0.009503802043603512,2.6611217206557334,-92.3916789466021,-1.7596875,-3.0625713,9.873088,-7.366833,-3.570068,-0.46090087,-9.820541,36.875298,4.965211,-14.427888,-9.998971,-50.052517,-9.304807,6.991177,-19.532888,63.647217,7.78978,-1.5252973,8.472487,-3.2988498,1.7149992,13.059811,8.923401,-3.339421,-6.2063127,-4.489353,-3.2131581,-19.314491,9.979617,4.2224817,-9.432983
273,0.10640683770179749,6.442542552947998,102.96747589111328,-0.037256610796004445,2.617395176188971,-92.40695833564644,-1.8831388,-3.0672987,9.480419,-7.0324693,-3.370404,-0.24837163,-9.792835,36.99034,4.854466,-14.575767,-10.0872,-50.101772,-9.330296,6.9237485,-19.721516,63.673138,7.913469,-1.4446208,8.413239,-3.1506045,1.7614052,13.139696,8.963865,-3.381553,-6.326931,-4.348287,-3.1916475,-19.360086,10.03112,4.254601,-9.55447
274,0.09738615155220032,6.300107955932617,102.95330047607422,-0.062050920621823664,2.565683937315148,-92.419165638998,-2.0067554,-3.0708055,9.122964,-6.733063,-3.1874888,-0.034133896,-9.767636,37.087143,4.7264166,-14.741311,-10.1984,-50.14787,-9.367507,6.8614306,-19.896646,63.679195,7.969402,-1.3666826,8.341318,-3.004107,1.8008442,13.213066,9.005523,-3.4177778,-6.4406004,-4.2117796,-3.178157,-19.40236,10.088113,4.2875237,-9.668861
275,0.09483060240745544,6.161076545715332,102.93964385986328,-0.08124046901149506,2.5093204223392074,-92.4244289072326,-2.1392853,-3.0784938,8.794815,-6.475723,-3.0150266,0.17237712,-9.741842,37.175556,4.596183,-14.918513,-10.302169,-50.191128,-9.416173,6.804774,-20.07529,63.68197,7.984475,-1.2955137,8.266284,-2.8555365,1.8304174,13.279628,9.045336,-3.448686,-6.5501113,-4.075086,-3.1758387,-19.448824,10.151128,4.324319,-9.783032
276,0.08449038863182068,6.033061504364014,102.92704010009766,-0.09443324750082054,2.451869328055792,-92.41915061951002,-2.2896268,-3.094191,8.489376,-6.264233,-2.8464727,0.36043936,-9.711334,37.263153,4.481372,-15.103699,-10.3683815,-50.22979,-9.475775,6.755243,-20.276596,63.697548,7.9834456,-1.2344865,8.198357,-2.7134488,1.8566543,13.332507,9.082066,-3.4795222,-6.6483793,-3.9429972,-3.175288,-19.504633,10.214265,4.355092,-9.893463
277,0.0727672129869461,5.915399074554443,102.91545104980469,-0.09972345659438601,2.3934073508044715,-92.4022562005212,-2.4609318,-3.1207044,8.207348,-6.1093044,-2.6814804,0.52607054,-9.672467,37.351315,4.384503,-15.309345,-10.391699,-50.26799,-9.548439,6.7149396,-20.500645,63.730137,7.9494133,-1.1910169,8.141604,-2.5763166,1.8739727,13.37149,9.11343,-3.5063944,-6.734977,-3.8130503,-3.181718,-19.57148,10.274995,4.3838253,-9.998404
278,0.06162145733833313,5.804561614990234,102.90459442138672,-0.09846875855804706,2.332412413886029,-92.37584255967658,-2.648139,-3.1557295,7.9507375,-6.002294,-2.5230381,0.67484605,-9.62516,37.43408,4.300029,-15.535164,-10.388101,-50.303425,-9.633623,6.6836543,-20.740751,63.770775,7.875409,-1.1604061,8.090864,-2.4433503,1.8836485,13.398095,9.144397,-3.5297234,-6.8145256,-3.6840835,-3.1958382,-19.646658,10.33661,4.412197,-10.100163
279,0.05112069100141525,5.706701278686523,102.8947982788086,-0.093382813300842,2.269652108924338,-92.34038100018854,-2.8466482,-3.1950207,7.7156005,-5.93175,-2.3714747,0.81358165,-9.570583,37.50878,4.2296786,-15.756366,-10.359584,-50.326088,-9.726409,6.6584406,-21.007158,63.815144,7.8002224,-1.1280347,8.041766,-2.3154151,1.8881446,13.414408,9.170633,-3.549463,-6.883437,-3.5576289,-3.2133539,-19.730692,10.393958,4.438449,-10.193538
280,0.04015125706791878,5.616957187652588,102.88490295410156,-0.08761749443231297,2.2060172400549765,-92.2965781785813,-3.0511272,-3.233851,7.4977493,-5.8812156,-2.2277076,0.9493251,-9.51152,37.57103,4.175527,-15.948984,-10.307706,-50.324986,-9.822923,6.636071,-21.313244,63.860283,7.7607875,-1.079012,7.9907384,-2.192404,1.8919282,13.422244,9.195578,-3.5677435,-6.9465632,-3.4341471,-3.2312858,-19.823448,10.451286,4.462828,-10.283244
281,0.03794481232762337,5.542220592498779,102.87572479248047,-0.08054963213567214,2.1418753554151575,-92.2387622388784,-3.262753,-3.274049,7.299361,-5.85879,-2.1001613,1.0833012,-9.448135,37.61896,4.139337,-16.124231,-10.222769,-50.30624,-9.927124,6.6155214,-21.661304,63.913315,7.759554,-1.0125302,7.940991,-2.0789213,1.8894678,13.415096,9.21784,-3.5789454,-7.0003376,-3.3099108,-3.2532988,-19.933455,10.4958315,4.4888363,-10.358286
282,0.026077892631292343,5.459432125091553,102.86678314208984,-0.07120326647930138,2.0767253867604616,-92.16855081481181,-3.4822817,-3.3169737,7.1214304,-5.8697176,-1.9871894,1.213411,-9.380311,37.65327,4.118375,-16.288898,-10.10749,-50.271866,-10.039669,6.5974035,-22.046633,63.974026,7.7787247,-0.9354631,7.8934817,-1.9612405,1.8888375,13.398755,9.237486,-3.5941503,-7.053252,-3.1802073,-3.2740147,-20.059788,10.548181,4.5125737,-10.444959
283,0.012989290989935398,5.372927188873291,102.85749816894531,-0.06165073472640076,2.010020025537251,-92.09737219743984,-3.7032192,-3.356069,6.958677,-5.8935003,-1.8749391,1.342056,-9.311262,37.675503,4.104132,-16.411068,-9.982214,-50.20704,-10.152464,6.5812397,-22.472498,64.02898,7.824559,-0.8451269,7.840761,-1.8395871,1.8883824,13.384482,9.256697,-3.6101484,-7.107493,-3.044609,-3.2940328,-20.190786,10.598191,4.5368276,-10.532512
284,0.008296694606542587,5.2865309715271,102.8482666015625,-0.05404412868780099,1.9412276041828218,-92.03665989009355,-3.9182668,-3.3846006,6.8061476,-5.9147344,-1.7506785,1.4729706,-9.245967,37.68733,4.0862036,-16.457672,-9.86713,-50.09783,-10.256955,6.5660353,-22.942894,64.063545,7.9035573,-0.7383324,7.7756977,-1.720213,1.8872206,13.380408,9.286702,-3.62292,-7.169224,-2.9072983,-3.3160424,-20.311636,10.645773,4.5649357,-10.616141
285,-0.0010927775874733925,5.208254814147949,102.83866119384766,-0.049171583940636344,1.8699408476628492,-91.9873405813703,-4.128353,-3.400533,6.6645303,-5.9267063,-1.6130544,1.6112539,-9.187828,37.685333,4.0554867,-16.416962,-9.764854,-49.935436,-10.352049,6.5513024,-23.460192,64.07608,8.026529,-0.6090188,7.691363,-1.6306341,1.8974687,13.371989,9.365492,-3.6377397,-7.250696,-2.7807243,-3.3333926,-20.415808,10.703334,4.5874457,-10.700223
286,-0.0009570765541866422,5.131487846374512,102.828369140625,-0.045498572160395497,1.7965471548003955,-91.94409544072236,-4.335498,-3.4071283,6.536362,-5.9388337,-1.4692295,1.7548711,-9.1370325,37.670464,4.0156617,-16.30599,-9.664638,-49.73088,-10.442182,6.5371327,-24.02317,64.07375,8.186485,-0.46065983,7.593209,-1.5411977,1.9047288,13.371464,9.448922,-3.6480231,-7.33565,-2.681136,-3.3632705,-20.497198,10.805098,4.614102,-10.800911
287,0.0006550690159201622,5.058638572692871,102.81851196289062,-0.04289800946486623,1.721596883411182,-91.90846115031259,-4.5342727,-3.4062765,6.418779,-5.958921,-1.3185669,1.8968555,-9.094202,37.649612,3.9776914,-16.136253,-9.565491,-49.498505,-10.527579,6.5238147,-24.629347,64.055664,8.36374,-0.30472076,7.492348,-1.4500735,1.912162,13.379738,9.5313015,-3.6578631,-7.4195094,-2.5795352,-3.3911312,-20.572578,10.899245,4.64011,-10.894772
288,0.007025077473372221,4.985013961791992,102.80805969238281,-0.04093537159488244,1.645586674358723,-91.8821642343357,-4.719578,-3.3996644,6.3092794,-5.9952526,-1.1602196,2.0297115,-9.060036,37.631134,3.952038,-15.918436,-9.466441,-49.253872,-10.608155,6.5115323,-25.274975,64.02044,8.539394,-0.15282895,7.39986,-1.3566773,1.9179537,13.397583,9.615377,-3.6663105,-7.5061283,-2.481091,-3.4218135,-20.636246,10.998052,4.668369,-10.989088
289,0.011268391273915768,4.909704208374023,102.79714965820312,-0.04016542575101633,1.5686023739666148,-91.86747130743578,-4.891917,-3.3863702,6.2093635,-6.0532923,-0.9894343,2.151838,-9.035818,37.616585,3.9285393,-15.632123,-9.36503,-48.995625,-10.683514,6.500116,-25.972044,63.964977,8.704862,-0.00255073,7.3214645,-1.2602547,1.9261149,13.427101,9.701705,-3.6772192,-7.5959144,-2.3804524,-3.4489617,-20.689508,11.093174,4.695494,-11.082004
290,0.015521742403507233,4.836703300476074,102.78623962402344,-0.04038114338303364,1.4904686601908161,-91.86303367514903,-5.0529156,-3.3661294,6.11974,-6.1292844,-0.8087449,2.2671058,-9.021872,37.601738,3.9056702,-15.278835,-9.26117,-48.718296,-10.754902,6.4897704,-26.720001,63.89122,8.869967,0.15057291,7.250503,-1.1632926,1.9354668,13.466462,9.790714,-3.6886828,-7.6873717,-2.280197,-3.4740517,-20.732563,11.18519,4.721602,-11.171374
291,0.019725540652871132,4.766805171966553,102.77478790283203,-0.04116814466931478,1.4109929773779961,-91.86436123200032,-5.2179923,-3.3415253,6.0374665,-6.212591,-0.6089406,2.364104,-9.01658,37.605385,3.912859,-14.899452,-9.156912,-48.43174,-10.814815,6.479729,-27.436632,63.80436,9.084685,0.2915383,7.168365,-1.0709721,1.946404,13.508007,9.888193,-3.700171,-7.7817554,-2.1879256,-3.5001607,-20.765316,11.287067,4.746474,-11.262871
292,0.02665545418858528,4.696420192718506,102.76274871826172,-0.041499009814214505,1.3300605345113121,-91.86674524812611,-5.373739,-3.314955,5.9586444,-6.2928567,-0.40969324,2.4497905,-9.015745,37.617847,3.971833,-14.53976,-9.057646,-48.1438,-10.869501,6.47016,-28.129038,63.711536,9.338816,0.41530865,7.0735474,-0.9745249,1.9549973,13.551828,9.982435,-3.7100182,-7.875328,-2.0982661,-3.5296853,-20.79473,11.396794,4.772904,-11.357805
293,0.036769162863492966,4.623074054718018,102.75135040283203,-0.04178957148394572,1.2428165093069936,-91.87010644505169,-5.5040603,-3.2851448,5.884706,-6.367491,-0.22307897,2.5314434,-9.018514,37.63105,4.0814295,-14.195975,-8.959737,-47.852123,-10.92837,6.462932,-28.868223,63.615482,9.588348,0.5168095,6.964516,-0.86189413,1.9606255,13.603625,10.065837,-3.7185588,-7.9659443,-1.9880011,-3.5579965,-20.834145,11.488422,4.8021464,-11.445274
294,0.043841637670993805,4.556776523590088,102.7394027709961,-0.04169715632890905,1.150944068767584,-91.87652445910867,-5.6188717,-3.2524834,5.8165784,-6.4400764,-0.03758224,2.6041574,-9.025253,37.647247,4.233958,-13.850806,-8.86284,-47.550915,-10.984545,6.458363,-29.63027,63.509445,9.851373,0.60103387,6.8419685,-0.75667405,1.969405,13.652654,10.165317,-3.7276413,-8.06114,-1.8890686,-3.5882354,-20.86409,11.599666,4.8278446,-11.538846
295,0.0498458631336689,4.486701488494873,102.72760009765625,-0.04197041076985934,1.0641323012785004,-91.88483368571279,-5.732575,-3.220069,5.7495794,-6.516304,0.15077166,2.6640894,-9.033659,37.67022,4.4353895,-13.529153,-8.777081,-47.249687,-11.031755,6.453411,-30.323032,63.395367,10.177238,0.68078375,6.718721,-0.6508913,1.9778631,13.7034025,10.257285,-3.737384,-8.15433,-1.786529,-3.6147904,-20.89442,11.697683,4.853672,-11.627908
296,0.044766880571842194,4.420773983001709,102.71708679199219,-0.04257949273920078,0.9920936172806997,-91.89397979392179,-5.832035,-3.1890237,5.6758475,-6.5929527,0.31865105,2.720484,-9.04314,37.684002,4.6880207,-13.25826,-8.71191,-46.962837,-11.073759,6.445455,-30.948149,63.275723,10.549895,0.7803256,6.626887,-0.56071,1.9908324,13.747053,10.339523,-3.7512681,-8.238264,-1.6942016,-3.6299188,-20.920774,11.776656,4.871599,-11.707598
297,0.05455656349658966,4.351914882659912,102.70787811279297,-0.04365336647979025,0.939475351215578,-91.90408161971379,-5.89127,-3.1593108,5.589516,-6.667933,0.43446192,2.7934306,-9.05691,37.663486,4.9774513,-13.038954,-8.677399,-46.686375,-11.120097,6.4311857,-31.57873,63.153454,10.983443,0.92407185,6.5903387,-0.47641048,1.992658,13.7909,10.393903,-3.7576551,-8.311315,-1.6125556,-3.648753,-20.939772,11.834081,4.8973904,-11.773897
298,0.06186414510011673,4.290433883666992,102.69947052001953,-0.04525696169070427,0.9004070345914849,-91.91560452519315,-5.9383655,-3.1300015,5.4970512,-6.744767,0.532694,2.8658524,-9.07373,37.627445,5.3098598,-12.858537,-8.667804,-46.405636,-11.15827,6.408091,-32.12935,63.028976,11.527118,1.0854343,6.5730467,-0.41295034,1.9958341,13.82551,10.447018,-3.7638366,-8.37894,-1.5532656,-3.6646051,-20.94605,11.889848,4.9190555,-11.834753
299,0.06532879918813705,4.237724304199219,102.69132995605469,-0.04607627177572199,0.8688310099351295,-91.92783465418411,-6.004056,-3.101927,5.4054775,-6.8242035,0.6518405,2.909533,-9.08638,37.615517,5.7119007,-12.726801,-8.665186,-46.14324,-11.182436,6.3803163,-32.519417,62.907543,12.099439,1.2293159,6.5537267,-0.36889663,2.0012286,13.851091,10.508229,-3.7706347,-8.445092,-1.5161992,-3.6804907,-20.940907,11.956019,4.9361506,-11.8959055
300,0.06697802245616913,4.181251525878906,102.6839370727539,-0.04598084610736268,0.8387387577571744,-91.94014560580322,-6.067014,-3.0748756,5.3219757,-6.9031568,0.7784939,2.9324968,-9.093518,37.613064,6.184589,-12.6576805,-8.656422,-45.915184,-11.215455,6.3516765,-32.815987,62.80022,12.521127,1.3371316,6.5386558,-0.31284356,2.0043244,13.884535,10.550264,-3.7783656,-8.503216,-1.4670726,-3.6928277,-20.944267,12.003896,4.9530153,-11.95094
301,0.07036253064870834,4.120148181915283,102.6767349243164,-0.04495308372945274,0.811864744953695,-91.95273657167377,-6.1205654,-3.0501757,5.2468452,-6.9798574,0.9138559,2.9365072,-9.093822,37.61474,6.7351155,-12.681224,-8.634012,-45.724476,-11.264714,6.3246284,-33.022816,62.709328,12.7267885,1.403746,6.5344963,-0.24866079,2.0036166,13.924819,10.576682,-3.7855945,-8.555386,-1.414877,-3.7061024,-20.950985,12.045139,4.971731,-12.004556
302,0.07241643965244293,4.064765453338623,102.67062377929688,-0.04214292489561375,0.7903079047041934,-91.96587888777059,-6.165827,-3.0275934,5.176768,-7.0544477,1.0529115,2.9246638,-9.087335,37.618217,7.3571415,-12.782892,-8.608246,-45.562492,-11.322298,6.2983465,-33.143436,62.62747,12.793785,1.4435003,6.5434375,-0.18790165,2.000647,13.965768,10.59216,-3.7924018,-8.598553,-1.3731492,-3.7200465,-20.953613,12.085304,4.9880805,-12.054216
303,0.07505854964256287,4.0125508308410645,102.66331481933594,-0.039135343274359316,0.768647414396527,-91.97877466734288,-6.206606,-3.0054495,5.114054,-7.1325717,1.1863008,2.8992422,-9.075262,37.620758,8.035651,-12.911385,-8.591965,-45.42328,-11.381239,6.2724524,-33.20375,62.54896,12.783479,1.4634573,6.556534,-0.13683236,1.9989173,14.001413,10.620531,-3.798743,-8.64612,-1.3469467,-3.7387507,-20.94779,12.147515,5.003841,-12.112031
304,0.07389522343873978,3.9660122394561768,102.65642547607422,-0.037468770256578784,0.7414629438605773,-91.99105478437635,-6.2449975,-2.982403,5.0613065,-7.21888,1.3030187,2.8641124,-9.059694,37.617928,8.754509,-13.015798,-8.597929,-45.300926,-11.435089,6.2470827,-33.23314,62.467556,12.755732,1.4709636,6.56549,-0.08808004,2.0017543,14.033826,10.658442,-3.8070366,-8.695555,-1.3130583,-3.752327,-20.947214,12.203347,5.0161743,-12.165559
305,0.07318473607301712,3.913853645324707,102.64892578125,-0.038079461716533786,0.7076006550174462,-92.00130859789327,-6.2802,-2.9588962,5.01776,-7.3117437,1.3920028,2.824169,-9.042562,37.602585,9.512625,-13.083813,-8.642226,-45.192524,-11.484283,6.222967,-33.22749,62.384575,12.694187,1.461398,6.5681267,-0.035567082,2.0083022,14.064044,10.7095175,-3.8170466,-8.755067,-1.2608048,-3.7624295,-20.957468,12.249946,5.0308185,-12.218111
306,0.07630175352096558,3.857769012451172,102.63998413085938,-0.03905080439256481,0.6697941494396429,-92.010364515643,-6.310064,-2.9352496,4.9827356,-7.412318,1.4603088,2.7777536,-9.024134,37.577503,10.315168,-13.14207,-8.713763,-45.101414,-11.532446,6.200164,-33.179295,62.30229,12.574866,1.4334774,6.5693393,0.020498822,2.0141573,14.094,10.766468,-3.8266692,-8.820128,-1.2106872,-3.777825,-20.965885,12.31413,5.048705,-12.2808275
307,0.07423277199268341,3.799921751022339,102.63182830810547,-0.03993925436305214,0.6287243640095006,-92.0202201150673,-6.333999,-2.9100282,4.9586844,-7.519332,1.523738,2.7183886,-9.003703,37.552937,11.156,-13.1977415,-8.784017,-45.031303,-11.576926,6.1775665,-33.11473,62.21468,12.444738,1.4003077,6.571582,0.086781025,2.0213616,14.129801,10.815105,-3.8389452,-8.881785,-1.1444397,-3.786932,-20.983187,12.360305,5.064493,-12.337278
308,0.07902639359235764,3.7406418323516846,102.62335205078125,-0.03995286872323142,0.584931578200754,-92.03302579309668,-6.3497934,-2.881981,4.9475174,-7.637447,1.596254,2.6399095,-8.980648,37.536175,12.029446,-13.258308,-8.82483,-44.985268,-11.615409,6.1539855,-33.064583,62.115227,12.348535,1.3759025,6.578272,0.16217355,2.0227861,14.174616,10.855671,-3.8472395,-8.9410095,-1.077806,-3.8021834,-20.996956,12.411668,5.0840864,-12.395008
309,0.09128198772668839,3.6850671768188477,102.61511993408203,-0.036114830086421426,0.5328884720905835,-92.04578112864324,-6.356345,-2.8517635,4.957196,-7.772076,1.6782024,2.5401123,-8.953789,37.529003,12.939099,-13.323372,-8.821539,-44.973778,-11.649272,6.1285276,-33.03721,62.00065,12.292152,1.3657905,6.5950384,0.2524128,2.0145948,14.229275,10.884055,-3.849625,-8.99348,-1.0116955,-3.8288558,-21.009235,12.476106,5.107575,-12.455114
310,0.09261831641197205,3.644657850265503,102.60641479492188,-0.030252136448024432,0.4741499008108719,-92.05857317567875,-6.3537197,-2.8198285,4.983888,-7.920433,1.7620318,2.4227123,-8.923641,37.525124,13.88723,-13.390816,-8.791508,-44.99115,-11.680511,6.1019335,-33.02114,61.87575,12.249776,1.3624094,6.6194777,0.3283375,2.0126085,14.276075,10.934931,-3.854379,-9.048008,-0.9650604,-3.8564625,-21.011562,12.569672,5.12151,-12.5235
311,0.09271617233753204,3.603708028793335,102.59886169433594,-0.024596046818907577,0.42014232455642114,-92.07790477749705,-6.3405194,-2.7832732,5.013195,-8.068989,1.8491398,2.2943554,-8.890929,37.523422,14.861015,-13.463219,-8.755834,-45.018726,-11.705778,6.0755982,-33.01644,61.74381,12.220875,1.3598595,6.64262,0.40995112,2.0093803,14.332953,10.968782,-3.860315,-9.09473,-0.91628647,-3.8798192,-21.009933,12.647901,5.134066,-12.584345
312,0.09523067623376846,3.559481382369995,102.59168243408203,-0.023305680809530445,0.3821562713392166,-92.11055379094486,-6.314947,-2.7396548,5.030637,-8.205458,1.9404477,2.1611335,-8.857078,37.521255,15.8483925,-13.543597,-8.735032,-45.03727,-11.722458,6.0514092,-33.024834,61.608616,12.203081,1.3524108,6.6559324,0.4818383,2.008399,14.398149,10.991997,-3.8673625,-9.138044,-0.87698823,-3.8953643,-20.991983,12.706177,5.1461697,-12.634629
313,0.09327021986246109,3.54606556892395,102.58748626708984,-0.027804430022523682,0.3690016053608973,-92.16419816884894,-6.269119,-2.6855266,5.0280566,-8.322923,2.039287,2.022106,-8.823599,37.512432,16.846838,-13.605024,-8.735138,-45.03266,-11.729875,6.030201,-33.0506,61.464916,12.197457,1.3387448,6.6551905,0.49573344,2.019517,14.453902,11.035834,-3.876275,-9.175677,-0.89687955,-3.8999994,-20.926596,12.764384,5.144049,-12.66489
314,0.08594043552875519,3.5082552433013916,102.58409881591797,-0.03379731385324859,0.3727603104918418,-92.23332528336722,-6.20563,-2.6234772,5.0149302,-8.428495,2.1433697,1.8754686,-8.790701,37.4992,17.860788,-13.654875,-8.744448,-45.017902,-11.729147,6.0114913,-33.09314,61.31158,12.203792,1.3221985,6.645689,0.5353312,2.028637,14.53855,11.030291,-3.89239,-9.201461,-0.8980313,-3.891132,-20.858112,12.778877,5.1429,-12.686716
315,0.08328982442617416,3.470989227294922,102.58060455322266,-0.04089298730725668,0.3796535643462782,-92.30425556050533,-6.1394157,-2.558619,5.002796,-8.534062,2.245817,1.7263689,-8.75693,37.494255,18.88781,-13.747002,-8.757087,-45.01605,-11.721181,5.9951625,-33.14652,61.158966,12.217573,1.3040504,6.6334004,0.569698,2.0369973,14.622715,11.026373,-3.9065342,-9.227878,-0.903085,-3.8833537,-20.785633,12.791352,5.1438746,-12.705679
316,0.08257720619440079,3.4239869117736816,102.57674407958984,-0.04779348444009021,0.37596035262346067,-92.36333673886037,-6.0862927,-2.4957218,5.0038705,-8.646295,2.340966,1.579498,-8.719594,37.512863,19.924969,-13.93376,-8.767392,-45.050915,-11.706069,5.9809904,-33.203712,61.016254,12.23458,1.2854865,6.623808,0.6237289,2.0431893,14.705505,11.018092,-3.91961,-9.256709,-0.8746617,-3.8746111,-20.741594,12.787351,5.1504674,-12.724038
