Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
618,-29.651365280151367,-724.1556396484375,99.81739807128906,-5.928845071061906,-2.126496226079177,-100.903231600521,5.027516,2.5515912,10.969354,-9.339035,-3.0859826,-17.91503,-17.06906,36.04631,39.383625,-8.922056,-2.9451635,-20.032013,5.501383,7.047093,-26.819649,71.24243,11.749683,2.6838877,7.8715987,-34.365795,11.154129,4.1530824,26.747505,-3.957106,-3.036342,6.344382,9.664018,-1.254856,12.127488,-2.8885098,-15.27306
619,-29.707326889038086,-725.3515014648438,99.5798110961914,-6.096146857515943,-2.0410358201311474,-100.95593886670419,5.2123604,2.5481098,10.73304,-9.260389,-2.9358287,-18.167458,-17.656725,35.779327,38.12954,-9.410415,-2.875464,-20.039915,6.022905,6.9448724,-26.671707,71.3213,11.832911,2.737678,7.832104,-33.787094,10.6799755,4.347922,22.522873,-4.7031083,-2.3728535,7.0477204,9.761293,-1.511789,12.126762,-2.8764088,-15.999627
620,-29.760250091552734,-726.563232421875,99.319580078125,-6.2310719229831575,-1.9496919721777892,-100.98894130466684,5.37543,2.518368,10.502587,-9.204634,-2.7840767,-18.399593,-18.24105,35.509384,36.91072,-9.817159,-2.8007298,-20.075905,6.5113387,6.856732,-26.55148,71.39338,11.914357,2.7894347,7.7624354,-33.02801,10.189852,4.766217,18.229635,-5.544534,-1.7845932,7.538433,9.817744,-1.7169083,12.506562,-2.8545997,-16.912497
621,-29.80646514892578,-727.7715454101562,99.03742218017578,-6.326210906194838,-1.844155974421746,-100.98694193738739,5.503988,2.449787,10.270111,-9.164917,-2.6274908,-18.644802,-18.821333,35.250336,35.751076,-10.102844,-2.7165468,-20.141376,6.9720635,6.784639,-26.462444,71.4516,12.009822,2.846748,7.651203,-31.879896,9.627764,5.5348825,13.492004,-6.4339786,-1.1727628,7.8653464,9.82565,-1.9039276,13.155483,-2.8196816,-17.958893
622,-29.847930908203125,-728.9915771484375,98.72066497802734,-6.40822464474722,-1.7303720245984247,-100.95804712546132,5.6009064,2.3707008,10.032011,-9.133728,-2.4650261,-18.860645,-19.39702,34.98456,34.622604,-10.326301,-2.62095,-20.231686,7.418088,6.7264366,-26.39979,71.489,12.135669,2.9100554,7.512148,-31.096756,9.052056,6.0902977,9.344532,-7.395407,-0.95690763,8.100011,9.814332,-2.086282,13.974721,-2.7778797,-19.099997
623,-29.87430763244629,-730.226806640625,98.35420227050781,-6.525920924669585,-1.6319363336871913,-100.94046122159551,5.6960163,2.3404632,9.801028,-9.118718,-2.2987444,-19.048258,-19.969114,34.712257,33.531864,-10.505738,-2.5180993,-20.336569,7.8459086,6.676029,-26.363832,71.5172,12.239382,2.9682178,7.362847,-32.06129,8.649489,5.511016,7.9675946,-8.545364,-2.0161364,8.259325,9.829117,-2.2186654,14.97444,-2.723776,-20.328669
624,-29.885053634643555,-731.4788818359375,97.96905517578125,-6.684048740585859,-1.558427834626815,-100.95188067252074,5.7071133,2.3338795,9.551215,-9.070863,-2.034145,-19.424133,-20.225473,34.52266,32.910465,-10.743679,-2.5089118,-20.492168,8.29694,6.647289,-26.326488,71.54392,12.205685,3.0174274,7.2345557,-32.77808,8.313558,5.2542505,6.6350718,-10.008281,-2.9469326,8.548014,9.879971,-2.3408213,15.807428,-2.650182,-21.470287
625,-29.87902069091797,-732.7406616210938,97.5835952758789,-6.911419394748943,-1.506693948488107,-101.00128410274061,5.7447844,2.4296417,9.339459,-9.075713,-1.7573336,-19.715471,-20.557829,34.285503,32.2462,-10.971792,-2.5329628,-20.643288,8.689344,6.608465,-26.267174,71.590065,12.117354,3.021998,7.103196,-33.615715,8.074029,5.1217284,5.8351865,-12.196316,-4.1087584,9.063134,10.000091,-2.4706233,16.281914,-2.5561445,-22.434752
626,-29.870567321777344,-733.986572265625,97.19828796386719,-7.1622687242735505,-1.4667964347624367,-101.06827066403511,5.807887,2.556522,9.171274,-9.18901,-1.5475519,-20.07781,-20.856834,34.063175,31.619194,-11.1295395,-2.4755943,-20.824728,9.004281,6.57367,-26.221794,71.67203,11.984564,2.9878712,6.978525,-34.81223,7.8877964,4.8421464,5.865977,-14.927642,-5.6657915,9.6737795,10.146319,-2.5956087,16.592522,-2.450349,-23.30576
627,-29.880285263061523,-735.2072143554688,96.83191680908203,-7.371949686548347,-1.4407970219936204,-101.13376475511636,5.862128,2.667763,9.03196,-9.299282,-1.3044947,-20.38013,-21.1965,33.828045,31.057074,-11.245877,-2.49253,-21.022856,9.268052,6.539319,-26.183733,71.78406,11.831272,2.9454286,6.86047,-35.982105,7.730318,4.573848,6.3083706,-17.409992,-7.147628,10.031004,10.244765,-2.630494,17.355272,-2.3465292,-24.344564
628,-29.89735984802246,-736.4102172851562,96.48959350585938,-7.498945550693737,-1.4258804429210747,-101.1701477890654,5.918929,2.6840258,8.949558,-9.485237,-1.1302332,-20.552576,-21.510717,33.58841,30.388128,-11.313095,-2.4371207,-21.272009,9.425453,6.5133677,-26.170761,71.98709,11.714921,2.9079037,6.7793636,-36.379,7.57405,4.8686647,6.1905584,-18.83851,-7.7944946,10.414619,10.248569,-2.6990266,18.110321,-2.2355804,-25.30343
629,-29.916032791137695,-737.614990234375,96.16781616210938,-7.567538108906191,-1.4359966340329977,-101.17424463721422,5.9556675,2.6541834,8.924664,-9.688025,-0.9553418,-20.67194,-21.823393,33.323673,29.79481,-11.317679,-2.4410052,-21.554535,9.4996805,6.495318,-26.18927,72.26206,11.5994215,2.8698301,6.728242,-36.54329,7.5038733,5.3451734,6.447893,-18.946102,-7.9016953,10.797989,10.184765,-2.7923617,18.925398,-2.1296759,-26.16849
630,-29.920982360839844,-738.837890625,95.87455749511719,-7.576473036322816,-1.4627122723065062,-101.15340204452077,5.986587,2.5719554,8.95773,-9.939741,-0.80544055,-20.742554,-22.126408,33.039406,29.23338,-11.260875,-2.4600651,-21.87859,9.4800625,6.487295,-26.242775,72.60754,11.474682,2.822496,6.704546,-36.226505,7.438119,6.253425,6.617137,-18.191462,-7.402654,11.18762,10.054507,-2.9029794,19.765736,-2.0299954,-26.870335
631,-29.913177490234375,-740.0850830078125,95.63446807861328,-7.4846404320026565,-1.4738371534802148,-101.1081987378585,6.0315537,2.3837733,9.014507,-10.226501,-0.7077319,-20.693033,-22.41824,32.712963,28.66815,-11.206018,-2.4801974,-22.22612,9.364445,6.4911833,-26.332731,73.01996,11.369778,2.799886,6.712453,-35.92856,7.283097,7.1220703,7.1766534,-16.807825,-6.610862,11.576482,9.811821,-3.027856,20.60293,-1.9231745,-27.33094
632,-29.877492904663086,-741.3175659179688,95.48788452148438,-7.228683483215469,-1.449669784257866,-101.03992879457492,6.201653,2.0448377,9.090791,-10.5565405,-0.77202815,-20.325119,-22.876188,32.224457,27.831825,-11.159681,-2.4279273,-22.541624,9.126372,6.5189075,-26.551601,73.4789,11.309314,2.8421583,6.7489023,-35.808292,6.964554,7.7684884,8.105105,-14.772607,-5.369745,11.865858,9.392398,-3.1386523,21.589418,-1.7975774,-27.546598
633,-29.873729705810547,-742.6036376953125,95.33502197265625,-6.786612103690171,-1.3829237641002823,-100.92869178381424,6.391434,1.5128163,9.156944,-10.883782,-0.9160244,-19.800463,-23.337515,31.746376,26.97592,-11.132832,-2.3252728,-22.914253,8.816675,6.576317,-26.860666,73.981705,11.283114,2.9674733,6.8169246,-35.695072,6.47025,8.275219,9.158235,-11.733376,-3.4242654,12.038674,8.781539,-3.2428527,22.765017,-1.628287,-27.527508
634,-29.87314796447754,-743.9110107421875,95.21163177490234,-6.190027145136447,-1.2891129831199315,-100.78118581582503,6.311444,0.7823035,9.145466,-11.064312,-0.83829975,-19.575945,-23.378952,31.666828,26.74565,-11.142761,-2.2920487,-23.435028,8.575568,6.589659,-26.904692,74.55411,11.375019,3.1290753,6.9271393,-35.331585,5.815763,8.712883,10.043522,-7.8570743,-0.7756299,12.123118,8.019795,-3.3219192,24.095907,-1.3974555,-27.256283
635,-29.846691131591797,-745.208251953125,95.14237976074219,-5.4865452843486535,-1.1830581316795519,-100.64540278660573,6.280363,-0.05720017,9.138153,-11.262265,-0.8080407,-19.216805,-23.408306,31.550613,26.49784,-11.152048,-2.236497,-23.924456,8.264524,6.610794,-26.959614,75.15927,11.493348,3.320288,7.0634613,-34.85206,5.036647,8.898722,10.82036,-4.0197983,2.0823245,12.079865,7.1453223,-3.3017874,25.64592,-1.1063905,-26.69893
636,-29.79610252380371,-746.5093994140625,95.11068725585938,-4.716641318222981,-1.0754710693673013,-100.56597349366037,6.290291,-0.9407506,9.116026,-11.404093,-0.778427,-18.8371,-23.418596,31.463032,26.357466,-11.08925,-2.1963315,-24.316713,7.981924,6.630704,-26.999006,75.66127,11.591088,3.550871,7.215658,-34.519802,4.198688,8.75339,11.778518,-0.91180116,4.59025,11.875626,6.1870756,-3.1230206,27.45959,-0.7691486,-25.824158
637,-29.740766525268555,-747.85205078125,95.09003448486328,-3.8423319194430063,-0.9450103597350786,-100.56864197622154,6.407551,-1.9417919,9.0733385,-11.559771,-0.77337927,-18.318682,-23.418556,31.375435,26.207254,-10.956451,-2.1604595,-24.658573,7.6446376,6.656566,-27.033691,76.17632,11.658114,3.8001592,7.409964,-35.21296,3.4091356,7.9631395,14.284491,1.3345429,5.9614987,11.483353,5.094259,-2.7814047,29.581476,-0.4114055,-24.76021
638,-29.674636840820312,-749.2257690429688,95.07611846923828,-2.8502000743884697,-0.7886656374410853,-100.61817610010482,6.5873804,-3.0623217,9.018493,-11.708431,-0.7946353,-17.6782,-23.407146,31.29475,26.061892,-10.776609,-2.1282208,-24.954586,7.2742033,6.6885514,-27.061022,76.68004,11.717477,4.085341,7.638083,-35.256996,2.48635,7.646375,15.851051,2.960007,7.1409497,10.924229,3.8639073,-2.3263962,31.95932,-0.019350586,-23.631336
639,-29.59824562072754,-750.6216430664062,95.07479858398438,-1.8288742152650372,-0.6497129528982577,-100.67638193591077,6.7814345,-4.197336,9.000099,-11.850671,-0.8355537,-16.981886,-23.383179,31.22611,25.94894,-10.544836,-2.083522,-25.170584,6.8723764,6.7266417,-27.084406,77.14926,11.774694,4.357909,7.8521395,-35.02714,1.561972,7.677781,17.104773,4.1329703,7.652248,10.228631,2.6092691,-1.77208,34.527298,0.44743463,-22.399786
640,-29.523521423339844,-752.0171508789062,95.08502197265625,-0.8681286695830103,-0.5730917619791853,-100.70711685841603,6.9289846,-5.2415504,9.054944,-11.987662,-0.8758921,-16.27224,-23.34594,31.173742,25.887083,-10.271415,-2.0232582,-25.26876,6.4461293,6.770836,-27.110092,77.56126,11.819967,4.5695004,8.00651,-34.74816,0.72911257,7.934464,18.425877,4.96396,7.365148,9.414603,1.4444956,-1.1262916,37.246506,1.0310527,-20.929853
641,-29.45006561279297,-753.4080810546875,95.09819793701172,0.008200545116609304,-0.573325614684425,-100.71576599315406,7.028445,-6.165123,9.185595,-12.118005,-0.9040415,-15.558673,-23.294134,31.141745,25.888624,-9.952748,-1.9464252,-25.230434,6.001508,6.820885,-27.141441,77.91034,11.827755,4.7187123,8.088027,-34.535038,0.028011091,8.307911,20.013248,5.484068,6.3850713,8.479408,0.4162873,-0.35904577,40.167725,1.8632491,-18.95884
642,-29.370346069335938,-754.7948608398438,95.11856079101562,0.8463832886046857,-0.6262455776437523,-100.71847739525379,7.1159086,-7.049,9.370214,-12.267032,-0.94219166,-14.720133,-23.195583,31.112114,25.861279,-9.633763,-1.8468423,-25.107426,5.4921746,6.9009924,-27.199015,78.2689,11.777163,4.8028774,8.116269,-34.276962,-0.5805809,8.7752695,21.666029,5.722885,5.048242,7.387147,-0.5390433,0.5138915,43.33281,2.881108,-16.550953
643,-29.29142951965332,-756.1746826171875,95.15988159179688,1.662223185398499,-0.7191099185738038,-100.69540943826024,7.1412215,-8.041005,9.52444,-12.296291,-0.9539499,-14.181452,-22.370287,30.857895,26.704756,-9.671013,-1.9732424,-24.766903,5.2084293,7.3391094,-27.554085,78.14096,11.422133,5.001607,8.029658,-33.855,-1.151342,9.314143,23.145458,5.7998614,3.6441417,6.123412,-1.4689654,1.4272974,46.662655,3.8346465,-13.90242
644,-29.213523864746094,-757.5433959960938,95.2425765991211,2.468171981033014,-0.841463848230723,-100.62727517520297,6.9797983,-8.946063,9.672117,-12.261788,-0.81834704,-13.731426,-21.563482,30.88331,27.663336,-9.611772,-2.0666668,-24.450638,4.8640523,7.590195,-27.702047,78.16121,11.231502,5.060461,7.972657,-33.298225,-1.742562,9.871333,24.4996,5.846154,2.2473238,4.7084317,-2.4132059,2.3292944,50.01848,4.4803042,-11.170272
645,-29.13159942626953,-758.9093017578125,95.35755157470703,3.2919616502890015,-1.0179757542205756,-100.46472960676913,6.708704,-9.827682,9.884306,-12.218853,-0.66612655,-13.492844,-20.766424,31.09074,28.839489,-9.343281,-2.1093576,-24.143236,4.4356747,7.7911057,-27.849566,78.22664,11.104533,4.994982,7.8739476,-32.38097,-2.4485164,10.502008,25.352617,5.898478,1.0792624,3.1078544,-3.3806055,3.2564363,53.52541,4.6486025,-8.26089
646,-29.057130813598633,-760.2749633789062,95.48487091064453,4.119859403285003,-1.2478310862053186,-100.23584587085173,6.352085,-10.680473,10.143258,-12.16027,-0.49811304,-13.228458,-19.973743,31.380093,30.062567,-9.003052,-2.1254494,-23.818304,3.962078,7.9842234,-28.03246,78.27076,10.984998,4.839772,7.7213635,-31.249733,-3.2212076,11.157786,25.921322,5.9481606,0.02677446,1.320698,-4.3176312,4.267957,57.20382,4.5414166,-5.1208463
647,-28.979169845581055,-761.6171875,95.62312316894531,4.9066371049988415,-1.479138631461536,-100.03427196744062,5.9977074,-11.468356,10.396974,-12.10629,-0.3290801,-12.994294,-19.188051,31.746614,31.371016,-8.621581,-2.128523,-23.443817,3.4639843,8.176964,-28.241161,78.25899,10.881114,4.6499996,7.582364,-30.035782,-3.9813874,11.839091,26.283592,5.9810133,-0.93914753,-0.61930645,-5.186864,5.3628364,60.822044,4.441456,-2.01145
648,-28.893428802490234,-762.9347534179688,95.77485656738281,5.600491606884688,-1.656989816252949,-99.94886495280099,5.711563,-12.141938,10.59273,-12.071606,-0.15546717,-12.79896,-18.418493,32.196224,32.756996,-8.251186,-2.130144,-22.998116,2.965385,8.362327,-28.434986,78.167145,10.817341,4.4747105,7.528909,-28.86627,-4.6355543,12.5483465,26.53872,5.975122,-1.8679554,-2.677251,-5.9884815,6.5010834,64.13586,4.568527,0.81229645
649,-28.79714584350586,-764.2342529296875,95.94416809082031,6.19002136711589,-1.7559464309759405,-100.01777031973604,5.5134215,-12.6836405,10.7124815,-12.060675,0.03628685,-12.662573,-17.674835,32.750195,34.21913,-7.8657966,-2.1150758,-22.459656,2.4757612,8.532673,-28.60423,77.98195,10.8065195,4.3179255,7.56841,-27.772943,-5.157982,13.30736,26.71122,5.9195285,-2.7817538,-4.9033985,-6.77651,7.6958027,67.129845,5.03794,3.5602465
650,-28.69469451904297,-765.5001831054688,96.12459564208984,6.7022888069926845,-1.8074052186091367,-100.18380631602005,5.3602004,-13.1158905,10.792493,-12.071226,0.24142087,-12.574984,-16.960192,33.408836,35.75323,-7.4383607,-2.076196,-21.84946,1.980428,8.689834,-28.761942,77.71951,10.840424,4.1551003,7.6678166,-26.696712,-5.602933,14.110652,26.75613,5.8271403,-3.6463583,-7.3251214,-7.569859,8.947052,69.92672,5.6326313,6.2852635
651,-28.600204467773438,-766.7299194335938,96.31625366210938,7.145315334109916,-1.8364210551055102,-100.39946302837556,5.2348247,-13.452547,10.862709,-12.096038,0.43774596,-12.514231,-16.274422,34.14793,37.357403,-7.0138993,-2.0387475,-21.204979,1.4673073,8.840338,-28.897907,77.40173,10.915223,3.991645,7.8400493,-25.619368,-5.9881616,14.919472,26.686638,5.7085314,-4.4487233,-9.840747,-8.328365,10.188986,72.45566,6.0626926,8.491099
652,-28.507015228271484,-767.9322509765625,96.52482604980469,7.526386369889514,-1.8711975621898822,-100.61571592023851,5.116417,-13.710785,10.952661,-12.13402,0.6025639,-12.451675,-15.612889,34.938766,39.02436,-6.6417713,-2.0298116,-20.56236,0.9228456,8.992524,-29.002071,77.05364,11.026816,3.8302257,8.096613,-24.486282,-6.3473754,15.717458,26.46886,5.5823455,-5.165968,-12.329257,-8.986782,11.372051,74.654495,6.0932884,9.663748
653,-28.429079055786133,-769.1036987304688,96.74958038330078,7.864557838921014,-1.9074208337294702,-100.8641530169992,5.0344653,-13.908895,11.0704975,-12.191714,0.73012656,-12.398426,-14.972833,35.787277,40.767033,-6.3088365,-2.0787852,-19.898348,0.3407593,9.151098,-29.082094,76.66636,11.19236,3.6874464,8.453866,-23.29339,-6.68079,16.544422,26.09676,5.4422584,-5.795113,-14.776951,-9.526669,12.537685,76.50188,5.6442027,9.348469
654,-28.367143630981445,-770.2679443359375,96.98567962646484,8.148095568297308,-1.934368612488373,-101.15658564693474,4.989694,-14.034984,11.201929,-12.268458,0.831761,-12.36087,-14.354687,36.701374,42.577698,-5.997332,-2.160466,-19.201748,-0.26846212,9.315395,-29.143663,76.2263,11.40493,3.558965,8.900267,-22.076515,-6.9681654,17.396164,25.633154,5.278748,-6.380665,-17.220243,-9.972428,13.688206,78.02782,4.880351,7.9177485
655,-28.321266174316406,-771.426025390625,97.24234771728516,8.352650621847939,-1.97003932698006,-101.41371308562684,4.9192424,-14.062411,11.337234,-12.340986,0.9095695,-12.302417,-13.758213,37.651077,44.422222,-5.752406,-2.2238426,-18.5235,-0.8887526,9.485695,-29.167393,75.744095,11.633699,3.4222488,9.403042,-20.81062,-7.222945,18.195715,25.046373,5.1002016,-6.8974624,-19.597553,-10.320587,14.709457,79.253044,3.9565456,6.092107
656,-28.287160873413086,-772.5800170898438,97.51407623291016,8.452236184307859,-2.0332541243893485,-101.55698655891871,4.760077,-13.965909,11.466179,-12.386743,0.9654592,-12.186183,-13.183009,38.602406,46.27005,-5.6245155,-2.2212644,-17.912064,-1.5050111,9.66277,-29.132463,75.23106,11.849228,3.2537963,9.929165,-19.515587,-7.4393144,18.851461,24.384583,4.9168634,-7.356322,-21.82413,-10.572071,15.479021,80.17766,3.0189185,4.598118
657,-28.259225845336914,-773.7373657226562,97.79869842529297,8.416063237763876,-2.1269017250001427,-101.5581265542637,4.4872656,-13.714529,11.57944,-12.399144,1.0002604,-12.000185,-12.627747,39.558887,48.142246,-5.6563616,-2.156311,-17.374002,-2.1151297,9.846203,-29.028883,74.690094,12.062351,3.0445619,10.491395,-18.217321,-7.5827227,19.323338,23.696712,4.730826,-7.779018,-23.868086,-10.716492,15.927416,80.76942,2.0407681,3.5720856
658,-28.249221801757812,-774.880615234375,98.08473205566406,8.266812342239454,-2.2420800617123726,-101.4614483558144,4.134575,-13.33111,11.682353,-12.386322,1.0150682,-11.758477,-12.0938835,40.532787,50.037754,-5.8144927,-2.0474122,-16.880722,-2.724132,10.036086,-28.864992,74.11416,12.285238,2.8094642,11.098885,-16.944208,-7.638184,19.655499,23.022509,4.5349774,-8.179738,-25.737186,-10.772851,16.093718,81.02176,0.9758462,2.6486583
659,-28.246185302734375,-776.0233764648438,98.37637329101562,8.05278416813282,-2.3805021742149637,-101.2962959477762,3.729283,-12.870567,11.786917,-12.349357,1.0101137,-11.462508,-11.587206,41.49864,51.896664,-6.0376606,-1.872022,-16.427166,-3.3278267,10.234884,-28.649992,73.4976,12.490095,2.5603151,11.711923,-15.630769,-7.659131,19.916435,22.286688,4.335454,-8.53912,-27.418644,-10.780974,16.038134,80.99286,-0.06729382,1.8025831
660,-28.247976303100586,-777.1653442382812,98.66252899169922,7.828550593989955,-2.543266224998324,-101.0923903852419,3.3019927,-12.387777,11.906828,-12.290453,0.9819199,-11.112027,-11.114728,42.425503,53.657803,-6.266911,-1.609559,-16.007307,-3.924962,10.446364,-28.39981,72.83693,12.644768,2.306551,12.28998,-14.257368,-7.6918488,20.156464,21.476187,4.1362157,-8.857024,-28.905704,-10.779234,15.830554,80.73554,-0.9810516,1.0159202
661,-28.263595581054688,-778.31005859375,98.94305419921875,7.580967634851366,-2.7441286206122277,-100.84078402593423,2.8551412,-11.870163,12.056376,-12.205609,0.92037314,-10.697518,-10.679357,43.32648,55.3249,-6.532722,-1.2311633,-15.651736,-4.518922,10.671305,-28.116894,72.12256,12.730259,2.054404,12.841281,-12.8187895,-7.715068,20.36193,20.611265,3.9308548,-9.14293,-30.166307,-10.789676,15.414551,80.23415,-1.7394637,0.31150353
662,-28.275236129760742,-779.4618530273438,99.21408081054688,7.291992404212044,-2.9765299760038215,-100.5306649739422,2.37337,-11.298985,12.224082,-12.091142,0.8302601,-10.21653,-10.2815895,44.207417,56.920765,-6.8552322,-0.7563187,-15.347758,-5.107202,10.9099045,-27.79605,71.35516,12.763457,1.798385,13.37798,-11.34431,-7.713158,20.514952,19.731052,3.7268217,-9.416493,-31.201338,-10.787142,14.771774,79.464615,-2.3894122,-0.30431837
663,-28.291412353515625,-780.6134643554688,99.46977996826172,6.994889173814315,-3.214230974786309,-100.18872274334646,1.8656814,-10.718604,12.385643,-11.958663,0.72476363,-9.68732,-9.924096,45.02457,58.41923,-7.156366,-0.23982005,-15.025844,-5.678701,11.16653,-27.448439,70.535385,12.765025,1.536732,13.8641405,-9.85541,-7.7091017,20.646683,18.828955,3.5221095,-9.672318,-32.067142,-10.734035,14.039739,78.47057,-2.938411,-0.8711349
664,-28.31312370300293,-781.7633666992188,99.70437622070312,6.72549696085103,-3.4303323248969737,-99.84235209085084,1.3474498,-10.173428,12.518467,-11.81764,0.61194235,-9.129692,-9.610231,45.724297,59.794094,-7.364944,0.26150033,-14.617835,-6.222897,11.448224,-27.093157,69.66149,12.7525015,1.2686163,14.264322,-8.379052,-7.7331142,20.784803,17.907892,3.319227,-9.912517,-32.826786,-10.593906,13.362099,77.294495,-3.3976161,-1.428773
