Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
52,5.6132988929748535,-1.590773105621338,100.14790344238281,1.6842755304275345,-5.108881861794945,-80.78678197060792,-9.769318,-6.0723376,15.382324,-20.521418,-2.433719,-13.056377,-14.0048685,-3.8517032,61.916714,-20.26451,-12.584317,-13.5241785,-8.297702,10.284601,-32.13695,56.900913,20.195707,1.0701301,5.8091555,3.8274043,-1.8218226,-0.60265565,17.194607,-0.97131217,-13.935059,-26.171343,-19.055344,-7.8827996,58.38159,5.4354587,-8.803328
53,5.634427070617676,-1.830009937286377,100.16775512695312,1.5141387855902277,-5.0656433426137655,-80.4024152627924,-9.827644,-6.0641627,15.2620125,-20.249912,-2.6882772,-13.205146,-14.866452,-4.9876485,61.64156,-20.187725,-12.514661,-13.391405,-8.382339,10.415687,-31.709417,56.852333,20.375074,1.1259818,5.814986,3.8818212,-1.6423193,-0.945982,17.214878,-0.99919194,-14.038851,-26.474428,-18.637634,-7.610531,57.95847,5.577697,-8.810738
54,5.640597820281982,-2.0568718910217285,100.18265533447266,1.3647654923445123,-5.0291093983894415,-80.02618472480845,-9.872691,-6.0717654,15.157457,-20.03729,-2.9577284,-13.361129,-15.79307,-6.1457405,61.3557,-20.074125,-12.4454775,-13.199397,-8.441626,10.544459,-31.169577,56.743744,20.574362,1.17972,5.7717166,3.9337466,-1.477232,-1.2858403,17.241854,-1.0330281,-14.144409,-26.728685,-18.176481,-7.268984,57.39484,5.7811375,-8.820402
55,5.644381046295166,-2.279339551925659,100.1865234375,1.2348417438014079,-4.993508849357673,-79.6632071033684,-9.9093075,-6.092865,15.0583,-19.86392,-3.227374,-13.53826,-16.780657,-7.3003473,61.09468,-19.944838,-12.371269,-13.006445,-8.477656,10.673536,-30.562376,56.59545,20.725353,1.2084774,5.7252817,3.96221,-1.3318703,-1.625684,17.308687,-1.0670556,-14.26934,-26.946976,-17.709507,-6.8994102,56.713367,6.023066,-8.817813
56,5.65399169921875,-2.5157206058502197,100.1895751953125,1.1310456167395933,-4.953664331398386,-79.31881959308139,-9.942242,-6.126552,14.954577,-19.708342,-3.482511,-13.754597,-17.824165,-8.423862,60.897247,-19.821112,-12.285966,-12.872825,-8.490933,10.8077,-29.935371,56.42582,20.758085,1.1910843,5.723306,4.0245514,-1.2124774,-1.9307364,17.328402,-1.098229,-14.37959,-27.15146,-17.268644,-6.5359635,55.947655,6.2827454,-8.792992
57,5.653780937194824,-2.7610692977905273,100.18582153320312,1.056385021923408,-4.9096989727356295,-78.99866644944933,-9.968336,-6.178724,14.845337,-19.569613,-3.7178063,-14.012908,-18.919588,-9.511231,60.76848,-19.719751,-12.191042,-12.828249,-8.4764,10.952359,-29.289694,56.223923,20.640427,1.1166943,5.7873554,4.091841,-1.117458,-2.2121742,17.343548,-1.1336029,-14.491154,-27.353098,-16.855593,-6.1603336,55.096737,6.5691514,-8.739252
58,5.657592296600342,-3.003890037536621,100.17379760742188,1.0076350105718779,-4.864387832118289,-78.69844043564277,-9.988722,-6.2518554,14.734297,-19.457441,-3.9396799,-14.307229,-20.067991,-10.574218,60.694206,-19.630371,-12.088442,-12.838817,-8.430261,11.109751,-28.606731,55.977497,20.409044,1.0019253,5.8891187,4.15345,-1.0509057,-2.4775245,17.368486,-1.1662856,-14.607628,-27.536093,-16.457348,-5.763939,54.144104,6.887071,-8.663222
59,5.660518646240234,-3.2620761394500732,100.1590347290039,0.9758061640284532,-4.8160692937473115,-78.4085143025889,-10.013033,-6.3353457,14.619396,-19.365246,-4.152692,-14.639862,-21.267889,-11.609059,60.68528,-19.528624,-11.977,-12.869831,-8.357243,11.278683,-27.908781,55.704384,20.093166,0.86548305,6.001561,4.2333913,-0.99777085,-2.723778,17.372292,-1.1983491,-14.72281,-27.685741,-16.084131,-5.394443,53.09999,7.2107096,-8.574524
60,5.6627960205078125,-3.527198076248169,100.13904571533203,0.9488853526495067,-4.762091973191434,-78.11899134994748,-10.049589,-6.4197497,14.497656,-19.288366,-4.3628435,-15.009008,-22.520012,-12.614593,60.746662,-19.393044,-11.854037,-12.886526,-8.264591,11.4569025,-27.22258,55.42729,19.71944,0.72621953,6.1000423,4.299967,-0.94679147,-2.9743629,17.394184,-1.2273557,-14.85221,-27.787733,-15.743281,-5.1002693,51.974022,7.5144696,-8.477793
61,5.651566028594971,-3.798570394515991,100.11720275878906,0.9283819819904473,-4.705860054609174,-77.82683773357859,-10.100245,-6.504638,14.372913,-19.232752,-4.5651155,-15.414656,-23.824793,-13.597876,60.875328,-19.219645,-11.722581,-12.886886,-8.158287,11.646011,-26.54792,55.14302,19.225006,0.5748053,6.179042,4.3661294,-0.8928952,-3.225234,17.415333,-1.2563374,-14.986602,-27.835112,-15.441307,-4.8984914,50.756798,7.7986155,-8.371992
62,5.641711711883545,-4.076371192932129,100.09398651123047,0.917455400234335,-4.64732389953645,-77.53726188934215,-10.159799,-6.5950456,14.244906,-19.19744,-4.7597203,-15.86095,-25.183079,-14.557023,61.072742,-19.022747,-11.582263,-12.887707,-8.032652,11.847625,-25.8764,54.84276,18.616207,0.40663835,6.2510343,4.4384246,-0.84636444,-3.4677022,17.428257,-1.2802697,-15.12293,-27.840908,-15.173012,-4.7585692,49.449986,8.074274,-8.25528
63,5.6284003257751465,-4.361172199249268,100.06974029541016,0.9121507342416427,-4.579510476228439,-77.25325264585362,-10.225739,-6.687043,14.104291,-19.167873,-4.960671,-16.34198,-26.59411,-15.475206,61.345814,-18.80164,-11.429547,-12.882403,-7.879578,12.056614,-25.224081,54.544106,18.022224,0.24626443,6.3203745,4.512286,-0.8007063,-3.7051504,17.428457,-1.3064517,-15.25758,-27.81384,-14.926674,-4.6628904,48.06852,8.333466,-8.131088
64,5.609112739562988,-4.649267196655273,100.0462875366211,0.9094986110100882,-4.495869663055668,-76.97790340416509,-10.294239,-6.775364,13.941869,-19.130516,-5.183197,-16.858465,-28.056917,-16.333662,61.707176,-18.554615,-11.259852,-12.866213,-7.6971927,12.263769,-24.610725,54.272156,17.570896,0.11677471,6.3947086,4.581298,-0.75155556,-3.9414685,17.411682,-1.3409604,-15.385337,-27.76608,-14.690427,-4.591276,46.6324,8.567898,-8.004677
65,5.59440803527832,-4.95392370223999,100.01949310302734,0.9094420359175349,-4.39204035928713,-76.71400729927582,-10.362199,-6.859422,13.752088,-19.086058,-5.43544,-17.402819,-29.574007,-17.12422,62.156883,-18.265299,-11.073743,-12.848207,-7.4844,12.461712,-24.03786,54.033096,17.299667,0.017948251,6.479617,4.64313,-0.7031961,-4.176539,17.386368,-1.3815429,-15.516874,-27.69747,-14.465597,-4.54976,45.12731,8.770026,-7.8805504
66,5.566977500915527,-5.269875526428223,99.99065399169922,0.914224203162941,-4.272539340465532,-76.45925885952254,-10.430897,-6.9414945,13.537496,-19.035229,-5.7095313,-17.923046,-31.147406,-17.845098,62.647182,-17.909012,-10.880315,-12.824605,-7.2493086,12.649013,-23.496675,53.828415,17.14234,-0.062492646,6.5733457,4.6987286,-0.65032226,-4.4117537,17.35181,-1.4328977,-15.649272,-27.606451,-14.256426,-4.5428686,43.55246,8.946202,-7.7557955
67,5.538331508636475,-5.596164703369141,99.9594955444336,0.9200038284381356,-4.143352888473034,-76.2089917020579,-10.509107,-7.013876,13.310847,-18.97886,-5.990334,-18.627132,-32.776463,-18.506578,63.32771,-17.60285,-10.6530905,-12.79659,-7.00065,12.825477,-22.985788,53.664062,17.068968,-0.12319689,6.673719,4.7528243,-0.5939246,-4.64484,17.311861,-1.4882096,-15.783958,-27.481377,-14.055002,-4.564368,41.91939,9.108,-7.6121645
68,5.5004401206970215,-5.931387901306152,99.9322280883789,0.924724056133504,-4.010771310431577,-75.95846141797273,-10.598865,-7.0815454,13.06926,-18.897223,-6.2701235,-19.323278,-34.457676,-19.097818,64.03523,-17.287367,-10.413159,-12.727299,-6.751244,12.993075,-22.511417,53.562008,17.051552,-0.15631841,6.7780223,4.824833,-0.52623504,-4.868126,17.24344,-1.549927,-15.907212,-27.3222,-13.853988,-4.5991125,40.254536,9.267868,-7.438436
69,5.459299564361572,-6.271306991577148,99.90074920654297,0.9287938463359297,-3.8737364321855536,-75.71174419591482,-10.699309,-7.1419973,12.814698,-18.783882,-6.5464206,-20.086075,-36.190273,-19.612486,64.8365,-17.012035,-10.149883,-12.598296,-6.5028086,13.151621,-22.083824,53.525375,17.09838,-0.15375148,6.9057393,4.8814063,-0.4526642,-5.092643,17.197052,-1.614083,-16.041672,-27.118296,-13.649616,-4.6657767,38.532635,9.425503,-7.226689
70,5.404908180236816,-6.620899677276611,99.86853790283203,0.9315570879878425,-3.7297019059818513,-75.46955775382578,-10.807994,-7.197265,12.5441265,-18.644184,-6.825513,-20.887407,-37.97592,-20.042347,65.70725,-16.739525,-9.867163,-12.423268,-6.251255,13.300877,-21.69985,53.548084,17.218685,-0.11986649,7.05234,4.9397936,-0.36705872,-5.3119984,17.142664,-1.6866362,-16.17569,-26.875328,-13.445537,-4.763496,36.751846,9.576012,-6.985302
71,5.348718166351318,-6.987762451171875,99.83773803710938,0.9360080368332876,-3.5833219522466937,-75.22233831624962,-10.930702,-7.244444,12.261365,-18.497242,-7.1052475,-21.752815,-39.808697,-20.406925,66.637474,-16.46574,-9.566788,-12.24841,-5.996209,13.442932,-21.34121,53.622272,17.380106,-0.07152235,7.178617,5.021155,-0.27530438,-5.5249863,17.060026,-1.7633437,-16.302395,-26.60261,-13.245501,-4.859225,34.953876,9.724515,-6.7186136
72,5.290060520172119,-7.360116958618164,99.80442810058594,0.9411886618729219,-3.4387964955052928,-74.9603635470923,-11.072475,-7.282477,11.97108,-18.362463,-7.384596,-22.69077,-41.678146,-20.731619,67.602875,-16.185095,-9.252809,-12.11823,-5.736901,13.581406,-20.989103,53.7381,17.551508,-0.025038037,7.2451415,5.101627,-0.18001053,-5.7543736,16.984583,-1.8442402,-16.431767,-26.300495,-13.05291,-4.926797,33.169613,9.875976,-6.426335
73,5.225461483001709,-7.742208480834961,99.76490783691406,0.9534732587318226,-3.2948610114183907,-74.68764000975033,-11.2315645,-7.3125367,11.672532,-18.246143,-7.6611753,-23.704601,-43.576843,-21.02954,68.606064,-15.916343,-8.926289,-12.044276,-5.469745,13.719675,-20.632101,53.889618,17.724997,0.015522361,7.215713,5.1763043,-0.085510924,-5.9997625,16.92514,-1.9305358,-16.570137,-25.965021,-12.863325,-4.9427004,31.3759,10.032304,-6.1033683
74,5.150986671447754,-8.133336067199707,99.72647094726562,0.9692430220694426,-3.1500732986412134,-74.40721324239277,-11.406473,-7.336031,11.36564,-18.140179,-7.936543,-24.792389,-45.501736,-21.288061,69.64339,-15.6665,-8.581446,-12.001337,-5.194375,13.858198,-20.280907,54.07821,17.917902,0.05963255,7.119072,5.2658253,0.015589404,-6.2471824,16.84461,-2.0245216,-16.700089,-25.601324,-12.676504,-4.9232783,29.572283,10.191724,-5.754092
75,5.068256855010986,-8.538348197937012,99.68490600585938,0.983593890324592,-3.008928389851059,-74.10773797085112,-11.601511,-7.351586,11.055951,-18.039734,-8.216466,-25.953894,-47.447968,-21.492887,70.68445,-15.41104,-8.214489,-11.980169,-4.915062,13.995504,-19.952337,54.304848,18.136099,0.11120708,7.0134287,5.3609834,0.12722808,-6.512131,16.768053,-2.1257114,-16.834364,-25.201456,-12.500391,-4.92068,27.79469,10.353393,-5.380446
76,4.981072425842285,-8.955171585083008,99.64712524414062,0.9944664441721095,-2.8771549644691676,-73.77810464621811,-11.821102,-7.358113,10.748913,-17.940681,-8.506657,-27.188437,-49.41015,-21.63251,71.69665,-15.129174,-7.8198133,-11.972474,-4.636998,14.129309,-19.663212,54.572548,18.385496,0.17453745,6.957925,5.488852,0.25371888,-6.7905464,16.657457,-2.2328725,-16.953262,-24.775229,-12.343443,-4.9734716,26.10247,10.516259,-4.993079
77,4.891648769378662,-9.382801055908203,99.60749053955078,1.0026682183991522,-2.754703902300097,-73.40795602040468,-12.071448,-7.359326,10.448068,-17.856178,-8.81625,-28.481518,-51.388996,-21.696857,72.66991,-14.815337,-7.3815465,-11.985062,-4.365074,14.257458,-19.437225,54.891365,18.70275,0.25752825,6.9832907,5.618433,0.39008206,-7.1085286,16.559755,-2.3436606,-17.07747,-24.31347,-12.210953,-5.0776305,24.480331,10.661573,-4.5914555
78,4.794558525085449,-9.819083213806152,99.56680297851562,1.009564551708691,-2.639133153749637,-73.00540603177801,-12.346245,-7.352233,10.149708,-17.783813,-9.141996,-29.84425,-53.38492,-21.686571,73.61526,-14.481336,-6.904905,-12.020042,-4.098746,14.380401,-19.26481,55.260437,19.069841,0.35688406,7.054208,5.746741,0.53731847,-7.4601207,16.474476,-2.460639,-17.206493,-23.832047,-12.096228,-5.2053246,22.930086,10.796736,-4.180105
79,4.679845333099365,-10.258071899414062,99.52452087402344,1.0077993200907815,-2.5316785115516764,-72.58722979847117,-12.632227,-7.327243,9.849516,-17.692749,-9.470124,-31.321005,-55.390503,-21.606419,74.540764,-14.139063,-6.422684,-12.06432,-3.8324792,14.500198,-19.107924,55.662354,19.415289,0.45965004,7.1295614,5.8705344,0.70647955,-7.8314285,16.407303,-2.5899625,-17.341146,-23.339252,-11.9828005,-5.3738284,21.48087,10.946419,-3.74336
80,4.563521862030029,-10.707563400268555,99.47982025146484,0.9879500557703779,-2.4325241389405283,-72.16959627748274,-12.91932,-7.274334,9.543971,-17.555355,-9.784146,-32.955997,-57.39332,-21.460243,75.446686,-13.802506,-5.9638286,-12.104597,-3.5581748,14.619669,-18.923182,56.07643,19.670542,0.552681,7.167569,5.9997997,0.9013466,-8.199227,16.35844,-2.7273276,-17.487335,-22.8593,-11.849687,-5.570033,20.180706,11.083589,-3.2005162
81,4.42610502243042,-11.174551010131836,99.44223022460938,0.9431564553139438,-2.3428734291562057,-71.74789942589136,-13.216361,-7.192073,9.235228,-17.378178,-10.091949,-34.73403,-59.386967,-21.251276,76.32289,-13.531014,-5.530908,-12.122193,-3.274301,14.743326,-18.69877,56.50309,19.80668,0.6323202,7.1523294,6.1752405,1.1443353,-8.548002,16.265633,-2.8851087,-17.618628,-22.408009,-11.697054,-5.83002,19.042622,11.260584,-2.5148537
82,4.292346954345703,-11.655101776123047,99.40218353271484,0.8802806604612275,-2.2618781208432113,-71.31667906664462,-13.524937,-7.088571,8.926345,-17.174238,-10.3983345,-36.6444,-61.367805,-20.972944,77.15564,-13.302592,-5.105964,-12.12831,-2.9818232,14.871746,-18.453983,56.94429,19.867636,0.7069737,7.1060214,6.359771,1.4122597,-8.900468,16.18708,-3.049495,-17.761007,-22.005018,-11.540378,-6.1498585,18.090855,11.31293,-1.6667786
83,4.149196624755859,-12.140369415283203,99.35614776611328,0.8075544388254783,-2.18690720854593,-70.89023094934886,-13.825255,-6.96467,8.615029,-16.920355,-10.68086,-38.747932,-63.32434,-20.615788,77.941284,-13.021808,-4.6853676,-12.157263,-2.6780028,14.999679,-18.191158,57.386032,19.894642,0.7799953,7.0445685,6.533243,1.6976589,-9.254681,16.142618,-3.22131,-17.918732,-21.705444,-11.389335,-6.4700465,17.430775,10.986423,-0.7089595
84,3.996238946914673,-12.628541946411133,99.32501983642578,0.7338906593790147,-2.1158652557917783,-70.48260896729799,-14.099196,-6.821477,8.298831,-16.593832,-10.9151325,-41.10883,-65.24048,-20.164066,78.670845,-12.593507,-4.2629614,-12.246769,-2.3599784,15.118408,-17.906422,57.816975,19.9352,0.853997,6.984418,6.7904243,2.004796,-9.542934,15.974076,-3.3984005,-18.015873,-21.575935,-11.25275,-6.710238,17.1853,10.247767,0.1734097
85,3.829993724822998,-13.107688903808594,99.30268859863281,0.6616585068149392,-2.04390222383367,-70.08579582779645,-14.373762,-6.657482,7.9625144,-16.158007,-11.053601,-43.81204,-67.10881,-19.621029,79.36392,-11.968337,-3.7940452,-12.4001,-2.0093684,15.2217045,-17.587933,58.237373,20.012243,0.93090254,6.9296856,7.082338,2.3274393,-9.795322,15.738596,-3.5802214,-18.074606,-21.540043,-11.123076,-6.9293847,17.2904,9.298197,0.8217167
86,3.657503843307495,-13.594176292419434,99.27033996582031,0.5857228437114531,-1.9734874295491143,-69.69598797890153,-14.644752,-6.472643,7.61295,-15.634343,-11.125231,-46.814663,-68.92487,-18.978607,79.99906,-11.210469,-3.290853,-12.60422,-1.6383444,15.308878,-17.238295,58.659588,20.106205,1.0085385,6.8730035,7.3564754,2.659601,-10.047012,15.542517,-3.7657058,-18.15287,-21.45167,-10.986497,-7.2457633,17.519829,8.490034,1.0978805
87,3.487598419189453,-14.101213455200195,99.23013305664062,0.5057525576843005,-1.9139521270369,-69.33339000600616,-14.84741,-6.27283,7.280622,-15.092808,-11.221721,-49.977135,-70.6728,-18.210327,80.50441,-10.386182,-2.8326304,-12.87244,-1.2908092,15.380957,-16.87727,59.09083,20.198204,1.0842457,6.8148904,7.6661468,3.0009046,-10.254915,15.3388195,-3.952573,-18.232855,-21.317896,-10.843879,-7.6189375,17.814644,7.974097,0.9792972
88,3.331174373626709,-14.644159317016602,99.1754150390625,0.42010782310262496,-1.874500514996552,-69.0185144472935,-14.924481,-6.069287,6.9934583,-14.603481,-11.428517,-53.15114,-72.33138,-17.294577,80.80331,-9.556339,-2.4952555,-13.218256,-1.0045627,15.441943,-16.519709,59.535,20.268185,1.1566231,6.7585554,8.033733,3.3460727,-10.393007,15.134568,-4.1367764,-18.323551,-21.178593,-10.698609,-7.9757695,18.160032,7.698896,0.6200287
89,3.1574621200561523,-15.170414924621582,99.12684631347656,0.3257080417781818,-1.8651537939497718,-68.76083335945498,-14.865754,-5.8651533,6.7626867,-14.179196,-11.745958,-56.34468,-73.88185,-16.247173,80.868416,-8.762388,-2.2836242,-13.698089,-0.7767655,15.4971485,-16.165113,59.97842,20.319193,1.2252383,6.6909065,8.471683,3.7069807,-10.451434,14.882575,-4.330662,-18.37933,-21.137384,-10.560008,-8.210218,18.720995,7.547315,0.066150345
90,2.9773929119110107,-15.69532299041748,99.12031555175781,0.22486193583283104,-1.8786058202846223,-68.5481982796682,-14.711197,-5.6669507,6.567199,-13.782963,-12.126822,-59.59934,-75.31536,-15.092928,80.71558,-7.9587846,-2.154718,-14.289953,-0.58034873,15.550158,-15.801086,60.416798,20.35708,1.2952586,6.6193748,9.204741,4.1174912,-10.297706,14.224135,-4.5351834,-18.23931,-21.345188,-10.446593,-8.2176075,19.75183,7.4373302,-0.76974434
91,2.7920069694519043,-16.214128494262695,99.10753631591797,0.12245819016249997,-1.8979915810717216,-68.36854041846276,-14.481549,-5.488251,6.386271,-13.408747,-12.581635,-62.810307,-76.62571,-13.8367,80.345535,-7.0762954,-2.1146438,-14.889284,-0.4146982,15.602371,-15.419815,60.866196,20.365631,1.371747,6.5773053,9.954023,4.527963,-10.095018,13.56682,-4.7417126,-18.087015,-21.500486,-10.313909,-8.245492,20.70014,7.330011,-1.5671256
92,2.6155529022216797,-16.72918701171875,99.09469604492188,0.02485607741135657,-1.9066286074397327,-68.20953562062864,-14.198336,-5.340943,6.1990886,-13.050405,-13.119443,-65.87076,-77.80926,-12.480341,79.76292,-6.0394607,-2.1684563,-15.392761,-0.2797565,15.654139,-15.012521,61.34448,20.328695,1.4582008,6.598536,10.75338,4.935321,-9.81878,12.824957,-4.9432554,-17.877792,-21.615,-10.175725,-8.2927,21.556095,7.230214,-2.3099837
93,2.431922674179077,-17.244976043701172,99.08570861816406,-0.07286781873139789,-1.9081075833750538,-68.08926715796679,-13.848858,-5.2215753,6.0050335,-12.696764,-13.736969,-68.72963,-78.85548,-11.03908,78.95689,-4.75261,-2.3754032,-15.781042,-0.17755058,15.701572,-14.562091,61.87309,20.225506,1.5463942,6.715134,11.654062,5.3530846,-9.412661,11.939047,-5.1487145,-17.583431,-21.67636,-10.009509,-8.355804,22.30535,7.128568,-2.9896412
94,2.255664587020874,-17.778478622436523,99.079833984375,-0.17145603281218202,-1.9088916035391557,-68.00727091856047,-13.441444,-5.1270933,5.8081493,-12.350062,-14.416198,-71.41381,-79.756424,-9.540181,77.92599,-3.2655592,-2.7073674,-16.108248,-0.097350195,15.744417,-14.062207,62.43513,20.072754,1.6343431,6.90343,12.712992,5.7795143,-8.847526,10.853937,-5.3551335,-17.189655,-21.68723,-9.825415,-8.42682,22.986086,7.035032,-3.6414485
95,2.0793280601501465,-18.32502555847168,99.0711898803711,-0.2614542995219069,-1.8960614789048902,-67.92284556706176,-13.0270405,-5.0673275,5.5974236,-12.023125,-15.146654,-73.94246,-80.51832,-8.001784,76.69998,-1.7298231,-3.0407417,-16.384657,-0.02348361,15.791086,-13.524427,62.989708,19.906662,1.7340539,7.1116204,13.034687,6.0929327,-8.7477,10.877618,-5.5377865,-17.298004,-21.704304,-9.64669,-8.501328,23.660429,6.9424934,-4.2964263
96,1.8960860967636108,-18.85910415649414,99.06547546386719,-0.32771775159209754,-1.8572714119966334,-67.79640883287212,-12.649963,-5.0508194,5.3652368,-11.730721,-15.925212,-76.347725,-81.15824,-6.435796,75.32012,-0.30555004,-3.2589517,-16.62333,0.057112977,15.854086,-12.970119,63.49245,19.758228,1.8589458,7.2856684,13.29896,6.394618,-8.7289715,10.895985,-5.721433,-17.38432,-21.737965,-9.498365,-8.60775,24.302683,6.84323,-4.9338894
97,1.700455665588379,-19.3961238861084,99.0723876953125,-0.35683149421651733,-1.7748047058729606,-67.61576481580178,-12.310367,-5.0903063,5.0892467,-11.461429,-16.775364,-78.600334,-81.6938,-4.8504243,73.79413,0.9713774,-3.342542,-16.781336,0.1429535,15.942618,-12.381335,63.943817,19.626743,2.01582,7.4222083,13.482725,6.680364,-8.818851,10.906517,-5.90736,-17.449726,-21.785751,-9.389351,-8.761369,24.891712,6.7328763,-5.5540557
98,1.4909465312957764,-19.930370330810547,99.08946990966797,-0.3582404384968113,-1.6602244764869054,-67.40300476817438,-11.986039,-5.1753006,4.7839265,-11.2121725,-17.693678,-80.68166,-82.13237,-3.2560668,72.11924,2.1856146,-3.3528771,-16.86906,0.22824343,16.055649,-11.759905,64.35568,19.492064,2.1952703,7.5418925,13.609198,6.9554663,-8.977094,10.904541,-6.096616,-17.490414,-21.83691,-9.302886,-8.951534,25.421799,6.611868,-6.1481347
99,1.2697532176971436,-20.44635772705078,99.10320281982422,-0.358834850733702,-1.544704442993285,-67.16769246571432,-11.686769,-5.2748866,4.497318,-11.00973,-18.639303,-82.64913,-82.47719,-1.6539384,70.319145,3.3573935,-3.2983294,-16.983025,0.31348926,16.189589,-11.16721,64.70811,19.34857,2.3885782,7.6294556,13.706217,7.2374387,-9.17909,10.912114,-6.292847,-17.518982,-21.880816,-9.218805,-9.17249,25.926262,6.4826393,-6.722971
100,1.0481778383255005,-20.95193862915039,99.11551666259766,-0.3820820383428235,-1.459276359386927,-66.92058177829715,-11.420008,-5.3621264,4.273992,-10.877709,-19.573587,-84.56446,-82.72904,-0.035983764,68.424034,4.508212,-3.195184,-17.22079,0.39840403,16.341452,-10.673546,64.98538,19.183575,2.5879507,7.6714187,13.823264,7.539498,-9.386677,10.936798,-6.4956884,-17.550156,-21.846182,-9.117522,-9.453822,26.37731,6.353316,-7.272102
101,0.8216741681098938,-21.439485549926758,99.1258544921875,-0.42782728443854506,-1.4157897639062633,-66.65179815232472,-11.19427,-5.44082,4.1304474,-10.830523,-20.507757,-86.44132,-82.89026,1.6135155,66.43662,5.694922,-3.01792,-17.656307,0.4739772,16.516672,-10.2936325,65.18603,18.952314,2.8032568,7.662678,13.972394,7.863761,-9.609013,10.971363,-6.7097416,-17.574762,-21.71928,-9.002849,-9.810479,26.772593,6.2225113,-7.792314
