Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
476,-0.8982334136962891,3.2490487098693848,101.50328063964844,0.6051233068068101,-3.4716422339600292,-86.6980870494756,5.8231835,-4.470563,6.172931,-3.7013633,-13.59677,-48.507652,-26.067148,44.169273,25.91481,-47.910347,-8.577106,-30.480667,-1.1677445,15.132285,-22.703941,64.89452,28.931242,-3.7208138,5.7301583,-2.9681692,5.671347,-3.1136436,15.495327,-7.2069325,-9.203979,1.2893441,-6.121402,-15.581006,14.770969,5.8622494,-14.245539
477,-0.8927851915359497,3.242708683013916,101.50120544433594,0.6184523722820789,-3.517406414925006,-86.70375700595844,5.824258,-4.4693813,6.153958,-3.6672235,-13.61495,-48.602077,-26.199682,44.083305,25.651598,-47.76404,-8.533714,-30.223629,-1.2092186,15.132819,-22.668325,64.85317,28.909666,-3.729613,5.7094903,-2.8941023,5.656108,-3.0690663,15.484186,-7.2038336,-9.205868,1.3262943,-6.1449413,-15.588914,14.813986,5.8698006,-14.271002
478,-0.8786236643791199,3.239929676055908,101.49987030029297,0.6365458924668823,-3.5690651218896177,-86.71123633220459,5.824532,-4.4717226,6.141959,-3.633151,-13.624147,-48.71256,-26.317871,44.028374,25.425701,-47.63731,-8.476957,-30.009752,-1.2532227,15.1399,-22.64323,64.8205,28.840008,-3.7502167,5.6706696,-2.8105366,5.6313057,-3.0162609,15.468277,-7.1963234,-9.204328,1.3686603,-6.1792936,-15.597453,14.856844,5.8825283,-14.293044
479,-0.8733292818069458,3.237764835357666,101.49703216552734,0.6516611122469151,-3.617664111829489,-86.71769491816754,5.8128247,-4.4745216,6.123245,-3.5991163,-13.621775,-48.837,-26.40384,43.986298,25.238201,-47.506523,-8.424027,-29.816175,-1.2868322,15.148802,-22.61912,64.79504,28.75709,-3.775004,5.6361575,-2.738201,5.6138854,-2.9722383,15.461259,-7.193822,-9.206097,1.3946697,-6.2073812,-15.598208,14.917455,5.8892536,-14.324009
480,-0.8711248636245728,3.2396583557128906,101.49608612060547,0.6620000498411667,-3.654316791886624,-86.72019471036654,5.801931,-4.476571,6.097587,-3.5839372,-13.629482,-48.93687,-26.516033,43.918896,25.001467,-47.326183,-8.378637,-29.603407,-1.3083099,15.160738,-22.592651,64.764175,28.708073,-3.795796,5.621779,-2.6849694,5.602625,-2.9414735,15.453191,-7.1917934,-9.203983,1.4213588,-6.22444,-15.605912,14.948811,5.892892,-14.339165
481,-0.8671545386314392,3.2374699115753174,101.49376678466797,0.6618113093801316,-3.672506692215589,-86.71966329353198,5.7858725,-4.4741745,6.0507607,-3.580044,-13.639197,-49.01985,-26.637047,43.827705,24.732548,-47.08303,-8.354698,-29.350151,-1.3121532,15.16921,-22.574425,64.73696,28.699524,-3.8116496,5.6495786,-2.6791387,5.5998936,-2.9403448,15.483322,-7.1871123,-9.220755,1.4350542,-6.229247,-15.610139,14.968123,5.8965793,-14.350355
482,-0.8563372492790222,3.238852024078369,101.4917984008789,0.6538981856193314,-3.6783208142029897,-86.71699727202397,5.7461305,-4.466391,5.9798546,-3.5709343,-13.628817,-49.1248,-26.707012,43.751507,24.511852,-46.8037,-8.346658,-29.092472,-1.294377,15.171268,-22.557514,64.722244,28.70187,-3.8276758,5.708803,-2.7062852,5.600185,-2.9584868,15.534938,-7.1773887,-9.244911,1.4448797,-6.226914,-15.615514,14.964538,5.90277,-14.347297
483,-0.8511797785758972,3.2372853755950928,101.4917221069336,0.6447943034622478,-3.6817494773715334,-86.70946640151571,5.7292457,-4.463204,5.9226274,-3.5915315,-13.65286,-49.173485,-26.836779,43.61163,24.207361,-46.517982,-8.337051,-28.83104,-1.2906201,15.172211,-22.538189,64.7136,28.72816,-3.8416572,5.7641106,-2.7248747,5.6049953,-2.976551,15.569024,-7.1714044,-9.2617,1.4735764,-6.215692,-15.638404,14.931992,5.9060926,-14.333926
484,-0.8497813940048218,3.2423653602600098,101.49079895019531,0.6404625522645108,-3.692733353024425,-86.69458134339385,5.7173567,-4.463381,5.878793,-3.6252606,-13.700292,-49.205143,-26.959972,43.451572,23.91309,-46.25931,-8.307873,-28.63153,-1.3029174,15.173157,-22.527592,64.72142,28.724813,-3.8515222,5.795827,-2.7348242,5.6059084,-2.9984987,15.594424,-7.1692514,-9.270149,1.4896295,-6.212377,-15.659809,14.929633,5.907286,-14.332209
485,-0.8499242067337036,3.2360448837280273,101.48905181884766,0.6415025818693584,-3.7149825028798067,-86.66978304399066,5.712519,-4.4707494,5.855673,-3.6801488,-13.783921,-49.212616,-27.074345,43.256577,23.629906,-46.038197,-8.256852,-28.52199,-1.335418,15.177057,-22.513727,64.74271,28.689789,-3.8569129,5.788754,-2.7123175,5.601913,-3.0147583,15.599726,-7.1717563,-9.274936,1.5268846,-6.2152867,-15.70084,14.935716,5.9110093,-14.343473
486,-0.8501299619674683,3.235023021697998,101.48713684082031,0.6463503054375642,-3.742852173167273,-86.63712358900976,5.710486,-4.4841127,5.8447576,-3.7528644,-13.8928,-49.20024,-27.179193,43.03007,23.35402,-45.83957,-8.194976,-28.473724,-1.3782058,15.184441,-22.497084,64.772896,28.636213,-3.8582866,5.7581196,-2.6820471,5.5929956,-3.0354111,15.595325,-7.1762667,-9.271647,1.5598696,-6.2252417,-15.746001,14.957228,5.914903,-14.359895
487,-0.8478716015815735,3.2410848140716553,101.48583984375,0.6530178712553868,-3.7721876721915466,-86.60056299747329,5.706436,-4.5014157,5.8396487,-3.8296669,-14.002654,-49.173107,-27.274563,42.778023,23.078695,-45.664936,-8.132929,-28.435629,-1.4211385,15.194744,-22.481144,64.80898,28.576172,-3.8561983,5.720995,-2.6515203,5.580253,-3.0587049,15.584575,-7.179097,-9.260989,1.5878059,-6.2399025,-15.791603,14.98305,5.9197454,-14.374203
488,-0.8522073030471802,3.2485897541046143,101.48419189453125,0.6578026609313635,-3.7990391904512166,-86.56379551179873,5.6716123,-4.5124197,5.822469,-3.879386,-14.0639515,-49.18818,-27.322605,42.583035,22.861792,-45.490734,-8.063867,-28.38846,-1.4363486,15.201171,-22.457954,64.84866,28.512693,-3.8550572,5.6973357,-2.6311312,5.5727186,-3.0876315,15.582058,-7.183933,-9.252883,1.608851,-6.2488503,-15.834201,15.012112,5.920095,-14.389835
489,-0.8517412543296814,3.248575210571289,101.4832763671875,0.6635788852549839,-3.823617629662406,-86.52764565679244,5.6741886,-4.5405927,5.8132706,-3.9322546,-14.138869,-49.10284,-27.408588,42.224438,22.550877,-45.392513,-8.0452795,-28.229364,-1.395417,15.211647,-22.390284,64.83711,28.547434,-3.8499029,5.685708,-2.6071692,5.5624824,-3.1110618,15.578485,-7.1833353,-9.248409,1.6440071,-6.2589483,-15.883399,15.023866,5.924698,-14.401327
490,-0.8599809408187866,3.2476940155029297,101.48135375976562,0.6682159381019565,-3.8475820098605804,-86.48996700252479,5.6093903,-4.5508456,5.802202,-3.9668136,-14.131085,-49.11869,-27.442816,42.015938,22.310783,-45.248734,-7.983507,-28.095346,-1.4494988,15.219474,-22.394835,64.93395,28.43605,-3.8467999,5.6807876,-2.5869231,5.5580864,-3.1382473,15.578991,-7.1862073,-9.245889,1.6708024,-6.2641053,-15.929202,15.048152,5.924087,-14.420505
491,-0.8677569031715393,3.252767324447632,101.4797592163086,0.6748975301227579,-3.8691612801141138,-86.45098298031105,5.579184,-4.5805945,5.80405,-4.0177064,-14.156033,-49.03439,-27.500082,41.641106,21.994373,-45.196457,-7.972415,-27.896223,-1.522887,15.238258,-22.439253,65.03763,28.336868,-3.8305743,5.679903,-2.5700772,5.551064,-3.1671822,15.573244,-7.187956,-9.236662,1.6831727,-6.2738266,-15.96814,15.083149,5.922998,-14.440694
492,-0.8618773221969604,3.2602899074554443,101.47976684570312,0.6814690934590184,-3.886454987721764,-86.41047211960543,5.5677056,-4.6131463,5.79665,-4.060547,-14.210192,-48.92187,-27.566841,41.259617,21.683533,-45.164223,-7.9584208,-27.719028,-1.4870923,15.25556,-22.433077,65.057045,28.354212,-3.8103383,5.679622,-2.557939,5.5359025,-3.1983585,15.56371,-7.182438,-9.223906,1.7053677,-6.2887254,-16.015,15.093387,5.9297485,-14.446042
493,-0.8590853810310364,3.266866445541382,101.48088073730469,0.6899472167996366,-3.8953627493562073,-86.36817226324305,5.533529,-4.639911,5.7808228,-4.0940228,-14.257205,-48.839214,-27.619576,40.949177,21.40738,-45.13429,-7.923813,-27.580666,-1.4155871,15.262684,-22.403784,65.06404,28.439438,-3.7836032,5.6794157,-2.5450494,5.520245,-3.2307367,15.535828,-7.1796536,-9.201912,1.7218162,-6.303101,-16.062887,15.097138,5.934424,-14.448885
494,-0.8527567386627197,3.277128219604492,101.48290252685547,0.6974019115533814,-3.8979892423821325,-86.32416308809098,5.469057,-4.6646447,5.771971,-4.13384,-14.282216,-48.773857,-27.661406,40.666668,21.12882,-45.12291,-7.882796,-27.448284,-1.4294883,15.267837,-22.438055,65.15269,28.468132,-3.747625,5.6792345,-2.5415587,5.502715,-3.2694979,15.505485,-7.1752977,-9.1760645,1.7335769,-6.3176904,-16.111382,15.091773,5.940353,-14.444426
495,-0.8483452796936035,3.2893855571746826,101.48330688476562,0.7059157458474635,-3.902154121319986,-86.27906072319723,5.414279,-4.686293,5.750455,-4.1561356,-14.319482,-48.704712,-27.691353,40.41167,20.890146,-45.116215,-7.8299475,-27.352121,-1.3316203,15.266488,-22.415922,65.1681,28.572552,-3.718501,5.681973,-2.5432425,5.4847536,-3.3125362,15.483084,-7.1716275,-9.152649,1.7266688,-6.336834,-16.148952,15.116664,5.9451213,-14.453285
496,-0.8520421385765076,3.2979953289031982,101.4847640991211,0.7128978486496951,-3.9155099909659064,-86.23341169686041,5.331733,-4.7094564,5.7618256,-4.212714,-14.3263855,-48.622566,-27.717976,40.13118,20.602371,-45.131878,-7.7812004,-27.254292,-1.3914853,15.2686,-22.460989,65.320244,28.504255,-3.705024,5.670312,-2.525454,5.474059,-3.3454142,15.452136,-7.1717844,-9.128075,1.7512017,-6.3450947,-16.20627,15.115503,5.9456177,-14.454097
497,-0.8566491603851318,3.3068525791168213,101.48421478271484,0.7173942642579703,-3.946234395520043,-86.18401055525885,5.290998,-4.7400436,5.786419,-4.2789364,-14.374378,-48.460224,-27.75506,39.75452,20.287231,-45.195606,-7.750875,-27.167877,-1.4067566,15.274078,-22.497726,65.44429,28.402483,-3.714436,5.6582646,-2.5016403,5.4660616,-3.379704,15.444818,-7.1709085,-9.115865,1.7888416,-6.3525305,-16.271944,15.130868,5.9462905,-14.464305
498,-0.8623762726783752,3.3199265003204346,101.48347473144531,0.7215327239524894,-3.9880537674679766,-86.13164617589567,5.2160497,-4.758696,5.81975,-4.3437095,-14.38901,-48.346848,-27.775347,39.48825,20.008202,-45.222214,-7.6758466,-27.150503,-1.42067,15.279131,-22.511375,65.586586,28.229294,-3.7490633,5.6345663,-2.4701948,5.458977,-3.4123397,15.442293,-7.169353,-9.104377,1.8376867,-6.3593817,-16.346071,15.147938,5.946105,-14.474069
499,-0.8599480390548706,3.3312325477600098,101.48328399658203,0.7246467516177786,-4.027423331055125,-86.08293826976676,5.1319213,-4.776194,5.851902,-4.4098253,-14.389983,-48.237797,-27.787273,39.2427,19.735641,-45.246906,-7.5949917,-27.144485,-1.4336942,15.284071,-22.525187,65.739044,28.040737,-3.7844446,5.6051197,-2.4432213,5.448828,-3.4426572,15.445675,-7.163486,-9.096845,1.893266,-6.367812,-16.420109,15.150532,5.950897,-14.476462
500,-0.857572615146637,3.3407931327819824,101.48391723632812,0.7275278507463413,-4.050422750287014,-86.04429299958424,5.068866,-4.8038206,5.870726,-4.4770393,-14.402232,-48.085762,-27.798838,38.92958,19.445024,-45.29943,-7.5458903,-27.097036,-1.4196686,15.290738,-22.548164,65.870575,27.914404,-3.796403,5.575744,-2.4270217,5.4402113,-3.4675946,15.438931,-7.158957,-9.084836,1.9289894,-6.374549,-16.474434,15.147838,5.95485,-14.475243
501,-0.860201358795166,3.3584182262420654,101.48466491699219,0.7313306930724733,-4.048667690773246,-86.01725515147476,5.007161,-4.8345985,5.8642745,-4.5419245,-14.406834,-47.93225,-27.806667,38.626865,19.15774,-45.35085,-7.494424,-27.034088,-1.3734792,15.298205,-22.58546,65.97876,27.841192,-3.7790546,5.5440154,-2.4413078,5.4338684,-3.4962955,15.425288,-7.158478,-9.063446,1.9134601,-6.3810763,-16.490732,15.158569,5.952738,-14.472726
502,-0.858278214931488,3.368915557861328,101.48644256591797,0.73682968366835,-4.030932365519318,-85.99835650273555,4.9161563,-4.85923,5.8462515,-4.6068068,-14.375377,-47.820232,-27.806305,38.40493,18.884668,-45.372246,-7.415661,-26.986208,-1.3579514,15.305572,-22.654877,66.12165,27.735495,-3.7476683,5.504524,-2.459876,5.424912,-3.5167096,15.397595,-7.1569448,-9.038459,1.8859234,-6.390215,-16.492456,15.160382,5.9539332,-14.467932
503,-0.8610482215881348,3.3865718841552734,101.48796081542969,0.7394976287880406,-4.009835700649647,-85.98712527512332,4.846259,-4.888824,5.823085,-4.665734,-14.354622,-47.6751,-27.801477,38.135223,18.612024,-45.40614,-7.3691154,-26.910675,-1.3324174,15.315801,-22.754597,66.26489,27.642563,-3.7051435,5.4695864,-2.491073,5.421695,-3.5378873,15.377673,-7.1581087,-9.013761,1.8438392,-6.393742,-16.4802,15.165402,5.950035,-14.459597
504,-0.8643700480461121,3.409627914428711,101.4886703491211,0.7363046664783022,-3.9977535071186314,-85.98306357612783,4.776217,-4.9106054,5.8028746,-4.704115,-14.317833,-47.552853,-27.796974,37.920067,18.372032,-45.38472,-7.330962,-26.839853,-1.2711023,15.322323,-22.818964,66.39742,27.591114,-3.6712158,5.43461,-2.5247135,5.4250565,-3.5565443,15.376299,-7.159436,-8.996767,1.8065264,-6.3904676,-16.46416,15.171683,5.9440928,-14.448517
505,-0.86830735206604,3.4330856800079346,101.49012756347656,0.7235655550610708,-3.9982186145243923,-85.98315122445231,4.719501,-4.932274,5.7991867,-4.733655,-14.284105,-47.401863,-27.794563,37.66136,18.123468,-45.34584,-7.3448334,-26.72916,-1.2377694,15.329012,-22.892908,66.572426,27.548538,-3.6456337,5.401854,-2.553279,5.439328,-3.5722454,15.393016,-7.161035,-8.990512,1.8074665,-6.370579,-16.467976,15.141521,5.9366217,-14.4208555
506,-0.8660930395126343,3.4574098587036133,101.49057006835938,0.7037027416071571,-4.004478521965055,-85.9887457854281,4.6339664,-4.9385796,5.8011026,-4.7467146,-14.204319,-47.31279,-27.796013,37.5232,17.90986,-45.218178,-7.340588,-26.64217,-1.2107731,15.330285,-22.942173,66.77563,27.511694,-3.6310728,5.362221,-2.5932364,5.457497,-3.5917509,15.43991,-7.1593156,-8.999494,1.819875,-6.345063,-16.472897,15.102426,5.931802,-14.387624
507,-0.860909640789032,3.480048179626465,101.49040222167969,0.6844241790844408,-4.013707324498986,-86.0056055572534,4.5571713,-4.9422803,5.8038006,-4.7494617,-14.12182,-47.224865,-27.80072,37.40238,17.707088,-45.071598,-7.3469944,-26.54666,-1.1649601,15.32625,-22.980972,66.971405,27.494408,-3.6148365,5.3238535,-2.6268768,5.474568,-3.5978575,15.489968,-7.156281,-9.012691,1.8290749,-6.322613,-16.46442,15.0722275,5.928513,-14.35821
508,-0.850376307964325,3.5002238750457764,101.49131774902344,0.6747233891490153,-4.022969294554936,-86.03932031361924,4.4946785,-4.946618,5.8071485,-4.7514534,-14.044898,-47.128517,-27.808401,37.283714,17.501844,-44.93301,-7.359479,-26.437729,-1.1084937,15.315328,-23.021313,67.15397,27.473698,-3.5903578,5.2879906,-2.6367056,5.481272,-3.572611,15.514526,-7.1500177,-9.017314,1.8336312,-6.313683,-16.436737,15.04562,5.928843,-14.328597
509,-0.847368061542511,3.521963596343994,101.49327850341797,0.6801143998513145,-4.034228085218934,-86.09398155790565,4.430542,-4.951516,5.813118,-4.749374,-13.952871,-47.0536,-27.814991,37.208477,17.30937,-44.781345,-7.3673253,-26.319704,-1.0373908,15.300642,-23.061234,67.31632,27.427109,-3.5566475,5.253405,-2.6068087,5.479706,-3.5037646,15.489826,-7.1475315,-9.000189,1.8117219,-6.320717,-16.373646,15.053945,5.9247518,-14.312791
510,-0.8324832916259766,3.5476036071777344,101.49730682373047,0.6940400007445328,-4.048044297567153,-86.16586099276908,4.420391,-4.956363,5.8191075,-4.746927,-13.904658,-46.91259,-27.838024,37.04769,17.090221,-44.668312,-7.4147453,-26.14437,-0.9956811,15.251137,-23.159441,67.524666,27.369997,-3.5132704,5.2474165,-2.5561478,5.464563,-3.4047048,15.443716,-7.1380353,-8.97341,1.7889564,-6.3432474,-16.293009,15.058447,5.927304,-14.289207
511,-0.8052003383636475,3.5691120624542236,101.49873352050781,0.7078918324064454,-4.059595011336263,-86.24860847261918,4.3889303,-4.9566064,5.823351,-4.7325478,-13.820691,-46.820274,-27.854048,36.978905,16.902369,-44.520863,-7.4388165,-26.007324,-0.91972303,15.215302,-23.215452,67.68918,27.322754,-3.4668849,5.221024,-2.520597,5.4428644,-3.303695,15.426033,-7.122252,-8.96341,1.7464885,-6.3766427,-16.18757,15.0899515,5.9375653,-14.277415
512,-0.7846863865852356,3.5985629558563232,101.5006103515625,0.7152431833289915,-4.064415861888937,-86.33613692279908,4.3748245,-4.9482274,5.818602,-4.707596,-13.740728,-46.71571,-27.877268,36.910755,16.71769,-44.388706,-7.464126,-25.896038,-0.85629845,15.165847,-23.268898,67.86784,27.299845,-3.4179063,5.186954,-2.5010808,5.432539,-3.2058885,15.412512,-7.1108303,-8.950957,1.6931182,-6.3970923,-16.073645,15.111753,5.940906,-14.256287
513,-0.7728322148323059,3.626811981201172,101.5034408569336,0.7113326977813446,-4.059687221229916,-86.43121452929917,4.370621,-4.929801,5.805151,-4.670419,-13.652542,-46.61165,-27.90598,36.864136,16.54104,-44.266026,-7.489016,-25.826376,-0.8119487,15.113316,-23.315937,68.05739,27.30569,-3.3621562,5.129824,-2.497551,5.440631,-3.1088512,15.407342,-7.105991,-8.942987,1.6482352,-6.393663,-15.960959,15.097434,5.936987,-14.219057
514,-0.7590803503990173,3.6574392318725586,101.50504302978516,0.7000708869405383,-4.048463305620905,-86.53582775194292,4.3827343,-4.9009576,5.7847033,-4.6223598,-13.564656,-46.502777,-27.949635,36.83709,16.365456,-44.14452,-7.511606,-25.784683,-0.7766429,15.048043,-23.354692,68.25612,27.343857,-3.301703,5.060065,-2.5190258,5.456038,-3.0163488,15.4288845,-7.101325,-8.946858,1.5887922,-6.383025,-15.831208,15.085092,5.9322143,-14.179592
515,-0.7505523562431335,3.6855311393737793,101.50782775878906,0.688199350857176,-4.034617521709861,-86.64184097334211,4.3813767,-4.878863,5.764159,-4.568966,-13.455389,-46.40654,-27.973907,36.8317,16.20444,-44.029003,-7.529641,-25.765984,-0.7140478,15.013754,-23.371662,68.40503,27.367727,-3.23878,4.9735627,-2.5335836,5.4760556,-2.9178216,15.437289,-7.0996847,-8.945725,1.5390562,-6.365397,-15.707122,15.054068,5.924239,-14.133324
516,-0.7475878596305847,3.7151758670806885,101.50865173339844,0.6801292854724509,-4.022062157290034,-86.74123314389433,4.379397,-4.857435,5.748138,-4.518656,-13.347199,-46.29865,-28.002846,36.820442,16.025705,-43.9195,-7.532934,-25.74699,-0.6611472,14.971709,-23.38899,68.5601,27.351973,-3.1869094,4.902313,-2.5517983,5.493967,-2.8287344,15.44882,-7.10008,-8.944058,1.4635332,-6.354951,-15.572238,15.066579,5.913898,-14.108017
517,-0.7448012232780457,3.7426390647888184,101.51095581054688,0.6776454828321152,-4.0097801247696365,-86.83167288796596,4.377534,-4.8402905,5.7361913,-4.473227,-13.242207,-46.17324,-28.039335,36.79755,15.821438,-43.82484,-7.51422,-25.725737,-0.6194774,14.918893,-23.4036,68.72533,27.268904,-3.148558,4.850452,-2.5558116,5.505417,-2.739067,15.438259,-7.098785,-8.932094,1.4026445,-6.3486986,-15.454329,15.063572,5.904828,-14.0777
518,-0.739620566368103,3.773921251296997,101.51322174072266,0.6792853050514772,-3.9963054940920713,-86.91755303990249,4.3603745,-4.833318,5.7265253,-4.4262743,-13.118075,-46.052063,-28.05565,36.78293,15.621426,-43.743565,-7.4827175,-25.718683,-0.5598706,14.89232,-23.40907,68.85046,27.123714,-3.1120331,4.7948146,-2.5631452,5.510454,-2.6544015,15.424666,-7.0949826,-8.91553,1.3272884,-6.3512297,-15.330816,15.07808,5.8975687,-14.053271
519,-0.7310097813606262,3.798940658569336,101.51727294921875,0.6797097828971128,-3.985184531100632,-87.0009832028311,4.3464465,-4.8234377,5.7215247,-4.3818626,-12.999667,-45.91972,-28.074055,36.75465,15.409537,-43.666157,-7.4537005,-25.706028,-0.51681226,14.857233,-23.420408,68.9919,26.983229,-3.0855598,4.751412,-2.5601785,5.515047,-2.5664475,15.405761,-7.0895567,-8.9001875,1.2839754,-6.3493285,-15.228576,15.056593,5.8935437,-14.016095
520,-0.7223807573318481,3.827692985534668,101.51842498779297,0.6751747622785188,-3.979833866003078,-87.08390128435366,4.3431225,-4.8029227,5.7200174,-4.338302,-12.889377,-45.781017,-28.099367,36.710285,15.198843,-43.576847,-7.444386,-25.681555,-0.46455315,14.804651,-23.423548,69.127655,26.931114,-3.06343,4.722246,-2.5737422,5.5238166,-2.4914865,15.418881,-7.0848393,-8.898625,1.2284358,-6.3456907,-15.118218,15.06147,5.88865,-13.989458
521,-0.7119230628013611,3.8562755584716797,101.51810455322266,0.6636728342981242,-3.9837730514620513,-87.1686145324642,4.3379707,-4.770441,5.7261868,-4.2961445,-12.772504,-45.652355,-28.123238,36.667294,14.994361,-43.4537,-7.4582095,-25.64291,-0.3952948,14.748662,-23.417418,69.24554,26.989006,-3.0466666,4.7043157,-2.5888891,5.538929,-2.4191298,15.453564,-7.0801277,-8.909346,1.1889974,-6.334381,-15.014944,15.059723,5.8844,-13.959999
522,-0.7042970061302185,3.88590145111084,101.51995086669922,0.6482354054101755,-3.994174687017441,-87.25349088558907,4.3248987,-4.734801,5.737409,-4.253399,-12.643801,-45.53742,-28.134672,36.635212,14.804528,-43.30566,-7.4841394,-25.604673,-0.29330495,14.713314,-23.40659,69.31618,27.104874,-3.0318084,4.6876006,-2.5880263,5.560499,-2.3387306,15.47556,-7.077737,-8.914906,1.181798,-6.311647,-14.9318495,15.019716,5.8780503,-13.913128
