Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
187,0.42213675379753113,-187.96282958984375,102.16136932373047,3.5680333543403835,5.7440762552403495,146.99076249544848,-12.707704,3.4446673,10.584708,-5.2448535,71.31082,-8.73404,-76.70663,8.040849,-14.876117,18.80023,-14.976533,16.21224,-50.160248,58.538788,-24.767452,12.078373,-45.6766,3.994034,-29.290728,-13.066629,8.837456,24.841845,30.091145,-9.965307,-9.992756,-20.020046,-26.497616,-7.0729885,23.214542,-2.1232798,2.1367621
188,-0.12072999775409698,-189.4757843017578,102.46493530273438,3.2626308392281995,6.10968214454325,143.21936429332763,-12.536116,3.467949,10.484386,-5.6421733,70.08293,-9.500178,-76.65157,9.042737,-16.33476,19.243538,-14.945415,16.305634,-50.849358,57.259266,-25.895725,11.313929,-46.202106,3.795795,-29.147606,-12.401306,8.521845,27.100237,30.243155,-10.154289,-9.988268,-20.059002,-25.3229,-9.55098,22.478086,-0.7551964,2.2292368
189,-0.6807413697242737,-190.96197509765625,102.78727722167969,2.8903847220266647,6.438847763820845,139.2553914776339,-12.19873,3.524496,10.446372,-6.0878825,68.72626,-10.233382,-76.48335,10.018497,-17.61547,20.030722,-15.073945,16.3775,-51.435104,55.993633,-26.892193,10.679312,-46.8988,3.6257343,-28.986542,-11.731661,8.197857,29.35986,30.299871,-10.207177,-9.8807,-19.996851,-23.967543,-11.5421,21.9355,0.3027192,2.2837827
190,-1.2878738641738892,-192.40975952148438,103.12508392333984,2.4654588294221274,6.738446634840331,135.10638776409309,-11.7123165,3.596501,10.453767,-6.5845385,67.21801,-10.933093,-76.210304,10.971459,-18.769386,21.100464,-15.321005,16.411974,-51.927414,54.750813,-27.742495,10.182047,-47.765244,3.4747837,-28.814049,-11.065614,7.864275,31.528349,30.255428,-10.250071,-9.622299,-19.883427,-22.385183,-12.960715,21.497776,1.3973135,2.2509215
191,-1.8916953802108765,-193.81283569335938,103.48347473144531,2.0052592399015134,6.99828089336499,130.88380833992912,-11.162144,3.6677222,10.483793,-7.0980434,65.55032,-11.594597,-75.858376,11.906538,-19.769527,22.250847,-15.630827,16.45961,-52.353035,53.540905,-28.491058,9.787746,-48.62261,3.3444026,-28.649107,-10.477693,7.493828,33.164608,30.155502,-10.239137,-9.289377,-19.700266,-20.749853,-14.008315,21.105648,2.4401994,2.2265291
192,-2.5111193656921387,-195.16331481933594,103.83926391601562,1.5292654672575794,7.2123871019269385,126.69716927390981,-10.628394,3.7221634,10.511722,-7.593781,63.708935,-12.211899,-75.46719,12.829824,-20.59177,23.288378,-15.944736,16.56383,-52.75545,52.37321,-29.20279,9.476554,-49.30429,3.2320538,-28.506113,-10.034762,7.0659175,33.832577,30.03543,-10.132019,-8.952951,-19.385386,-19.23826,-14.920094,20.692028,3.3439977,2.3251464
193,-3.141841411590576,-196.45626831054688,104.17804718017578,1.0337625707245102,7.3709761169396995,122.55093030322973,-10.122117,3.7670422,10.556029,-8.092182,61.689205,-12.762607,-75.07072,13.743461,-21.242542,24.269718,-16.275185,16.721453,-53.14797,51.25178,-29.892298,9.264437,-49.789806,3.1216557,-28.376886,-9.758495,6.5963435,33.385254,29.932356,-9.90809,-8.599348,-18.823143,-17.8579,-15.7582,20.265785,4.1016474,2.6037085
194,-3.768392562866211,-197.68887329101562,104.49430847167969,0.5174424806041328,7.476330778659845,118.38676366379511,-9.60156,3.8133101,10.624129,-8.605244,59.495663,-13.24594,-74.68584,14.646474,-21.746254,25.294146,-16.641352,16.893991,-53.502815,50.178215,-30.532177,9.144261,-50.171288,3.0099087,-28.250183,-9.59623,6.0979753,32.07638,29.819983,-9.596617,-8.198633,-18.0439,-16.522898,-16.427052,19.856565,4.757075,3.0036006
195,-4.421945095062256,-198.88546752929688,104.7846908569336,0.005488301735019764,7.546772489105417,114.21761260260325,-9.065693,3.849488,10.672486,-9.08217,57.126217,-13.694392,-74.326485,15.544226,-22.10624,26.229769,-16.993916,17.067799,-53.838654,49.1594,-31.143192,9.091299,-50.47052,2.9183283,-28.14,-9.511515,5.552793,30.064602,29.663881,-9.231823,-7.807666,-17.202732,-15.289999,-16.922804,19.458815,5.2984686,3.4610102
196,-5.090091228485107,-200.0175018310547,105.0451889038086,-0.4820405374819824,7.604026140427266,110.05570306721235,-8.513467,3.860593,10.656277,-9.471723,54.579258,-14.144174,-74.00293,16.445297,-22.323555,26.942287,-17.287891,17.226196,-54.17967,48.205578,-31.759233,9.084221,-50.716187,2.8637547,-28.055573,-9.464344,4.941446,27.509916,29.42585,-8.842994,-7.481298,-16.445704,-14.218568,-17.250977,19.063595,5.7125425,3.9127116
197,-5.743337631225586,-201.10824584960938,105.27682495117188,-0.9386512691924812,7.653866554436088,105.91379125352067,-7.962726,3.8366375,10.564827,-9.738135,51.8487,-14.595135,-73.72488,17.365095,-22.388294,27.349974,-17.525026,17.345404,-54.53071,47.322296,-32.40183,9.133648,-50.920067,2.8570192,-28.005322,-9.448035,4.2226224,24.132607,29.087345,-8.4024105,-7.220565,-15.722363,-13.347055,-17.507668,18.664808,5.964207,4.3355904
198,-6.400664329528809,-202.141357421875,105.4890365600586,-1.3777172412204133,7.688504665364653,101.77337214288123,-7.409076,3.7864847,10.422225,-9.918719,48.938965,-15.041291,-73.49925,18.307367,-22.309547,27.544641,-17.730331,17.426325,-54.889687,46.512768,-33.061295,9.246565,-51.08121,2.8822541,-27.977333,-9.437036,3.4177573,19.97945,28.68766,-7.899006,-6.996207,-14.966127,-12.641093,-17.67334,18.282759,6.0705037,4.7644615
199,-7.045854568481445,-203.113525390625,105.6618423461914,-1.8017142113075533,7.710535789729012,97.59732963117725,-6.820513,3.7201536,10.238952,-10.070656,45.86466,-15.509817,-73.327126,19.258495,-22.115364,27.64745,-17.895079,17.491703,-55.235626,45.78415,-33.709167,9.369751,-51.191185,2.9134874,-27.944931,-9.378169,2.606271,15.691642,28.250996,-7.3825297,-6.8131757,-14.287053,-12.0630665,-17.59125,17.941109,6.0951195,5.22397
200,-7.6752424240112305,-204.04977416992188,105.79977416992188,-2.2183764373007278,7.721986295777203,93.34746156766093,-6.1659203,3.6474488,10.026533,-10.2471075,42.641396,-16.025375,-73.20567,20.1988,-21.835222,27.777912,-18.007093,17.57105,-55.553852,45.148277,-34.31784,9.448697,-51.245068,2.9290018,-27.88263,-9.260146,1.8728416,11.886516,27.794748,-6.904191,-6.6832414,-13.791037,-11.577041,-17.108473,17.659506,6.102252,5.740273
201,-8.31747817993164,-204.93638610839844,105.90587615966797,-2.6355761938343014,7.734785648338915,88.97631158173964,-5.4172516,3.5764477,9.771911,-10.423091,39.266624,-16.599203,-73.13804,21.139532,-21.450947,27.926151,-18.04672,17.662956,-55.81841,44.617134,-34.882893,9.4356,-51.22923,2.9172533,-27.744919,-9.086695,1.2228034,8.512866,27.261087,-6.4921265,-6.6283255,-13.491323,-11.177248,-16.085365,17.427937,6.1287756,6.358768
202,-8.939005851745605,-205.79550170898438,105.9972915649414,-3.05008111847737,7.743873735941829,84.50614570287,-4.6035137,3.4977133,9.478327,-10.569926,35.74128,-17.226322,-73.1268,22.09237,-20.961962,28.03809,-18.026114,17.751558,-56.037346,44.198727,-35.41432,9.35042,-51.156578,2.8957376,-27.554966,-8.879605,0.62714076,5.3011622,26.659052,-6.104064,-6.6382957,-13.331159,-10.885534,-14.642415,17.25351,6.1320868,7.050028
203,-9.554596900939941,-206.62281799316406,106.06519317626953,-3.4488293720746603,7.727094544518964,80.00253293536882,-3.7797,3.3983104,9.183036,-10.725724,32.08429,-17.895647,-73.16355,23.022795,-20.425764,28.170235,-17.97838,17.85463,-56.235863,43.898415,-35.902508,9.231306,-51.052807,2.8849766,-27.386808,-8.692793,0.11191667,2.52,26.099329,-5.696152,-6.6851845,-13.305929,-10.698069,-13.02142,17.16421,6.058561,7.7269125
204,-10.151496887207031,-207.42967224121094,106.10438537597656,-3.815336353745589,7.665364583512839,75.53066697543609,-2.9967089,3.2682588,8.926117,-10.93786,28.308725,-18.57705,-73.23233,23.871557,-19.902771,28.377716,-17.93109,18.001732,-56.44914,43.719475,-36.340027,9.118799,-50.94575,2.9086852,-27.315271,-8.595588,-0.3062393,0.43269858,25.703867,-5.2338123,-6.7415023,-13.412639,-10.6094475,-11.462,17.18479,5.8574533,8.3043375
205,-10.72491455078125,-208.21214294433594,106.12464904785156,-4.137221718196982,7.5749573925907185,71.0624068643021,-2.2398865,3.1032796,8.70518,-11.21639,24.390314,-19.261145,-73.32099,24.601824,-19.397345,28.659649,-17.87394,18.244682,-56.67979,43.668396,-36.71433,8.99477,-50.798626,2.9916737,-27.393435,-8.622709,-0.6326902,-0.81973094,25.461466,-4.6981654,-6.8053284,-13.696847,-10.610403,-9.8075905,17.323513,5.468632,8.727211
206,-11.277910232543945,-208.9647216796875,106.12218475341797,-4.423284230923372,7.4654622148070695,66.56668611783446,-1.4893346,2.9096866,8.508631,-11.526924,20.329838,-19.940939,-73.42559,25.21688,-18.885788,28.982782,-17.7888,18.571226,-56.92615,43.75027,-37.04316,8.840784,-50.621067,3.1216092,-27.566689,-8.752821,-0.88426566,-1.4109254,25.315512,-4.1185446,-6.890532,-14.148836,-10.694768,-7.999104,17.558128,4.9370832,9.05697
207,-11.81754207611084,-209.68450927734375,106.11334228515625,-4.680482229913226,7.309513997327255,62.10465538809939,-0.78886044,2.6940832,8.362262,-11.843437,16.17609,-20.582823,-73.54088,25.711802,-18.387712,29.362766,-17.696108,18.917217,-57.158665,43.95851,-37.341644,8.665978,-50.47187,3.2535143,-27.74146,-8.967343,-1.067044,-1.5452874,25.31804,-3.5376189,-6.995423,-14.693304,-10.869433,-6.4136696,17.879524,4.3698072,9.377809
208,-12.34174919128418,-210.37530517578125,106.08904266357422,-4.910846907600475,7.0794188460810865,57.739273685318466,-0.17787518,2.4644485,8.288706,-12.148257,11.971504,-21.14613,-73.66194,26.074615,-17.92129,29.816929,-17.615763,19.221533,-57.37723,44.277664,-37.63376,8.504898,-50.418983,3.3439581,-27.83097,-9.240174,-1.1854268,-1.4241947,25.514982,-2.9992626,-7.115332,-15.255651,-11.15029,-5.4281955,18.281326,3.8709648,9.768734
209,-12.846872329711914,-211.0382537841797,106.04048156738281,-5.09587336257474,6.76887226933113,53.465532742783815,0.34793562,2.2147048,8.299019,-12.463147,7.6647124,-21.610758,-73.78244,26.274754,-17.485592,30.370024,-17.5513,19.48285,-57.599735,44.695522,-37.929146,8.395662,-50.503025,3.3756843,-27.814222,-9.600111,-1.2305431,-0.92943406,25.951128,-2.4965386,-7.250669,-15.844204,-11.584455,-5.190854,18.797995,3.5132344,10.344866
210,-13.327262878417969,-211.687255859375,105.97985076904297,-5.2310895841801734,6.3994340968858126,49.246561172117936,0.8137102,1.9447134,8.375922,-12.778154,3.2434092,-21.98034,-73.900566,26.303371,-17.067984,31.003685,-17.48923,19.740107,-57.84924,45.20516,-38.23084,8.337074,-50.680447,3.3708944,-27.740204,-10.044759,-1.1964825,-0.009898088,26.585197,-2.0115306,-7.4065447,-16.481796,-12.158868,-5.4877086,19.412983,3.2195652,11.031956
211,-13.75864315032959,-212.30718994140625,105.90457916259766,-5.336254021263302,5.982035798271456,45.101186512088844,1.216111,1.6740013,8.499213,-13.03458,-1.1985273,-22.249186,-74.01798,26.191193,-16.667105,31.668041,-17.432074,19.979387,-58.093937,45.793877,-38.530407,8.280631,-50.8695,3.3383753,-27.6287,-10.507718,-1.0947562,1.0300937,27.347157,-1.5671232,-7.5891595,-17.125982,-12.810091,-6.1467834,20.062326,2.8685849,11.620266
212,-14.164088249206543,-212.9001922607422,105.80935668945312,-5.433974257200294,5.5242432918021995,41.05116325612033,1.5468533,1.4226593,8.647163,-13.178123,-5.564814,-22.431572,-74.139046,25.992197,-16.279518,32.31479,-17.382885,20.181086,-58.341568,46.444687,-38.83406,8.210946,-51.007427,3.2926168,-27.503405,-10.931019,-0.9432037,1.8828416,28.176956,-1.1875223,-7.8024874,-17.730402,-13.467436,-7.0002127,20.675972,2.343475,11.899424
213,-14.540144920349121,-213.4714813232422,105.6937255859375,-5.525566685442929,5.014970631254575,37.11749206737615,1.7850672,1.1951736,8.821291,-13.177656,-9.87987,-22.536222,-74.266556,25.719212,-15.886047,33.000717,-17.36268,20.320646,-58.560135,47.144836,-39.129227,8.128939,-51.03298,3.2168703,-27.371672,-11.347562,-0.72800606,2.4725401,29.126904,-0.86589855,-8.037782,-18.254274,-14.149793,-8.148965,21.241695,1.5622083,11.722352
214,-14.876532554626465,-214.01272583007812,105.56774139404297,-5.594876564011097,4.45504038335743,33.27432796762432,1.9383297,0.9839998,9.0272045,-13.066799,-14.180285,-22.576115,-74.40079,25.371605,-15.489443,33.72882,-17.365831,20.40681,-58.82195,47.88441,-39.442245,8.10049,-51.01151,3.1152265,-27.22915,-11.772013,-0.43997124,2.9594922,30.205284,-0.5879327,-8.294798,-18.716297,-14.890207,-9.651499,21.795244,0.6101631,11.221418
215,-15.173320770263672,-214.51466369628906,105.42036437988281,-5.639415123212177,3.8680540015500533,29.476129986219917,2.0617683,0.78208995,9.233946,-12.868668,-18.410973,-22.54793,-74.54443,24.970324,-15.102044,34.378662,-17.363726,20.47108,-59.02787,48.654472,-39.72554,8.034806,-50.941803,3.0088594,-27.080196,-12.113106,-0.11261358,3.3939862,31.27118,-0.37311324,-8.585158,-19.176735,-15.630445,-11.263792,22.349031,-0.3763419,10.604571
216,-15.425745010375977,-214.98184204101562,105.26950073242188,-5.658797159174325,3.2774412604866985,25.67787855563897,2.189306,0.5875543,9.418898,-12.612451,-22.494337,-22.482513,-74.70235,24.56405,-14.747351,34.83285,-17.32382,20.541561,-59.20263,49.444023,-39.97302,7.9325275,-50.881496,2.9374328,-26.931868,-12.278459,0.21560381,3.828822,32.18529,-0.24690692,-8.921057,-19.70085,-16.306828,-12.731972,22.905905,-1.2689036,10.091138
217,-15.62350082397461,-215.41366577148438,105.1138916015625,-5.644483507798045,2.6682008077012953,21.868286475358786,2.3212757,0.38791227,9.585473,-12.273897,-26.453693,-22.409492,-74.88074,24.192114,-14.41585,35.089108,-17.236956,20.650896,-59.37449,50.239075,-40.195404,7.833453,-50.818005,2.9120603,-26.790607,-12.215537,0.5117165,4.178499,32.90027,-0.22869144,-9.315307,-20.294664,-16.93732,-14.02872,23.460508,-2.0612924,9.719063
218,-15.780058860778809,-215.82391357421875,104.947265625,-5.596054440751526,2.0369531169756874,18.062237487656954,2.4506838,0.19020824,9.733139,-11.831675,-30.329538,-22.316326,-75.08187,23.845608,-14.087434,35.207176,-17.129242,20.764723,-59.479485,51.035057,-40.36375,7.7129316,-50.704746,2.9109418,-26.662012,-11.985019,0.8007716,4.446369,33.495117,-0.30748153,-9.756058,-20.932173,-17.544289,-15.27142,24.016335,-2.8136387,9.380744
219,-15.885536193847656,-216.22219848632812,104.78154754638672,-5.53166595305034,1.422655917151201,14.255601122359668,2.5723808,0.019944744,9.85018,-11.339591,-34.04208,-22.204762,-75.30232,23.51677,-13.785403,35.15326,-17.012953,20.814991,-59.541985,51.830162,-40.483387,7.5704823,-50.602123,2.9307213,-26.53633,-11.661411,1.1269978,4.820694,34.02024,-0.46568185,-10.217966,-21.647257,-18.060642,-16.406025,24.59832,-3.5043929,9.084322
220,-15.939860343933105,-216.613037109375,104.62722778320312,-5.473725569021041,0.8616573011043176,10.444648306896067,2.6864944,-0.09972426,9.920634,-10.850028,-37.514385,-22.069845,-75.53366,23.193789,-13.525826,34.894257,-16.901377,20.736334,-59.560047,52.626324,-40.555096,7.3870163,-50.562885,2.961279,-26.402502,-11.313439,1.5337976,5.493284,34.522766,-0.6834207,-10.674559,-22.482151,-18.42386,-17.372908,25.238525,-4.1111097,8.836634
221,-15.955930709838867,-216.9888458251953,104.47478485107422,-5.44794109341324,0.3603499004699484,6.58861501052549,2.8206112,-0.14775425,9.928977,-10.365187,-40.750477,-21.91036,-75.76729,22.88129,-13.325364,34.272842,-16.783504,20.466236,-59.512924,53.42658,-40.566536,7.1578403,-50.63631,2.991864,-26.227413,-10.946098,2.0440388,6.524905,35.00974,-0.96329397,-11.150249,-23.492317,-18.596558,-18.139156,25.942343,-4.6218176,8.65901
222,-15.935136795043945,-217.3724365234375,104.33281707763672,-5.442146193903971,-0.10515455561708119,2.6945499647372024,2.9722226,-0.1426745,9.881392,-9.853736,-43.795322,-21.723295,-75.999405,22.578959,-13.158615,33.353416,-16.651089,20.061733,-59.370953,54.2362,-40.49838,6.868507,-50.774998,3.0302265,-26.031334,-10.518499,2.625501,7.814349,35.46065,-1.3161627,-11.647519,-24.65781,-18.617733,-18.730606,26.70732,-5.0474377,8.541336
223,-15.886631965637207,-217.774658203125,104.20370483398438,-5.42642123892061,-0.5420272507304451,-1.1684403953861953,3.055439,-0.1208893,9.819282,-9.362471,-46.587883,-21.53935,-76.22559,22.28594,-13.012057,32.43377,-16.517908,19.632677,-59.25402,55.047073,-40.411835,6.5855684,-50.92437,3.096631,-25.861107,-10.028762,3.2388587,9.312483,35.884094,-1.731382,-12.10895,-25.899448,-18.529127,-19.183292,27.54383,-5.399374,8.448368
224,-15.806181907653809,-218.1964874267578,104.08302307128906,-5.370390059086958,-0.9534607178169524,-4.93073313734192,3.0522876,-0.11834113,9.74881,-8.903608,-49.131268,-21.309395,-76.442184,21.958647,-12.827983,31.810463,-16.41726,19.284166,-59.112564,55.863297,-40.29717,6.242888,-50.982384,3.1993284,-25.790249,-9.473139,3.843409,10.973378,36.282993,-2.1954582,-12.475634,-27.13178,-18.371393,-19.537594,28.453375,-5.690146,8.34782
225,-15.681012153625488,-218.6319580078125,103.98040008544922,-5.269633860208929,-1.3339699814250563,-8.608088738232334,2.9541538,-0.14860387,9.684584,-8.53441,-51.45655,-21.048464,-76.64723,21.583055,-12.618035,31.60006,-16.356918,19.049461,-59.029953,56.68074,-40.194973,5.8688326,-50.907486,3.3616052,-25.842396,-8.847974,4.4527698,12.934931,36.669754,-2.6968536,-12.750571,-28.397318,-18.134483,-19.736494,29.474741,-5.901403,8.190247
226,-15.525254249572754,-219.0988006591797,103.89995574951172,-5.144254214097575,-1.6816930136536246,-12.234903581276418,2.7891407,-0.1945321,9.610754,-8.238056,-53.5687,-20.740076,-76.83909,21.15662,-12.396202,31.629622,-16.325619,18.87261,-58.985004,57.495827,-40.10517,5.46891,-50.753822,3.5634274,-25.978306,-8.141095,5.0688124,15.184095,37.03753,-3.2442,-12.957917,-29.732325,-17.796701,-19.775846,30.603706,-6.0259204,8.005778
227,-15.334187507629395,-219.57388305664062,103.83895874023438,-5.000662903208719,-2.0024149092257835,-15.767164040179075,2.5225947,-0.24526311,9.529159,-7.990209,-55.35706,-20.353168,-77.01511,20.670706,-12.168113,31.757647,-16.312677,18.733486,-58.938587,58.305264,-40.012817,5.0652966,-50.604713,3.7712572,-26.153141,-7.355029,5.636771,17.43848,37.369675,-3.8517702,-13.075272,-31.0267,-17.382881,-19.784382,31.754534,-6.0949883,7.8837166
228,-15.100468635559082,-220.07334899902344,103.79922485351562,-4.846126243695528,-2.302874330210034,-19.15667862796126,2.1037645,-0.29002047,9.44948,-7.7819834,-56.694645,-19.872719,-77.171875,20.122452,-11.948937,31.840725,-16.3025,18.615067,-58.88589,59.10036,-39.918507,4.7079396,-50.549644,3.9549103,-26.314692,-6.505166,6.108677,19.407963,37.645992,-4.531864,-13.078495,-32.15953,-16.920967,-19.897873,32.827396,-6.142535,7.9203587
229,-14.83415699005127,-220.58653259277344,103.77892303466797,-4.68097813621971,-2.5870935353499953,-22.38002779903835,1.5118785,-0.33180964,9.375109,-7.6243005,-57.59273,-19.292355,-77.30554,19.504538,-11.738801,31.875887,-16.293383,18.541422,-58.83888,59.876713,-39.826756,4.4060626,-50.600372,4.1204166,-26.469997,-5.600717,6.4725876,21.007452,37.859474,-5.292459,-12.972003,-33.149166,-16.431017,-20.109848,33.875217,-6.186551,8.17068
230,-14.543895721435547,-221.13211059570312,103.78247833251953,-4.506546193000389,-2.851246506648294,-25.471655895366343,0.7687479,-0.37472203,9.302215,-7.537852,-58.096478,-18.623682,-77.4129,18.818369,-11.535379,31.924896,-16.290943,18.51541,-58.82176,60.62817,-39.752052,4.1567273,-50.71159,4.280738,-26.635738,-4.644681,6.755932,22.389605,38.019276,-6.122876,-12.764495,-34.042336,-15.890043,-20.363794,34.91142,-6.1981406,8.578818
231,-14.205739974975586,-221.7283477783203,103.82029724121094,-4.329689243536856,-3.091236213787586,-28.467787813526893,-0.07544506,-0.40777954,9.209668,-7.4941354,-58.164604,-17.846556,-77.49223,18.064077,-11.324031,31.943848,-16.296299,18.484411,-58.78408,61.349186,-39.679405,3.9409523,-50.87939,4.4150314,-26.791494,-3.6534598,6.9749813,23.615877,38.13784,-7.0079484,-12.443188,-34.77223,-15.272634,-20.708492,35.78962,-6.150875,9.068016
232,-13.836712837219238,-222.3540802001953,103.87623596191406,-4.157905160916813,-3.3029276444784994,-31.402125393531314,-0.98428535,-0.41860598,9.085579,-7.4712744,-57.741577,-16.952034,-77.54231,17.246775,-11.101767,31.891254,-16.309046,18.394619,-58.687305,62.030663,-39.59228,3.7559826,-51.098164,4.50512,-26.912449,-2.6376112,7.144859,24.751383,38.22235,-7.932419,-11.992717,-35.266735,-14.558004,-21.19555,36.360546,-6.029682,9.560407
