Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
531,-0.5927265286445618,1.1478430032730103,102.06536865234375,0.22395776778417295,-1.3518058137652758,-87.14831823474088,0.15323083,-1.4238555,4.062867,-12.311187,1.0530145,9.471758,-7.420191,22.594057,-34.83152,-20.104084,-3.9757774,-7.710203,-4.2320423,9.312729,-1.4733293,76.50538,1.9694581,-3.6005366,2.433668,-0.032946005,1.2322794,7.0697384,11.440606,-2.1845253,-10.208224,0.0031651272,-1.7530316,-8.37076,13.182544,1.8582177,-12.633125
532,-0.5915319323539734,1.1664197444915771,102.06602478027344,0.22342755901354044,-1.3629859067951096,-87.13802008478955,0.13574305,-1.4363066,4.068938,-12.304366,1.05937,9.479988,-7.4194617,22.586685,-34.843037,-20.08937,-3.9810297,-7.7316346,-4.207463,9.319812,-1.4853497,76.59146,1.9718953,-3.562563,2.4018638,-0.040231936,1.2318821,7.0567474,11.450466,-2.181282,-10.2013035,0.0026605665,-1.7544239,-8.379657,13.187347,1.8583527,-12.626064
533,-0.5905816555023193,1.18310546875,102.06642150878906,0.22298782108440482,-1.3740312137482755,-87.12794944967825,0.1185869,-1.4512761,4.0739417,-12.293398,1.0719762,9.487778,-7.418924,22.579248,-34.85466,-20.10179,-3.9792316,-7.7409782,-4.182393,9.325524,-1.4984001,76.67638,1.9725463,-3.527107,2.3785577,-0.04899834,1.231856,7.0433464,11.464265,-2.1777384,-10.197194,-0.0014011419,-1.7564607,-8.387113,13.199248,1.8576603,-12.623089
534,-0.588232159614563,1.194750189781189,102.06741333007812,0.22243464030308419,-1.3846952772623156,-87.11771737502391,0.10083228,-1.467065,4.0773935,-12.278711,1.0920006,9.495345,-7.4183125,22.571962,-34.868156,-20.137438,-3.9706678,-7.7422657,-4.15686,9.332032,-1.5133462,76.76085,1.9756485,-3.4925818,2.3617625,-0.045828972,1.2303529,7.0363746,11.464142,-2.1734447,-10.189894,0.0057896096,-1.7581642,-8.400929,13.198773,1.8575072,-12.6176
535,-0.5856753587722778,1.2131859064102173,102.06873321533203,0.22302513021514112,-1.394785862185073,-87.10756112168923,0.08369984,-1.4823582,4.0803876,-12.2612915,1.1163054,9.503854,-7.4177423,22.565067,-34.88313,-20.17465,-3.958576,-7.742391,-4.13156,9.33749,-1.5292404,76.84131,1.9664118,-3.4602103,2.341781,-0.04764174,1.227316,7.0271688,11.463371,-2.1682975,-10.178386,0.00045789467,-1.7622308,-8.4080105,13.209315,1.8570763,-12.613034
536,-0.5837718844413757,1.2286481857299805,102.06998443603516,0.22160071577916451,-1.4042197568123427,-87.09753348987829,0.067528434,-1.4950293,4.0824895,-12.243529,1.1397054,9.514681,-7.4167194,22.557234,-34.90115,-20.191467,-3.9475281,-7.746765,-4.1070337,9.346097,-1.5471619,76.91528,1.9294308,-3.431056,2.3105268,-0.051230904,1.2270267,7.0163302,11.467284,-2.164698,-10.170645,0.00660847,-1.762382,-8.42073,13.2034025,1.8572588,-12.602632
537,-0.5799471139907837,1.2412419319152832,102.07095336914062,0.2201643404998906,-1.411809651165142,-87.08831903181147,0.05232875,-1.5048698,4.083822,-12.228207,1.1580404,9.52858,-7.4159775,22.548946,-34.92253,-20.173367,-3.9389524,-7.758069,-4.0838304,9.351859,-1.5627415,76.98191,1.8403572,-3.4045105,2.2556114,-0.051836334,1.2253683,7.007221,11.466009,-2.1611843,-10.162305,0.017478112,-1.7627856,-8.43407,13.189189,1.8599836,-12.589762
538,-0.5800365209579468,1.254822015762329,102.07073974609375,0.21881484948609725,-1.418339968788748,-87.07935524122837,0.03612594,-1.5119096,4.083789,-12.215078,1.1717482,9.544433,-7.4151134,22.538708,-34.944847,-20.132479,-3.9313161,-7.77203,-4.0614085,9.358819,-1.5778731,77.04326,1.712944,-3.380022,2.1852748,-0.06471593,1.2267989,6.9908156,11.481006,-2.16039,-10.160569,0.017828774,-1.7618359,-8.441302,13.187811,1.8610231,-12.582247
539,-0.5793069005012512,1.2691389322280884,102.07115173339844,0.21826285049764646,-1.425213284544778,-87.0700633684812,0.017966503,-1.5181233,4.084226,-12.203651,1.1812638,9.559981,-7.41445,22.527105,-34.967506,-20.082512,-3.9273407,-7.784173,-4.0386467,9.364771,-1.5927888,77.0995,1.5848992,-3.360244,2.1167154,-0.069728516,1.2261261,6.9785347,11.483219,-2.1591074,-10.152546,0.023084199,-1.7616477,-8.451321,13.179268,1.8627737,-12.571313
540,-0.5757313966751099,1.284359097480774,102.07201385498047,0.2158487245866523,-1.4341134896467025,-87.05954806161421,-0.0021658272,-1.5246325,4.086947,-12.192725,1.1869236,9.573584,-7.413836,22.514482,-34.98825,-20.037727,-3.9290943,-7.793095,-4.01444,9.370866,-1.609137,77.14997,1.4992878,-3.3481524,2.070517,-0.074318215,1.225749,6.965982,11.488089,-2.1558707,-10.145628,0.035755266,-1.7607867,-8.466692,13.162056,1.8654886,-12.555621
541,-0.5727611780166626,1.2963587045669556,102.07231140136719,0.21625533385980333,-1.446274061482258,-87.04746874559437,-0.022992106,-1.532719,4.092966,-12.180979,1.1870546,9.584693,-7.4132633,22.501446,-35.00687,-20.002567,-3.9388893,-7.798432,-3.9871807,9.376939,-1.6278249,77.193985,1.4797242,-3.349438,2.0576422,-0.07164693,1.2228416,6.9563212,11.490379,-2.152823,-10.139014,0.04137198,-1.7643131,-8.479754,13.166964,1.8676577,-12.552584
542,-0.5681275129318237,1.3111728429794312,102.07269287109375,0.21660168315285439,-1.460462096150082,-87.03422751562883,-0.042566106,-1.5421648,4.101352,-12.168527,1.1802701,9.594829,-7.4127603,22.488224,-35.02395,-19.970575,-3.9551678,-7.804113,-3.9573307,9.382225,-1.6482644,77.23106,1.5059682,-3.3619041,2.0683634,-0.0675583,1.2187529,6.947008,11.491952,-2.1483119,-10.1309595,0.04610165,-1.7692134,-8.493547,13.174734,1.8702209,-12.549266
543,-0.5651937127113342,1.3262370824813843,102.07296752929688,0.21600905532642348,-1.4751610875204533,-87.0202888160123,-0.060123917,-1.5525895,4.110729,-12.155593,1.168101,9.605045,-7.412273,22.474646,-35.039845,-19.94206,-3.9742432,-7.81213,-3.92731,9.386863,-1.6695704,77.26158,1.55092,-3.3751652,2.0896637,-0.0696251,1.2172575,6.9336467,11.503491,-2.1443887,-10.126904,0.050836515,-1.7722349,-8.508423,13.183389,1.8714145,-12.546522
544,-0.5613712668418884,1.3377774953842163,102.07365417480469,0.21543245634588662,-1.4887109847792914,-87.00614542469081,-0.06767351,-1.5676377,4.1153846,-12.128948,1.1372736,9.625461,-7.4112782,22.446678,-35.055202,-19.908695,-3.9987233,-7.820552,-3.8927603,9.39515,-1.7097836,77.274155,1.5803663,-3.3709862,2.1113877,-0.06852868,1.2152156,6.921687,11.51131,-2.1395075,-10.122941,0.064723454,-1.7746805,-8.528548,13.179161,1.8737988,-12.539756
545,-0.5584045052528381,1.3500415086746216,102.07463836669922,0.2127062107865223,-1.4999562363044878,-86.99152073014906,-0.07522382,-1.5782006,4.123599,-12.112975,1.1161412,9.642661,-7.410157,22.420113,-35.07244,-19.885641,-4.0181375,-7.8320236,-3.8716497,9.401889,-1.7464645,77.28425,1.587657,-3.3440657,2.1208997,-0.07872152,1.2167361,6.90322,11.531978,-2.1334195,-10.124213,0.083948106,-1.7732087,-8.552622,13.1610985,1.8755711,-12.52618
546,-0.5554181933403015,1.3660564422607422,102.0757827758789,0.20807726524475342,-1.50976626601775,-86.97641414766804,-0.09049382,-1.5857656,4.1346874,-12.107325,1.1100434,9.650804,-7.4095383,22.407112,-35.088028,-19.875717,-4.0313044,-7.8476,-3.8588905,9.404597,-1.7635235,77.30177,1.5997057,-3.3159478,2.1280096,-0.10268105,1.2210526,6.8772035,11.567212,-2.125746,-10.129561,0.099738516,-1.7697117,-8.575783,13.141463,1.8769615,-12.509638
547,-0.5504357218742371,1.3816980123519897,102.07670593261719,0.20440373821480048,-1.5203984869547695,-86.96126738148976,-0.1038805,-1.5942297,4.1457973,-12.100569,1.104251,9.660666,-7.4088545,22.393663,-35.101414,-19.867626,-4.0433474,-7.8656754,-3.8468835,9.406819,-1.7793679,77.30947,1.6108812,-3.2833073,2.134493,-0.12241918,1.222929,6.8534117,11.598052,-2.1170194,-10.133511,0.114091635,-1.7687483,-8.597907,13.126288,1.8796172,-12.495267
548,-0.550092875957489,1.3966556787490845,102.07695007324219,0.20145022226344178,-1.533528009318211,-86.94665460443845,-0.056444034,-1.6100556,4.1527348,-12.078119,1.0333775,9.713877,-7.399215,22.274233,-35.132153,-19.825357,-4.077881,-7.8428197,-3.844306,9.426239,-1.9267553,77.291725,1.5437477,-3.2352285,2.143865,-0.13777521,1.226586,6.8314643,11.627304,-2.1124518,-10.137,0.12654893,-1.7664425,-8.618734,13.119721,1.879566,-12.485781
549,-0.5457364916801453,1.4074586629867554,102.07788848876953,0.19968685658299754,-1.551669207739941,-86.93344604926587,-0.03040668,-1.6214591,4.1685324,-12.069846,0.99327135,9.742582,-7.3865905,22.198374,-35.148754,-19.808992,-4.090286,-7.828818,-3.844725,9.43738,-2.0163498,77.29644,1.4987335,-3.2370665,2.1463425,-0.124649145,1.2248591,6.825743,11.626103,-2.1086233,-10.130032,0.15523118,-1.7668829,-8.64578,13.101581,1.8825183,-12.473209
550,-0.5416015386581421,1.4232771396636963,102.077392578125,0.1999072159804207,-1.573287175589021,-86.92098342746348,-0.026412118,-1.6294425,4.190289,-12.067036,0.9812524,9.755008,-7.3793063,22.160587,-35.1571,-19.808468,-4.0890083,-7.8264976,-3.833382,9.438168,-2.0356636,77.29282,1.4939066,-3.2613127,2.1428523,-0.11725465,1.2216144,6.817351,11.635862,-2.1055274,-10.125894,0.1607391,-1.772409,-8.659184,13.121886,1.884765,-12.475787
551,-0.5382115244865417,1.435731291770935,102.07769012451172,0.20102355348967327,-1.5938558982398152,-86.90835319436152,-0.020384977,-1.6360288,4.21108,-12.068676,0.9668131,9.767019,-7.3674335,22.113852,-35.161808,-19.807613,-4.0890093,-7.81525,-3.8251874,9.433641,-2.0431442,77.28809,1.5001209,-3.2897346,2.1364965,-0.09685013,1.2167758,6.8155203,11.626162,-2.1034563,-10.114494,0.17584412,-1.7773021,-8.677946,13.128372,1.887125,-12.473853
552,-0.5360546708106995,1.4502134323120117,102.0779037475586,0.20133523844073853,-1.6089821454360629,-86.89465085930473,-0.022205345,-1.6413805,4.227713,-12.080078,0.9552658,9.776556,-7.361364,22.085716,-35.16589,-19.809465,-4.0880127,-7.815355,-3.8161068,9.428563,-2.0379727,77.2766,1.5144567,-3.3100607,2.1229732,-0.09243282,1.2140241,6.8041973,11.628728,-2.1014,-10.106879,0.18148483,-1.7808466,-8.693288,13.13698,1.8883846,-12.47147
553,-0.5319962501525879,1.4634292125701904,102.07905578613281,0.2006423758740281,-1.6156125419612164,-86.8792266551328,-0.02419308,-1.6448668,4.2363544,-12.10774,0.9336737,9.788379,-7.3538294,22.056372,-35.167633,-19.807808,-4.0936112,-7.8154144,-3.811818,9.420826,-2.0314915,77.261024,1.5360063,-3.316456,2.0987027,-0.094825536,1.2107788,6.78818,11.626318,-2.0972688,-10.096898,0.1883418,-1.7831161,-8.711378,13.128695,1.8908614,-12.461549
554,-0.5270696878433228,1.4794244766235352,102.07970428466797,0.20014647429100468,-1.616744722845949,-86.86270564562365,-0.027587898,-1.648019,4.240397,-12.149352,0.90687716,9.801014,-7.3492045,22.033175,-35.16856,-19.806116,-4.1004276,-7.82052,-3.8093667,9.415328,-2.026503,77.23931,1.5560722,-3.3161285,2.0639262,-0.11282913,1.2072685,6.7631297,11.634438,-2.0919006,-10.089538,0.17868881,-1.7872018,-8.721928,13.132715,1.8934212,-12.455173
555,-0.5234190821647644,1.4906961917877197,102.08065795898438,0.2007753775570038,-1.617102730025724,-86.84602532838052,-0.02953358,-1.6510884,4.2434006,-12.187352,0.8812162,9.814294,-7.3438053,22.008595,-35.170033,-19.803534,-4.107431,-7.825202,-3.8093572,9.408819,-2.021273,77.21575,1.5772252,-3.313863,2.0321558,-0.119669616,1.2025901,6.7435436,11.628272,-2.0876672,-10.078126,0.17640239,-1.7909464,-8.7366,13.128737,1.8958769,-12.447963
556,-0.5218490958213806,1.5037742853164673,102.08136749267578,0.2010483124572687,-1.6214327731499456,-86.82998792102792,-0.030971995,-1.6550832,4.249683,-12.2057495,0.86666656,9.826776,-7.3391824,21.986443,-35.175114,-19.802858,-4.1102605,-7.830976,-3.809207,9.4025545,-2.0140364,77.191376,1.5973306,-3.3144336,2.0143461,-0.12532048,1.1997262,6.724652,11.626227,-2.0851953,-10.067784,0.17507192,-1.7934575,-8.75127,13.128976,1.8967847,-12.442025
557,-0.5179510712623596,1.5151857137680054,102.08138275146484,0.2024210675710109,-1.6324981611803766,-86.81497076984878,-0.036793396,-1.6617135,4.2598286,-12.200281,0.8696074,9.831749,-7.3389173,21.983452,-35.17959,-19.809086,-4.101892,-7.85111,-3.8093722,9.402081,-2.012833,77.17198,1.6006964,-3.3222573,2.0126884,-0.118493624,1.1942172,6.7126822,11.619887,-2.0828888,-10.057355,0.17565295,-1.7994598,-8.765093,13.141574,1.89918,-12.443087
558,-0.5146268606185913,1.5274593830108643,102.08119201660156,0.20383822810261168,-1.647510220764095,-86.80009011074662,-0.031484675,-1.6689713,4.2776303,-12.166858,0.8822609,9.848584,-7.332931,21.947956,-35.198727,-19.811039,-4.0958276,-7.8525586,-3.8067396,9.391365,-1.988752,77.138916,1.6362517,-3.330007,2.0254169,-0.10663905,1.1888304,6.702692,11.612579,-2.0817127,-10.046355,0.17693302,-1.8057177,-8.77909,13.16042,1.9012707,-12.447082
559,-0.5086582899093628,1.537166953086853,102.0809555053711,0.205258443360871,-1.661945763765124,-86.78585658093317,-0.031037435,-1.6760832,4.292373,-12.134758,0.89771324,9.858843,-7.3294635,21.931986,-35.21294,-19.814621,-4.087194,-7.863114,-3.8071456,9.385048,-1.9755583,77.11153,1.6544279,-3.3375769,2.04449,-0.09404073,1.1821373,6.6942663,11.606047,-2.0790253,-10.03744,0.18104146,-1.81324,-8.793587,13.176074,1.9049373,-12.4506645
560,-0.5063226819038391,1.5421950817108154,102.0811538696289,0.20565561583062003,-1.671442827077953,-86.7723069044527,-0.03203088,-1.682239,4.3024354,-12.113742,0.90773964,9.869066,-7.3282275,21.923357,-35.229553,-19.81167,-4.084425,-7.8718905,-3.809382,9.382282,-1.9696499,77.08296,1.6653485,-3.3389378,2.065142,-0.08587769,1.1790372,6.684862,11.602034,-2.0773025,-10.03171,0.19203487,-1.8160046,-8.8119135,13.175642,1.9068635,-12.449399
561,-0.5027493238449097,1.554640293121338,102.08183288574219,0.2052209844951227,-1.6738904849416254,-86.75910266020266,-0.030972581,-1.6843604,4.305537,-12.1098995,0.90440303,9.881181,-7.323469,21.90281,-35.2443,-19.793217,-4.0954685,-7.862057,-3.8188539,9.370496,-1.9577523,77.05885,1.6922841,-3.3302605,2.095239,-0.10220194,1.177026,6.6653438,11.615205,-2.0711315,-10.029095,0.18857625,-1.8188268,-8.822749,13.17563,1.9085735,-12.443337
562,-0.4985473155975342,1.5636433362960815,102.08284759521484,0.20488551532757532,-1.671855725570097,-86.74644940624205,-0.03230621,-1.6868589,4.30472,-12.116622,0.8972936,9.893466,-7.322029,21.89492,-35.262608,-19.770096,-4.110299,-7.854766,-3.829137,9.364945,-1.9575684,77.03178,1.7084159,-3.3140225,2.1300836,-0.1216719,1.1748313,6.6460457,11.628542,-2.063226,-10.028264,0.18776353,-1.8212029,-8.834664,13.16617,1.9108294,-12.434586
563,-0.4950844645500183,1.5727581977844238,102.08439636230469,0.20449152989844116,-1.6685371255751706,-86.73467755780302,-0.032551806,-1.6877139,4.301612,-12.122695,0.8905583,9.905224,-7.321281,21.88861,-35.2817,-19.743227,-4.1277366,-7.8461967,-3.8406878,9.359638,-1.9599564,77.004845,1.717807,-3.2983053,2.1639278,-0.13804127,1.1727415,6.6293473,11.634632,-2.0557976,-10.0240755,0.18958928,-1.8224342,-8.847362,13.149546,1.9128253,-12.422319
564,-0.4922473728656769,1.5811687707901,102.08634948730469,0.20324932330367973,-1.667005228177929,-86.72471751176901,-0.029819304,-1.6871384,4.298229,-12.120457,0.88773954,9.917064,-7.3210855,21.882563,-35.304157,-19.716768,-4.1446157,-7.8397284,-3.851722,9.355682,-1.9629471,76.97811,1.714852,-3.2908657,2.187726,-0.14441104,1.1711946,6.6182795,11.62929,-2.0509343,-10.015372,0.1986051,-1.8217292,-8.862278,13.125217,1.9143612,-12.40678
565,-0.48927223682403564,1.583521842956543,102.08755493164062,0.20216748191669137,-1.6678028816064476,-86.71755134181099,-0.02185823,-1.6839068,4.2938704,-12.104403,0.8915742,9.929632,-7.321264,21.874992,-35.330597,-19.684132,-4.1624637,-7.837468,-3.8620048,9.352853,-1.9656782,76.95227,1.6943772,-3.2973106,2.1964672,-0.13562182,1.1688387,6.615629,11.611725,-2.0497558,-10.005381,0.2113503,-1.8213537,-8.876171,13.10565,1.9160744,-12.396777
566,-0.48832446336746216,1.5923787355422974,102.08759307861328,0.20221709349965086,-1.6693568577587246,-86.71251910635476,-0.013288871,-1.6786699,4.288246,-12.081967,0.9024864,9.939503,-7.321497,21.871733,-35.357437,-19.647312,-4.1811604,-7.8391185,-3.8703666,9.35225,-1.966147,76.92519,1.6609209,-3.312482,2.1943455,-0.13646232,1.1668752,6.608768,11.604334,-2.0509331,-9.996629,0.19860049,-1.8237932,-8.874507,13.120383,1.9157585,-12.39865
567,-0.48610949516296387,1.6017247438430786,102.08683013916016,0.20217288262681862,-1.6717419251085124,-86.70767981905774,-0.0042677275,-1.6735259,4.282244,-12.061609,0.91066617,9.946693,-7.321677,21.87007,-35.383587,-19.61881,-4.1975317,-7.838788,-3.8794098,9.352168,-1.966028,76.89894,1.625899,-3.3277993,2.1909926,-0.14139521,1.1646818,6.599781,11.605128,-2.0513418,-9.99179,0.18017925,-1.8277137,-8.869274,13.14541,1.9160669,-12.404995
568,-0.4786006212234497,1.6073817014694214,102.08685302734375,0.20210437901904815,-1.6750548137463859,-86.7012518032766,0.0030497788,-1.6712667,4.276754,-12.03548,0.9185751,9.956054,-7.322325,21.868109,-35.41204,-19.61106,-4.209013,-7.8286395,-3.891302,9.352366,-1.9675456,76.8757,1.5981619,-3.335689,2.1951652,-0.13803324,1.1591481,6.5948753,11.598203,-2.0475967,-9.9855385,0.177899,-1.8332496,-8.873335,13.151588,1.9204248,-12.404881
569,-0.47232815623283386,1.6103966236114502,102.08672332763672,0.20279780219453775,-1.6794275820024076,-86.69231343461755,0.0061435816,-1.6731243,4.268968,-12.027397,0.91705924,9.9552355,-7.3226123,21.868792,-35.42538,-19.629599,-4.215079,-7.812214,-3.9040205,9.352521,-1.9677439,76.85471,1.583699,-3.328903,2.208826,-0.13887948,1.1542621,6.5861344,11.60256,-2.0421453,-9.985485,0.1815405,-1.8386072,-8.882704,13.154012,1.9247586,-12.405074
570,-0.4702005386352539,1.6160590648651123,102.0867919921875,0.20426758999338557,-1.6849087224606445,-86.68184207674105,0.006111762,-1.6769086,4.2663927,-12.015188,0.9109345,9.954953,-7.3232117,21.872982,-35.44552,-19.673134,-4.215475,-7.7852616,-3.9207838,9.352962,-1.9690173,76.835785,1.5694339,-3.315102,2.230947,-0.14485763,1.1512629,6.573383,11.613661,-2.037229,-9.986237,0.18572193,-1.8423593,-8.894266,13.154818,1.9268469,-12.403362
571,-0.463631808757782,1.6201533079147339,102.08818054199219,0.20368620741553034,-1.6908130775104155,-86.6711672430253,0.005792557,-1.6815066,4.262074,-12.003792,0.9035042,9.953099,-7.3237576,21.879665,-35.46593,-19.726526,-4.210518,-7.7565074,-3.9377954,9.353394,-1.9706954,76.818474,1.5605906,-3.3020952,2.2541058,-0.14259724,1.1472491,6.565488,11.614784,-2.029875,-9.983856,0.20884085,-1.8444014,-8.91577,13.128517,1.9319911,-12.389986
572,-0.46033045649528503,1.626247763633728,102.08815002441406,0.20419070150266033,-1.696773660620313,-86.66131523848883,0.006703716,-1.6843252,4.2583113,-11.989813,0.8971292,9.951668,-7.324493,21.889748,-35.495792,-19.780712,-4.1976395,-7.7276773,-3.9542098,9.354052,-1.9732411,76.80167,1.5560236,-3.3000126,2.2754507,-0.15188147,1.1449909,6.5518994,11.632158,-2.0248055,-9.987632,0.21278259,-1.8478351,-8.926345,13.130235,1.9349803,-12.388541
573,-0.4573352634906769,1.630596399307251,102.0880126953125,0.2027327401406984,-1.7026722862667927,-86.65283529171039,0.00859001,-1.686969,4.249739,-11.980408,0.89830804,9.946758,-7.3249335,21.89599,-35.517365,-19.823515,-4.1862445,-7.700056,-3.966554,9.354436,-1.974897,76.7822,1.5599698,-3.30752,2.2958803,-0.15917872,1.1450499,6.540641,11.648405,-2.0213537,-9.9920845,0.2240437,-1.8479569,-8.939575,13.121981,1.9380001,-12.383677
574,-0.4539961814880371,1.632940411567688,102.08785247802734,0.20138856742031752,-1.7087276545455712,-86.64501931699225,0.010821329,-1.6884931,4.242921,-11.967606,0.90286076,9.940124,-7.325385,21.903973,-35.549835,-19.873066,-4.164427,-7.666421,-3.9779024,9.35485,-1.9772332,76.76339,1.569238,-3.3259704,2.3186867,-0.16184159,1.1447057,6.5326295,11.659807,-2.0184093,-9.99555,0.24008848,-1.8478416,-8.9545965,13.10831,1.9415809,-12.377408
575,-0.45168831944465637,1.63417387008667,102.08715057373047,0.19997546324663484,-1.7150287515158276,-86.63714905083415,0.013270319,-1.6892552,4.2370267,-11.953126,0.9110096,9.9333105,-7.325881,21.913685,-35.58806,-19.923306,-4.1398916,-7.633353,-3.9892068,9.355311,-1.9800181,76.74518,1.5801334,-3.3492677,2.3384373,-0.16634962,1.1453261,6.523238,11.675816,-2.0165012,-10.001705,0.2531624,-1.8475263,-8.9681425,13.100911,1.9445548,-12.37468
576,-0.4475324749946594,1.6383506059646606,102.08673095703125,0.19940836097291925,-1.7218057369084465,-86.62858667727906,0.015464329,-1.6902577,4.2316847,-11.937294,0.9227199,9.927621,-7.3265038,21.924675,-35.627567,-19.973513,-4.1221156,-7.603577,-4.001673,9.355874,-1.9827801,76.72742,1.5883383,-3.3711097,2.351109,-0.16794567,1.1433812,6.514712,11.684989,-2.0133135,-10.00316,0.2606675,-1.8499624,-8.97934,13.100527,1.9480305,-12.373391
577,-0.4443948566913605,1.6365984678268433,102.08641052246094,0.19996353321106164,-1.7289160058101565,-86.61856261734533,0.017755233,-1.6904951,4.227176,-11.920964,0.9381232,9.925035,-7.327178,21.936312,-35.667324,-20.00973,-4.120289,-7.5832725,-4.015976,9.356529,-1.9848571,76.70929,1.5897937,-3.3917236,2.351197,-0.15901424,1.1402999,6.509451,11.683844,-2.011538,-10.002798,0.27425802,-1.852744,-8.995187,13.098382,1.951029,-12.3750305
578,-0.44117471575737,1.6391172409057617,102.08689880371094,0.20048193458458183,-1.736315182861745,-86.6075864154236,0.019836131,-1.6907511,4.2227483,-11.903726,0.9574327,9.925245,-7.3279405,21.94804,-35.706673,-20.036745,-4.1321936,-7.568766,-4.0316753,9.357312,-1.9859828,76.69129,1.5876924,-3.412886,2.3420193,-0.14866503,1.1365961,6.5038896,11.675998,-2.0094695,-9.99663,0.2861181,-1.855706,-9.011303,13.094556,1.9533265,-12.373092
